# {20110222_M6.1_Christchurch} median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,Bradley2013,CampbellBozorgnia2014,ChiouYoungs2014
t_124,169.00791000000004,-46.27596,0.0003406297,0.00039637083,0.0002735808,0.00055431377,0.0004324276
t_1240,168.46892000000003,-45.08354,0.0012484009,0.0019041165,0.00096962525,0.001531938,0.0017705201
t_1241,168.64858000000004,-45.08354,0.00055674725,0.0006636791,0.0005041145,0.0008735898,0.000718652
t_1242,168.55875000000003,-45.08354,0.001327225,0.0020311417,0.0010441823,0.0016195651,0.0018858084
t_1243,168.37909000000002,-45.08354,0.00058631616,0.00073422684,0.0004676343,0.00085883826,0.000768252
t_1244,168.73841,-45.08354,0.0010804402,0.0015270172,0.0008913401,0.0013675307,0.0014918485
t_1245,168.46892000000003,-45.02008,0.0005273331,0.0006312318,0.0004666846,0.000822405,0.00068083603
t_1246,168.91808000000003,-45.14694,0.0006687215,0.00081001467,0.0006222077,0.0010234376,0.00086858444
t_1247,169.09774,-45.14694,0.0007601842,0.0009278115,0.00072348793,0.0011490415,0.0009900915
t_1248,168.82824,-45.14694,0.0006279438,0.0007578057,0.0005774343,0.0009667658,0.00081436714
t_1249,169.00791000000004,-45.14694,0.000715234,0.000870351,0.00067294185,0.001086515,0.0009305655
t_125,169.00791000000004,-46.21384,0.00035554706,0.00041464771,0.0002886762,0.00057649746,0.0004522701
t_1250,168.82824,-45.08354,0.00070952554,0.0008760682,0.0006345445,0.0010540016,0.0009268598
t_1251,168.91808000000003,-45.08354,0.0007910737,0.0009916392,0.0006855101,0.001149031,0.0010388518
t_1252,169.09774,-45.08354,0.00084924063,0.0010575441,0.0007913512,0.0012448315,0.0011127144
t_1253,169.00791000000004,-45.08354,0.0007407031,0.0009033953,0.0007014892,0.0011218967,0.00096431724
t_1254,169.09774,-45.02008,0.0008151399,0.000999155,0.0007859503,0.001225469,0.0010626848
t_1255,169.00791000000004,-45.02008,0.00075772824,0.0009234303,0.0007229258,0.0011492943,0.0009862082
t_1256,168.64858000000004,-45.02008,0.00058261375,0.00069821463,0.00053015834,0.00090680434,0.0007535507
t_1257,168.73841,-45.02008,0.0010960463,0.0015447949,0.000910954,0.0013917779,0.0015120348
t_1258,168.55875000000003,-45.02008,0.0007271309,0.00093750504,0.0005979919,0.0010288814,0.0009665803
t_1259,168.37909000000002,-45.02008,0.00050397415,0.0006034869,0.00043951592,0.00078556815,0.00065012684
t_126,169.09774,-46.21384,0.00042893755,0.0005191485,0.00032485722,0.0006571668,0.00055288157
t_1260,168.37909000000002,-44.95655,0.0012413791,0.0018928157,0.0009630203,0.0015241164,0.0017602459
t_1261,168.73841,-44.95655,0.00084859977,0.0011034721,0.0007200181,0.001184825,0.0011325272
t_1262,168.64858000000004,-44.95655,0.0006155496,0.0007433869,0.000562209,0.0009467141,0.00079827994
t_1263,168.55875000000003,-44.95655,0.0005786158,0.00069650915,0.0005217249,0.00089445576,0.00074918417
t_1264,168.46892000000003,-44.95655,0.0005431259,0.00065140123,0.00048342766,0.00084444013,0.0007019151
t_1265,168.46892000000003,-44.89294,0.0005590862,0.00067187875,0.00050034595,0.00086653547,0.00072323094
t_1266,168.82824,-45.02008,0.0007289537,0.00090050907,0.0006609387,0.0010820114,0.000952526
t_1267,168.91808000000003,-45.02008,0.0010296304,0.0013874752,0.00088655244,0.0013794497,0.0013955061
t_1268,169.00791000000004,-44.95655,0.00079165323,0.0009689271,0.00075918477,0.0011928312,0.0010316815
t_1269,168.91808000000003,-44.95655,0.00074338395,0.00090689753,0.0007045118,0.001125634,0.00096786534
t_127,168.91808000000003,-46.21384,0.00034079445,0.0003966737,0.0002736154,0.00055433967,0.000432662
t_1270,168.82824,-44.95655,0.00097347895,0.0012999488,0.000834128,0.0013184402,0.0013144606
t_1271,169.09774,-44.95655,0.0008430458,0.0010351188,0.00081788236,0.0012642026,0.0010994795
t_1272,168.82824,-44.89294,0.00071930385,0.00087600783,0.00067741657,0.0010920446,0.0009359819
t_1273,169.09774,-44.89294,0.0008874968,0.0010962997,0.00086460717,0.0013184263,0.0011593782
t_1274,168.91808000000003,-44.89294,0.00081132,0.0010046148,0.00076796213,0.0012000779,0.0010611255
t_1275,169.00791000000004,-44.89294,0.0008377501,0.0010330207,0.0008062728,0.0012476615,0.0010941464
t_1276,168.10959000000003,-45.02008,0.00042224434,0.0005011337,0.00035328243,0.0006676804,0.0005411918
t_1277,168.01976000000002,-45.02008,0.00056560803,0.0007403629,0.000427165,0.00079595664,0.0007537891
t_1278,168.19942000000003,-45.02008,0.00050096173,0.0006128094,0.0003935339,0.0007564925,0.00064928713
t_1279,168.19942000000003,-44.95655,0.0004900427,0.00059316703,0.0004015236,0.0007512133,0.00063314673
t_128,168.82824,-46.21384,0.0006076672,0.00083967176,0.00043391425,0.0007997337,0.0008248643
t_1280,168.10959000000003,-44.95655,0.0004425208,0.0005286541,0.00037161892,0.00069247803,0.0005686477
t_1281,168.28926,-44.95655,0.0004742641,0.0005633591,0.0004114291,0.00074868987,0.00060991413
t_1282,168.01976000000002,-44.95655,0.0006760286,0.0009246175,0.0005087622,0.00090043433,0.0009170614
t_1283,168.28926,-44.89294,0.00054905075,0.0006722553,0.000446509,0.00082698296,0.00071317534
t_1284,168.01976000000002,-44.89294,0.00041004884,0.00048444013,0.0003425731,0.0006531217,0.0005246645
t_1285,168.19942000000003,-44.89294,0.00046664706,0.00055588415,0.00040076516,0.00073345477,0.00060022814
t_1286,168.73841,-44.89294,0.0006749208,0.0008191775,0.000627814,0.0010300047,0.00087713834
t_1287,168.55875000000003,-44.89294,0.0005942983,0.00071632914,0.00053895364,0.0009168064,0.000770018
t_1288,168.64858000000004,-44.89294,0.0006333092,0.0007660284,0.00058173796,0.0009716678,0.0008218846
t_1289,168.37909000000002,-44.89294,0.0012744307,0.0019460301,0.000994163,0.0015609096,0.0018086008
t_129,168.82824,-46.15164,0.0005821227,0.0007883465,0.00042245764,0.00078606297,0.00078522484
t_1290,168.37909000000002,-44.82927,0.001118155,0.0016405517,0.00088602595,0.0013487,0.0015636706
t_1291,168.46892000000003,-44.82927,0.0005679861,0.0006819364,0.00051150343,0.0008816032,0.00073474896
t_1292,168.73841,-44.82927,0.0006924606,0.0008412475,0.00064780854,0.0010552775,0.0009002884
t_1293,168.64858000000004,-44.82927,0.0006508579,0.00078842643,0.0006011164,0.0009962916,0.0008451961
t_1294,168.55875000000003,-44.82927,0.0006103295,0.0007367369,0.00055648497,0.0009393726,0.0007913394
t_1295,168.55875000000003,-44.76553,0.0006257809,0.000756361,0.0005735302,0.0009612267,0.000811861
t_1296,168.10959000000003,-44.89294,0.00043355903,0.0005132808,0.0003675766,0.00068820623,0.0005558924
t_1297,168.28926,-44.82927,0.0005004108,0.00059663504,0.00043868076,0.0007853172,0.0006448281
t_1298,168.19942000000003,-44.82927,0.000553029,0.00068380556,0.00043996665,0.0008221502,0.0007204945
t_1299,168.01976000000002,-44.82927,0.00043512406,0.0005191923,0.00036416276,0.00068222167,0.00055873644
t_13,169.36723,-46.46192,0.00035183938,0.00041036188,0.0002845791,0.00057043374,0.00044737896
t_130,169.00791000000004,-46.15164,0.00037367368,0.00043748107,0.00030644497,0.0006021435,0.0004764889
t_1300,168.10959000000003,-44.82927,0.00056585524,0.0007164027,0.00044261344,0.0008221965,0.00074460934
t_1301,168.01976000000002,-44.76553,0.0004896165,0.0005990244,0.00038142945,0.00073952327,0.00063426886
t_1302,168.19942000000003,-44.76553,0.0005877184,0.0007360856,0.0004689933,0.00086070003,0.0007701546
t_1303,168.10959000000003,-44.76553,0.00045322184,0.0005378421,0.0003881803,0.0007166512,0.0005820807
t_1304,168.28926,-44.76553,0.0006338288,0.0007996747,0.0005126485,0.00091936375,0.0008337926
t_1305,168.01976000000002,-44.70171,0.00042917958,0.0005066679,0.00036445982,0.0006842458,0.00054982264
t_1306,169.63673,-44.89294,0.0012769372,0.001598009,0.0013282524,0.0018623065,0.0016650422
t_1307,169.59181,-44.89294,0.0012362604,0.0015449667,0.0012796874,0.0018067212,0.0016125033
t_1308,169.5469,-44.89294,0.0011968908,0.0014936309,0.0012328187,0.0017528848,0.0015615473
t_1309,169.63673,-44.86112,0.0013011353,0.0016298707,0.0013572997,0.0018955229,0.0016962037
t_131,169.09774,-46.15164,0.000384823,0.00044997074,0.00031947528,0.00062121934,0.00049110263
t_1310,169.59181,-44.86112,0.0012599914,0.0015762557,0.0013079396,0.0018390402,0.0016431959
t_1311,169.5469,-44.86112,0.0012201662,0.0015243579,0.0012602988,0.0017843421,0.0015917739
t_1312,169.63673,-44.82927,0.0013255071,0.001661832,0.0013866028,0.0019289698,0.0017275473
t_1313,169.59181,-44.82927,0.0012832775,0.001606697,0.0013358587,0.0018710106,0.0016732111
t_1314,169.5469,-44.82927,0.0012423964,0.001553354,0.0012868744,0.0018148775,0.0016204909
t_1315,169.5469,-44.79741,0.0012646301,0.00158236,0.0013134977,0.0018454095,0.0016491781
t_1316,169.36723,-44.89294,0.0013860835,0.0018547935,0.0012821897,0.0018574327,0.0018634038
t_1317,169.2774,-44.89294,0.0013720896,0.0018613175,0.0012533151,0.0018132832,0.0018582683
t_1318,169.18757,-44.89294,0.0009310388,0.001149394,0.0009187065,0.0013848474,0.001215425
t_1319,169.45706,-44.89294,0.0011186344,0.0013908552,0.0011409088,0.0016471756,0.0014596313
t_132,168.91808000000003,-46.15164,0.00070678745,0.0009976815,0.0005134513,0.000902449,0.00096923445
t_1320,169.18757,-44.82927,0.00095833687,0.0011839872,0.0009512846,0.0014239869,0.00125094
t_1321,169.36723,-44.82927,0.0022699586,0.003447406,0.0020534084,0.0025887543,0.0032036914
t_1322,169.2774,-44.82927,0.0010229459,0.001267836,0.0010266971,0.0015129487,0.0013355077
t_1323,169.45706,-44.82927,0.0016782295,0.002319843,0.0015720642,0.0021658298,0.002283008
t_1324,169.45706,-44.76553,0.0013554236,0.0017408269,0.0012985709,0.0018991673,0.0017842369
t_1325,169.18757,-44.76553,0.0009924439,0.0012290697,0.0009900832,0.001469365,0.0012959489
t_1326,169.77148,-44.82927,0.00153921,0.001961012,0.0016248628,0.0021852881,0.002010293
t_1327,169.72656,-44.82927,0.0014142105,0.0017776373,0.0014936265,0.0020506484,0.0018412737
t_1328,169.68164000000002,-44.82927,0.0013691296,0.0017187863,0.0014391644,0.0019888184,0.0017835445
t_1329,169.81639,-44.79741,0.0015383853,0.0019401948,0.0016443144,0.00222089,0.0019995526
t_133,167.30111,-46.21384,0.00013741039,0.00015002674,8.8073895e-05,0.00024848548,0.00016458782
t_1330,169.77148,-44.79741,0.0014684367,0.0018436488,0.0015643307,0.0021343417,0.001908037
t_1331,169.72656,-44.79741,0.0014410913,0.0018129641,0.0015261662,0.0020875088,0.0018756287
t_1332,169.68164000000002,-44.79741,0.0014418674,0.0018256921,0.0015151501,0.002066771,0.0018821798
t_1333,169.81639,-44.76553,0.0015620337,0.0019698667,0.0016745876,0.0022560903,0.0020288157
t_1334,169.72656,-44.76553,0.00157001,0.0020080416,0.0016398635,0.002216258,0.0020525388
t_1335,169.68164000000002,-44.76553,0.0015649733,0.0020133893,0.0015627904,0.0021888,0.0020519588
t_1336,169.59181,-44.79741,0.001306613,0.0016371643,0.0013638817,0.0019030409,0.001703252
t_1337,169.63673,-44.79741,0.0013499941,0.0016938373,0.0014160904,0.0019625677,0.0017589972
t_1338,169.59181,-44.76553,0.0013299384,0.0016676312,0.0013919357,0.0019350505,0.0017332418
t_1339,169.63673,-44.76553,0.0013785142,0.0017321021,0.0014494814,0.0019998555,0.0017960388
t_134,167.39094,-46.21384,0.00018611272,0.00021821602,0.00011092656,0.00030584293,0.00022959366
t_1340,169.5469,-44.76553,0.0014127211,0.0018084971,0.0013958542,0.0019894575,0.0018545692
t_1341,169.59181,-44.73363,0.0013532256,0.0016980605,0.0014199851,0.001967001,0.0017631444
t_1342,169.63673,-44.73363,0.0016282127,0.002123103,0.0015813778,0.0022340082,0.0021460294
t_1343,169.5469,-44.73363,0.0013434284,0.0016936982,0.0013993696,0.0019377479,0.0017544533
t_1344,169.59181,-44.70171,0.0017666542,0.0023735259,0.0017051419,0.002347444,0.0023612431
t_1345,169.63673,-44.70171,0.0014838228,0.0018840699,0.0015626403,0.0021179558,0.001937416
t_1346,169.77148,-44.76553,0.0016189934,0.0020722973,0.0017031969,0.0022833736,0.0021147726
t_1347,169.77148,-44.73363,0.0015904267,0.002019867,0.001696613,0.0022713554,0.0020711822
t_1348,169.81639,-44.73363,0.0015963985,0.00201606,0.001715391,0.0023011225,0.002072934
t_1349,169.68164000000002,-44.73363,0.0014469463,0.0018208137,0.0015330855,0.002095215,0.0018831887
t_135,167.48077,-46.21384,0.00019600404,0.00023067542,0.00011844488,0.00032006943,0.00024273832
t_1350,169.72656,-44.73363,0.0017334239,0.0022640144,0.0017005462,0.002373222,0.0022809254
t_1351,169.81639,-44.70171,0.0016278198,0.0020576583,0.0017533783,0.0023434747,0.0021128845
t_1352,169.77148,-44.70171,0.00155756,0.0019614215,0.0016716697,0.0022547557,0.002021823
t_1353,169.72656,-44.70171,0.0017051621,0.0022089877,0.0016953914,0.0023616645,0.0022358017
t_1354,169.68164000000002,-44.70171,0.0015602417,0.0019915774,0.0016440093,0.0022093651,0.0020383387
t_1355,169.68164000000002,-44.66978,0.0015961098,0.002041414,0.0016779831,0.002253541,0.0020852992
t_1356,169.36723,-44.76553,0.0011296903,0.0014069186,0.0011521936,0.0016592228,0.0014747093
t_1357,169.2774,-44.76553,0.0011251708,0.0014174922,0.0011215786,0.0016221422,0.0014756242
t_1358,169.45706,-44.70171,0.0012294833,0.0015328155,0.001275319,0.0018040616,0.0016021453
t_1359,169.18757,-44.70171,0.0018629167,0.0027290117,0.0016816498,0.0022339264,0.002598453
t_136,167.5706,-46.21384,0.00020638244,0.00024379123,0.00012643055,0.00033492115,0.00025656493
t_1360,169.36723,-44.70171,0.0011643792,0.0014516787,0.0011938084,0.0017076714,0.0015195567
t_1361,169.2774,-44.70171,0.0019910766,0.002925261,0.0018173177,0.0023769042,0.002776714
t_1362,169.18757,-44.63782,0.00115362,0.0014642539,0.0011000461,0.00164415,0.0015167438
t_1363,169.2774,-44.63782,0.002343202,0.0035667815,0.002128378,0.002663236,0.0033078992
t_1364,169.45706,-44.63782,0.0012845079,0.001608303,0.0013373352,0.0018726997,0.0016747961
t_1365,169.36723,-44.63782,0.0012002232,0.001498371,0.0012364957,0.0017569407,0.0015659824
t_1366,169.5469,-44.70171,0.0016240517,0.002143302,0.0015616044,0.002198629,0.0021551815
t_1367,169.5469,-44.66978,0.0013543888,0.0016999017,0.0014210567,0.0019679978,0.0017647876
t_1368,169.63673,-44.66978,0.0014379511,0.0018064772,0.0015247674,0.0020876434,0.0018704569
t_1369,169.59181,-44.66978,0.00140987,0.001774658,0.0014857918,0.0020399727,0.001836928
t_137,167.5706,-46.15164,0.00020598953,0.0002410154,0.0001274658,0.0003369306,0.0002552923
t_1370,169.5469,-44.63782,0.0013749205,0.00172642,0.0014461525,0.001996762,0.0017909682
t_1371,169.63673,-44.63782,0.001649863,0.002134842,0.0016320753,0.002288551,0.002164941
t_1372,169.59181,-44.63782,0.0014267109,0.0017951824,0.0015077146,0.0020658846,0.0018577478
t_1373,169.5469,-44.60586,0.0013690058,0.0017119668,0.0014458132,0.0020011023,0.001780166
t_1374,169.59181,-44.60586,0.0014418635,0.0018131292,0.0015279676,0.0020901652,0.0018761982
t_1375,169.63673,-44.60586,0.0015091606,0.0019053936,0.0016054828,0.002174718,0.0019640157
t_1376,169.77148,-44.66978,0.0016470943,0.0020942348,0.0017659236,0.0023489913,0.0021429642
t_1377,169.72656,-44.66978,0.0015566341,0.0019661998,0.0016646744,0.0022424052,0.0020236664
t_1378,169.81639,-44.66978,0.0016576392,0.0020967817,0.0017898295,0.0023843467,0.0021505486
t_1379,169.72656,-44.63782,0.002098417,0.002867765,0.0020624425,0.0027343037,0.0028119537
t_138,167.48077,-46.15164,0.0003804018,0.00053437403,0.000223557,0.000525936,0.0005059629
t_1380,169.81639,-44.63782,0.0016857462,0.002133258,0.0018246173,0.0024236322,0.00218578
t_1381,169.68164000000002,-44.63782,0.0020451925,0.0027987354,0.0020001298,0.002661928,0.0027460754
t_1382,169.77148,-44.63782,0.001636233,0.0020700917,0.0017623067,0.0023524235,0.0021242322
t_1383,169.81639,-44.60586,0.0017144824,0.0021707644,0.0018600209,0.002463423,0.002221847
t_1384,169.72656,-44.60586,0.0015871989,0.002000567,0.0017074934,0.002294842,0.0020595347
t_1385,169.68164000000002,-44.60586,0.0016261145,0.0020752805,0.0017318068,0.0023045207,0.002120668
t_1386,169.77148,-44.60586,0.0017246288,0.0022015683,0.0018556754,0.0024450968,0.0022436276
t_1387,169.68164000000002,-44.57387,0.0015912635,0.0020141858,0.0017043574,0.002285075,0.0020688788
t_1388,169.81639,-44.57387,0.0017941712,0.0022882763,0.0019456751,0.0025489791,0.0023286587
t_1389,169.77148,-44.57387,0.001672911,0.0021133746,0.001811798,0.0024116316,0.0021680186
t_139,167.30111,-46.15164,0.00014351297,0.00015744627,9.27298e-05,0.0002574904,0.00017246649
t_1390,169.72656,-44.57387,0.0016297869,0.0020604369,0.0017555899,0.0023458046,0.0021154725
t_1391,169.81639,-44.54186,0.0032934025,0.0049474537,0.003222684,0.0038042648,0.0045571914
t_1392,169.72656,-44.54186,0.001640188,0.0020701184,0.0017721026,0.0023673675,0.0021265687
t_1393,169.77148,-44.54186,0.0017227215,0.0021843298,0.0018675103,0.0024696477,0.0022336491
t_1394,169.68164000000002,-44.54186,0.0015897945,0.0020056774,0.0017090089,0.002295254,0.0020636944
t_1395,169.81639,-44.50984,0.0033767535,0.005086538,0.003308688,0.0038854396,0.0046736454
t_1396,169.59181,-44.57387,0.0017587633,0.0023168107,0.00171639,0.0023825583,0.0023237984
t_1397,169.63673,-44.57387,0.0017838592,0.0023390737,0.0017515952,0.0024293927,0.0023493639
t_1398,169.5469,-44.57387,0.0014085262,0.0017680335,0.0014891163,0.002047195,0.0018328796
t_1399,169.5469,-44.54186,0.0014379087,0.0018084696,0.0015226575,0.0020837828,0.0018713978
t_14,169.45706,-46.46192,0.0003666173,0.00042870914,0.00029935135,0.00059191044,0.0004670792
t_140,167.39094,-46.15164,0.00015191225,0.00016746928,9.950308e-05,0.00027037697,0.00018334543
t_1400,169.63673,-44.54186,0.0015418382,0.0019445497,0.0016488838,0.0022263115,0.0020037526
t_1401,169.59181,-44.54186,0.0015088109,0.0019062262,0.0016037604,0.0021718359,0.0019642008
t_1402,169.63673,-44.50984,0.0015666537,0.0019774472,0.0016787428,0.0022596375,0.0020354344
t_1403,169.5469,-44.50984,0.0014979028,0.0018967316,0.0015856416,0.0021479554,0.0019526234
t_1404,169.59181,-44.50984,0.0017226866,0.0022406243,0.0016989269,0.0023723023,0.0022624314
t_1405,169.59181,-44.4778,0.0015298296,0.0019280821,0.0016349921,0.0022112064,0.0019881316
t_1406,167.5706,-44.76553,0.0003551204,0.0004257219,0.0002572054,0.000554426,0.00045315656
t_1407,167.8401,-44.82927,0.00039363114,0.00046900968,0.00031415548,0.0006188429,0.0005036385
t_1408,167.92993,-44.82927,0.00039967487,0.000472679,0.00033040714,0.00063560496,0.00051104405
t_1409,167.66043000000002,-44.82927,0.0003303227,0.00038600372,0.00026138243,0.00053570286,0.00041855877
t_141,167.75027,-46.27596,0.00023632837,0.00028675055,0.00014700303,0.00037177085,0.00029817337
t_1410,167.75027,-44.82927,0.00035778416,0.00042140283,0.0002868875,0.00057290506,0.0004553241
t_1411,167.66043000000002,-44.76553,0.0003369307,0.0003942209,0.00026785268,0.0005452917,0.0004273597
t_1412,167.75027,-44.76553,0.00039562013,0.00047572807,0.00029696373,0.0006137886,0.00050716044
t_1413,167.8401,-44.76553,0.0003763105,0.0004420585,0.00030858864,0.0006049288,0.00047964833
t_1414,167.92993,-44.76553,0.0004974311,0.0006211088,0.00038024815,0.00073582004,0.000649475
t_1415,167.92993,-44.70171,0.0004411928,0.00053023413,0.0003558965,0.0006840961,0.0005675212
t_1416,167.66043000000002,-44.70171,0.00042564308,0.00052871474,0.00031262878,0.00063719833,0.0005527339
t_1417,167.5706,-44.70171,0.0007666586,0.00113617,0.0005337583,0.0009874667,0.0010654578
t_1418,167.8401,-44.70171,0.0004186913,0.0005026939,0.00032741862,0.0006504641,0.0005375846
t_1419,167.75027,-44.70171,0.00047552187,0.00060200604,0.0003540518,0.00069629995,0.0006236972
t_142,167.8401,-46.27596,0.0001821409,0.00020326472,0.00012532323,0.0003175774,0.00022273303
t_1420,167.75027,-44.63782,0.00040409234,0.00048505538,0.00030923646,0.0006282602,0.000518204
t_1421,167.66043000000002,-44.63782,0.00044948226,0.0005656099,0.00033119012,0.00066351384,0.00058739446
t_1422,167.92993,-44.63782,0.0005266368,0.00066295476,0.00040597274,0.00077151024,0.0006906002
