# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_1249,25.972260000000006,45.1472,0.049417887,0.032770064,0.07452312,0.049417887,0.049417887
t_125,26.25182000000001,44.22906,0.020959651,0.013898796,0.031607557,0.020959651,0.020959651
t_1250,25.88906,45.1535,0.05218609,0.03460572,0.07869762,0.05218609,0.05218609
t_1251,26.018339999999995,45.17347,0.054025687,0.0358256,0.08147177,0.054025687,0.054025687
t_1252,25.935120000000012,45.17979,0.05500564,0.036475424,0.08294956,0.05500564,0.05500564
t_1253,25.851879999999994,45.18608,0.052856367,0.035050195,0.07970841,0.052856367,0.052856367
t_1254,25.9812,45.20607,0.057365596,0.038040362,0.086508416,0.057365596,0.057365596
t_1255,25.897940000000006,45.21237,0.056095354,0.037198037,0.08459287,0.056095354,0.056095354
t_1256,25.944029999999998,45.23864,0.054635044,0.036229677,0.082390696,0.054635044,0.054635044
t_1257,25.805849999999992,45.15977,0.050604336,0.033556826,0.0763123,0.050604336,0.050604336
t_1258,25.722620000000006,45.166,0.051582836,0.03420569,0.077787906,0.051582836,0.051582836
t_1259,25.768640000000005,45.19233,0.0509837,0.03380839,0.0768844,0.0509837,0.0509837
t_126,26.297560000000004,44.25545,0.022383481,0.014842968,0.033754718,0.022383481,0.022383481
t_1260,25.685390000000012,45.19854,0.047902834,0.0317654,0.072238386,0.047902834,0.047902834
t_1261,25.81468000000001,45.21863,0.04739733,0.031430192,0.07147609,0.04739733,0.04739733
t_1262,25.73141000000001,45.22487,0.048777934,0.0323457,0.07355806,0.048777934,0.048777934
t_1263,25.77745999999999,45.25118,0.05225249,0.034649752,0.07879776,0.05225249,0.05225249
t_1264,25.69416000000001,45.25739,0.050068554,0.033201538,0.07550434,0.050068554,0.050068554
t_1265,25.823530000000005,45.27747,0.046570368,0.030881815,0.07022901,0.046570368,0.046570368
t_1266,25.74020999999999,45.2837,0.046831578,0.031055028,0.07062291,0.046831578,0.046831578
t_1267,26.110559999999992,45.22597,0.053112414,0.035219986,0.08009454,0.053112414,0.053112414
t_1268,26.027299999999997,45.23232,0.0561562,0.037238386,0.084684625,0.0561562,0.0561562
t_1269,26.156710000000004,45.25219,0.05586355,0.037044324,0.084243305,0.05586355,0.05586355
t_127,26.215100000000007,44.26193,0.022338837,0.0148133645,0.033687394,0.022338837,0.022338837
t_1270,26.073430000000002,45.25856,0.055464454,0.036779676,0.08364146,0.055464454,0.055464454
t_1271,26.119579999999985,45.28479,0.06101898,0.040463,0.09201779,0.06101898,0.06101898
t_1272,26.036270000000002,45.29114,0.057084534,0.037853986,0.086084574,0.057084534,0.057084534
t_1273,26.165760000000006,45.311,0.06115953,0.0405562,0.09222974,0.06115953,0.06115953
t_1274,26.082429999999988,45.31737,0.060387775,0.040044434,0.09106592,0.060387775,0.060387775
t_1275,26.12861000000001,45.34358,0.053531468,0.03549787,0.08072648,0.053531468,0.053531468
t_1276,26.04525000000001,45.34994,0.061019104,0.040463082,0.09201798,0.061019104,0.061019104
t_1277,24.79453000000001,44.84602,0.025486676,0.016900765,0.038434397,0.025486676,0.025486676
t_1278,24.92320000000001,44.86673,0.023594182,0.015645811,0.03558048,0.023594182,0.023594182
t_1279,24.84017,44.87262,0.024825748,0.016462488,0.037437703,0.024825748,0.024825748
t_128,26.26084,44.28832,0.023392543,0.0155120995,0.0352764,0.023392543,0.023392543
t_1280,24.757119999999986,44.87846,0.022455666,0.014890837,0.033863574,0.022455666,0.022455666
t_1281,24.968880000000013,44.8933,0.029181072,0.019350598,0.044005617,0.029181072,0.029181072
t_1282,24.885819999999995,44.8992,0.027993921,0.018563371,0.04221537,0.027993921,0.027993921
t_1283,24.802760000000006,44.90507,0.02439281,0.016175399,0.036784824,0.02439281,0.02439281
t_1284,24.71968000000001,44.9109,0.0232269,0.015402258,0.03502661,0.0232269,0.0232269
t_1285,24.9315,44.92577,0.026114594,0.01731715,0.039381307,0.026114594,0.026114594
t_1286,24.848420000000004,44.93165,0.026634574,0.017661959,0.040165447,0.026634574,0.026634574
t_1287,24.765330000000006,44.9375,0.022978473,0.01523752,0.034651976,0.022978473,0.022978473
t_1288,24.977210000000014,44.95232,0.029849775,0.01979403,0.045014035,0.029849775,0.029849775
t_1289,24.894110000000012,44.95822,0.03166992,0.021001006,0.047758844,0.03166992,0.03166992
t_129,26.306600000000003,44.3147,0.023619594,0.015662663,0.0356188,0.023619594,0.023619594
t_1290,24.810990000000004,44.96409,0.025175061,0.016694125,0.037964474,0.025175061,0.025175061
t_1291,24.727869999999996,44.96992,0.023337437,0.015475558,0.0351933,0.023337437,0.023337437
t_1292,24.939819999999997,44.98478,0.026482476,0.0175611,0.03993608,0.026482476,0.026482476
t_1293,24.85668000000001,44.99066,0.02560498,0.016979214,0.038612798,0.02560498,0.02560498
t_1294,24.773539999999997,44.99651,0.023879768,0.015835188,0.03601115,0.023879768,0.023879768
t_1295,24.690390000000008,45.00232,0.022863843,0.015161507,0.03447911,0.022863843,0.022863843
t_1296,24.98554999999999,45.01131,0.029689496,0.019687744,0.044772327,0.029689496,0.029689496
t_1297,24.68222,44.94331,0.023245407,0.015414531,0.03505452,0.023245407,0.023245407
t_1298,24.644740000000013,44.97572,0.024856301,0.01648275,0.037483778,0.024856301,0.024856301
t_1299,24.607230000000015,45.0081,0.02354931,0.015616056,0.035512812,0.02354931,0.02354931
t_13,26.782790000000006,44.15659,0.01765541,0.011707682,0.026624694,0.01765541,0.01765541
t_130,26.132630000000006,44.26837,0.023529531,0.01560294,0.035482984,0.023529531,0.023529531
t_1300,24.652890000000014,45.03471,0.022315247,0.014797721,0.033651818,0.022315247,0.022315247
t_1301,24.56970000000001,45.04048,0.020999808,0.013925426,0.03166811,0.020999808,0.020999808
t_1302,24.61536000000001,45.06709,0.023232337,0.0154058635,0.03503481,0.023232337,0.023232337
t_1303,24.53214,45.07283,0.021082992,0.013980586,0.031793557,0.021082992,0.021082992
t_1304,24.661040000000014,45.09368,0.02461898,0.016325377,0.037125893,0.02461898,0.02461898
t_1305,24.57781,45.09945,0.02239851,0.014852934,0.03377738,0.02239851,0.02239851
t_1306,24.494560000000007,45.10518,0.019355198,0.01283485,0.02918801,0.019355198,0.019355198
t_1307,24.9024,45.01722,0.02403068,0.015935263,0.036238726,0.02403068,0.02403068
t_1308,24.819240000000008,45.02308,0.026649615,0.017671933,0.04018813,0.026649615,0.026649615
t_1309,24.736070000000012,45.02892,0.024841461,0.016472908,0.0374614,0.024841461,0.024841461
t_131,26.05014,44.27478,0.02084076,0.013819957,0.031428266,0.02084076,0.02084076
t_1310,24.948139999999995,45.04376,0.03044616,0.020189505,0.04591339,0.03044616,0.03044616
t_1311,24.864959999999996,45.04964,0.024834884,0.016468547,0.037451483,0.024834884,0.024834884
t_1312,24.781769999999995,45.05549,0.024529936,0.01626633,0.03699161,0.024529936,0.024529936
t_1313,24.69856999999999,45.06131,0.022993378,0.0152474055,0.034674454,0.022993378,0.022993378
t_1314,24.91069999999999,45.07618,0.02745096,0.018203324,0.041396573,0.02745096,0.02745096
t_1315,24.82749000000001,45.08205,0.024613772,0.016321924,0.03711804,0.024613772,0.024613772
t_1316,24.74427,45.08788,0.025120392,0.016657872,0.03788203,0.025120392,0.025120392
t_1317,24.956459999999993,45.10271,0.028223181,0.0187154,0.0425611,0.028223181,0.028223181
t_1318,24.87324000000001,45.10859,0.0266776,0.01769049,0.04023033,0.0266776,0.0266776
t_1319,24.789999999999992,45.11445,0.02681763,0.017783348,0.0404415,0.02681763,0.02681763
t_132,26.178349999999995,44.29479,0.02360211,0.015651068,0.035592433,0.02360211,0.02360211
t_1320,24.70675,45.12026,0.022694772,0.015049392,0.034224153,0.022694772,0.022694772
t_1321,24.919010000000014,45.13512,0.027909078,0.01850711,0.042087425,0.027909078,0.027909078
t_1322,24.83574999999999,45.14099,0.026212547,0.017382104,0.03952902,0.026212547,0.026212547
t_1323,24.752489999999995,45.14682,0.025565231,0.016952856,0.038552858,0.025565231,0.025565231
t_1324,24.964799999999997,45.16163,0.032068,0.021264981,0.04835916,0.032068,0.032068
t_1325,24.881529999999998,45.16752,0.029068794,0.019276144,0.043836296,0.029068794,0.029068794
t_1326,24.798239999999993,45.17337,0.026615849,0.017649543,0.04013721,0.026615849,0.026615849
t_1327,24.623500000000007,45.12604,0.022669302,0.015032503,0.03418574,0.022669302,0.022669302
t_1328,24.540230000000008,45.13179,0.020255439,0.013431818,0.03054559,0.020255439,0.020255439
t_1329,24.456950000000006,45.1375,0.0205389,0.013619787,0.030973054,0.0205389,0.0205389
t_133,26.095849999999984,44.30121,0.023690151,0.015709449,0.035725202,0.023690151,0.023690151
t_1330,24.669209999999993,45.15262,0.025491558,0.016904002,0.03844176,0.025491558,0.025491558
t_1331,24.585919999999987,45.15839,0.02159963,0.01432318,0.032572653,0.02159963,0.02159963
t_1332,24.50263000000001,45.16412,0.020003151,0.013264521,0.030165136,0.020003151,0.020003151
t_1333,24.419330000000002,45.16982,0.018613772,0.012343193,0.028069925,0.018613772,0.018613772
t_1334,24.631640000000004,45.18497,0.023718722,0.015728395,0.03576829,0.023718722,0.023718722
t_1335,24.548329999999993,45.19072,0.02297933,0.015238089,0.03465327,0.02297933,0.02297933
t_1336,24.465010000000007,45.19643,0.019725578,0.013080456,0.029746551,0.019725578,0.019725578
t_1337,24.714949999999988,45.17919,0.025958745,0.017213803,0.039146286,0.025958745,0.025958745
t_1338,24.927330000000012,45.19403,0.030561982,0.02026631,0.046088055,0.030561982,0.030561982
t_1339,24.84402,45.1999,0.029932957,0.019849189,0.045139473,0.029932957,0.029932957
t_134,26.14157,44.32762,0.024424894,0.016196674,0.036833208,0.024424894,0.024424894
t_1340,24.76070999999999,45.20574,0.026566423,0.017616767,0.040062673,0.026566423,0.026566423
t_1341,24.973150000000004,45.22053,0.031188402,0.020681702,0.047032706,0.031188402,0.031188402
t_1342,24.88982999999999,45.22642,0.029550746,0.019595737,0.044563092,0.029550746,0.029550746
t_1343,24.8065,45.23227,0.027150678,0.0180042,0.04094374,0.027150678,0.027150678
t_1344,24.723150000000004,45.23809,0.023108458,0.015323716,0.034847997,0.023108458,0.023108458
t_1345,24.935659999999984,45.25292,0.029072504,0.019278605,0.043841895,0.029072504,0.029072504
t_1346,24.85230999999999,45.25879,0.025870152,0.017155055,0.03901268,0.025870152,0.025870152
t_1347,24.381669999999986,45.20211,0.017904302,0.011872728,0.02700003,0.017904302,0.017904302
t_1348,24.677390000000003,45.21154,0.022760084,0.015092702,0.03432264,0.022760084,0.022760084
t_1349,24.59405000000001,45.2173,0.021772208,0.0144376205,0.032832906,0.021772208,0.021772208
t_135,26.05904000000001,44.33403,0.023592787,0.015644886,0.035578374,0.023592787,0.023592787
t_1350,24.51070999999999,45.22304,0.02143539,0.014214268,0.032324977,0.02143539,0.02143539
t_1351,24.427359999999993,45.22873,0.016738936,0.0110999495,0.025242636,0.016738936,0.016738936
t_1352,24.343999999999994,45.23439,0.018651176,0.012367997,0.028126331,0.018651176,0.018651176
t_1353,24.639800000000008,45.24387,0.021964129,0.014564887,0.033122327,0.021964129,0.021964129
t_1354,24.55644000000001,45.24962,0.020930123,0.013879216,0.03156303,0.020930123,0.020930123
t_1355,24.473070000000007,45.25534,0.020056745,0.01330006,0.030245956,0.020056745,0.020056745
t_1356,24.38969,45.26102,0.017312463,0.011480267,0.026107525,0.017312463,0.017312463
t_1357,24.306299999999993,45.26666,0.014079477,0.0093364045,0.02123212,0.014079477,0.014079477
t_1358,24.685569999999984,45.27043,0.022505276,0.014923733,0.033938386,0.022505276,0.022505276
t_1359,24.602190000000007,45.27619,0.020229366,0.013414529,0.030506272,0.020229366,0.020229366
t_136,26.104780000000005,44.36045,0.025538433,0.016935086,0.038512446,0.025538433,0.025538433
t_1360,24.5188,45.28192,0.018695831,0.012397609,0.028193671,0.018695831,0.018695831
t_1361,24.435400000000016,45.28762,0.018988777,0.012591868,0.02863544,0.018988777,0.018988777
t_1362,24.35199,45.29328,0.014437208,0.009573624,0.021771586,0.014437208,0.014437208
t_1363,24.647969999999987,45.30275,0.022022089,0.014603322,0.033209734,0.022022089,0.022022089
t_1364,24.56456,45.3085,0.020326866,0.013479183,0.030653303,0.020326866,0.020326866
t_1365,24.48114000000001,45.31421,0.01866588,0.012377747,0.028148504,0.01866588,0.01866588
t_1366,24.39770999999999,45.31989,0.0150143,0.009956306,0.022641852,0.0150143,0.0150143
t_1367,24.768939999999986,45.26462,0.025108043,0.016649684,0.03786341,0.025108043,0.025108043
t_1368,24.981510000000014,45.2794,0.03226492,0.021395566,0.04865612,0.03226492,0.03226492
t_1369,24.898140000000012,45.28529,0.027292937,0.018098535,0.04115827,0.027292937,0.027292937
t_137,26.150530000000003,44.38685,0.024673834,0.01636175,0.037208613,0.024673834,0.024673834
t_1370,24.814760000000007,45.29114,0.024518607,0.016258817,0.03697453,0.024518607,0.024518607
t_1371,24.73137,45.29696,0.022148332,0.014687036,0.033400107,0.022148332,0.022148332
t_1372,24.94399999999999,45.31178,0.03300171,0.021884145,0.04976721,0.03300171,0.03300171
t_1373,24.860600000000005,45.31765,0.029908935,0.01983326,0.04510325,0.029908935,0.029908935
t_1374,24.77718999999999,45.32348,0.027679218,0.018354686,0.04174079,0.027679218,0.027679218
t_1375,24.69377,45.32928,0.021675307,0.014373363,0.032686777,0.021675307,0.021675307
t_1376,24.98988,45.33825,0.031851944,0.02112171,0.04803334,0.031851944,0.031851944
t_1377,25.002260000000007,45.12922,0.031044975,0.020586593,0.046816416,0.031044975,0.031044975
t_1378,25.21457000000001,45.14377,0.035193685,0.023337692,0.053072754,0.035193685,0.035193685
t_1379,25.13132999999999,45.14976,0.033693917,0.022343162,0.05081107,0.033693917,0.033693917
t_138,26.06796,44.39326,0.026857914,0.017810062,0.04050225,0.026857914,0.026857914
t_1380,25.048069999999996,45.15571,0.030711375,0.020365376,0.04631334,0.030711375,0.030711375
t_1381,25.177179999999993,45.17622,0.03384463,0.022443105,0.05103835,0.03384463,0.03384463
t_1382,25.093909999999994,45.18219,0.03363297,0.022302749,0.050719164,0.03363297,0.03363297
t_1383,25.01061999999999,45.18813,0.030324498,0.020108828,0.045729924,0.030324498,0.030324498
t_1384,25.223070000000007,45.20267,0.032936472,0.021840885,0.04966883,0.032936472,0.032936472
t_1385,25.13977,45.20866,0.034118902,0.022624979,0.05145196,0.034118902,0.034118902
t_1386,25.05646999999999,45.21461,0.03295468,0.021852959,0.04969629,0.03295468,0.03295468
t_1387,25.593410000000006,45.14584,0.04233892,0.02807585,0.0638479,0.04233892,0.04233892
t_1388,25.510189999999994,45.15199,0.04630111,0.030703265,0.06982296,0.04630111,0.04630111
t_1389,25.63938999999999,45.1722,0.04841687,0.032106273,0.073013574,0.04841687,0.04841687
t_139,26.11372,44.41966,0.026028752,0.017260227,0.039251857,0.026028752,0.026028752
t_1390,25.55614,45.17836,0.04242033,0.028129837,0.06397068,0.04242033,0.04242033
t_1391,25.472890000000007,45.18449,0.043759506,0.029017871,0.06599017,0.043759506,0.043759506
t_1392,25.602120000000014,45.20472,0.047473423,0.03148065,0.07159083,0.047473423,0.047473423
t_1393,25.518849999999986,45.21087,0.041257817,0.027358947,0.06221758,0.041257817,0.041257817
t_1394,25.64813000000001,45.23106,0.050469846,0.033467643,0.07610949,0.050469846,0.050469846
t_1395,25.564840000000004,45.23723,0.044459615,0.029482128,0.06704595,0.044459615,0.044459615
t_1396,25.481529999999992,45.24336,0.04334984,0.028746214,0.06537239,0.04334984,0.04334984
t_1397,25.435569999999984,45.21698,0.04305499,0.028550692,0.06492775,0.04305499,0.04305499
t_1398,25.352270000000004,45.22305,0.035314538,0.023417832,0.053255,0.035314538,0.035314538
t_1399,25.268969999999996,45.2291,0.038292486,0.025392573,0.057745803,0.038292486,0.038292486
t_14,26.910989999999998,44.17614,0.018163428,0.012044561,0.027390797,0.018163428,0.018163428
t_140,26.22408999999999,44.32118,0.025213154,0.016719386,0.03802192,0.025213154,0.025213154
t_1400,25.39822000000001,45.24945,0.035326507,0.023425767,0.05327305,0.035326507,0.035326507
t_1401,25.314899999999994,45.25551,0.035643518,0.023635985,0.053751107,0.035643518,0.035643518
t_1402,25.444189999999992,45.27583,0.039741963,0.026353754,0.059931643,0.039741963,0.039741963
t_1403,25.36085,45.28191,0.04277576,0.02836553,0.06450667,0.04277576,0.04277576
t_1404,25.277500000000003,45.28795,0.033078875,0.021935316,0.049883578,0.033078875,0.033078875
t_1405,25.406830000000014,45.30829,0.037153706,0.024637423,0.0560285,0.037153706,0.037153706
t_1406,25.32346000000001,45.31435,0.036391698,0.02413212,0.05487938,0.036391698,0.036391698
t_1407,25.185659999999984,45.2351,0.03588322,0.023794938,0.054112583,0.03588322,0.03588322
t_1408,25.102329999999995,45.24108,0.032956373,0.02185408,0.049698837,0.032956373,0.032956373
t_1409,25.019000000000005,45.24702,0.032184187,0.021342028,0.04853437,0.032184187,0.032184187
t_141,26.269859999999994,44.34756,0.024199154,0.01604698,0.036492787,0.024199154,0.024199154
t_1410,25.231570000000005,45.26153,0.033296708,0.022079764,0.050212074,0.033296708,0.033296708
t_1411,25.148230000000012,45.26753,0.03717966,0.024654634,0.05606764,0.03717966,0.03717966
t_1412,25.064869999999985,45.27348,0.034556642,0.022915253,0.052112076,0.034556642,0.034556642
t_1413,25.194140000000004,45.29396,0.031868663,0.021132795,0.04805855,0.031868663,0.031868663
t_1414,25.110770000000002,45.29993,0.03914192,0.02595585,0.059026763,0.03914192,0.03914192
t_1415,25.027389999999997,45.30587,0.034669835,0.022990314,0.052282777,0.034669835,0.034669835
t_1416,25.240080000000006,45.32038,0.034380056,0.022798156,0.05184578,0.034380056,0.034380056
t_1417,25.156689999999998,45.32637,0.03108311,0.02061188,0.046873927,0.03108311,0.03108311
t_1418,25.073289999999986,45.33232,0.034956954,0.02318071,0.052715756,0.034956954,0.034956954
t_1419,25.20263,45.35279,0.03533377,0.023430586,0.053284004,0.03533377,0.03533377
t_142,26.18732,44.35402,0.025506565,0.016913954,0.03846439,0.025506565,0.025506565
t_1420,25.11921000000001,45.35876,0.033316445,0.022092853,0.050241835,0.033316445,0.033316445
t_1421,25.03578999999999,45.3647,0.030145055,0.019989835,0.04545932,0.030145055,0.030145055
t_1422,25.165160000000014,45.38518,0.034672774,0.022992264,0.052287206,0.034672774,0.034672774
t_1423,25.08171999999999,45.39114,0.028985113,0.019220652,0.043710105,0.028985113,0.028985113
t_1424,24.998259999999988,45.39706,0.028969077,0.019210018,0.043685924,0.028969077,0.028969077
t_1425,25.21114,45.41159,0.037284486,0.024724146,0.056225717,0.037284486,0.037284486
t_1426,25.127669999999995,45.41756,0.032826714,0.021768102,0.049503315,0.032826714,0.032826714
t_1427,25.452830000000006,45.33465,0.041888352,0.02777707,0.06316844,0.041888352,0.041888352
t_1428,25.369439999999997,45.34073,0.039771233,0.026373161,0.05997578,0.039771233,0.039771233
t_1429,25.286040000000014,45.34678,0.0378529,0.025101071,0.057082895,0.0378529,0.0378529
t_143,26.315650000000005,44.37392,0.023339374,0.0154768415,0.035196222,0.023339374,0.023339374
t_1430,25.415449999999993,45.3671,0.042900335,0.028448137,0.064694524,0.042900335,0.042900335
t_1431,25.332030000000003,45.37316,0.03944273,0.026155325,0.059480395,0.03944273,0.03944273
t_1432,25.24860000000001,45.37919,0.038432952,0.025485719,0.057957627,0.038432952,0.038432952
t_1433,25.461479999999995,45.39345,0.041043095,0.027216561,0.061893776,0.041043095,0.041043095
t_1434,25.37804,45.39953,0.040970888,0.027168678,0.061784882,0.040970888,0.040970888
