# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_1346,24.85230999999999,45.25879,0.036101013,0.039577965,0.0528994
t_1347,24.381669999999986,45.20211,0.026815623,0.024541086,0.044985756
t_1348,24.677390000000003,45.21154,0.0323526,0.03250381,0.056639094
t_1349,24.59405000000001,45.2173,0.031490583,0.030224277,0.05334679
t_135,26.05904000000001,44.33403,0.030767128,0.02391302,0.036722723
t_1350,24.51070999999999,45.22304,0.031540707,0.028073339,0.05020995
t_1351,24.427359999999993,45.22873,0.0252122,0.026053851,0.037464462
t_1352,24.343999999999994,45.23439,0.028518487,0.024166388,0.04442566
t_1353,24.639800000000008,45.24387,0.03182348,0.032147363,0.05612632
t_1354,24.55644000000001,45.24962,0.03090565,0.029836353,0.05278332
t_1355,24.473070000000007,45.25534,0.030196939,0.027666572,0.049613167
t_1356,24.38969,45.26102,0.02665576,0.025638822,0.04661982
t_1357,24.306299999999993,45.26666,0.022183405,0.015334902,0.034741256
t_1358,24.685569999999984,45.27043,0.032633055,0.03419709,0.05906523
t_1359,24.602190000000007,45.27619,0.029960431,0.031715266,0.04402705
t_136,26.104780000000005,44.36045,0.033115957,0.024838964,0.037870355
t_1360,24.5188,45.28192,0.028284444,0.029384293,0.041345593
t_1361,24.435400000000016,45.28762,0.029298674,0.027206184,0.048936266
t_1362,24.35199,45.29328,0.022859612,0.016256964,0.036434118
t_1363,24.647969999999987,45.30275,0.032603998,0.033715837,0.05837729
t_1364,24.56456,45.3085,0.030771524,0.03121304,0.054778703
t_1365,24.48114000000001,45.31421,0.028916894,0.028873913,0.05138111
t_1366,24.39770999999999,45.31989,0.023874318,0.017237423,0.03821965
t_1367,24.768939999999986,45.26462,0.035666473,0.036822155,0.06279663
t_1368,24.981510000000014,45.2794,0.044050887,0.045194335,0.07449113
t_1369,24.898140000000012,45.28529,0.03800427,0.042140137,0.055742353
t_137,26.150530000000003,44.38685,0.031947643,0.025772529,0.039021123
t_1370,24.814760000000007,45.29114,0.034843117,0.0391926,0.052469946
t_1371,24.73137,45.29696,0.032146726,0.03637878,0.04931841
t_1372,24.94399999999999,45.31178,0.045650113,0.044857077,0.07402538
t_1373,24.860600000000005,45.31765,0.042236507,0.041709524,0.0696582
t_1374,24.77718999999999,45.32348,0.03993683,0.038697273,0.06544161
t_1375,24.69377,45.32928,0.0321308,0.035842225,0.048714146
t_1376,24.98988,45.33825,0.044068743,0.047728952,0.077978715
t_1377,25.002260000000007,45.12922,0.041007742,0.039920926,0.06715913
t_1378,25.21457000000001,45.14377,0.04551811,0.047450375,0.07759647
t_1379,25.13132999999999,45.14976,0.044009708,0.045021504,0.07425249
t_138,26.06796,44.39326,0.034629613,0.026062569,0.039377406
t_1380,25.048069999999996,45.15571,0.040589117,0.042527538,0.07079683
t_1381,25.177179999999993,45.17622,0.04416461,0.047918852,0.07823914
t_1382,25.093909999999994,45.18219,0.04433085,0.045294546,0.07462943
t_1383,25.01061999999999,45.18813,0.040504113,0.04263682,0.07094874
t_1384,25.223070000000007,45.20267,0.04293404,0.050973788,0.06539989
t_1385,25.13977,45.20866,0.04491192,0.048223082,0.07865611
t_1386,25.05646999999999,45.21461,0.04390384,0.045415543,0.07479639
t_1387,25.593410000000006,45.14584,0.052552857,0.06065651,0.075778134
t_1388,25.510189999999994,45.15199,0.057779837,0.05802955,0.09194825
t_1389,25.63938999999999,45.1722,0.059652295,0.064144656,0.100110106
t_139,26.11372,44.41966,0.033510007,0.027075415,0.040617164
t_1390,25.55614,45.17836,0.05286199,0.061487626,0.076660514
t_1391,25.472890000000007,45.18449,0.054993197,0.058775604,0.09294879
t_1392,25.602120000000014,45.20472,0.058719773,0.06505322,0.1013155
t_1393,25.518849999999986,45.21087,0.051682286,0.062257823,0.077477135
t_1394,25.64813000000001,45.23106,0.062023323,0.06869348,0.1061276
t_1395,25.564840000000004,45.23723,0.055299737,0.065841325,0.081263505
t_1396,25.481529999999992,45.24336,0.054526515,0.06303625,0.078301445
t_1397,25.435569999999984,45.21698,0.054457106,0.059531663,0.09396134
t_1398,25.352270000000004,45.22305,0.045366775,0.036727194,0.07175669
t_1399,25.268969999999996,45.2291,0.049618814,0.054179493,0.086762086
t_14,26.910989999999998,44.17614,0.02475002,0.016230453,0.026904386
t_140,26.22408999999999,44.32118,0.032875676,0.023323905,0.035989165
t_1400,25.39822000000001,45.24945,0.045154575,0.038930837,0.07539578
t_1401,25.314899999999994,45.25551,0.04611648,0.037142508,0.07244422
t_1402,25.444189999999992,45.27583,0.050399497,0.04120775,0.07913379
t_1403,25.36085,45.28191,0.054845326,0.061001103,0.095925346
t_1404,25.277500000000003,45.28795,0.04319304,0.037411086,0.07288843
t_1405,25.406830000000014,45.30829,0.047497477,0.04169637,0.07993322
t_1406,25.32346000000001,45.31435,0.047223587,0.03968304,0.07663306
t_1407,25.185659999999984,45.2351,0.047089074,0.05131113,0.08287184
t_1408,25.102329999999995,45.24108,0.04385832,0.04835663,0.07883905
t_1409,25.019000000000005,45.24702,0.043394595,0.045382045,0.07475018
t_141,26.269859999999994,44.34756,0.031528644,0.024115251,0.036973923
t_1410,25.231570000000005,45.26153,0.04365209,0.035223193,0.06925994
t_1411,25.148230000000012,45.26753,0.04921424,0.05145947,0.08307361
t_1412,25.064869999999985,45.27348,0.0464426,0.048317518,0.07878547
t_1413,25.194140000000004,45.29396,0.042221624,0.035328817,0.06943565
t_1414,25.110770000000002,45.29993,0.052273363,0.051414073,0.083011866
t_1415,25.027389999999997,45.30587,0.047171507,0.048107084,0.07849716
t_1416,25.240080000000006,45.32038,0.0452955,0.037527733,0.07308124
t_1417,25.156689999999998,45.32637,0.041658714,0.035295527,0.06938028
t_1418,25.073289999999986,45.33232,0.047456764,0.0511774,0.08268988
t_1419,25.20263,45.35279,0.047025517,0.058064107,0.073017776
t_142,26.18732,44.35402,0.033115786,0.02452178,0.037477948
t_1420,25.11921000000001,45.35876,0.045148212,0.05440045,0.069094695
t_1421,25.03578999999999,45.3647,0.041672695,0.050754253,0.065162286
t_1422,25.165160000000014,45.38518,0.046734978,0.05776653,0.07270012
t_1423,25.08171999999999,45.39114,0.039945703,0.03481846,0.068586156
t_1424,24.998259999999988,45.39706,0.040729187,0.050152164,0.06451004
t_1425,25.21114,45.41159,0.04989121,0.061260812,0.07641983
t_1426,25.127669999999995,45.41756,0.04492901,0.057238046,0.072135545
t_1427,25.452830000000006,45.33465,0.053037778,0.044055585,0.08378023
t_1428,25.369439999999997,45.34073,0.051188488,0.06508849,0.0804698
t_1429,25.286040000000014,45.34678,0.049517386,0.061660472,0.07684387
t_143,26.315650000000005,44.37392,0.03036992,0.024901496,0.03794763
t_1430,25.415449999999993,45.3671,0.054711893,0.06879468,0.08436869
t_1431,25.332030000000003,45.37316,0.05124057,0.06530712,0.08070039
t_1432,25.24860000000001,45.37919,0.050777506,0.061592713,0.076772
t_1433,25.461479999999995,45.39345,0.051901698,0.046836525,0.088289246
t_1434,25.37804,45.39953,0.05275995,0.04457208,0.08461971
t_1435,25.29459,45.40558,0.049566213,0.042116184,0.08061932
t_1436,25.424080000000004,45.42588,0.055636175,0.072802715,0.08856218
t_1437,25.628320000000002,45.38119,0.06098977,0.07845658,0.09444074
t_1438,25.544910000000016,45.38734,0.06437161,0.075613365,0.11520352
t_1439,25.590980000000002,45.41366,0.06485039,0.07925312,0.0952657
t_144,26.233100000000007,44.3804,0.032722138,0.025382789,0.038541455
t_1440,25.507530000000003,45.41979,0.054111566,0.049251426,0.092184015
t_1441,25.637079999999997,45.43996,0.06520144,0.08278841,0.09891802
t_1442,25.553609999999992,45.44611,0.0631005,0.07995866,0.09599577
t_1443,25.470140000000015,45.45222,0.053896245,0.04943509,0.09247948
t_1444,25.599710000000016,45.47241,0.06821474,0.08350719,0.12545446
t_1445,25.516220000000004,45.47854,0.06385986,0.08026601,0.09631361
t_1446,25.645839999999993,45.4987,0.07386825,0.08685534,0.1297726
t_1447,25.044190000000015,45.4235,0.04036072,0.034384437,0.067862675
t_1448,25.17365000000001,45.44397,0.047859848,0.06067165,0.07579422
t_1449,25.090149999999994,45.44993,0.04660147,0.056489624,0.071335085
t_145,26.27888999999999,44.40677,0.032801405,0.026240442,0.039595623
t_1450,25.006650000000008,45.45585,0.04008906,0.03383172,0.06693991
t_1451,25.21965,45.47036,0.0532247,0.06420549,0.07953769
t_1452,25.13613000000001,45.47633,0.043768134,0.038635164,0.07490876
t_1453,25.052610000000016,45.48227,0.04066741,0.035857644,0.07031452
t_1454,25.182140000000004,45.50273,0.046007283,0.040858626,0.07856202
t_1455,25.098600000000005,45.50868,0.042367704,0.037952904,0.07378352
t_1456,25.01504,45.51461,0.039690048,0.035123337,0.069093786
t_1457,25.340609999999998,45.43195,0.056366697,0.06894709,0.08452857
t_1458,25.25712999999999,45.43797,0.053003278,0.06485948,0.08022817
t_1459,25.386650000000003,45.4583,0.0528603,0.046941977,0.088459715
t_146,26.19631000000001,44.41323,0.03373591,0.026709156,0.040169626
t_1460,25.30315999999999,45.46435,0.05341812,0.06853598,0.08409722
t_1461,25.432709999999986,45.48464,0.053471636,0.049363893,0.09236495
t_1462,25.349199999999996,45.4907,0.06164731,0.07224945,0.11080268
t_1463,25.265680000000003,45.49673,0.0548306,0.067810915,0.083335824
t_1464,25.39527000000001,45.51704,0.064361155,0.075954944,0.11564927
t_1465,25.31173000000001,45.52309,0.05678191,0.071450405,0.08714984
t_1466,25.441360000000003,45.54337,0.07107778,0.07959586,0.120388
t_1467,25.562330000000003,45.50485,0.06767218,0.08383828,0.12588222
t_1468,25.478800000000007,45.51096,0.06462137,0.080143645,0.096187085
t_1469,25.608460000000008,45.53114,0.062170565,0.05630646,0.10346456
t_147,26.324720000000013,44.43312,0.033757385,0.0270891,0.04063387
t_1470,25.52492000000001,45.53727,0.06824958,0.083703496,0.1257081
t_1471,25.65460999999999,45.55741,0.06451388,0.05830124,0.10663035
t_1472,25.571050000000014,45.56356,0.059580892,0.056211095,0.10331297
t_1473,25.487480000000005,45.56968,0.06787038,0.083107695,0.1249381
t_1474,25.61721,45.58984,0.073157854,0.09013851,0.13399096
t_1475,25.533619999999985,45.59597,0.07436375,0.08641815,0.12920971
t_1476,25.663399999999996,45.6161,0.07855128,0.09285671,0.13747196
t_1477,24.314269999999993,45.32554,0.021304242,0.015934631,0.035843894
t_1478,24.610340000000008,45.33505,0.029132025,0.033156827,0.045672547
t_1479,24.526900000000012,45.34078,0.029724032,0.030646214,0.05395858
t_148,26.242109999999997,44.4396,0.02871917,0.024637854,0.04513021
t_1480,24.443449999999984,45.34648,0.026570322,0.02831054,0.04010108
t_1481,24.35999000000001,45.35215,0.02225984,0.016881166,0.037572518
t_1482,24.656139999999994,45.36159,0.030375192,0.035220273,0.048012305
t_1483,24.572689999999994,45.36734,0.029015204,0.032527786,0.044955663
t_1484,24.48921999999999,45.37306,0.025652854,0.01938403,0.042082213
t_1485,24.40574000000001,45.37874,0.02703997,0.027700678,0.03939144
t_1486,24.322249999999997,45.38438,0.024984585,0.025556311,0.036879048
t_1487,24.26857000000001,45.29891,0.02227009,0.023298638,0.034202132
t_1488,24.230819999999994,45.33115,0.020026535,0.014729919,0.03362276
t_1489,24.276530000000008,45.35777,0.025335414,0.024145475,0.044394363
t_149,26.287939999999992,44.46595,0.034745112,0.028571323,0.042436246
t_1490,24.19305,45.36337,0.01999779,0.014398718,0.033007666
t_1491,24.238760000000013,45.39,0.022734858,0.023580926,0.03453877
t_1492,24.155249999999995,45.39557,0.020776317,0.021763742,0.032361288
t_1493,24.284490000000005,45.41661,0.02163892,0.016099302,0.036145627
t_1494,24.200970000000012,45.4222,0.020587834,0.014844161,0.033834465
t_1495,24.117430000000013,45.42776,0.018954752,0.013692192,0.03168862
t_1496,24.246700000000004,45.44882,0.02090627,0.015680645,0.035377648
t_1497,24.90646000000001,45.34413,0.038176224,0.04437484,0.058205474
t_1498,24.82302999999999,45.34999,0.03275429,0.026572619,0.054652974
t_1499,24.739589999999993,45.35581,0.035304204,0.03809915,0.06459967
t_15,26.828630000000004,44.18288,0.02322425,0.016856667,0.027728548
t_150,26.59989999999999,44.32137,0.030472256,0.02176298,0.034031905
t_1500,24.952349999999996,45.37061,0.03980136,0.047190294,0.061288662
t_1501,24.868899999999996,45.37648,0.03559091,0.028252149,0.057526384
t_1502,24.785439999999994,45.38231,0.036901392,0.04048921,0.05391293
t_1503,24.70196999999999,45.38812,0.03175693,0.03740715,0.050473522
t_1504,24.91479000000001,45.40295,0.03690408,0.03002329,0.06053532
t_1505,24.831310000000002,45.4088,0.03304007,0.027772058,0.0567071
t_1506,24.747829999999993,45.41462,0.033153683,0.03971932,0.053056806
t_1507,24.61850000000001,45.39388,0.03384013,0.03452176,0.059528638
t_1508,24.53501,45.39962,0.029101448,0.031836078,0.044165317
t_1509,24.451509999999985,45.40532,0.026464596,0.029347662,0.041303236
t_151,26.517410000000012,44.32797,0.030109014,0.022440918,0.034884483
t_1510,24.368009999999998,45.41098,0.027939575,0.02705041,0.04870688
t_1511,24.664330000000007,45.42041,0.03368768,0.03663101,0.049602095
t_1512,24.58081999999999,45.42616,0.028273406,0.021793906,0.046352386
t_1513,24.49731,45.43188,0.025828788,0.020073334,0.043310262
t_1514,24.413780000000003,45.43756,0.026419293,0.02862973,0.040471677
t_1515,24.330250000000007,45.44321,0.023807185,0.017023204,0.037830748
t_1516,24.626660000000015,45.45269,0.031822756,0.035780896,0.04864501
t_1517,24.960710000000006,45.42941,0.037314463,0.031884663,0.0636761
t_1518,24.87720999999999,45.43528,0.03462009,0.029488748,0.059629384
t_1519,24.7937,45.44112,0.034187198,0.027219025,0.055761307
t_152,26.56325000000001,44.35428,0.031168021,0.02300394,0.035589598
t_1520,24.71019000000001,45.44692,0.033928484,0.03885728,0.05209586
t_1521,24.923130000000015,45.46174,0.036258545,0.031289462,0.06267406
t_1522,24.83959999999999,45.46759,0.033947922,0.02887352,0.058584396
t_1523,24.756069999999994,45.47341,0.035818424,0.041200172,0.054701813
t_1524,24.969069999999988,45.48818,0.040295783,0.03316982,0.06583274
t_1525,24.88552999999999,45.49405,0.03979957,0.047403347,0.061521117
t_1526,24.801980000000015,45.49989,0.038088672,0.043658257,0.057417244
t_1527,24.54312999999999,45.45842,0.028401442,0.021261016,0.04541358
t_1528,24.45957999999999,45.46412,0.025891274,0.01956149,0.042398907
t_1529,24.376030000000014,45.46979,0.023403645,0.017998086,0.03959535
t_153,26.60911999999999,44.38057,0.031827908,0.023544382,0.03626402
t_1530,24.67251999999999,45.4792,0.030927802,0.024479879,0.051042356
t_1531,24.58896999999999,45.48495,0.030288652,0.034867655,0.04761371
t_1532,24.505410000000012,45.49067,0.02726744,0.02069613,0.04441513
t_1533,24.42183,45.49635,0.025739564,0.01902508,0.04144046
t_1534,24.338249999999988,45.502,0.024492532,0.027092254,0.038681377
t_1535,24.634839999999997,45.51146,0.028971802,0.023827914,0.049910057
t_1536,24.55125000000001,45.5172,0.029026002,0.03390176,0.046519283
t_1537,24.16315,45.4544,0.022475362,0.022380061,0.03310263
t_1538,24.079589999999996,45.45994,0.02020453,0.020633822,0.030994136
t_1539,24.29247000000001,45.47542,0.024754424,0.025653224,0.0369932
t_154,26.526579999999996,44.38717,0.033687156,0.024318397,0.037225943
t_1540,24.208889999999997,45.48101,0.020915026,0.015248144,0.034581244
t_1541,24.125310000000013,45.48657,0.019642647,0.014044893,0.032348298
t_1542,24.041719999999998,45.4921,0.018046632,0.012944521,0.03028185
t_1543,24.25466,45.50761,0.022129722,0.016088622,0.03612607
t_1544,24.17106000000001,45.51319,0.022048784,0.022930395,0.033762116
t_1545,24.08744999999999,45.51873,0.020288188,0.021114005,0.031576443
t_1546,24.003829999999994,45.52424,0.020246219,0.019455137,0.02955614
t_1547,24.718410000000006,45.5057,0.031654075,0.025927186,0.053543143
t_1548,24.931479999999993,45.5205,0.03844393,0.03241205,0.06456224
t_1549,24.847910000000013,45.52635,0.036722932,0.029846288,0.060235545
t_155,26.572460000000007,44.41347,0.034207184,0.024911826,0.03796039
t_1550,24.764319999999998,45.53218,0.036649935,0.042502586,0.05614286
t_1551,24.977450000000005,45.54693,0.041484546,0.053099435,0.0676949
t_1552,24.89385999999999,45.5528,0.038203567,0.031570725,0.063147835
t_1553,24.81026,45.55864,0.034742203,0.029021302,0.058835637
t_1554,24.726650000000006,45.56444,0.032981012,0.026646128,0.054779172
t_1555,24.939840000000004,45.57923,0.04220648,0.051659893,0.06614178
t_1556,24.856220000000008,45.58509,0.03859638,0.04748654,0.061611854
t_1557,24.467659999999995,45.5229,0.026157707,0.020105133,0.043366782
t_1558,24.384060000000005,45.52856,0.023978068,0.018469123,0.040443316
t_1559,24.300450000000012,45.5342,0.023467682,0.016971892,0.037737496
t_156,26.489890000000003,44.42006,0.03473681,0.02571039,0.038944717
t_1560,24.68073000000001,45.53796,0.0312734,0.025206424,0.052299898
t_1561,24.597129999999993,45.54371,0.03023253,0.023139952,0.04871112
t_1562,24.513509999999997,45.54943,0.026385248,0.021238107,0.045373157
t_1563,24.42989,45.55511,0.02465742,0.019494018,0.042278543
t_1564,24.34626,45.56076,0.023278857,0.017898347,0.03941542
t_1565,24.643020000000007,45.57021,0.031348042,0.024447724,0.0509866
t_1566,24.559390000000008,45.57595,0.030221205,0.03473015,0.047458146
t_1567,24.216830000000016,45.53979,0.0224744,0.024167115,0.03523601
t_1568,24.133199999999988,45.54535,0.020030199,0.01435442,0.032925244
t_1569,24.049559999999985,45.55088,0.022622243,0.020466974,0.03882484
t_157,26.618359999999996,44.43975,0.031089326,0.025476905,0.038657382
t_1570,23.965910000000008,45.55637,0.021211302,0.018856386,0.03634084
t_1571,24.26262,45.56638,0.02395973,0.025464017,0.03677028
t_1572,24.178969999999993,45.57196,0.021904467,0.02340464,0.03432861
t_1573,24.095310000000012,45.5775,0.023146652,0.021527,0.04044372
t_1574,24.011650000000003,45.58301,0.020459823,0.019815752,0.029997434
t_1575,23.927969999999988,45.58849,0.018698571,0.018255722,0.02807935
t_1576,24.224770000000007,45.59854,0.023404654,0.02463145,0.035786618
t_1577,25.61085,45.26357,0.051658586,0.04487092,0.08510499
t_1578,25.527530000000013,45.26972,0.05724399,0.066636585,0.08210097
t_1579,25.65688,45.2899,0.06429441,0.073188104,0.11203274
t_158,26.535770000000014,44.44635,0.035409357,0.026361687,0.039744243
t_1580,25.57354000000001,45.29606,0.053102486,0.045390084,0.08594731
t_1581,25.490189999999984,45.30219,0.05382592,0.067438886,0.082944855
t_1582,25.619579999999985,45.3224,0.058513287,0.073992714,0.08980294
t_1583,25.53621000000001,45.32854,0.062396932,0.07111165,0.10930944
t_1584,25.665639999999996,45.34871,0.05970316,0.07766211,0.09361716
t_1585,25.58225999999999,45.35487,0.06549476,0.07480065,0.11414216
t_1586,25.498860000000008,45.361,0.05785857,0.07192655,0.087647416
t_1587,25.860749999999996,45.24493,0.05965029,0.07662243,0.092538185
t_1588,25.990139999999997,45.2649,0.07166356,0.08054185,0.12161562
t_1589,25.90683999999999,45.2712,0.061419897,0.079820395,0.09585274
t_159,26.581670000000003,44.47264,0.03357121,0.0269836,0.040505055
t_1590,25.952949999999987,45.29746,0.06596754,0.08281189,0.098942235
t_1591,25.86963,45.30375,0.061370943,0.08160761,0.09769975
t_1592,25.999089999999995,45.32371,0.07191509,0.08552818,0.12806298
t_1593,25.915750000000003,45.33001,0.07052805,0.084722415,0.12702371
