STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
OBS_70,Chalkiopouloi,38.967,21.4,macroseismic,Stations_USGS,,0.027585,0.8059,0.035451,1.0131,,,0.02442,1.0822,554.56,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004648
OBS_318,Roviai,38.82,23.22,macroseismic,Stations_USGS,,0.027449,0.8059,0.035356,1.0131,,,0.02448,1.0822,600.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004665
OBS_373,Varetada,38.87,21.27,macroseismic,Stations_USGS,,0.027326,0.8059,0.03527,1.0131,,,0.024534,1.0822,563.03,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004681
OBS_367,Tragano,37.67,21.38,macroseismic,Stations_USGS,,0.02731,0.8059,0.03526,1.0131,,,0.024541,1.0822,222.94,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004683
OBS_36,Ampelaki,38.95,21.35,macroseismic,Stations_USGS,,0.027255,0.8059,0.035221,1.0131,,,0.024566,1.0822,854.23,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00469
obs_158,CHALKIOPOULOI  AITOLOAKARNANIA(1142),38.965,21.365,macroseismic,Stations_USGS,,0.027214,0.8059,0.035193,1.0131,,,0.024584,1.0822,566.48,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004695
OBS_114,Fytiai,38.67,21.12,macroseismic,Stations_USGS,,0.027187,0.8059,0.035173,1.0131,,,0.024596,1.0822,532.58,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004698
obs_210,MEGALOPOLI  ARKADIA(4684),37.416,22.118,macroseismic,Stations_USGS,,0.027177,0.8059,0.035167,1.0131,,,0.024601,1.0822,382.7,inferred,4.0,0.3,0.875,2.1544,1.4737,0.0047
OBS_161,Kato Doliana,37.433,22.605,macroseismic,Stations_USGS,,0.027157,0.8059,0.035153,1.0131,,,0.02461,1.0822,733.39,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004702
obs_223,MANDRA  DYTIKI-ATTIKI(11343),38.132,23.405,macroseismic,Stations_USGS,,0.02713,0.8059,0.035134,1.0131,,,0.024622,1.0822,611.27,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004706
obs_206,DOLIANA  ARKADIA(1283),37.442,22.662,macroseismic,Stations_USGS,,0.027065,0.8059,0.035089,1.0131,,,0.024651,1.0822,731.42,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004714
OBS_377,Vasilopoulon,38.583,21.067,macroseismic,Stations_USGS,,0.026926,0.8059,0.034991,1.0131,,,0.024714,1.0822,721.46,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004732
obs_195,VASILOPOULO  AITOLOAKARNANIA(636),38.598,21.072,macroseismic,Stations_USGS,,0.026923,0.8059,0.034989,1.0131,,,0.024715,1.0822,829.27,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004732
OBS_260,Nea Peramos,38.0,23.38,macroseismic,Stations_USGS,,0.026874,0.8059,0.034954,1.0131,,,0.024737,1.0822,332.57,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004739
obs_243,ROVIES  EVIA(1325),38.838,23.248,macroseismic,Stations_USGS,,0.026873,0.8059,0.034954,1.0131,,,0.024737,1.0822,828.49,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004739
OBS_131,Istiaia,38.95,23.15,macroseismic,Stations_USGS,,0.026666,0.8059,0.034808,1.0131,,,0.024832,1.0822,354.99,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004766
obs_238,ISTIAIA  EVIA(5165),38.965,23.148,macroseismic,Stations_USGS,,0.026488,0.8059,0.034683,1.0131,,,0.024914,1.0822,289.66,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00479
OBS_393,Zacharo,37.47,21.63,macroseismic,Stations_USGS,,0.026295,0.8059,0.034546,1.0131,,,0.025004,1.0822,241.93,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004816
obs_151,AMPELAKI  AITOLOAKARNANIA(1.096),38.926,21.233,macroseismic,Stations_USGS,,0.026206,0.8059,0.034483,1.0131,,,0.025046,1.0822,490.76,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004828
obs_225,NEA-PERAMOS  DYTIKI-ATTIKI(6869),38.009,23.433,macroseismic,Stations_USGS,,0.026156,0.8059,0.034448,1.0131,,,0.02507,1.0822,600.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004835
OBS_285,Perdikakion,39.03,21.35,macroseismic,Stations_USGS,,0.026147,0.8059,0.034441,1.0131,,,0.025074,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004836
obs_231,PHIGALEIA  ELIA(202),37.399,21.838,macroseismic,Stations_USGS,,0.026127,0.8059,0.034427,1.0131,,,0.025083,1.0822,584.28,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004839
OBS_61,Asopia,38.28,23.5,macroseismic,Stations_USGS,,0.025992,0.8059,0.034331,1.0131,,,0.025147,1.0822,469.87,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004857
obs_163,EMPESOS  AITOLOAKARNANIA(811),39.025,21.325,macroseismic,Stations_USGS,,0.025966,0.8059,0.034313,1.0131,,,0.02516,1.0822,761.45,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004861
OBS_20,Agios Petros,37.4,22.733,macroseismic,Stations_USGS,,0.02594,0.8059,0.034294,1.0131,,,0.025172,1.0822,458.4,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004864
obs_336,ASOPIA  VIOTIA(1038),38.297,23.505,macroseismic,Stations_USGS,,0.025939,0.8059,0.034293,1.0131,,,0.025173,1.0822,469.16,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004865
OBS_24,Agios Thomas,39.034,21.319,macroseismic,Stations_USGS,,0.025791,0.8059,0.034187,1.0131,,,0.025244,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004885
OBS_103,Empesos,39.033,21.317,macroseismic,Stations_USGS,,0.025784,0.8059,0.034183,1.0131,,,0.025247,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004886
obs_184,PERDIKAKI  AITOLOAKARNANIA(577),39.072,21.361,macroseismic,Stations_USGS,,0.025685,0.8059,0.034111,1.0131,,,0.025295,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.0049
OBS_229,Mandra,38.07,23.5,macroseismic,Stations_USGS,,0.025512,0.8059,0.033987,1.0131,,,0.02538,1.0822,453.51,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004925
OBS_159,Kastro,38.15,23.52,macroseismic,Stations_USGS,,0.025487,0.8059,0.033969,1.0131,,,0.025392,1.0822,587.65,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004928
OBS_336,Skourta,38.2,23.53,macroseismic,Stations_USGS,,0.025449,0.8059,0.033942,1.0131,,,0.02541,1.0822,286.57,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004934
OBS_320,Salamis,37.97,23.47,macroseismic,Stations_USGS,,0.02544,0.8059,0.033935,1.0131,,,0.025415,1.0822,426.05,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004935
OBS_13,Agios Georgios,38.17,23.53,macroseismic,Stations_USGS,,0.025394,0.8059,0.033902,1.0131,,,0.025438,1.0822,607.08,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004942
OBS_370,Tryfos,38.82,21.07,macroseismic,Stations_USGS,,0.025343,0.8059,0.033865,1.0131,,,0.025463,1.0822,561.72,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004949
obs_204,AGIOS-PETROS  ARKADIA(1338),37.323,22.569,macroseismic,Stations_USGS,,0.025283,0.8059,0.033822,1.0131,,,0.025493,1.0822,543.22,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004958
obs_248,SOPHADES  KARDITSA(5497),39.323,22.11,macroseismic,Stations_USGS,,0.025282,0.8059,0.033822,1.0131,,,0.025493,1.0822,219.46,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004958
obs_333,SALAMINA  PIREAS(23061),37.969,23.489,macroseismic,Stations_USGS,,0.02519,0.8059,0.033755,1.0131,,,0.025539,1.0822,389.51,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004971
obs_193,TRYPHOS  AITOLOAKARNANIA(1011),38.812,21.047,macroseismic,Stations_USGS,,0.025137,0.8059,0.033717,1.0131,,,0.025566,1.0822,683.16,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004979
OBS_339,Sofades,39.333,22.1,macroseismic,Stations_USGS,,0.025109,0.8059,0.033697,1.0131,,,0.02558,1.0822,214.37,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004983
OBS_325,Schimatarion,38.33,23.57,macroseismic,Stations_USGS,,0.025065,0.8059,0.033665,1.0131,,,0.025602,1.0822,280.83,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00499
obs_277,KARYES  LAKONIA(660),37.294,22.461,macroseismic,Stations_USGS,,0.025036,0.8059,0.033644,1.0131,,,0.025616,1.0822,441.34,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004994
OBS_23,Agios Thomas,38.27,23.57,macroseismic,Stations_USGS,,0.025022,0.8059,0.033633,1.0131,,,0.025624,1.0822,444.34,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004996
obs_294,DIAVOLITSI  MESSINIA(979),37.311,21.961,macroseismic,Stations_USGS,,0.024954,0.8059,0.033584,1.0131,,,0.025658,1.0822,528.04,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005006
obs_346,SKOURTA  VIOTIA(816),38.205,23.575,macroseismic,Stations_USGS,,0.024862,0.8059,0.033518,1.0131,,,0.025705,1.0822,405.1,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00502
OBS_179,Kollinai,37.27,22.35,macroseismic,Stations_USGS,,0.024749,0.8059,0.033435,1.0131,,,0.025763,1.0822,602.3,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005037
obs_236,AGIA-ANNA  EVIA(1365),38.865,23.409,macroseismic,Stations_USGS,,0.024721,0.8059,0.033415,1.0131,,,0.025777,1.0822,539.2,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005041
OBS_37,Ampelakia,37.95,23.52,macroseismic,Stations_USGS,,0.024704,0.8059,0.033403,1.0131,,,0.025785,1.0822,410.18,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005043
obs_327,AMPELAKIA  PIREAS(4387),37.947,23.522,macroseismic,Stations_USGS,,0.024664,0.8059,0.033373,1.0131,,,0.025806,1.0822,408.61,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00505
OBS_22,Agios Stefanos,38.133,23.58,macroseismic,Stations_USGS,,0.024661,0.8059,0.033371,1.0131,,,0.025807,1.0822,823.43,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00505
obs_335,AGIOS-THOMAS  VIOTIA(1628),38.262,23.603,macroseismic,Stations_USGS,,0.02459,0.8059,0.033319,1.0131,,,0.025844,1.0822,541.07,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005061
obs_245,KARDITSA  KARDITSA(30289),39.35,21.92,macroseismic,Stations_USGS,,0.024586,0.8059,0.033316,1.0131,,,0.025846,1.0822,232.64,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005061
OBS_278,Patiopoulon,39.083,21.25,macroseismic,Stations_USGS,,0.024567,0.8059,0.033302,1.0131,,,0.025856,1.0822,659.86,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005064
obs_222,ASPROPYRGOS  DYTIKI-ATTIKI(15715),38.102,23.582,macroseismic,Stations_USGS,,0.024557,0.8059,0.033295,1.0131,,,0.025862,1.0822,489.72,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005066
obs_345,SCHIMATARI  VIOTIA(7302),38.341,23.613,macroseismic,Stations_USGS,,0.024517,0.8059,0.033266,1.0131,,,0.025882,1.0822,431.45,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005072
obs_162,DRYMOS  AITOLOAKARNANIA(688),38.868,21.03,macroseismic,Stations_USGS,,0.024509,0.8059,0.03326,1.0131,,,0.025887,1.0822,805.06,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005073
OBS_31,Aigina,37.75,23.42,macroseismic,Stations_USGS,,0.024492,0.8059,0.033247,1.0131,,,0.025895,1.0822,600.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005076
OBS_87,Diavolitsion,37.28,21.97,macroseismic,Stations_USGS,,0.024473,0.8059,0.033234,1.0131,,,0.025905,1.0822,275.8,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005079
OBS_62,Aspropyrgos,38.03,23.57,macroseismic,Stations_USGS,,0.024465,0.8059,0.033227,1.0131,,,0.02591,1.0822,600.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00508
obs_183,PATIOPOULO  AITOLOAKARNANIA(685),39.108,21.271,macroseismic,Stations_USGS,,0.024458,0.8059,0.033223,1.0131,,,0.025913,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005081
OBS_96,Dryopi,37.57,23.25,macroseismic,Stations_USGS,,0.024456,0.8059,0.033221,1.0131,,,0.025914,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005081
OBS_95,Drymos,38.87,21.02,macroseismic,Stations_USGS,,0.024387,0.8059,0.03317,1.0131,,,0.02595,1.0822,605.89,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005092
obs_295,DORIO  MESSINIA(1628),37.288,21.86,macroseismic,Stations_USGS,,0.024362,0.8059,0.033152,1.0131,,,0.025964,1.0822,335.13,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005096
obs_207,KOLLINES  ARKADIA(622),37.245,22.366,macroseismic,Stations_USGS,,0.024345,0.8059,0.03314,1.0131,,,0.025972,1.0822,485.14,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005098
OBS_153,Karditsa,39.367,21.917,macroseismic,Stations_USGS,,0.024318,0.8059,0.033119,1.0131,,,0.025987,1.0822,256.26,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005103
OBS_284,Perama,37.97,23.57,macroseismic,Stations_USGS,,0.024211,0.8059,0.033041,1.0131,,,0.026043,1.0822,585.29,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005119
OBS_196,Kypseli,37.75,23.45,macroseismic,Stations_USGS,,0.024175,0.8059,0.033014,1.0131,,,0.026062,1.0822,408.44,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005125
obs_330,KYPSELI  PIREAS(1595),37.758,23.458,macroseismic,Stations_USGS,,0.024152,0.8059,0.032998,1.0131,,,0.026074,1.0822,416.48,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005129
OBS_363,Thyrion,38.83,20.97,macroseismic,Stations_USGS,,0.02415,0.8059,0.032996,1.0131,,,0.026076,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005129
obs_332,PERAMA  PIREAS(24119),37.975,23.58,macroseismic,Stations_USGS,,0.024118,0.8059,0.032973,1.0131,,,0.026092,1.0822,354.33,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005134
obs_192,THYRIO  AITOLOAKARNANIA(1.33),38.865,20.987,macroseismic,Stations_USGS,,0.02408,0.8059,0.032944,1.0131,,,0.026113,1.0822,661.63,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00514
OBS_93,Dorion,37.27,21.85,macroseismic,Stations_USGS,,0.024066,0.8059,0.032934,1.0131,,,0.026121,1.0822,562.55,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005142
OBS_305,Psachna,38.57,23.62,macroseismic,Stations_USGS,,0.024049,0.8059,0.032922,1.0131,,,0.02613,1.0822,259.82,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005145
OBS_236,Mataragka,39.4,22.067,macroseismic,Stations_USGS,,0.024028,0.8059,0.032906,1.0131,,,0.026141,1.0822,231.8,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005148
obs_240,MYTIKAS  EVIA(1763),38.443,23.648,macroseismic,Stations_USGS,,0.024021,0.8059,0.032901,1.0131,,,0.026145,1.0822,291.84,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005149
obs_328,DRYOPI  PIREAS(1394),37.541,23.266,macroseismic,Stations_USGS,,0.024005,0.8059,0.032889,1.0131,,,0.026153,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005152
obs_246,MATARANKA  KARDITSA(1796),39.402,22.071,macroseismic,Stations_USGS,,0.024001,0.8059,0.032886,1.0131,,,0.026155,1.0822,226.31,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005152
obs_286,VRESTHENA  LAKONIA(420),37.224,22.469,macroseismic,Stations_USGS,,0.023929,0.8059,0.032833,1.0131,,,0.026194,1.0822,361.88,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005164
OBS_386,Vresthena,37.22,22.47,macroseismic,Stations_USGS,,0.023869,0.8059,0.032788,1.0131,,,0.026227,1.0822,463.71,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005174
obs_326,AIGINA  PIREAS(6736),37.73,23.467,macroseismic,Stations_USGS,,0.023847,0.8059,0.032772,1.0131,,,0.026239,1.0822,645.37,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005177
obs_177,PALAIROS  AITOLOAKARNANIA(2302),38.795,20.91,macroseismic,Stations_USGS,,0.023742,0.8059,0.032695,1.0131,,,0.026295,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005194
OBS_300,Potamia,39.383,21.767,macroseismic,Stations_USGS,,0.023686,0.8059,0.032653,1.0131,,,0.026326,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005203
obs_215,CHAIDARI  ATHINA(47.437),38.002,23.629,macroseismic,Stations_USGS,,0.023676,0.8059,0.032645,1.0131,,,0.026332,1.0822,593.79,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005205
obs_329,KERATSINI  PIREAS(71982),37.971,23.618,macroseismic,Stations_USGS,,0.023674,0.8059,0.032644,1.0131,,,0.026333,1.0822,679.14,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005205
obs_242,PSACHNA  EVIA(5838),38.61,23.647,macroseismic,Stations_USGS,,0.02361,0.8059,0.032596,1.0131,,,0.026368,1.0822,494.69,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005216
OBS_170,Keratsinion,37.95,23.618,macroseismic,Stations_USGS,,0.023584,0.8059,0.032577,1.0131,,,0.026382,1.0822,369.3,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00522
OBS_243,Meligalas,37.22,21.97,macroseismic,Stations_USGS,,0.02358,0.8059,0.032573,1.0131,,,0.026385,1.0822,295.15,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00522
OBS_269,Palairos,38.783,20.883,macroseismic,Stations_USGS,,0.023532,0.8059,0.032538,1.0131,,,0.026411,1.0822,568.31,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005228
obs_299,MELIGALAS  MESSINIA(1405),37.214,21.972,macroseismic,Stations_USGS,,0.023498,0.8059,0.032512,1.0131,,,0.02643,1.0822,311.7,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005234
OBS_299,Poros,38.15,20.77,macroseismic,Stations_USGS,,0.02347,0.8059,0.032491,1.0131,,,0.026446,1.0822,692.47,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005239
obs_275,GEORGITSI  LAKONIA(586),37.185,22.267,macroseismic,Stations_USGS,,0.023458,0.8059,0.032483,1.0131,,,0.026452,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005241
OBS_281,Peiraiefs,37.95,23.633,macroseismic,Stations_USGS,,0.023423,0.8059,0.032457,1.0131,,,0.026471,1.0822,358.71,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005246
obs_200,AVLONA  ANATOLIKI-ATTIKI(6441),38.266,23.705,macroseismic,Stations_USGS,,0.023398,0.8059,0.032438,1.0131,,,0.026486,1.0822,331.66,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00525
obs_178,PALIAMPELA  AITOLOAKARNANIA(1.062),38.919,20.955,macroseismic,Stations_USGS,,0.023375,0.8059,0.03242,1.0131,,,0.026499,1.0822,486.85,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005254
obs_221,ANO-LIOSIA  DYTIKI-ATTIKI(21397),38.074,23.685,macroseismic,Stations_USGS,,0.023292,0.8059,0.032358,1.0131,,,0.026545,1.0822,409.35,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005268
OBS_184,Koroni,37.233,21.75,macroseismic,Stations_USGS,,0.023261,0.8059,0.032336,1.0131,,,0.026562,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005273
OBS_156,Kastoreion,37.17,22.28,macroseismic,Stations_USGS,,0.023252,0.8059,0.032329,1.0131,,,0.026567,1.0822,774.82,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005275
OBS_121,Georgitsion,37.17,22.27,macroseismic,Stations_USGS,,0.023249,0.8059,0.032326,1.0131,,,0.026569,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005275
OBS_327,Sellasia,37.17,22.38,macroseismic,Stations_USGS,,0.02324,0.8059,0.032319,1.0131,,,0.026574,1.0822,485.45,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005277
OBS_195,Kyparissia,37.25,21.67,macroseismic,Stations_USGS,,0.023216,0.8059,0.032301,1.0131,,,0.026588,1.0822,489.95,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005281
obs_250,POROS  KEPHALLINIA(1071),38.135,20.747,macroseismic,Stations_USGS,,0.023189,0.8059,0.032281,1.0131,,,0.026603,1.0822,407.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005286
obs_278,KASTOREIO  LAKONIA(753),37.165,22.32,macroseismic,Stations_USGS,,0.023188,0.8059,0.03228,1.0131,,,0.026604,1.0822,666.71,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005286
obs_331,PEIRAIAS  PIREAS(182671),37.946,23.656,macroseismic,Stations_USGS,,0.023165,0.8059,0.032263,1.0131,,,0.026617,1.0822,251.73,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00529
obs_281,SELASSIA  LAKONIA(487),37.164,22.405,macroseismic,Stations_USGS,,0.023142,0.8059,0.032246,1.0131,,,0.02663,1.0822,579.22,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005293
OBS_48,Ano Liosia,38.07,23.7,macroseismic,Stations_USGS,,0.023121,0.8059,0.03223,1.0131,,,0.026642,1.0822,517.7,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005297
obs_298,KYPARISSIA  MESSINIA(5149),37.239,21.673,macroseismic,Stations_USGS,,0.023084,0.8059,0.032202,1.0131,,,0.026662,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005303
obs_214,AIGALEO  ATHINA(78.563),37.984,23.678,macroseismic,Stations_USGS,,0.023084,0.8059,0.032202,1.0131,,,0.026662,1.0822,337.79,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005303
obs_290,VOLOS  MAGNISIA(77192),39.349,22.924,macroseismic,Stations_USGS,,0.02304,0.8059,0.032169,1.0131,,,0.026688,1.0822,446.29,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005311
OBS_30,Aigaleo,37.983,23.683,macroseismic,Stations_USGS,,0.023029,0.8059,0.032161,1.0131,,,0.026694,1.0822,296.8,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005313
obs_217,KAMATERO  ATHINA(17.41),38.055,23.706,macroseismic,Stations_USGS,,0.023018,0.8059,0.032152,1.0131,,,0.0267,1.0822,513.77,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005315
OBS_239,Mavrommation,39.417,21.7,macroseismic,Stations_USGS,,0.023017,0.8059,0.032152,1.0131,,,0.026701,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005315
OBS_149,Kamateron,38.03,23.7,macroseismic,Stations_USGS,,0.023008,0.8059,0.032145,1.0131,,,0.026706,1.0822,382.06,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005316
obs_291,ARPHARA  MESSINIA(1247),37.159,22.107,macroseismic,Stations_USGS,,0.022944,0.8059,0.032096,1.0131,,,0.026743,1.0822,707.57,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005327
obs_247,MAVROMMATI  KARDITSA(1683),39.423,21.7,macroseismic,Stations_USGS,,0.022941,0.8059,0.032094,1.0131,,,0.026745,1.0822,701.7,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005328
OBS_16,Agios Konstantinos,38.87,20.87,macroseismic,Stations_USGS,,0.022902,0.8059,0.032065,1.0131,,,0.026767,1.0822,275.93,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005334
OBS_259,Nea Ionia,39.367,22.917,macroseismic,Stations_USGS,,0.022852,0.8059,0.032027,1.0131,,,0.026796,1.0822,299.1,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005343
obs_196,VONITSA  AITOLOAKARNANIA(4.353),38.891,20.874,macroseismic,Stations_USGS,,0.022811,0.8059,0.031996,1.0131,,,0.026819,1.0822,834.33,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00535
obs_249,ITHAKI  KEPHALLINIA(1715),38.352,20.693,macroseismic,Stations_USGS,,0.022768,0.8059,0.031963,1.0131,,,0.026845,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005358
OBS_28,Agnanteron,39.47,21.85,macroseismic,Stations_USGS,,0.02274,0.8059,0.031942,1.0131,,,0.026861,1.0822,212.29,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005362
OBS_383,Veanitsa,38.917,20.883,macroseismic,Stations_USGS,,0.022729,0.8059,0.031934,1.0131,,,0.026867,1.0822,310.78,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005364
OBS_59,Arfara,37.15,22.03,macroseismic,Stations_USGS,,0.022717,0.8059,0.031925,1.0131,,,0.026874,1.0822,357.88,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005367
OBS_258,Nea Filadelfeia,38.034,23.734,macroseismic,Stations_USGS,,0.022673,0.8059,0.031891,1.0131,,,0.0269,1.0822,347.66,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005374
obs_219,NEA-PHILADELPHIA  ATHINA(25.261),38.037,23.738,macroseismic,Stations_USGS,,0.022641,0.8059,0.031867,1.0131,,,0.026919,1.0822,415.79,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00538
OBS_381,Volos,39.367,22.967,macroseismic,Stations_USGS,,0.022635,0.8059,0.031863,1.0131,,,0.026922,1.0822,449.36,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005381
OBS_105,Eretria,38.383,23.783,macroseismic,Stations_USGS,,0.022602,0.8059,0.031838,1.0131,,,0.026941,1.0822,600.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005387
obs_302,PLATY  MESSINIA(520),37.142,22.005,macroseismic,Stations_USGS,,0.02258,0.8059,0.031821,1.0131,,,0.026954,1.0822,337.7,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005391
obs_289,NEA-IONIA  MAGNISIA(28537),39.394,22.914,macroseismic,Stations_USGS,,0.022544,0.8059,0.031793,1.0131,,,0.026976,1.0822,568.6,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005397
