# 20160416_M7.0_Kumamoto median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
s_506,138.9063,35.3134,0.00196,0.00196,0.00196
s_507,136.2414,35.2499,0.00196,0.00196,0.00196
s_508,139.81899999999996,35.6875,0.00194,0.00194,0.00194
s_509,134.20749999999998,35.3432,0.00194,0.00194,0.00194
s_51,131.58929999999998,32.3654,0.112,0.112,0.112
s_510,136.23239999999998,34.9018,0.00192,0.00192,0.00192
s_511,139.64779999999996,35.9071,0.00191,0.00191,0.00191
s_512,134.4506,35.6197,0.0019,0.0019,0.0019
s_513,139.9024,35.7871,0.00189,0.00189,0.00189
s_514,132.98379999999997,36.093,0.00188,0.00188,0.00188
s_515,138.46280000000002,35.4966,0.00187,0.00187,0.00187
s_516,137.53179999999998,34.7189,0.00186,0.00186,0.00186
s_517,139.69690000000003,36.0721,0.00186,0.00186,0.00186
s_518,135.86940000000004,35.5587,0.00183,0.00183,0.00183
s_519,135.63959999999997,33.7056,0.00183,0.00183,0.00183
s_52,131.0095,33.7388,0.11178,0.11178,0.11178
s_520,134.4792,34.7935,0.00181,0.00181,0.00181
s_521,139.70370000000003,36.185,0.00179,0.00179,0.00179
s_522,134.5523,34.9958,0.00179,0.00179,0.00179
s_523,139.85540000000003,35.3445,0.00178,0.00178,0.00178
s_524,139.83410000000003,35.6627,0.00178,0.00178,0.00178
s_525,135.1243,35.5243,0.00176,0.00176,0.00176
s_526,139.8086,35.6646,0.00174,0.00174,0.00174
s_527,135.4841,35.4907,0.00174,0.00174,0.00174
s_528,134.5953,35.4697,0.00172,0.00172,0.00172
s_529,137.92359999999996,35.8315,0.00171,0.00171,0.00171
s_53,130.70209999999997,31.906,0.11074,0.11074,0.11074
s_530,135.58640000000003,34.2159,0.00168,0.00168,0.00168
s_531,134.7914,34.4147,0.00167,0.00167,0.00167
s_532,135.18200000000002,35.2766,0.00167,0.00167,0.00167
s_533,138.1286,34.6375,0.00166,0.00166,0.00166
s_534,137.8797,35.6152,0.00166,0.00166,0.00166
s_535,135.2172,33.8248,0.00166,0.00166,0.00166
s_536,134.40070000000003,35.3398,0.00165,0.00165,0.00165
s_537,136.63570000000004,36.515,0.00165,0.00165,0.00165
s_538,136.7025,36.7334,0.00165,0.00165,0.00165
s_539,134.8621,35.4574,0.00164,0.00164,0.00164
s_54,131.33389999999997,32.3889,0.10934,0.10934,0.10934
s_540,136.50329999999997,34.5424,0.00161,0.00161,0.00161
s_541,136.64350000000002,36.5421,0.00161,0.00161,0.00161
s_542,139.5335,36.2343,0.00157,0.00157,0.00157
s_543,135.15909999999997,34.6904,0.00157,0.00157,0.00157
s_544,140.24170000000004,35.5458,0.00155,0.00155,0.00155
s_545,138.43489999999997,36.3282,0.00154,0.00154,0.00154
s_546,138.09640000000002,36.7075,0.00154,0.00154,0.00154
s_547,135.9814,33.7208,0.00154,0.00154,0.00154
s_548,138.22469999999998,34.7389,0.00153,0.00153,0.00153
s_549,134.52369999999996,35.2193,0.00151,0.00151,0.00151
s_55,130.48739999999998,32.6136,0.10932,0.10932,0.10932
s_550,139.18470000000002,36.3143,0.00151,0.00151,0.00151
s_551,135.2122,33.9804,0.00151,0.00151,0.00151
s_552,139.79899999999998,35.6486,0.00149,0.00149,0.00149
s_553,134.6649,35.3329,0.00148,0.00148,0.00148
s_554,135.73680000000002,34.2214,0.00148,0.00148,0.00148
s_555,137.7199,34.7104,0.00147,0.00147,0.00147
s_556,136.8206,37.0533,0.00147,0.00147,0.00147
s_557,135.72659999999996,35.4573,0.00147,0.00147,0.00147
s_558,136.11490000000003,34.7679,0.00146,0.00146,0.00146
s_559,136.58659999999998,34.3532,0.00145,0.00145,0.00145
s_56,131.4461,33.5575,0.10844,0.10844,0.10844
s_560,140.0901,36.1256,0.00143,0.00143,0.00143
s_561,139.5195,35.4991,0.00143,0.00143,0.00143
s_562,136.00220000000002,34.2925,0.00142,0.00142,0.00142
s_563,138.49670000000003,36.3308,0.0014,0.0014,0.0014
s_564,137.1057,34.7884,0.00139,0.00139,0.00139
s_565,138.04790000000003,36.577,0.00138,0.00138,0.00138
s_566,135.94619999999998,33.5948,0.00138,0.00138,0.00138
s_567,138.62220000000002,35.1257,0.00136,0.00136,0.00136
s_568,137.95479999999998,35.8278,0.00136,0.00136,0.00136
s_569,139.9889,36.1112,0.00136,0.00136,0.00136
s_57,130.9257,32.2561,0.10431,0.10431,0.10431
s_570,138.449,35.5623,0.00134,0.00134,0.00134
s_571,135.55079999999998,35.2685,0.0013,0.0013,0.0013
s_572,135.99689999999998,33.7644,0.00128,0.00128,0.00128
s_573,140.31960000000004,35.9538,0.00128,0.00128,0.00128
s_574,135.1334,35.313,0.00126,0.00126,0.00126
s_575,135.28110000000004,35.0708,0.00125,0.00125,0.00125
s_576,139.80920000000003,35.6473,0.00123,0.00123,0.00123
s_577,140.1529,35.2867,0.00123,0.00123,0.00123
s_578,140.51070000000004,35.5943,0.00121,0.00121,0.00121
s_579,140.07510000000002,36.548,0.0012,0.0012,0.0012
s_58,130.82849999999996,33.4654,0.10152,0.10152,0.10152
s_580,136.48670000000004,35.9793,0.00118,0.00118,0.00118
s_581,137.1495,35.8991,0.00118,0.00118,0.00118
s_582,136.96180000000004,35.6665,0.00116,0.00116,0.00116
s_583,139.9842,36.6959,0.00114,0.00114,0.00114
s_584,136.2835,34.7662,0.00112,0.00112,0.00112
s_585,136.0512,34.6413,0.00112,0.00112,0.00112
s_586,137.7346,35.4786,0.00111,0.00111,0.00111
s_587,138.9128,34.9756,0.00111,0.00111,0.00111
s_588,137.9389,36.1184,0.0011,0.0011,0.0011
s_589,140.31399999999996,36.0864,0.00109,0.00109,0.00109
s_59,131.3734,33.0664,0.09981,0.09981,0.09981
s_590,138.0174,34.8768,0.00109,0.00109,0.00109
s_591,137.15949999999998,36.5711,0.00108,0.00108,0.00108
s_592,137.41139999999996,34.9512,0.00106,0.00106,0.00106
s_593,136.03160000000003,34.853,0.00102,0.00102,0.00102
s_594,136.96209999999996,35.8323,0.001,0.001,0.001
s_595,136.7939,35.5038,0.00099,0.00099,0.00099
s_596,138.74400000000003,37.1728,0.00098,0.00098,0.00098
s_597,136.36919999999998,34.547,0.00098,0.00098,0.00098
s_598,137.2464,35.4865,0.00097,0.00097,0.00097
s_599,136.8216,34.2544,0.00097,0.00097,0.00097
s_6,131.0629,33.122,0.65781,0.65781,0.65781
s_60,130.8182,33.1491,0.0988,0.0988,0.0988
s_600,136.05560000000003,35.9483,0.00096,0.00096,0.00096
s_601,136.43470000000002,35.4179,0.00095,0.00095,0.00095
s_602,138.20079999999996,34.9142,0.00095,0.00095,0.00095
s_603,136.8764,35.4121,0.00095,0.00095,0.00095
s_604,136.3293,34.358,0.00094,0.00094,0.00094
s_605,135.9511,34.5277,0.00094,0.00094,0.00094
s_606,138.42430000000002,35.1304,0.00093,0.00093,0.00093
s_607,137.72680000000003,35.184,0.00092,0.00092,0.00092
s_608,138.1848,35.9465,0.00091,0.00091,0.00091
s_609,136.41340000000002,35.6033,0.00091,0.00091,0.00091
s_61,130.02179999999998,32.8456,0.09698,0.09698,0.09698
s_610,137.3906,36.0216,0.0009,0.0009,0.0009
s_611,137.2208,36.1338,0.0009,0.0009,0.0009
s_612,136.61270000000002,35.5214,0.00087,0.00087,0.00087
s_613,138.07669999999996,34.9398,0.00085,0.00085,0.00085
s_614,137.59500000000003,35.9324,0.00083,0.00083,0.00083
s_615,140.02250000000004,36.8578,0.00082,0.00082,0.00082
s_616,137.4393,34.7853,0.00082,0.00082,0.00082
s_617,136.7847,35.7235,0.00082,0.00082,0.00082
s_618,137.46889999999996,36.7914,0.00081,0.00081,0.00081
s_619,139.611,35.2624,0.00081,0.00081,0.00081
s_62,130.0265,32.1945,0.09587,0.09587,0.09587
s_620,138.4203,35.3509,0.00081,0.00081,0.00081
s_621,137.31870000000004,35.6401,0.0008,0.0008,0.0008
s_622,138.5659,35.2028,0.00079,0.00079,0.00079
s_623,137.6105,35.6056,0.00079,0.00079,0.00079
s_624,137.33590000000004,35.1392,0.00079,0.00079,0.00079
s_625,139.1685,35.0417,0.00079,0.00079,0.00079
s_626,137.00400000000002,35.4527,0.00078,0.00078,0.00078
s_627,136.71680000000003,36.2667,0.00078,0.00078,0.00078
s_628,139.12599999999998,35.3663,0.00077,0.00077,0.00077
s_629,138.60450000000003,35.5323,0.00077,0.00077,0.00077
s_63,130.77570000000003,32.1966,0.09497,0.09497,0.09497
s_630,137.05700000000002,35.3059,0.00076,0.00076,0.00076
s_631,137.53499999999997,35.1543,0.00076,0.00076,0.00076
s_632,138.09659999999997,36.8569,0.00076,0.00076,0.00076
s_633,137.96370000000002,36.4598,0.00075,0.00075,0.00075
s_634,136.79060000000004,36.738,0.00075,0.00075,0.00075
s_635,136.36170000000004,36.0955,0.00075,0.00075,0.00075
s_636,139.2788,37.9759,0.00074,0.00074,0.00074
s_637,138.56529999999998,35.7421,0.00074,0.00074,0.00074
s_638,137.3438,36.094,0.00072,0.00072,0.00072
s_639,137.92679999999996,35.2986,0.00072,0.00072,0.00072
s_64,130.9096,32.2209,0.0944,0.0944,0.0944
s_640,137.0392,36.4406,0.00071,0.00071,0.00071
s_641,138.00580000000002,35.4489,0.0007,0.0007,0.0007
s_642,137.68489999999997,36.064,0.00069,0.00069,0.00069
s_643,138.97770000000003,35.6247,0.00069,0.00069,0.00069
s_644,137.2844,37.5266,0.00067,0.00067,0.00067
s_645,137.4876,34.8976,0.00067,0.00067,0.00067
s_646,137.82010000000002,36.5327,0.00066,0.00066,0.00066
s_647,137.91809999999998,35.2233,0.00066,0.00066,0.00066
s_648,138.3087,35.5351,0.00064,0.00064,0.00064
s_649,138.37599999999998,36.7434,0.00061,0.00061,0.00061
s_65,130.1807,32.4548,0.0925,0.0925,0.0925
s_650,137.24360000000001,37.3458,0.0006,0.0006,0.0006
s_651,137.84090000000003,35.0086,0.00059,0.00059,0.00059
s_652,136.96889999999996,37.2224,0.00059,0.00059,0.00059
s_653,140.33860000000004,37.2006,0.00059,0.00059,0.00059
s_654,138.73400000000004,35.6895,0.00059,0.00059,0.00059
s_655,139.4289,38.1327,0.00058,0.00058,0.00058
s_656,138.96910000000003,36.0274,0.00058,0.00058,0.00058
s_657,138.96749999999997,35.5115,0.00056,0.00056,0.00056
s_658,137.5174,36.2493,0.00056,0.00056,0.00056
s_659,138.5845,35.9735,0.00055,0.00055,0.00055
s_66,131.26779999999997,33.5685,0.09213,0.09213,0.09213
s_660,138.91290000000004,36.144,0.00055,0.00055,0.00055
s_661,139.1485,35.9118,0.00054,0.00054,0.00054
s_662,139.21460000000002,35.4628,0.00054,0.00054,0.00054
s_663,137.66160000000002,34.8343,0.00053,0.00053,0.00053
s_664,139.08550000000002,34.9467,0.00053,0.00053,0.00053
s_665,139.12829999999997,35.6437,0.00052,0.00052,0.00052
s_666,138.7724,34.7988,0.0005,0.0005,0.0005
s_667,137.3716,36.3779,0.0005,0.0005,0.0005
s_668,139.7885,34.9591,0.00049,0.00049,0.00049
s_669,139.265,35.6701,0.00049,0.00049,0.00049
s_67,131.28999999999996,32.0215,0.08842,0.08842,0.08842
s_670,139.2726,35.8637,0.00049,0.00049,0.00049
s_671,137.23770000000002,34.9635,0.00049,0.00049,0.00049
s_672,138.90679999999998,36.6212,0.00049,0.00049,0.00049
s_673,139.54859999999996,38.2799,0.00047,0.00047,0.00047
s_674,138.97789999999998,35.0854,0.00047,0.00047,0.00047
s_675,140.97019999999998,37.0264,0.00042,0.00042,0.00042
s_676,139.32190000000003,36.4931,0.00042,0.00042,0.00042
s_677,140.14009999999996,36.3701,0.00041,0.00041,0.00041
s_678,140.6198,36.3631,0.0004,0.0004,0.0004
s_679,139.5428,38.1313,0.0004,0.0004,0.0004
s_68,130.6354,33.3678,0.08751,0.08751,0.08751
s_680,139.04359999999997,35.4173,0.00039,0.00039,0.00039
s_681,139.75329999999997,37.6078,0.00039,0.00039,0.00039
s_682,139.46479999999997,37.6708,0.00038,0.00038,0.00038
s_684,140.08929999999998,36.2137,0.00038,0.00038,0.00038
s_685,140.09969999999998,35.0882,0.00036,0.00036,0.00036
s_687,139.76940000000002,36.7084,0.00035,0.00035,0.00035
s_688,140.3976,36.6405,0.00034,0.00034,0.00034
s_689,139.83640000000003,36.8625,0.00034,0.00034,0.00034
s_69,131.65980000000002,32.5659,0.08746,0.08746,0.08746
s_690,140.30129999999997,36.5566,0.00031,0.00031,0.00031
s_692,139.61540000000002,36.5509,0.0003,0.0003,0.0003
s_693,140.31809999999996,36.8369,0.00027,0.00027,0.00027
s_694,140.0278,37.896,0.00025,0.00025,0.00025
s_695,140.575,36.7955,0.00022,0.00022,0.00022
s_7,130.86519999999996,32.6167,0.56995,0.56995,0.56995
s_70,131.53480000000002,34.031,0.08703,0.08703,0.08703
s_71,130.817,33.2891,0.08695,0.08695,0.08695
s_72,131.8589,33.0656,0.08535,0.08535,0.08535
s_73,131.59339999999997,33.0726,0.08369,0.08369,0.08369
s_74,131.02030000000002,33.2555,0.08311,0.08311,0.08311
s_75,130.5874,32.0559,0.08203,0.08203,0.08203
s_76,130.6689,33.4235,0.08124,0.08124,0.08124
s_78,130.8539,33.5716,0.08,0.08,0.08
s_79,131.11580000000004,32.2353,0.07954,0.07954,0.07954
s_8,131.21180000000004,33.2844,0.5655,0.5655,0.5655
s_80,130.5777,32.2918,0.07925,0.07925,0.07925
s_81,129.4128,33.2016,0.07911,0.07911,0.07911
s_82,131.06849999999997,31.8723,0.07893,0.07893,0.07893
s_83,131.02139999999997,34.0643,0.07851,0.07851,0.07851
s_84,131.54200000000003,33.1525,0.07778,0.07778,0.07778
s_85,130.81100000000004,32.0461,0.07756,0.07756,0.07756
s_86,131.2557,31.9951,0.07705,0.07705,0.07705
s_87,131.2181,33.9941,0.07625,0.07625,0.07625
s_88,130.9454,31.8643,0.0762,0.0762,0.0762
s_89,130.0996,33.1038,0.07518,0.07518,0.07518
s_9,130.87739999999997,32.8761,0.53663,0.53663,0.53663
s_90,131.13480000000004,33.5925,0.07197,0.07197,0.07197
s_91,130.3985,33.5969,0.07096,0.07096,0.07096
s_92,130.34630000000004,32.7884,0.06931,0.06931,0.06931
s_93,131.0326,33.4122,0.06882,0.06882,0.06882
s_94,129.99969999999996,32.3793,0.0688,0.0688,0.0688
s_95,129.8798,33.2656,0.06859,0.06859,0.06859
s_96,130.3519,32.0916,0.06848,0.06848,0.06848
s_97,130.1843,32.9231,0.06726,0.06726,0.06726
s_98,130.5086,33.8425,0.067,0.067,0.067
s_99,131.44439999999997,32.5006,0.06659,0.06659,0.06659
t_0,131.39143,31.68349,0.02473818,0.025429254,0.026858494
t_1,131.33477,31.72399,0.029476786,0.030165624,0.031186547
t_10,131.2588,31.44924,0.018366262,0.019656435,0.023493031
t_100,130.41017999999997,31.56027,0.014807233,0.016584376,0.022454256
t_1000,130.57331999999997,33.32068,0.12864266,0.12148616,0.11602267
t_1001,130.62616000000003,33.32516,0.11801359,0.10962885,0.10447228
t_1002,130.46229,33.35601,0.10406597,0.11581439,0.13454603
t_1003,130.51512000000002,33.36053,0.08419068,0.09909151,0.120335765
t_1004,130.79517999999996,33.24968,0.09745933,0.09649964,0.0957745
t_1005,130.63146,33.2808,0.07421203,0.08534911,0.10074903
t_1006,130.68429000000003,33.28524,0.06928086,0.07701812,0.0903224
t_1007,130.73712,33.28966,0.06542011,0.06982939,0.07961885
t_1008,130.78996,33.29406,0.07279852,0.07414262,0.074861474
t_1009,130.67899999999997,33.32961,0.11677974,0.10232001,0.09295914
t_101,130.30151,31.59587,0.021788388,0.023510855,0.03833059
t_1010,130.73185999999998,33.33404,0.079272576,0.08180151,0.086179875
t_1011,130.78472999999997,33.33844,0.09866573,0.0769556,0.061268795
t_1012,130.67371000000003,33.37397,0.1028721,0.09184988,0.08220996
t_1013,130.72659,33.37841,0.11232452,0.09229006,0.07635292
t_1014,130.35665,33.34689,0.083019495,0.09230961,0.1035451
t_1015,130.40945999999997,33.35146,0.12481002,0.13176133,0.14867727
t_1016,130.29836,33.38662,0.09761296,0.09831551,0.10877733
t_1017,130.35118999999997,33.39121,0.100299165,0.10315135,0.12041688
t_1018,130.40403000000003,33.39579,0.07870269,0.085484125,0.09386221
t_1019,130.45688,33.40034,0.06492963,0.0735876,0.08580677
t_102,130.3533,31.60025,0.017629815,0.019307753,0.026734509
t_1020,130.29286000000002,33.43093,0.07992367,0.08178676,0.0959987
t_1021,130.34571,33.43553,0.06076521,0.0660847,0.07703319
t_1022,130.39858000000004,33.44012,0.060717016,0.06645907,0.07737151
t_1023,130.45145000000002,33.44468,0.07646452,0.08027497,0.09488363
t_1024,130.56797,33.36503,0.112835616,0.10644438,0.10050599
t_1025,130.62084,33.36952,0.09409296,0.09196595,0.08993784
t_1026,130.50973999999997,33.40488,0.07924567,0.08733605,0.102697976
t_1027,130.56262000000004,33.40939,0.112184465,0.10002025,0.08846859
t_1028,130.6155,33.41387,0.06501624,0.07351904,0.09055406
t_1029,130.50434,33.44922,0.06273141,0.06733363,0.08433055
t_103,130.40511000000004,31.60461,0.026556402,0.027705204,0.03341676
t_1030,130.55725,33.45374,0.07328066,0.07661148,0.08618376
t_1031,130.61016,33.45823,0.07903922,0.0813986,0.09224233
t_1032,130.49894,33.49356,0.058577772,0.060921684,0.07194101
t_1033,130.55186000000003,33.49808,0.08696446,0.085677125,0.08832885
t_1034,130.77949,33.38282,0.05193477,0.054842245,0.059222624
t_1035,130.66840000000002,33.41834,0.07899882,0.08048264,0.082101166
t_1036,130.72131000000002,33.42278,0.056453306,0.060019966,0.06461254
t_1037,130.77423,33.4272,0.062203214,0.064878546,0.06703113
t_1038,130.66308000000004,33.4627,0.06165787,0.06460976,0.06943556
t_1039,130.71601999999996,33.46716,0.06574586,0.067881286,0.07076886
t_104,130.29638,31.6402,0.023299148,0.026154384,0.0433994
t_1040,130.76896999999997,33.47158,0.069922656,0.07221842,0.072676845
t_1041,130.65774999999996,33.50707,0.099423334,0.097097196,0.10733584
t_1042,130.71072000000004,33.51153,0.073575445,0.07513318,0.078113385
t_1043,130.76369,33.51596,0.10533526,0.10136232,0.100388475
t_1044,131.45910000000003,33.03383,0.08793364,0.088493615,0.089712374
t_1045,131.34861999999998,33.0701,0.12735887,0.12577684,0.12744348
t_1046,131.40143,33.07421,0.113613345,0.11137395,0.113256566
t_1047,131.45425999999998,33.0783,0.09927543,0.09842294,0.091252156
t_1048,131.34371999999996,33.11456,0.15957996,0.16022983,0.18117628
t_1049,131.39655,33.11868,0.15252842,0.14886938,0.15655443
t_105,130.34820000000002,31.64458,0.028518923,0.030414747,0.039653514
t_1050,131.44939999999997,33.12278,0.112885,0.113173366,0.106994554
t_1051,131.3388,33.15902,0.23166639,0.23624977,0.27431467
t_1052,131.39166,33.16315,0.1924583,0.19656932,0.23172931
t_1053,131.44453999999996,33.16725,0.17142354,0.16973862,0.18523161
t_1054,131.12746000000004,33.14228,0.24259752,0.24049735,0.25701153
t_1055,131.01677,33.1782,0.23388,0.23207772,0.24534908
t_1056,131.06959,33.18246,0.23488617,0.23370302,0.2462716
t_1057,131.12243,33.18671,0.24855328,0.24451007,0.2603524
t_1058,131.01166999999998,33.22261,0.13767138,0.13434583,0.13468054
t_1059,131.06452000000002,33.22689,0.15547411,0.15413049,0.16598259
t_106,130.40002000000004,31.64895,0.027546622,0.029029036,0.035698686
t_1060,131.11738000000003,33.23114,0.22620542,0.2215444,0.23756383
t_1061,131.00657,33.26703,0.09005097,0.08846795,0.089970596
t_1062,131.05944,33.27131,0.12971757,0.12568745,0.12700416
t_1063,131.11233,33.27557,0.22995517,0.21606576,0.21082498
t_1064,131.18028000000004,33.1465,0.29414317,0.27963722,0.27962783
t_1065,131.23311,33.15069,0.33605787,0.30657908,0.2541096
t_1066,131.28595,33.15487,0.2634466,0.2641895,0.2997153
t_1067,131.17527,33.19093,0.29700625,0.29119283,0.31397164
t_1068,131.22812999999996,33.19514,0.3445023,0.3423397,0.37692234
t_1069,131.28098999999997,33.19932,0.36301062,0.37172893,0.42380926
t_107,130.45186,31.65329,0.026527064,0.028026123,0.032752793
t_1070,131.17025,33.23537,0.33110934,0.32474288,0.34502903
t_1071,131.22314,33.23958,0.43906134,0.4396711,0.47065225
t_1072,131.27603,33.24377,0.5282171,0.5326751,0.5603502
t_1073,131.16523,33.27981,0.33865908,0.33184946,0.34736776
t_1074,131.33387,33.20347,0.34456763,0.3650979,0.43275213
t_1075,131.38675999999998,33.20761,0.2686202,0.28703788,0.3499496
t_1076,131.43966,33.21172,0.20709692,0.2146545,0.24624299
t_1077,131.49257,33.21582,0.14387204,0.15227723,0.17897065
t_1078,131.32893,33.24793,0.51455754,0.578105,0.6952782
t_1079,131.38185,33.25208,0.35077524,0.39248303,0.49023828
t_108,130.29124000000002,31.68452,0.04842073,0.045429245,0.044612795
t_1080,131.43476999999996,33.2562,0.20746878,0.22841398,0.29416227
t_1081,131.48771,33.2603,0.13289762,0.1496461,0.20121366
t_1082,131.32398,33.29239,0.52755296,0.53308356,0.5603919
t_1083,131.37692000000004,33.29654,0.39621115,0.40083888,0.3642101
t_1084,130.95884,33.21831,0.14785658,0.14113139,0.1443155
t_1085,130.84801,33.25405,0.08942093,0.088865325,0.09508983
t_1086,130.90085,33.25839,0.097180076,0.0948736,0.09106896
t_1087,130.95371,33.26272,0.10952339,0.10453575,0.10908347
t_1088,130.84281999999996,33.29844,0.08058473,0.079976715,0.07914954
t_1089,130.89567999999997,33.30279,0.10293153,0.097243555,0.10462631
t_109,130.34308,31.68891,0.02283984,0.026338376,0.032523222
t_1090,130.94856,33.30713,0.10044163,0.09506318,0.10102921
t_1091,130.83761000000004,33.34283,0.07407065,0.07270151,0.08190594
t_1092,130.89051,33.34719,0.073708996,0.072527625,0.07075089
t_1093,130.94340999999997,33.35153,0.103979915,0.09661468,0.09779604
t_1094,131.21812999999997,33.28402,0.55285084,0.5544365,0.5609701
t_1095,131.27105,33.28822,0.6011443,0.5685126,0.46543086
t_1096,131.16019,33.32424,0.30037987,0.28495347,0.2828995
t_1097,131.21312,33.32846,0.3973345,0.3823051,0.3775068
t_1098,131.26607,33.33267,0.35219014,0.35942405,0.39781797
t_1099,131.31902000000002,33.33684,0.3031234,0.3182577,0.37103963
t_11,131.31065999999998,31.45321,0.017857986,0.018467626,0.020267688
t_110,130.50874999999996,31.61326,0.019718159,0.023038585,0.030914584
t_1100,131.15513999999996,33.36867,0.23015223,0.21950942,0.22272202
t_1101,131.2081,33.3729,0.2717972,0.26163903,0.26504043
t_1102,131.26107000000002,33.37711,0.2700639,0.26468736,0.27177984
t_1103,131.31405,33.3813,0.23118994,0.23358175,0.2508632
t_1104,131.00144999999998,33.31144,0.10114904,0.09654947,0.101256855
t_1105,131.05435,33.31573,0.12839898,0.12238317,0.12666808
t_1106,131.10726999999997,33.32,0.19510707,0.1847946,0.1877955
t_1107,130.99633,33.35585,0.079804614,0.078317165,0.07620337
t_1108,131.04925000000003,33.36015,0.094874665,0.09377132,0.089962065
t_1109,131.10219,33.36442,0.16768263,0.15943347,0.16479452
t_111,130.56057999999996,31.61756,0.018251479,0.022975398,0.030190205
t_1110,130.99118999999996,33.40026,0.07352098,0.072457254,0.07169515
t_1111,131.04413999999997,33.40456,0.07792912,0.077854946,0.0767258
t_1112,131.0971,33.40885,0.14897881,0.14405952,0.14968322
t_1113,130.98604,33.44467,0.07570986,0.07510287,0.07455658
t_1114,131.15008,33.41311,0.15165202,0.15426685,0.14204593
t_1115,131.20306,33.41734,0.16161749,0.16486013,0.15276372
t_1116,131.25606,33.42156,0.15475747,0.15965514,0.14862384
t_1117,131.30907000000002,33.42575,0.13574876,0.14306758,0.13242999
t_1118,131.19802000000004,33.46178,0.12583709,0.12953211,0.12336991
t_1119,131.25104,33.46601,0.1183018,0.12227649,0.1170538
t_112,130.61243000000002,31.62183,0.013482546,0.016947346,0.029979633
t_1120,131.30408,33.47021,0.10940957,0.11414127,0.109914914
t_1121,131.19295999999997,33.50622,0.09477442,0.09842665,0.09863
t_1122,131.24601,33.51045,0.09070699,0.09457223,0.09386372
t_1123,131.29907000000003,33.51466,0.12608106,0.12249082,0.12159276
t_1124,131.03902,33.44898,0.08336986,0.083950855,0.082876965
t_1125,131.09200999999996,33.45327,0.11563149,0.11948292,0.11186163
t_1126,131.14501,33.45754,0.13193993,0.13686123,0.127326
