# 20160416_M7.0_Kumamoto median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
s_341,135.43960000000004,33.6894,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165
s_342,134.5423,34.9313,0.00156,0.00156,0.00156,0.00156,0.00156,0.00156,0.00156
s_343,134.6701,35.0322,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136
s_344,134.9071,35.2925,0.00133,0.00133,0.00133,0.00133,0.00133,0.00133,0.00133
s_345,134.90359999999998,35.101,0.00124,0.00124,0.00124,0.00124,0.00124,0.00124,0.00124
s_346,136.6134,35.6325,0.00121,0.00121,0.00121,0.00121,0.00121,0.00121,0.00121
s_347,136.4563,34.9849,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012
s_348,136.1689,34.0637,0.00094,0.00094,0.00094,0.00094,0.00094,0.00094,0.00094
s_349,130.81989999999996,32.7967,1.17976,1.17976,1.17976,1.17976,1.17976,1.17976,1.17976
s_35,130.40459999999996,33.3654,0.14769,0.14769,0.14769,0.14769,0.14769,0.14769,0.14769
s_350,130.7772,32.7934,0.84351,0.84351,0.84351,0.84351,0.84351,0.84351,0.84351
s_351,130.61490000000003,31.714,0.04714,0.04714,0.04714,0.04714,0.04714,0.04714,0.04714
s_352,133.08439999999996,33.9253,0.01554,0.01554,0.01554,0.01554,0.01554,0.01554,0.01554
s_353,132.74490000000003,35.3608,0.01524,0.01524,0.01524,0.01524,0.01524,0.01524,0.01524
s_354,133.33010000000002,35.4259,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113
s_355,133.41660000000002,33.4943,0.01101,0.01101,0.01101,0.01101,0.01101,0.01101,0.01101
s_356,134.582,34.0439,0.00949,0.00949,0.00949,0.00949,0.00949,0.00949,0.00949
s_357,135.02679999999998,35.6814,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081
s_358,133.06809999999996,35.4713,0.00804,0.00804,0.00804,0.00804,0.00804,0.00804,0.00804
s_359,135.38959999999997,34.6628,0.00746,0.00746,0.00746,0.00746,0.00746,0.00746,0.00746
s_36,131.397,32.9722,0.14654,0.14654,0.14654,0.14654,0.14654,0.14654,0.14654
s_360,133.3619,34.4852,0.00668,0.00668,0.00668,0.00668,0.00668,0.00668,0.00668
s_361,133.6565,33.7691,0.00663,0.00663,0.00663,0.00663,0.00663,0.00663,0.00663
s_362,135.83529999999996,34.6682,0.00641,0.00641,0.00641,0.00641,0.00641,0.00641,0.00641
s_363,134.16660000000002,33.2946,0.00637,0.00637,0.00637,0.00637,0.00637,0.00637,0.00637
s_364,135.28359999999998,34.3977,0.00634,0.00634,0.00634,0.00634,0.00634,0.00634,0.00634
s_365,133.75400000000002,34.5897,0.00629,0.00629,0.00629,0.00629,0.00629,0.00629,0.00629
s_366,135.3918,34.4404,0.00627,0.00627,0.00627,0.00627,0.00627,0.00627,0.00627
s_367,134.0548,35.4606,0.00619,0.00619,0.00619,0.00619,0.00619,0.00619,0.00619
s_368,132.07569999999998,34.8876,0.00609,0.00609,0.00609,0.00609,0.00609,0.00609,0.00609
s_369,135.471,34.5894,0.00596,0.00596,0.00596,0.00596,0.00596,0.00596,0.00596
s_37,131.5609,32.2565,0.14476,0.14476,0.14476,0.14476,0.14476,0.14476,0.14476
s_370,135.7461,34.8983,0.00589,0.00589,0.00589,0.00589,0.00589,0.00589,0.00589
s_371,134.2201,35.4859,0.00578,0.00578,0.00578,0.00578,0.00578,0.00578,0.00578
s_372,134.99040000000002,34.533,0.00565,0.00565,0.00565,0.00565,0.00565,0.00565,0.00565
s_373,133.6297,35.5144,0.00547,0.00547,0.00547,0.00547,0.00547,0.00547,0.00547
s_374,133.57600000000002,33.7543,0.00539,0.00539,0.00539,0.00539,0.00539,0.00539,0.00539
s_375,135.46839999999997,34.7668,0.00535,0.00535,0.00535,0.00535,0.00535,0.00535,0.00535
s_376,133.6307,35.4668,0.00515,0.00515,0.00515,0.00515,0.00515,0.00515,0.00515
s_377,135.3501,34.7463,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
s_378,136.74019999999996,35.1734,0.00502,0.00502,0.00502,0.00502,0.00502,0.00502,0.00502
s_379,135.25530000000003,34.3744,0.00479,0.00479,0.00479,0.00479,0.00479,0.00479,0.00479
s_38,130.17629999999997,32.1947,0.13975,0.13975,0.13975,0.13975,0.13975,0.13975,0.13975
s_380,135.51009999999997,34.7256,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472
s_381,133.3467,33.7758,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472
s_382,135.606,34.5575,0.00471,0.00471,0.00471,0.00471,0.00471,0.00471,0.00471
s_383,133.50900000000001,34.5094,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455
s_384,132.5919,35.0773,0.00454,0.00454,0.00454,0.00454,0.00454,0.00454,0.00454
s_385,133.90750000000003,34.6554,0.00449,0.00449,0.00449,0.00449,0.00449,0.00449,0.00449
s_386,133.18399999999997,33.865,0.00439,0.00439,0.00439,0.00439,0.00439,0.00439,0.00439
s_387,133.34929999999997,34.3785,0.00425,0.00425,0.00425,0.00425,0.00425,0.00425,0.00425
s_388,134.40089999999998,34.2271,0.0042,0.0042,0.0042,0.0042,0.0042,0.0042,0.0042
s_389,133.73180000000002,35.0096,0.00415,0.00415,0.00415,0.00415,0.00415,0.00415,0.00415
s_39,130.54989999999998,33.5608,0.13906,0.13906,0.13906,0.13906,0.13906,0.13906,0.13906
s_390,135.63959999999997,34.7407,0.00411,0.00411,0.00411,0.00411,0.00411,0.00411,0.00411
s_391,136.6356,34.9708,0.00398,0.00398,0.00398,0.00398,0.00398,0.00398,0.00398
s_392,138.1114,36.0451,0.00394,0.00394,0.00394,0.00394,0.00394,0.00394,0.00394
s_393,135.11609999999996,34.0996,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392
s_394,134.8078,34.8164,0.00384,0.00384,0.00384,0.00384,0.00384,0.00384,0.00384
s_395,132.9022,35.2875,0.00383,0.00383,0.00383,0.00383,0.00383,0.00383,0.00383
s_396,133.0838,34.4037,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381
s_397,133.9493,34.2186,0.00379,0.00379,0.00379,0.00379,0.00379,0.00379,0.00379
s_398,136.77840000000003,36.8937,0.00374,0.00374,0.00374,0.00374,0.00374,0.00374,0.00374
s_399,134.1993,33.7722,0.00372,0.00372,0.00372,0.00372,0.00372,0.00372,0.00372
s_4,130.98559999999998,32.6858,0.74833,0.74833,0.74833,0.74833,0.74833,0.74833,0.74833
s_40,130.38850000000002,32.3942,0.13806,0.13806,0.13806,0.13806,0.13806,0.13806,0.13806
s_400,134.9889,34.7974,0.00363,0.00363,0.00363,0.00363,0.00363,0.00363,0.00363
s_401,136.83159999999998,34.8806,0.00354,0.00354,0.00354,0.00354,0.00354,0.00354,0.00354
s_402,133.9241,34.1645,0.00352,0.00352,0.00352,0.00352,0.00352,0.00352,0.00352
s_403,132.72230000000002,35.2243,0.00348,0.00348,0.00348,0.00348,0.00348,0.00348,0.00348
s_404,136.7002,35.2768,0.00346,0.00346,0.00346,0.00346,0.00346,0.00346,0.00346
s_405,135.5199,34.7159,0.00343,0.00343,0.00343,0.00343,0.00343,0.00343,0.00343
s_406,134.2808,33.5277,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034
s_407,136.09569999999997,35.1339,0.00338,0.00338,0.00338,0.00338,0.00338,0.00338,0.00338
s_408,132.9524,34.7016,0.00332,0.00332,0.00332,0.00332,0.00332,0.00332,0.00332
s_409,133.78700000000003,34.4483,0.00331,0.00331,0.00331,0.00331,0.00331,0.00331,0.00331
s_41,131.2668,32.347,0.13713,0.13713,0.13713,0.13713,0.13713,0.13713,0.13713
s_410,136.97500000000002,36.8659,0.00328,0.00328,0.00328,0.00328,0.00328,0.00328,0.00328
s_411,135.37710000000004,33.7289,0.00327,0.00327,0.00327,0.00327,0.00327,0.00327,0.00327
s_412,132.81439999999998,35.1959,0.00325,0.00325,0.00325,0.00325,0.00325,0.00325,0.00325
s_413,133.2364,34.5686,0.00322,0.00322,0.00322,0.00322,0.00322,0.00322,0.00322
s_414,133.2348,36.1969,0.00315,0.00315,0.00315,0.00315,0.00315,0.00315,0.00315
s_415,134.59069999999997,33.775,0.00314,0.00314,0.00314,0.00314,0.00314,0.00314,0.00314
s_416,137.0446,34.9119,0.00312,0.00312,0.00312,0.00312,0.00312,0.00312,0.00312
s_417,136.22789999999998,36.0444,0.00311,0.00311,0.00311,0.00311,0.00311,0.00311,0.00311
s_418,139.8972,35.7136,0.00308,0.00308,0.00308,0.00308,0.00308,0.00308,0.00308
s_419,134.60400000000004,33.8716,0.00307,0.00307,0.00307,0.00307,0.00307,0.00307,0.00307
s_42,131.9028,32.9747,0.13664,0.13664,0.13664,0.13664,0.13664,0.13664,0.13664
s_420,139.9176,35.6948,0.00305,0.00305,0.00305,0.00305,0.00305,0.00305,0.00305
s_421,133.61040000000003,34.7805,0.00305,0.00305,0.00305,0.00305,0.00305,0.00305,0.00305
s_422,133.1651,35.5347,0.00304,0.00304,0.00304,0.00304,0.00304,0.00304,0.00304
s_423,134.7292,34.2496,0.00303,0.00303,0.00303,0.00303,0.00303,0.00303,0.00303
s_424,136.0303,35.639,0.00301,0.00301,0.00301,0.00301,0.00301,0.00301,0.00301
s_425,135.1694,34.2293,0.00299,0.00299,0.00299,0.00299,0.00299,0.00299,0.00299
s_426,133.9219,33.8744,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297
s_427,135.71709999999996,34.5171,0.00296,0.00296,0.00296,0.00296,0.00296,0.00296,0.00296
s_428,133.6205,34.9363,0.00294,0.00294,0.00294,0.00294,0.00294,0.00294,0.00294
s_429,136.97379999999998,35.0631,0.00294,0.00294,0.00294,0.00294,0.00294,0.00294,0.00294
s_43,131.53089999999997,32.2132,0.13626,0.13626,0.13626,0.13626,0.13626,0.13626,0.13626
s_430,135.43060000000003,34.2755,0.00293,0.00293,0.00293,0.00293,0.00293,0.00293,0.00293
s_431,135.5958,34.8572,0.00292,0.00292,0.00292,0.00292,0.00292,0.00292,0.00292
s_432,134.5337,33.9902,0.00291,0.00291,0.00291,0.00291,0.00291,0.00291,0.00291
s_433,133.27530000000002,34.8951,0.00289,0.00289,0.00289,0.00289,0.00289,0.00289,0.00289
s_434,133.17060000000004,35.3653,0.00289,0.00289,0.00289,0.00289,0.00289,0.00289,0.00289
s_435,134.628,35.6394,0.00288,0.00288,0.00288,0.00288,0.00288,0.00288,0.00288
s_436,134.31420000000003,34.4724,0.00285,0.00285,0.00285,0.00285,0.00285,0.00285,0.00285
s_437,136.2946,35.0704,0.00285,0.00285,0.00285,0.00285,0.00285,0.00285,0.00285
s_438,137.2627,36.7294,0.00282,0.00282,0.00282,0.00282,0.00282,0.00282,0.00282
s_439,135.90909999999997,35.5483,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028
s_44,130.30039999999997,33.2627,0.12872,0.12872,0.12872,0.12872,0.12872,0.12872,0.12872
s_440,136.8641,34.9966,0.00279,0.00279,0.00279,0.00279,0.00279,0.00279,0.00279
s_441,138.312,34.8564,0.00278,0.00278,0.00278,0.00278,0.00278,0.00278,0.00278
s_442,135.64890000000003,33.9666,0.00276,0.00276,0.00276,0.00276,0.00276,0.00276,0.00276
s_443,134.8945,35.6038,0.00276,0.00276,0.00276,0.00276,0.00276,0.00276,0.00276
s_444,134.2113,33.9341,0.00275,0.00275,0.00275,0.00275,0.00275,0.00275,0.00275
s_445,135.2496,35.7101,0.00275,0.00275,0.00275,0.00275,0.00275,0.00275,0.00275
s_446,134.57820000000004,35.4583,0.00274,0.00274,0.00274,0.00274,0.00274,0.00274,0.00274
s_447,136.3154,36.3031,0.00274,0.00274,0.00274,0.00274,0.00274,0.00274,0.00274
s_448,133.5018,34.9586,0.00272,0.00272,0.00272,0.00272,0.00272,0.00272,0.00272
s_449,135.15250000000003,33.8909,0.00269,0.00269,0.00269,0.00269,0.00269,0.00269,0.00269
s_45,130.5115,33.3235,0.12484,0.12484,0.12484,0.12484,0.12484,0.12484,0.12484
s_450,140.33010000000002,35.9521,0.00268,0.00268,0.00268,0.00268,0.00268,0.00268,0.00268
s_451,136.44889999999998,34.8568,0.00267,0.00267,0.00267,0.00267,0.00267,0.00267,0.00267
s_452,135.1959,35.5356,0.00265,0.00265,0.00265,0.00265,0.00265,0.00265,0.00265
s_453,133.11850000000004,34.9413,0.00265,0.00265,0.00265,0.00265,0.00265,0.00265,0.00265
s_454,139.5353,35.8028,0.00265,0.00265,0.00265,0.00265,0.00265,0.00265,0.00265
s_455,133.926,35.2793,0.00263,0.00263,0.00263,0.00263,0.00263,0.00263,0.00263
s_456,135.55179999999996,35.4904,0.00263,0.00263,0.00263,0.00263,0.00263,0.00263,0.00263
s_457,137.404,34.7552,0.00262,0.00262,0.00262,0.00262,0.00262,0.00262,0.00262
s_458,134.1162,35.0732,0.0026,0.0026,0.0026,0.0026,0.0026,0.0026,0.0026
s_459,134.389,33.8788,0.00258,0.00258,0.00258,0.00258,0.00258,0.00258,0.00258
s_46,131.59339999999997,33.2317,0.12156,0.12156,0.12156,0.12156,0.12156,0.12156,0.12156
s_460,133.4866,35.2836,0.00255,0.00255,0.00255,0.00255,0.00255,0.00255,0.00255
s_461,134.90110000000004,34.3389,0.00254,0.00254,0.00254,0.00254,0.00254,0.00254,0.00254
s_462,134.0702,34.7501,0.00252,0.00252,0.00252,0.00252,0.00252,0.00252,0.00252
s_463,135.73040000000003,35.0094,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025
s_464,137.08029999999997,36.7824,0.00248,0.00248,0.00248,0.00248,0.00248,0.00248,0.00248
s_465,137.3902,34.6643,0.00246,0.00246,0.00246,0.00246,0.00246,0.00246,0.00246
s_466,134.6871,34.8145,0.00246,0.00246,0.00246,0.00246,0.00246,0.00246,0.00246
s_467,135.1019,35.7404,0.00243,0.00243,0.00243,0.00243,0.00243,0.00243,0.00243
s_468,136.4409,36.3976,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241
s_469,133.90390000000002,34.8688,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241
s_47,130.40459999999996,32.2161,0.11913,0.11913,0.11913,0.11913,0.11913,0.11913,0.11913
s_470,134.0054,35.0685,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241
s_471,136.85090000000002,35.2177,0.00239,0.00239,0.00239,0.00239,0.00239,0.00239,0.00239
s_472,134.31899999999996,35.0999,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238
s_473,134.1884,34.7454,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238
s_474,134.3241,34.4572,0.00237,0.00237,0.00237,0.00237,0.00237,0.00237,0.00237
s_475,136.7505,35.2974,0.00237,0.00237,0.00237,0.00237,0.00237,0.00237,0.00237
s_476,135.56370000000004,35.0171,0.00236,0.00236,0.00236,0.00236,0.00236,0.00236,0.00236
s_477,134.0505,35.1785,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235
s_478,138.5679,35.6551,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224
s_479,137.7441,34.6683,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022
s_48,129.95820000000003,32.9002,0.1186,0.1186,0.1186,0.1186,0.1186,0.1186,0.1186
s_480,134.32259999999997,34.985,0.00219,0.00219,0.00219,0.00219,0.00219,0.00219,0.00219
s_481,133.82579999999996,35.4298,0.00218,0.00218,0.00218,0.00218,0.00218,0.00218,0.00218
s_482,137.4706,35.4571,0.00217,0.00217,0.00217,0.00217,0.00217,0.00217,0.00217
s_483,137.83820000000003,35.5232,0.00217,0.00217,0.00217,0.00217,0.00217,0.00217,0.00217
s_484,136.45460000000003,34.8701,0.00216,0.00216,0.00216,0.00216,0.00216,0.00216,0.00216
s_485,136.42449999999997,34.8224,0.00216,0.00216,0.00216,0.00216,0.00216,0.00216,0.00216
s_486,137.28769999999997,37.4473,0.00215,0.00215,0.00215,0.00215,0.00215,0.00215,0.00215
s_487,135.8965,34.9719,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214
s_488,133.09339999999997,35.1798,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214
s_489,136.02430000000004,35.4214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214
s_49,130.69619999999998,33.6519,0.115,0.115,0.115,0.115,0.115,0.115,0.115
s_490,139.73490000000004,35.929,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214
s_491,134.2804,34.5452,0.00213,0.00213,0.00213,0.00213,0.00213,0.00213,0.00213
s_492,135.7276,34.7153,0.00213,0.00213,0.00213,0.00213,0.00213,0.00213,0.00213
s_493,133.7314,35.1945,0.00212,0.00212,0.00212,0.00212,0.00212,0.00212,0.00212
s_494,135.921,35.2002,0.00211,0.00211,0.00211,0.00211,0.00211,0.00211,0.00211
s_495,134.5446,34.8591,0.00211,0.00211,0.00211,0.00211,0.00211,0.00211,0.00211
s_496,135.43100000000004,34.0841,0.00211,0.00211,0.00211,0.00211,0.00211,0.00211,0.00211
s_497,137.56039999999996,34.6913,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021
s_498,136.4948,35.1719,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021
s_499,134.33460000000002,35.1732,0.00209,0.00209,0.00209,0.00209,0.00209,0.00209,0.00209
s_5,131.34389999999996,33.2569,0.73375,0.73375,0.73375,0.73375,0.73375,0.73375,0.73375
s_50,129.87630000000001,32.7353,0.11451,0.11451,0.11451,0.11451,0.11451,0.11451,0.11451
s_500,137.9989,34.7705,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208
s_501,139.42129999999997,34.9413,0.00204,0.00204,0.00204,0.00204,0.00204,0.00204,0.00204
s_502,135.08439999999996,34.9082,0.00203,0.00203,0.00203,0.00203,0.00203,0.00203,0.00203
s_503,139.37779999999998,35.0966,0.00202,0.00202,0.00202,0.00202,0.00202,0.00202,0.00202
s_504,134.0931,34.9185,0.00199,0.00199,0.00199,0.00199,0.00199,0.00199,0.00199
s_505,135.58050000000003,34.4364,0.00197,0.00197,0.00197,0.00197,0.00197,0.00197,0.00197
s_506,138.9063,35.3134,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196
s_507,136.2414,35.2499,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196
s_508,139.81899999999996,35.6875,0.00194,0.00194,0.00194,0.00194,0.00194,0.00194,0.00194
s_509,134.20749999999998,35.3432,0.00194,0.00194,0.00194,0.00194,0.00194,0.00194,0.00194
s_51,131.58929999999998,32.3654,0.112,0.112,0.112,0.112,0.112,0.112,0.112
s_510,136.23239999999998,34.9018,0.00192,0.00192,0.00192,0.00192,0.00192,0.00192,0.00192
s_511,139.64779999999996,35.9071,0.00191,0.00191,0.00191,0.00191,0.00191,0.00191,0.00191
s_512,134.4506,35.6197,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019
s_513,139.9024,35.7871,0.00189,0.00189,0.00189,0.00189,0.00189,0.00189,0.00189
s_514,132.98379999999997,36.093,0.00188,0.00188,0.00188,0.00188,0.00188,0.00188,0.00188
s_515,138.46280000000002,35.4966,0.00187,0.00187,0.00187,0.00187,0.00187,0.00187,0.00187
s_516,137.53179999999998,34.7189,0.00186,0.00186,0.00186,0.00186,0.00186,0.00186,0.00186
s_517,139.69690000000003,36.0721,0.00186,0.00186,0.00186,0.00186,0.00186,0.00186,0.00186
s_518,135.86940000000004,35.5587,0.00183,0.00183,0.00183,0.00183,0.00183,0.00183,0.00183
s_519,135.63959999999997,33.7056,0.00183,0.00183,0.00183,0.00183,0.00183,0.00183,0.00183
s_52,131.0095,33.7388,0.11178,0.11178,0.11178,0.11178,0.11178,0.11178,0.11178
s_520,134.4792,34.7935,0.00181,0.00181,0.00181,0.00181,0.00181,0.00181,0.00181
s_521,139.70370000000003,36.185,0.00179,0.00179,0.00179,0.00179,0.00179,0.00179,0.00179
s_522,134.5523,34.9958,0.00179,0.00179,0.00179,0.00179,0.00179,0.00179,0.00179
s_523,139.85540000000003,35.3445,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178
s_524,139.83410000000003,35.6627,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178
s_525,135.1243,35.5243,0.00176,0.00176,0.00176,0.00176,0.00176,0.00176,0.00176
s_526,139.8086,35.6646,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174
s_527,135.4841,35.4907,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174
s_528,134.5953,35.4697,0.00172,0.00172,0.00172,0.00172,0.00172,0.00172,0.00172
s_529,137.92359999999996,35.8315,0.00171,0.00171,0.00171,0.00171,0.00171,0.00171,0.00171
s_53,130.70209999999997,31.906,0.11074,0.11074,0.11074,0.11074,0.11074,0.11074,0.11074
s_530,135.58640000000003,34.2159,0.00168,0.00168,0.00168,0.00168,0.00168,0.00168,0.00168
s_531,134.7914,34.4147,0.00167,0.00167,0.00167,0.00167,0.00167,0.00167,0.00167
s_532,135.18200000000002,35.2766,0.00167,0.00167,0.00167,0.00167,0.00167,0.00167,0.00167
s_533,138.1286,34.6375,0.00166,0.00166,0.00166,0.00166,0.00166,0.00166,0.00166
s_534,137.8797,35.6152,0.00166,0.00166,0.00166,0.00166,0.00166,0.00166,0.00166
s_535,135.2172,33.8248,0.00166,0.00166,0.00166,0.00166,0.00166,0.00166,0.00166
s_536,134.40070000000003,35.3398,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165
s_537,136.63570000000004,36.515,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165
s_538,136.7025,36.7334,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165
s_539,134.8621,35.4574,0.00164,0.00164,0.00164,0.00164,0.00164,0.00164,0.00164
s_54,131.33389999999997,32.3889,0.10934,0.10934,0.10934,0.10934,0.10934,0.10934,0.10934
s_540,136.50329999999997,34.5424,0.00161,0.00161,0.00161,0.00161,0.00161,0.00161,0.00161
s_541,136.64350000000002,36.5421,0.00161,0.00161,0.00161,0.00161,0.00161,0.00161,0.00161
s_542,139.5335,36.2343,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157
s_543,135.15909999999997,34.6904,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157
s_544,140.24170000000004,35.5458,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155
s_545,138.43489999999997,36.3282,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154
s_546,138.09640000000002,36.7075,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154
s_547,135.9814,33.7208,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154
s_548,138.22469999999998,34.7389,0.00153,0.00153,0.00153,0.00153,0.00153,0.00153,0.00153
s_549,134.52369999999996,35.2193,0.00151,0.00151,0.00151,0.00151,0.00151,0.00151,0.00151
s_55,130.48739999999998,32.6136,0.10932,0.10932,0.10932,0.10932,0.10932,0.10932,0.10932
s_550,139.18470000000002,36.3143,0.00151,0.00151,0.00151,0.00151,0.00151,0.00151,0.00151
s_551,135.2122,33.9804,0.00151,0.00151,0.00151,0.00151,0.00151,0.00151,0.00151
s_552,139.79899999999998,35.6486,0.00149,0.00149,0.00149,0.00149,0.00149,0.00149,0.00149
s_553,134.6649,35.3329,0.00148,0.00148,0.00148,0.00148,0.00148,0.00148,0.00148
s_554,135.73680000000002,34.2214,0.00148,0.00148,0.00148,0.00148,0.00148,0.00148,0.00148
s_555,137.7199,34.7104,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147
s_556,136.8206,37.0533,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147
s_557,135.72659999999996,35.4573,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147
s_558,136.11490000000003,34.7679,0.00146,0.00146,0.00146,0.00146,0.00146,0.00146,0.00146
s_559,136.58659999999998,34.3532,0.00145,0.00145,0.00145,0.00145,0.00145,0.00145,0.00145
s_56,131.4461,33.5575,0.10844,0.10844,0.10844,0.10844,0.10844,0.10844,0.10844
s_560,140.0901,36.1256,0.00143,0.00143,0.00143,0.00143,0.00143,0.00143,0.00143
s_561,139.5195,35.4991,0.00143,0.00143,0.00143,0.00143,0.00143,0.00143,0.00143
s_562,136.00220000000002,34.2925,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142
s_563,138.49670000000003,36.3308,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014
s_564,137.1057,34.7884,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139
s_565,138.04790000000003,36.577,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138
s_566,135.94619999999998,33.5948,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138
s_567,138.62220000000002,35.1257,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136
s_568,137.95479999999998,35.8278,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136
s_569,139.9889,36.1112,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136
s_57,130.9257,32.2561,0.10431,0.10431,0.10431,0.10431,0.10431,0.10431,0.10431
s_570,138.449,35.5623,0.00134,0.00134,0.00134,0.00134,0.00134,0.00134,0.00134
s_571,135.55079999999998,35.2685,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013
s_572,135.99689999999998,33.7644,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128
s_573,140.31960000000004,35.9538,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128
s_574,135.1334,35.313,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126
s_575,135.28110000000004,35.0708,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125
s_576,139.80920000000003,35.6473,0.00123,0.00123,0.00123,0.00123,0.00123,0.00123,0.00123
s_577,140.1529,35.2867,0.00123,0.00123,0.00123,0.00123,0.00123,0.00123,0.00123
s_578,140.51070000000004,35.5943,0.00121,0.00121,0.00121,0.00121,0.00121,0.00121,0.00121
s_579,140.07510000000002,36.548,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012
s_58,130.82849999999996,33.4654,0.10152,0.10152,0.10152,0.10152,0.10152,0.10152,0.10152
s_580,136.48670000000004,35.9793,0.00118,0.00118,0.00118,0.00118,0.00118,0.00118,0.00118
s_581,137.1495,35.8991,0.00118,0.00118,0.00118,0.00118,0.00118,0.00118,0.00118
