# 20180906_M6.6_HokkaidoEasternIburi median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
s_75,142.28340000000003,43.9754,0.05305,0.05305,0.05305
s_76,143.312,42.2864,0.053,0.053,0.053
s_77,140.37580000000003,42.1244,0.04992,0.04992,0.04992
s_78,142.34090000000003,43.3697,0.04965,0.04965,0.04965
s_79,140.7672,42.9057,0.04844,0.04844,0.04844
s_8,141.40210000000002,42.7755,0.57043,0.57043,0.57043
s_80,140.73829999999998,41.7701,0.04807,0.04807,0.04807
s_81,141.7876,44.0254,0.0473,0.0473,0.0473
s_82,143.42089999999996,42.6181,0.04719,0.04719,0.04719
s_83,142.9176,43.1739,0.04686,0.04686,0.04686
s_84,141.14160000000004,40.8721,0.04679,0.04679,0.04679
s_85,141.38819999999998,43.6015,0.0459,0.0459,0.0459
s_86,141.1033,40.8564,0.04586,0.04586,0.04586
s_87,140.36950000000002,41.9352,0.04506,0.04506,0.04506
s_88,140.8866,42.5533,0.04312,0.04312,0.04312
s_89,141.36850000000004,43.7735,0.04274,0.04274,0.04274
s_9,141.80629999999996,43.0587,0.54393,0.54393,0.54393
s_90,141.3669,40.6803,0.04203,0.04203,0.04203
s_91,142.0525,43.7243,0.04172,0.04172,0.04172
s_92,140.6014,43.2921,0.0406,0.0406,0.0406
s_93,140.3539,42.4944,0.04058,0.04058,0.04058
s_94,143.21370000000002,42.9311,0.04048,0.04048,0.04048
s_95,142.3906,43.5113,0.03977,0.03977,0.03977
s_96,142.07759999999996,43.6948,0.03935,0.03935,0.03935
s_97,141.09230000000002,40.4624,0.03835,0.03835,0.03835
s_98,141.637,43.9407,0.03757,0.03757,0.03757
s_99,142.9164,42.133,0.03745,0.03745,0.03745
t_0,141.88218,39.26332,0.012244888,0.012808493,0.008128179
t_1,141.88331,39.35341,0.0056548133,0.006026195,0.006115366
t_10,141.30033000000003,38.72559,0.005303386,0.0051341024,0.0052322694
t_100,141.426,40.48221,0.04835711,0.048785314,0.029460436
t_1000,141.57157,43.63384,0.058557093,0.059210695,0.059490047
t_1001,141.50959,43.63413,0.055250783,0.055448815,0.05526219
t_1002,141.44761,43.63439,0.05012169,0.050130695,0.04985976
t_1003,141.572,43.67885,0.049351256,0.050230898,0.050404247
t_1004,141.50997,43.67915,0.04834865,0.04879497,0.048589565
t_1005,141.44794000000002,43.67941,0.046494186,0.04665557,0.04634609
t_1006,141.81888000000004,43.58731,0.06499472,0.067066975,0.07981473
t_1007,141.75694,43.58774,0.06953819,0.07098775,0.0867132
t_1008,141.69501000000002,43.58813,0.065577336,0.06780399,0.07060384
t_1009,141.63308,43.58849,0.07254197,0.07378609,0.07513845
t_101,141.36701,40.48241,0.03872151,0.03669876,0.034989983
t_1010,141.81948999999997,43.63233,0.057560515,0.059325628,0.070441715
t_1011,141.75751000000002,43.63275,0.05000692,0.052714415,0.056167185
t_1012,141.69552999999996,43.63315,0.05483769,0.056800872,0.059186917
t_1013,141.63355,43.63351,0.058307856,0.059613615,0.06079337
t_1014,141.82010000000002,43.67734,0.049780134,0.05184893,0.061975867
t_1015,141.75808,43.67777,0.042753663,0.04539944,0.048748523
t_1016,141.69605,43.67816,0.046437345,0.04835254,0.050448604
t_1017,141.63403,43.67853,0.048768964,0.050157662,0.051100355
t_1018,141.82070999999996,43.72236,0.043531742,0.04589709,0.054583702
t_1019,141.75864,43.72279,0.04726357,0.04864464,0.056955226
t_102,141.30802,40.48259,0.03557063,0.033869546,0.032896575
t_1020,141.69657,43.72318,0.040126387,0.042058848,0.0437694
t_1021,141.6345,43.72354,0.041987076,0.043431338,0.044034146
t_1022,141.82133,43.76737,0.036772836,0.03935989,0.04819559
t_1023,141.75921,43.7678,0.032755565,0.035249256,0.037799187
t_1024,141.69709,43.7682,0.035630785,0.037497636,0.038584944
t_1025,141.63498000000004,43.76856,0.036935084,0.038374495,0.038481783
t_1026,141.57243,43.72387,0.04270517,0.04374232,0.04367382
t_1027,141.51035000000002,43.72416,0.042891648,0.043542836,0.043214843
t_1028,141.57286,43.76889,0.037259348,0.038408335,0.03796293
t_1029,141.51074,43.76918,0.037750848,0.038607277,0.03801933
t_103,141.24903,40.48273,0.033110682,0.031673796,0.030717628
t_1030,141.57329,43.8139,0.03243148,0.033694413,0.032785833
t_1031,141.51112,43.8142,0.032372545,0.033455648,0.032490775
t_1032,141.57371999999998,43.85892,0.035102177,0.03567457,0.03886752
t_1033,141.82194000000004,43.81239,0.03245446,0.034661826,0.042979304
t_1034,141.75977999999998,43.81282,0.030521084,0.03272123,0.03406234
t_1035,141.69762000000003,43.81321,0.032676637,0.034442082,0.034674212
t_1036,141.63545,43.81357,0.0331736,0.03461364,0.034097027
t_1037,141.82256,43.8574,0.034061287,0.03528742,0.03941456
t_1038,141.76035000000002,43.85783,0.060629357,0.05449104,0.03881208
t_1039,141.69813999999997,43.85823,0.03104961,0.032685827,0.03202458
t_104,141.42629,40.52726,0.03819382,0.036200974,0.035268825
t_1040,141.63593000000003,43.85859,0.030890025,0.032286014,0.031096358
t_1041,141.82317999999998,43.90241,0.03311614,0.034016013,0.037206188
t_1042,141.76093000000003,43.90284,0.04011297,0.040295966,0.040278234
t_1043,142.62139000000002,43.48871,0.013974963,0.013865556,0.013991671
t_1044,142.55957,43.48957,0.018497841,0.018357899,0.016358308
t_1045,142.49775999999997,43.49039,0.022658577,0.022621889,0.023433635
t_1046,142.62259,43.53371,0.014969376,0.014865268,0.014707623
t_1047,142.56073000000004,43.53457,0.016907118,0.016872087,0.017007973
t_1048,142.49887,43.5354,0.022893801,0.022884175,0.023424862
t_1049,142.43701,43.53619,0.030975755,0.03096369,0.031572256
t_105,141.36726,40.52746,0.03692527,0.035025373,0.03339702
t_1050,142.62379999999996,43.57871,0.018196959,0.018039266,0.017560152
t_1051,142.56190000000004,43.57957,0.020085854,0.019993931,0.019975131
t_1052,142.49999000000003,43.5804,0.023893606,0.02391652,0.024524307
t_1053,142.43593999999996,43.49119,0.031578407,0.03153563,0.032273814
t_1054,142.37412,43.49195,0.029319508,0.030654961,0.031322658
t_1055,142.3123,43.49267,0.035958543,0.037265066,0.037065804
t_1056,142.25048000000004,43.49336,0.046692953,0.047500353,0.042296022
t_1057,142.37514999999996,43.53695,0.028031543,0.029347157,0.03014314
t_1058,142.31327999999996,43.53768,0.033743523,0.035080384,0.035212357
t_1059,142.25140999999996,43.53837,0.04324965,0.044201393,0.039506197
t_106,141.72046,40.43571,0.030268963,0.030650418,0.03608699
t_1060,142.37617,43.58196,0.03805278,0.037733506,0.03810069
t_1061,142.31426,43.58269,0.031338237,0.03256586,0.03309475
t_1062,142.25234,43.58338,0.035364956,0.036674924,0.03660501
t_1063,142.06498999999997,43.49524,0.052526735,0.055150446,0.05541935
t_1064,142.18953999999997,43.53904,0.05746699,0.057257768,0.0576403
t_1065,142.12766,43.53966,0.05780477,0.058076113,0.06215296
t_1066,142.06579,43.54026,0.05903842,0.05998737,0.06646616
t_1067,142.19042000000002,43.58405,0.051451188,0.051074553,0.05249524
t_1068,142.12850000000003,43.58467,0.04424582,0.04547163,0.04175881
t_1069,142.06658,43.58527,0.044453274,0.046346765,0.044422552
t_107,141.66152,40.43606,0.035588242,0.034668684,0.033032537
t_1070,142.19131,43.62906,0.049919423,0.048808716,0.047281004
t_1071,142.12934,43.62969,0.039679777,0.040566433,0.036729205
t_1072,142.06738,43.63028,0.03958972,0.041164804,0.03876854
t_1073,141.94203,43.54134,0.06685749,0.06961445,0.07524196
t_1074,141.88014999999996,43.54184,0.0965062,0.0888648,0.07444194
t_1075,142.00466,43.58583,0.060999192,0.06144218,0.063675694
t_1076,141.94272999999998,43.58636,0.06456065,0.065385,0.068966895
t_1077,141.88080000000002,43.58685,0.09013265,0.08255651,0.062738664
t_1078,142.00540999999998,43.63084,0.045428544,0.047444608,0.056367796
t_1079,141.94343000000003,43.63137,0.056860596,0.05800164,0.061375845
t_108,141.72095000000002,40.48075,0.024390824,0.02573334,0.030121226
t_1080,141.88146,43.63187,0.083873354,0.07580985,0.06083797
t_1081,142.00616000000002,43.67586,0.06536246,0.05941426,0.0461893
t_1082,141.94414,43.67638,0.06840564,0.06258857,0.050437007
t_1083,142.43808,43.5812,0.029935455,0.029947896,0.03082977
t_1084,142.62500999999997,43.62371,0.018656012,0.018616026,0.019145649
t_1085,142.56306,43.62458,0.02303357,0.022780636,0.02216595
t_1086,142.50111000000004,43.62541,0.025921157,0.025792165,0.026197376
t_1087,142.43915000000004,43.6262,0.030702332,0.030550973,0.031322014
t_1088,142.62622999999996,43.66871,0.021430342,0.021030525,0.020126238
t_1089,142.56423,43.66958,0.025097571,0.024593273,0.023362365
t_109,141.66196000000002,40.4811,0.025016734,0.026082642,0.030583415
t_1090,142.50223,43.67041,0.027425425,0.027110312,0.027283851
t_1091,142.44023000000004,43.67121,0.03136796,0.031086653,0.031757634
t_1092,142.62743999999998,43.71372,0.016541563,0.01673391,0.015090799
t_1093,142.37720000000002,43.62697,0.03670888,0.036339525,0.036944937
t_1094,142.31524000000002,43.6277,0.029191181,0.030343127,0.03123648
t_1095,142.25328000000002,43.62839,0.0321829,0.033367623,0.033768263
t_1096,142.37823000000003,43.67197,0.0356308,0.03530173,0.03617431
t_1097,142.31622,43.67271,0.027196046,0.028369991,0.029651688
t_1098,142.25421,43.6734,0.029030433,0.030228594,0.03111981
t_1099,142.37926,43.71698,0.03558674,0.035229582,0.03542142
t_11,141.41589,38.81536,0.0062086633,0.0060468265,0.006098378
t_110,141.6624,40.52614,0.022720175,0.024225796,0.028330075
t_1100,142.3172,43.71771,0.025228295,0.026512207,0.028266441
t_1101,142.25514999999996,43.71841,0.025936311,0.027220191,0.028639209
t_1102,142.38029,43.76199,0.035410374,0.035185464,0.0347619
t_1103,142.1922,43.67407,0.033656884,0.034494437,0.031742156
t_1104,142.13018999999997,43.6747,0.034498252,0.03534851,0.03183036
t_1105,142.06817,43.67529,0.044321045,0.044376284,0.04378755
t_1106,142.19308999999998,43.71908,0.028620142,0.029768012,0.02844072
t_1107,142.13103,43.71971,0.057899646,0.050709452,0.03527283
t_1108,142.06897000000004,43.7203,0.04830657,0.04574265,0.03903382
t_1109,142.19398999999999,43.76409,0.021799423,0.023175338,0.024930818
t_111,141.48499000000004,40.48198,0.036681257,0.035298623,0.034876946
t_1110,142.13188000000002,43.76472,0.028457124,0.029848944,0.033570167
t_1111,142.06977,43.76532,0.024742888,0.027942074,0.03700994
t_1112,142.19488,43.80909,0.026596963,0.02684803,0.028434709
t_1113,141.88212,43.67688,0.045017336,0.0479099,0.058502957
t_1114,142.00691,43.72087,0.048409723,0.04674195,0.042614397
t_1115,141.94484999999997,43.7214,0.053598363,0.050941795,0.044968065
t_1116,141.88278000000003,43.72189,0.05968214,0.05577146,0.047680527
t_1117,142.00766999999996,43.76588,0.024259346,0.02832274,0.04006139
t_1118,141.94555000000003,43.76641,0.0426599,0.04165139,0.03914998
t_1119,141.88344,43.76691,0.049850516,0.04739212,0.041746836
t_112,141.60337000000004,40.52647,0.024401248,0.025537314,0.029945623
t_1120,142.00842,43.81089,0.024606735,0.026991587,0.033801112
t_1121,141.94626,43.81142,0.02460256,0.027090771,0.034667123
t_1122,141.8841,43.81192,0.028300472,0.031020705,0.039116126
t_1123,142.31818999999996,43.76272,0.037328247,0.036919627,0.03605532
t_1124,142.25608999999997,43.76342,0.023325427,0.024601746,0.02621075
t_1125,142.38133,43.80699,0.03399721,0.033704575,0.032449752
t_1126,142.31917999999996,43.80773,0.03526896,0.035043146,0.034103952
t_1127,142.25703,43.80843,0.02165028,0.02291612,0.024289003
t_1128,142.38237000000004,43.852,0.033373304,0.032880373,0.030617634
t_1129,142.32016999999996,43.85273,0.03245223,0.032668572,0.033468977
t_113,141.54435,40.52676,0.046248186,0.046955124,0.030296326
t_1130,142.25797999999998,43.85343,0.027875435,0.028666632,0.032318965
t_1131,142.38341000000003,43.897,0.03197971,0.031645693,0.030175267
t_1132,142.32117,43.89774,0.03820366,0.03780362,0.0353745
t_1133,142.13273000000004,43.80973,0.024304071,0.025061993,0.027552973
t_1134,142.07058,43.81033,0.025022555,0.026816115,0.03135977
t_1135,142.19578,43.8541,0.018477408,0.019801332,0.021212451
t_1136,142.13358,43.85474,0.01653719,0.017978366,0.019974412
t_1137,142.07137999999998,43.85534,0.018660804,0.020357136,0.02140819
t_1138,142.19668000000001,43.89911,0.018199457,0.020141374,0.022791628
t_1139,142.13444000000004,43.89975,0.015333076,0.017262088,0.020495536
t_114,141.48532,40.52702,0.057475965,0.056383207,0.03446493
t_1140,142.07218999999998,43.90035,0.01510252,0.016995838,0.020277327
t_1141,142.19759,43.94412,0.015880857,0.018328128,0.022414945
t_1142,142.13529,43.94475,0.011854378,0.014121701,0.018831136
t_1143,143.12367,43.70557,0.009022345,0.009190354,0.008633568
t_1144,143.06165,43.70671,0.008810559,0.009118095,0.009327318
t_1145,143.18732,43.74939,0.005862422,0.0060731224,0.006324616
t_1146,143.12526000000003,43.75056,0.0071080155,0.0073893974,0.00771883
t_1147,143.0632,43.7517,0.007925272,0.008265213,0.008571072
t_1148,143.18896,43.79437,0.0046869465,0.004868129,0.0049918885
t_1149,143.12685,43.79555,0.0062628333,0.0065410826,0.0069165574
t_115,141.60378000000003,40.57151,0.023051908,0.024483446,0.028691564
t_1150,143.06474000000003,43.79669,0.0101166135,0.0103245005,0.011872333
t_1151,143.19060000000002,43.83936,0.0029165787,0.0030174027,0.002971338
t_1152,143.12845,43.84053,0.008310966,0.008240171,0.007323705
t_1153,142.69202,43.80281,0.012576345,0.012586658,0.011218235
t_1154,142.81763999999998,43.8459,0.010042938,0.009870499,0.010149974
t_1155,142.75545999999997,43.84687,0.012502983,0.012061648,0.012072103
t_1156,142.69329,43.84781,0.013134507,0.012933188,0.013832865
t_1157,142.81899999999996,43.8909,0.009223602,0.00932209,0.008385078
t_1158,142.75679000000002,43.89187,0.009038427,0.009185907,0.009085583
t_1159,142.69456000000002,43.89281,0.009725947,0.009918969,0.009667141
t_116,141.54471,40.5718,0.025634319,0.026486684,0.031152712
t_1160,142.63234,43.89372,0.013677754,0.013447376,0.01270552
t_1161,142.82038,43.93589,0.009670363,0.00986687,0.008824351
t_1162,142.75811,43.93687,0.010158361,0.010304761,0.009159309
t_1163,142.44347,43.80622,0.030500108,0.029972825,0.028023798
t_1164,142.63111000000004,43.84872,0.0112408465,0.0114856325,0.011153055
t_1165,142.56893000000002,43.84959,0.012307734,0.0126552535,0.012284624
t_1166,142.50674000000004,43.85043,0.023057923,0.022510005,0.0200734
t_1167,142.44456000000002,43.85123,0.027917555,0.027441168,0.025406525
t_1168,142.57011,43.89459,0.014657704,0.014336027,0.01227576
t_1169,142.50788,43.89543,0.019903973,0.019454194,0.016951313
t_117,141.48564,40.57207,0.027923025,0.027936883,0.032976285
t_1170,142.44564000000003,43.89623,0.016881015,0.017608454,0.017512448
t_1171,142.57128999999998,43.93959,0.010514853,0.010709569,0.009211315
t_1172,142.50901,43.94043,0.013329981,0.0136278225,0.011997104
t_1173,143.0663,43.84168,0.011409345,0.011742589,0.014206773
t_1174,143.19225,43.88434,0.002231284,0.0022417554,0.0021456578
t_1175,143.13004999999998,43.88552,0.0032055946,0.0033333346,0.0033356058
t_1176,143.06785000000002,43.88666,0.00649894,0.0068580373,0.0072994637
t_1177,143.19390999999996,43.92933,0.003025295,0.0031474247,0.002723984
t_1178,143.13166,43.93051,0.003985669,0.00413444,0.0036715982
t_1179,143.06941,43.93165,0.0054337014,0.00573074,0.005792046
t_118,141.60418000000004,40.61655,0.021940082,0.023645045,0.027734999
t_1180,143.19556,43.97431,0.0036712992,0.003916964,0.0038239148
t_1181,143.13327000000004,43.97549,0.0042450363,0.004504078,0.004415167
t_1182,143.07097,43.97664,0.005976067,0.0062291124,0.0055674287
t_1183,143.00414,43.84278,0.007987067,0.008438398,0.00891766
t_1184,142.94196999999997,43.84386,0.0071541048,0.0074916235,0.0075682737
t_1185,142.87981000000002,43.8449,0.007856332,0.008007093,0.0071707987
t_1186,143.00563999999997,43.88777,0.0076199295,0.008046929,0.008398743
t_1187,142.94343000000003,43.88885,0.008685444,0.008986554,0.00825885
t_1188,142.88121999999998,43.88989,0.008825859,0.009038634,0.008169543
t_1189,143.00716,43.93276,0.006929925,0.007310277,0.007404339
t_119,141.54507999999998,40.61684,0.024415143,0.025646016,0.030188086
t_1190,142.94489999999996,43.93384,0.0077277515,0.008120984,0.008138944
t_1191,142.88264000000004,43.93488,0.009194417,0.009457591,0.00850611
t_1192,143.00867,43.97775,0.006474269,0.0068262583,0.006743982
t_1193,142.69583999999998,43.93781,0.010435991,0.01057563,0.009300003
t_1194,142.63356999999996,43.93872,0.009208821,0.009487592,0.009077971
t_1195,142.82175,43.98089,0.009520636,0.009762948,0.008670507
t_1196,142.75944000000004,43.98186,0.00987007,0.010072586,0.008917584
t_1197,142.69712000000004,43.98281,0.010022423,0.010197638,0.008987296
t_1198,142.63480000000004,43.98372,0.010133038,0.010307953,0.009062278
t_1199,142.82313,44.02588,0.008892555,0.009129137,0.00806333
t_12,141.30070999999998,38.81571,0.0037141347,0.00362423,0.0037051456
t_120,141.48597,40.61711,0.027282985,0.02781667,0.03282731
t_1200,142.76076999999998,44.02686,0.009186868,0.009386689,0.008301465
t_1201,142.6984,44.0278,0.0082460325,0.008506076,0.008309816
t_1202,142.63603999999998,44.02871,0.008271889,0.008510187,0.008360081
t_1203,142.94637,43.97883,0.007371694,0.0077461954,0.0076300623
t_1204,142.88405999999998,43.97988,0.008989488,0.009267257,0.008246911
t_1205,143.01018999999997,44.02274,0.0059497277,0.0062545077,0.006055078
t_1206,142.94784000000004,44.02382,0.006748405,0.0070732757,0.0068464857
t_1207,142.88549,44.02487,0.00833243,0.008584815,0.0075564478
t_1208,143.01171,44.06773,0.0051256097,0.0053466028,0.0050682016
t_1209,142.94932,44.06881,0.0058490178,0.006095382,0.005805974
t_121,141.30822999999998,40.52763,0.040141203,0.03714353,0.03128179
t_1210,142.88691,44.06986,0.007348189,0.007548912,0.00659803
t_1211,143.01324,44.11272,0.0051610717,0.005156462,0.00510039
t_1212,142.95078999999998,44.1138,0.004773888,0.00493966,0.0046947673
t_1213,142.82451000000003,44.07088,0.007941889,0.008143915,0.007183412
t_1214,142.76210000000003,44.07186,0.008212057,0.008381916,0.007430618
t_1215,142.69969000000003,44.0728,0.0072397036,0.0074407123,0.0073056244
t_1216,142.63728000000003,44.07371,0.007771068,0.007808823,0.0069904253
t_1217,142.82588999999996,44.11587,0.006843191,0.0070057055,0.0062145637
t_1218,142.76344,44.11685,0.006391117,0.0066162017,0.0065290295
t_1219,142.70097999999996,44.1178,0.0070380853,0.007128851,0.0064094453
t_122,141.24919999999997,40.52777,0.034033313,0.03233315,0.030215958
t_1220,142.63851999999997,44.11871,0.0081070755,0.0078933425,0.007724593
t_1221,142.82727999999997,44.16086,0.0057297433,0.0058570434,0.0052616363
t_1222,142.76477999999997,44.16184,0.005499928,0.005698712,0.0056999116
t_1223,142.88835,44.11485,0.006194011,0.006340452,0.005561926
t_1224,143.01477,44.15771,0.0029425472,0.0030153925,0.0030037917
t_1225,142.95227999999997,44.15879,0.004695602,0.004712365,0.0050659543
t_1226,142.88977999999997,44.15984,0.0045037647,0.0046645454,0.0046010297
t_1227,143.0163,44.2027,0.0029960268,0.0029821894,0.003298553
t_1228,142.95376,44.20378,0.0029586377,0.0030518551,0.0031132044
t_1229,142.89121999999998,44.20484,0.0035867477,0.003708929,0.0037423437
t_123,141.42656999999997,40.5723,0.043447465,0.04068424,0.027968355
t_1230,143.01783999999998,44.24768,0.0029820744,0.0029752043,0.0030824775
t_1231,142.95524999999998,44.24877,0.0033224456,0.0033143894,0.0034143666
t_1232,142.89265999999998,44.24983,0.002784371,0.0028754359,0.002954419
t_1233,142.70227,44.16279,0.0055967984,0.0057919105,0.005871335
t_1234,142.63976000000002,44.16371,0.0060679535,0.006205761,0.005838606
t_1235,142.82867,44.20585,0.0041587595,0.0043012574,0.0043299235
t_1236,142.76612,44.20684,0.0046305684,0.0047925147,0.004853075
t_1237,142.70357,44.20779,0.0049841814,0.0051849303,0.0053548715
t_1238,142.64101,44.2087,0.005821378,0.006053018,0.0058876644
t_1239,142.83006999999998,44.25085,0.0036675413,0.003720597,0.0034235588
t_124,141.3675,40.5725,0.04263853,0.039760556,0.027698563
t_1240,142.76747,44.25183,0.003744889,0.0038475227,0.003906209
t_1241,142.70487000000003,44.25278,0.0047927885,0.0048942524,0.0045769257
t_1242,142.64225999999996,44.2537,0.0062064184,0.0063548516,0.007422927
t_1243,141.5115,43.85921,0.029115394,0.030257802,0.03734211
t_1244,141.57415000000003,43.90393,0.0293799,0.030576471,0.03717263
t_1245,141.51189,43.90423,0.028492404,0.029723661,0.036393378
t_1246,141.57457999999997,43.94895,0.02768168,0.028861238,0.03521264
t_1247,141.51228000000003,43.94925,0.02676426,0.028057694,0.03451181
t_1248,141.57502,43.99396,0.023965923,0.02516884,0.03180805
t_1249,141.51265999999998,43.99426,0.023726285,0.025064351,0.03149218
t_125,141.30843,40.57267,0.032038204,0.030581504,0.029566122
t_1250,141.69867,43.90324,0.046252538,0.045154866,0.04071823
t_1251,141.63641,43.9036,0.038141064,0.0383129,0.039190177
t_1252,141.8238,43.94742,0.025693612,0.027225614,0.026617492
t_1253,141.7615,43.94786,0.038227603,0.038700823,0.04008182
t_1254,141.69920000000002,43.94826,0.034951005,0.03576625,0.039602816
t_1255,141.63689,43.94862,0.04798889,0.04527157,0.031441037
t_1256,141.82443,43.99244,0.024084052,0.02548608,0.024917468
t_1257,141.76207999999997,43.99287,0.046529934,0.04564061,0.03573099
t_1258,141.69972,43.99327,0.04285632,0.041608553,0.03187674
t_1259,141.63737000000003,43.99363,0.02529917,0.026489003,0.033637114
t_126,141.24936000000002,40.57282,0.028027585,0.026805636,0.026209483
t_1260,141.57545,44.03898,0.01905326,0.020206476,0.026881034
t_1261,141.57588999999996,44.08399,0.014069787,0.015116677,0.021357244
t_1262,141.57632999999998,44.12901,0.010351995,0.01131471,0.016939249
t_1263,141.82505000000003,44.03745,0.026806077,0.02640089,0.02374187
t_1264,141.76265,44.03788,0.031396348,0.032311495,0.03696928
t_1265,141.70024999999998,44.03828,0.026101787,0.026790531,0.030735312
t_1266,141.63784999999996,44.03865,0.019239118,0.020335717,0.027495373
t_1267,141.82567,44.08246,0.012206549,0.012826377,0.012566339
t_1268,141.76323000000002,44.0829,0.014114174,0.015014113,0.015971733
t_1269,141.70078,44.0833,0.012832558,0.013730235,0.015438002
t_127,141.42686000000003,40.61734,0.046837106,0.045679536,0.03011083
t_1270,141.63833999999997,44.08366,0.012707066,0.013584452,0.019875383
t_1271,141.8263,44.12747,0.010194302,0.010909124,0.011234508
t_1272,141.76381000000003,44.12791,0.009498477,0.01024537,0.011461195
t_1273,141.70132,44.12831,0.009542128,0.010082016,0.013438382
t_1274,141.63882,44.12868,0.0075218068,0.008181644,0.0132687
