# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Hayes, Max_dist:250km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
m_325,85.3353,27.807,0.1946685,0.22570685,0.10016928,0.149472,0.21658504,0.13000484,0.39557624
m_326,85.4792,27.757,0.24769379,0.2298332,0.13787888,0.17415264,0.28834265,0.17754692,0.49481425
m_327,85.5946,27.835,0.26124626,0.24559908,0.088129856,0.15998752,0.31482118,0.12663479,0.6273199
m_328,85.1911,27.973,0.28233302,0.25986916,0.091883816,0.170036,0.34449565,0.13439086,0.7060994
m_329,85.428,27.7004,0.19155265,0.19539383,0.14397092,0.16002221,0.20945957,0.16582745,0.29095623
m_33,85.8871,27.259,0.2824065,0.31119612,0.08742322,0.20067614,0.3236098,0.13999636,0.9809012
m_330,86.0105,27.339,0.24120332,0.24226515,0.08566988,0.15657245,0.21350634,0.12552531,0.71872085
m_331,86.0435,27.414,0.24788073,0.23814307,0.085518025,0.15402348,0.21594998,0.12452041,0.70292884
m_332,86.0447,27.396,0.24205448,0.23367156,0.08533869,0.15126593,0.20745184,0.12341473,0.6863711
m_333,84.3997,28.197,0.370474,0.29235855,0.13042466,0.20901617,0.48258063,0.19672653,1.0546076
m_334,84.3907,28.209,0.3060655,0.27846146,0.08665803,0.17920457,0.39271966,0.13360749,0.8610876
m_335,84.3762,28.184,0.38139057,0.29323643,0.13049865,0.22054425,0.50459355,0.19745404,1.0647663
m_336,86.1655,27.592,0.24779679,0.21037698,0.08399697,0.13686281,0.1915673,0.116143525,0.585912
m_337,84.3783,28.219,0.30585903,0.277646,0.086634435,0.17868167,0.39195028,0.13343392,0.85798496
m_338,84.3782,28.23,0.35456738,0.28811765,0.13030466,0.19602607,0.45057002,0.19576965,0.85276276
m_339,84.3777,28.234,0.35425717,0.2874486,0.13028201,0.19554217,0.44981018,0.1955764,0.85010993
m_34,86.1803,27.605,0.25924775,0.21001479,0.12654825,0.1389985,0.19683869,0.17111465,0.5687035
m_340,86.1854,27.574,0.22967696,0.19444261,0.08326025,0.12746412,0.16900873,0.11266115,0.54240495
m_341,84.3662,28.236,0.31759733,0.28227103,0.08659748,0.18214346,0.40560687,0.13314837,0.8528343
m_342,84.362,28.228,0.31762818,0.28337872,0.08662401,0.18285753,0.4067004,0.13337699,0.8570564
m_343,84.3681,28.245,0.3054213,0.2747517,0.086558975,0.17683533,0.3891624,0.13282293,0.8468698
m_344,86.125,27.397,0.20936431,0.19129825,0.08305727,0.12559609,0.15622085,0.111716814,0.5308822
m_345,84.3575,28.257,0.31284612,0.27888292,0.086536005,0.17902744,0.39778858,0.13265055,0.8438042
m_346,86.1428,27.378,0.19003086,0.17983738,0.08219657,0.118776456,0.14409283,0.10811656,0.4897175
m_347,86.1328,27.352,0.18466209,0.19210869,0.1245314,0.13055782,0.16615951,0.16198851,0.48903754
m_348,84.4145,27.6851,0.39749587,0.3484551,0.13227208,0.31175655,0.5803799,0.21745932,1.3536036
m_349,85.3236,27.598,0.23806462,0.23656431,0.17590113,0.20630121,0.27370512,0.20656541,0.377221
m_35,86.2207,27.628,0.25648332,0.1981213,0.12531878,0.1329664,0.18421866,0.16542342,0.5179958
m_350,85.2739,27.636,0.2416553,0.25021663,0.23645394,0.2205995,0.26086673,0.25821334,0.29508293
m_351,85.222,27.667,0.26156843,0.27343294,0.18170488,0.23450544,0.29017675,0.21223766,0.40064484
m_352,85.3908,27.632,0.17040978,0.20062536,0.15366945,0.15368381,0.18655425,0.17355904,0.23520765
m_353,85.2779,27.676,0.27307394,0.25075462,0.31442946,0.26769495,0.27891865,0.31096897,0.2802643
m_354,85.223,27.696,0.30354005,0.27825415,0.27058125,0.25698516,0.3345523,0.3075041,0.4666037
m_355,85.359,27.658,0.17793322,0.15852612,0.17450328,0.17939198,0.18404426,0.16246174,0.18704028
m_356,85.3522,27.661,0.17561732,0.15527382,0.1748415,0.17956667,0.18051441,0.16161516,0.13107057
m_357,85.3264,27.672,0.16117842,0.16196583,0.1589141,0.15983866,0.16311675,0.16025203,0.16571817
m_358,85.2403,27.703,0.28418025,0.26938957,0.28084165,0.2475465,0.30354887,0.30956894,0.34867516
m_359,85.4019,27.698,0.17403223,0.17676131,0.14676358,0.15642577,0.18312022,0.15987106,0.22381037
m_36,86.2549,27.591,0.20918415,0.16867308,0.08120932,0.11216451,0.14021781,0.104390375,0.45022526
m_360,85.321,27.749,0.20332775,0.20564336,0.16017362,0.17655033,0.21375874,0.1865619,0.3178683
m_361,85.3289,27.756,0.20300399,0.2099013,0.15650027,0.17084184,0.21575168,0.18436469,0.33189157
m_362,85.3052,27.769,0.2321601,0.22395658,0.1655174,0.18973082,0.25268292,0.19932581,0.3927145
m_363,85.3992,27.738,0.1993756,0.19273856,0.14338098,0.16618969,0.21532427,0.16684347,0.30075598
m_364,84.0056,28.2179,0.29597744,0.2206419,0.12651469,0.17212364,0.23933738,0.17136043,0.7412301
m_365,84.3699,28.207,0.30631238,0.27982575,0.08668563,0.18007283,0.39403072,0.13388556,0.8664097
m_366,86.7462,27.7993,0.060034603,0.08081603,0.06400479,0.060651742,0.068045005,0.06467545,0.163668
m_367,85.9596,27.137,0.12797752,0.22481214,0.08492065,0.14581145,0.17855863,0.12115256,0.6549517
m_368,85.3247,27.596,0.23921782,0.23750082,0.17494518,0.20655264,0.27601534,0.20632802,0.38323367
m_369,85.3867,27.672,0.17273542,0.15422587,0.1695122,0.17388965,0.17783685,0.15798692,0.1328923
m_37,86.2589,27.572,0.20407449,0.1644561,0.08080174,0.10968037,0.13527107,0.102927715,0.435353
m_370,85.3759,27.699,0.16067505,0.16167402,0.14801227,0.15356308,0.1630999,0.15485884,0.18285497
m_371,85.3936,27.695,0.16577645,0.1711667,0.1480593,0.15305172,0.17188491,0.15779448,0.20221657
m_372,85.32,27.739,0.19582002,0.19686542,0.17864075,0.17740235,0.20219976,0.1839993,0.29135993
m_374,88.4576,26.7087,0.021375552,0.02068445,0.024201334,0.024376161,0.018161803,0.020289235,0.008131123
m_375,85.058,25.6197,0.048325572,0.046012867,0.049383514,0.045241203,0.048809294,0.044198543,0.03757834
m_376,85.1575,25.621,0.046815272,0.046721455,0.047513206,0.046530683,0.04688845,0.04686545,0.046099212
m_379,89.4546,26.334,0.011965733,0.012935471,0.012017429,0.018446615,0.008019519,0.01167293,0.003472743
m_38,85.251,27.7223,0.23750935,0.2557467,0.24313132,0.2083494,0.2515687,0.27363107,0.33548537
m_380,83.3637,26.7867,0.07107472,0.06892293,0.07985432,0.060890153,0.07565841,0.066804886,0.07092707
m_383,88.2298,24.0923,0.008972372,0.010395175,0.00969127,0.015964424,0.0054640244,0.01001513,0.001995891
m_385,80.0464,26.5324,0.0054572304,0.006714457,0.009042297,0.011296675,0.0031739941,0.0052410113,0.0021456762
m_386,88.3571,26.7097,0.0213022,0.0207498,0.025770115,0.024157207,0.018351652,0.021419574,0.008999933
m_387,81.8454,25.4496,0.013131176,0.013778755,0.01767288,0.018249748,0.009856482,0.015657762,0.0068144165
m_388,80.9497,26.8064,0.016903082,0.016935557,0.018540364,0.021499261,0.013148313,0.016265845,0.005336525
m_39,84.6133,27.965,0.38765478,0.30828962,0.13160636,0.24067849,0.53005695,0.20315126,1.1310163
m_392,83.36,26.6063,0.062051978,0.05908595,0.07051148,0.053195763,0.06555656,0.057555955,0.05388054
m_395,88.6266,24.3595,0.008611563,0.010081202,0.009381684,0.01565495,0.0051704813,0.009792291,0.0019021279
m_40,84.6237,27.984,0.31886873,0.3043179,0.08747064,0.19649038,0.42351982,0.13796692,0.9335413
m_402,89.6802,27.4127,0.0069056903,0.007986346,0.0081206765,0.012334356,0.0045528114,0.006823844,0.0035231372
m_407,87.3429,23.555,0.005115117,0.0064017,0.0084526185,0.0109966295,0.0028947375,0.0049772984,0.0019412831
m_41,85.2756,27.7126,0.23929133,0.23533276,0.23747005,0.22107336,0.2481675,0.25563407,0.31368685
m_412,89.6824,27.5028,0.0070086704,0.008080991,0.008246797,0.012420125,0.004647789,0.0069117695,0.0036066764
m_42,85.3119,27.7006,0.1714554,0.16785866,0.17888851,0.17227732,0.1707273,0.17029265,0.20158666
m_420,88.1237,23.19,0.0033504036,0.004753982,0.005440922,0.009339992,0.0015743393,0.0036156666,0.0010178679
m_422,80.9496,26.8967,0.016969988,0.016996734,0.018873455,0.021497332,0.0132640395,0.01650064,0.005486544
m_424,80.348,26.4438,0.0063461266,0.0075227367,0.010581463,0.012055116,0.003928862,0.005928887,0.0027137864
m_43,85.3079,27.7049,0.17815934,0.17385277,0.18441924,0.17902842,0.17785226,0.17793499,0.21882413
m_44,84.6553,28.012,0.32635054,0.2997939,0.08738659,0.1956745,0.4286358,0.13681726,0.9095997
m_45,85.2905,27.7151,0.20367463,0.21713074,0.2005495,0.18965855,0.20785539,0.21815212,0.27883193
m_46,85.3171,27.7375,0.19594197,0.19754016,0.18063314,0.17833461,0.20191711,0.18563244,0.29044572
m_47,84.8893,27.944,0.370982,0.2990041,0.13442633,0.21981068,0.4887614,0.20238625,1.0470479
m_48,85.1463,27.881,0.3553398,0.276515,0.14835292,0.22955127,0.4470885,0.20960502,0.8362939
m_49,85.5739,27.771,0.30426332,0.25372592,0.13403702,0.19071649,0.37265024,0.18515162,0.69934887
m_5,86.2558,27.553,0.25729886,0.18285371,0.12249961,0.13223957,0.17712398,0.15424527,0.5689327
m_50,85.1557,27.904,0.32909712,0.27944648,0.14521746,0.19993046,0.40463322,0.20602736,0.6950171
m_51,85.5696,27.788,0.2684918,0.25059897,0.13388865,0.16821918,0.32207632,0.18511806,0.57652044
m_52,85.1487,27.936,0.35014567,0.27826664,0.14134774,0.2094905,0.4392654,0.2024388,0.8749142
m_53,86.0397,27.669,0.2996561,0.26489848,0.08641814,0.1707413,0.36233142,0.13069297,0.8015773
m_54,85.5989,27.806,0.25785464,0.2463317,0.088342234,0.1607983,0.31153727,0.12672973,0.61897796
m_55,85.568,27.82,0.2517702,0.24290237,0.08866074,0.15868406,0.3019257,0.12606822,0.59394056
m_56,85.5149,27.841,0.2679451,0.24707426,0.13451886,0.16614057,0.31711608,0.18459739,0.5589252
m_57,85.5427,27.835,0.248564,0.24101475,0.08892695,0.15742776,0.29632178,0.1258062,0.58027965
m_58,85.5694,27.835,0.26032093,0.2474957,0.088482104,0.16077311,0.3123016,0.12621735,0.60490566
m_59,85.3207,27.9281,0.2590822,0.2482162,0.09261305,0.16235434,0.30811468,0.13164173,0.61347926
m_6,84.9198,28.0646,0.30189648,0.2700598,0.08779584,0.17464884,0.3797489,0.13308783,0.8122413
m_60,85.7173,27.776,0.2803113,0.256806,0.0873174,0.16665575,0.3458259,0.12895168,0.7127118
m_61,85.7289,27.769,0.33068228,0.27012858,0.13135192,0.18678485,0.40866375,0.19020233,0.7215102
m_62,86.0545,27.666,0.311708,0.26822796,0.086312525,0.17405856,0.36034283,0.12997139,0.7898731
m_63,85.7236,27.788,0.28171802,0.25615123,0.0872097,0.16612859,0.34683514,0.1288062,0.7148374
m_64,85.1846,27.978,0.33475688,0.27246764,0.13791378,0.19129312,0.4101846,0.19756968,0.710999
m_65,85.6293,27.845,0.26979795,0.24783522,0.087644495,0.16107787,0.32648945,0.1270727,0.65754664
m_66,85.7415,27.783,0.28871474,0.26086983,0.08711452,0.16845337,0.3561833,0.12903115,0.72473943
m_67,86.0255,27.362,0.24102189,0.23801105,0.08551045,0.15394133,0.21000117,0.12449071,0.7026898
m_68,85.8911,27.248,0.31933504,0.31682143,0.13126871,0.21679251,0.35402787,0.20361681,0.96214277
m_69,86.063,27.408,0.27787155,0.23905015,0.12821852,0.16285957,0.23244628,0.179959,0.65630823
m_7,85.6869,27.7791,0.28215092,0.2598772,0.087559596,0.16844207,0.34695607,0.12862834,0.6935996
m_70,85.4259,27.6719,0.20746243,0.18149309,0.162842,0.18589973,0.226816,0.16662951,0.28004256
m_71,86.0776,27.398,0.228125,0.21547943,0.084503636,0.14014795,0.18354176,0.11867578,0.61908406
m_72,85.9767,27.242,0.22669879,0.24101456,0.08560797,0.15578523,0.20267321,0.12522376,0.71482664
m_73,86.1912,27.629,0.27143413,0.21179172,0.12645973,0.14208879,0.20534696,0.17070241,0.5649702
m_74,86.2148,27.599,0.22448486,0.18575008,0.08264347,0.122277714,0.15970916,0.10999197,0.5110953
m_75,85.8551,27.169,0.31814638,0.327005,0.13144395,0.2284343,0.35878548,0.20616049,1.004424
m_76,85.3266,27.6992,0.15986432,0.15230924,0.16443776,0.16291533,0.15925129,0.15573503,0.13243385
m_77,86.2658,27.643,0.21611439,0.17206259,0.08151654,0.114162795,0.14590244,0.10554063,0.46230727
m_78,86.2665,27.616,0.22139792,0.17326277,0.0811413,0.11542341,0.14789537,0.10415008,0.4478086
m_79,86.2547,27.58,0.20703575,0.16717954,0.08106805,0.11128437,0.13826166,0.10387633,0.44494247
m_8,84.7429,28.201,0.30210373,0.26208097,0.0864556,0.16895758,0.37559736,0.13030297,0.795376
m_80,86.2765,27.593,0.23013192,0.17189935,0.1222638,0.11693563,0.15095082,0.15342137,0.42391494
m_81,84.3089,28.2776,0.3051754,0.27337313,0.086513735,0.17595236,0.38784254,0.13252138,0.84167385
m_82,86.2775,27.567,0.19752745,0.15723753,0.08004311,0.1054366,0.12804992,0.10034301,0.4101248
m_83,86.2928,27.594,0.19826068,0.15574272,0.079874165,0.1045584,0.12731317,0.09979378,0.40496272
m_84,86.2975,27.578,0.19389726,0.15205312,0.07944725,0.10239501,0.12344753,0.09842088,0.39217532
m_85,85.9936,27.095,0.114307195,0.1950534,0.08328507,0.12783243,0.14953886,0.112846196,0.5453063
m_86,85.9901,27.073,0.1378596,0.20811848,0.12570567,0.14472589,0.18074414,0.1672368,0.69560575
m_87,85.0989,27.613,0.29034412,0.31347555,0.11455994,0.22496797,0.3755246,0.16649722,0.75378925
m_88,85.0691,27.638,0.36557975,0.31890774,0.16644049,0.2688357,0.48546857,0.2386904,0.9182717
m_89,84.4481,27.962,0.39345157,0.31201023,0.13139127,0.25693187,0.54758817,0.2052269,1.1712854
m_9,85.7246,27.75,0.3210573,0.27064285,0.13153729,0.18389083,0.3967815,0.19068004,0.7233965
m_90,85.3046,27.577,0.24333367,0.25945267,0.17699376,0.20532759,0.28621817,0.21790922,0.40379757
m_91,85.2929,27.584,0.24530472,0.2600903,0.18390185,0.20855433,0.2865145,0.22382125,0.39557153
m_92,85.0761,27.652,0.29250586,0.31090143,0.11274322,0.2208968,0.3774576,0.16461164,0.7642714
m_93,84.5563,27.957,0.36574262,0.31690595,0.13150561,0.22314905,0.49501103,0.20396091,0.9644823
m_94,85.2945,27.595,0.24665977,0.2537727,0.1885932,0.21133336,0.28275847,0.22415043,0.36130545
m_95,85.3095,27.594,0.25021717,0.24534759,0.18125378,0.21524142,0.29032993,0.2149634,0.40559676
m_96,85.3053,27.607,0.22921166,0.24013641,0.1883314,0.20141314,0.25693166,0.21703377,0.31177002
m_97,85.297,27.613,0.23888645,0.24128118,0.19645353,0.21138537,0.26764756,0.22374241,0.36010402
m_98,84.5773,27.977,0.3625305,0.31339422,0.13145271,0.21777602,0.48453674,0.20306267,0.9497994
m_99,85.3186,27.613,0.22495095,0.2272273,0.18191372,0.20030119,0.25204378,0.20620763,0.32948542
s_426,81.678,26.187,0.021076463,0.020409107,0.02350816,0.024216129,0.017710201,0.019799514,0.00777837
s_427,80.89,27.709,0.017328063,0.017294556,0.019356582,0.02172288,0.013655868,0.016841032,0.0057067065
s_428,80.79,27.949,0.009403134,0.0103016915,0.015932824,0.014516655,0.0067823096,0.008346527,0.0050640595
s_429,80.16,27.65,0.0065154415,0.0076762773,0.010875684,0.012196662,0.004077073,0.0060604974,0.0028279845
s_430,79.961,28.925,0.0049546105,0.006254489,0.008176537,0.010854008,0.0027660634,0.004853692,0.0018481624
s_431,79.805,28.209,0.0051244977,0.0064102933,0.008468766,0.011004927,0.0029023052,0.004984525,0.0019467807
s_432,80.133,27.396,0.006383751,0.007556862,0.010646818,0.012086642,0.003961681,0.0059581143,0.0027389973
s_434,79.418,28.343,0.0040586875,0.0054247226,0.006642966,0.010031548,0.0020778398,0.0041638,0.0013615341
s_436,80.112,29.074,0.0051865913,0.006467148,0.00857568,0.011059745,0.0029579268,0.005032362,0.0019833222
s_441,91.127,29.7031,0.003064332,0.0044774874,0.004958464,0.009046667,0.0013841753,0.0033925243,0.00088976993
t_0,82.93477,27.03676,0.063095905,0.06160371,0.07407103,0.05441339,0.06690808,0.061138816,0.060558103
t_1,82.93477,27.11675,0.07125021,0.06698843,0.07661915,0.060628675,0.07587874,0.0636435,0.08232721
t_10,82.93477,27.83404,0.0456259,0.052232534,0.07331188,0.04378147,0.047618695,0.06873665,0.075468436
t_100,83.20426,27.59546,0.09733756,0.099994585,0.10549897,0.08551517,0.10525795,0.09472298,0.14036216
t_1000,85.80938,27.67504,0.30892873,0.2780892,0.08719034,0.18168658,0.39139774,0.13205871,0.7920387
t_1001,85.80938,27.75457,0.29119223,0.26141313,0.08687146,0.16908143,0.36185926,0.12994762,0.75869083
t_1002,85.80938,27.83404,0.29064378,0.25286752,0.086510085,0.16349725,0.35516688,0.1280388,0.73318815
t_1003,85.80938,27.91345,0.29012564,0.24500504,0.08612534,0.15842529,0.34944245,0.12622137,0.7113027
t_1004,85.80938,27.9928,0.289306,0.23783225,0.08574402,0.15387543,0.3440488,0.12449622,0.6911828
t_1005,85.80938,28.07209,0.29540682,0.23527464,0.08535878,0.15211369,0.3475605,0.122718215,0.6697164
t_1006,85.80938,28.15132,0.28410184,0.2236308,0.084970824,0.14507262,0.33114505,0.120878845,0.6467204
t_1007,85.80938,28.2305,0.27976167,0.21665232,0.08458197,0.14081427,0.32378662,0.11900891,0.62293947
t_1008,85.80938,28.30962,0.2747619,0.21012007,0.08420497,0.13685553,0.31647852,0.11720432,0.600022
t_1009,85.80938,28.38867,0.2956339,0.21300086,0.12668471,0.14139698,0.33950678,0.17193939,0.57723635
t_101,83.20426,27.67504,0.08967203,0.09671778,0.10494438,0.07916852,0.097414635,0.093866035,0.13773751
t_1010,85.80938,28.46767,0.3224283,0.21515296,0.12608662,0.15513012,0.34652284,0.16910437,0.71590763
t_1011,85.80938,28.54661,0.304115,0.19988748,0.124438904,0.14819641,0.27033508,0.16183949,0.64153737
t_1012,85.80938,28.6255,0.20819578,0.15698168,0.07999112,0.10527855,0.15253069,0.10024086,0.40972653
t_1013,85.80938,28.70432,0.23461106,0.1550528,0.11786842,0.11242814,0.16178297,0.13971037,0.4493719
t_1014,85.80938,28.78308,0.2398796,0.14178446,0.12694262,0.12505825,0.1668669,0.12821539,0.26847187
t_1015,85.80938,28.86178,0.17892952,0.11686265,0.10845985,0.08576668,0.11156601,0.1174445,0.30296886
t_1016,85.80938,28.94043,0.16942488,0.10699749,0.102943,0.081159525,0.10526844,0.10758973,0.25078145
t_1017,85.80938,29.01901,0.13043626,0.08554692,0.09709724,0.06453108,0.07775358,0.09867719,0.15372315
t_1018,85.80938,29.09753,0.10103628,0.06863316,0.05899111,0.053361513,0.05972923,0.057000443,0.12922919
t_1019,85.80938,29.176,0.09339782,0.06261073,0.055424955,0.049732756,0.05555386,0.052044954,0.109582745
t_102,83.20426,27.75457,0.06104424,0.07622313,0.09211875,0.058622506,0.06512491,0.09182148,0.13267274
t_1020,85.80938,29.2544,0.08545181,0.056785937,0.052027874,0.046225727,0.05123229,0.047637127,0.093663976
t_1021,85.80938,29.33275,0.079590775,0.052384704,0.04881558,0.043614503,0.04821529,0.043708123,0.08062684
t_1022,85.80938,29.41103,0.08187001,0.05240673,0.070931606,0.04426714,0.05081393,0.06602155,0.09543453
t_1023,85.89921,27.03676,0.15900016,0.25168335,0.1287992,0.1725832,0.22184545,0.18412958,0.70467854
t_1024,85.89921,27.11675,0.20374036,0.2745723,0.12989637,0.1861686,0.25138322,0.19180922,0.79741144
t_1025,85.89921,27.19668,0.32563168,0.29406902,0.13072582,0.23120826,0.34508073,0.19857286,1.07463
t_1026,85.89921,27.27655,0.3124505,0.315212,0.13127328,0.21098264,0.35187858,0.2034547,0.95888114
t_1027,85.89921,27.35636,0.2999738,0.3133196,0.08751838,0.20219605,0.38264552,0.14038052,0.98511225
t_1028,85.89921,27.43612,0.3051407,0.30667886,0.08747372,0.19792654,0.41189122,0.13915317,0.95507574
t_1029,85.89921,27.51582,0.30283466,0.29344615,0.08728918,0.18935196,0.3997887,0.13662042,0.90019363
t_103,83.20426,27.83404,0.052118074,0.06666597,0.058063976,0.052173506,0.05525446,0.05573651,0.124055065
t_1030,85.89921,27.59546,0.3002363,0.28110197,0.08706499,0.18140054,0.38775277,0.13413878,0.8502458
t_1031,85.89921,27.67504,0.3565169,0.2831962,0.13063425,0.19936293,0.45430776,0.19397466,0.98969537
t_1032,85.89921,27.75457,0.29642656,0.2605809,0.086520836,0.16822933,0.36758655,0.12975113,0.7729797
t_1033,85.89921,27.83404,0.29455394,0.25153413,0.086196885,0.16246124,0.359055,0.12770739,0.7418128
t_1034,85.89921,27.91345,0.29250738,0.24318172,0.08585399,0.15718445,0.3512386,0.12574993,0.713969
t_1035,85.89921,27.9928,0.29020163,0.23555999,0.08550833,0.15242042,0.34395698,0.12389605,0.6887219
t_1036,85.89921,28.07209,0.28700563,0.22814065,0.08514997,0.14783308,0.33648846,0.12202457,0.66364205
t_1037,85.89921,28.15132,0.28288338,0.22091107,0.08478138,0.14340419,0.32879034,0.12013583,0.6385937
t_1038,85.89921,28.2305,0.27802745,0.21402155,0.08441021,0.13921484,0.3210991,0.118275166,0.6142537
t_1039,85.89921,28.30962,0.30719957,0.21850286,0.12696962,0.14618285,0.3526782,0.17338331,0.5909681
t_104,83.20426,27.91345,0.05019373,0.063351616,0.056477483,0.050165042,0.053437304,0.053502556,0.115177825
t_1040,85.89921,28.38867,0.2807125,0.20762078,0.08365793,0.13638443,0.3216888,0.114654444,0.56821096
t_1041,85.89921,28.46767,0.3040046,0.20752938,0.12553312,0.14573303,0.29670376,0.16657037,0.6894241
t_1042,85.89921,28.54661,0.26827782,0.18554565,0.12337115,0.12873027,0.21622586,0.15761039,0.6008662
t_1043,85.89921,28.6255,0.26146317,0.16970836,0.12012636,0.12653524,0.19171894,0.14641212,0.50226974
t_1044,85.89921,28.70432,0.23341417,0.14957638,0.1160299,0.112194836,0.15843713,0.13474119,0.412939
t_1045,85.89921,28.78308,0.22307725,0.13549644,0.12471063,0.10901723,0.14756644,0.123507924,0.24675065
t_1046,85.89921,28.86178,0.14999609,0.10188179,0.10626416,0.07394276,0.09038779,0.1131182,0.20575453
t_1047,85.89921,28.94043,0.14283851,0.0935695,0.10043619,0.06981739,0.08591677,0.103663534,0.17047264
t_1048,85.89921,29.01901,0.14077088,0.088878535,0.09462127,0.06849646,0.086252525,0.09513738,0.19419675
t_1049,85.89921,29.09753,0.10541857,0.06963361,0.08896404,0.054354575,0.06273656,0.08747917,0.120267
t_105,83.20426,27.9928,0.05650951,0.06747935,0.08504934,0.053498656,0.060744092,0.082502834,0.107098386
t_1050,85.89921,29.176,0.09850813,0.06400883,0.08354599,0.05113137,0.05911886,0.080616795,0.10233393
t_1051,85.89921,29.2544,0.0827233,0.05474713,0.05062368,0.04501058,0.049805615,0.045893006,0.08774671
t_1052,85.89921,29.33275,0.073471464,0.048844688,0.04749495,0.04124301,0.044577863,0.042153083,0.07575252
t_1053,85.89921,29.41103,0.0943047,0.058027912,0.06901411,0.04944319,0.06043006,0.06394237,0.08990338
t_1054,85.98904,27.03676,0.13554165,0.2016168,0.1250113,0.14117755,0.17491396,0.16418044,0.66435874
t_1055,85.98904,27.11675,0.12798308,0.2109114,0.12659533,0.13961682,0.1707249,0.17143892,0.5722905
