# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:USGS
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_1213,86.4382,27.35636,0.21823975,0.17348357,0.089529715,0.12838261,0.17414056,0.12682834,0.20897074
t_1214,86.4382,27.43612,0.2268671,0.18424067,0.09190472,0.13469487,0.18527132,0.13280179,0.22901978
t_1215,86.4382,27.51582,0.23279862,0.1933992,0.09423911,0.14030923,0.19314784,0.13905083,0.2514128
t_1216,86.4382,27.59546,0.24455853,0.2070877,0.0965014,0.14850801,0.20667067,0.14552961,0.27626583
t_1217,86.4382,27.67504,0.25711834,0.22195461,0.0986718,0.15740192,0.22220148,0.15221347,0.3037776
t_1218,86.4382,27.75457,0.27044484,0.23796566,0.10072111,0.16697775,0.24013734,0.15903397,0.33395973
t_1219,86.4382,27.83404,0.35033855,0.2912875,0.15882535,0.21472517,0.33735445,0.2511195,0.48603988
t_122,83.20426,29.33275,0.073068865,0.043787442,0.034805387,0.04599584,0.05075837,0.037344176,0.025418306
t_1220,86.4382,27.91345,0.29856023,0.27234268,0.104301326,0.18757163,0.28351444,0.17250153,0.40047213
t_1221,86.4382,27.9928,0.30403912,0.27910972,0.10489627,0.1916361,0.29194158,0.17498165,0.41381103
t_1222,86.4382,28.07209,0.29854688,0.27124122,0.104026474,0.18673752,0.28218806,0.17138237,0.3945692
t_1223,86.4382,28.15132,0.2780948,0.24724929,0.101789385,0.1725326,0.25407898,0.16282205,0.35170293
t_1224,86.4382,28.2305,0.25553963,0.22007316,0.09841221,0.15627667,0.22484392,0.15138689,0.30026758
t_1225,86.4382,28.30962,0.27020517,0.21206798,0.14588718,0.15480939,0.23047465,0.21375617,0.25093758
t_1226,86.4382,28.38867,0.25722942,0.1947747,0.13851921,0.14639261,0.2193924,0.19645748,0.28181663
t_1227,86.4382,28.46767,0.23231125,0.1704373,0.13072896,0.13029388,0.19328496,0.18005042,0.23475474
t_1228,86.4382,28.54661,0.20937876,0.14907165,0.12283966,0.11623484,0.17054422,0.16490553,0.19626836
t_1229,86.4382,28.6255,0.16334933,0.11771001,0.07436591,0.09429992,0.1292687,0.09497241,0.12137964
t_123,83.20426,29.41103,0.06681138,0.040270288,0.0334651,0.043275114,0.045890238,0.035780054,0.023712741
t_1230,86.4382,28.70432,0.20089675,0.1358369,0.107894704,0.11220067,0.1669094,0.13916111,0.14056776
t_1231,86.4382,28.78308,0.15993318,0.10561663,0.10103329,0.08815124,0.12538649,0.12832843,0.08823244
t_1232,86.4382,28.86178,0.16076992,0.103889905,0.094608404,0.08838137,0.12820964,0.118635796,0.1038987
t_1233,86.4382,28.94043,0.11678787,0.07683487,0.0572111,0.068381906,0.08894902,0.066840574,0.066040024
t_1234,86.4382,29.01901,0.13583025,0.084891126,0.08302597,0.075377166,0.105518736,0.10210042,0.07876736
t_1235,86.4382,29.09753,0.119833745,0.07397386,0.077839494,0.06748541,0.090738416,0.09503864,0.050595738
t_1236,86.4382,29.176,0.09474271,0.059596825,0.047145315,0.05688172,0.07007644,0.052757453,0.044609524
t_1237,86.4382,29.2544,0.08866721,0.05515541,0.044244308,0.05383543,0.064875305,0.04896252,0.03948048
t_1238,86.4382,29.33275,0.08307958,0.051188253,0.041535474,0.051078312,0.060093142,0.045516845,0.03505347
t_1239,86.4382,29.41103,0.07794453,0.04764109,0.039015125,0.048580594,0.055702277,0.042392775,0.031227056
t_124,83.2941,27.03676,0.12055047,0.071703106,0.069934376,0.068811215,0.09146872,0.075004175,0.045189206
t_1240,86.52803,27.03676,0.18033125,0.12605913,0.1151545,0.10054137,0.13920352,0.15125412,0.12131251
t_1241,86.52803,27.11675,0.16799386,0.123422325,0.07704719,0.097883575,0.12971076,0.09999709,0.13325684
t_1242,86.52803,27.19668,0.18371072,0.13543242,0.079393655,0.10550111,0.14255589,0.104575284,0.14466593
t_1243,86.52803,27.27655,0.18278538,0.138438,0.08173703,0.107106194,0.14211667,0.109335154,0.15714909
t_1244,86.52803,27.35636,0.19088215,0.1469202,0.084104545,0.112277925,0.15069497,0.114356905,0.17103818
t_1245,86.52803,27.43612,0.2124479,0.16328989,0.086469814,0.12272903,0.17089616,0.1196146,0.18641116
t_1246,86.52803,27.51582,0.2180637,0.17164615,0.08883383,0.12748484,0.17744121,0.12514308,0.20354286
t_1247,86.52803,27.59546,0.21850593,0.17711163,0.09116382,0.1305298,0.17997119,0.13089962,0.22249562
t_1248,86.52803,27.67504,0.25978178,0.20468,0.1447421,0.14943086,0.21763347,0.21092978,0.24354179
t_1249,86.52803,27.75457,0.24009472,0.20186365,0.09566992,0.1453806,0.2048879,0.14309521,0.26672468
t_125,83.2941,27.11675,0.13533285,0.08216882,0.07275752,0.07859115,0.10574966,0.078151874,0.03541503
t_1250,86.52803,27.83404,0.25187603,0.21572068,0.09779541,0.15367335,0.22011724,0.14945365,0.29217857
t_1251,86.52803,27.91345,0.26249385,0.22838615,0.09952843,0.16124824,0.23353526,0.15499845,0.3158355
t_1252,86.52803,27.9928,0.26594338,0.23253292,0.10005653,0.16372824,0.2379526,0.15676156,0.32365745
t_1253,86.52803,28.07209,0.26240557,0.22764258,0.09929232,0.16072284,0.23292518,0.1542218,0.3124366
t_1254,86.52803,28.15132,0.24909978,0.2124356,0.09731436,0.15170814,0.21704586,0.14797468,0.28610244
t_1255,86.52803,28.2305,0.24189684,0.19914564,0.09430769,0.14390248,0.2062244,0.13924074,0.2521171
t_1256,86.52803,28.30962,0.27725357,0.21121638,0.14019798,0.16222504,0.24479093,0.20022625,0.2934721
t_1257,86.52803,28.38867,0.20146702,0.15706636,0.08620881,0.118339814,0.1648895,0.119021654,0.18463351
t_1258,86.52803,28.46767,0.22592735,0.16286586,0.12639597,0.12634394,0.18815193,0.17157382,0.21265672
t_1259,86.52803,28.54661,0.22702545,0.15978688,0.11911405,0.12925951,0.19258544,0.15816711,0.1805592
t_126,83.2941,27.19668,0.12822352,0.077111006,0.075714596,0.072397046,0.098422706,0.0814897,0.052413512
t_1260,86.52803,28.6255,0.1541963,0.11001325,0.07224337,0.089555286,0.121355325,0.09113671,0.11274849
t_1261,86.52803,28.70432,0.15093206,0.103473656,0.06771594,0.08574782,0.1179271,0.083328135,0.09628607
t_1262,86.52803,28.78308,0.15959679,0.10436238,0.09820331,0.08781965,0.12598589,0.12400891,0.112887494
t_1263,86.52803,28.86178,0.14952861,0.09590878,0.091966204,0.08244691,0.11733705,0.1147633,0.09767632
t_1264,86.52803,28.94043,0.13559452,0.08556332,0.08614929,0.07531984,0.104623504,0.10645068,0.06223637
t_1265,86.52803,29.01901,0.12638912,0.078579165,0.08073759,0.07069509,0.096619524,0.09896035,0.05445567
t_1266,86.52803,29.09753,0.12018739,0.07372693,0.07571389,0.067626424,0.091437265,0.092200026,0.065448545
t_1267,86.52803,29.176,0.09206145,0.057620265,0.045871034,0.055530984,0.067781046,0.05107688,0.042305175
t_1268,86.52803,29.2544,0.08623858,0.053417303,0.043071482,0.05263192,0.06279645,0.04745929,0.03752236
t_1269,86.52803,29.33275,0.08103658,0.049744442,0.04047172,0.05006841,0.05833304,0.04418881,0.033405162
t_127,83.2941,27.27655,0.14554635,0.089862876,0.07874043,0.0845656,0.115545645,0.084949635,0.041123357
t_1270,86.52803,29.41103,0.07607877,0.04636331,0.038052008,0.04767468,0.05410017,0.04121927,0.029835572
t_128,83.2941,27.35636,0.1503154,0.09355943,0.08164657,0.08740358,0.12010241,0.088316396,0.044100493
t_129,83.2941,27.43612,0.15540217,0.097797625,0.08437079,0.09102929,0.12532334,0.09151254,0.047020275
t_13,82.93477,28.07209,0.08082913,0.049622115,0.040434368,0.049979523,0.05764168,0.044142433,0.03334818
t_130,83.2941,27.51582,0.15818714,0.099659696,0.08685217,0.091784105,0.12734565,0.09445863,0.049793396
t_131,83.2941,27.59546,0.16168302,0.10248172,0.089028575,0.09392335,0.13065109,0.09707078,0.05231866
t_132,83.2941,27.67504,0.15865903,0.099472,0.090839654,0.089428894,0.12638922,0.09926508,0.054488838
t_133,83.2941,27.75457,0.11374496,0.07256802,0.053073425,0.06579362,0.08476134,0.06087013,0.056483828
t_134,83.2941,27.83404,0.10869429,0.07030213,0.0536068,0.06407665,0.0808787,0.061624937,0.057653014
t_135,83.2941,27.91345,0.12484607,0.07850069,0.08341184,0.070210636,0.09352889,0.10263379,0.058203634
t_136,83.2941,27.9928,0.11658896,0.074458,0.05381055,0.06709884,0.087064445,0.06191441,0.058104362
t_1364,79.47626,27.23662,0.0154564595,0.012342333,0.0071140914,0.022778166,0.005454986,0.011983651,0.0009081409
t_1365,79.47626,27.35636,0.016807122,0.013265758,0.007206017,0.024055626,0.006028192,0.01207944,0.0009251231
t_1366,79.47626,27.47598,0.017046066,0.013403817,0.007284079,0.024212416,0.006146976,0.012160613,0.0009396262
t_1367,79.47626,27.59546,0.017466083,0.0136747835,0.007347642,0.024565296,0.006339043,0.012226597,0.00095149095
t_1368,79.47626,27.71481,0.017397078,0.013606942,0.0073962077,0.024443729,0.0063221413,0.012276946,0.0009605897
t_1369,79.47626,27.83404,0.016902428,0.013246697,0.0074294005,0.023915581,0.006123282,0.0123113245,0.00096682494
t_137,83.2941,28.07209,0.11386582,0.07289798,0.05347507,0.06597075,0.084901795,0.06143812,0.0573626
t_1370,79.47626,27.95313,0.017724374,0.013816853,0.0074469703,0.024715383,0.006473346,0.012329511,0.00097013096
t_1371,79.47626,28.07209,0.01740887,0.01359467,0.0074488167,0.024399433,0.006340283,0.012331422,0.0009704786
t_1372,79.47626,28.19092,0.016851084,0.013208571,0.0074349735,0.023858722,0.0061032926,0.012317094,0.0009678732
t_1373,79.47626,28.30962,0.017313791,0.01354471,0.0074056154,0.024350546,0.0062894514,0.012286693,0.0009623556
t_1374,79.47626,28.42818,0.017982092,0.014033077,0.0073610554,0.025067788,0.0065615796,0.012240509,0.0012039396
t_1375,79.47626,28.54661,0.01695064,0.013329551,0.007301729,0.02409752,0.0061116284,0.012178945,0.0009429158
t_1376,79.47626,28.66491,0.017059194,0.013435333,0.0072281933,0.024286386,0.006138474,0.012102515,0.00092923554
t_1377,79.47626,28.78308,0.017003845,0.013431358,0.0071411133,0.024326582,0.006093614,0.012011831,0.000913122
t_138,83.2941,28.15132,0.107050225,0.06900397,0.052861117,0.06321401,0.07951711,0.060570866,0.05602335
t_139,83.2941,28.2305,0.11224688,0.0711222,0.051991235,0.06488758,0.08346505,0.059351668,0.054165374
t_14,82.93477,28.15132,0.08014531,0.04914981,0.040098704,0.04964694,0.05706817,0.04372641,0.032838788
t_140,83.2941,28.30962,0.10307365,0.06590448,0.05103952,0.06114398,0.0762186,0.058030445,0.052184362
t_141,83.2941,28.38867,0.10105833,0.06435554,0.05010691,0.06010372,0.074544065,0.056748357,0.05029406
t_142,83.2941,28.46767,0.099095404,0.06286101,0.049192645,0.05909617,0.07291123,0.055503417,0.048488505
t_1428,79.611,26.75637,0.016386647,0.012991257,0.0071462244,0.023693481,0.0058401516,0.012017159,0.00091406517
t_1429,79.611,26.87662,0.017505098,0.013721307,0.00730053,0.024656272,0.0063436646,0.0121777,0.0009426922
t_143,83.2941,28.54661,0.09718513,0.061419997,0.048297465,0.058120977,0.07132049,0.05429571,0.04676501
t_1430,79.611,26.99675,0.015891436,0.01253113,0.0074433386,0.022892408,0.005709623,0.0123257525,0.0009694473
t_1431,79.611,27.11675,0.017442597,0.013570574,0.0075735277,0.02430277,0.006385674,0.012460299,0.0009940554
t_1432,79.611,27.23662,0.01783334,0.013799021,0.00769006,0.024567066,0.0065807477,0.0125804,0.0010162569
t_1433,79.611,27.35636,0.017580748,0.0135861505,0.0077919886,0.024218543,0.00649857,0.012685202,0.0010358106
t_1434,79.611,27.47598,0.018173337,0.013964693,0.007878479,0.024707122,0.006773813,0.012773952,0.0010525006
t_1435,79.611,27.59546,0.018843852,0.014401573,0.007948796,0.0252829,0.007083071,0.012845992,0.001066136
t_1436,79.611,27.71481,0.018660087,0.014254858,0.008002369,0.025051929,0.0070161275,0.012900807,0.001076564
t_1437,79.611,27.83404,0.018966503,0.014452293,0.008038762,0.02530905,0.007159627,0.0129380105,0.0010836675
t_1438,79.611,27.95313,0.018634243,0.01421684,0.008057691,0.024972245,0.0070187375,0.01295735,0.0010873685
t_1439,79.611,28.07209,0.019050062,0.01450221,0.008059042,0.025368523,0.0072015557,0.012958731,0.0010876326
t_144,83.2941,28.6255,0.09532403,0.0600288,0.0474203,0.05717591,0.06976911,0.053122956,0.04511767
t_1440,79.611,28.19092,0.01867496,0.01425023,0.008042859,0.025025845,0.007032799,0.012942197,0.0010844681
t_1441,79.611,28.30962,0.018712489,0.014288363,0.008009349,0.025095204,0.0070407824,0.012907945,0.0010779251
t_1442,79.611,28.42818,0.018601682,0.014230699,0.00795888,0.025039483,0.0069797104,0.012856314,0.0010680961
t_1443,79.611,28.54661,0.019153502,0.014637626,0.007891961,0.025641493,0.007205118,0.012787774,0.0013315385
t_1444,79.611,28.66491,0.018648162,0.014319548,0.007809243,0.025238294,0.0069623087,0.0127029205,0.0010391329
t_1445,79.611,28.78308,0.018352963,0.014152323,0.0077114985,0.025053168,0.0068094446,0.0126024615,0.0010203591
t_1446,79.611,28.90111,0.018065574,0.013995591,0.0075996206,0.024889518,0.0066574467,0.012487218,0.0009990123
t_1447,79.611,29.01901,0.014847736,0.011784446,0.0074757347,0.021813838,0.0052938764,0.01235927,0.0013396891
t_1448,79.611,29.13677,0.015234335,0.012099597,0.007351463,0.022319062,0.0054213274,0.01223056,0.00095220574
t_1449,79.611,29.2544,0.008927728,0.007522783,0.0041601076,0.0156030785,0.002947764,0.005925342,0.0009334815
t_145,83.2941,28.70432,0.09586624,0.059933763,0.046561483,0.05716227,0.07006661,0.05198479,0.04354354
t_1450,79.611,29.3719,0.010026804,0.008348831,0.0063364455,0.01690758,0.0033263527,0.011978975,0.00091123465
t_146,83.2941,28.78308,0.09171683,0.057368107,0.04570655,0.055358108,0.06675794,0.050861523,0.042013686
t_147,83.2941,28.86178,0.12868196,0.077639736,0.07772036,0.07237164,0.09881952,0.083778106,0.05508179
t_148,83.2941,28.94043,0.08732829,0.05419456,0.043598615,0.05317094,0.06308769,0.048132755,0.03839449
t_149,83.2941,29.01901,0.09693792,0.05835089,0.06560389,0.056645654,0.07022212,0.0791084,0.03636137
t_1493,79.74575,26.39484,0.016685363,0.013207445,0.0071356352,0.024008699,0.0059603197,0.01200612,0.00091211154
t_1494,79.74575,26.51547,0.01657896,0.013054152,0.007336746,0.02368766,0.0059662783,0.012215293,0.00094945356
t_1495,79.74575,26.63598,0.017798945,0.013836687,0.007529278,0.024701076,0.0065257573,0.012414613,0.0009856683
t_1496,79.74575,26.75637,0.017742528,0.013727737,0.0077118455,0.024456091,0.0065474603,0.012602819,0.0010204256
t_1497,79.74575,26.87662,0.018362077,0.014093449,0.0078830505,0.024884945,0.0068565314,0.01277864,0.0010533853
t_1498,79.74575,26.99675,0.01651204,0.012762494,0.008041588,0.022953503,0.0061076065,0.012940899,0.0010842197
t_1499,79.74575,27.11675,0.01821704,0.013885636,0.008186169,0.024452245,0.00686941,0.0130884275,0.0011126006
t_15,82.93477,28.2305,0.08324793,0.050522357,0.039614353,0.050782338,0.059311524,0.04312853,0.032112237
t_150,83.2941,29.09753,0.105470605,0.0628658,0.063539356,0.06067621,0.078044385,0.07651356,0.046826284
t_1500,79.74575,27.23662,0.018726615,0.014188985,0.008315599,0.0248126,0.007123717,0.013220149,0.0011382168
t_1501,79.74575,27.35636,0.019709278,0.014817902,0.008428781,0.025626471,0.0075881155,0.013335077,0.0011607794
t_1502,79.74575,27.47598,0.019724036,0.014794006,0.008524753,0.025548475,0.0076189064,0.0134323435,0.0011800285
t_1503,79.74575,27.59546,0.019370299,0.014528108,0.008602666,0.025148392,0.007480135,0.013511186,0.0011957347
t_1504,79.74575,27.71481,0.019828934,0.014817613,0.008661855,0.02551754,0.007700592,0.013571011,0.0012077137
t_1505,79.74575,27.83404,0.020766366,0.01543648,0.008701821,0.026344575,0.008138032,0.013611372,0.0012158252
t_1506,79.74575,27.95313,0.01962343,0.014658885,0.008722236,0.025273552,0.007623312,0.013631978,0.0012199759
t_1507,79.74575,28.07209,0.019445803,0.014539145,0.008722972,0.025109867,0.00754392,0.01363272,0.0012201255
t_1508,79.74575,28.19092,0.02023187,0.015074846,0.008704085,0.025849503,0.007893706,0.013613657,0.0012162853
t_1509,79.74575,28.30962,0.01943218,0.014548802,0.0086658215,0.025148408,0.007523552,0.013575018,0.0012085179
t_151,83.2941,29.176,0.1142002,0.06768802,0.06885705,0.06533656,0.085809074,0.073812805,0.043915853
t_1510,79.74575,28.42818,0.01990607,0.014887997,0.008608614,0.025638305,0.007721995,0.013517202,0.0011969367
t_1511,79.74575,28.54661,0.019627303,0.014725594,0.008533061,0.02545076,0.0075775813,0.013440756,0.0011816998
t_1512,79.74575,28.66491,0.019314254,0.014545633,0.00843992,0.025246704,0.0074143847,0.013346375,0.0011630079
t_1513,79.74575,28.78308,0.019188443,0.014498499,0.008330095,0.025232993,0.007330944,0.013234883,0.0011410982
t_1514,79.74575,28.90111,0.019027699,0.0144334845,0.008204622,0.02520254,0.007228332,0.013107227,0.0011162405
t_1515,79.74575,29.01901,0.016487248,0.012737092,0.008067654,0.022906985,0.0061032875,0.012967527,0.0010893182
t_1516,79.74575,29.13677,0.009823703,0.008032928,0.004564401,0.016180065,0.0033788686,0.0063158954,0.0010674687
t_1517,79.74575,29.2544,0.010604316,0.0086066825,0.006950756,0.017077373,0.003648796,0.012692275,0.0010416164
t_1518,79.74575,29.3719,0.009447775,0.007814147,0.0044125766,0.01592353,0.003200717,0.006169682,0.0010164473
t_1519,79.74575,29.48925,0.011208864,0.009120574,0.006719808,0.017923506,0.003849089,0.012425427,0.0009919169
t_152,83.2941,29.2544,0.07624588,0.04648836,0.03817546,0.047761675,0.05379706,0.04136907,0.030011803
t_1520,79.74575,29.60648,0.010161128,0.008375015,0.006599347,0.016851662,0.003420697,0.012285629,0.000966319
t_1521,79.74575,29.72356,0.008961946,0.0075420346,0.0041766996,0.015624365,0.002964223,0.0059414497,0.00093886117
t_1522,79.74575,29.84051,0.010408401,0.008642919,0.0063295807,0.017356366,0.0034723175,0.011970937,0.0009098107
t_153,83.2941,29.33275,0.0790958,0.047370564,0.03670061,0.048673887,0.055624433,0.039591268,0.027946565
t_154,83.2941,29.41103,0.070300855,0.04253399,0.035215847,0.04492278,0.04881176,0.03782731,0.025954142
t_155,83.38393,27.03676,0.13516968,0.081859395,0.074052155,0.07769856,0.10520227,0.079608,0.036604065
t_1559,79.8805,26.15318,0.016669773,0.013163804,0.0072180633,0.023903724,0.005974395,0.012091977,0.00092735625
t_156,83.38393,27.11675,0.1453001,0.090436,0.07706909,0.08626454,0.116622046,0.08303287,0.04978751
t_1560,79.8805,26.27407,0.01742188,0.013601503,0.007454729,0.024406116,0.006347248,0.01233754,0.0009715921
t_1561,79.8805,26.39484,0.01755004,0.013603779,0.0076852315,0.02429473,0.0064589926,0.01257543,0.0010153336
t_1562,79.8805,26.51547,0.018753063,0.014354331,0.007907994,0.025237275,0.0070330184,0.012804204,0.0010582169
t_1563,79.8805,26.63598,0.019110916,0.014520821,0.008121487,0.02536377,0.007244155,0.013022478,0.0010998729
t_1564,79.8805,26.75637,0.019479627,0.0146991,0.008324125,0.025512638,0.0074589457,0.013228815,0.0011399114
t_1565,79.8805,26.87662,0.019586792,0.014704657,0.008514307,0.02543072,0.007554714,0.0134217655,0.0011779282
t_1566,79.8805,26.99675,0.019413065,0.014527762,0.008690533,0.02510868,0.0075211874,0.013599976,0.0012135324
t_1567,79.8805,27.11675,0.01667591,0.0126341665,0.008851318,0.022455763,0.006360634,0.013762104,0.0017115409
t_1568,79.8805,27.23662,0.020623412,0.015238859,0.008995277,0.0259398,0.008146096,0.013906906,0.0012759507
t_1569,79.8805,27.35636,0.020696074,0.015245984,0.009121147,0.025893552,0.0082111815,0.014033241,0.0013020432
t_157,83.38393,27.19668,0.15024641,0.09433423,0.08022742,0.08930084,0.121431984,0.086666875,0.05376366
t_1570,79.8805,27.47598,0.020767221,0.015258999,0.009227807,0.025864564,0.008270777,0.014140105,0.0013242954
t_1571,79.8805,27.59546,0.021390386,0.01564461,0.009314275,0.026345255,0.008582203,0.014226614,0.0013424301
t_1572,79.8805,27.71481,0.021531237,0.015716698,0.009379781,0.026413182,0.00866474,0.014292075,0.0013562249
t_1573,79.8805,27.83404,0.021259714,0.015523099,0.009423744,0.026134646,0.008548628,0.014335975,0.0013655103
t_1574,79.8805,27.95313,0.02118813,0.01546893,0.009445788,0.026052706,0.008520762,0.014357977,0.0013701743
t_1575,79.8805,28.07209,0.022419479,0.016283512,0.009445767,0.027143743,0.009103108,0.014357955,0.0013701699
t_1576,79.8805,28.19092,0.021923598,0.015962172,0.009423753,0.026722848,0.008860979,0.014335984,0.0013655123
t_1577,79.8805,28.30962,0.021246653,0.0155282775,0.00938004,0.026160412,0.008531549,0.014292334,0.0013562794
t_1578,79.8805,28.42818,0.02122888,0.015537253,0.009315137,0.02620067,0.008506941,0.014227474,0.0013426112
t_1579,79.8805,28.54661,0.021086577,0.015470437,0.009229747,0.026148297,0.008419197,0.014142048,0.0013247014
t_158,83.38393,27.27655,0.15353654,0.09613622,0.083538726,0.089453906,0.123246394,0.09053215,0.046114895
t_1580,79.8805,28.66491,0.018390505,0.0137095,0.00912476,0.023817027,0.007172005,0.014036864,0.0013027949
t_1581,79.8805,28.78308,0.020479275,0.015140566,0.009001229,0.025804034,0.008081445,0.013912885,0.0012771805
t_1582,79.8805,28.90111,0.020255266,0.015037346,0.008860364,0.025727004,0.007943687,0.013771213,0.0012481852
t_1583,79.8805,29.01901,0.01862317,0.013989452,0.008709686,0.02436527,0.0071753752,0.01361931,0.0012174236
t_1584,79.8805,29.13677,0.013353804,0.01040554,0.007630477,0.019452695,0.00488705,0.01346958,0.0016306606
t_1585,79.8805,29.2544,0.010331484,0.008303814,0.0048429985,0.016454265,0.0036437996,0.0065829675,0.0011632605
t_1586,79.8805,29.3719,0.011173089,0.008909785,0.0073737614,0.01738509,0.0039421697,0.013177337,0.001134743
t_1587,79.8805,29.48925,0.01103259,0.008839747,0.0072480636,0.01732325,0.003865307,0.013033673,0.0011067891
t_1588,79.8805,29.60648,0.009818273,0.0080202175,0.0045928233,0.01614804,0.0033845003,0.006343212,0.0010771132
