# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Hayes, Max_dist:50km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
m_325,85.3353,27.807,0.22816865,0.24424154,0.12290135,0.16414405,0.23465341,0.14194694,0.2779698
m_326,85.4792,27.757,0.28975078,0.25318614,0.17717709,0.19534053,0.3153011,0.19774789,0.32104114
m_327,85.5946,27.835,0.32893565,0.28280696,0.12702306,0.18913466,0.35894105,0.14817402,0.3338948
m_328,85.1911,27.973,0.35748276,0.3008221,0.13425694,0.20227617,0.3945063,0.15817599,0.36706534
m_329,85.428,27.7004,0.21015617,0.20571554,0.1645157,0.17009982,0.2201008,0.17561054,0.2311488
m_33,85.8871,27.259,0.36571866,0.3667932,0.13383879,0.24388143,0.37626973,0.16811317,0.47059637
m_330,86.0105,27.339,0.312488,0.28562632,0.13125679,0.19034871,0.24831407,0.15078393,0.34429872
m_331,86.0435,27.414,0.32111686,0.28074893,0.13100465,0.18723685,0.2511422,0.14956678,0.33680952
m_332,86.0447,27.396,0.31359172,0.27549294,0.13074878,0.18389684,0.2412716,0.14824796,0.32879516
m_333,84.3997,28.197,0.47282824,0.34491873,0.20017837,0.25431085,0.5591827,0.236491,0.50366265
m_334,84.3907,28.209,0.39688033,0.3285261,0.13300763,0.21804127,0.4570003,0.16061525,0.41122302
m_335,84.3762,28.184,0.47951204,0.34595823,0.20029664,0.2683403,0.5828422,0.23736829,0.50849885
m_336,86.1655,27.592,0.32114005,0.24808872,0.12877512,0.16643493,0.22281516,0.13955131,0.2803533
m_337,84.3783,28.219,0.39661768,0.327567,0.1329746,0.21740742,0.4561086,0.16040823,0.409724
m_338,84.3782,28.23,0.45961335,0.3399223,0.20000537,0.23851168,0.5233436,0.23534615,0.407223
m_339,84.3777,28.234,0.45921212,0.33913335,0.19997129,0.23792325,0.5224618,0.23511414,0.40595335
m_34,86.1803,27.605,0.33600065,0.24767303,0.19403349,0.16904135,0.22884826,0.20561202,0.27206245
m_340,86.1854,27.574,0.29768702,0.22931612,0.12767184,0.15501997,0.19661899,0.13537903,0.25944382
m_341,84.3662,28.236,0.41184467,0.33302668,0.13292125,0.22162199,0.47188604,0.16006663,0.40724513
m_342,84.362,28.228,0.41188467,0.3343337,0.13296188,0.22249083,0.47315845,0.16034149,0.4092631
m_343,84.3681,28.245,0.39605603,0.3241556,0.13286266,0.21516366,0.45286825,0.15967561,0.40439308
m_344,86.125,27.397,0.27135342,0.22560644,0.12735754,0.1527466,0.18174197,0.13424316,0.25394768
m_345,84.3575,28.257,0.40568796,0.32903174,0.1328297,0.21783258,0.46284094,0.15946953,0.40291646
m_346,86.1428,27.378,0.24631979,0.21210602,0.12606226,0.1444656,0.16764463,0.1299278,0.23417795
m_347,86.1328,27.352,0.2393634,0.22658148,0.19099438,0.15879682,0.19304122,0.19466986,0.23384446
m_348,84.4145,27.6851,0.4857406,0.41111645,0.20294319,0.37929133,0.6649403,0.2614085,0.6474864
m_349,85.3236,27.598,0.26230493,0.25183338,0.20683523,0.22218645,0.28954923,0.22146183,0.2853074
m_35,86.2207,27.628,0.33246654,0.23367335,0.19220492,0.16172726,0.21411678,0.19879852,0.2476781
m_350,85.2739,27.636,0.25903898,0.26021767,0.26171663,0.2310951,0.27051112,0.269729,0.2477119
m_351,85.222,27.667,0.28423905,0.28809577,0.2080349,0.24949507,0.30451757,0.22494723,0.3172645
m_352,85.3908,27.632,0.18853775,0.21048462,0.17400515,0.16268271,0.19572727,0.1830814,0.18983577
m_353,85.2779,27.676,0.27247268,0.25162128,0.31725177,0.26879254,0.2794217,0.3121657,0.2759802
m_354,85.223,27.696,0.32774574,0.29218176,0.3070821,0.27231428,0.3497939,0.32468978,0.37511727
m_355,85.359,27.658,0.17680308,0.16103028,0.1817337,0.18275797,0.18512271,0.16532148,0.17439544
m_356,85.3522,27.661,0.1732897,0.15723468,0.18061833,0.18225937,0.1809439,0.16388902,0.123927005
m_357,85.3264,27.672,0.16239493,0.16271219,0.16081771,0.16071256,0.16380112,0.16107436,0.16235119
m_358,85.2403,27.703,0.30281696,0.2791911,0.3080893,0.2582672,0.3140487,0.322136,0.29720712
m_359,85.4019,27.698,0.18346596,0.181963,0.15821914,0.16190203,0.18835883,0.16511849,0.19659488
m_36,86.2549,27.591,0.2711851,0.19895825,0.12458136,0.13644011,0.16315079,0.12546399,0.21518934
m_360,85.321,27.749,0.21592973,0.21197635,0.17327195,0.18301956,0.22060464,0.19297074,0.27755788
m_361,85.3289,27.756,0.21961527,0.2179099,0.17244785,0.17860281,0.22448565,0.19221449,0.28073186
m_362,85.3052,27.769,0.25246415,0.23541513,0.18836588,0.20130238,0.2650302,0.21071462,0.31419146
m_363,85.3992,27.738,0.21515283,0.20221451,0.16237077,0.1759277,0.22506124,0.17600286,0.24267584
m_364,84.0056,28.2179,0.36559185,0.26033998,0.19422694,0.20945065,0.27503148,0.20602345,0.35388428
m_365,84.3699,28.207,0.39720616,0.3301392,0.13305338,0.21910037,0.45853043,0.1609514,0.4137485
m_366,86.7462,27.7993,0.07785498,0.09535175,0.098255865,0.07380173,0.0791973,0.07775463,0.078133464
m_367,85.9596,27.137,0.16589285,0.2651668,0.13024907,0.17735524,0.20775442,0.14560114,0.31322005
m_368,85.3247,27.596,0.26414695,0.25321296,0.20651844,0.22285657,0.29238456,0.22158006,0.28790477
m_369,85.3867,27.672,0.17149936,0.15656115,0.1762428,0.17701752,0.17872173,0.16065283,0.124261
m_37,86.2589,27.572,0.26456532,0.19398671,0.12396039,0.13342044,0.15739727,0.1237079,0.20806868
m_370,85.3759,27.699,0.16380708,0.16329885,0.15189832,0.15539594,0.16475882,0.15659294,0.17485885
m_371,85.3936,27.695,0.17292464,0.17472997,0.15617946,0.15683918,0.1755576,0.16145661,0.18442273
m_372,85.32,27.739,0.20383628,0.20091537,0.18832119,0.18174067,0.20654318,0.18821928,0.26600528
m_374,88.4576,26.7087,0.027384859,0.024379114,0.03712565,0.029637175,0.02098672,0.024365617,0.0038713024
m_375,85.058,25.6197,0.058589168,0.05106968,0.08207797,0.050200082,0.054259807,0.05130151,0.0149663715
m_376,85.1575,25.621,0.055133116,0.04925771,0.08440548,0.047781613,0.050934132,0.05281125,0.015766822
m_379,89.4546,26.334,0.015390265,0.015262078,0.018448636,0.022446135,0.009302831,0.014033539,0.0016577643
m_38,85.251,27.7223,0.25724384,0.26515308,0.2669863,0.21747161,0.2613196,0.28486073,0.28546777
m_380,83.3637,26.7867,0.09101986,0.08346568,0.1258338,0.07568453,0.08882708,0.08218697,0.0354169
m_383,88.2298,24.0923,0.0115794325,0.012264966,0.014877693,0.019425875,0.0063479654,0.012040574,0.0009527848
m_385,80.0464,26.5324,0.0070771985,0.007922194,0.013881412,0.013746051,0.0036947678,0.0063009453,0.0010242881
m_386,88.3571,26.7097,0.02733665,0.02444323,0.039517716,0.029358989,0.021215133,0.025708945,0.0042793
m_387,81.8454,25.4496,0.016972393,0.016259175,0.027143922,0.02221359,0.011453172,0.018827505,0.0032495407
m_388,80.9497,26.8064,0.021714032,0.019981638,0.028463742,0.026160734,0.015232361,0.019555159,0.0025471472
m_39,84.6133,27.965,0.4834925,0.36343,0.20158015,0.29256192,0.6107699,0.2440014,0.54208165
m_392,83.36,26.6063,0.078325994,0.07016414,0.10895702,0.06507268,0.07542817,0.069591254,0.026002254
m_395,88.6266,24.3595,0.011117511,0.011894517,0.014402426,0.019049298,0.0060078576,0.011772667,0.0009080245
m_40,84.6237,27.984,0.41300866,0.35874546,0.13397638,0.23884657,0.4923865,0.16570856,0.44743723
m_402,89.6802,27.4127,0.0089556305,0.009422859,0.012466573,0.015008725,0.005299949,0.008203887,0.0016818511
m_407,87.3429,23.555,0.006633529,0.0075531807,0.012976159,0.013380949,0.0033697065,0.0059839,0.0009267165
m_41,85.2756,27.7126,0.24722368,0.2388017,0.24664791,0.22494495,0.25231516,0.2598336,0.293823
m_412,89.6824,27.5028,0.00908918,0.009534528,0.0126601895,0.015113092,0.00541051,0.008309595,0.0017217305
m_42,85.3119,27.7006,0.1704708,0.16762297,0.17823862,0.17199044,0.17041388,0.17002645,0.20285557
m_420,88.1237,23.19,0.0043449644,0.0056090862,0.00835271,0.011365116,0.0018326949,0.0043468936,0.00048590286
m_422,80.9496,26.8967,0.02180745,0.020053841,0.028975282,0.026158404,0.015368335,0.01983744,0.0026187273
m_424,80.348,26.4438,0.008229963,0.008875859,0.01624429,0.014668941,0.0045734392,0.0071279355,0.0012954873
m_43,85.3079,27.7049,0.17726994,0.17377836,0.18421502,0.1789376,0.17765006,0.17785023,0.21924202
m_44,84.6553,28.012,0.4226465,0.35337788,0.13381504,0.23782784,0.49817917,0.16431011,0.43613678
m_45,85.2905,27.7151,0.2116621,0.2190679,0.20521942,0.19166782,0.21093106,0.22032052,0.2679756
m_46,85.3171,27.7375,0.20361644,0.20129819,0.18967393,0.18236698,0.20601231,0.18956918,0.2669764
m_47,84.8893,27.944,0.4678937,0.350836,0.20341922,0.26571575,0.5632078,0.24181838,0.5124138
m_48,85.1463,27.881,0.42269903,0.31621635,0.21003112,0.2691578,0.50106263,0.24337839,0.45908725
m_49,85.5739,27.771,0.36891592,0.28896883,0.18775997,0.22253837,0.418573,0.21400635,0.3910003
m_5,86.2558,27.553,0.32555115,0.21568806,0.18793066,0.16086265,0.2048836,0.18538615,0.27190995
m_50,85.1557,27.904,0.40915576,0.3206316,0.20736928,0.23535177,0.45868292,0.2401105,0.37590733
m_51,85.5696,27.788,0.33382428,0.2856829,0.18802162,0.19651206,0.36383036,0.21419749,0.32093966
m_52,85.1487,27.936,0.43101567,0.3212354,0.2050662,0.2484005,0.49894515,0.23753963,0.46044844
m_53,86.0397,27.669,0.38793224,0.31211907,0.13219635,0.20742492,0.42116874,0.156885,0.3850037
m_54,85.5989,27.806,0.3236708,0.28299573,0.12656862,0.1895725,0.35448056,0.14790392,0.33287844
m_55,85.568,27.82,0.31461996,0.27796975,0.12574774,0.18621634,0.34244174,0.14649433,0.32503003
m_56,85.5149,27.841,0.3323782,0.2808919,0.18756713,0.19345246,0.35745534,0.21294269,0.31498522
m_57,85.5427,27.835,0.3097922,0.27513903,0.12533231,0.18420935,0.33542687,0.14579412,0.32102752
m_58,85.5694,27.835,0.326239,0.28386623,0.12623066,0.18917382,0.35485783,0.14703675,0.3277063
m_59,85.3207,27.9281,0.32304496,0.28338328,0.13055524,0.18999252,0.3488862,0.15257072,0.33926874
m_6,84.9198,28.0646,0.38970324,0.31753916,0.1335813,0.21164878,0.44061902,0.15939003,0.39377603
m_60,85.7173,27.776,0.3576894,0.2990841,0.12960482,0.19968607,0.3980302,0.15280224,0.36059853
m_61,85.7289,27.769,0.42090976,0.31486884,0.19539703,0.22403158,0.4696545,0.22559611,0.36365914
m_62,86.0545,27.666,0.40360647,0.3160864,0.13208285,0.21149012,0.41876516,0.15604319,0.37914374
m_63,85.7236,27.788,0.35989106,0.29858378,0.1297401,0.19926208,0.39949405,0.15277928,0.36025515
m_64,85.1846,27.978,0.42190313,0.31572965,0.20205031,0.22784084,0.46896353,0.23280221,0.3679218
m_65,85.6293,27.845,0.34196088,0.2869533,0.12813395,0.1916683,0.3739653,0.14959837,0.34149617
m_66,85.7415,27.783,0.36941785,0.30448157,0.13003804,0.20236395,0.41067553,0.15326892,0.3631185
m_67,86.0255,27.362,0.31225377,0.28061035,0.13101268,0.18714999,0.2442373,0.14954102,0.33661398
m_68,85.8911,27.248,0.41358948,0.37345597,0.2010079,0.26349458,0.41097745,0.2445347,0.46142238
m_69,86.063,27.408,0.35908163,0.28185043,0.19647563,0.1980052,0.26983005,0.21618393,0.31430915
m_7,85.6869,27.7791,0.35872787,0.30176494,0.1289696,0.20111774,0.39827573,0.15191673,0.35561097
m_70,85.4259,27.6719,0.216847,0.19075672,0.18526201,0.1972092,0.23511179,0.17612669,0.22418013
m_71,86.0776,27.398,0.29560253,0.25408155,0.12951829,0.17040989,0.21349226,0.14257845,0.29636684
m_72,85.9767,27.242,0.29376492,0.2842049,0.13122171,0.18943186,0.23575497,0.15045218,0.34218678
m_73,86.1912,27.629,0.35180774,0.24977536,0.19391146,0.17280515,0.2386182,0.20512289,0.27024323
m_74,86.2148,27.599,0.29098558,0.21908072,0.12675038,0.1487254,0.18581286,0.13218246,0.24438633
m_75,85.8551,27.169,0.41050115,0.38557085,0.20141132,0.2777321,0.41634983,0.24766546,0.48122758
m_76,85.3266,27.6992,0.15772535,0.15214303,0.16397339,0.1627045,0.15859741,0.15554583,0.133081
m_77,86.2658,27.643,0.2801737,0.20295843,0.12505607,0.13887261,0.16976614,0.12684792,0.22095332
m_78,86.2665,27.616,0.28702518,0.20437533,0.12448227,0.14040703,0.17203699,0.12517743,0.2140185
m_79,86.2547,27.58,0.2684008,0.19719712,0.12436555,0.13536994,0.16087528,0.12484656,0.21266176
m_8,84.7429,28.201,0.39144695,0.30902606,0.13250522,0.20543677,0.4368616,0.1565447,0.380776
m_80,86.2765,27.593,0.2983566,0.20277168,0.18758105,0.14225042,0.1754566,0.18440102,0.20257866
m_81,84.3089,28.2776,0.39575067,0.32253698,0.1328016,0.2140955,0.45134202,0.15931739,0.40186802
m_82,86.2775,27.567,0.25608876,0.18547821,0.12280735,0.12826328,0.14900002,0.120605916,0.19598155
m_83,86.2928,27.594,0.25704536,0.18371813,0.122553706,0.1271976,0.14814502,0.1199481,0.19349945
m_84,86.2975,27.578,0.25139138,0.17936762,0.121901914,0.12456729,0.14364852,0.118299276,0.18738082
m_85,85.9936,27.095,0.14819768,0.23009469,0.12778223,0.1555099,0.17401084,0.13563739,0.26063284
m_86,85.9901,27.073,0.17767225,0.2455148,0.19288129,0.17606716,0.20971456,0.2010199,0.33243498
m_87,85.0989,27.613,0.35253468,0.35460776,0.1576581,0.26038957,0.42052037,0.19099304,0.43468797
m_88,85.0691,27.638,0.43583083,0.3627559,0.23237275,0.31321794,0.54299104,0.2755024,0.51654
m_89,84.4481,27.962,0.48490828,0.3680439,0.20156483,0.3125454,0.6290061,0.24666288,0.5599282
m_9,85.7246,27.75,0.40968132,0.31522456,0.19528106,0.22035822,0.45603424,0.22596814,0.3658737
m_90,85.3046,27.577,0.27766925,0.2806093,0.21683344,0.2253306,0.30770367,0.23777978,0.28457117
m_91,85.2929,27.584,0.27815443,0.28029537,0.2232208,0.22790372,0.30697626,0.24326113,0.28325707
m_92,85.0761,27.652,0.35689363,0.35265213,0.15626042,0.25650615,0.4238074,0.18940337,0.43533623
m_93,84.5563,27.957,0.47015113,0.37368944,0.20156567,0.27134067,0.5740852,0.2450479,0.46172476
m_94,85.2945,27.595,0.2762055,0.27131787,0.22424366,0.22877035,0.3006403,0.24146904,0.26807725
m_95,85.3095,27.594,0.27658167,0.26211074,0.21509317,0.23279092,0.30799156,0.23137622,0.30196032
m_96,85.3053,27.607,0.2532212,0.25408834,0.21799517,0.21536517,0.270741,0.23111723,0.24228722
m_97,85.297,27.613,0.2605087,0.254335,0.22517802,0.22501571,0.28080672,0.23725921,0.28461912
m_98,84.5773,27.977,0.4676416,0.3695277,0.20145726,0.26479024,0.5622019,0.24395378,0.45479164
m_99,85.3186,27.613,0.24417014,0.23906344,0.20748343,0.21273433,0.26395032,0.21820049,0.26264653
s_377,84.899,26.63,0.13925146,0.14000171,0.18001045,0.12483723,0.14023563,0.13239402,0.09162655
s_381,83.539,27.141,0.13902692,0.13645789,0.17741992,0.12554854,0.14025773,0.12946464,0.08736945
s_384,85.149,25.622,0.05506149,0.049187828,0.08429446,0.04773071,0.05085692,0.052738942,0.015728045
s_389,82.237,27.116,0.05287142,0.045464374,0.071788415,0.04627212,0.047949985,0.04477727,0.011726666
s_390,82.415,27.31,0.063592196,0.05487081,0.08517054,0.05388652,0.059586767,0.053310346,0.016035682
s_391,87.947,26.095,0.031094598,0.027300062,0.04216821,0.031996094,0.02475556,0.027206654,0.0047531165
s_397,82.055,27.504,0.04878106,0.04191864,0.06631088,0.04349228,0.043514878,0.04139913,0.010187634
s_398,82.146,26.73,0.04352565,0.037508808,0.059653383,0.039976116,0.037874557,0.037376665,0.008477422
s_410,82.693,25.733,0.03046449,0.027031025,0.04516659,0.031284247,0.02444465,0.028913615,0.0053170384
s_416,82.854,25.553,0.03173175,0.027745873,0.04206944,0.03249357,0.025245368,0.027150659,0.0047350465
s_426,81.678,26.187,0.027023576,0.024077682,0.036113877,0.029468073,0.020487962,0.023799645,0.0037042857
s_427,80.89,27.709,0.022265721,0.020405594,0.02971703,0.026433246,0.015821176,0.020247059,0.002723992
s_428,80.79,27.949,0.012194536,0.012154713,0.024459852,0.017664267,0.007894764,0.010034535,0.002417389
s_429,80.16,27.65,0.008449539,0.009057019,0.016695969,0.0148411775,0.004745956,0.007286163,0.0013500032
s_430,79.961,28.925,0.0064253765,0.0073794913,0.012552329,0.013207405,0.003219926,0.005835295,0.0008822631
s_431,79.805,28.209,0.006645695,0.00756332,0.013000948,0.013391046,0.0033785156,0.005992587,0.0009293409
s_432,80.133,27.396,0.008278756,0.008916124,0.01634462,0.014707302,0.0046116402,0.007163074,0.0013075232
s_434,79.418,28.343,0.0052635013,0.0064004734,0.0101980455,0.012206617,0.0024188026,0.00500588,0.0006499599
s_436,80.112,29.074,0.0067262207,0.0076304018,0.013165078,0.013457751,0.0034432604,0.0060500987,0.0009467848
s_441,91.127,29.7031,0.003973973,0.005282858,0.007612057,0.011008191,0.0016113289,0.0040786234,0.0004247523
t_0,82.93477,27.03676,0.080156244,0.07324477,0.114955045,0.066598326,0.07738723,0.07395643,0.029087791
t_1,82.93477,27.11675,0.08919904,0.07973344,0.11911055,0.07426167,0.087166294,0.07705051,0.039564636
t_10,82.93477,27.83404,0.059247177,0.06168268,0.112728454,0.053309042,0.055475537,0.08269227,0.03601848
t_100,83.20426,27.59546,0.12122824,0.11886643,0.16323704,0.104688175,0.120539784,0.11462729,0.0678195
t_1000,85.80938,27.67504,0.39693218,0.32572865,0.13134776,0.21917766,0.45247316,0.15748347,0.39062703
t_1001,85.80938,27.75457,0.37433037,0.30628082,0.13096225,0.20403898,0.4186049,0.155014,0.37370816
t_1002,85.80938,27.83404,0.37414667,0.2965713,0.13076358,0.19753976,0.41123378,0.1529109,0.35949638
t_1003,85.80938,27.91345,0.374141,0.28774506,0.13064657,0.19172414,0.4050857,0.15097131,0.34662768
t_1004,85.80938,27.9928,0.37370995,0.27969635,0.13052164,0.18651491,0.39929008,0.14913073,0.3348061
t_1005,85.80938,28.07209,0.38210306,0.27699205,0.13030495,0.18461949,0.40367112,0.14718048,0.32282138
t_1006,85.80938,28.15132,0.36783442,0.26349357,0.12998097,0.17624041,0.3849296,0.14510322,0.3106275
t_1007,85.80938,28.2305,0.36244768,0.25540796,0.12956592,0.17117597,0.3765455,0.14294381,0.2984893
t_1008,85.80938,28.30962,0.35611472,0.24779162,0.12910236,0.16643092,0.3681519,0.14082971,0.2870705
t_1009,85.80938,28.38867,0.3832614,0.2512412,0.19433676,0.1719963,0.39467737,0.20664586,0.2759122
t_101,83.20426,27.67504,0.11307541,0.11460938,0.1618539,0.09667091,0.1120817,0.11327584,0.066201314
t_1010,85.80938,28.46767,0.40749156,0.25381103,0.19348124,0.18872905,0.40064383,0.20326655,0.34200642
t_1011,85.80938,28.54661,0.38033465,0.23581962,0.1909883,0.18030895,0.31175464,0.19454958,0.30637965
t_1012,85.80938,28.6255,0.26998174,0.18520857,0.122783065,0.12809749,0.17751013,0.12050647,0.19563767
t_1013,85.80938,28.70432,0.29750508,0.18293709,0.180934,0.13680048,0.18722704,0.16795982,0.21454555
t_1014,85.80938,28.78308,0.28145877,0.16728474,0.19486985,0.1521709,0.18797995,0.15414278,0.12817028
t_1015,85.80938,28.86178,0.22901677,0.13788168,0.16649999,0.10436179,0.12937948,0.14119494,0.14463477
t_1016,85.80938,28.94043,0.21462904,0.12624265,0.15803252,0.09875622,0.1217415,0.12934783,0.11971884
t_1017,85.80938,29.01901,0.16914523,0.10093409,0.14905925,0.07852265,0.090400286,0.11863317,0.07338414
t_1018,85.80938,29.09753,0.13102849,0.08097817,0.090560734,0.0649314,0.06951967,0.06852802,0.06169093
t_1019,85.80938,29.176,0.12112267,0.07387254,0.085086256,0.0605159,0.06465498,0.06257039,0.05231204
t_102,83.20426,27.75457,0.07938486,0.090154886,0.141797,0.07147443,0.075988844,0.11062716,0.06357192
t_1020,85.80938,29.2544,0.11081796,0.06700006,0.07987126,0.056248493,0.0596235,0.05727116,0.044712752
t_1021,85.80938,29.33275,0.10321712,0.06180719,0.0749399,0.05307111,0.056106526,0.052547574,0.038489126
t_1022,85.80938,29.41103,0.1058762,0.061833177,0.10889164,0.05386526,0.05906348,0.079373635,0.04555791
t_1023,85.89921,27.03676,0.20554535,0.29691333,0.19761589,0.20995407,0.25760034,0.22132535,0.33689487
t_1024,85.89921,27.11675,0.26408362,0.32384735,0.19920108,0.2264287,0.29200193,0.2305045,0.38150418
t_1025,85.89921,27.19668,0.40603077,0.3467386,0.2003257,0.2811123,0.39748946,0.23855458,0.51473075
t_1026,85.89921,27.27655,0.40460828,0.3715126,0.2009532,0.2563966,0.40871146,0.24430682,0.46008426
t_1027,85.89921,27.35636,0.38817212,0.3690781,0.13378493,0.24555978,0.4446767,0.16846493,0.47378862
t_1028,85.89921,27.43612,0.3945227,0.36101606,0.13348956,0.24018706,0.47838625,0.16686933,0.46067104
t_1029,85.89921,27.51582,0.39120495,0.34520152,0.13297266,0.22959542,0.46405685,0.16370718,0.43551207
t_103,83.20426,27.83404,0.06769553,0.0787659,0.089274965,0.06355625,0.06442966,0.06708851,0.05934024
t_1030,85.89921,27.59546,0.38758904,0.33049527,0.13244013,0.21980876,0.4498744,0.16063368,0.41236293
t_1031,85.89921,27.67504,0.45525688,0.33286923,0.19858074,0.24149881,0.5252372,0.23221993,0.48055342
t_1032,85.89921,27.75457,0.38264954,0.3063237,0.13156386,0.20381413,0.4264382,0.15535444,0.37512025
t_1033,85.89921,27.83404,0.3804712,0.29582438,0.13122724,0.19693309,0.4167098,0.1529855,0.35925576
t_1034,85.89921,27.91345,0.37814474,0.2861864,0.13092469,0.19068305,0.4078668,0.15074919,0.34477088
t_1035,85.89921,27.9928,0.37548077,0.27740285,0.13062455,0.185051,0.39964068,0.14863777,0.3315825
t_1036,85.89921,28.07209,0.37161264,0.2688222,0.13027368,0.17960572,0.39115676,0.14648758,0.31867647
t_1037,85.89921,28.15132,0.3664756,0.26042044,0.12986092,0.17431788,0.38235334,0.14429238,0.3060328
t_1038,85.89921,28.2305,0.3603232,0.25237918,0.12939923,0.16928944,0.37350962,0.142108,0.29394922
t_1039,85.89921,28.30962,0.3982316,0.2577184,0.19474922,0.17780758,0.40981528,0.20836994,0.28253737
t_104,83.20426,27.91345,0.06515122,0.07480419,0.086778305,0.061079495,0.06226117,0.06436529,0.05504173
t_1040,85.89921,28.38867,0.36395442,0.24491645,0.12836167,0.16591604,0.3741534,0.13781108,0.271493
t_1041,85.89921,28.46767,0.38831726,0.24482903,0.19265504,0.17730646,0.34385404,0.20023097,0.32928628
t_1042,85.89921,28.54661,0.34504846,0.21890505,0.18936157,0.15662926,0.2509349,0.18947089,0.28692472
t_1043,85.89921,28.6255,0.32678875,0.20022622,0.18439518,0.15396388,0.22103386,0.17601468,0.23981169
t_1044,85.89921,28.70432,0.29191387,0.176477,0.17811489,0.1365177,0.18265852,0.1619871,0.19714527
t_1045,85.89921,28.78308,0.2714625,0.15986638,0.19144526,0.13265273,0.1685139,0.14848396,0.11779858
t_1046,85.89921,28.86178,0.19452058,0.120206565,0.16313009,0.089974515,0.10512975,0.13599403,0.09822468
