# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_1261,86.52803,28.70432,0.10347354,0.0677159,0.038967732,0.089719445,0.08764001
t_1262,86.52803,28.78308,0.10436281,0.098203585,0.03422201,0.09592157,0.099064976
t_1263,86.52803,28.86178,0.095908985,0.09196634,0.03030847,0.087290935,0.08905121
t_1264,86.52803,28.94043,0.08556305,0.08614909,0.027039431,0.07525971,0.06362542
t_1265,86.52803,29.01901,0.078578964,0.080737434,0.024282116,0.06775803,0.05756485
t_1266,86.52803,29.09753,0.073726825,0.075713806,0.021936864,0.06283433,0.06593848
t_1267,86.52803,29.176,0.057620358,0.045871094,0.019922161,0.044249423,0.047515262
t_1268,86.52803,29.2544,0.053417202,0.043071415,0.018178483,0.04008325,0.04332365
t_1269,86.52803,29.33275,0.04974425,0.040471584,0.016659692,0.036440924,0.03958807
t_127,83.29410000000001,27.27655,0.08986266,0.078740254,0.019563414,0.09344078,0.059555773
t_1270,86.52803,29.41103,0.046363365,0.03805205,0.015326068,0.0330976,0.03624181
t_1271,79.34150999999997,24.20219,0.0047275694,0.0025197663,0.0011701366,0.00032513728,0.0005949283
t_1272,79.34150999999997,24.32504,0.005418517,0.0026417347,0.0012014072,0.00040383707,0.000796937
t_1273,79.34150999999997,24.44776,0.004516058,0.0017864801,0.0012330896,0.0003282928,0.000669097
t_1274,79.34150999999997,24.57037,0.005268324,0.0028970963,0.0012656191,0.00041664825,0.0007088883
t_1275,79.34150999999997,24.69286,0.0075350907,0.0034036716,0.0012992991,0.0006958431,0.00095868023
t_1276,79.34150999999997,24.81522,0.0076094526,0.0035614937,0.0013336143,0.00072867883,0.0010038334
t_1277,79.34150999999997,24.93747,0.008375613,0.0037226058,0.00136825,0.0008567755,0.0010730675
t_1278,79.34150999999997,25.05959,0.007763081,0.0038865947,0.0014031264,0.00079708383,0.0011205504
t_1279,79.34150999999997,25.18159,0.008538768,0.004053032,0.0014381635,0.00093429873,0.001194426
t_128,83.29410000000001,27.35636,0.0935592,0.081646375,0.020647822,0.09918271,0.06283419
t_1280,79.34150999999997,25.30347,0.008434469,0.0042214207,0.00147327,0.00094554754,0.0012435822
t_1281,79.34150999999997,25.42523,0.007784859,0.003913666,0.001508346,0.000872334,0.0013070169
t_1282,79.34150999999997,25.54687,0.008418506,0.0045617768,0.0015432824,0.0009956622,0.0013714314
t_1283,79.34150999999997,25.66838,0.009958599,0.0047324523,0.0015779593,0.0012840147,0.0014524466
t_1284,79.34150999999997,25.78977,0.008131336,0.0043693804,0.0016122535,0.0009987215,0.0015021064
t_1285,79.34150999999997,25.91103,0.010576148,0.0050712116,0.0016460287,0.0014619267,0.0015850915
t_1286,79.34150999999997,26.03217,0.01065429,0.005237706,0.001679147,0.0015091936,0.001651209
t_1287,79.34150999999997,26.15318,0.01085399,0.005401137,0.0017114585,0.0015804383,0.0017166864
t_1288,79.34150999999997,26.27407,0.011142439,0.005560625,0.001742814,0.0016707112,0.0017811247
t_1289,79.34150999999997,26.39484,0.008126454,0.0050937226,0.0017730567,0.001107944,0.0018239254
t_129,83.29410000000001,27.43612,0.09779737,0.08437059,0.021705609,0.1066045,0.06598504
t_1290,79.34150999999997,26.51547,0.011651625,0.005864055,0.0018020234,0.0018405395,0.0019051604
t_1291,79.34150999999997,26.63598,0.011740786,0.0060061216,0.0018295597,0.0018892798,0.001963869
t_1292,79.34150999999997,26.75637,0.01192256,0.006140514,0.0018555071,0.0019578664,0.0020197714
t_1293,79.34150999999997,26.87662,0.011927537,0.006266293,0.0018797066,0.0019847234,0.002072408
t_1294,79.34150999999997,26.99675,0.012064111,0.006382593,0.0019020127,0.0020402877,0.002121348
t_1295,79.34150999999997,27.11675,0.012250777,0.006488561,0.0019222811,0.0021063585,0.002166163
t_1296,79.34150999999997,27.23662,0.010874058,0.0065834112,0.0019403796,0.001803717,0.002182317
t_1297,79.34150999999997,27.35636,0.012501848,0.006666429,0.0019561874,0.00220424,0.0022418576
t_1298,79.34150999999997,27.47598,0.012606128,0.006736984,0.0019695994,0.0022447968,0.0022720457
t_1299,79.34150999999997,27.59546,0.012762534,0.0067945244,0.0019805217,0.0022960457,0.002296733
t_13,82.93477000000001,28.07209,0.049621988,0.04043428,0.016638562,0.036321774,0.039535537
t_130,83.29410000000001,27.51582,0.09965943,0.08685196,0.022705771,0.10808397,0.06892254
t_1300,79.34150999999997,27.71481,0.012791661,0.0068386174,0.0019888822,0.0023127429,0.0023156914
t_1301,79.34150999999997,27.83404,0.012672216,0.0068689357,0.0019946266,0.0022889865,0.0023287479
t_1302,79.34150999999997,27.95313,0.013103349,0.006885261,0.001997718,0.0024022511,0.002335785
t_1303,79.34150999999997,28.07209,0.013034164,0.0068875016,0.0019981423,0.0023849611,0.0023367514
t_1304,79.34150999999997,28.19092,0.013214586,0.0068756854,0.0019959048,0.0024288418,0.0023316569
t_1305,79.34150999999997,28.30962,0.013037288,0.006849959,0.0019910315,0.0023776316,0.0023205737
t_1306,79.34150999999997,28.42818,0.012604717,0.006810589,0.0019835688,0.002259853,0.0023036362
t_1307,79.34150999999997,28.54661,0.01297548,0.0067579495,0.0019735806,0.0023419322,0.0022810337
t_1308,79.34150999999997,28.66491,0.012687605,0.0066925175,0.001961149,0.0022556584,0.0022530095
t_1309,79.34150999999997,28.78308,0.012419983,0.0066148667,0.0019463727,0.0021734391,0.0022198542
t_131,83.29410000000001,27.59546,0.10248144,0.08902836,0.02361326,0.11244811,0.07155366
t_1310,79.34150999999997,28.90111,0.012445469,0.0065256627,0.0019293653,0.0021609853,0.0021819037
t_1311,79.34150999999997,29.01901,0.01203297,0.0064256294,0.0019102505,0.0020417257,0.0021395232
t_1312,79.34150999999997,29.13677,0.010796206,0.0063211108,0.0018902287,0.0017396912,0.00207252
t_1313,79.34150999999997,29.2544,0.009425472,0.0055422387,0.0018705197,0.0014309755,0.0020299167
t_1314,79.34150999999997,29.3719,0.007074673,0.0035203572,0.0018511051,0.00096375425,0.0015750047
t_1315,79.34150999999997,29.48925,0.007332283,0.0053641438,0.0018319862,0.0009997924,0.0015427443
t_1316,79.34150999999997,29.60648,0.007269724,0.0052762437,0.0018128888,0.0009775317,0.0015107595
t_1317,79.34150999999997,29.72356,0.0074797585,0.0051818998,0.0017923305,0.0010031281,0.0014765982
t_1318,79.34150999999997,29.84051,0.0077200206,0.005080622,0.0017701882,0.0010325728,0.0018179838
t_1319,79.34150999999997,29.95733,0.0063916245,0.0032109057,0.001746595,0.0007914923,0.0014016235
t_132,83.29410000000001,27.67504,0.09947171,0.09083943,0.024390955,0.10289673,0.073783204
t_1320,79.34150999999997,30.074,0.006301756,0.0031379245,0.0017216908,0.0007646387,0.0013614023
t_1321,79.34150999999997,30.19054,0.0062425677,0.0030618268,0.0016956079,0.00074244535,0.0013197437
t_1322,79.34150999999997,30.30694,0.0072882683,0.0046202326,0.0016684842,0.00089618115,0.0016119811
t_1323,79.34150999999997,30.42321,0.0060078306,0.0029021017,0.0016404508,0.0006800175,0.0012332536
t_1324,79.34150999999997,30.53933,0.0059033222,0.0028193612,0.0016116432,0.0006511226,0.0011889673
t_1325,79.34150999999997,30.65532,0.007927105,0.004236408,0.0015821824,0.0009446931,0.0014445683
t_1326,79.34150999999997,30.77116,0.005687182,0.002650196,0.0015521945,0.0005933681,0.001099554
t_1327,79.34150999999997,30.88687,0.005719703,0.0025645471,0.0015217894,0.0005840403,0.0010548787
t_1328,79.34150999999997,31.00244,0.005464315,0.0024786696,0.0014910784,0.00053666777,0.0010104966
t_1329,79.34150999999997,31.11787,0.00551329,0.0023928927,0.0014601635,0.00052946864,0.00096658786
t_133,83.29410000000001,27.75457,0.07256778,0.053073294,0.025002867,0.059529778,0.0591701
t_1330,79.34150999999997,31.23315,0.0052377675,0.002307527,0.0014291425,0.0004820238,0.0009233173
t_1331,79.34150999999997,31.3483,0.0051239505,0.0022228349,0.0013980977,0.00045571662,0.0008808196
t_1332,79.34150999999997,31.46331,0.005355314,0.002139075,0.0013671125,0.00046984252,0.0008392227
t_1333,79.34150999999997,31.57817,0.00489673,0.0020564797,0.0013362633,0.0004055022,0.0007986362
t_1334,79.34150999999997,31.6929,0.005016918,0.0019752341,0.0013056112,0.00040647187,0.0007591424
t_1335,79.34150999999997,31.80748,0.0046717417,0.0018955278,0.0012752216,0.00035881955,0.00072082167
t_1336,79.34150999999997,31.92192,0.005163078,0.0028149826,0.0012451453,0.0003970726,0.00068372913
t_1337,79.34150999999997,32.03622,0.0054782033,0.0026969484,0.0012154296,0.00041614778,0.00081790885
t_1338,79.34150999999997,32.15037,0.0050402367,0.0025819002,0.0011861187,0.0003605364,0.00061339786
t_1339,79.47626000000002,24.20219,0.0049032695,0.0026767033,0.0012102973,0.00035710356,0.00064180733
t_134,83.29410000000001,27.83404,0.0703019,0.053606667,0.025417674,0.056733824,0.0600871
t_1340,79.47626000000002,24.32504,0.0054911645,0.002808664,0.0012435633,0.00043025226,0.0008606933
t_1341,79.47626000000002,24.44776,0.006845462,0.0033035132,0.0012773083,0.0005981857,0.0009132398
t_1342,79.47626000000002,24.57037,0.00639999,0.003083561,0.0013115517,0.0005653679,0.00096790685
t_1343,79.47626000000002,24.69286,0.007145634,0.003229033,0.0013468897,0.0006777675,0.0010257134
t_1344,79.47626000000002,24.81522,0.008264651,0.0037937453,0.0013834246,0.00085280737,0.0010989561
t_1345,79.47626000000002,24.93747,0.008326835,0.00396888,0.001420492,0.0008896242,0.0011632523
t_1346,79.47626000000002,25.05959,0.0077751405,0.003696363,0.0014578757,0.0008364895,0.0012161398
t_1347,79.47626000000002,25.18159,0.008269883,0.004328809,0.0014954915,0.00093701406,0.0012836244
t_1348,79.47626000000002,25.30347,0.008593251,0.0045126085,0.0015332416,0.001016066,0.001352794
t_1349,79.47626000000002,25.42523,0.00989905,0.004698184,0.0015710185,0.0012671626,0.0014391722
t_135,83.29410000000001,27.91345,0.078500435,0.08341164,0.02561286,0.066713504,0.06051688
t_1350,79.47626000000002,25.54687,0.01006478,0.0048848675,0.0016087044,0.0013313033,0.0015118096
t_1351,79.47626000000002,25.66838,0.010414683,0.0050719115,0.0016461684,0.001431346,0.0015853682
t_1352,79.47626000000002,25.78977,0.008748093,0.0046866746,0.0016832757,0.001156422,0.0016413678
t_1353,79.47626000000002,25.91103,0.010240247,0.0054438678,0.0017198762,0.0014664736,0.0017338992
t_1354,79.47626000000002,26.03217,0.011034439,0.0056270133,0.001755817,0.0016612994,0.001808103
t_1355,79.47626000000002,26.15318,0.011267395,0.005806996,0.0017909316,0.001745727,0.001881694
t_1356,79.47626000000002,26.27407,0.011692391,0.0059828283,0.0018250525,0.0018737427,0.0019542158
t_1357,79.47626000000002,26.39484,0.010257765,0.006153474,0.0018580044,0.0015940599,0.002003026
t_1358,79.47626000000002,26.51547,0.011887525,0.0063178483,0.0018896029,0.001985905,0.0020940711
t_1359,79.47626000000002,26.63598,0.012385279,0.006474911,0.0019196732,0.0021357993,0.0021603783
t_136,83.29410000000001,27.9928,0.074457765,0.05381042,0.02557768,0.061552413,0.060439494
t_1360,79.47626000000002,26.75637,0.012451725,0.006623596,0.0019480351,0.0021830087,0.0022235757
t_1361,79.47626000000002,26.87662,0.012636317,0.006762833,0.0019745077,0.0022577422,0.0022831287
t_1362,79.47626000000002,26.99675,0.012899167,0.0068916315,0.0019989242,0.0023513162,0.0023385326
t_1363,79.47626000000002,27.11675,0.012833741,0.0070090145,0.0020211195,0.0023594378,0.0023892873
t_1364,79.47626000000002,27.23662,0.01234232,0.00711408,0.0020409415,0.0022556505,0.0024349254
t_1365,79.47626000000002,27.35636,0.013265744,0.0072060055,0.0020582515,0.0025142087,0.0024750165
t_1366,79.47626000000002,27.47598,0.013403804,0.0072840676,0.0020729275,0.0025680019,0.0025091784
t_1367,79.47626000000002,27.59546,0.01367477,0.0073476303,0.0020848622,0.0026554123,0.0025370736
t_1368,79.47626000000002,27.71481,0.013606929,0.007396196,0.0020939717,0.0026475622,0.0025584346
t_1369,79.47626000000002,27.83404,0.013246683,0.0074293884,0.0021001932,0.0025568472,0.0025730575
t_137,83.29410000000001,28.07209,0.072897755,0.053474944,0.025314692,0.059766855,0.0598599
t_1370,79.47626000000002,27.95313,0.013816839,0.0074469587,0.0021034852,0.0027165744,0.0025808057
t_1371,79.47626000000002,28.07209,0.013594657,0.007448805,0.002103831,0.0026557106,0.0025816201
t_1372,79.47626000000002,28.19092,0.013208558,0.007434962,0.0021012377,0.002547744,0.0025755148
t_1373,79.47626000000002,28.30962,0.013544697,0.0074056042,0.0020957356,0.0026326145,0.0025625774
t_1374,79.47626000000002,28.42818,0.014033064,0.007361044,0.0020873789,0.002757246,0.002713753
t_1375,79.47626000000002,28.54661,0.0133295385,0.007301718,0.002076243,0.0025518718,0.0025169174
t_1376,79.47626000000002,28.66491,0.013435321,0.0072281826,0.002062423,0.0025642866,0.002484711
t_1377,79.47626000000002,28.78308,0.013431346,0.0071411026,0.002046033,0.0025441241,0.0024466952
t_1378,79.47626000000002,28.90111,0.013144277,0.007041249,0.0020272052,0.0024466712,0.0024032684
t_1379,79.47626000000002,29.01901,0.011941458,0.006929674,0.0020061233,0.0021196234,0.0023549546
t_138,83.29410000000001,28.15132,0.06900376,0.052860998,0.02483937,0.055465173,0.05880729
t_1380,79.47626000000002,29.13677,0.010653379,0.006815758,0.0019845488,0.001793523,0.0022806327
t_1381,79.47626000000002,29.2544,0.007536835,0.0038576776,0.0019633083,0.0011140703,0.001769012
t_1382,79.47626000000002,29.3719,0.007094395,0.003794442,0.0019423945,0.0010170202,0.0017322573
t_1383,79.47626000000002,29.48925,0.008029027,0.0057807514,0.0019218129,0.0011861348,0.0016963478
t_1384,79.47626000000002,29.60648,0.0081931455,0.005683639,0.0019009698,0.0012051224,0.0016602501
t_1385,79.47626000000002,29.72356,0.008216772,0.0055786273,0.0018783677,0.0011949361,0.0020468438
t_1386,79.47626000000002,29.84051,0.0067781783,0.0035291854,0.001854063,0.0009121641,0.0015800167
t_1387,79.47626000000002,29.95733,0.006974498,0.0034521392,0.0018282072,0.0009333092,0.0015363961
t_1388,79.47626000000002,30.074,0.006587418,0.0033712564,0.0018009584,0.0008515717,0.0014909006
t_1389,79.47626000000002,30.19054,0.0064848657,0.0032870418,0.0017724661,0.00081983523,0.0014438595
t_139,83.29410000000001,28.2305,0.07112228,0.05199128,0.02417893,0.058191087,0.05733378
t_1390,79.47626000000002,30.30694,0.006378244,0.0032000146,0.0017428852,0.00078746525,0.0013956047
t_1391,79.47626000000002,30.42321,0.0062680664,0.003110669,0.0017123626,0.0007546898,0.0013464487
t_1392,79.47626000000002,30.53933,0.0061548618,0.003019506,0.0016810491,0.00072173146,0.0012967011
t_1393,79.47626000000002,30.65532,0.0060391035,0.0029269764,0.001649079,0.0006887861,0.0012466373
t_1394,79.47626000000002,30.77116,0.0059212837,0.002833539,0.0016165915,0.00065604394,0.0011965303
t_1395,79.47626000000002,30.88687,0.005801833,0.0027395946,0.001583707,0.0006236662,0.0011466144
t_1396,79.47626000000002,31.00244,0.0071310657,0.004097458,0.0015505475,0.0008008354,0.0013849784
t_1397,79.47626000000002,31.11787,0.005559739,0.002551739,0.0015172237,0.00056058896,0.0010482329
t_1398,79.47626000000002,31.23315,0.007588719,0.0038078069,0.0014838408,0.00082677155,0.0012625675
t_1399,79.47626000000002,31.3483,0.005340895,0.002366188,0.0014504875,0.00050362566,0.0009530054
t_14,82.93477000000001,28.15132,0.049149692,0.04009862,0.016449256,0.035854157,0.03906418
t_140,83.29410000000001,28.30962,0.065904595,0.05103959,0.023473063,0.052426465,0.05574458
t_1400,79.47626000000002,31.46331,0.0065110354,0.0035235602,0.0014172526,0.0006371786,0.0011449106
t_1401,79.47626000000002,31.57817,0.0066119367,0.0033844977,0.0013842171,0.00063184364,0.0010882777
t_1402,79.47626000000002,31.6929,0.004952582,0.0020970255,0.001351445,0.0004175599,0.0008185057
t_1403,79.47626000000002,31.80748,0.006395705,0.0031140998,0.0013190047,0.00056893943,0.000979982
t_1404,79.47626000000002,31.92192,0.0055653057,0.0029833056,0.0012869486,0.00045797086,0.00073550985
t_1405,79.47626000000002,32.03622,0.0059035425,0.0028557314,0.001255325,0.00047971398,0.00087885733
t_1406,79.47626000000002,32.15037,0.0055733006,0.0027315575,0.0012241788,0.0004298611,0.00083111343
t_1407,79.61099999999999,24.20219,0.0072703403,0.003188953,0.0012519384,0.000632198,0.0008832734
t_1408,79.61099999999999,24.32504,0.00573568,0.0029848956,0.0012873404,0.00047691862,0.0009291163
t_1409,79.61099999999999,24.44776,0.0048490334,0.0020220373,0.0013233074,0.0003953527,0.00078184094
t_141,83.29410000000001,28.38867,0.06435554,0.050106913,0.02279779,0.050902832,0.054210138
t_1410,79.61099999999999,24.57037,0.0049832663,0.0021193975,0.0013597904,0.0004242634,0.00082951406
t_1411,79.61099999999999,24.69286,0.007738528,0.003857351,0.0013969336,0.0007894115,0.0011099387
t_1412,79.61099999999999,24.81522,0.00786367,0.0040398305,0.001435397,0.00083369616,0.0011765107
t_1413,79.61099999999999,24.93747,0.0081780935,0.0042300154,0.0014750531,0.0009081206,0.0012467767
t_1414,79.61099999999999,25.05959,0.008306481,0.0044243247,0.0015151524,0.000957143,0.0013194707
t_1415,79.61099999999999,25.18159,0.008651301,0.0046220906,0.0015555677,0.0010425916,0.0013943698
t_1416,79.61099999999999,25.30347,0.007860635,0.0042982674,0.0015961955,0.000943493,0.0014712737
t_1417,79.61099999999999,25.42523,0.009394656,0.005025608,0.0016369203,0.0012351673,0.0015499431
t_1418,79.61099999999999,25.54687,0.010555619,0.0052299798,0.0016776148,0.0014884726,0.0016481275
t_1419,79.61099999999999,25.66838,0.011164967,0.0054350304,0.0017181364,0.0016503084,0.0017303362
t_142,83.29410000000001,28.46767,0.06286109,0.049192697,0.022151202,0.04943022,0.052727703
t_1420,79.61099999999999,25.78977,0.011317514,0.005639899,0.0017583376,0.0017231868,0.0018133499
t_1421,79.61099999999999,25.91103,0.010570922,0.0058436207,0.0017980533,0.0016054964,0.001896749
t_1422,79.61099999999999,26.03217,0.012043888,0.0060451967,0.0018371139,0.0019657614,0.0019800863
t_1423,79.61099999999999,26.15318,0.011781155,0.006243536,0.0018753341,0.001946431,0.002062862
t_1424,79.61099999999999,26.27407,0.010374288,0.0064375275,0.0019125266,0.0016671766,0.0021210932
t_1425,79.61099999999999,26.39484,0.012390299,0.006626004,0.0019484936,0.0021685136,0.0022246025
t_1426,79.61099999999999,26.51547,0.012644803,0.006807737,0.0019830277,0.0022692867,0.00230241
t_1427,79.61099999999999,26.63598,0.012824078,0.0069815447,0.0020159301,0.0023511834,0.0023773874
t_1428,79.61099999999999,26.75637,0.012991243,0.0071462127,0.0020469956,0.0024291298,0.0024489223
t_1429,79.61099999999999,26.87662,0.013721293,0.0073005185,0.0020760177,0.0026576533,0.0025163912
t_143,83.29410000000001,28.54661,0.06142,0.048297465,0.021532273,0.048007943,0.05129639
t_1430,79.61099999999999,26.99675,0.012531117,0.0074433265,0.0021028048,0.0023695114,0.0025792036
t_1431,79.61099999999999,27.11675,0.01357056,0.007573515,0.0021271673,0.0026761396,0.0026367723
t_1432,79.61099999999999,27.23662,0.013799007,0.0076900474,0.0021489298,0.00276519,0.002688548
t_1433,79.61099999999999,27.35636,0.0135861365,0.0077919755,0.002167932,0.0027272948,0.0027340238
t_1434,79.61099999999999,27.47598,0.013964679,0.007878466,0.0021840327,0.002853478,0.002772749
t_1435,79.61099999999999,27.59546,0.014401558,0.007948784,0.0021971078,0.0029960854,0.0028043252
t_1436,79.61099999999999,27.71481,0.014254843,0.008002356,0.00220706,0.0029649935,0.002828437
t_1437,79.61099999999999,27.83404,0.014452278,0.008038749,0.0022138166,0.003031347,0.0028448438
t_1438,79.61099999999999,27.95313,0.014216825,0.008057678,0.0022173296,0.0029660803,0.002853386
t_1439,79.61099999999999,28.07209,0.014502195,0.0080590295,0.00221758,0.0030507452,0.002853996
t_144,83.29410000000001,28.6255,0.060028836,0.047420323,0.020939078,0.046633102,0.04991314
t_1440,79.61099999999999,28.19092,0.014250216,0.008042846,0.002214577,0.0029726145,0.0028466922
t_1441,79.61099999999999,28.30962,0.014288349,0.008009336,0.0022083563,0.0029763803,0.0028315822
t_1442,79.61099999999999,28.42818,0.014230685,0.007958868,0.0021989816,0.0029482583,0.00280886
t_1443,79.61099999999999,28.54661,0.014637612,0.007891949,0.002186541,0.003052779,0.0029654186
t_1444,79.61099999999999,28.66491,0.014319534,0.007809231,0.0021711458,0.002940566,0.0027417399
t_1445,79.61099999999999,28.78308,0.01415231,0.007711487,0.002152929,0.0028702808,0.0026980988
t_1446,79.61099999999999,28.90111,0.013995578,0.0075996094,0.002132044,0.0028006274,0.0026483461
t_1447,79.61099999999999,29.01901,0.011784436,0.0074757244,0.0021088724,0.0021830378,0.0025651301
