# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Stevens, Max_dist:250km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
m_326,85.4792,27.757,0.2697647,0.30466938,0.16009077,0.23098256,0.33368215,0.22295631,0.6780625
m_327,85.5946,27.835,0.3020804,0.37487397,0.109131575,0.2400383,0.39472643,0.17850061,1.0772214
m_328,85.1911,27.973,0.33023742,0.39063448,0.11456004,0.2521693,0.43137127,0.18964382,1.18818
m_329,85.428,27.7004,0.20014773,0.2296002,0.15582377,0.18666895,0.219795,0.18725552,0.3443652
m_33,85.8871,27.259,0.13411774,0.19547488,0.10072197,0.12996775,0.1519154,0.1335325,0.54586166
m_330,86.0105,27.339,0.17312166,0.27205208,0.106722444,0.17516834,0.21058194,0.159356,0.8433908
m_331,86.0435,27.414,0.22145137,0.36209822,0.109828845,0.23084565,0.28568664,0.18173228,1.2090517
m_332,86.0447,27.396,0.20800377,0.33791924,0.109232776,0.21555439,0.2650039,0.17636774,1.1100343
m_333,84.3997,28.197,0.4299797,0.42234504,0.16761999,0.30430412,0.58579165,0.27959594,1.6394002
m_334,84.3907,28.209,0.3588349,0.40735292,0.11068737,0.2600935,0.4804536,0.1910268,1.404266
m_335,84.3762,28.184,0.43795276,0.42131358,0.16769208,0.32135317,0.60672283,0.28059897,1.6540182
m_336,86.1655,27.592,0.23696005,0.38563728,0.11015502,0.24543329,0.34283206,0.1852503,1.280573
m_337,84.3783,28.219,0.35900706,0.40574315,0.110659026,0.25902793,0.48022765,0.19071923,1.3976133
m_338,84.3782,28.23,0.41577044,0.4163851,0.16745521,0.28336924,0.5518957,0.2776894,1.3850577
m_339,84.3777,28.234,0.4161137,0.41586274,0.16744304,0.2829734,0.5517832,0.27755058,1.3827901
m_34,86.1803,27.605,0.24181113,0.3755222,0.16645226,0.24476333,0.3479763,0.26711753,1.2205299
m_340,86.1854,27.574,0.21580625,0.35199273,0.10957986,0.22435756,0.30018046,0.17959383,1.1706561
m_341,84.3662,28.236,0.37301397,0.41092712,0.11060738,0.26325217,0.49789825,0.19013211,1.3848679
m_342,84.362,28.228,0.37229356,0.41214618,0.110626414,0.2640651,0.4981206,0.19036224,1.389906
m_343,84.3681,28.245,0.35862356,0.399839,0.11056182,0.25514108,0.47916353,0.18958794,1.3730261
m_344,86.125,27.397,0.19573238,0.31513408,0.108521715,0.20135926,0.24588542,0.17094906,1.0192238
m_345,84.3575,28.257,0.3678078,0.40532467,0.110533416,0.25800046,0.4903275,0.18928057,1.3664793
m_346,86.1428,27.378,0.1816092,0.28830558,0.10747288,0.18495381,0.22378466,0.16395894,0.91091585
m_347,86.1328,27.352,0.19922344,0.28634736,0.16213019,0.19134882,0.24193019,0.23576221,0.83751315
m_348,84.4145,27.6851,0.22807316,0.28521636,0.16175358,0.22062384,0.28110522,0.2327546,1.033146
m_349,85.3236,27.598,0.18339808,0.22060096,0.19150086,0.18397051,0.20452717,0.21561487,0.35270798
m_35,86.2207,27.628,0.22597131,0.33946684,0.1651286,0.22392544,0.3148494,0.2555331,1.0628182
m_350,85.2739,27.636,0.2094165,0.24044049,0.25015092,0.20705561,0.21968134,0.2657266,0.2872895
m_351,85.222,27.667,0.23937348,0.29039574,0.19563147,0.24675186,0.26094913,0.23170975,0.4335151
m_352,85.3908,27.632,0.14980933,0.21840881,0.16491783,0.16103883,0.16889855,0.18815872,0.26967847
m_353,85.2779,27.676,0.27005365,0.24651586,0.3171277,0.2662298,0.2753086,0.31023118,0.26576564
m_354,85.223,27.696,0.29661098,0.31383714,0.2925241,0.2936472,0.32697728,0.34099558,0.50923103
m_355,85.359,27.658,0.16300064,0.15800315,0.17885399,0.18097211,0.17704165,0.16646126,0.19030239
m_356,85.3522,27.661,0.16258948,0.15368818,0.17836712,0.18046138,0.17464356,0.1646712,0.1309941
m_357,85.3264,27.672,0.15698771,0.16212471,0.15997261,0.15920024,0.16053805,0.16105765,0.16558516
m_358,85.2403,27.703,0.2819854,0.30096313,0.2978433,0.27908725,0.30314174,0.33563113,0.40880334
m_359,85.4019,27.698,0.1784789,0.19393094,0.15345274,0.17083824,0.18905464,0.17132123,0.24687777
m_36,86.2549,27.591,0.18076587,0.2866655,0.10738843,0.18394506,0.23732802,0.16351461,0.9049908
m_360,85.321,27.749,0.21031722,0.22582029,0.16772266,0.19220875,0.22781323,0.20006165,0.35163936
m_361,85.3289,27.756,0.21197815,0.23646277,0.16568387,0.1896234,0.23367019,0.20096901,0.37531123
m_362,85.3052,27.769,0.2452817,0.25847846,0.17872551,0.21881172,0.277159,0.22368024,0.4594514
m_363,85.3992,27.738,0.20710915,0.22144306,0.15434735,0.19099212,0.23497367,0.18681051,0.3532478
m_364,84.0056,28.2179,0.2298622,0.2883511,0.16175617,0.22275122,0.30809245,0.23392676,1.0509883
m_365,84.3699,28.207,0.35831675,0.40815943,0.110695444,0.26062232,0.48058116,0.19117513,1.407722
m_366,86.7462,27.7993,0.08731928,0.107953176,0.082397476,0.079126224,0.09410563,0.09038817,0.24312636
m_367,85.9596,27.137,0.11044405,0.14962462,0.09352572,0.10337582,0.11971965,0.1133342,0.3820874
m_368,85.3247,27.596,0.1832567,0.22116275,0.19083105,0.18382484,0.20480303,0.21561436,0.35798836
m_369,85.3867,27.672,0.15578142,0.15663707,0.17370783,0.18091248,0.17440659,0.16334754,0.13671355
m_37,86.2589,27.572,0.1771305,0.27964818,0.10706109,0.1797049,0.22924942,0.16156231,0.87683165
m_370,85.3759,27.699,0.16231057,0.16660176,0.15025641,0.1576014,0.16619603,0.15845028,0.18934461
m_371,85.3936,27.695,0.16826522,0.18279693,0.15278928,0.1619324,0.17564367,0.16543755,0.21598263
m_372,85.32,27.739,0.20034443,0.209679,0.18444441,0.18799959,0.21085434,0.19286612,0.313134
m_374,88.4576,26.7087,0.030954886,0.027348828,0.031751797,0.031106526,0.026112007,0.028300812,0.012265487
m_375,85.058,25.6197,0.043526415,0.04034705,0.04200386,0.04186626,0.041085534,0.039323643,0.027677696
m_376,85.1575,25.621,0.046133585,0.045782663,0.046489142,0.04599632,0.045799926,0.046092577,0.044210788
m_379,89.4546,26.334,0.017261975,0.016888475,0.01563575,0.023253795,0.011563853,0.016058065,0.0051623485
m_38,85.251,27.7223,0.26608178,0.29441985,0.25774956,0.23621725,0.25832385,0.29793882,0.40341413
m_380,83.3637,26.7867,0.065100886,0.05696594,0.06795543,0.053218666,0.065256014,0.058498394,0.045745052
m_383,88.2298,24.0923,0.010159055,0.011360537,0.009728982,0.018149678,0.005578816,0.011512653,0.0020242368
m_385,80.0464,26.5324,0.006147756,0.00726053,0.009001042,0.0127889,0.0032090654,0.005907657,0.0021473987
m_386,88.3571,26.7097,0.030978978,0.027503137,0.033872046,0.030886343,0.026484674,0.029945267,0.013620727
m_387,81.8454,25.4496,0.013572705,0.013743605,0.01612319,0.01957301,0.008932563,0.016427308,0.0058832783
m_388,80.9497,26.8064,0.018714096,0.01791043,0.018242277,0.02380378,0.013172139,0.01802909,0.0051655406
m_39,84.6133,27.965,0.4335197,0.4539028,0.1689446,0.36510164,0.59711313,0.29130134,1.7927948
m_392,83.36,26.6063,0.057756662,0.049936578,0.060079712,0.047956537,0.056737017,0.051349632,0.03602402
m_395,88.6266,24.3595,0.010257204,0.011420511,0.009930922,0.018168252,0.005674857,0.0116717,0.0020860855
m_40,84.6237,27.984,0.3663819,0.46175012,0.11162884,0.2977839,0.48858222,0.19949956,1.5883726
m_402,89.6802,27.4127,0.009358044,0.0098611945,0.0098015405,0.015052539,0.005987508,0.008882048,0.004674403
m_407,87.3429,23.555,0.0052729375,0.0065188487,0.007671124,0.012051202,0.0025732196,0.005261232,0.0016999647
m_41,85.2756,27.7126,0.2617301,0.24945994,0.24344872,0.23566437,0.25325182,0.2651706,0.32374632
m_412,89.6824,27.5028,0.009503657,0.009982483,0.009960504,0.015161517,0.0061181257,0.009001018,0.0047896192
m_42,85.3119,27.7006,0.1799414,0.16767488,0.17867933,0.17338061,0.17134684,0.17026168,0.20365776
m_422,80.9496,26.8967,0.018898709,0.018039562,0.01868276,0.0238528,0.013398642,0.018361509,0.0053566243
m_424,80.348,26.4438,0.007064869,0.008026941,0.010404301,0.013529291,0.003914212,0.0065843933,0.0026579332
m_43,85.3079,27.7049,0.18543057,0.17409803,0.18448237,0.18092872,0.17869106,0.17830744,0.22161023
m_44,84.6553,28.012,0.3772582,0.45357734,0.11155848,0.2959784,0.5050981,0.19791676,1.5478181
m_45,85.2905,27.7151,0.21875851,0.22862488,0.20346124,0.19732705,0.21172096,0.22317047,0.28645712
m_46,85.3171,27.7375,0.20065472,0.20975958,0.18607457,0.1884321,0.20984386,0.19395597,0.31081307
m_47,84.8893,27.944,0.42204767,0.44737366,0.17164749,0.33622012,0.57379144,0.28974974,1.6748451
m_48,85.1463,27.881,0.39620534,0.3876091,0.1824006,0.33279663,0.52577055,0.2848315,1.2540778
m_49,85.5739,27.771,0.34044322,0.3663088,0.16394407,0.2801758,0.44645754,0.2519684,1.0712974
m_5,86.2558,27.553,0.22561075,0.3013301,0.16269311,0.21773735,0.29556766,0.23910078,1.1086619
m_50,85.1557,27.904,0.37768605,0.40455014,0.17947714,0.29134026,0.48811388,0.28200257,1.1390339
m_51,85.5696,27.788,0.3055416,0.37141892,0.16401462,0.24659668,0.3923569,0.2522141,0.9633803
m_52,85.1487,27.936,0.39928436,0.40294677,0.1763542,0.30891263,0.53465956,0.28079677,1.351584
m_53,86.0397,27.669,0.35171264,0.44801584,0.11110428,0.28764197,0.47026703,0.19782326,1.5599637
m_54,85.5989,27.806,0.29664424,0.37550136,0.108977996,0.24101378,0.385607,0.17786741,1.0603937
m_55,85.568,27.82,0.2887583,0.3652018,0.10870323,0.23402612,0.37444332,0.1750718,1.0004705
m_56,85.5149,27.841,0.30661988,0.36072558,0.16411623,0.23933288,0.39269954,0.24941026,0.91852885
m_57,85.5427,27.835,0.28515783,0.3593629,0.108616,0.22988631,0.36807936,0.1735719,0.967478
m_58,85.5694,27.835,0.300217,0.37410685,0.10888744,0.23850568,0.38987726,0.17624985,1.0261096
m_59,85.3207,27.9281,0.30005416,0.3640398,0.11308433,0.23319663,0.38518116,0.18052034,1.0009079
m_6,84.9198,28.0646,0.35481805,0.41258916,0.11195072,0.26467305,0.47390032,0.19294234,1.3967465
m_60,85.7173,27.776,0.32599264,0.40882295,0.110070825,0.26260734,0.4305546,0.18757659,1.2881241
m_61,85.7289,27.769,0.38248673,0.42168742,0.16664265,0.29458752,0.5061799,0.273917,1.3045841
m_62,86.0545,27.666,0.3691962,0.45694876,0.11110666,0.2965472,0.49446768,0.19780177,1.559944
m_63,85.7236,27.788,0.3283011,0.40773463,0.1100972,0.2616851,0.43456718,0.18764299,1.2923115
m_64,85.1846,27.978,0.3900055,0.40274552,0.17316277,0.28407472,0.5122623,0.27662063,1.1982648
m_65,85.6293,27.845,0.31394452,0.38332096,0.109489635,0.24534608,0.41314688,0.18149082,1.1483635
m_66,85.7415,27.783,0.336707,0.41705903,0.11020638,0.26667327,0.44646206,0.18863016,1.31726
m_67,86.0255,27.362,0.18599966,0.29684052,0.10785722,0.19017114,0.23068744,0.16621497,0.9428206
m_68,85.8911,27.248,0.15172075,0.20504731,0.15341225,0.13935238,0.17146602,0.19849643,0.52634877
m_69,86.063,27.408,0.2527308,0.36787894,0.16610599,0.24983345,0.32488027,0.26355967,1.168481
m_7,85.6869,27.7791,0.32620734,0.4086076,0.10983243,0.26194885,0.43005225,0.1854483,1.2351993
m_70,85.4259,27.6719,0.21120775,0.20498762,0.17605537,0.2170631,0.2270519,0.18757007,0.32941705
m_71,86.0776,27.398,0.20685603,0.3357845,0.1091688,0.21420047,0.26321995,0.17589563,1.1024276
m_72,85.9767,27.242,0.13533735,0.19770178,0.10090384,0.13125846,0.15364285,0.13439159,0.5559459
m_73,86.1912,27.629,0.24729517,0.37093514,0.16623928,0.24645813,0.35744405,0.2650706,1.1911066
m_74,86.2148,27.599,0.2014745,0.3258332,0.10885953,0.2079578,0.27717498,0.1735724,1.0636283
m_75,85.8551,27.169,0.13216557,0.16822608,0.14540777,0.117509946,0.14489208,0.17557691,0.391291
m_76,85.3266,27.6992,0.16604197,0.15115681,0.16429268,0.16374461,0.15976451,0.15576196,0.13206959
m_77,86.2658,27.643,0.18099576,0.28710636,0.10740704,0.18421,0.24167533,0.16363633,0.9068411
m_78,86.2665,27.616,0.18729143,0.2894481,0.10714862,0.18675807,0.24660736,0.16208169,0.8842862
m_79,86.2547,27.58,0.17973399,0.2846774,0.10729812,0.18274224,0.23460262,0.16296647,0.896996
m_8,84.7429,28.201,0.3580167,0.39340857,0.110664085,0.2511102,0.4766153,0.18850712,1.3414052
m_80,86.2765,27.593,0.19484967,0.28400508,0.16205986,0.1882458,0.25094593,0.23549603,0.83543295
m_81,84.3089,28.2776,0.3581734,0.3946808,0.110467054,0.25175565,0.47801143,0.18857898,1.3516748
m_82,86.2775,27.567,0.169004,0.26384142,0.10623344,0.17021364,0.21465573,0.1569766,0.81382275
m_83,86.2928,27.594,0.16549799,0.2569782,0.10583036,0.16611685,0.2102201,0.15489945,0.7866665
m_84,86.2975,27.578,0.16243616,0.25096717,0.10545424,0.16254142,0.20400156,0.15303497,0.7629506
m_85,85.9936,27.095,0.1037525,0.13716626,0.0907884,0.09615536,0.111246176,0.10700388,0.33928758
m_86,85.9901,27.073,0.12210883,0.1479748,0.13806985,0.10599863,0.13229953,0.15976909,0.4284613
m_87,85.0989,27.613,0.19482581,0.28259662,0.13410458,0.20000662,0.23028009,0.1850171,0.6740474
m_88,85.0691,27.638,0.26307482,0.32301635,0.19931297,0.2610093,0.3255175,0.27861673,0.9483031
m_89,84.4481,27.962,0.4347156,0.45345926,0.16865781,0.38664293,0.5912518,0.29329947,1.8361858
m_9,85.7246,27.75,0.37070793,0.42473212,0.16664322,0.2903483,0.48656332,0.2742104,1.3079488
m_90,85.3046,27.577,0.17168449,0.226001,0.19617243,0.17201923,0.19012691,0.22633067,0.34518522
m_91,85.2929,27.584,0.17628057,0.22804312,0.20299707,0.17616199,0.19408444,0.23215193,0.34109053
m_92,85.0761,27.652,0.21954535,0.3253433,0.13390344,0.22792016,0.26680446,0.19553937,0.8215345
m_93,84.5563,27.957,0.41626665,0.47414857,0.16884291,0.3391915,0.55007726,0.2925604,1.6419092
m_94,85.2945,27.595,0.18457933,0.22848688,0.20627755,0.18296754,0.20187275,0.23245846,0.3220108
m_95,85.3095,27.594,0.18903735,0.22464803,0.19811277,0.1882594,0.210635,0.22366637,0.37193733
m_96,85.3053,27.607,0.1806816,0.22314818,0.20342325,0.18020463,0.19569585,0.22498006,0.29094392
m_97,85.297,27.613,0.1921788,0.22571774,0.21121867,0.19076213,0.20846333,0.23146875,0.33610234
m_98,84.5773,27.977,0.41367394,0.46783,0.1687761,0.3291071,0.5503076,0.29090333,1.6087666
m_99,85.3186,27.613,0.18315767,0.2166444,0.19514234,0.18384469,0.20071596,0.21426463,0.31394258
s_410,82.693,25.733,0.023816003,0.021807348,0.02617165,0.02645866,0.01878474,0.024023162,0.009015288
s_416,82.854,25.553,0.024957769,0.02265137,0.024443084,0.027654748,0.019467339,0.022711296,0.008100955
s_426,81.678,26.187,0.021978997,0.02039038,0.02175931,0.025772328,0.016464436,0.02069048,0.0067873234
s_427,80.89,27.709,0.020637518,0.019357147,0.020577192,0.024904083,0.015137364,0.019790279,0.0062084915
s_428,80.79,27.949,0.011546734,0.011719354,0.017359626,0.016866278,0.00779605,0.009938606,0.005731775
s_429,80.16,27.65,0.0078346105,0.00866459,0.011588294,0.014130586,0.0045330995,0.0071534473,0.003118285
s_430,79.961,28.925,0.0065551465,0.0076020947,0.00962332,0.013121418,0.0035233742,0.006208223,0.002369021
s_431,79.805,28.209,0.0064226706,0.0074912426,0.009420773,0.013013967,0.0034165226,0.006110489,0.0022960422
s_432,80.133,27.396,0.0075422036,0.008422815,0.011137901,0.0139040565,0.0042952662,0.00693708,0.0029400256
s_434,79.418,28.343,0.005124863,0.0063919122,0.0074469475,0.011922601,0.0024695003,0.0051515126,0.0016281523
s_436,80.112,29.074,0.006986973,0.007962169,0.010284786,0.0134675,0.0038591728,0.006526883,0.0026129487
t_0,82.93477,27.03676,0.06046757,0.05316672,0.06544456,0.049823307,0.060200077,0.056175653,0.04267707
t_1,82.93477,27.11675,0.06830814,0.05904999,0.06828485,0.055455502,0.06885935,0.058743708,0.05842828
t_10,82.93477,27.83404,0.05360936,0.053423554,0.07860323,0.046575174,0.053708337,0.07703885,0.0750353
t_100,83.20426,27.59546,0.09707317,0.090032466,0.10304802,0.07730364,0.10137451,0.09231408,0.10442913
t_1000,85.80938,27.67504,0.35469672,0.4535228,0.11080625,0.29663137,0.4624628,0.1953773,1.4794031
t_1001,85.80938,27.75457,0.33939877,0.42374718,0.11055581,0.27200028,0.45235655,0.19195549,1.4022183
t_1002,85.80938,27.83404,0.34323364,0.40644768,0.11037217,0.2600092,0.45876992,0.18916917,1.3443487
t_1003,85.80938,27.91345,0.34730807,0.39205644,0.110228285,0.25024664,0.46236286,0.18686798,1.2998534
t_1004,85.80938,27.9928,0.35019603,0.37899345,0.11007192,0.24160638,0.4634377,0.18466629,1.2589672
t_1005,85.80938,28.07209,0.3602934,0.37272173,0.10985983,0.23724538,0.47456762,0.1822285,1.2143806
t_1006,85.80938,28.15132,0.34799117,0.35256255,0.109587505,0.22464216,0.45725462,0.17955613,1.1663591
t_1007,85.80938,28.2305,0.3430041,0.3394465,0.10926238,0.21639264,0.4508236,0.17671262,1.1164927
t_1008,85.80938,28.30962,0.33615223,0.32710117,0.10890757,0.20870309,0.44327492,0.17387481,1.0682355
t_1009,85.80938,28.38867,0.35990554,0.32762203,0.16469744,0.214103,0.47692162,0.2522011,1.0213039
t_101,83.20426,27.67504,0.09345057,0.08938089,0.10597668,0.074523315,0.09789774,0.09534552,0.110811844
t_1010,85.80938,28.46767,0.3782028,0.32027984,0.163904,0.23081696,0.47872514,0.24668992,1.199653
t_1011,85.80938,28.54661,0.33894795,0.28431183,0.16135015,0.2099014,0.35852295,0.2317125,1.0259118
t_1012,85.80938,28.6255,0.22655421,0.21642601,0.10276158,0.14218193,0.20133169,0.14142118,0.6291461
t_1013,85.80938,28.70432,0.24467398,0.20529637,0.15132856,0.1466568,0.20958248,0.19253458,0.6547691
t_1014,85.80938,28.78308,0.23911576,0.18328373,0.16220894,0.15929566,0.2056929,0.17420301,0.3789032
t_1015,85.80938,28.86178,0.17983168,0.14841816,0.13693278,0.107445575,0.1444242,0.1577233,0.4172795
t_1016,85.80938,28.94043,0.16737965,0.13420397,0.12867342,0.100470446,0.13552862,0.14309917,0.33899674
t_1017,85.80938,29.01901,0.12832077,0.10597525,0.120539166,0.07920147,0.10094869,0.13019876,0.20486498
t_1018,85.80938,29.09753,0.098393776,0.08422913,0.0727605,0.06506652,0.0776117,0.074657895,0.17022724
t_1019,85.80938,29.176,0.090125576,0.07633752,0.067946404,0.060331393,0.07207206,0.06772172,0.142965
t_102,83.20426,27.75457,0.06769961,0.07135494,0.09645232,0.05787222,0.06928202,0.09771591,0.11662963
t_1020,85.80938,29.2544,0.08176543,0.06886943,0.0634198,0.055847067,0.066340394,0.06162812,0.12121007
t_1021,85.80938,29.33275,0.07556147,0.06326358,0.059191253,0.052517932,0.06229178,0.05625626,0.10362166
t_1022,85.80938,29.41103,0.07709074,0.06313778,0.085588716,0.053158827,0.06537417,0.0847761,0.12192644
t_1023,85.89921,27.03676,0.10982348,0.1310066,0.13231626,0.09480493,0.11713984,0.14918828,0.27230272
t_1024,85.89921,27.11675,0.12097849,0.15159032,0.14120543,0.10673145,0.13052444,0.16582945,0.34377807
t_1025,85.89921,27.19668,0.16019382,0.19509059,0.14895764,0.14232075,0.18125139,0.18509229,0.59432054
t_1026,85.89921,27.27655,0.155643,0.21889855,0.1559726,0.1463728,0.17869097,0.20742151,0.5886777
t_1027,85.89921,27.35636,0.16892926,0.26421672,0.106372125,0.17051244,0.20415908,0.15699825,0.8073594
t_1028,85.89921,27.43612,0.21423674,0.34955603,0.10956942,0.22307937,0.27463686,0.17873913,1.1452461
t_1029,85.89921,27.51582,0.2811051,0.46001452,0.11121116,0.296499,0.37162513,0.19936118,1.590235
t_103,83.20426,27.83404,0.060775585,0.066359304,0.06313835,0.054224804,0.0618507,0.061309703,0.12022967
t_1030,85.89921,27.59546,0.34169754,0.4726379,0.111257814,0.30542713,0.42333025,0.20114064,1.6354601
t_1031,85.89921,27.67504,0.41013053,0.45721915,0.16791216,0.32991517,0.54738206,0.28664264,1.7092576
t_1032,85.89921,27.75457,0.34833038,0.42756778,0.11076099,0.2740718,0.4661224,0.19361348,1.4512858
t_1033,85.89921,27.83404,0.35055473,0.40874246,0.11053118,0.26128766,0.46909553,0.19036222,1.3796095
t_1034,85.89921,27.91345,0.35263094,0.39272434,0.11031748,0.250601,0.46920198,0.18751651,1.3205107
t_1035,85.89921,27.9928,0.35283807,0.37749997,0.11008066,0.24063256,0.46697503,0.18467474,1.2641642
t_1036,85.89921,28.07209,0.35093817,0.3628626,0.109807186,0.23120898,0.4625803,0.18177238,1.2089081
t_1037,85.89921,28.15132,0.34720954,0.3491358,0.10950211,0.22249417,0.4565655,0.17888236,1.1559736
t_1038,85.89921,28.2305,0.34158167,0.3361847,0.10916652,0.21436448,0.44935328,0.17599896,1.1050825
t_1039,85.89921,28.30962,0.37661818,0.33815745,0.16506852,0.22344387,0.49506983,0.25503597,1.0565486
t_104,83.20426,27.91345,0.06124723,0.06700824,0.06354928,0.0546222,0.062368445,0.06182596,0.12195161
t_1040,85.89921,28.38867,0.34339666,0.3212411,0.108412825,0.20696129,0.45766625,0.17026597,1.0093924
t_1041,85.89921,28.46767,0.35969484,0.31085628,0.16339725,0.21681,0.42613888,0.24343501,1.1606026
t_1042,85.89921,28.54661,0.30518693,0.26760864,0.16031662,0.18290402,0.3000933,0.2265397,0.97006226
t_1043,85.89921,28.6255,0.28176963,0.23368818,0.15555878,0.17226644,0.25634488,0.2066671,0.7749868
t_1044,85.89921,28.70432,0.24472497,0.20023479,0.1495498,0.14802007,0.20926255,0.18725404,0.61360687
t_1045,85.89921,28.78308,0.22692247,0.17737855,0.16007556,0.14064443,0.19022834,0.16943285,0.3559828
t_1046,85.89921,28.86178,0.15353948,0.13135022,0.13464434,0.093848296,0.12002662,0.1534865,0.2902842
t_1047,85.89921,28.94043,0.14398834,0.11899795,0.12639703,0.087548226,0.11354323,0.13935885,0.23595841
t_1048,85.89921,29.01901,0.13963789,0.111930504,0.1183214,0.0851094,0.11312998,0.12688571,0.26468554
t_1049,85.89921,29.09753,0.10403485,0.086809754,0.11057453,0.067061804,0.08268242,0.11587601,0.16198869
t_105,83.20426,27.9928,0.07145681,0.075151056,0.0983474,0.060437553,0.073499575,0.09997051,0.12165878
t_1050,85.89921,29.176,0.09630052,0.07925084,0.103240855,0.06272587,0.077687845,0.10613695,0.13642778
t_1051,85.89921,29.2544,0.080166675,0.06734075,0.062215097,0.054958034,0.06533807,0.060068056,0.115952864
t_1052,85.89921,29.33275,0.070623115,0.05976761,0.058070477,0.050162196,0.058330182,0.054879304,0.09934244
t_1053,85.89921,29.41103,0.089457,0.07097357,0.083976865,0.059940454,0.07795048,0.0829463,0.11711768
t_1054,85.98904,27.03676,0.11693718,0.13854434,0.13392077,0.100470655,0.12602045,0.15208638,0.3852281
t_1055,85.98904,27.11675,0.116889626,0.15204206,0.14288881,0.10571706,0.12646854,0.16971615,0.36293012
t_1056,85.98904,27.19668,0.14414719,0.19074126,0.15065086,0.13074182,0.16083369,0.19020392,0.47509784
