# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Yagi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
m_354,85.223,27.696,0.30732542,0.27856353,0.37644497,0.3595241,0.34120864,0.42116258
m_355,85.359,27.658,0.16141517,0.17613831,0.18750867,0.21360804,0.16876772,0.18692544
m_356,85.3522,27.661,0.15631144,0.17611948,0.18098362,0.21038333,0.16652147,0.18266153
m_357,85.3264,27.672,0.16390489,0.15935564,0.16653779,0.16411242,0.16193439,0.16669163
m_358,85.2403,27.703,0.29055488,0.28681162,0.33262587,0.31361538,0.3336457,0.29882416
m_359,85.4019,27.698,0.18987033,0.1494946,0.20962705,0.18415812,0.17047739,0.20292853
m_36,86.2549,27.591,0.21945776,0.09071211,0.49405518,0.32091537,0.14515309,0.37034473
m_360,85.321,27.749,0.22005604,0.16328281,0.23943926,0.20838486,0.19876494,0.23308778
m_361,85.3289,27.756,0.2291498,0.16024663,0.25335968,0.20666914,0.19941844,0.24437897
m_362,85.3052,27.769,0.24752443,0.17076431,0.29833543,0.25814945,0.2212283,0.28910616
m_363,85.3992,27.738,0.21350236,0.14781913,0.25909278,0.22436284,0.18507265,0.24481961
m_364,84.0056,28.2179,0.15263167,0.12109476,0.2417356,0.3285854,0.16010736,0.28509828
m_365,84.3699,28.207,0.2663846,0.093253225,0.61703473,0.36764532,0.16050133,0.43471286
m_366,86.7462,27.7993,0.0960418,0.07045599,0.16996069,0.16011696,0.0848907,0.17421477
m_367,85.9596,27.137,0.28056335,0.09382419,0.65086114,0.37974638,0.16453794,0.4523961
m_368,85.3247,27.596,0.28050095,0.1819512,0.35819858,0.30642343,0.23929802,0.35851938
m_369,85.3867,27.672,0.15654393,0.17104968,0.18198003,0.20567195,0.16370057,0.18212283
m_37,86.2589,27.572,0.21490324,0.09038825,0.48175308,0.31610972,0.14350943,0.36391044
m_370,85.3759,27.699,0.16568786,0.14897741,0.17070544,0.16212533,0.15828042,0.16779353
m_371,85.3936,27.695,0.18079582,0.15001291,0.19148602,0.1696982,0.1651535,0.18693022
m_372,85.32,27.739,0.20600131,0.18089427,0.21716008,0.19850811,0.19199218,0.212846
m_374,88.4576,26.7087,0.027330313,0.029710837,0.019877417,0.032125182,0.029762663,0.024893798
m_375,85.058,25.6197,0.044556167,0.045610078,0.038000144,0.056638144,0.044758398,0.045024358
m_376,85.1575,25.621,0.04640754,0.04697692,0.04594234,0.047590367,0.046858843,0.04696414
m_379,89.4546,26.334,0.017185897,0.014937166,0.010781656,0.012466832,0.017285096,0.010626976
m_38,85.251,27.7223,0.28151768,0.24845995,0.3137905,0.2431505,0.29502508,0.26963505
m_380,83.3637,26.7867,0.06223705,0.0693457,0.055655815,0.12300486,0.066981465,0.082396716
m_383,88.2298,24.0923,0.012592691,0.010516528,0.008246798,0.0066193044,0.013513062,0.0063004484
m_385,80.0464,26.5324,0.0072420244,0.008283685,0.0075459243,0.0028738764,0.0061755157,0.0042086453
m_386,88.3571,26.7097,0.027500404,0.03169174,0.021218298,0.032804534,0.031467788,0.027180105
m_387,81.8454,25.4496,0.014806242,0.01657595,0.011746379,0.01050746,0.018657379,0.011308059
m_388,80.9497,26.8064,0.017572418,0.016579742,0.011740576,0.013491141,0.018668152,0.011432013
m_39,84.6133,27.965,0.40765467,0.14542863,0.89209914,0.6971443,0.2844645,0.76380455
m_392,83.36,26.6063,0.055836167,0.06287424,0.04790604,0.106512725,0.06032974,0.07143816
m_395,88.6266,24.3595,0.012504042,0.010535819,0.008257848,0.006558813,0.013529792,0.0063154506
m_40,84.6237,27.984,0.41121843,0.09679486,0.8823682,0.49178952,0.19331872,0.5972125
m_402,89.6802,27.4127,0.009994525,0.009260158,0.011450361,0.00602519,0.009409144,0.008604339
m_407,87.3429,23.555,0.0074263406,0.008597761,0.007747932,0.0030382697,0.0063428935,0.0044138464
m_41,85.2756,27.7126,0.2424211,0.2395219,0.24925452,0.2445028,0.26326874,0.26954195
m_412,89.6824,27.5028,0.010070171,0.009352904,0.011544029,0.006117348,0.009486014,0.008717926
m_42,85.3119,27.7006,0.16669552,0.17869812,0.16751046,0.1731051,0.16980818,0.1670433
m_422,80.9496,26.8967,0.017606676,0.016862877,0.011907948,0.013632246,0.018906882,0.011694372
m_424,80.348,26.4438,0.008039134,0.009646838,0.008423298,0.0036199265,0.006905568,0.0051257573
m_43,85.3079,27.7049,0.17271064,0.18432301,0.17449678,0.18147044,0.17770772,0.17492148
m_44,84.6553,28.012,0.4012324,0.09669365,0.86575776,0.49806717,0.19116035,0.58454895
m_45,85.2905,27.7151,0.22411016,0.20163636,0.21676238,0.19204542,0.22198504,0.22493587
m_46,85.3171,27.7375,0.20609832,0.18273532,0.21550277,0.19747648,0.19305317,0.21187748
m_47,84.8893,27.944,0.396241,0.14823766,0.8379848,0.60763353,0.28120232,0.7208621
m_48,85.1463,27.881,0.3485597,0.16115998,0.66894186,0.5765847,0.27706826,0.5989231
m_49,85.5739,27.771,0.33073774,0.1455206,0.6009195,0.4484971,0.24548906,0.5270384
m_5,86.2558,27.553,0.23698518,0.13681713,0.47956967,0.44636324,0.21558934,0.4579473
m_50,85.1557,27.904,0.3603136,0.1580779,0.6772629,0.467205,0.2737737,0.47619575
m_51,85.5696,27.788,0.3336437,0.1454451,0.6032721,0.36230442,0.24563937,0.41837358
m_52,85.1487,27.936,0.35787523,0.15445001,0.70359254,0.5348323,0.2720958,0.61754787
m_53,86.0397,27.669,0.37987342,0.09614063,0.84382385,0.45441577,0.18792145,0.56835616
m_54,85.5989,27.806,0.33351633,0.096641645,0.64761484,0.35150906,0.17157058,0.4456801
m_55,85.568,27.82,0.3248485,0.09673345,0.61896324,0.33630264,0.16887528,0.42721093
m_56,85.5149,27.841,0.3224848,0.14583746,0.57740015,0.35146827,0.24228321,0.40078768
m_57,85.5427,27.835,0.31986412,0.09686444,0.60213995,0.327228,0.16741066,0.4164138
m_58,85.5694,27.835,0.33128634,0.09667506,0.6298906,0.35003987,0.16971949,0.43375528
m_59,85.3207,27.9281,0.32168484,0.1007635,0.60952836,0.33506307,0.17354831,0.42492196
m_6,84.9198,28.0646,0.35701126,0.09706604,0.79709977,0.43536985,0.18441722,0.53894377
m_60,85.7173,27.776,0.3596525,0.09639575,0.7499064,0.40540847,0.18053873,0.5103053
m_61,85.7289,27.769,0.37314203,0.1447706,0.7586162,0.49763128,0.26562807,0.51598155
m_62,86.0545,27.666,0.3794841,0.09600903,0.83076227,0.47467324,0.1861837,0.5590393
m_63,85.7236,27.788,0.35751095,0.09631993,0.75131154,0.4064623,0.18034512,0.51057625
m_64,85.1846,27.978,0.3535855,0.15106328,0.70512235,0.48000175,0.26701134,0.48598862
m_65,85.6293,27.845,0.3365422,0.096343465,0.6872926,0.37346086,0.1742903,0.46929178
m_66,85.7415,27.783,0.36555678,0.09630307,0.762373,0.4199748,0.18129784,0.5175547
m_67,86.0255,27.362,0.36679864,0.09594117,0.82606083,0.44723934,0.18542252,0.55557656
m_68,85.8911,27.248,0.46764284,0.14547095,0.9462254,0.5991457,0.29481876,0.6557555
m_69,86.063,27.408,0.34814596,0.14335692,0.76694524,0.51214355,0.26258165,0.5178119
m_7,85.6869,27.7791,0.36102617,0.09646056,0.72784376,0.40445477,0.1787367,0.4966042
m_70,85.4259,27.6719,0.19923833,0.16795377,0.2652887,0.27450183,0.1865521,0.2540088
m_71,86.0776,27.398,0.31693938,0.09493106,0.7320507,0.40981925,0.17407106,0.4972273
m_72,85.9767,27.242,0.37822777,0.096106775,0.8457071,0.455829,0.1878434,0.5690682
m_73,86.1912,27.629,0.27647904,0.14048062,0.60810405,0.41946727,0.23754114,0.42965153
m_74,86.2148,27.599,0.24374904,0.09219165,0.5584534,0.34540737,0.15340707,0.4037904
m_75,85.8551,27.169,0.3436327,0.14328207,0.7571444,0.5118493,0.26111296,0.5119222
m_76,85.3266,27.6992,0.15048961,0.16429324,0.15570326,0.16634473,0.15537243,0.15571822
m_77,86.2658,27.643,0.21989988,0.09074044,0.49526605,0.32139683,0.1453113,0.37098715
m_78,86.2665,27.616,0.22295997,0.09049381,0.48576838,0.3364821,0.14404719,0.36601928
m_79,86.2547,27.58,0.21819606,0.09062427,0.49065137,0.3195898,0.14470099,0.368566
m_8,84.7429,28.201,0.33756605,0.095598444,0.773947,0.42649862,0.17931001,0.522436
m_80,86.2765,27.593,0.22161004,0.13626596,0.46470782,0.3577972,0.21283181,0.35495833
m_81,84.3089,28.2776,0.2174582,0.09055707,0.4890834,0.3192753,0.14447337,0.36797816
m_82,86.2775,27.567,0.20493948,0.08961695,0.45468706,0.3053597,0.13979821,0.34966156
m_83,86.2928,27.594,0.20090978,0.089278035,0.4436991,0.30091906,0.13825025,0.34383237
m_84,86.2975,27.578,0.19688183,0.08892456,0.43268847,0.29641223,0.13667485,0.33795184
m_85,85.9936,27.095,0.2369304,0.09181871,0.54085124,0.33893523,0.15120025,0.39474908
m_86,85.9901,27.073,0.24236718,0.1376782,0.50477535,0.41603684,0.22014531,0.47464335
m_87,85.0989,27.613,0.43075246,0.12371239,0.70705825,0.43829703,0.22094539,0.5493533
m_88,85.0691,27.638,0.42078927,0.18004489,0.7355842,0.62605786,0.31766984,0.7093745
m_89,84.4481,27.962,0.40335223,0.1450525,0.90094465,0.7450789,0.2851723,0.7713156
m_9,85.7246,27.75,0.37661073,0.14490171,0.7597505,0.4781124,0.26624528,0.5176541
m_90,85.3046,27.577,0.32429618,0.18569349,0.42838618,0.31573743,0.26135078,0.34037736
m_91,85.2929,27.584,0.3217185,0.19250725,0.42004988,0.31509134,0.2661883,0.33692193
m_92,85.0761,27.652,0.4247844,0.1219703,0.7167415,0.43785512,0.2189731,0.549107
m_93,84.5563,27.957,0.42574716,0.14532518,0.9019886,0.6015533,0.2858961,0.6126621
m_94,85.2945,27.595,0.30550635,0.1964421,0.38833517,0.30950174,0.2616452,0.31367034
m_95,85.3095,27.594,0.29088444,0.18873216,0.3754342,0.32585415,0.2505237,0.37897566
m_96,85.3053,27.607,0.2820446,0.19493094,0.34328103,0.27437583,0.24730855,0.2772915
m_97,85.297,27.613,0.2781179,0.20284718,0.3369375,0.28884226,0.2526395,0.34703043
m_98,84.5773,27.977,0.41955516,0.14525655,0.8919562,0.5827782,0.28410047,0.60445833
m_99,85.3186,27.613,0.2606294,0.18766084,0.31404135,0.271837,0.23205532,0.31792662
t_0,82.93477,27.03676,0.052774955,0.060916126,0.046144214,0.09541046,0.058418065,0.0682176
t_1,82.93477,27.11675,0.057498597,0.06257499,0.04798762,0.11307574,0.060081325,0.07575747
t_10,82.93477,27.83404,0.043030363,0.0612691,0.054508563,0.06589402,0.06630259,0.06410941
t_100,83.20426,27.59546,0.076784685,0.08423401,0.07580701,0.16893305,0.08314288,0.112295344
t_1000,85.80938,27.67504,0.40306976,0.09663328,0.8297792,0.4742737,0.189083,0.56525564
t_1001,85.80938,27.75457,0.37204972,0.096299134,0.8001238,0.4314867,0.18473276,0.5417844
t_1002,85.80938,27.83404,0.3529174,0.09594655,0.77536845,0.42120782,0.1810381,0.5237
t_1003,85.80938,27.91345,0.33602992,0.095573455,0.75226057,0.4129303,0.17767371,0.508491
t_1004,85.80938,27.9928,0.32062888,0.095175244,0.72842026,0.40504327,0.17439619,0.49423575
t_1005,85.80938,28.07209,0.3124548,0.09475831,0.70351005,0.40960607,0.1711554,0.48026985
t_1006,85.80938,28.15132,0.28471026,0.094037294,0.6572093,0.38066927,0.16551867,0.45514882
t_1007,85.80938,28.2305,0.2446602,0.09229315,0.5595532,0.3451731,0.15365988,0.40399966
t_1008,85.80938,28.30962,0.20469804,0.08963505,0.45347676,0.30453944,0.13969588,0.3488169
t_1009,85.80938,28.38867,0.18089208,0.13144778,0.36281672,0.29677406,0.19204243,0.29949325
t_101,83.20426,27.67504,0.073713295,0.084627405,0.076286666,0.15174185,0.08356593,0.11320291
t_1010,85.80938,28.46767,0.16709705,0.1262907,0.2919752,0.3238553,0.17466521,0.32556865
t_1011,85.80938,28.54661,0.14825854,0.12068943,0.23811208,0.30273923,0.15899259,0.2819965
t_1012,85.80938,28.6255,0.1075375,0.07404951,0.19711293,0.17833567,0.09233565,0.19471098
t_1013,85.80938,28.70432,0.113047585,0.10813005,0.16560459,0.22183278,0.13256362,0.21559753
t_1014,85.80938,28.78308,0.115018144,0.11416677,0.1411133,0.29674703,0.12156344,0.19240065
t_1015,85.80938,28.86178,0.08850601,0.09561043,0.12167901,0.16632965,0.111770436,0.16882257
t_1016,85.80938,28.94043,0.08401456,0.089759365,0.106024005,0.16325764,0.103031285,0.15045533
t_1017,85.80938,29.01901,0.06726714,0.08420874,0.093202345,0.1161271,0.09518902,0.10661358
t_1018,85.80938,29.09753,0.054784726,0.05100043,0.082610376,0.087587,0.053296585,0.09572545
t_1019,85.80938,29.176,0.05112381,0.047844067,0.07375908,0.08091017,0.049096618,0.08623771
t_102,83.20426,27.75457,0.056303553,0.075323924,0.07602047,0.09285024,0.083420835,0.08852531
t_1020,85.80938,29.2544,0.04733427,0.044894964,0.06628708,0.07373645,0.04534028,0.07792753
t_1021,85.80938,29.33275,0.044517763,0.042146567,0.059926428,0.068501845,0.041973908,0.07062045
t_1022,85.80938,29.41103,0.045515154,0.06131003,0.054460436,0.07197767,0.066336825,0.0809951
t_1023,85.89921,27.03676,0.2285672,0.13661763,0.47331956,0.38375065,0.21446171,0.35944927
t_1024,85.89921,27.11675,0.2880407,0.14106092,0.6330884,0.44230345,0.24157894,0.44285572
t_1025,85.89921,27.19668,0.37195367,0.1442189,0.8306018,0.6707957,0.27291417,0.7052182
t_1026,85.89921,27.27655,0.51712805,0.14582102,0.9848938,0.60405636,0.30471554,0.7052235
t_1027,85.89921,27.35636,0.52617,0.09732621,0.9895603,0.54075354,0.21220922,0.71815115
t_1028,85.89921,27.43612,0.48629004,0.09718028,0.95789707,0.51709247,0.20623195,0.67685395
t_1029,85.89921,27.51582,0.45237258,0.09699197,0.92352873,0.49535558,0.20064896,0.6402212
t_103,83.20426,27.83404,0.05067096,0.048297424,0.07505363,0.07959743,0.049702186,0.08754937
t_1030,85.89921,27.59546,0.42200178,0.096750565,0.8873903,0.47506696,0.19526432,0.6067634
t_1031,85.89921,27.67504,0.40424988,0.14482453,0.85201657,0.5791298,0.27821442,0.7289436
t_1032,85.89921,27.75457,0.37268177,0.09614741,0.8195448,0.44215167,0.18580157,0.5529167
t_1033,85.89921,27.83404,0.35257843,0.09580072,0.7887766,0.42928416,0.18168777,0.5316511
t_1034,85.89921,27.91345,0.33475217,0.09542986,0.75928867,0.41795772,0.17786074,0.5129098
t_1035,85.89921,27.9928,0.31863567,0.09503431,0.7301507,0.40737638,0.17419487,0.49564976
t_1036,85.89921,28.07209,0.30352238,0.094604835,0.7002118,0.39675745,0.17052837,0.47880983
t_1037,85.89921,28.15132,0.27498582,0.093637735,0.63571566,0.3733948,0.16285314,0.44394973
t_1038,85.89921,28.2305,0.23339887,0.09163307,0.530715,0.33465573,0.14997259,0.3892326
t_1039,85.89921,28.30962,0.2070954,0.13475479,0.42701545,0.3373098,0.20559855,0.33480325
t_104,83.20426,27.91345,0.049808994,0.047713663,0.073460035,0.078025565,0.048935093,0.08585393
t_1040,85.89921,28.38867,0.16957068,0.08524821,0.34157038,0.27375704,0.122434154,0.28740487
t_1041,85.89921,28.46767,0.15741353,0.124775425,0.27564856,0.29410815,0.1701748,0.31277287
t_1042,85.89921,28.54661,0.13434212,0.11908889,0.2256731,0.24738176,0.1549627,0.2713388
t_1043,85.89921,28.6255,0.12714969,0.112872176,0.18761712,0.26308888,0.14142361,0.23694475
t_1044,85.89921,28.70432,0.11371792,0.10634496,0.15823328,0.23533387,0.12939015,0.2081685
t_1045,85.89921,28.78308,0.1082393,0.11219429,0.13518853,0.24638633,0.11868815,0.18592608
t_1046,85.89921,28.86178,0.07775481,0.09390064,0.116847746,0.13457495,0.10916199,0.12933001
t_1047,85.89921,28.94043,0.07377155,0.088112734,0.102034144,0.13077405,0.10066251,0.11533924
t_1048,85.89921,29.01901,0.07256119,0.08267354,0.08995156,0.1345238,0.093088455,0.13043301
t_1049,85.89921,29.09753,0.057101797,0.077572,0.07994351,0.09390667,0.08630037,0.09290574
t_105,83.20426,27.9928,0.05494952,0.072723374,0.07145523,0.09113572,0.080104165,0.083673924
t_1050,85.89921,29.176,0.053683195,0.07279752,0.07155206,0.08787058,0.08019289,0.08381281
t_1051,85.89921,29.2544,0.046610925,0.044116825,0.06443056,0.07244911,0.04437446,0.07581751
t_1052,85.89921,29.33275,0.04226054,0.04141782,0.058328263,0.063672625,0.041101854,0.06874929
t_1053,85.89921,29.41103,0.051883277,0.06025275,0.05307265,0.089685075,0.06511486,0.078890026
t_1054,85.98904,27.03676,0.22222869,0.13559635,0.44757852,0.39415586,0.20958751,0.4366798
t_1055,85.98904,27.11675,0.26404944,0.13993633,0.58497083,0.39131528,0.23378682,0.41767955
t_1056,85.98904,27.19668,0.33673567,0.14300974,0.7450137,0.49446645,0.2590746,0.5048235
t_1057,85.98904,27.27655,0.39828733,0.09626371,0.8631193,0.4913062,0.19013335,0.58176607
t_1058,85.98904,27.35636,0.41405636,0.09655637,0.895071,0.4787344,0.194663,0.6073801
t_1059,85.98904,27.43612,0.4377286,0.1451278,0.91012484,0.54077554,0.28748113,0.621241
t_106,83.20426,28.07209,0.048987273,0.046165325,0.06943384,0.07687334,0.046941813,0.08144434
t_1060,85.98904,27.51582,0.42986512,0.09672567,0.90981925,0.4864446,0.19726819,0.62186915
t_1061,85.98904,27.59546,0.4162907,0.09660085,0.8917638,0.47699332,0.19475387,0.6065245
t_1062,85.98904,27.67504,0.40344316,0.14465769,0.8598124,0.5190012,0.2785165,0.58088505
t_1063,85.98904,27.75457,0.36964902,0.09601553,0.82438517,0.44548854,0.1856655,0.5550612
t_1064,85.98904,27.83404,0.36301267,0.14379106,0.7913821,0.53751636,0.26680422,0.53300494
t_1065,85.98904,27.91345,0.33201268,0.09530563,0.759279,0.41927484,0.17749722,0.513044
t_1066,85.98904,27.9928,0.31553036,0.09490356,0.72708946,0.40723485,0.17360364,0.49417263
t_1067,85.98904,28.07209,0.29897526,0.0944316,0.6921419,0.39444995,0.16944359,0.47460243
t_1068,85.98904,28.15132,0.2636056,0.09314804,0.60873836,0.36388102,0.15956692,0.42993137
t_1069,85.98904,28.2305,0.22185613,0.090882145,0.5003214,0.32323793,0.14600107,0.37356687
t_107,83.20426,28.15132,0.050900366,0.07029831,0.06749712,0.08202248,0.07708374,0.07928285
t_1070,85.98904,28.30962,0.18539827,0.08782458,0.4011498,0.28311855,0.1320195,0.32085505
t_1071,85.98904,28.38867,0.16404791,0.12865749,0.32157922,0.27145344,0.18227494,0.2757599
t_1072,85.98904,28.46767,0.1439799,0.12324678,0.26063538,0.25137937,0.1658527,0.23821054
t_1073,85.98904,28.54661,0.1282204,0.11748848,0.21421717,0.23389122,0.15109007,0.20697868
t_1074,85.98904,28.6255,0.11296542,0.11105484,0.17874669,0.20781633,0.13795435,0.22848772
t_1075,85.98904,28.70432,0.09149819,0.06750714,0.15127179,0.15609771,0.07926077,0.15923059
t_1076,85.98904,28.78308,0.09291488,0.09827571,0.12969217,0.17580958,0.11593658,0.17784229
t_1077,85.98904,28.86178,0.08001024,0.09226957,0.11244363,0.1440359,0.106716946,0.12524985
t_1078,85.98904,28.94043,0.06882508,0.08657551,0.09845558,0.11807882,0.09848409,0.11184038
t_1079,85.98904,29.01901,0.05858677,0.052434903,0.08696398,0.09533943,0.055271678,0.1002595
t_108,83.20426,28.2305,0.050139885,0.06909548,0.06561128,0.080653735,0.075606085,0.077155955
t_1080,85.98904,29.09753,0.061197117,0.07617837,0.07740358,0.10607139,0.08449432,0.113853455
t_1081,85.98904,29.176,0.047567274,0.046145033,0.069367446,0.073823184,0.04691365,0.081388235
t_1082,85.98904,29.2544,0.04538594,0.043312628,0.06255888,0.069993824,0.04338695,0.07367143
t_1083,85.98904,29.33275,0.045567807,0.0630056,0.0567453,0.07161108,0.068314165,0.06688167
t_1084,85.98904,29.41103,0.043216716,0.059204794,0.05172418,0.06696959,0.06391186,0.0608619
t_1085,86.07887,27.03676,0.19723773,0.13322891,0.39599222,0.33150288,0.19921194,0.3180987
t_1086,86.07887,27.11675,0.23097236,0.13735615,0.4954272,0.36092559,0.21846603,0.3711515
t_1087,86.07887,27.19668,0.2787545,0.14026773,0.59945935,0.47583503,0.23613521,0.5368611
t_1088,86.07887,27.27655,0.28824684,0.094082795,0.6689964,0.3864468,0.16665632,0.4621697
t_1089,86.07887,27.35636,0.30645084,0.09464852,0.7098014,0.40150002,0.17144938,0.4845992
t_109,83.20426,28.30962,0.044472214,0.043866485,0.06384583,0.06785404,0.04406633,0.07514595
t_1090,86.07887,27.43612,0.32972726,0.09510346,0.74624234,0.42653143,0.17575571,0.5054634
t_1091,86.07887,27.51582,0.33930922,0.09544424,0.776102,0.42665625,0.17934002,0.5233814
t_1092,86.07887,27.59546,0.3495033,0.095641576,0.7945871,0.43392977,0.18160409,0.53495646
t_1093,86.07887,27.67504,0.35383534,0.09571649,0.8021156,0.43692037,0.18253838,0.53979594
t_1094,86.07887,27.75457,0.3509816,0.095659934,0.79707634,0.43485165,0.18191272,0.5365415
t_1095,86.07887,27.83404,0.35086262,0.09548322,0.7808941,0.4587313,0.1799234,0.5263263
t_1096,86.07887,27.91345,0.3422207,0.14315009,0.7542571,0.5067262,0.26057878,0.5101657
t_1097,86.07887,27.9928,0.31168967,0.09477367,0.7208383,0.40547,0.17274493,0.4907964
t_1098,86.07887,28.07209,0.2914022,0.09417257,0.67604667,0.38889784,0.1674853,0.46595612
t_1099,86.07887,28.15132,0.25605208,0.09260366,0.58009005,0.36089578,0.15606356,0.41511086
t_11,82.93477,27.91345,0.039651148,0.039177045,0.053691644,0.058514632,0.038478747,0.063170835
t_110,83.20426,28.38867,0.043480374,0.043112077,0.062101074,0.06593851,0.04314259,0.07314183
t_1100,86.07887,28.2305,0.21104911,0.09009399,0.4713313,0.3120222,0.14209569,0.35847837
t_1101,86.07887,28.30962,0.17637789,0.08683365,0.37658885,0.2725123,0.12818734,0.30733424
t_1102,86.07887,28.38867,0.14886989,0.08305728,0.30235687,0.23769872,0.1153977,0.26427978
t_1103,86.07887,28.46767,0.12719023,0.07896548,0.24589065,0.20772722,0.10395789,0.22858635
t_1104,86.07887,28.54661,0.12138751,0.11576508,0.2031392,0.21781531,0.14718446,0.19909151
t_1105,86.07887,28.6255,0.10366034,0.109215885,0.17034532,0.18179892,0.13454224,0.17451222
t_1106,86.07887,28.70432,0.09949632,0.102799885,0.14481498,0.18722749,0.12331201,0.19423865
t_1107,86.07887,28.78308,0.0882515,0.096589305,0.1245552,0.16312143,0.11328715,0.17208835
t_1108,86.07887,28.86178,0.080029376,0.0906601,0.108280815,0.14689517,0.104343705,0.15316825
t_1109,86.07887,28.94043,0.06117801,0.054914467,0.09504112,0.09952907,0.058791462,0.108455636
t_111,83.20426,28.46767,0.042503163,0.04235659,0.060394656,0.06404787,0.042226944,0.07116494
t_1110,86.07887,29.01901,0.055534657,0.051509075,0.084129184,0.08899026,0.053992044,0.09731679
t_1111,86.07887,29.09753,0.0518558,0.0483206,0.07503575,0.08233166,0.04971843,0.08762936
t_1112,86.07887,29.176,0.061676197,0.07022313,0.06736933,0.11304106,0.07698968,0.09991633
t_1113,86.07887,29.2544,0.043920334,0.04255988,0.06084875,0.066970184,0.042472254,0.071693785
t_1114,86.07887,29.33275,0.04993867,0.061900593,0.055247843,0.083240174,0.06702304,0.0821832
t_1115,86.07887,29.41103,0.04786068,0.058157638,0.050402883,0.07911888,0.062717766,0.07480023
t_1116,86.1687,27.03676,0.16974907,0.12969735,0.33643487,0.27950943,0.18587348,0.28450978
