# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Stevens, Max_dist:50km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
m_325,85.3353,27.807,0.23195322,0.27175096,0.12085942,0.1728997,0.25118178,0.14424078,0.3256082
m_326,85.4792,27.757,0.29118168,0.27665597,0.17480268,0.21039627,0.3313892,0.19981563,0.35312927
m_327,85.5946,27.835,0.33795,0.32570416,0.124053404,0.20949958,0.39074883,0.15214805,0.41617954
m_328,85.1911,27.973,0.37048814,0.33761746,0.13084988,0.21896996,0.42687884,0.16068333,0.44300666
m_329,85.428,27.7004,0.20936476,0.21811745,0.16328399,0.17762609,0.2189574,0.17665261,0.24339187
m_33,85.8871,27.259,0.15213163,0.16594194,0.116939604,0.11091301,0.15015674,0.11085939,0.18028523
m_330,86.0105,27.339,0.1964174,0.23087949,0.123941,0.14944439,0.20813936,0.132252,0.2779652
m_331,86.0435,27.414,0.251243,0.3073153,0.12754214,0.19695655,0.28237417,0.15083194,0.3986272
m_332,86.0447,27.396,0.23599453,0.2867785,0.12685633,0.18390019,0.2619302,0.14637034,0.36584425
m_333,84.3997,28.197,0.4843877,0.35818863,0.19478552,0.2594498,0.5791681,0.23186499,0.53785205
m_334,84.3907,28.209,0.40730798,0.34547058,0.12862709,0.22175378,0.4748653,0.15841411,0.4606802
m_335,84.3762,28.184,0.48985246,0.35731158,0.19487113,0.27398396,0.6000099,0.23269506,0.5426198
m_336,86.1655,27.592,0.2688935,0.32719442,0.12795617,0.2093421,0.33885393,0.153699,0.42134285
m_337,84.3783,28.219,0.40750596,0.3441021,0.12859523,0.22084327,0.4746416,0.15815736,0.4584688
m_338,84.3782,28.23,0.47185653,0.3531259,0.19459774,0.24159542,0.54555404,0.2302779,0.45433897
m_339,84.3777,28.234,0.47224644,0.35268232,0.1945838,0.24125756,0.54544264,0.23016237,0.45359063
m_34,86.1803,27.605,0.27440655,0.31859753,0.19335924,0.20876133,0.3439509,0.22161116,0.4014612
m_340,86.1854,27.574,0.24490109,0.2986251,0.12729721,0.19135097,0.29669207,0.14899257,0.38497186
m_341,84.3662,28.236,0.4234078,0.34849483,0.12853631,0.22444253,0.49211544,0.15766859,0.45425642
m_342,84.362,28.228,0.42259014,0.3495291,0.12855846,0.2251358,0.49233565,0.15785962,0.45591122
m_343,84.3681,28.245,0.40707353,0.3390906,0.1284835,0.2175268,0.47358876,0.15721694,0.45036647
m_344,86.125,27.397,0.22211787,0.2673574,0.1260668,0.17173745,0.24302806,0.14182243,0.3351976
m_345,84.3575,28.257,0.4175004,0.34374034,0.12845124,0.21996313,0.48462793,0.15696079,0.44819817
m_346,86.1428,27.378,0.20610076,0.24457805,0.124856904,0.15773399,0.2211829,0.13601175,0.29942635
m_347,86.1328,27.352,0.22609155,0.24291463,0.1883567,0.16318636,0.23914514,0.19557402,0.275282
m_348,84.4145,27.6851,0.25437182,0.241978,0.18796179,0.18815914,0.2781679,0.19309725,0.33955637
m_349,85.3236,27.598,0.19248486,0.20727637,0.20268983,0.1732026,0.20363846,0.20088185,0.23143515
m_35,86.2207,27.628,0.25645018,0.28797513,0.19184144,0.19096757,0.31121457,0.21197298,0.34931824
m_350,85.2739,27.636,0.21646316,0.23123491,0.25921187,0.19937661,0.21906734,0.25419948,0.22062792
m_351,85.222,27.667,0.24926211,0.27566895,0.20513521,0.23462906,0.25997993,0.2184071,0.30488577
m_352,85.3908,27.632,0.15724245,0.2082148,0.1722615,0.15375775,0.16827598,0.17821383,0.19518635
m_353,85.2779,27.676,0.26989287,0.24567014,0.3181226,0.26534557,0.27526912,0.3090224,0.2596602
m_354,85.223,27.696,0.3080452,0.29892886,0.3057929,0.28013507,0.325854,0.3226532,0.36640006
m_355,85.359,27.658,0.16287456,0.15555526,0.18141752,0.17825738,0.17695583,0.16353458,0.17123131
m_356,85.3522,27.661,0.16189913,0.1517788,0.18041115,0.1782906,0.17460537,0.16234903,0.12037401
m_357,85.3264,27.672,0.15760176,0.16138397,0.16064171,0.15849602,0.16048604,0.16022195,0.1605356
m_358,85.2403,27.703,0.2908894,0.29043326,0.3076706,0.26963088,0.30234763,0.32232234,0.3212921
m_359,85.4019,27.698,0.18311304,0.1884052,0.15754978,0.16612488,0.1886446,0.16578613,0.20303248
m_36,86.2549,27.591,0.20515865,0.24316162,0.1247706,0.1568583,0.23456708,0.13562718,0.29726875
m_360,85.321,27.749,0.21656011,0.21909529,0.17240895,0.18666628,0.22726302,0.19330661,0.2866061
m_361,85.3289,27.756,0.22022146,0.22780006,0.17141739,0.18289621,0.23295978,0.1926255,0.2915765
m_362,85.3052,27.769,0.25552678,0.24593748,0.18701433,0.20852879,0.2761434,0.21139169,0.3281995
m_363,85.3992,27.738,0.21494325,0.21109906,0.16122651,0.18235108,0.23417468,0.17692842,0.25559393
m_364,84.0056,28.2179,0.25642052,0.24453267,0.18799074,0.18990423,0.30481827,0.19397698,0.34461546
m_365,84.3699,28.207,0.40672284,0.34615162,0.1286377,0.22220273,0.47499165,0.15853557,0.46178544
m_366,86.7462,27.7993,0.09911891,0.09154614,0.095757656,0.06745726,0.0930086,0.0749499,0.079718396
m_367,85.9596,27.137,0.12533784,0.12692825,0.10865524,0.08815873,0.11832777,0.09401446,0.12558773
m_368,85.3247,27.596,0.19254774,0.20749146,0.20225836,0.17281328,0.20389196,0.20053793,0.23251934
m_369,85.3867,27.672,0.15560511,0.1543088,0.1760952,0.17830904,0.17433444,0.16059192,0.12354411
m_37,86.2589,27.572,0.20103435,0.23720609,0.12439177,0.15324056,0.22658221,0.13400583,0.28799328
m_370,85.3759,27.699,0.16383469,0.16494933,0.15162785,0.15608835,0.16606694,0.15666595,0.17699876
m_371,85.3936,27.695,0.17174672,0.1790813,0.15567622,0.15874572,0.17535852,0.16162238,0.18797195
m_372,85.32,27.739,0.2042958,0.20546599,0.18788864,0.1843426,0.21051121,0.18846948,0.2729635
m_374,88.4576,26.7087,0.03489611,0.023177294,0.036887493,0.026507607,0.025803693,0.023453182,0.0040131565
m_375,85.058,25.6197,0.04177973,0.027340999,0.044274464,0.029704444,0.032584008,0.02755793,0.005396252
m_376,85.1575,25.621,0.038734652,0.025701545,0.045146164,0.02797454,0.03003773,0.028048113,0.00557214
m_379,89.4546,26.334,0.019501533,0.0143215405,0.018171065,0.019824283,0.0114323795,0.013315181,0.0016925621
m_38,85.251,27.7223,0.2765435,0.2840098,0.26634723,0.22812894,0.25756964,0.2859997,0.31623206
m_380,83.3637,26.7867,0.07416202,0.04897092,0.080494285,0.04574812,0.06590437,0.049184486,0.015244302
m_383,88.2298,24.0923,0.0115065295,0.009633854,0.01130655,0.015472977,0.005514398,0.00954621,0.0006636892
m_385,80.0464,26.5324,0.0069785495,0.006157005,0.010460574,0.010902802,0.003171614,0.0048985872,0.0007040704
m_386,88.3571,26.7097,0.034959767,0.02330066,0.039343838,0.026314367,0.026160605,0.024808774,0.0044519743
m_387,81.8454,25.4496,0.015384402,0.011654704,0.018737623,0.016686408,0.008829201,0.013621395,0.0019289248
m_388,80.9497,26.8064,0.02115394,0.015188062,0.021200893,0.020293357,0.013022296,0.0149495,0.0016933273
m_39,84.6133,27.965,0.4831466,0.3852573,0.19618462,0.3115234,0.5906149,0.2417894,0.5913275
m_392,83.36,26.6063,0.065013096,0.042488944,0.07015215,0.040967666,0.05642309,0.042724453,0.011857182
m_395,88.6266,24.3595,0.011618244,0.009684711,0.011541234,0.015488812,0.0056093237,0.00967809,0.0006839675
m_40,84.6237,27.984,0.4156413,0.39191845,0.12962683,0.25408506,0.4829357,0.1655913,0.52391136
m_402,89.6802,27.4127,0.010622668,0.008362397,0.011390874,0.012832602,0.0059176236,0.0073649306,0.0015326028
m_407,87.3429,23.555,0.0059855096,0.005528052,0.008915007,0.0102739,0.002543187,0.004362576,0.0005573698
m_41,85.2756,27.7126,0.2658762,0.24584801,0.24670681,0.2323612,0.25293002,0.26081294,0.29333273
m_412,89.6824,27.5028,0.010787959,0.00846525,0.011575614,0.0129255075,0.006046717,0.00746358,0.0015703789
m_42,85.3119,27.7006,0.1793645,0.16790976,0.17845151,0.1736157,0.1713707,0.17053264,0.20559485
m_422,80.9496,26.8967,0.021365507,0.015297602,0.021712955,0.020335201,0.013246221,0.015225179,0.0017559496
m_424,80.348,26.4438,0.008019601,0.0068069287,0.012091376,0.011534002,0.0038685333,0.005459732,0.00087145885
m_43,85.3079,27.7049,0.18492672,0.17417222,0.18441075,0.18100338,0.17870621,0.17839375,0.2222495
m_44,84.6553,28.012,0.42795348,0.38501602,0.12953384,0.2525666,0.49927038,0.16429421,0.51084954
m_45,85.2905,27.7151,0.22278722,0.22660969,0.20510983,0.1956435,0.2114848,0.22093694,0.2698058
m_46,85.3171,27.7375,0.20443904,0.20585617,0.18928798,0.18503743,0.20952138,0.18986058,0.27372742
m_47,84.8893,27.944,0.47277296,0.3814842,0.19847699,0.2881741,0.5675417,0.24177486,0.57009065
m_48,85.1463,27.881,0.43143797,0.33909535,0.20604385,0.29239815,0.5211607,0.24468744,0.5076036
m_49,85.5739,27.771,0.37402907,0.3217715,0.18450713,0.2471394,0.4424689,0.21746194,0.4457573
m_5,86.2558,27.553,0.25367627,0.25559717,0.18902943,0.185672,0.29227486,0.198319,0.36413592
m_50,85.1557,27.904,0.41999778,0.35274625,0.20335418,0.2551554,0.48341066,0.24134767,0.4508278
m_51,85.5696,27.788,0.3397071,0.3259467,0.18474843,0.21731736,0.38868165,0.21743627,0.39825445
m_52,85.1487,27.936,0.4419731,0.349214,0.20092858,0.26895466,0.5294246,0.23865792,0.5133555
m_53,86.0397,27.669,0.3988996,0.38044086,0.12895949,0.2455446,0.46483165,0.16428816,0.51621145
m_54,85.5989,27.806,0.3313676,0.32700193,0.12361889,0.21082056,0.38178098,0.15200578,0.4161142
m_55,85.568,27.82,0.32184678,0.31927118,0.12287115,0.20547982,0.37082046,0.15027878,0.40305734
m_56,85.5149,27.841,0.3405173,0.31743008,0.18440233,0.21147557,0.3890863,0.21568859,0.38680652
m_57,85.5427,27.835,0.31741893,0.31492966,0.12250139,0.20231946,0.3645736,0.14940245,0.39621353
m_58,85.5694,27.835,0.3350911,0.3263212,0.12333205,0.20895746,0.3860504,0.15090373,0.40714258
m_59,85.3207,27.9281,0.33408248,0.31900218,0.1275505,0.20521663,0.38150334,0.15536888,0.4096765
m_6,84.9198,28.0646,0.40185493,0.35108602,0.12969653,0.22639176,0.46848917,0.16061315,0.4687364
m_60,85.7173,27.776,0.36711088,0.35120878,0.12641658,0.226704,0.42590424,0.1578445,0.4610384
m_61,85.7289,27.769,0.4302283,0.36195207,0.19153802,0.25410244,0.50077003,0.23027657,0.464249
m_62,86.0545,27.666,0.4187656,0.3879721,0.1289787,0.25311226,0.48876113,0.16424419,0.51571625
m_63,85.7236,27.788,0.3699164,0.34996712,0.12654789,0.22571641,0.42984825,0.15774329,0.45980424
m_64,85.1846,27.978,0.43658578,0.34772918,0.19796999,0.24643095,0.5069914,0.2341059,0.44368854
m_65,85.6293,27.845,0.3523709,0.3312254,0.1250829,0.21300082,0.40883747,0.15373787,0.4275405
m_66,85.7415,27.783,0.37968585,0.3575046,0.12682383,0.22972926,0.44157943,0.15833874,0.46457097
m_67,86.0255,27.362,0.21102893,0.25191623,0.12525898,0.16224402,0.22801167,0.13794418,0.310732
m_68,85.8911,27.248,0.1721087,0.17405325,0.1781276,0.11891183,0.16949718,0.1647768,0.17374048
m_69,86.063,27.408,0.28645703,0.31218576,0.1929158,0.21313334,0.32116038,0.2187176,0.38495284
m_7,85.6869,27.7791,0.36669436,0.3520626,0.12580347,0.2267832,0.42549452,0.15657836,0.45102158
m_70,85.4259,27.6719,0.21593197,0.19506605,0.18419938,0.20688652,0.22641684,0.17729042,0.23551261
m_71,86.0776,27.398,0.23471485,0.2849254,0.12679885,0.18271948,0.26016432,0.14595437,0.36297885
m_72,85.9767,27.242,0.15356503,0.16775231,0.117201954,0.111963436,0.1518589,0.11151187,0.18301852
m_73,86.1912,27.629,0.2806349,0.31469727,0.19311662,0.21020132,0.35332415,0.21990614,0.39171097
m_74,86.2148,27.599,0.22864807,0.27641135,0.12646893,0.17735124,0.27395245,0.14398505,0.34960067
m_75,85.8551,27.169,0.1498195,0.14276159,0.1688718,0.10024739,0.14323035,0.14570954,0.12894715
m_76,85.3266,27.6992,0.16490193,0.15132129,0.1641299,0.16391711,0.15981369,0.15595452,0.13304454
m_77,86.2658,27.643,0.20542115,0.24353303,0.12479342,0.15708265,0.23886365,0.1357265,0.2978551
m_78,86.2665,27.616,0.21256708,0.24551795,0.124493815,0.15925458,0.24374405,0.13443616,0.29043573
m_79,86.2547,27.58,0.20398785,0.24147455,0.12466599,0.15583217,0.23187333,0.1351721,0.29463705
m_8,84.7429,28.201,0.406228,0.33382675,0.12853433,0.21420826,0.47108477,0.1564217,0.44170088
m_80,86.2765,27.593,0.2211484,0.24089558,0.18829794,0.16051972,0.24804832,0.19532353,0.2743484
m_81,84.3089,28.2776,0.40656936,0.33470795,0.12837622,0.21463542,0.4724493,0.15637594,0.44329008
m_82,86.2775,27.567,0.19181527,0.22379074,0.123433955,0.14514227,0.21215776,0.13019726,0.26723695
m_83,86.2928,27.594,0.18783823,0.21796556,0.12296757,0.14164652,0.20777346,0.1284719,0.25828898
m_84,86.2975,27.578,0.18436423,0.21286489,0.12253169,0.13859642,0.20162712,0.12692405,0.25048494
m_85,85.9936,27.095,0.11775399,0.116345,0.10548726,0.0819912,0.10995174,0.08875048,0.111424126
m_86,85.9901,27.073,0.13828239,0.12550938,0.16042763,0.090381935,0.130784,0.13251059,0.14068422
m_87,85.0989,27.613,0.21414922,0.24993825,0.1499878,0.1775878,0.22827974,0.16092473,0.29376075
m_88,85.0691,27.638,0.28774267,0.2841114,0.22404636,0.2305167,0.32270128,0.24081798,0.3981033
m_89,84.4481,27.962,0.4817905,0.38466027,0.19596095,0.32971886,0.58496714,0.24328892,0.6032429
m_9,85.7246,27.75,0.41746533,0.3648466,0.1914041,0.25063264,0.4813603,0.23072523,0.46788013
m_90,85.3046,27.577,0.18297853,0.20902725,0.2106406,0.15949638,0.18906848,0.20712107,0.20358582
m_91,85.2929,27.584,0.18729876,0.21166812,0.2172626,0.1639014,0.19305462,0.21330906,0.20607214
m_92,85.0761,27.652,0.2419028,0.2869616,0.15013586,0.20184088,0.26443163,0.16955037,0.35148275
m_93,84.5563,27.957,0.47056887,0.40233698,0.19611488,0.28934252,0.5438273,0.24276286,0.54059833
m_94,85.2945,27.595,0.19493602,0.21376827,0.21918394,0.17154521,0.20091957,0.21552326,0.20526066
m_95,85.3095,27.594,0.1987481,0.21033578,0.21036322,0.17663611,0.20967428,0.20754994,0.23830105
m_96,85.3053,27.607,0.18953516,0.21094207,0.21412484,0.17065364,0.1949071,0.21105272,0.19888085
m_97,85.297,27.613,0.20048292,0.21417712,0.22156763,0.18131222,0.20769188,0.21807183,0.23568368
m_98,84.5773,27.977,0.4683969,0.39699396,0.19602756,0.28075328,0.54403305,0.24140076,0.5298622
m_99,85.3186,27.613,0.19072975,0.20595907,0.20434907,0.1750596,0.20000102,0.20230004,0.22299403
s_377,84.899,26.63,0.088466115,0.05991277,0.09746989,0.053693302,0.08060717,0.06035998,0.02202707
s_381,83.539,27.141,0.10567775,0.072955325,0.113598175,0.06454255,0.098398365,0.07174932,0.030234875
s_384,85.149,25.622,0.03870474,0.025682697,0.045109313,0.02796062,0.03000791,0.028027365,0.0055646496
s_389,82.237,27.116,0.04928819,0.031948145,0.051433247,0.03331879,0.04009836,0.031623196,0.006922484
s_390,82.415,27.31,0.05975601,0.03861498,0.061827663,0.03848463,0.050874103,0.037698444,0.009484938
s_391,87.947,26.095,0.03718961,0.02454565,0.039200123,0.027583677,0.028021598,0.024729216,0.0044257264
s_397,82.055,27.504,0.04833291,0.03136679,0.05066059,0.032843895,0.03914271,0.031179965,0.006748672
s_398,82.146,26.73,0.039709304,0.026054822,0.041624594,0.028778592,0.030475795,0.026075607,0.0048781526
s_410,82.693,25.733,0.026931772,0.018492732,0.030415755,0.022556633,0.018571153,0.019919751,0.0029555915
s_416,82.854,25.553,0.028165536,0.019208582,0.02840662,0.02357626,0.01924881,0.018832035,0.0026560344
s_426,81.678,26.187,0.02483455,0.017287098,0.025295723,0.021973677,0.016274521,0.017153725,0.0022189538
s_427,80.89,27.709,0.023324074,0.016415374,0.023915032,0.021231823,0.014966136,0.016410323,0.0020353915
s_428,80.79,27.949,0.013107318,0.009938192,0.020174805,0.014378966,0.007705172,0.008241076,0.0018792362
s_429,80.16,27.65,0.008893364,0.007347664,0.013467357,0.012046619,0.0044802018,0.005931589,0.0010223957
s_430,79.961,28.925,0.0074409936,0.0064466554,0.011183755,0.011186281,0.0034822554,0.0051478148,0.00077673414
s_431,79.805,28.209,0.0072906152,0.006352652,0.010948366,0.011094677,0.0033766506,0.0050667743,0.00075280643
s_432,80.133,27.396,0.008561442,0.0071426355,0.012943931,0.0118534975,0.004245143,0.0057521784,0.0009639496
s_434,79.418,28.343,0.0058174245,0.005420408,0.008654481,0.010164265,0.0024406782,0.004271598,0.0005338245
s_436,80.112,29.074,0.007931176,0.0067520025,0.011952478,0.011481322,0.0038141364,0.0054120454,0.000856711
t_0,82.93477,27.03676,0.068374164,0.04526477,0.07667768,0.04259157,0.06001175,0.04677152,0.01393424
t_1,82.93477,27.11675,0.076834224,0.05031116,0.0801186,0.047431756,0.06876041,0.04894542,0.019065041
t_10,82.93477,27.83404,0.06094013,0.0453324,0.09147379,0.03972775,0.05315154,0.063921295,0.024570977
t_100,83.20426,27.59546,0.108594924,0.07665356,0.12045682,0.06606711,0.10096216,0.07685723,0.03436855
t_1000,85.80938,27.67504,0.40079266,0.38739565,0.12792383,0.25466788,0.45731136,0.16334799,0.50948393
t_1001,85.80938,27.75457,0.38360155,0.36186057,0.1276672,0.23345841,0.44729456,0.16043621,0.48198998
t_1002,85.80938,27.83404,0.38820246,0.34673387,0.12757367,0.22294644,0.45360443,0.15792432,0.45892116
t_1003,85.80938,27.91345,0.3931531,0.333999,0.12756659,0.21429119,0.4571149,0.15576056,0.43963778
t_1004,85.80938,27.9928,0.3967497,0.32243848,0.12754117,0.20662448,0.4581369,0.15369144,0.42197058
t_1005,85.80938,28.07209,0.40845925,0.31675628,0.1274223,0.20268042,0.46911207,0.15147434,0.4040285
t_1006,85.80938,28.15132,0.3946996,0.29938608,0.12719855,0.19176587,0.45196855,0.1491183,0.38597137
t_1007,85.80938,28.2305,0.38916624,0.2880944,0.12688291,0.1846282,0.44559634,0.14666778,0.3681373
t_1008,85.80938,28.30962,0.38146847,0.27752244,0.12651004,0.1780089,0.43812546,0.1442568,0.35141742
t_1009,85.80938,28.38867,0.40847367,0.2779067,0.19135328,0.18257795,0.4714061,0.2091916,0.33550712
t_101,83.20426,27.67504,0.10494884,0.07597229,0.1235857,0.063625775,0.09721718,0.079246856,0.036404453
t_1010,85.80938,28.46767,0.42401803,0.27164516,0.19045281,0.19680746,0.47339237,0.20459163,0.39376813
t_1011,85.80938,28.54661,0.3782908,0.24112168,0.18749753,0.1789613,0.35460022,0.19215453,0.33657733
t_1012,85.80938,28.6255,0.25716248,0.18354098,0.119418904,0.1212191,0.19898632,0.11727231,0.20635092
t_1013,85.80938,28.70432,0.27502373,0.17409843,0.17586213,0.12503141,0.20723183,0.1596535,0.21472149
t_1014,85.80938,28.78308,0.25965768,0.15542896,0.18850866,0.13580492,0.20381565,0.14445047,0.1242447
t_1015,85.80938,28.86178,0.20301339,0.12586123,0.15913537,0.09160034,0.1427813,0.1307843,0.13682194
t_1016,85.80938,28.94043,0.18816109,0.1138069,0.14953737,0.08565353,0.13401586,0.11865746,0.11115084
t_1017,85.80938,29.01901,0.14565794,0.089868344,0.14008445,0.06752106,0.09978024,0.1079602,0.067170516
t_1018,85.80938,29.09753,0.111690395,0.07142728,0.08455861,0.055470627,0.07670683,0.061905894,0.05581316
t_1019,85.80938,29.176,0.10230489,0.064735055,0.07896396,0.0514338,0.0712322,0.05615442,0.046874363
t_102,83.20426,27.75457,0.07700613,0.06059042,0.11231741,0.04937924,0.06862813,0.08113519,0.03827791
t_1020,85.80938,29.2544,0.092815,0.05840202,0.07370338,0.0476108,0.065567486,0.05110162,0.039741416
t_1021,85.80938,29.33275,0.08577266,0.05364819,0.068789184,0.044772632,0.061566543,0.046647307,0.033974625
t_1022,85.80938,29.41103,0.08741435,0.0535415,0.09946703,0.04531901,0.064618796,0.07029576,0.03997622
t_1023,85.89921,27.03676,0.124532886,0.111120656,0.15373705,0.08083818,0.11579185,0.123740196,0.08943712
t_1024,85.89921,27.11675,0.13728595,0.12860386,0.16403805,0.091024965,0.12902002,0.13757138,0.11304989
t_1025,85.89921,27.19668,0.1800356,0.16555433,0.1730001,0.12141086,0.17925216,0.15360013,0.19580229
t_1026,85.89921,27.27655,0.17654496,0.18583256,0.1810813,0.124916986,0.17663358,0.17220846,0.19446556
t_1027,85.89921,27.35636,0.19154905,0.22442609,0.12343558,0.1455948,0.20180327,0.13042496,0.26767367
t_1028,85.89921,27.43612,0.2428229,0.29710725,0.1270703,0.1906009,0.27147982,0.14859596,0.38137078
t_1029,85.89921,27.51582,0.31848013,0.39125776,0.12889454,0.2534984,0.36736998,0.16586801,0.53198564
t_103,83.20426,27.83404,0.06907053,0.056315955,0.0734615,0.046250425,0.061206527,0.05087668,0.039438784
t_1030,85.89921,27.59546,0.3870023,0.402217,0.12888362,0.26127207,0.41849822,0.16745374,0.5491638
t_1031,85.89921,27.67504,0.46212193,0.38919747,0.19446695,0.28229174,0.5412806,0.23870681,0.5749584
t_1032,85.89921,27.75457,0.3945047,0.36391357,0.1282916,0.23448218,0.46080503,0.16121301,0.48778304
t_1033,85.89921,27.83404,0.39714694,0.3477317,0.12807885,0.2234458,0.46372965,0.15842342,0.46225864
t_1034,85.89921,27.91345,0.39966422,0.33388898,0.12790646,0.2141731,0.46381474,0.15594077,0.44052896
t_1035,85.89921,27.9928,0.40006527,0.32073078,0.12770973,0.2055206,0.46159282,0.15346085,0.4198274
t_1036,85.89921,28.07209,0.39805198,0.3081156,0.12745993,0.1973611,0.4572312,0.1509494,0.39990264
t_1037,85.89921,28.15132,0.3939289,0.29632705,0.12715772,0.18983978,0.45127267,0.14847386,0.38123515
t_1038,85.89921,28.2305,0.3876171,0.2852443,0.12680472,0.18284702,0.4441348,0.1460279,0.36366922
t_1039,85.89921,28.30962,0.42742917,0.28685734,0.19177593,0.19055243,0.48936078,0.21155466,0.3471994
t_104,83.20426,27.91345,0.06957148,0.05684792,0.07390316,0.04657965,0.061685354,0.05128789,0.039993018
t_1040,85.89921,28.38867,0.38975662,0.2724705,0.12596907,0.17647307,0.4523555,0.14121553,0.33140042
t_1041,85.89921,28.46767,0.4053372,0.2636404,0.18987198,0.18485607,0.42131487,0.20188157,0.38083127
t_1042,85.89921,28.54661,0.34509712,0.22695035,0.18630065,0.15593971,0.29666328,0.18785961,0.3182017
t_1043,85.89921,28.6255,0.3145303,0.19817768,0.18077648,0.1468662,0.2535471,0.17137443,0.25416243
t_1044,85.89921,28.70432,0.27336472,0.16980489,0.17379606,0.12619285,0.2069789,0.15527357,0.20121378
t_1045,85.89921,28.78308,0.25048882,0.1504207,0.18602997,0.119903706,0.18829435,0.14049447,0.11672619
t_1046,85.89921,28.86178,0.17428775,0.11138711,0.15647615,0.08000814,0.118633844,0.1272709,0.09518023
t_1047,85.89921,28.94043,0.16323496,0.10091188,0.14689198,0.07463695,0.11223387,0.11555587,0.07736596
t_1048,85.89921,29.01901,0.15749955,0.09491843,0.13750713,0.07255767,0.11185015,0.10521299,0.08678401
