# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_124,83.2941,27.03676,0.071703345,0.06993459,0.016530594,0.064099304,0.07500441,0.049569756
t_1240,86.52803,27.03676,0.12605962,0.11515475,0.047696386,0.11348418,0.15125456,0.10338971
t_1241,86.52803,27.11675,0.12342281,0.077047355,0.05186627,0.10569977,0.0999974,0.110480115
t_1242,86.52803,27.19668,0.13543265,0.07939372,0.055854317,0.11809735,0.10457541,0.11703388
t_1243,86.52803,27.27655,0.13843751,0.081736885,0.06022442,0.11839558,0.10933486,0.12398431
t_1244,86.52803,27.35636,0.14691986,0.08410445,0.06509616,0.12535033,0.1143567,0.13147496
t_1245,86.52803,27.43612,0.16328964,0.08646976,0.07049921,0.14262018,0.11961447,0.13949725
t_1246,86.52803,27.51582,0.1716459,0.08883378,0.076532505,0.14780034,0.12514296,0.14813937
t_1247,86.52803,27.59546,0.1771105,0.0911636,0.08321884,0.14890294,0.13089904,0.15737268
t_1248,86.52803,27.67504,0.20467897,0.14474183,0.09065468,0.18243657,0.2109291,0.16726878
t_1249,86.52803,27.75457,0.20186357,0.0956699,0.09885069,0.16692264,0.14309518,0.17778276
t_125,83.2941,27.11675,0.08216893,0.07275762,0.017463747,0.081561625,0.07815198,0.05306482
t_1250,86.52803,27.83404,0.21572062,0.097795404,0.107843265,0.17654744,0.14945364,0.18891129
t_1251,86.52803,27.91345,0.22838333,0.09952807,0.11618186,0.18507177,0.15499724,0.19890544
t_1252,86.52803,27.9928,0.23253016,0.10005619,0.11893385,0.18780941,0.1567604,0.20214331
t_1253,86.52803,28.07209,0.22764017,0.09929201,0.114985324,0.18500653,0.15422077,0.1974887
t_1254,86.52803,28.15132,0.21243374,0.097314075,0.1056967,0.17429307,0.14797385,0.18629009
t_1255,86.52803,28.2305,0.19914427,0.09430746,0.09368581,0.16807719,0.13924009,0.17120217
t_1256,86.52803,28.30962,0.21121538,0.14019768,0.08128792,0.22135141,0.20022558,0.1953419
t_1257,86.52803,28.38867,0.15706573,0.086208664,0.06987366,0.13412473,0.11902131,0.13858277
t_1258,86.52803,28.46767,0.1628654,0.12639579,0.059972953,0.15904349,0.17157348,0.15601838
t_1259,86.52803,28.54661,0.15978657,0.11911391,0.0516379,0.17352527,0.15816686,0.13898605
t_126,83.2941,27.19668,0.077111065,0.07571465,0.018480055,0.07072778,0.081489764,0.055615406
t_1260,86.52803,28.6255,0.110013075,0.0722433,0.044708736,0.09393222,0.0911366,0.09814573
t_1261,86.52803,28.70432,0.10347354,0.0677159,0.038967732,0.089719445,0.08332805,0.08764001
t_1262,86.52803,28.78308,0.10436281,0.098203585,0.03422201,0.09592157,0.12400932,0.099064976
t_1263,86.52803,28.86178,0.095908985,0.09196634,0.03030847,0.087290935,0.1147635,0.08905121
t_1264,86.52803,28.94043,0.08556305,0.08614909,0.027039431,0.07525971,0.10645039,0.06362542
t_1265,86.52803,29.01901,0.078578964,0.080737434,0.024282116,0.06775803,0.098960124,0.05756485
t_1266,86.52803,29.09753,0.073726825,0.075713806,0.021936864,0.06283433,0.092199914,0.06593848
t_1267,86.52803,29.176,0.057620358,0.045871094,0.019922161,0.044249423,0.05107696,0.047515262
t_1268,86.52803,29.2544,0.053417202,0.043071415,0.018178483,0.04008325,0.047459204,0.04332365
t_1269,86.52803,29.33275,0.04974425,0.040471584,0.016659692,0.036440924,0.04418864,0.03958807
t_127,83.2941,27.27655,0.08986266,0.078740254,0.019563414,0.09344078,0.08494943,0.059555773
t_1270,86.52803,29.41103,0.046363365,0.03805205,0.015326068,0.0330976,0.04121932,0.03624181
t_128,83.2941,27.35636,0.0935592,0.081646375,0.020647822,0.09918271,0.08831617,0.06283419
t_129,83.2941,27.43612,0.09779737,0.08437059,0.021705609,0.1066045,0.09151231,0.06598504
t_13,82.93477,28.07209,0.049621988,0.04043428,0.016638562,0.036321774,0.04414232,0.039535537
t_130,83.2941,27.51582,0.09965943,0.08685196,0.022705771,0.10808397,0.09445838,0.06892254
t_131,83.2941,27.59546,0.10248144,0.08902836,0.02361326,0.11244811,0.09707052,0.07155366
t_132,83.2941,27.67504,0.09947171,0.09083943,0.024390955,0.10289673,0.099264815,0.073783204
t_133,83.2941,27.75457,0.07256778,0.053073294,0.025002867,0.059529778,0.060869943,0.0591701
t_134,83.2941,27.83404,0.0703019,0.053606667,0.025417674,0.056733824,0.061624747,0.0600871
t_135,83.2941,27.91345,0.078500435,0.08341164,0.02561286,0.066713504,0.102633506,0.06051688
t_136,83.2941,27.9928,0.074457765,0.05381042,0.02557768,0.061552413,0.061914224,0.060439494
t_1364,79.47626,27.23662,0.01234232,0.00711408,0.0020409415,0.0022556505,0.011983639,0.0024349254
t_1365,79.47626,27.35636,0.013265744,0.0072060055,0.0020582515,0.0025142087,0.012079428,0.0024750165
t_1366,79.47626,27.47598,0.013403804,0.0072840676,0.0020729275,0.0025680019,0.012160601,0.0025091784
t_1367,79.47626,27.59546,0.01367477,0.0073476303,0.0020848622,0.0026554123,0.012226585,0.0025370736
t_1368,79.47626,27.71481,0.013606929,0.007396196,0.0020939717,0.0026475622,0.0122769335,0.0025584346
t_1369,79.47626,27.83404,0.013246683,0.0074293884,0.0021001932,0.0025568472,0.012311312,0.0025730575
t_137,83.2941,28.07209,0.072897755,0.053474944,0.025314692,0.059766855,0.061437942,0.0598599
t_1370,79.47626,27.95313,0.013816839,0.0074469587,0.0021034852,0.0027165744,0.012329499,0.0025808057
t_1371,79.47626,28.07209,0.013594657,0.007448805,0.002103831,0.0026557106,0.01233141,0.0025816201
t_1372,79.47626,28.19092,0.013208558,0.007434962,0.0021012377,0.002547744,0.012317082,0.0025755148
t_1373,79.47626,28.30962,0.013544697,0.0074056042,0.0020957356,0.0026326145,0.012286681,0.0025625774
t_1374,79.47626,28.42818,0.014033064,0.007361044,0.0020873789,0.002757246,0.012240497,0.002713753
t_1375,79.47626,28.54661,0.0133295385,0.007301718,0.002076243,0.0025518718,0.012178934,0.0025169174
t_1376,79.47626,28.66491,0.013435321,0.0072281826,0.002062423,0.0025642866,0.012102504,0.002484711
t_1377,79.47626,28.78308,0.013431346,0.0071411026,0.002046033,0.0025441241,0.01201182,0.0024466952
t_138,83.2941,28.15132,0.06900376,0.052860998,0.02483937,0.055465173,0.060570695,0.05880729
t_139,83.2941,28.2305,0.07112228,0.05199128,0.02417893,0.058191087,0.05935173,0.05733378
t_14,82.93477,28.15132,0.049149692,0.04009862,0.016449256,0.035854157,0.043726303,0.03906418
t_140,83.2941,28.30962,0.065904595,0.05103959,0.023473063,0.052426465,0.058030542,0.05574458
t_141,83.2941,28.38867,0.06435554,0.050106913,0.02279779,0.050902832,0.056748364,0.054210138
t_142,83.2941,28.46767,0.06286109,0.049192697,0.022151202,0.04943022,0.055503484,0.052727703
t_1428,79.611,26.75637,0.012991243,0.0071462127,0.0020469956,0.0024291298,0.012017147,0.0024489223
t_1429,79.611,26.87662,0.013721293,0.0073005185,0.0020760177,0.0026576533,0.012177688,0.0025163912
t_143,83.2941,28.54661,0.06142,0.048297465,0.021532273,0.048007943,0.05429572,0.05129639
t_1430,79.611,26.99675,0.012531117,0.0074433265,0.0021028048,0.0023695114,0.01232574,0.0025792036
t_1431,79.611,27.11675,0.01357056,0.007573515,0.0021271673,0.0026761396,0.012460286,0.0026367723
t_1432,79.611,27.23662,0.013799007,0.0076900474,0.0021489298,0.00276519,0.012580387,0.002688548
t_1433,79.611,27.35636,0.0135861365,0.0077919755,0.002167932,0.0027272948,0.012685189,0.0027340238
t_1434,79.611,27.47598,0.013964679,0.007878466,0.0021840327,0.002853478,0.012773939,0.002772749
t_1435,79.611,27.59546,0.014401558,0.007948784,0.0021971078,0.0029960854,0.012845979,0.0028043252
t_1436,79.611,27.71481,0.014254843,0.008002356,0.00220706,0.0029649935,0.012900794,0.002828437
t_1437,79.611,27.83404,0.014452278,0.008038749,0.0022138166,0.003031347,0.0129379975,0.0028448438
t_1438,79.611,27.95313,0.014216825,0.008057678,0.0022173296,0.0029660803,0.012957337,0.002853386
t_1439,79.611,28.07209,0.014502195,0.0080590295,0.00221758,0.0030507452,0.0129587175,0.002853996
t_144,83.2941,28.6255,0.060028836,0.047420323,0.020939078,0.046633102,0.053122986,0.04991314
t_1440,79.611,28.19092,0.014250216,0.008042846,0.002214577,0.0029726145,0.012942184,0.0028466922
t_1441,79.611,28.30962,0.014288349,0.008009336,0.0022083563,0.0029763803,0.012907932,0.0028315822
t_1442,79.611,28.42818,0.014230685,0.007958868,0.0021989816,0.0029482583,0.012856302,0.00280886
t_1443,79.611,28.54661,0.014637612,0.007891949,0.002186541,0.003052779,0.012787761,0.0029654186
t_1444,79.611,28.66491,0.014319534,0.007809231,0.0021711458,0.002940566,0.012702908,0.0027417399
t_1445,79.611,28.78308,0.01415231,0.007711487,0.002152929,0.0028702808,0.01260245,0.0026980988
t_1446,79.611,28.90111,0.013995578,0.0075996094,0.002132044,0.0028006274,0.012487207,0.0026483461
t_1447,79.611,29.01901,0.011784436,0.0074757244,0.0021088724,0.0021830378,0.01235926,0.0025651301
t_1448,79.611,29.13677,0.012099598,0.0073514637,0.0020855814,0.0022401374,0.012230561,0.002538758
t_1449,79.611,29.2544,0.0075227795,0.004160105,0.0020626583,0.0011676908,0.005925339,0.0019471688
t_145,83.2941,28.70432,0.059933964,0.04656161,0.020370657,0.046604544,0.05198496,0.048576977
t_1450,79.611,29.3719,0.008348833,0.0063364473,0.0020400991,0.0013269325,0.011978976,0.0019062097
t_146,83.2941,28.78308,0.05736823,0.045706633,0.01981645,0.043999687,0.05086163,0.047264043
t_147,83.2941,28.86178,0.07763988,0.077720486,0.019193202,0.070797786,0.08377825,0.057785973
t_148,83.2941,28.94043,0.054194648,0.043598678,0.018498005,0.040854126,0.048132833,0.04409943
t_149,83.2941,29.01901,0.058350973,0.06560397,0.017752146,0.045613322,0.07910851,0.04228308
t_1493,79.74575,26.39484,0.013207432,0.007135624,0.0020450011,0.002483599,0.012006108,0.002444308
t_1494,79.74575,26.51547,0.013054139,0.0073367343,0.0020828173,0.0024857714,0.012215281,0.0025322868
t_1495,79.74575,26.63598,0.013836673,0.0075292657,0.0021188927,0.002740372,0.0124146,0.0026171727
t_1496,79.74575,26.75637,0.013727722,0.007711833,0.0021529936,0.0027498733,0.012602806,0.002698253
t_1497,79.74575,26.87662,0.014093434,0.007883037,0.0021848832,0.002891575,0.012778627,0.0027747992
t_1498,79.74575,26.99675,0.01276248,0.008041575,0.0022143412,0.002548715,0.012940885,0.0028461185
t_1499,79.74575,27.11675,0.013885621,0.008186156,0.0022411486,0.0028968952,0.013088414,0.0029115211
t_15,82.93477,28.2305,0.050522234,0.03961427,0.016178666,0.037263032,0.043128427,0.038388263
t_150,83.2941,29.09753,0.06286588,0.06353942,0.016975021,0.051370893,0.07651364,0.05096261
t_1500,79.74575,27.23662,0.01418897,0.008315585,0.002265103,0.0030141468,0.013220135,0.002970359
t_1501,79.74575,27.35636,0.014817887,0.008428767,0.0022860179,0.003229895,0.013335063,0.003022034
t_1502,79.74575,27.47598,0.01479399,0.008524739,0.00230373,0.0032440932,0.0134323295,0.0030660117
t_1503,79.74575,27.59546,0.014528093,0.008602652,0.0023180943,0.0031792081,0.0135111725,0.0031018227
t_1504,79.74575,27.71481,0.014817598,0.008661841,0.0023289982,0.0032820336,0.013570997,0.003129092
t_1505,79.74575,27.83404,0.015436464,0.008701807,0.0023363566,0.0034873872,0.013611358,0.0031475364
t_1506,79.74575,27.95313,0.01465887,0.008722222,0.0023401142,0.003245809,0.013631964,0.0031569677
t_1507,79.74575,28.07209,0.01453913,0.008722958,0.0023402495,0.0032087534,0.013632706,0.0031573076
t_1508,79.74575,28.19092,0.0150748305,0.008704072,0.0023367733,0.003372454,0.013613644,0.003148582
t_1509,79.74575,28.30962,0.014548787,0.008665808,0.0023297286,0.0031993433,0.013575004,0.0031309216
t_151,83.2941,29.176,0.067688085,0.06885711,0.01618359,0.058333483,0.07381287,0.04847619
t_1510,79.74575,28.42818,0.014887982,0.008608601,0.0023191904,0.0032921438,0.013517188,0.0031045608
t_1511,79.74575,28.54661,0.01472558,0.0085330475,0.0023052623,0.0032247785,0.013440742,0.003069826
t_1512,79.74575,28.66491,0.0145456195,0.008439908,0.002288075,0.0031488722,0.013346362,0.003027131
t_1513,79.74575,28.78308,0.014498485,0.0083300825,0.0022677835,0.0031102656,0.01323487,0.0029769666
t_1514,79.74575,28.90111,0.014433471,0.00820461,0.0022445666,0.0030628582,0.013107214,0.0029198935
t_1515,79.74575,29.01901,0.01273709,0.008067653,0.0022191803,0.0025467437,0.012967525,0.0028578897
t_1516,79.74575,29.13677,0.008032937,0.0045644087,0.0021939944,0.0013521744,0.006315903,0.002191255
t_1517,79.74575,29.2544,0.008606693,0.006950768,0.0021692198,0.0014664099,0.012692289,0.002144496
t_1518,79.74575,29.3719,0.007814146,0.0044125756,0.0021448487,0.0012757146,0.006169681,0.0020988174
t_1519,79.74575,29.48925,0.009120582,0.006719816,0.0021208553,0.001551104,0.012425437,0.0020541612
t_152,83.2941,29.2544,0.0464884,0.03817549,0.015392339,0.03322312,0.041369107,0.03640956
t_1520,79.74575,29.60648,0.008375022,0.006599355,0.002095547,0.0013678706,0.012285639,0.0020074006
t_1521,79.74575,29.72356,0.00754204,0.004176704,0.0020680816,0.0011746946,0.0059414543,0.0019570591
t_1522,79.74575,29.84051,0.008642925,0.006329587,0.0020386484,0.001388865,0.011970946,0.0019035856
t_153,83.2941,29.33275,0.047370598,0.036700632,0.014612501,0.034117512,0.039591294,0.034425884
t_154,83.2941,29.41103,0.042534016,0.035215866,0.013853023,0.029332854,0.037827328,0.032473765
t_155,83.38393,27.03676,0.08185952,0.07405226,0.017903687,0.08005626,0.07960812,0.05444076
t_1559,79.8805,26.15318,0.013163791,0.007218052,0.0020605177,0.0024897573,0.0120919645,0.0024802813
t_156,83.38393,27.11675,0.09043633,0.077069364,0.01895954,0.09670339,0.08303318,0.061584145
t_1560,79.8805,26.27407,0.013601489,0.007454717,0.0021049385,0.0026588768,0.012337528,0.0025842288
t_1561,79.8805,26.39484,0.013603765,0.007685219,0.002148029,0.0027094118,0.012575417,0.002686398
t_1562,79.8805,26.51547,0.0143543165,0.007907982,0.0021895226,0.0029730184,0.012804191,0.002785993
t_1563,79.8805,26.63598,0.014520806,0.008121474,0.002229162,0.003070377,0.013022464,0.002882219
t_1564,79.8805,26.75637,0.014699085,0.008324111,0.0022666794,0.0031698502,0.013228801,0.0029742448
t_1565,79.8805,26.87662,0.014704641,0.0085142935,0.002301803,0.0032141393,0.013421751,0.003061218
t_1566,79.8805,26.99675,0.0145277465,0.008690519,0.0023342785,0.0031982022,0.013599961,0.0031423243
t_1567,79.8805,27.11675,0.0126341535,0.008851303,0.002363853,0.0026638727,0.013762089,0.0031815604
t_1568,79.8805,27.23662,0.015238842,0.008995262,0.0023902906,0.0034906794,0.013906891,0.003283732
t_1569,79.8805,27.35636,0.015245968,0.009121132,0.002413375,0.0035211795,0.014033226,0.0033425589
t_157,83.38393,27.19668,0.09433411,0.08022733,0.020112786,0.10301118,0.08666677,0.06533451
t_1570,79.8805,27.47598,0.015258982,0.009227792,0.0024329151,0.003549159,0.01414009,0.0033925984
t_1571,79.8805,27.59546,0.015644593,0.00931426,0.0024487423,0.0036965013,0.014226598,0.0034332923
t_1572,79.8805,27.71481,0.015716681,0.009379766,0.0024607244,0.0037356203,0.01429206,0.0034641959
t_1573,79.8805,27.83404,0.015523083,0.009423729,0.0024687625,0.0036804136,0.01433596,0.003484973
t_1574,79.8805,27.95313,0.015468913,0.009445773,0.0024727918,0.0036671686,0.014357962,0.0034954017
t_1575,79.8805,28.07209,0.016283493,0.009445752,0.0024727879,0.0039447,0.01435794,0.003495392
t_1576,79.8805,28.19092,0.015962156,0.009423738,0.0024687643,0.0038290087,0.014335969,0.0034849774
t_1577,79.8805,28.30962,0.015528262,0.009380025,0.002460772,0.0036723705,0.014292319,0.003464318
t_1578,79.8805,28.42818,0.015537237,0.009315122,0.0024489001,0.0036607902,0.014227459,0.0034336983
t_1579,79.8805,28.54661,0.015470421,0.009229733,0.0024332704,0.003619339,0.014142033,0.0033935106
t_158,83.38393,27.27655,0.09613598,0.08353854,0.021378161,0.103359714,0.09053192,0.06501456
t_1580,79.8805,28.66491,0.013709486,0.009124746,0.0024140375,0.0030358145,0.01403685,0.0033442518
t_1581,79.8805,28.78308,0.015140551,0.009001216,0.002391383,0.0034602147,0.013912872,0.003286509
t_1582,79.8805,28.90111,0.015037331,0.008860351,0.0023655156,0.0033956554,0.0137712,0.003220951
t_1583,79.8805,29.01901,0.013989462,0.008709695,0.0023378085,0.0030375249,0.0136193205,0.0031511793
t_1584,79.8805,29.13677,0.010405546,0.007630484,0.002310517,0.0020053356,0.013469587,0.0030491902
t_1585,79.8805,29.2544,0.00830381,0.004842995,0.0022836898,0.0014671028,0.0065829637,0.0023632087
t_1586,79.8805,29.3719,0.008909779,0.0073737535,0.0022573161,0.001594069,0.013177328,0.0023122225
t_1587,79.8805,29.48925,0.008839753,0.0072480724,0.0022312007,0.0015604368,0.013033683,0.0022620826
t_1588,79.8805,29.60648,0.008020223,0.0045928285,0.0022031718,0.0013547738,0.006343217,0.0022086587
t_1589,79.8805,29.72356,0.010016797,0.0069679483,0.0021728098,0.0018002948,0.012712081,0.0027156996
t_159,83.38393,27.35636,0.100445166,0.08683604,0.022699237,0.11020152,0.094439365,0.06890348
t_1590,79.8805,29.84051,0.008037706,0.0043986514,0.0021403315,0.0013215108,0.0061562457,0.0020903863
t_1591,79.8805,29.95733,0.0076764342,0.0042928886,0.0021059625,0.0012241057,0.0060540447,0.002026602
t_1592,79.8805,30.074,0.0075486205,0.0041823783,0.0020699347,0.0011770917,0.0059469608,0.0019604424
t_1593,79.8805,30.19054,0.008721546,0.0063003665,0.0020324655,0.0014016159,0.011936718,0.0018924164
t_16,82.93477,28.30962,0.047610994,0.038993333,0.015836136,0.03433203,0.0423661,0.037528984
t_160,83.38393,27.43612,0.106031284,0.08994657,0.024004932,0.12121751,0.09818065,0.07267942
t_161,83.38393,27.51582,0.10878474,0.092796616,0.025255386,0.12415921,0.10165772,0.076234676
t_162,83.38393,27.59546,0.11004908,0.09530972,0.02640358,0.12315786,0.10476412,0.07944848
t_1625,80.01524,25.91103,0.011487269,0.0072247703,0.0020617812,0.002063178,0.012098954,0.002456053
t_1626,80.01524,26.03217,0.013671802,0.00749446,0.0021123798,0.0026869334,0.012378632,0.0026017798
t_1627,80.01524,26.15318,0.014054404,0.0077609434,0.0021621499,0.0028533023,0.012653305,0.0027201602
t_1628,80.01524,26.27407,0.014849505,0.008022643,0.0022108268,0.0031464065,0.012921535,0.003028149
t_1629,80.01524,26.39484,0.014975848,0.008277877,0.0022581283,0.0032440948,0.013181793,0.0029531892
t_163,83.38393,27.67504,0.11173116,0.09741031,0.0273979,0.124166675,0.10739068,0.08219361
t_1630,80.01524,26.51547,0.014873199,0.008524859,0.0023037521,0.0032687034,0.0134324515,0.0030660671
t_1631,80.01524,26.63598,0.015112702,0.008761843,0.0023474041,0.0033975453,0.013671935,0.0031752898
t_1632,80.01524,26.75637,0.015674459,0.008987016,0.0023887772,0.0036312682,0.0138986055,0.0032798867
t_1633,80.01524,26.87662,0.013465995,0.009198543,0.0024275586,0.0029756112,0.014110802,0.003341895
t_1634,80.01524,26.99675,0.015788484,0.009394691,0.0024634537,0.0037632852,0.014306967,0.0034712465
t_1635,80.01524,27.11675,0.016216513,0.0095737465,0.002496169,0.003951428,0.014485553,0.0035560897
t_1636,80.01524,27.23662,0.01616165,0.009734108,0.0025254295,0.003969364,0.014645119,0.0036324814
t_1637,80.01524,27.35636,0.015824085,0.009874307,0.0025509829,0.0038834491,0.014784342,0.0036995795
t_1638,80.01524,27.47598,0.016163774,0.009993041,0.0025726047,0.004029059,0.0149020525,0.0037566305
t_1639,80.01524,27.59546,0.016787838,0.010089169,0.0025900977,0.004275282,0.014997223,0.0038029698
t_164,83.38393,27.75457,0.0767716,0.05698539,0.028186748,0.06305563,0.06650791,0.06608491
t_1640,80.01524,27.71481,0.016929569,0.010161793,0.0026033064,0.004344243,0.01506905,0.0038380674
t_1641,80.01524,27.83404,0.017014308,0.010210239,0.0026121144,0.0043869256,0.015116928,0.003861523
t_1642,80.01524,27.95313,0.016766172,0.010234073,0.0026164467,0.004301156,0.015140472,0.0038730742
t_1643,80.01524,28.07209,0.01676514,0.010233127,0.0026162749,0.0043005594,0.015139538,0.0038726158
t_1644,80.01524,28.19092,0.016949074,0.010207494,0.0026116155,0.004362186,0.015114216,0.0038601928
t_1645,80.01524,28.30962,0.016924847,0.010157523,0.0026025297,0.004341501,0.015064827,0.0038360013
t_1646,80.01524,28.42818,0.016631713,0.010083817,0.002589124,0.004217317,0.014991927,0.003800386
t_1647,80.01524,28.54661,0.017118616,0.009987205,0.0025715423,0.00437218,0.014896271,0.0040059243
t_1648,80.01524,28.66491,0.014127506,0.009868731,0.002549967,0.0033129095,0.01477881,0.0036564623
t_1649,80.01524,28.78308,0.01402968,0.009729629,0.0025246127,0.0032543486,0.014640667,0.0035906276
t_165,83.38393,27.83404,0.084522694,0.089222245,0.028724156,0.07248024,0.110806726,0.06722489
t_1650,80.01524,28.90111,0.011317653,0.008530439,0.002495724,0.0024032895,0.014483126,0.0035160417
t_1651,80.01524,29.01901,0.01356481,0.0094063245,0.0024655806,0.0030455922,0.0143185835,0.0034387093
t_1652,80.01524,29.13677,0.009845675,0.008239164,0.0024359734,0.0019511242,0.014156809,0.0026642105
t_1653,80.01524,29.2544,0.008735658,0.005228264,0.0024068763,0.0016458558,0.0069500664,0.0026058534
t_1654,80.01524,29.3719,0.010285837,0.007958731,0.0023782812,0.002025973,0.01384113,0.003217664
t_1655,80.01524,29.48925,0.009745147,0.007819817,0.0023496368,0.0018640003,0.013684174,0.0024922017
t_1656,80.01524,29.60648,0.009584707,0.007669228,0.0023185299,0.0018012398,0.013513562,0.0024310919
t_1657,80.01524,29.72356,0.008308058,0.0048467605,0.0022848982,0.0014688163,0.0065865633,0.002365553
