# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Kobayashi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
m_375,85.05799999999999,25.6197,0.046290472,0.04929916,0.039576825,0.07806155,0.055289835
m_376,85.15750000000003,25.621,0.04672466,0.04753025,0.04629258,0.04969101,0.04832065
m_378,78.48840000000001,28.8594,0.0043844436,0.004034365,0.0044901753,0.0015452816,0.0021524942
m_379,89.45460000000003,26.334,0.017827624,0.016874628,0.011147227,0.023038512,0.015538785
m_38,85.25099999999998,27.7223,0.27235827,0.25624967,0.31052864,0.27143368,0.28519955
m_380,83.3637,26.7867,0.061790496,0.07432056,0.053871512,0.20017129,0.10828875
m_382,88.31380000000001,22.6466,0.004729974,0.004590532,0.0048525347,0.0018222308,0.0024846336
m_383,88.22980000000001,24.0923,0.013206617,0.012121116,0.008634904,0.01265249,0.009478151
m_385,80.0464,26.5324,0.0073192017,0.0090661505,0.0076060677,0.005084658,0.0059267385
m_386,88.3571,26.7097,0.02898569,0.03626745,0.022341266,0.06115395,0.040127445
m_387,81.84539999999998,25.4496,0.014592307,0.017492602,0.011493823,0.017469482,0.015100755
m_388,80.9497,26.8064,0.017904667,0.018268682,0.011900303,0.023960136,0.016158344
m_39,84.61329999999998,27.965,0.40374073,0.16734342,0.88288707,1.1884108,1.0285511
m_392,83.36000000000001,26.6063,0.05490004,0.06679792,0.04585931,0.17376809,0.09360361
m_393,88.31209999999999,22.466,0.0044408357,0.004135049,0.004552846,0.0015568988,0.002176324
m_394,91.74919999999997,26.169,0.0044387835,0.0041318606,0.0045507243,0.0015550914,0.0021741982
m_395,88.6266,24.3595,0.013049173,0.012056424,0.008600803,0.012401459,0.00941287
m_396,91.86130000000003,24.9058,0.0035136077,0.0027677615,0.0036022973,0.0008507539,0.0013106704
m_399,88.40930000000003,22.4652,0.0043754647,0.004033793,0.0044853077,0.0014998495,0.0021090466
m_40,84.62369999999999,27.984,0.4016821,0.1112836,0.87613,0.84131676,0.8080536
m_400,77.30079999999998,28.5925,0.0030509557,0.0021507125,0.0031334558,0.0005853074,0.0009579281
m_401,77.39279999999997,28.1397,0.0031650774,0.0022977774,0.003248992,0.00064333144,0.001037471
m_402,89.68020000000001,27.4127,0.010822981,0.01108317,0.012425363,0.0121407155,0.013561167
m_403,76.99239999999998,28.5071,0.0027872112,0.0018227402,0.002868334,0.00045423937,0.0007759416
m_404,88.31299999999999,22.5563,0.0045826235,0.0043568932,0.0046996106,0.0016843721,0.0023253455
m_405,88.50740000000002,22.5546,0.00444349,0.0041391742,0.00455559,0.0015592382,0.0021790748
m_406,77.09640000000002,28.5958,0.0028675755,0.0019207031,0.0029489982,0.0004922497,0.00082948466
m_407,87.34289999999999,23.555,0.007830042,0.010007952,0.008164311,0.0058993325,0.006728547
m_408,88.41020000000003,22.5555,0.004513471,0.0042483225,0.004627984,0.0016215642,0.002252139
m_409,77.40289999999999,28.5907,0.0031485592,0.002276594,0.0032318276,0.00063872436,0.0010301013
m_41,85.2756,27.7126,0.2410419,0.24256742,0.24802542,0.255581,0.27566007
m_411,90.39909999999998,23.8044,0.004286143,0.0038965216,0.004393154,0.0014236629,0.0020185977
m_412,89.68240000000003,27.5028,0.010910578,0.011199388,0.012534402,0.012333797,0.013747843
m_413,78.0369,30.2932,0.0033166932,0.002519709,0.0033967535,0.00079376966,0.0012211049
m_414,87.33979999999997,22.2903,0.004686273,0.0045209206,0.0048071383,0.001780775,0.0024369278
m_415,77.30270000000002,28.6827,0.0030481864,0.0021472732,0.0031303344,0.0005868407,0.0009592281
m_417,75.85590000000002,26.8941,0.0019823238,0.0009505003,0.0020646732,0.00017051156,0.00034377284
m_418,90.40089999999998,23.7142,0.004189837,0.00374996,0.0042939615,0.0013438108,0.0019230107
m_419,77.40499999999997,28.6809,0.0031481395,0.0022763005,0.0032309038,0.0006431615,0.0010348519
m_42,85.31189999999998,27.7006,0.16729508,0.17850831,0.16741742,0.17223813,0.16652001
m_420,88.12369999999999,23.19,0.005950542,0.0066275015,0.0061350297,0.0031687417,0.0039653797
m_421,77.29880000000003,28.5023,0.0030551492,0.0021560031,0.0031378586,0.000585924,0.0009591889
m_422,80.94960000000003,26.8967,0.017970726,0.018623956,0.012093963,0.024283577,0.01657422
m_423,77.09460000000001,28.5056,0.0028729246,0.001927286,0.002954441,0.0004942364,0.0008324268
m_424,80.34800000000001,26.4438,0.00811617,0.010538197,0.008478979,0.006378539,0.0071930434
m_425,77.09280000000001,28.4154,0.0028776093,0.0019330558,0.0029591885,0.0004961491,0.00083519856
m_43,85.30790000000002,27.7049,0.17338791,0.18427901,0.17434868,0.18108648,0.17461956
m_44,84.65530000000001,28.012,0.39515734,0.11116821,0.8621539,0.8547752,0.79454273
m_45,85.29050000000001,27.7151,0.22088143,0.20316276,0.21629837,0.19747068,0.22831602
m_46,85.31709999999998,27.7375,0.20370829,0.18565316,0.21427292,0.20937103,0.21853165
m_47,84.88929999999999,27.944,0.3894839,0.1698008,0.8250935,1.0178778,0.9600629
m_48,85.1463,27.881,0.34385905,0.18048277,0.6538518,0.8834931,0.75592816
m_49,85.57389999999998,27.771,0.31452605,0.16212273,0.5751676,0.6671423,0.6465717
m_5,86.25580000000002,27.553,0.30112168,0.16224824,0.64374715,0.9267287,0.7808336
m_50,85.15570000000002,27.904,0.35131043,0.17755032,0.6639388,0.7260978,0.6074136
m_51,85.56959999999998,27.788,0.3125642,0.16218284,0.5785328,0.5418619,0.51576453
m_52,85.14870000000002,27.936,0.35243905,0.17437485,0.69034123,0.84924614,0.7983077
m_53,86.03969999999998,27.669,0.35027176,0.10995701,0.79674923,0.7490901,0.7347272
m_54,85.59890000000001,27.806,0.31094775,0.10827148,0.61948705,0.53871465,0.55684566
m_55,85.56799999999998,27.82,0.3051528,0.10805777,0.59550476,0.51134384,0.5332913
m_56,85.51490000000001,27.841,0.3065993,0.1623008,0.55835396,0.5252752,0.49703583
m_57,85.54269999999997,27.835,0.30122346,0.10798859,0.58036005,0.49444228,0.5186582
m_58,85.56939999999997,27.835,0.31193048,0.108197235,0.6062445,0.5366261,0.5443753
m_59,85.32069999999999,27.9281,0.31058288,0.11249057,0.5974332,0.5134409,0.5388687
m_6,84.91980000000001,28.0646,0.3545192,0.11132532,0.79589546,0.74457496,0.7339881
m_60,85.71730000000002,27.776,0.33166367,0.10918114,0.7099805,0.644409,0.646994
m_61,85.72890000000001,27.769,0.34795293,0.16435096,0.7168882,0.7919033,0.6538021
m_62,86.05450000000002,27.666,0.3583889,0.10994864,0.79653466,0.7927415,0.7347347
m_63,85.72360000000003,27.788,0.3311952,0.10918789,0.7128377,0.64944005,0.65040696
m_64,85.18459999999999,27.978,0.34875986,0.17112939,0.6955239,0.7757621,0.6371409
m_65,85.6293,27.845,0.3171608,0.10867078,0.65990436,0.58986354,0.59860784
m_66,85.74149999999997,27.783,0.33786035,0.1092738,0.72191215,0.6728689,0.65958226
m_67,86.02549999999997,27.362,0.40064767,0.11098277,0.8866647,0.81669426,0.81796604
m_68,85.8911,27.248,0.4605311,0.1676121,0.950405,1.0283548,0.8903675
m_69,86.06299999999999,27.408,0.39591432,0.16634347,0.8567021,0.96112067,0.7887556
m_7,85.68689999999998,27.7791,0.33371356,0.10900079,0.69073707,0.6377348,0.6274824
m_70,85.42590000000001,27.6719,0.19663309,0.17511542,0.25987378,0.3172368,0.27187476
m_71,86.07760000000002,27.398,0.3712739,0.1104546,0.8391917,0.7818808,0.77268195
m_72,85.9767,27.242,0.4234072,0.11131535,0.92035294,0.8444408,0.85371375
m_73,86.19119999999998,27.629,0.34489474,0.16478448,0.7617429,0.84124506,0.7074004
m_74,86.21479999999997,27.599,0.31406116,0.10892475,0.7257893,0.706504,0.67941
m_75,85.8551,27.169,0.48094368,0.16788882,0.9764724,1.0936714,0.92496085
m_76,85.32659999999998,27.6992,0.15170254,0.16416079,0.15565173,0.16572113,0.15537015
m_77,86.26580000000001,27.643,0.2911347,0.10804727,0.67311984,0.6732007,0.6400313
m_78,86.26650000000001,27.616,0.2937005,0.10781205,0.6601462,0.7042978,0.6305077
m_79,86.25470000000001,27.58,0.28568813,0.10781036,0.65996647,0.66479445,0.6303477
m_8,84.74290000000002,28.201,0.34638944,0.11011919,0.7927642,0.7504008,0.7329247
m_80,86.2765,27.593,0.28955942,0.16198859,0.63378525,0.74973756,0.6113689
m_81,84.3089,28.2776,0.24469505,0.10554278,0.5562871,0.59924954,0.55626076
m_82,86.27750000000003,27.567,0.2687852,0.106983826,0.618185,0.6383518,0.6001257
m_83,86.2928,27.594,0.2653737,0.10679872,0.6095749,0.6329165,0.59397155
m_84,86.29750000000001,27.578,0.25925317,0.106451824,0.59392023,0.6229179,0.5827677
m_85,85.99360000000001,27.095,0.3523155,0.110041015,0.8060205,0.7601463,0.7440543
m_86,85.99009999999998,27.073,0.35564926,0.16508892,0.77854455,0.948999,0.9105292
m_87,85.09890000000001,27.613,0.38633066,0.13713816,0.68351793,0.62671196,0.6478214
m_88,85.06909999999999,27.638,0.39343452,0.20078006,0.71085197,0.9138343,0.84823865
m_89,84.44810000000001,27.962,0.40946913,0.16721769,0.90846395,1.2926402,1.0611703
m_9,85.72460000000001,27.75,0.34854195,0.16439368,0.7170203,0.7573507,0.65308994
m_90,85.3046,27.577,0.29613063,0.19837224,0.41611958,0.39215177,0.37252522
m_91,85.29290000000003,27.584,0.29542053,0.20505367,0.40879086,0.38773832,0.36753115
m_92,85.0761,27.652,0.38382825,0.13549614,0.69200563,0.6337425,0.6540093
m_93,84.55629999999996,27.957,0.41821155,0.16730563,0.8951434,1.0279732,0.82701063
m_94,85.29449999999997,27.595,0.28374797,0.20784359,0.37862957,0.3722075,0.33861214
m_95,85.30950000000001,27.594,0.27394864,0.19955459,0.36640182,0.3914966,0.40940067
m_96,85.30529999999999,27.607,0.2642986,0.20445542,0.33605874,0.3208421,0.2960603
m_97,85.29700000000003,27.613,0.26354983,0.21209638,0.33034712,0.3342701,0.36894912
m_98,84.57729999999998,27.977,0.41224623,0.16720292,0.88494104,0.9963612,0.81667304
m_99,85.3186,27.613,0.24764505,0.19587255,0.30790833,0.3128406,0.33714953
s_0,85.27258999999998,27.68216,0.25972,0.25972,0.25972,0.25972,0.25972
s_1,85.28825,27.68179,0.23318,0.23318,0.23318,0.23318,0.23318
s_2,85.31896,27.6815,0.1536,0.1536,0.1536,0.1536,0.1536
s_3,85.37705,27.6813,0.15342,0.15342,0.15342,0.15342,0.15342
s_373,85.31560999999999,27.71235,0.164,0.164,0.164,0.164,0.164
s_377,84.899,26.63,0.0788,0.0788,0.0788,0.0788,0.0788
s_381,83.53899999999999,27.141,0.0621,0.0621,0.0621,0.0621,0.0621
s_384,85.149,25.622,0.047,0.047,0.047,0.047,0.047
s_389,82.23699999999997,27.116,0.0433,0.0433,0.0433,0.0433,0.0433
s_390,82.41500000000002,27.31,0.0417,0.0417,0.0417,0.0417,0.0417
s_391,87.947,26.095,0.0406,0.0406,0.0406,0.0406,0.0406
s_397,82.055,27.504,0.0329,0.0329,0.0329,0.0329,0.0329
s_398,82.14600000000002,26.73,0.0328,0.0328,0.0328,0.0328,0.0328
s_4,85.3166,27.7193,0.17707,0.17707,0.17707,0.17707,0.17707
s_410,82.69299999999998,25.733,0.0215,0.0215,0.0215,0.0215,0.0215
s_416,82.85399999999998,25.553,0.0206,0.0206,0.0206,0.0206,0.0206
s_426,81.678,26.187,0.0156,0.0156,0.0156,0.0156,0.0156
s_427,80.88999999999999,27.709,0.0147,0.0147,0.0147,0.0147,0.0147
s_428,80.79000000000002,27.949,0.0143,0.0143,0.0143,0.0143,0.0143
s_429,80.15999999999997,27.65,0.0106,0.0106,0.0106,0.0106,0.0106
s_430,79.96100000000001,28.925,0.00987,0.00987,0.00987,0.00987,0.00987
s_431,79.805,28.209,0.009,0.009,0.009,0.009,0.009
s_432,80.13299999999998,27.396,0.00877,0.00877,0.00877,0.00877,0.00877
s_433,78.42500000000001,28.226,0.00803,0.00803,0.00803,0.00803,0.00803
s_434,79.418,28.343,0.00687,0.00687,0.00687,0.00687,0.00687
s_435,78.85500000000002,29.148,0.00534,0.00534,0.00534,0.00534,0.00534
s_436,80.11199999999997,29.074,0.00519,0.00519,0.00519,0.00519,0.00519
s_437,77.61700000000002,29.154,0.00466,0.00466,0.00466,0.00466,0.00466
s_438,78.05200000000002,29.975,0.00413,0.00413,0.00413,0.00413,0.00413
s_439,76.767,30.76,0.00274,0.00274,0.00274,0.00274,0.00274
s_440,75.6,29.446,0.00251,0.00251,0.00251,0.00251,0.00251
s_441,91.12700000000001,29.7031,0.00168,0.00168,0.00168,0.00168,0.00168
t_0,82.93477000000001,27.03676,0.054103445,0.06734646,0.046794675,0.1646587,0.09446674
t_1,82.93477000000001,27.11675,0.05941116,0.06956233,0.04904324,0.19633615,0.10558849
t_10,82.93477000000001,27.83404,0.047095746,0.0720042,0.06020618,0.12610875,0.097359374
t_100,83.20425999999998,27.59546,0.08334002,0.09802254,0.0830277,0.31562734,0.16729245
t_1000,85.80938000000003,27.67504,0.36192453,0.10990905,0.773911,0.7555066,0.7082577
t_1001,85.80938000000003,27.75457,0.34026423,0.10956618,0.75190544,0.6954852,0.68951094
t_1002,85.80938000000003,27.83404,0.32982394,0.10929987,0.7362127,0.6888383,0.6779128
t_1003,85.80938000000003,27.91345,0.32074153,0.109070465,0.7233985,0.6860915,0.66987103
t_1004,85.80938000000003,27.9928,0.31189704,0.10882104,0.70979047,0.6831016,0.66168094
t_1005,85.80938000000003,28.07209,0.30887625,0.108524576,0.69393086,0.6995241,0.65171534
t_1006,85.80938000000003,28.15132,0.2940897,0.10818626,0.67629224,0.67017454,0.6401345
t_1007,85.80938000000003,28.2305,0.28192848,0.10765458,0.6489346,0.6551993,0.62113565
t_1008,85.80938000000003,28.30962,0.25163218,0.10600494,0.5733315,0.60834676,0.56744
t_1009,85.80938000000003,28.38867,0.2266969,0.1566518,0.47778982,0.6083443,0.4993847
t_101,83.20425999999998,27.67504,0.0807549,0.09923909,0.0846256,0.2877515,0.1708833
t_1010,85.80938000000003,28.46767,0.20775571,0.15181284,0.38908863,0.6720286,0.5476157
t_1011,85.80938000000003,28.54661,0.18319234,0.14609838,0.31647602,0.63181865,0.47517273
t_1012,85.80938000000003,28.6255,0.13414936,0.09068533,0.25957847,0.37310192,0.3276811
t_1013,85.80938000000003,28.70432,0.13844003,0.13298874,0.21555038,0.46447533,0.3619273
t_1014,85.80938000000003,28.78308,0.13715816,0.14080441,0.18134592,0.6210355,0.3219066
t_1015,85.80938000000003,28.86178,0.10703282,0.118150964,0.15453155,0.34791955,0.28161538
t_1016,85.80938000000003,28.94043,0.100703,0.11106439,0.13318764,0.34130612,0.2502977
t_1017,85.80938000000003,29.01901,0.08057128,0.104306795,0.11598112,0.24276438,0.17701653
t_1018,85.80938000000003,29.09753,0.06539169,0.063220754,0.10193422,0.18312374,0.15868768
t_1019,85.80938000000003,29.176,0.060716446,0.059343852,0.09033212,0.16922648,0.14279273
t_102,83.20425999999998,27.75457,0.06233443,0.08893696,0.08531169,0.17834702,0.13519445
t_1020,85.80938000000003,29.2544,0.05596023,0.055711795,0.0806352,0.1543022,0.12891902
t_1021,85.80938000000003,29.33275,0.052400984,0.052315906,0.072444156,0.14341915,0.116739415
t_1022,85.80938000000003,29.41103,0.053309675,0.07612034,0.06546488,0.1507887,0.13381366
t_1023,85.89920999999998,27.03676,0.3591287,0.16524705,0.7873701,0.9169087,0.72835976
t_1024,85.89920999999998,27.11675,0.45649388,0.16753873,0.94926345,1.0314661,0.8874859
t_1025,85.89920999999998,27.19668,0.45197573,0.16776569,0.96655196,1.3231865,1.1498675
t_1026,85.89920999999998,27.27655,0.45257053,0.1674957,0.9398875,0.97217983,0.87744373
t_1027,85.89920999999998,27.35636,0.42107818,0.11129535,0.910473,0.83333963,0.8438214
t_1028,85.89920999999998,27.43612,0.40163076,0.111002564,0.87904906,0.8058089,0.81049764
t_1029,85.89920999999998,27.51582,0.38446105,0.110687606,0.84871674,0.7801199,0.7801869
t_103,83.20425999999998,27.83404,0.056570474,0.057368424,0.085071534,0.1545735,0.13505113
t_1030,85.89920999999998,27.59546,0.36841288,0.11034408,0.81911016,0.75622505,0.7520699
t_1031,85.89920999999998,27.67504,0.36926174,0.16544114,0.79183596,0.9321887,0.9184194
t_1032,85.89920999999998,27.75457,0.34069002,0.10965703,0.7676148,0.7195727,0.70709056
t_1033,85.89920999999998,27.83404,0.32940584,0.10935053,0.7470747,0.7077105,0.6909978
t_1034,85.89920999999998,27.91345,0.31909126,0.109051384,0.7281091,0.69806015,0.67709553
t_1035,85.89920999999998,27.9928,0.30923814,0.10873637,0.7091456,0.6887771,0.6637245
t_1036,85.89920999999998,28.07209,0.29964846,0.108392335,0.6894745,0.6788051,0.65002537
t_1037,85.89920999999998,28.15132,0.29054734,0.108026884,0.6696424,0.66820496,0.6362245
t_1038,85.89920999999998,28.2305,0.27044603,0.10707857,0.6213872,0.638931,0.6017572
t_1039,85.89920999999998,28.30962,0.2495118,0.15885629,0.53208464,0.668048,0.5383135
t_104,83.20425999999998,27.91345,0.05597696,0.056963354,0.083942994,0.15291314,0.13355057
t_1040,85.89920999999998,28.38867,0.2078309,0.10173014,0.4372884,0.55233455,0.46992192
t_1041,85.89920999999998,28.46767,0.19165073,0.14939429,0.3551985,0.59889406,0.51450396
t_1042,85.89920999999998,28.54661,0.16334574,0.14339198,0.28977397,0.50610197,0.44694358
t_1043,85.89920999999998,28.6255,0.15269719,0.13691825,0.23889866,0.5393527,0.38988933
t_1044,85.89920999999998,28.70432,0.13581726,0.12969537,0.19951402,0.48292097,0.34193105
t_1045,85.89920999999998,28.78308,0.12786415,0.13716146,0.16880044,0.50589335,0.3048399
t_1046,85.89920999999998,28.86178,0.09261342,0.115007624,0.14458932,0.27647755,0.211724
t_1047,85.89920999999998,28.94043,0.08729625,0.10806156,0.12520775,0.26880983,0.1885674
t_1048,85.89920999999998,29.01901,0.085245796,0.10146246,0.10948898,0.27654818,0.21291628
t_1049,85.89920999999998,29.09753,0.066997476,0.09523627,0.09657982,0.19305952,0.15144253
t_105,83.20425999999998,27.9928,0.0619379,0.08709581,0.082013376,0.1796367,0.13083169
t_1050,85.89920999999998,29.176,0.062690616,0.08939761,0.085867606,0.18069871,0.13647537
t_1051,85.89920999999998,29.2544,0.05426448,0.054192733,0.07687396,0.14907745,0.12338097
t_1052,85.89920999999998,29.33275,0.04904845,0.050899174,0.06924931,0.1311549,0.11186645
t_1053,85.89920999999998,29.41103,0.05982301,0.0740757,0.06272732,0.18494694,0.12837553
t_1054,85.98903999999999,27.03676,0.32746884,0.16385041,0.7135034,0.91115093,0.8462351
t_1055,85.98903999999999,27.11675,0.38196433,0.16608234,0.83988595,0.86270994,0.7735623
t_1056,85.98903999999999,27.19668,0.41451406,0.1667953,0.88962823,0.9771127,0.8209116
t_1057,85.98903999999999,27.27655,0.42743322,0.111245364,0.91286206,0.88815355,0.84548753
t_1058,85.98903999999999,27.35636,0.41435403,0.11118756,0.9056596,0.83127403,0.83789235
t_1059,85.98903999999999,27.43612,0.40791556,0.16666712,0.87721103,0.8977007,0.80846995
t_106,83.20425999999998,28.07209,0.05510362,0.055212956,0.07940871,0.15123412,0.12707016
t_1060,85.98903999999999,27.51582,0.3803032,0.110614665,0.8494663,0.78556454,0.78146106
t_1061,85.98903999999999,27.59546,0.36514878,0.110296704,0.8219354,0.764654,0.7560456
t_1062,85.98903999999999,27.67504,0.36352152,0.16542725,0.7954076,0.8387619,0.73278695
t_1063,85.98903999999999,27.75457,0.3380642,0.109625936,0.7702235,0.7287385,0.71182925
t_1064,85.98903999999999,27.83404,0.34367785,0.16456702,0.7476788,0.8896428,0.69400066
t_1065,85.98903999999999,27.91345,0.31592315,0.10896671,0.7258362,0.70176953,0.67745316
t_1066,85.98903999999999,27.9928,0.30568576,0.10861497,0.7042121,0.68932295,0.66156995
t_1067,85.98903999999999,28.07209,0.29585227,0.10824035,0.6825355,0.6768331,0.6459406
t_1068,85.98903999999999,28.15132,0.28487483,0.10777308,0.65711623,0.66175824,0.6277204
t_1069,85.98903999999999,28.2305,0.2561371,0.10626957,0.58544195,0.61678314,0.57638896
t_107,83.20425999999998,28.15132,0.056701712,0.08354257,0.0762777,0.15972877,0.1224651
t_1070,85.98903999999999,28.30962,0.22009003,0.103628665,0.4899367,0.5542641,0.50829434
t_1071,85.98903999999999,28.38867,0.19592151,0.15245646,0.3993157,0.5383073,0.44162756
t_1072,85.98903999999999,28.46767,0.17164981,0.14682667,0.324461,0.50180686,0.38297138
t_1073,85.98903999999999,28.54661,0.15220053,0.1405852,0.2657853,0.4688017,0.333211
t_1074,85.98903999999999,28.6255,0.13352717,0.13390939,0.22036967,0.4175502,0.36780784
t_1075,85.98903999999999,28.70432,0.10798104,0.08161753,0.18512113,0.31413293,0.25615245
t_1076,85.98903999999999,28.78308,0.10868172,0.11903554,0.15748164,0.35413253,0.28579172
t_1077,85.98903999999999,28.86178,0.09332844,0.11191645,0.13555843,0.2904031,0.20111012
t_1078,85.98903999999999,28.94043,0.080042064,0.10511717,0.11790657,0.23828271,0.1794573
t_1079,85.98903999999999,29.01901,0.06793859,0.06371444,0.1035162,0.19257855,0.16079982
t_108,83.20425999999998,28.2305,0.055112373,0.08133223,0.07290555,0.15466946,0.11742101
t_1080,85.98903999999999,29.09753,0.07059132,0.092625886,0.09163819,0.21448985,0.18256432
t_1081,85.98903999999999,29.176,0.054804664,0.05614195,0.08173035,0.14946824,0.13051458
t_1082,85.98903999999999,29.2544,0.052128326,0.052718107,0.07337403,0.1418767,0.118144505
t_1083,85.98903999999999,29.33275,0.05214788,0.07670091,0.0662598,0.14528133,0.10724157
t_1084,85.98903999999999,29.41103,0.049319405,0.072087176,0.060154196,0.13599822,0.09759304
t_1085,86.07887,27.03676,0.2697096,0.16046003,0.58030266,0.7248342,0.57319033
t_1086,86.07887,27.11675,0.29763052,0.16262758,0.65886927,0.74581045,0.62973416
t_1087,86.07887,27.19668,0.33152714,0.16404459,0.7224888,0.9294361,0.8547291
t_1088,86.07887,27.27655,0.339351,0.10970976,0.7796787,0.7418441,0.72199297
t_1089,86.07887,27.35636,0.3620629,0.1102627,0.82302654,0.7708203,0.75839347
