# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:Yagi
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_1213,86.4382,27.35636,0.15414754,0.20894136,0.10819894,0.14179112,0.14828144,0.14363864,0.2038688
t_1214,86.4382,27.43612,0.15746976,0.21685982,0.10973421,0.14591025,0.15296878,0.14777958,0.21643123
t_1215,86.4382,27.51582,0.15851417,0.2218616,0.11118651,0.14873137,0.155847,0.15188071,0.22943373
t_1216,86.4382,27.59546,0.16319016,0.231184,0.1125792,0.15381928,0.16278972,0.15600164,0.24308711
t_1217,86.4382,27.67504,0.16785838,0.24059156,0.113878705,0.15894923,0.17046304,0.16003317,0.25704092
t_1218,86.4382,27.75457,0.17249696,0.25003076,0.11508501,0.16409384,0.17884,0.1639561,0.2712114
t_1219,86.4382,27.83404,0.22423072,0.29578257,0.17723572,0.20506993,0.24621981,0.2561801,0.38290703
t_122,83.20426,29.33275,0.049878094,0.049330246,0.043125343,0.049328815,0.040885538,0.041130256,0.021842573
t_1220,86.4382,27.91345,0.18142667,0.26842877,0.1171867,0.17412026,0.19830558,0.17127226,0.29929242
t_1221,86.4382,27.9928,0.3548832,0.2744105,0.11780618,0.17738138,0.20383592,0.17356215,0.3085471
t_1222,86.4382,28.07209,0.3755846,0.27022585,0.11717595,0.17497449,0.20040041,0.17123309,0.29913607
t_1223,86.4382,28.15132,0.34079856,0.2516881,0.11528738,0.164997,0.18529026,0.1646327,0.27371642
t_1224,86.4382,28.2305,0.3054038,0.22922304,0.11229525,0.15274946,0.16823092,0.15514542,0.24020046
t_1225,86.4382,28.30962,0.3141949,0.22489017,0.16676487,0.15427415,0.17648534,0.22349913,0.20560677
t_1226,86.4382,28.38867,0.28921673,0.20948583,0.16059661,0.14822024,0.17102298,0.2076442,0.23609327
t_1227,86.4382,28.46767,0.25327522,0.18573113,0.15330732,0.13360436,0.15219614,0.19210699,0.19937441
t_1228,86.4382,28.54661,0.22077478,0.16418737,0.1453655,0.12040304,0.13527331,0.17739268,0.16846167
t_1229,86.4382,28.6255,0.16604993,0.13099132,0.08868041,0.09837106,0.102760844,0.10224775,0.10471459
t_123,83.20426,29.41103,0.04555385,0.045314178,0.04144188,0.046403874,0.036867432,0.039369337,0.020308958
t_1230,86.4382,28.70432,0.19668718,0.15014844,0.12944399,0.117578104,0.13480839,0.15119262,0.12162681
t_1231,86.4382,28.78308,0.14999293,0.11777757,0.12177355,0.09264348,0.10018561,0.13976221,0.07625899
t_1232,86.4382,28.86178,0.14497584,0.115583025,0.114419796,0.0930535,0.10274254,0.12937734,0.0896234
t_1233,86.4382,28.94043,0.1005324,0.08584285,0.069362216,0.07208014,0.0708311,0.072524115,0.056751624
t_1234,86.4382,29.01901,0.11233457,0.09439228,0.10082699,0.07951002,0.08416707,0.11141287,0.067420125
t_1235,86.4382,29.09753,0.09459906,0.082248196,0.0946318,0.071221806,0.07208739,0.10367879,0.0431043
t_1236,86.4382,29.176,0.071518734,0.066297986,0.05736565,0.060066916,0.0554633,0.057167485,0.037847012
t_1237,86.4382,29.2544,0.06408137,0.061300047,0.05388527,0.056899775,0.05125273,0.053047717,0.033381738
t_1238,86.4382,29.33275,0.05750389,0.056863487,0.050638914,0.054047596,0.047404416,0.04932618,0.029560205
t_1239,86.4382,29.41103,0.052476715,0.052897464,0.047605693,0.05146133,0.043871857,0.045949437,0.026264729
t_124,83.2941,27.03676,0.102592535,0.10048984,0.105097555,0.08707729,0.09319518,0.10249882,0.0576678
t_1240,86.52803,27.03676,0.13342193,0.15976752,0.1468396,0.11620402,0.12248277,0.18002686,0.12755369
t_1241,86.52803,27.11675,0.12310708,0.15538102,0.09716717,0.11211622,0.112950794,0.118239336,0.13788706
t_1242,86.52803,27.19668,0.13283557,0.16742747,0.09889504,0.11921605,0.12358556,0.12181283,0.14611915
t_1243,86.52803,27.27655,0.13013767,0.16792057,0.10048974,0.11909202,0.12199405,0.12522553,0.15428206
t_1244,86.52803,27.35636,0.13378063,0.17455854,0.10209961,0.12276755,0.12630025,0.12879239,0.16313966
t_1245,86.52803,27.43612,0.14636844,0.18936291,0.10364259,0.13171883,0.13950051,0.13233633,0.17228232
t_1246,86.52803,27.51582,0.14761311,0.19455376,0.10518256,0.13417655,0.14193724,0.13600735,0.18212594
t_1247,86.52803,27.59546,0.14509721,0.19574656,0.10663868,0.13443756,0.14074151,0.13961358,0.19217972
t_1248,86.52803,27.67504,0.16905382,0.2196488,0.16626681,0.1503868,0.16652301,0.222144,0.20273513
t_1249,86.52803,27.75457,0.15286261,0.21074061,0.10937437,0.14265333,0.15240535,0.1467919,0.21338414
t_125,83.2941,27.11675,0.11634487,0.113302864,0.10888541,0.09956612,0.10733029,0.106659696,0.045236204
t_1250,86.52803,27.83404,0.15680972,0.21849017,0.1106552,0.14688987,0.15903248,0.1503583,0.22454023
t_1251,86.52803,27.91345,0.1605738,0.22595488,0.111811504,0.15096602,0.16584608,0.15370597,0.2354068
t_1252,86.52803,27.9928,0.16264623,0.23009425,0.112421975,0.15322478,0.16887029,0.15552652,0.24148199
t_1253,86.52803,28.07209,0.21838589,0.22738977,0.11186718,0.15169348,0.16705109,0.15387043,0.23595077
t_1254,86.52803,28.15132,0.30181152,0.215634,0.11019301,0.1453291,0.1584471,0.14905486,0.22041346
t_1255,86.52803,28.2305,0.28470728,0.20590565,0.107525945,0.14026295,0.15359229,0.14188099,0.19870248
t_1256,86.52803,28.30962,0.31303084,0.22115153,0.16079335,0.16080488,0.18806084,0.20812136,0.23729186
t_1257,86.52803,28.38867,0.22323751,0.1679813,0.099966906,0.11906166,0.12676705,0.12409393,0.15154211
t_1258,86.52803,28.46767,0.24166735,0.17567548,0.1478839,0.12872563,0.14710598,0.18191826,0.17759177
t_1259,86.52803,28.54661,0.23431274,0.17328896,0.14058883,0.1330856,0.1536025,0.16912417,0.15260318
t_126,83.2941,27.19668,0.10836748,0.10784842,0.11240744,0.09150368,0.099284634,0.11059696,0.0664938
t_1260,86.52803,28.6255,0.15413293,0.12156983,0.08598134,0.09301546,0.095873825,0.09761287,0.09613671
t_1261,86.52803,28.70432,0.14539865,0.11509244,0.08122284,0.089715764,0.093734,0.089871846,0.082760945
t_1262,86.52803,28.78308,0.1481413,0.116370544,0.11860169,0.092420846,0.10081672,0.13521908,0.09762498
t_1263,86.52803,28.86178,0.13346234,0.10726457,0.11166035,0.087113515,0.09413596,0.12560903,0.08467104
t_1264,86.52803,28.94043,0.116072156,0.09593394,0.105026945,0.07980576,0.08394347,0.116809376,0.05395355
t_1265,86.52803,29.01901,0.10375962,0.088165246,0.09873224,0.0750518,0.07751988,0.10876858,0.047154628
t_1266,86.52803,29.09753,0.0946404,0.082676426,0.09278755,0.071886376,0.07333347,0.10142539,0.056547232
t_1267,86.52803,29.176,0.069247074,0.064734295,0.056296296,0.059080906,0.054159682,0.055886917,0.03643238
t_1268,86.52803,29.2544,0.062096626,0.05993964,0.05290588,0.056029502,0.050084047,0.05191294,0.032195278
t_1269,86.52803,29.33275,0.055840775,0.055735305,0.049729783,0.053320054,0.046419036,0.048304114,0.028545542
t_127,83.2941,27.27655,0.12387555,0.122080855,0.115580425,0.10626982,0.1153079,0.11420316,0.05144136
t_1270,86.52803,29.41103,0.051583476,0.051881053,0.046769533,0.05079557,0.042957366,0.045035053,0.025400322
t_128,83.2941,27.35636,0.12686156,0.12566969,0.11832005,0.108978875,0.11846192,0.117363945,0.054170188
t_129,83.2941,27.43612,0.13008937,0.1293346,0.120546184,0.112370074,0.12201308,0.11996574,0.05647492
t_1297,79.34151,27.35636,0.011783025,0.015127009,0.009345203,0.026777543,0.0048645735,0.013966585,0.0008046813
t_1298,79.34151,27.47598,0.011873562,0.015210185,0.00940122,0.026867414,0.0049163494,0.014018225,0.0008117268
t_1299,79.34151,27.59546,0.012013292,0.015353728,0.009438024,0.027051108,0.0049881837,0.014052123,0.00081636733
t_13,82.93477,28.07209,0.05719697,0.058315855,0.05171838,0.054985818,0.048377924,0.050551057,0.03079595
t_130,83.2941,27.51582,0.13039126,0.13021658,0.12218782,0.11192604,0.12209165,0.12190425,0.058226943
t_1300,79.34151,27.71481,0.01201009,0.015344763,0.009455365,0.027030136,0.0049896115,0.014068088,0.00081855705
t_1301,79.34151,27.83404,0.011842388,0.015159471,0.009453156,0.026771374,0.004910465,0.0140660545,0.00081827794
t_1302,79.34151,27.95313,0.012254718,0.015623056,0.0094314795,0.027432343,0.0051010433,0.014046097,0.00081554154
t_1303,79.34151,28.07209,0.012128196,0.015496031,0.009390587,0.027274149,0.005034254,0.014008427,0.0008103879
t_1304,79.34151,28.19092,0.012260185,0.015661482,0.009330891,0.027536742,0.005086358,0.013953382,0.0008028846
t_131,83.2941,27.59546,0.13145988,0.13154586,0.12318991,0.11290373,0.123211294,0.12309604,0.059319023
t_132,83.2941,27.67504,0.12529717,0.1264834,0.123518035,0.10577176,0.11660415,0.1234877,0.059680413
t_133,83.2941,27.75457,0.08554269,0.092595406,0.07087212,0.076453425,0.0758592,0.07459962,0.059592362
t_134,83.2941,27.83404,0.08007313,0.08751642,0.070281446,0.07308618,0.0707324,0.0737835,0.05846691
t_135,83.2941,27.91345,0.0900684,0.09493308,0.10737491,0.07858352,0.07997672,0.119883984,0.056686893
t_1359,79.47626,26.63598,0.011871969,0.015233577,0.0093211075,0.026939172,0.004902092,0.013944355,0.0008016571
t_136,83.2941,27.9928,0.08258293,0.08815138,0.06817825,0.07387073,0.073403455,0.0709208,0.054605216
t_1360,79.47626,26.75637,0.0119627565,0.01527993,0.009495343,0.02692006,0.004974084,0.014104871,0.0008236126
t_1361,79.47626,26.87662,0.012175856,0.015466877,0.00965346,0.027106116,0.005101462,0.014250092,0.00084371265
t_1362,79.47626,26.99675,0.012468243,0.015745308,0.009794247,0.027427051,0.0052647875,0.014379051,0.0008617496
t_1363,79.47626,27.11675,0.012393065,0.015626466,0.009916568,0.027204784,0.0052495375,0.014490838,0.0008775273
t_1364,79.47626,27.23662,0.011844565,0.0149953235,0.010019436,0.026285656,0.0050048684,0.014584668,0.00089087215
t_1365,79.47626,27.35636,0.012839498,0.01605812,0.010102017,0.027715448,0.005496604,0.014659877,0.0009016356
t_1366,79.47626,27.47598,0.012966066,0.016177166,0.010163651,0.02785084,0.0055688415,0.014715943,0.00090969814
t_1367,79.47626,27.59546,0.01323123,0.016451888,0.010203847,0.028210428,0.005705709,0.0147524765,0.0009149695
t_1368,79.47626,27.71481,0.013117069,0.016323194,0.010222317,0.028024511,0.005652838,0.014769256,0.0009173953
t_1369,79.47626,27.83404,0.012677865,0.015848905,0.010218964,0.027373657,0.0054380405,0.014766211,0.0009169548
t_137,83.2941,28.07209,0.07959955,0.084914744,0.06699607,0.07178078,0.07062864,0.06934044,0.052529983
t_1370,79.47626,27.95313,0.013246826,0.01647168,0.010193891,0.02824243,0.005711652,0.014743431,0.00091366295
t_1371,79.47626,28.07209,0.012946408,0.016160661,0.010147395,0.027835684,0.0055564544,0.014701161,0.0009075692
t_1372,79.47626,28.19092,0.012466303,0.01565879,0.010079958,0.027174683,0.0053123017,0.014639798,0.00089875615
t_1373,79.47626,28.30962,0.012758696,0.016002864,0.009992242,0.027690569,0.005438575,0.01455988,0.00088733766
t_1374,79.47626,28.42818,0.013205381,0.016521258,0.009885083,0.028461566,0.0056374567,0.014462087,0.0011022935
t_1375,79.47626,28.54661,0.012376368,0.015655134,0.009759446,0.027318146,0.0052149016,0.014347203,0.00085727876
t_1376,79.47626,28.66491,0.012404641,0.015730118,0.009616433,0.0274914,0.005203986,0.014216122,0.00083899073
t_1377,79.47626,28.78308,0.012321895,0.015686609,0.009465005,0.027504912,0.0051449123,0.014076959,0.0008197751
t_138,83.2941,28.15132,0.07432353,0.07971452,0.065858245,0.06836869,0.06566228,0.06783824,0.05059423
t_139,83.2941,28.2305,0.077783495,0.08188426,0.064705744,0.07006944,0.06883388,0.06633505,0.048692767
t_14,82.93477,28.15132,0.05621214,0.057168517,0.050866995,0.05424502,0.04743851,0.049583957,0.029818479
t_140,83.2941,28.30962,0.071491316,0.07598572,0.063615404,0.06608747,0.062923945,0.06492954,0.046946738
t_141,83.2941,28.38867,0.07009708,0.074177876,0.062496435,0.064974666,0.061574303,0.06350354,0.045206442
t_142,83.2941,28.46767,0.06873048,0.07242362,0.06139037,0.063890375,0.060270663,0.06210994,0.043535788
t_1424,79.611,26.27407,0.009812809,0.012889403,0.009387998,0.02360721,0.003967778,0.014006041,0.0011124285
t_1425,79.611,26.39484,0.012046917,0.015333308,0.009625104,0.026933134,0.0050356174,0.01422408,0.0008400958
t_1426,79.611,26.51547,0.012361294,0.015611659,0.009849186,0.027215542,0.005222925,0.014429288,0.0008688237
t_1427,79.611,26.63598,0.012586005,0.015795337,0.010058617,0.027372858,0.005366406,0.014620365,0.00089597347
t_1428,79.611,26.75637,0.012790353,0.015961412,0.0102517875,0.027513448,0.0054982705,0.0147960195,0.00092127046
t_1429,79.611,26.87662,0.013619708,0.016803635,0.010427134,0.028588107,0.00593693,0.014954998,0.00094444427
t_143,83.2941,28.54661,0.06744558,0.07079029,0.060342245,0.06287671,0.059023477,0.060803667,0.041996606
t_1430,79.611,26.99675,0.012288284,0.015326393,0.010583262,0.026501471,0.0053092376,0.015096191,0.0009652462
t_1431,79.611,27.11675,0.013447037,0.016536038,0.0107188625,0.028088946,0.005901502,0.015218554,0.000983441
t_1432,79.611,27.23662,0.013690535,0.016763981,0.010832798,0.028347656,0.0060428833,0.015321178,0.0009988203
t_1433,79.611,27.35636,0.013429639,0.01646188,0.0109241055,0.027898543,0.0059279734,0.0154033005,0.0010112054
t_1434,79.611,27.47598,0.013825959,0.016864242,0.010992024,0.028412774,0.0061385636,0.015464319,0.0010204526
t_1435,79.611,27.59546,0.014279645,0.017331526,0.011035987,0.029024698,0.0063764704,0.015503785,0.0010264539
t_1436,79.611,27.71481,0.014069828,0.01710481,0.011055667,0.028709516,0.0062730615,0.015521443,0.0010291444
t_1437,79.611,27.83404,0.014238412,0.017283931,0.011050956,0.028953578,0.0063580507,0.015517217,0.0010285001
t_1438,79.611,27.95313,0.013916843,0.016952312,0.01102198,0.028518528,0.0061896625,0.015491213,0.0010245405
t_1439,79.611,28.07209,0.014168141,0.017232379,0.010969088,0.028920954,0.0063079167,0.01544372,0.0010173266
t_144,83.2941,28.6255,0.066147305,0.06915571,0.0592753,0.06185812,0.057768308,0.059487954,0.04047231
t_1440,79.611,28.19092,0.013817689,0.016882487,0.010892849,0.028481465,0.006117216,0.015375201,0.0010069597
t_1441,79.611,28.30962,0.013782502,0.016872449,0.010794036,0.028512286,0.006082352,0.015286283,0.0009935787
t_1442,79.611,28.42818,0.01363691,0.016751183,0.01067362,0.02840203,0.0059884414,0.015177756,0.0009773572
t_1443,79.611,28.54661,0.013990425,0.017168697,0.010532726,0.029038088,0.00614127,0.015050527,0.0012096118
t_1444,79.611,28.66491,0.01355286,0.016747886,0.010373031,0.028537244,0.0058942055,0.014905992,0.0009372727
t_1445,79.611,28.78308,0.0132897785,0.016514406,0.01020603,0.028295524,0.005742733,0.01475446,0.00091525615
t_1446,79.611,28.90111,0.013057349,0.016312921,0.010039934,0.028096816,0.0055994927,0.014603346,0.00089353975
t_1447,79.611,29.01901,0.010694716,0.0137575,0.009877512,0.024629088,0.00444828,0.014455171,0.0011981433
t_1448,79.611,29.13677,0.010980918,0.01412247,0.009715042,0.0252044,0.004556416,0.01430654,0.00085158605
t_1449,79.611,29.2544,0.0064160773,0.008799994,0.005499808,0.017624887,0.0024760554,0.006902639,0.00083509483
t_145,83.2941,28.70432,0.06649734,0.06898706,0.058213137,0.061832555,0.058005672,0.05819191,0.038996134
t_1450,79.611,29.3719,0.007206486,0.009763996,0.008377849,0.019101605,0.0027941586,0.0140171945,0.0008150916
t_146,83.2941,28.78308,0.06343606,0.06579316,0.057022333,0.059749063,0.055043776,0.056754906,0.037388597
t_147,83.2941,28.86178,0.09054865,0.08796391,0.096712954,0.077914745,0.081873685,0.09354218,0.048662134
t_148,83.2941,28.94043,0.060014512,0.061647773,0.054133367,0.057121634,0.051549867,0.053336855,0.033687033
t_149,83.2941,29.01901,0.06644133,0.066063665,0.081305586,0.06074966,0.057193335,0.08785754,0.03170665
t_1490,79.74575,26.03217,0.010314847,0.013416935,0.009553746,0.024283906,0.004219888,0.01415856,0.0011412059
t_1491,79.74575,26.15318,0.009514625,0.012424849,0.008768951,0.02277995,0.0038917295,0.014419909,0.0011913073
t_1492,79.74575,26.27407,0.012827883,0.016042056,0.010113793,0.027687805,0.005492976,0.014670594,0.0009031742
t_1493,79.74575,26.39484,0.013196418,0.016363932,0.010376424,0.028008947,0.005718421,0.014909066,0.0009377218
t_1494,79.74575,26.51547,0.013055635,0.016143061,0.010624845,0.027595857,0.005691539,0.01513374,0.00097081304
t_1495,79.74575,26.63598,0.0139731895,0.017057225,0.010857194,0.02873446,0.0061894823,0.015343131,0.0010021242
t_1496,79.74575,26.75637,0.013865996,0.01688521,0.011071621,0.028406164,0.0061725425,0.015535756,0.0010313274
t_1497,79.74575,26.87662,0.014294439,0.01728464,0.011266331,0.028858585,0.006424322,0.01571018,0.0010580993
t_1498,79.74575,26.99675,0.012772293,0.015631977,0.011439713,0.026575182,0.0056847935,0.015865121,0.0010821413
t_1499,79.74575,27.11675,0.014047118,0.016942041,0.011590254,0.02826267,0.006353729,0.015999373,0.0011031701
t_15,82.93477,28.2305,0.058123756,0.058430504,0.050048962,0.055295717,0.04905729,0.04866196,0.028899092
t_150,83.2941,29.09753,0.07261247,0.07082235,0.07862864,0.0649857,0.063487396,0.08480091,0.04060871
t_1500,79.74575,27.23662,0.014378768,0.017257001,0.011716638,0.028629554,0.0065457537,0.016111888,0.0011209348
t_1501,79.74575,27.35636,0.015076908,0.017956408,0.011817752,0.029516341,0.00692665,0.016201783,0.0011352197
t_1502,79.74575,27.47598,0.015014722,0.017873066,0.0118927155,0.029373564,0.0069071804,0.016268358,0.0011458514
t_1503,79.74575,27.59546,0.014667028,0.017501231,0.011940874,0.0288609,0.006733879,0.016311096,0.0011527002
t_1504,79.74575,27.71481,0.014948456,0.017787296,0.011961852,0.029230753,0.006884531,0.016329706,0.001155688
t_1505,79.74575,27.83404,0.015597037,0.018457772,0.011955531,0.030122507,0.0072260387,0.0163241,0.0011547875
t_1506,79.74575,27.95313,0.014645145,0.017483152,0.011922064,0.028844709,0.006719236,0.016294407,0.0011500234
t_1507,79.74575,28.07209,0.014438947,0.017283848,0.0118618645,0.028605476,0.0066018538,0.016240966,0.0011414717
t_1508,79.74575,28.19092,0.014965067,0.017851356,0.0117756,0.029394817,0.00686062,0.016164321,0.0011292568
t_1509,79.74575,28.30962,0.014290782,0.017178318,0.011664176,0.028546672,0.006491385,0.016065205,0.0011135486
t_151,83.2941,29.176,0.07938934,0.07585185,0.08510837,0.069909945,0.069968075,0.08167116,0.037896972
t_1510,79.74575,28.42818,0.01457983,0.017514372,0.011528729,0.029052068,0.006616975,0.015944537,0.0010945587
t_1511,79.74575,28.54661,0.014304674,0.017267866,0.011370569,0.028790617,0.0064477175,0.015803372,0.0010725305
t_1512,79.74575,28.66491,0.014009855,0.017004779,0.01119293,0.028514387,0.006269118,0.01564448,0.0010479785
t_1513,79.74575,28.78308,0.013873318,0.016909862,0.011008706,0.028467054,0.0061742677,0.015479296,0.0010227283
t_1514,79.74575,28.90111,0.013739363,0.01681729,0.010827646,0.028422272,0.006074906,0.01531654,0.000998123
t_1515,79.74575,29.01901,0.0118767945,0.014861536,0.010651501,0.025840817,0.005127461,0.015157799,0.00097438757
t_1516,79.74575,29.13677,0.007052085,0.009391793,0.006026446,0.01825503,0.0028353347,0.0073507307,0.00095461303
t_1517,79.74575,29.2544,0.0076158815,0.0100634955,0.009181715,0.019273283,0.0030634834,0.014841638,0.0009319011
t_1518,79.74575,29.3719,0.0067850435,0.00913781,0.0058288136,0.01797345,0.0026867364,0.0071830703,0.00090911385
t_1519,79.74575,29.48925,0.00804728,0.010656972,0.008872034,0.02023014,0.0032285077,0.014525535,0.0008862629
t_152,83.2941,29.2544,0.051951684,0.052307323,0.047143433,0.05107329,0.04333859,0.045443065,0.025784563
t_1520,79.74575,29.60648,0.00728608,0.009780874,0.008703905,0.019016456,0.0028643534,0.01435315,0.00086181937
t_1521,79.74575,29.72356,0.006419825,0.00880344,0.005503146,0.017628463,0.0024781139,0.006905493,0.0008358348
t_1522,79.74575,29.84051,0.007449689,0.010078106,0.008331736,0.019579895,0.0028986419,0.013969498,0.0008085554
t_153,83.2941,29.33275,0.053821333,0.053184275,0.045293692,0.052032538,0.044701297,0.043438092,0.02391914
t_154,83.2941,29.41103,0.0477854,0.047712144,0.0434442,0.04802062,0.039117925,0.0414668,0.022140682
t_155,83.38393,27.03676,0.11638774,0.11409919,0.11118291,0.09897952,0.10729307,0.10922039,0.047294732
t_1556,79.8805,25.78977,0.010475262,0.013579881,0.009621601,0.02448477,0.0043034195,0.0142208645,0.0011530597
t_1557,79.8805,25.91103,0.0088642435,0.011636919,0.008870435,0.02162819,0.0036048007,0.014523898,0.0012115187
t_1558,79.8805,26.03217,0.012508778,0.01564904,0.010277183,0.027073143,0.0053659226,0.014819072,0.0009246144
t_1559,79.8805,26.15318,0.013296923,0.016410569,0.010592661,0.027974522,0.0058052563,0.015104681,0.0009665035
t_156,83.38393,27.11675,0.12657931,0.12450611,0.115463085,0.11030157,0.11880381,0.11406878,0.06471466
t_1560,79.8805,26.27407,0.013850698,0.016916322,0.010897098,0.0285254,0.006134589,0.015379021,0.0010075365
t_1561,79.8805,26.39484,0.013895752,0.01688571,0.011188299,0.028356263,0.0062077306,0.015640331,0.0010473413
t_1562,79.8805,26.51547,0.014802377,0.017763497,0.011464011,0.029413823,0.0067209885,0.015886808,0.0010855258
t_1563,79.8805,26.63598,0.015023123,0.017925294,0.011722097,0.02951642,0.0068816105,0.016116746,0.0011217045
t_1564,79.8805,26.75637,0.015248792,0.018097734,0.011960429,0.029642574,0.00704225,0.016328445,0.0011554852
t_1565,79.8805,26.87662,0.015262439,0.018058024,0.012176936,0.029498594,0.0070875003,0.016520249,0.0011864799
t_1566,79.8805,26.99675,0.015051968,0.017795714,0.012369755,0.029075136,0.0070098797,0.016690679,0.0012143286
t_1567,79.8805,27.11675,0.01283753,0.015457879,0.012537135,0.025957111,0.0058863424,0.016838338,0.0017010474
