# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:USGS, Max_dist:250km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
m_325,85.3353,27.807,0.17106722,0.24849848,0.11156232,0.1686839,0.21106759,0.15087767,0.44299147
m_326,85.4792,27.757,0.21457762,0.26232618,0.16058432,0.20115317,0.27824286,0.21271028,0.55415833
m_327,85.5946,27.835,0.20824839,0.3003863,0.10843644,0.19958192,0.3058156,0.16566175,0.7649073
m_328,85.1911,27.973,0.22492558,0.3212798,0.11411257,0.21411851,0.33219177,0.17771827,0.86783123
m_329,85.428,27.7004,0.1780884,0.20802328,0.1560711,0.17202553,0.20393917,0.18227708,0.30769274
m_33,85.8871,27.259,0.2071554,0.2915003,0.108705215,0.19253953,0.24274494,0.16714314,0.8410315
m_330,86.0105,27.339,0.20854273,0.2938668,0.10877596,0.19393115,0.24490024,0.16780952,0.8515366
m_331,86.0435,27.414,0.20821081,0.2933267,0.10874261,0.19359246,0.25253904,0.16764282,0.84928143
m_332,86.0447,27.396,0.20480181,0.2874372,0.10846415,0.18993816,0.24337049,0.16599806,0.8278088
m_333,84.3997,28.197,0.24792832,0.30561152,0.16605386,0.21761195,0.32775936,0.24452648,1.0251104
m_334,84.3907,28.209,0.19778718,0.2750695,0.10783326,0.18224126,0.25588435,0.16252512,0.7857694
m_335,84.3762,28.184,0.25110736,0.2980658,0.16530618,0.21978916,0.32241398,0.24046311,0.9844329
m_336,86.1655,27.592,0.19573605,0.26813573,0.107099324,0.17777885,0.2490868,0.15877149,0.7395317
m_337,84.3783,28.219,0.19227865,0.2654663,0.10727325,0.17635795,0.24495047,0.15961811,0.75055766
m_338,84.3782,28.23,0.22123958,0.27999815,0.16445792,0.19257285,0.2817872,0.2361549,0.740552
m_339,84.3777,28.234,0.22036844,0.27867588,0.16434531,0.19168869,0.28061986,0.23560126,0.73575926
m_34,86.1803,27.605,0.20396838,0.2687895,0.16398741,0.18106197,0.25847137,0.23390323,0.7206064
m_340,86.1854,27.574,0.18206728,0.24772781,0.10607767,0.1655757,0.22510439,0.15390585,0.6844773
m_341,84.3662,28.236,0.19321798,0.26093733,0.10657723,0.17389607,0.24289516,0.15622187,0.7111883
m_342,84.362,28.228,0.19299442,0.26055273,0.10655207,0.17366105,0.24113233,0.15610111,0.7098132
m_343,84.3681,28.245,0.18551907,0.25363266,0.106506765,0.1691445,0.2336896,0.15589185,0.70746905
m_344,86.125,27.397,0.17667195,0.23823088,0.10536891,0.15983823,0.20215152,0.15073682,0.6502866
m_345,84.3575,28.257,0.18511333,0.24988954,0.10590962,0.16659011,0.23045915,0.15315947,0.67724854
m_346,86.1428,27.378,0.16874856,0.22427331,0.10417404,0.15142184,0.18843801,0.14585428,0.6009246
m_347,86.1328,27.352,0.19463134,0.23972014,0.16034293,0.16593198,0.21546118,0.21812542,0.59735686
m_348,84.4145,27.6851,0.25674006,0.2863285,0.16445582,0.22604977,0.29896712,0.23526686,0.9307296
m_349,85.3236,27.598,0.2267913,0.2520922,0.19469142,0.21985093,0.2515329,0.22999345,0.39397112
m_35,86.2207,27.628,0.20024586,0.25524276,0.16240498,0.17421652,0.24863318,0.22667587,0.6617799
m_350,85.2739,27.636,0.23415244,0.25881502,0.25332382,0.22924711,0.2473045,0.27610967,0.30449602
m_351,85.222,27.667,0.24878906,0.28801498,0.19616099,0.24866393,0.27373576,0.23243153,0.41924843
m_352,85.3908,27.632,0.16253898,0.208703,0.16588624,0.16248828,0.17725141,0.18886055,0.24776846
m_353,85.2779,27.676,0.27276167,0.25358263,0.3193953,0.2686592,0.27794817,0.31295457,0.27899373
m_354,85.223,27.696,0.28719565,0.2956305,0.29527348,0.27236524,0.32026553,0.33537874,0.48340493
m_355,85.359,27.658,0.17808294,0.16334763,0.17978968,0.18288498,0.18146192,0.16709125,0.1896813
m_356,85.3522,27.661,0.17646074,0.15951476,0.17923991,0.18231407,0.1784352,0.16528371,0.13233389
m_357,85.3264,27.672,0.16079117,0.16273196,0.1601368,0.16062875,0.16213879,0.16153935,0.16627017
m_358,85.2403,27.703,0.27207392,0.2818871,0.3002693,0.25907314,0.29481506,0.33025068,0.3625142
m_359,85.4019,27.698,0.1670611,0.18332003,0.1535478,0.163282,0.18075487,0.16875035,0.23148322
m_36,86.2549,27.591,0.16440709,0.21662648,0.10343048,0.14681707,0.19486706,0.14305742,0.5743761
m_360,85.321,27.749,0.1933227,0.21379007,0.16767631,0.18496655,0.21148929,0.19753371,0.32985613
m_361,85.3289,27.756,0.19025327,0.21960832,0.16568488,0.18067606,0.2127915,0.19772196,0.34689382
m_362,85.3052,27.769,0.21484938,0.23931853,0.17896454,0.2040248,0.24796,0.2186512,0.41531897
m_363,85.3992,27.738,0.1856939,0.20585012,0.15444626,0.17874253,0.21205352,0.1825571,0.31865612
m_364,84.0056,28.2179,0.15568618,0.15525398,0.13563839,0.12039516,0.16169897,0.15679325,0.36959666
m_365,84.3699,28.207,0.1912832,0.263726,0.10716706,0.1752954,0.24060582,0.15908124,0.7441921
m_366,86.7462,27.7993,0.098730996,0.10739005,0.08182424,0.08159611,0.10285025,0.09034434,0.21953712
m_367,85.9596,27.137,0.15480177,0.19981082,0.10162655,0.136784,0.16741827,0.1365977,0.5154765
m_368,85.3247,27.596,0.22785494,0.25375602,0.19409612,0.2207238,0.25317925,0.23042738,0.4011452
m_369,85.3867,27.672,0.17240994,0.15886062,0.17438293,0.17745447,0.17629825,0.16238244,0.13476178
m_37,86.2589,27.572,0.16116866,0.21094052,0.10284721,0.14341064,0.18879351,0.14092019,0.5545047
m_370,85.3759,27.699,0.15806293,0.16379796,0.15020654,0.15607198,0.16273382,0.15784334,0.18531087
m_371,85.3936,27.695,0.16070358,0.17528419,0.1528607,0.15773001,0.1702671,0.16394685,0.20705743
m_372,85.32,27.739,0.18897627,0.2018589,0.18476453,0.18277295,0.2006263,0.19109069,0.29839092
m_374,88.4576,26.7087,0.03405503,0.02696526,0.030138364,0.03209384,0.026905205,0.02761039,0.010627538
m_375,85.058,25.6197,0.050602753,0.04407176,0.04571293,0.045424912,0.047520824,0.042897623,0.030932756
m_376,85.1575,25.621,0.046957366,0.046255898,0.046922866,0.04643539,0.046585105,0.04654501,0.0447372
m_379,89.4546,26.334,0.019131696,0.016889062,0.014961018,0.024278766,0.011990946,0.015896095,0.0045633195
m_38,85.251,27.7223,0.2253753,0.26537123,0.2591906,0.21859847,0.24526256,0.29225153,0.3506461
m_380,83.3637,26.7867,0.06799613,0.052849732,0.061500855,0.052016802,0.0638591,0.053753722,0.035959143
m_383,88.2298,24.0923,0.012026603,0.0119402595,0.009988374,0.01952114,0.0063568815,0.011991392,0.0019880205
m_385,80.0464,26.5324,0.0059947157,0.0066647623,0.007554603,0.01276595,0.0027696139,0.0053312993,0.0015712631
m_386,88.3571,26.7097,0.033966362,0.02700818,0.032057937,0.031780813,0.027197968,0.029112943,0.011728474
m_387,81.8454,25.4496,0.014231989,0.013175615,0.0145795755,0.01994338,0.008586469,0.015600606,0.004777406
m_388,80.9497,26.8064,0.018155511,0.016147088,0.015165868,0.023336593,0.011354415,0.016054839,0.0036907906
m_39,84.6133,27.965,0.32389876,0.38340792,0.1706886,0.29899117,0.4670842,0.2737332,1.3327745
m_392,83.36,26.6063,0.062091187,0.047698677,0.05574751,0.048069708,0.05718481,0.048548285,0.029702535
m_395,88.6266,24.3595,0.011969052,0.011882777,0.010042599,0.019429944,0.0063339835,0.012034866,0.0020038544
m_40,84.6237,27.984,0.26024613,0.37262583,0.11157726,0.24449107,0.37487167,0.1859323,1.1189407
m_402,89.6802,27.4127,0.010828213,0.010194018,0.00983139,0.01603558,0.006612768,0.009106284,0.0044344743
m_407,87.3429,23.555,0.006425743,0.006993241,0.008121055,0.013106268,0.0030615155,0.005613624,0.00174577
m_41,85.2756,27.7126,0.23337057,0.2400348,0.24424516,0.22560215,0.24614692,0.26264796,0.31723213
m_412,89.6824,27.5028,0.0109346835,0.010273047,0.009932139,0.016108697,0.0067036566,0.009183143,0.0045033605
m_42,85.3119,27.7006,0.17164561,0.16788873,0.17884664,0.17192522,0.17101969,0.16984358,0.20141123
m_422,80.9496,26.8967,0.018290931,0.01622172,0.015495187,0.023344353,0.011517268,0.016309528,0.0038118125
m_424,80.348,26.4438,0.0068976195,0.0073498487,0.008743133,0.013470601,0.0033900978,0.005922056,0.0019445984
m_43,85.3079,27.7049,0.17796426,0.173957,0.18465115,0.17854998,0.17795213,0.17765535,0.21840563
m_44,84.6553,28.012,0.26240778,0.3680185,0.111432336,0.24390161,0.38593736,0.18440193,1.0921046
m_45,85.2905,27.7151,0.19897702,0.218197,0.20358598,0.1919122,0.20667,0.2217156,0.2808401
m_46,85.3171,27.7375,0.1895232,0.20214505,0.18639092,0.18335913,0.20042095,0.19226034,0.2969731
m_47,84.8893,27.944,0.3000356,0.36868942,0.1730391,0.27241173,0.44624075,0.27052122,1.232463
m_48,85.1463,27.881,0.2987592,0.33540276,0.18366106,0.27869818,0.42150116,0.26879004,0.9714284
m_49,85.5739,27.771,0.2517988,0.30573457,0.16465707,0.23209082,0.35716954,0.23630065,0.8166325
m_5,86.2558,27.553,0.20616993,0.23547812,0.15829715,0.17259389,0.2443567,0.21061733,0.7164495
m_50,85.1557,27.904,0.2693286,0.33853146,0.18071036,0.24499787,0.3825785,0.26625898,0.8299357
m_51,85.5696,27.788,0.21909729,0.3004704,0.16473167,0.20536639,0.30955112,0.23682941,0.68867713
m_52,85.1487,27.936,0.2849723,0.34246224,0.17758156,0.25987244,0.41777363,0.26491874,1.0361613
m_53,86.0397,27.669,0.23545471,0.33944434,0.11043212,0.22264788,0.3544598,0.1793881,1.0183378
m_54,85.5989,27.806,0.20724657,0.2991213,0.10827772,0.19917627,0.3004813,0.16481961,0.7491686
m_55,85.568,27.82,0.203234,0.29355,0.10799781,0.1956943,0.2923321,0.16285606,0.71674174
m_56,85.5149,27.841,0.21771583,0.29642645,0.16479658,0.20300932,0.30847114,0.23537523,0.6696006
m_57,85.5427,27.835,0.20079269,0.29020673,0.107896276,0.1934927,0.2876768,0.16178687,0.69841015
m_58,85.5694,27.835,0.20878138,0.3005015,0.10817301,0.19916986,0.30333704,0.16381495,0.73303777
m_59,85.3207,27.9281,0.20910212,0.30027276,0.11246212,0.2003783,0.30022386,0.16962394,0.7419704
m_6,84.9198,28.0646,0.23473212,0.33711186,0.111622386,0.22193812,0.36049798,0.18010312,0.9995923
m_60,85.7173,27.776,0.22199087,0.3200079,0.109433055,0.21156779,0.332028,0.17241377,0.8818548
m_61,85.7289,27.769,0.26220813,0.3385614,0.16754061,0.23736654,0.3917291,0.25440192,0.89341354
m_62,86.0545,27.666,0.24442406,0.34355867,0.11029553,0.22674045,0.3645224,0.17831628,1.0020186
m_63,85.7236,27.788,0.22210649,0.32003513,0.109457605,0.21144667,0.3341352,0.17259324,0.8868678
m_64,85.1846,27.978,0.26691538,0.33920586,0.1743614,0.241322,0.39585307,0.26149184,0.8752663
m_65,85.6293,27.845,0.21290515,0.30672932,0.10881638,0.20323366,0.31814966,0.16819172,0.8103984
m_66,85.7415,27.783,0.22732224,0.32681152,0.109573714,0.21495828,0.3430152,0.17337127,0.90131515
m_67,86.0255,27.362,0.20674103,0.2907725,0.10862861,0.19200805,0.24221003,0.1669433,0.8401124
m_68,85.8911,27.248,0.23283482,0.29882434,0.1659844,0.20503114,0.27062806,0.24374843,0.8065504
m_69,86.063,27.408,0.23408914,0.29693806,0.16567343,0.2053412,0.2798946,0.2424102,0.7954908
m_7,85.6869,27.7791,0.22423464,0.32154915,0.109195866,0.21235661,0.33264786,0.17083402,0.85236925
m_70,85.4259,27.6719,0.19839433,0.19556537,0.1769404,0.19910032,0.22033066,0.18254374,0.29514548
m_71,86.0776,27.398,0.19271672,0.26641437,0.107322425,0.17698742,0.22586748,0.15981983,0.7514002
m_72,85.9767,27.242,0.18739201,0.25706682,0.106753595,0.17129679,0.2135688,0.15692873,0.7174591
m_73,86.1912,27.629,0.21208508,0.2720967,0.16393521,0.18559784,0.2702281,0.23366456,0.7186603
m_74,86.2148,27.599,0.17647766,0.23788004,0.10532842,0.15960975,0.21634808,0.1506168,0.64940655
m_75,85.8551,27.169,0.19977635,0.24406704,0.16070646,0.17024197,0.22246313,0.21920411,0.60364556
m_76,85.3266,27.6992,0.16054477,0.15264665,0.16441986,0.16249807,0.15952416,0.15535377,0.13210574
m_77,86.2658,27.643,0.16764344,0.22231013,0.10397772,0.15022603,0.20253205,0.14514542,0.5944375
m_78,86.2665,27.616,0.17276356,0.22330292,0.10340533,0.15148926,0.2059741,0.14296891,0.57359076
m_79,86.2547,27.58,0.16317739,0.21446688,0.1032133,0.14552279,0.1923923,0.14225155,0.5668075
m_8,84.7429,28.201,0.22981268,0.32962704,0.11038647,0.21638538,0.36360168,0.17746359,0.9865271
m_80,86.2765,27.593,0.18047783,0.22151868,0.15812433,0.15329045,0.21141429,0.21002096,0.542036
m_81,84.3089,28.2776,0.16472505,0.2170885,0.10347962,0.14709094,0.19435059,0.14326066,0.5768182
m_82,86.2775,27.567,0.15600456,0.20189422,0.101841204,0.13800071,0.18026783,0.13741274,0.5231712
m_83,86.2928,27.594,0.15528992,0.20064187,0.101692766,0.13725181,0.17991284,0.13691671,0.5188985
m_84,86.2975,27.578,0.15247422,0.19573122,0.10109631,0.1343214,0.17498209,0.13494389,0.5020144
m_85,85.9936,27.095,0.14100091,0.17590597,0.09834831,0.12253032,0.14914963,0.12653743,0.4346333
m_86,85.9901,27.073,0.16578186,0.18767935,0.15020843,0.13504742,0.17642143,0.18695955,0.54361796
m_87,85.0989,27.613,0.26116475,0.35021412,0.13727154,0.25403947,0.31359527,0.20514244,0.8229279
m_88,85.0691,27.638,0.32683122,0.3667196,0.20446283,0.30566207,0.41194725,0.2974411,1.0039859
m_89,84.4481,27.962,0.34042683,0.3910877,0.17068829,0.32061952,0.4318481,0.27745393,1.3856112
m_9,85.7246,27.75,0.2555406,0.33750755,0.16755104,0.23275499,0.3779962,0.25440326,0.89170355
m_90,85.3046,27.577,0.22905582,0.27842444,0.20092018,0.22199686,0.25462076,0.24919857,0.42901725
m_91,85.2929,27.584,0.23198053,0.27862227,0.20772523,0.22499326,0.25641054,0.25453585,0.41981748
m_92,85.0761,27.652,0.2594533,0.3500475,0.13564491,0.25160682,0.32266563,0.20412852,0.84130883
m_93,84.5563,27.957,0.3086065,0.3946877,0.17077464,0.28015855,0.42313156,0.27614334,1.1695038
m_94,85.2945,27.595,0.23412415,0.26994324,0.2104016,0.22575855,0.25666732,0.25128493,0.3805168
m_95,85.3095,27.594,0.23821136,0.26277113,0.20185477,0.23025544,0.2648757,0.24084277,0.4246491
m_96,85.3053,27.607,0.2193106,0.252687,0.20665632,0.21314798,0.23744045,0.23909251,0.32655406
m_97,85.297,27.613,0.22935882,0.25379422,0.21440805,0.22275189,0.24881554,0.24485658,0.37261453
m_98,84.5773,27.977,0.30079585,0.38852692,0.17062277,0.27241477,0.42223585,0.2744397,1.1461977
m_99,85.3186,27.613,0.21665066,0.23929314,0.19772156,0.2112906,0.23567887,0.22514847,0.3416596
s_391,87.947,26.095,0.037130546,0.029106867,0.032790396,0.033810515,0.03008485,0.029688446,0.01216139
s_398,82.146,26.73,0.0343971,0.027464299,0.030077433,0.032559715,0.027344417,0.027716774,0.010954451
s_410,82.693,25.733,0.02593667,0.02138006,0.024599137,0.02724116,0.019089613,0.023314126,0.0077208076
s_416,82.854,25.553,0.027931377,0.022736637,0.023625325,0.028897852,0.020494748,0.022563562,0.007250937
s_426,81.678,26.187,0.021846255,0.018625544,0.018552396,0.02542054,0.0147150615,0.018664517,0.0050035967
s_427,80.89,27.709,0.019733962,0.017191786,0.016845673,0.024160972,0.012817544,0.01735135,0.0043230965
s_428,80.79,27.949,0.011002144,0.01038297,0.0142226545,0.016398242,0.0065755933,0.008612411,0.0040011234
s_429,80.16,27.65,0.007527465,0.007821879,0.009576395,0.013945291,0.0038424346,0.0063332245,0.0022224316
s_430,79.961,28.925,0.006348933,0.006934912,0.008019985,0.013046176,0.0030089084,0.0055633634,0.0017141721
s_431,79.805,28.209,0.006192208,0.0068156254,0.007813928,0.012922835,0.0029023536,0.005460747,0.0016503701
s_432,80.133,27.396,0.007260902,0.007622596,0.009223349,0.013745892,0.003649143,0.0061592455,0.0021031266
s_434,79.418,28.343,0.0049592755,0.005861592,0.0062015103,0.011912472,0.0021034994,0.0046487623,0.0011805652
s_436,80.112,29.074,0.006754945,0.0072423234,0.008554839,0.013361285,0.0032897876,0.0058288514,0.0018836311
t_0,82.93477,27.03676,0.058206763,0.045251038,0.05429328,0.04580808,0.05337125,0.047403015,0.028745592
t_1,82.93477,27.11675,0.065578274,0.050117597,0.05624788,0.050518148,0.0609069,0.04910853,0.038737215
t_10,82.93477,27.83404,0.04731307,0.040157568,0.061006553,0.039397858,0.04367901,0.059676714,0.04310114
t_100,83.20426,27.59546,0.087253265,0.069208845,0.08066423,0.06392799,0.08478098,0.07110074,0.058857623
t_1000,85.80938,27.67504,0.24823715,0.3490009,0.110293604,0.23187096,0.3659054,0.17831586,0.9830706
t_1001,85.80938,27.75457,0.2290795,0.33024448,0.1099657,0.21748422,0.34710953,0.17605764,0.9507475
t_1002,85.80938,27.83404,0.22459476,0.32269543,0.10973762,0.21242471,0.34903604,0.17442437,0.93004596
t_1003,85.80938,27.91345,0.22094886,0.3162799,0.10956214,0.20815429,0.35141015,0.17309794,0.9147593
t_1004,85.80938,27.9928,0.21759264,0.31023434,0.10938596,0.20420723,0.35329387,0.17180409,0.9000014
t_1005,85.80938,28.07209,0.2202298,0.31016335,0.10917752,0.20389079,0.36419153,0.17039442,0.8832951
t_1006,85.80938,28.15132,0.21029378,0.29717726,0.10889772,0.19592138,0.34709612,0.16863902,0.8615251
t_1007,85.80938,28.2305,0.1955096,0.27141908,0.107607596,0.1799978,0.29083028,0.16132371,0.76921815
t_1008,85.80938,28.30962,0.17383723,0.23329069,0.10496417,0.15682043,0.23030302,0.14904298,0.63275963
t_1009,85.80938,28.38867,0.16842836,0.20792425,0.15649317,0.14360261,0.20457703,0.20446125,0.50634134
t_101,83.20426,27.67504,0.082572915,0.06695588,0.08230874,0.060860917,0.08045089,0.072618134,0.06103348
t_1010,85.80938,28.46767,0.17424874,0.19193889,0.14991985,0.14095415,0.20244414,0.18631952,0.53971016
t_1011,85.80938,28.54661,0.1631854,0.17067684,0.1426113,0.12876987,0.18249036,0.17021558,0.44128484
t_1012,85.80938,28.6255,0.11021577,0.12503372,0.08747428,0.09220936,0.117495574,0.10092238,0.27199185
t_1013,85.80938,28.70432,0.13157137,0.13217142,0.1282935,0.101195574,0.14063545,0.14406146,0.30927548
t_1014,85.80938,28.78308,0.15275937,0.1346185,0.13601734,0.116356775,0.15841685,0.13287657,0.1909218
t_1015,85.80938,28.86178,0.10824836,0.10447246,0.11437558,0.08245066,0.112533644,0.122805916,0.22390567
t_1016,85.80938,28.94043,0.10743857,0.099445455,0.10780798,0.08040989,0.111180946,0.11372854,0.19263719
t_1017,85.80938,29.01901,0.08475883,0.080016054,0.10156604,0.065693505,0.0853926,0.105540834,0.12228412
t_1018,85.80938,29.09753,0.06802009,0.06525633,0.06167408,0.055553213,0.06740984,0.06027897,0.10613456
t_1019,85.80938,29.176,0.06492608,0.060788576,0.057917282,0.05272562,0.06388523,0.055553578,0.09235445
t_102,83.20426,27.75457,0.0582897,0.05104377,0.074463926,0.046793785,0.055502906,0.07377767,0.06303928
t_1020,85.80938,29.2544,0.061177146,0.056097742,0.054338165,0.04974387,0.059705414,0.05124115,0.0806126
t_1021,85.80938,29.33275,0.058566462,0.052528217,0.050952293,0.04751905,0.056715105,0.047317628,0.07059522
t_1022,85.80938,29.41103,0.061872326,0.053423293,0.073981866,0.048732545,0.060088404,0.073202096,0.08477238
t_1023,85.89921,27.03676,0.15591888,0.17673033,0.148096,0.12679847,0.16395938,0.18197483,0.38168973
t_1024,85.89921,27.11675,0.17601593,0.21076903,0.15620504,0.14739853,0.18993345,0.20335704,0.49884868
t_1025,85.89921,27.19668,0.23637648,0.27015015,0.16262312,0.20364742,0.27163655,0.22725965,0.8562229
t_1026,85.89921,27.27655,0.23903026,0.318503,0.16739824,0.2151018,0.28282627,0.25220963,0.8900118
t_1027,85.89921,27.35636,0.25291967,0.3676159,0.11125275,0.24099533,0.31071478,0.18583651,1.122026
t_1028,85.89921,27.43612,0.2615578,0.38130233,0.11152788,0.25010923,0.3396539,0.18860881,1.1688358
t_1029,85.89921,27.51582,0.25332746,0.3684501,0.11120886,0.24179138,0.35363007,0.18569607,1.1157194
t_103,83.20426,27.83404,0.052033376,0.04683737,0.04855018,0.043546643,0.04922402,0.044642586,0.06419241
t_1030,85.89921,27.59546,0.24478869,0.3549515,0.11083507,0.2330557,0.35564035,0.18256275,1.061814
t_1031,85.89921,27.67504,0.2852048,0.36158222,0.16895849,0.25767127,0.4288273,0.2641012,1.2151752
t_1032,85.89921,27.75457,0.23138055,0.33327812,0.1101649,0.21899638,0.3556314,0.1774459,0.9813981
t_1033,85.89921,27.83404,0.2259345,0.32417917,0.10987383,0.21309637,0.3558467,0.1753098,0.95085526
t_1034,85.89921,27.91345,0.22153501,0.31665394,0.109628014,0.20823924,0.35615373,0.17354368,0.92692983
t_1035,85.89921,27.9928,0.21742421,0.30951488,0.109379955,0.20367809,0.3561178,0.17182557,0.9042628
t_1036,85.89921,28.07209,0.21337801,0.30244264,0.10910995,0.1992086,0.3554658,0.17005199,0.881135
t_1037,85.89921,28.15132,0.20627886,0.29010782,0.10856826,0.19151677,0.32967067,0.16673334,0.83770967
t_1038,85.89921,28.2305,0.18735531,0.25706765,0.1067209,0.17122519,0.26571274,0.15691711,0.7180594
t_1039,85.89921,28.30962,0.18649447,0.23236586,0.15971313,0.15985103,0.23796162,0.21577288,0.58091456
t_104,83.20426,27.91345,0.05229835,0.047103316,0.0487738,0.043724235,0.049500708,0.044881444,0.06473166
t_1040,85.89921,28.38867,0.15445425,0.19119664,0.09958594,0.13227937,0.18262985,0.13021047,0.46328232
t_1041,85.89921,28.46767,0.16046274,0.17755662,0.14698504,0.12921898,0.18244739,0.17955846,0.4967152
t_1042,85.89921,28.54661,0.1399658,0.15106213,0.13918756,0.1111333,0.1529987,0.16342403,0.40386587
t_1043,85.89921,28.6255,0.14340682,0.14262557,0.13119042,0.11008036,0.15450855,0.14892605,0.33142945
t_1044,85.89921,28.70432,0.13241754,0.12780362,0.12363368,0.100240864,0.14037013,0.13658689,0.27719453
t_1045,85.89921,28.78308,0.1355823,0.12263878,0.13093568,0.100870885,0.14101543,0.1261428,0.17199059
t_1046,85.89921,28.86178,0.089953855,0.08854836,0.11002498,0.07072007,0.09143752,0.11673559,0.1486975
t_1047,85.89921,28.94043,0.08942098,0.08452829,0.103679314,0.068828955,0.09077075,0.1082689,0.12843147
t_1048,85.89921,29.01901,0.09225208,0.08353936,0.09767091,0.06938101,0.094061084,0.10062087,0.15238531
t_1049,85.89921,29.09753,0.07110546,0.0660349,0.09201055,0.05639856,0.070441954,0.093702376,0.097628444
t_105,83.20426,27.9928,0.06106427,0.05323306,0.075500116,0.048406594,0.058439475,0.07486007,0.06462984
t_1050,85.89921,29.176,0.06880498,0.062270246,0.08664971,0.05416667,0.067753546,0.08737829,0.085731015
t_1051,85.89921,29.2544,0.059647795,0.054122232,0.052623384,0.048495766,0.05797923,0.049235847,0.075414866
t_1052,85.89921,29.33275,0.05455935,0.04904537,0.04945926,0.045060843,0.052478332,0.045632847,0.066483185
t_1053,85.89921,29.41103,0.072451465,0.060075242,0.07196496,0.054651633,0.07120597,0.07103458,0.08029484
