# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Stevens
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
m_396,91.8613,24.9058,0.0033593797,0.0025606703,0.0035009545,0.00077312335,0.0012120978
m_399,88.4093,22.4652,0.0038095012,0.0031870024,0.0039667236,0.0010736377,0.0015959719
m_40,84.6237,27.984,0.46690932,0.11214975,0.97593236,0.88572246,0.8840796
m_400,77.3008,28.5925,0.0031170824,0.0022414878,0.0032510404,0.0006365724,0.001029343
m_401,77.3928,28.1397,0.0032234583,0.0023794484,0.0033609425,0.0006928665,0.0011058393
m_402,89.6802,27.4127,0.009971839,0.009847526,0.01155931,0.010272523,0.011775488
m_403,76.9924,28.5071,0.002840815,0.0018948439,0.002968748,0.000492502,0.0008314949
m_404,88.313,22.5563,0.003980985,0.0034358702,0.0041451557,0.0012018969,0.0017545361
m_405,88.5074,22.5546,0.0038761522,0.0032831007,0.00403601,0.0011225902,0.0016568135
m_406,77.0964,28.5958,0.002926342,0.0020000779,0.0030559993,0.00053495227,0.00089064
m_407,87.3429,23.555,0.006591987,0.0077071073,0.006931204,0.004042466,0.004888534
m_408,88.4102,22.5555,0.0039290586,0.0033599555,0.0040910672,0.0011622615,0.0017058237
m_409,77.4029,28.5907,0.0032187174,0.0023736919,0.0033551676,0.0006949301,0.0011073176
m_41,85.2756,27.7126,0.24971545,0.24354982,0.25345337,0.26035428,0.28316146
m_411,90.3991,23.8044,0.003933356,0.0033662205,0.004095542,0.0011655156,0.0017098325
m_412,89.6824,27.5028,0.010094477,0.010007221,0.011712498,0.010524127,0.012024432
m_413,78.0369,30.2932,0.0035352795,0.0028248003,0.0036718063,0.00096129783,0.0014357731
m_414,87.3398,22.2903,0.0039994842,0.0034630296,0.0041644378,0.0012161847,0.0017720358
m_415,77.3027,28.6827,0.0031159776,0.0022402427,0.0032492685,0.00063917873,0.001031989
m_417,75.8559,26.8941,0.0019853546,0.0009612029,0.002100257,0.000177788,0.0003564101
m_418,90.4009,23.7142,0.003839745,0.003230507,0.003998153,0.0010957087,0.0016234545
m_419,77.405,28.6809,0.003219916,0.0023756374,0.003355448,0.00070065126,0.0011135885
m_42,85.3119,27.7006,0.16765909,0.17867222,0.1679853,0.17306419,0.16757852
m_420,88.1237,23.19,0.0051375846,0.005233713,0.005363211,0.0022606684,0.0029870295
m_421,77.2988,28.5023,0.0031193371,0.002244282,0.00325369,0.0006361147,0.0010291837
m_422,80.9496,26.8967,0.01823363,0.018755598,0.012480467,0.024813075,0.016944809
m_423,77.0946,28.5056,0.0029298468,0.0020044136,0.0030597136,0.00053610554,0.0008924085
m_424,80.348,26.4438,0.008116713,0.010451566,0.008617745,0.0063896454,0.0072246618
m_425,77.0928,28.4154,0.0029325623,0.0020077764,0.003062565,0.0005371221,0.00089391513
m_43,85.3079,27.7049,0.1740954,0.18448022,0.17523104,0.18226244,0.1761578
m_44,84.6553,28.012,0.458635,0.11207871,0.9643741,0.9005866,0.8696878
m_45,85.2905,27.7151,0.22877668,0.20351282,0.21925452,0.1997927,0.23221013
m_46,85.3171,27.7375,0.2100266,0.18617381,0.21867493,0.21187583,0.22249328
m_47,84.8893,27.944,0.45225978,0.17242621,0.93315554,1.0845461,1.0658205
m_48,85.1463,27.881,0.39114368,0.18309456,0.73604447,0.94165695,0.83621144
m_49,85.5739,27.771,0.36955008,0.16454878,0.6582274,0.72030073,0.72663957
m_5,86.2558,27.553,0.30470577,0.16345517,0.66002375,0.8990204,0.76632863
m_50,85.1557,27.904,0.40832242,0.18017673,0.7498557,0.77363914,0.6716321
m_51,85.5696,27.788,0.3747171,0.16462386,0.66216725,0.5839703,0.5781384
m_52,85.1487,27.936,0.40687546,0.17707233,0.78460795,0.90614134,0.8846673
m_53,86.0397,27.669,0.45300144,0.11162119,0.96502393,0.84032184,0.8716833
m_54,85.5989,27.806,0.37904352,0.10940684,0.7175581,0.58410764,0.6295265
m_55,85.568,27.82,0.3685608,0.10911911,0.68538755,0.5515141,0.5983523
m_56,85.5149,27.841,0.36386418,0.16471311,0.63784814,0.56343275,0.5531053
m_57,85.5427,27.835,0.36259294,0.10902383,0.66663176,0.5322958,0.58024293
m_58,85.5694,27.835,0.3775971,0.109310895,0.70056087,0.57973105,0.6121295
m_59,85.3207,27.9281,0.3673124,0.11350918,0.6802272,0.54763645,0.59539455
m_6,84.9198,28.0646,0.41715184,0.11246535,0.90905637,0.79150516,0.81095755
m_60,85.7173,27.776,0.41306174,0.110546686,0.8373733,0.70749557,0.7449196
m_61,85.7289,27.769,0.42607975,0.16736704,0.84570247,0.8695764,0.7530433
m_62,86.0545,27.666,0.4620372,0.11162401,0.9656705,0.88961136,0.8720479
m_63,85.7236,27.788,0.4119831,0.110575885,0.8419239,0.7127536,0.74837095
m_64,85.1846,27.978,0.40677264,0.17388642,0.7955511,0.82807285,0.70622206
m_65,85.6293,27.845,0.38712505,0.109944575,0.7714479,0.640712,0.67847645
m_66,85.7415,27.783,0.4214382,0.110689595,0.8545994,0.739665,0.76066774
m_67,86.0255,27.362,0.30015284,0.10836073,0.7032098,0.65921557,0.63673455
m_68,85.8911,27.248,0.20733315,0.15412742,0.41939852,0.56648344,0.43821874
m_69,86.063,27.408,0.37198523,0.16688175,0.82291675,0.8892128,0.7289317
m_7,85.6869,27.7791,0.412762,0.11029801,0.8100412,0.6974856,0.7186015
m_70,85.4259,27.6719,0.20567931,0.17630355,0.27190688,0.32685417,0.284821
m_71,86.0776,27.398,0.33953458,0.10967892,0.7907194,0.71423405,0.70293355
m_72,85.9767,27.242,0.19991057,0.10137533,0.44104633,0.49547732,0.4544496
m_73,86.1912,27.629,0.37508342,0.16701697,0.8336509,0.8565323,0.7382191
m_74,86.2148,27.599,0.32948086,0.10936909,0.77066886,0.7024773,0.68769825
m_75,85.8551,27.169,0.1701048,0.14608672,0.31584096,0.49137828,0.36088458
m_76,85.3266,27.6992,0.15114881,0.16428773,0.15611374,0.16640133,0.15621686
m_77,86.2658,27.643,0.29031986,0.10791,0.68123555,0.6478133,0.6220342
m_78,86.2665,27.616,0.29268885,0.10765043,0.66734135,0.6772171,0.6122073
m_79,86.2547,27.58,0.28786314,0.10780053,0.6752143,0.6441273,0.6177445
m_8,84.7429,28.201,0.39781302,0.11118137,0.8966354,0.7870891,0.7953621
m_80,86.2765,27.593,0.28718716,0.16281906,0.636387,0.7178268,0.5905758
m_81,84.3089,28.2776,0.3990909,0.110984884,0.90192443,0.79220134,0.80010784
m_82,86.2775,27.567,0.266795,0.10673099,0.6223304,0.6121538,0.5808339
m_83,86.2928,27.594,0.25985795,0.10632622,0.60436815,0.6012476,0.5684558
m_84,86.2975,27.578,0.25377968,0.10594837,0.588421,0.5915003,0.557492
m_85,85.9936,27.095,0.13870221,0.09121351,0.27516058,0.36946353,0.32847872
m_86,85.9901,27.073,0.14963208,0.13871644,0.25769272,0.4527301,0.39591658
m_87,85.0989,27.613,0.28492847,0.13457152,0.55596685,0.5097653,0.50362444
m_88,85.0691,27.638,0.3258174,0.20003931,0.6176896,0.7802611,0.70199865
m_89,84.4481,27.962,0.45853308,0.1694475,0.99745965,1.3499924,1.1500007
m_9,85.7246,27.75,0.4291365,0.16736397,0.84377396,0.8318375,0.75270945
m_90,85.3046,27.577,0.22716911,0.19660547,0.34600052,0.32594723,0.29551506
m_91,85.2929,27.584,0.22916713,0.20342474,0.34361172,0.32507855,0.2946188
m_92,85.0761,27.652,0.32809982,0.13438077,0.63212776,0.5631797,0.56957215
m_93,84.5563,27.957,0.47944957,0.169632,0.99076176,1.0799862,0.9030045
m_94,85.2945,27.595,0.2294911,0.20666584,0.32851538,0.32018778,0.28018507
m_95,85.3095,27.594,0.22562553,0.19848147,0.32029447,0.33878234,0.34130388
m_96,85.3053,27.607,0.22397122,0.2037466,0.30222255,0.28465253,0.2545452
m_97,85.297,27.613,0.22649565,0.21153197,0.30006045,0.29933402,0.32089958
m_98,84.5773,27.977,0.47306174,0.1695647,0.9821438,1.0469005,0.89147186
m_99,85.3186,27.613,0.21736464,0.19542138,0.2832383,0.28328338,0.2974463
t_0,82.93477,27.03676,0.05374377,0.065739855,0.046969812,0.15819623,0.09159585
t_1,82.93477,27.11675,0.059687883,0.06859154,0.04989991,0.19150162,0.10382349
t_10,82.93477,27.83404,0.054015413,0.07896503,0.07245111,0.14537281,0.11216674
t_100,83.20426,27.59546,0.09102198,0.10351879,0.095484644,0.3425976,0.18255776
t_1000,85.80938,27.67504,0.45840192,0.11130327,0.91576946,0.8378828,0.82834107
t_1001,85.80938,27.75457,0.4283161,0.11105263,0.89544356,0.7684206,0.80103415
t_1002,85.80938,27.83404,0.41087642,0.11087166,0.8808499,0.7579788,0.78222716
t_1003,85.80938,27.91345,0.39634266,0.11073113,0.8693536,0.75270355,0.7690105
t_1004,85.80938,27.9928,0.38316855,0.110578224,0.85704917,0.7480659,0.75698596
t_1005,85.80938,28.07209,0.376865,0.11036879,0.84076,0.7644296,0.7427626
t_1006,85.80938,28.15132,0.356504,0.110097796,0.82049465,0.7302465,0.7261458
t_1007,85.80938,28.2305,0.34325844,0.10977298,0.79717904,0.7172733,0.7077824
t_1008,85.80938,28.30962,0.33076936,0.10941724,0.7728045,0.70321614,0.68916434
t_1009,85.80938,28.38867,0.33129767,0.16546902,0.7476608,0.7674334,0.6704081
t_101,83.20426,27.67504,0.09036794,0.1064632,0.10039784,0.32076353,0.19141504
t_1010,85.80938,28.46767,0.32389092,0.16467337,0.71076524,0.9284414,0.81229687
t_1011,85.80938,28.54661,0.28753152,0.16210936,0.61207336,0.90321165,0.7246791
t_1012,85.80938,28.6255,0.21888605,0.10324653,0.49425542,0.5326853,0.492938
t_1013,85.80938,28.70432,0.20762372,0.1520429,0.39130485,0.6531312,0.5297593
t_1014,85.80938,28.78308,0.18535592,0.16297531,0.31120834,0.85639006,0.45741057
t_1015,85.80938,28.86178,0.15009785,0.13758063,0.25102893,0.47011787,0.3889709
t_1016,85.80938,28.94043,0.13572165,0.12928262,0.20587535,0.45229277,0.33693293
t_1017,85.80938,29.01901,0.10717329,0.12110987,0.17163768,0.31596258,0.2328949
t_1018,85.80938,29.09753,0.08518051,0.073104836,0.14520694,0.23438518,0.2045386
t_1019,85.80938,29.176,0.0771995,0.06826805,0.124452904,0.21325594,0.1806757
t_102,83.20426,27.75457,0.072144486,0.09689636,0.10436411,0.2041196,0.1554086
t_1020,85.80938,29.2544,0.069646336,0.06371977,0.107892565,0.19167401,0.1604228
t_1021,85.80938,29.33275,0.063976996,0.05947122,0.09447716,0.17580591,0.14309362
t_1022,85.80938,29.41103,0.063849,0.08599302,0.083465174,0.18258135,0.16179238
t_1023,85.89921,27.03676,0.13247319,0.1329356,0.22351786,0.39401394,0.28310233
t_1024,85.89921,27.11675,0.15328604,0.1418659,0.27881894,0.4412734,0.33125523
t_1025,85.89921,27.19668,0.19726956,0.14965329,0.3561937,0.6485619,0.49509656
t_1026,85.89921,27.27655,0.22133705,0.15669921,0.4660754,0.5770365,0.4710558
t_1027,85.89921,27.35636,0.26715395,0.10686627,0.6197122,0.60512096,0.5759021
t_1028,85.89921,27.43612,0.3534216,0.11007622,0.81048477,0.7207863,0.7167529
t_1029,85.89921,27.51582,0.4650844,0.11172346,0.96531034,0.83937657,0.8784899
t_103,83.20426,27.83404,0.067094654,0.06342947,0.10710995,0.18141548,0.15910943
t_1030,85.89921,27.59546,0.47783744,0.11176865,0.97272474,0.8467216,0.8923419
t_1031,85.89921,27.67504,0.46222562,0.16868167,0.9472198,1.0396646,1.081962
t_1032,85.89921,27.75457,0.4322534,0.111268975,0.92367715,0.7992575,0.8270597
t_1033,85.89921,27.83404,0.41324037,0.11103963,0.902274,0.78248274,0.8021787
t_1034,85.89921,27.91345,0.3970761,0.11082719,0.8830407,0.76953506,0.78198135
t_1035,85.89921,27.9928,0.38170698,0.11059152,0.8625422,0.75693417,0.76251274
t_1036,85.89921,28.07209,0.36691853,0.11031859,0.84006864,0.7435786,0.7428405
t_1037,85.89921,28.15132,0.35305947,0.11001379,0.8164227,0.72963125,0.72335076
t_1038,85.89921,28.2305,0.33995605,0.109677285,0.79179025,0.7150249,0.70390487
t_1039,85.89921,28.30962,0.34195608,0.16584185,0.7667733,0.8035289,0.68478674
t_104,83.20426,27.91345,0.06775145,0.06384253,0.10842436,0.183646,0.16089879
t_1040,85.89921,28.38867,0.324855,0.1089213,0.74112153,0.73066515,0.6656766
t_1041,85.89921,28.46767,0.3143749,0.16416526,0.689053,0.85782254,0.7926932
t_1042,85.89921,28.54661,0.27064857,0.16107185,0.57939833,0.74020904,0.69632196
t_1043,85.89921,28.6255,0.23634195,0.15629312,0.46331793,0.78304374,0.5950146
t_1044,85.89921,28.70432,0.20250614,0.15025656,0.36673757,0.6890498,0.5066997
t_1045,85.89921,28.78308,0.17938729,0.16083261,0.29270527,0.707285,0.43829077
t_1046,85.89921,28.86178,0.13283883,0.1352822,0.23720369,0.37864327,0.295878
t_1047,85.89921,28.94043,0.120345585,0.12699628,0.19544594,0.36098838,0.25682896
t_1048,85.89921,29.01901,0.1131962,0.118882164,0.16360708,0.36466333,0.2833982
t_1049,85.89921,29.09753,0.08779077,0.11109833,0.13893354,0.2503391,0.19748758
t_105,83.20426,27.9928,0.075985216,0.09880141,0.108204074,0.22013454,0.1607026
t_1050,85.89921,29.176,0.08014613,0.103730075,0.11947948,0.23069571,0.1747153
t_1051,85.89921,29.2544,0.068101056,0.06250982,0.10388825,0.18760794,0.15534249
t_1052,85.89921,29.33275,0.06044208,0.05834548,0.09120635,0.16286352,0.13872932
t_1053,85.89921,29.41103,0.07177366,0.084374264,0.08075633,0.22682923,0.15702195
t_1054,85.98904,27.03676,0.14009641,0.13454807,0.2325717,0.43022832,0.36795813
t_1055,85.98904,27.11675,0.15374418,0.14355774,0.29344726,0.42405713,0.34358293
t_1056,85.98904,27.19668,0.19287449,0.15135548,0.3797931,0.5394157,0.4103653
t_1057,85.98904,27.27655,0.22954893,0.10364607,0.50330025,0.5684839,0.4978859
t_1058,85.98904,27.35636,0.28758225,0.10783429,0.67253274,0.63984716,0.61440563
t_1059,85.98904,27.43612,0.39581463,0.16765895,0.86987686,0.8502067,0.7695798
t_106,83.20426,28.07209,0.06871867,0.063286155,0.106479496,0.18847285,0.1585744
t_1060,85.98904,27.51582,0.48840088,0.1119454,0.99842554,0.87389046,0.9201688
t_1061,85.98904,27.59546,0.4760556,0.11182168,0.98494804,0.8594425,0.9011396
t_1062,85.98904,27.67504,0.46419048,0.16881092,0.96029663,0.93939877,0.867659
t_1063,85.98904,27.75457,0.43153876,0.11134745,0.93529624,0.8129574,0.8369943
t_1064,85.98904,27.83404,0.42570525,0.16817044,0.91137815,0.98835903,0.81038857
t_1065,85.98904,27.91345,0.39562714,0.110852204,0.8879595,0.7770991,0.78662
t_1066,85.98904,27.9928,0.37949476,0.11057632,0.8635082,0.76069325,0.7637808
t_1067,85.98904,28.07209,0.36412075,0.1102685,0.8378271,0.7442357,0.74142003
t_1068,85.98904,28.15132,0.34985816,0.109936126,0.8118248,0.7280353,0.7200144
t_1069,85.98904,28.2305,0.33670163,0.10958373,0.7859746,0.712178,0.699633
t_107,83.20426,28.15132,0.07121868,0.09657674,0.10340994,0.2017205,0.15469433
t_1070,85.98904,28.30962,0.324139,0.10920133,0.75966513,0.6961565,0.6795699
t_1071,85.98904,28.38867,0.32377034,0.16516267,0.73375994,0.7474911,0.6603388
t_1072,85.98904,28.46767,0.29772535,0.1634926,0.6620647,0.7415697,0.6088905
t_1073,85.98904,28.54661,0.25709373,0.15989941,0.5462375,0.6999725,0.5288413
t_1074,85.98904,28.6255,0.21645744,0.15472777,0.43424168,0.61609274,0.569034
t_1075,85.98904,28.70432,0.17049603,0.09631784,0.34394097,0.4545558,0.38404912
t_1076,85.98904,28.78308,0.1604815,0.1412257,0.2755527,0.50171083,0.41552103
t_1077,85.98904,28.86178,0.13392213,0.1329675,0.22436874,0.402946,0.2842254
t_1078,85.98904,28.94043,0.1116988,0.124712504,0.18572487,0.3241884,0.24722219
t_1079,85.98904,29.01901,0.09240167,0.07533462,0.15612234,0.25725743,0.21650152
t_108,83.20426,28.2305,0.06980189,0.09483679,0.09983429,0.19793218,0.15010042
t_1080,85.98904,29.09753,0.092692055,0.10900186,0.13305761,0.28172523,0.24081083
t_1081,85.98904,29.176,0.07087116,0.06569749,0.11478527,0.19326839,0.16899554
t_1082,85.98904,29.2544,0.06596193,0.06131838,0.100092255,0.18083178,0.15045536
t_1083,85.98904,29.33275,0.064599864,0.088651635,0.08809464,0.18271719,0.13452326
t_1084,85.98904,29.41103,0.06006403,0.08278474,0.07817321,0.1689283,0.12074065
t_1085,86.07887,27.03676,0.13417348,0.1346833,0.23350777,0.39076936,0.29241127
t_1086,86.07887,27.11675,0.15579134,0.14369978,0.29510328,0.434192,0.3451032
t_1087,86.07887,27.19668,0.20076899,0.15152106,0.3828808,0.6006294,0.5213379
t_1088,86.07887,27.27655,0.22455838,0.10378979,0.5093044,0.5412258,0.50263494
t_1089,86.07887,27.35636,0.29190835,0.108001925,0.6842816,0.6486184,0.62363327
t_109,83.20426,28.30962,0.061770182,0.060123768,0.096431635,0.16604264,0.14566317
t_1090,86.07887,27.43612,0.39708054,0.110811934,0.8836034,0.797893,0.78253317
t_1091,86.07887,27.51582,0.47692403,0.11187849,0.99413294,0.86917055,0.90922034
t_1092,86.07887,27.59546,0.47079965,0.111813605,0.9870693,0.8619178,0.89971066
t_1093,86.07887,27.67504,0.4500104,0.11160533,0.9642098,0.8400912,0.86957824
t_1094,86.07887,27.75457,0.4281403,0.111349374,0.937423,0.8169379,0.8377885
t_1095,86.07887,27.83404,0.41954315,0.11109583,0.91229534,0.85356313,0.8107443
t_1096,86.07887,27.91345,0.40706167,0.16782296,0.8869734,0.94374067,0.7856878
t_1097,86.07887,27.9928,0.37629735,0.11052947,0.8606694,0.76054305,0.76151896
t_1098,86.07887,28.07209,0.3609033,0.1102034,0.83354276,0.74270684,0.73812747
t_1099,86.07887,28.15132,0.35238943,0.10986266,0.8070018,0.74091595,0.7163993
t_11,82.93477,27.91345,0.050764594,0.051250484,0.07300224,0.13234009,0.113096215
t_110,83.20426,28.38867,0.060124718,0.05903778,0.093208626,0.16104665,0.14140151
t_1100,86.07887,28.2305,0.33374724,0.10949747,0.7803713,0.70920146,0.695476
t_1101,86.07887,28.30962,0.32117456,0.109102905,0.75347155,0.6926476,0.6750324
t_1102,86.07887,28.38867,0.3071636,0.10860363,0.721881,0.6733588,0.65169877
t_1103,86.07887,28.46767,0.27011076,0.106909215,0.63128847,0.6183122,0.58744526
t_1104,86.07887,28.54661,0.24256934,0.15859278,0.5132566,0.6515908,0.5061418
t_1105,86.07887,28.6255,0.19902772,0.1530613,0.40670875,0.5366533,0.4309374
t_1106,86.07887,28.70432,0.17788258,0.1464968,0.3228855,0.5420081,0.46412104
t_1107,86.07887,28.78308,0.15139708,0.13893569,0.2597544,0.46270585,0.39854267
t_1108,86.07887,28.86178,0.13183978,0.13064247,0.21244639,0.40857896,0.3448002
t_1109,86.07887,28.94043,0.09894783,0.079051286,0.17665794,0.27183548,0.2380587
t_111,83.20426,28.46767,0.058543544,0.057969566,0.09014061,0.15621772,0.13729134
t_1110,86.07887,29.01901,0.0868617,0.07392429,0.14910893,0.23900446,0.20885848
t_1111,86.07887,29.09753,0.07871782,0.06904291,0.12753934,0.21773133,0.18432514
t_1112,86.07887,29.176,0.08950052,0.09981332,0.11036817,0.29475474,0.20643266
t_1113,86.07887,29.2544,0.063450985,0.060146898,0.09649441,0.17238201,0.14575702
t_1114,86.07887,29.33275,0.07001232,0.086965576,0.08513207,0.21177025,0.16470067
t_1115,86.07887,29.41103,0.06583854,0.08122319,0.07570665,0.19914599,0.14797841
t_1116,86.1687,27.03676,0.1263779,0.13332826,0.22614351,0.3563322,0.28577197
t_1117,86.1687,27.11675,0.15115637,0.14225848,0.2828701,0.42389417,0.33513048
t_1118,86.1687,27.19668,0.17084678,0.09740166,0.36139616,0.43983802,0.39711136
t_1119,86.1687,27.27655,0.21005243,0.10240849,0.469626,0.5159268,0.47538462
t_112,83.20426,28.54661,0.07003584,0.08815805,0.08721886,0.20979731,0.16831057
t_1120,86.1687,27.35636,0.26208502,0.10646957,0.6099769,0.6043586,0.57213503
t_1121,86.1687,27.43612,0.32829347,0.10917606,0.7570083,0.7083558,0.67725813
t_1122,86.1687,27.51582,0.36185476,0.11023452,0.8353494,0.74400145,0.7396542
t_1123,86.1687,27.59546,0.39414763,0.16754735,0.86752343,1.0395634,0.9691859
t_1124,86.1687,27.67504,0.39305127,0.11084971,0.88922125,0.78114754,0.7878637
t_1125,86.1687,27.75457,0.3991175,0.11095008,0.89889956,0.78827417,0.7971965
t_1126,86.1687,27.83404,0.39777848,0.11092818,0.89707357,0.78705317,0.7954108
t_1127,86.1687,27.91345,0.40176535,0.16774768,0.8820895,0.8931843,0.7811582
t_1128,86.1687,27.9928,0.37244394,0.110459745,0.8553474,0.75792843,0.75701046
t_1129,86.1687,28.07209,0.35712057,0.11011934,0.82734,0.7393865,0.73315245
t_113,83.20426,28.6255,0.05556278,0.055888195,0.08443496,0.14704664,0.12950568
t_1130,86.1687,28.15132,0.34353366,0.10977462,0.8008071,0.7223726,0.7116191
t_1131,86.1687,28.2305,0.33053878,0.109401286,0.7739199,0.70549834,0.69062716
t_1132,86.1687,28.30962,0.31814954,0.10900023,0.74695086,0.6888309,0.67023665
t_1133,86.1687,28.38867,0.31613216,0.16452563,0.7049584,0.78290844,0.6394736
t_1134,86.1687,28.46767,0.26892748,0.1062304,0.6009144,0.65701324,0.5664747
t_1135,86.1687,28.54661,0.24265853,0.15722148,0.48242402,0.79206336,0.61195
t_1136,86.1687,28.6255,0.1855722,0.098464,0.38113046,0.49127445,0.41215435
t_1137,86.1687,28.70432,0.15328668,0.09348852,0.30332822,0.41055158,0.35204977
t_1138,86.1687,28.78308,0.14009853,0.13662446,0.24514666,0.4106792,0.3029544
t_1139,86.1687,28.86178,0.10938267,0.08285746,0.20144849,0.2990278,0.26265648
t_114,83.20426,28.70432,0.059431553,0.08499395,0.08178423,0.16391067,0.12582405
t_1140,86.1687,28.94043,0.10078623,0.077591136,0.16820791,0.28644705,0.22932951
t_1141,86.1687,29.01901,0.08933101,0.1123321,0.14253233,0.25453225,0.20154895
t_1142,86.1687,29.09753,0.07449462,0.067724705,0.12233826,0.20386459,0.17815371
t_1143,86.1687,29.176,0.07482668,0.09790249,0.10619054,0.216518,0.15827268
t_1144,86.1687,29.2544,0.06309069,0.058998346,0.093089804,0.17286456,0.14124945
t_1145,86.1687,29.33275,0.06715762,0.085311286,0.08231453,0.19963881,0.15977278
t_1146,86.1687,29.41103,0.068038516,0.08941305,0.07334993,0.2142867,0.14368822
t_1147,86.25854,27.03676,0.113773,0.08431799,0.21211477,0.310066,0.27277675
t_1148,86.25854,27.11675,0.13291678,0.08977078,0.26027933,0.3565493,0.31608117
t_1149,86.25854,27.19668,0.1568889,0.09498601,0.32353812,0.41052917,0.36803883
t_115,83.20426,28.78308,0.052811615,0.053885777,0.07926041,0.13851061,0.1222794
t_1150,86.25854,27.27655,0.18646835,0.09965806,0.4044367,0.47149202,0.42907897
t_1151,86.25854,27.35636,0.22074217,0.103425525,0.49919853,0.5354994,0.49612007
t_1152,86.25854,27.43612,0.25339463,0.105926506,0.58739924,0.5908653,0.55678076
t_1153,86.25854,27.51582,0.28034848,0.10703139,0.6362989,0.65907997,0.59050316
t_1154,86.25854,27.59546,0.29032412,0.10778811,0.6745778,0.65177804,0.61730003
t_1155,86.25854,27.67504,0.30249485,0.10842198,0.7103142,0.66546553,0.6428701
t_1156,86.25854,27.75457,0.31646,0.10893995,0.742439,0.6852337,0.6664933
t_1157,86.25854,27.83404,0.32851407,0.109336175,0.7690495,0.7019056,0.68665355
t_1158,86.25854,27.91345,0.33718365,0.10959575,0.7875665,0.71375054,0.7010756
t_1159,86.25854,27.9928,0.3414478,0.109716825,0.7965619,0.7196616,0.7082396
t_116,83.20426,28.86178,0.05151358,0.05291286,0.07684992,0.1344614,0.11885731
