# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Stevens
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
m_354,85.223,27.696,0.31332165,0.28451303,0.3834617,0.36160922,0.34619308,0.4251391
m_355,85.359,27.658,0.1579173,0.17726795,0.18500516,0.2091222,0.16726929,0.1817077
m_356,85.3522,27.661,0.15361996,0.17709954,0.17901461,0.20678715,0.16531,0.17850667
m_357,85.3264,27.672,0.16209348,0.1595551,0.1655977,0.16272451,0.16128436,0.1648
m_358,85.2403,27.703,0.30060643,0.29185218,0.3403308,0.31859976,0.33936936,0.3056497
m_359,85.4019,27.698,0.19374332,0.15094216,0.21336918,0.18591836,0.17286836,0.20570037
m_36,86.2549,27.591,0.28508475,0.097761154,0.6791761,0.3771871,0.17210142,0.45049217
m_360,85.321,27.749,0.22559792,0.1648539,0.2447824,0.21096888,0.20195387,0.23712151
m_361,85.3289,27.756,0.23616283,0.16219212,0.26020694,0.20970577,0.2033134,0.2494
m_362,85.3052,27.769,0.2580537,0.17372431,0.30941272,0.26362172,0.22716881,0.29768783
m_363,85.3992,27.738,0.22108589,0.1501906,0.2676761,0.22830361,0.18960965,0.2508687
m_364,84.0056,28.2179,0.2867093,0.1472297,0.625395,0.5734037,0.24620637,0.5343889
m_365,84.3699,28.207,0.40591183,0.10076052,0.9211862,0.47049308,0.2012279,0.59492534
m_366,86.7462,27.7993,0.10735638,0.07499908,0.20063578,0.17381518,0.09514232,0.18999593
m_367,85.9596,27.137,0.14879952,0.085147105,0.3078879,0.23174255,0.11928094,0.2578524
m_368,85.3247,27.596,0.22066514,0.18400967,0.3103643,0.2604255,0.21992235,0.28923833
m_369,85.3867,27.672,0.15655898,0.17222996,0.18234038,0.20515482,0.1641102,0.18159111
m_37,86.2589,27.572,0.27810314,0.0974623,0.6617738,0.37103134,0.17004645,0.44156626
m_370,85.3759,27.699,0.16654415,0.14940397,0.17167428,0.16246387,0.15894142,0.16829178
m_371,85.3936,27.695,0.18266591,0.15100904,0.19345586,0.17034297,0.16649543,0.18797751
m_372,85.32,27.739,0.20953785,0.1823203,0.22042334,0.20022427,0.19408788,0.21541598
m_374,88.4576,26.7087,0.02719805,0.0289059,0.020202674,0.0319317,0.029786656,0.024730146
m_375,85.058,25.6197,0.040236935,0.04011201,0.03369982,0.047144823,0.04032224,0.038183205
m_376,85.1575,25.621,0.04576686,0.0462212,0.045232095,0.046493236,0.046237595,0.045987707
m_379,89.4546,26.334,0.016795192,0.014231816,0.010772616,0.0121900365,0.016902767,0.010401974
m_38,85.251,27.7223,0.29408243,0.25250947,0.322751,0.24832425,0.30129877,0.2777508
m_380,83.3637,26.7867,0.056663312,0.062099103,0.04945589,0.10400874,0.06144013,0.07049027
m_383,88.2298,24.0923,0.011297783,0.008855402,0.007541106,0.0054081297,0.012118255,0.005289546
m_385,80.0464,26.5324,0.0072204596,0.008191475,0.007744131,0.002994922,0.006219129,0.0043488173
m_386,88.3571,26.7097,0.02735165,0.030838836,0.021563917,0.03255894,0.03151593,0.026968157
m_387,81.8454,25.4496,0.013659352,0.014665583,0.011047168,0.009171381,0.01727474,0.010034939
m_388,80.9497,26.8064,0.01780572,0.016597906,0.012216689,0.014181487,0.018970644,0.011913688
m_39,84.6133,27.965,0.45142928,0.15385321,0.9807501,0.7310905,0.30654585,0.81779045
m_392,83.36,26.6063,0.04966251,0.054737806,0.04152406,0.086801514,0.054018497,0.05915178
m_395,88.6266,24.3595,0.011357425,0.00903921,0.007652098,0.0055113155,0.012285668,0.0054306197
m_40,84.6237,27.984,0.45921978,0.10165729,0.9745743,0.51732355,0.20993687,0.64188087
m_402,89.6802,27.4127,0.009806728,0.008921452,0.011543138,0.005982362,0.009349276,0.008534665
m_407,87.3429,23.555,0.0064828387,0.0069823205,0.0069215065,0.0023541925,0.0055379886,0.003543123
m_41,85.2756,27.7126,0.24934687,0.24143116,0.253422,0.24819455,0.26637954,0.2752118
m_412,89.6824,27.5028,0.009927335,0.009066129,0.011696111,0.0061288876,0.009474494,0.008715096
m_42,85.3119,27.7006,0.16768284,0.17882203,0.1679873,0.17386006,0.17018738,0.16803691
m_422,80.9496,26.8967,0.017932547,0.016996412,0.012463053,0.014471782,0.019318908,0.012292176
m_424,80.348,26.4438,0.007982374,0.009469074,0.008605693,0.0037219413,0.006930843,0.0052370043
m_43,85.3079,27.7049,0.1741029,0.18452723,0.17523167,0.1825169,0.17828478,0.17630419
m_44,84.6553,28.012,0.45108584,0.10159836,0.9630329,0.5261603,0.20826414,0.6315426
m_45,85.2905,27.7151,0.22857162,0.20243622,0.21923804,0.19407487,0.2237913,0.22823042
m_46,85.3171,27.7375,0.20962742,0.18409051,0.21864004,0.19921729,0.19509208,0.21448083
m_47,84.8893,27.944,0.44502103,0.15673041,0.93189377,0.6431847,0.30447626,0.7808907
m_48,85.1463,27.881,0.38588262,0.16900045,0.7352091,0.6073692,0.29692805,0.64407486
m_49,85.5739,27.771,0.36473015,0.15225394,0.6575031,0.4708523,0.26233694,0.56415546
m_5,86.2558,27.553,0.29966843,0.14810668,0.6591018,0.5240046,0.25165805,0.55570316
m_50,85.1557,27.904,0.40269524,0.16597763,0.7489836,0.49360776,0.2942791,0.513977
m_51,85.5696,27.788,0.3697937,0.15223563,0.6614332,0.38053197,0.2626676,0.44801822
m_52,85.1487,27.936,0.40102068,0.16252352,0.78365487,0.5667101,0.29357776,0.6689989
m_53,86.0397,27.669,0.4455624,0.10120697,0.9636849,0.4915717,0.20814113,0.633468
m_54,85.5989,27.806,0.37377173,0.1007082,0.7167158,0.37113106,0.18568549,0.48056173
m_55,85.568,27.82,0.36357787,0.10067746,0.68460566,0.3549163,0.18254834,0.46024323
m_56,85.5149,27.841,0.3591829,0.15256795,0.6371559,0.3704573,0.2595274,0.43091437
m_57,85.5427,27.835,0.35777858,0.100735806,0.665885,0.34528422,0.18084492,0.4484323
m_58,85.5694,27.835,0.3724071,0.10071855,0.6997483,0.37033182,0.18390383,0.46877638
m_59,85.3207,27.9281,0.36243236,0.10487499,0.6794647,0.35513908,0.188089,0.4600678
m_6,84.9198,28.0646,0.41038778,0.10209928,0.90781105,0.46617818,0.20288037,0.59173125
m_60,85.7173,27.776,0.406756,0.10093149,0.8362938,0.42991444,0.19665205,0.5537438
m_61,85.7289,27.769,0.41953912,0.1527318,0.8446061,0.5269311,0.2872447,0.5588532
m_62,86.0545,27.666,0.45444334,0.101201035,0.9643295,0.5201661,0.20812744,0.6335596
m_63,85.7236,27.788,0.40565786,0.100905165,0.8408323,0.43186662,0.19677466,0.55535835
m_64,85.1846,27.978,0.40076658,0.15924008,0.79455936,0.51153475,0.2895491,0.53014725
m_65,85.6293,27.845,0.38144028,0.10073273,0.7704915,0.39684367,0.18992408,0.5101228
m_66,85.7415,27.783,0.41491303,0.10093017,0.8534819,0.44626287,0.19788933,0.56305045
m_67,86.0255,27.362,0.2952061,0.098215885,0.7022306,0.38488033,0.17491566,0.46219203
m_68,85.8911,27.248,0.2039213,0.13971864,0.41881537,0.33100858,0.20887136,0.31824797
m_69,86.063,27.408,0.36585242,0.1512526,0.82177037,0.5190598,0.2773612,0.5290532
m_7,85.6869,27.7791,0.4065825,0.10088287,0.80901724,0.42795917,0.19424228,0.53727096
m_70,85.4259,27.6719,0.20464863,0.17114154,0.27179238,0.2777818,0.19048694,0.25852937
m_71,86.0776,27.398,0.33393386,0.09940187,0.7896173,0.4168008,0.18511157,0.51009744
m_72,85.9767,27.242,0.19661276,0.091875724,0.44043157,0.28913188,0.14143354,0.32977307
m_73,86.1912,27.629,0.3688896,0.151351,0.8324877,0.4995468,0.27897474,0.5355154
m_74,86.2148,27.599,0.32403746,0.099105716,0.769593,0.40959245,0.18268202,0.49878976
m_75,85.8551,27.169,0.1673018,0.132412,0.3154012,0.28691384,0.18476716,0.26197183
m_76,85.3266,27.6992,0.15116546,0.16439474,0.15611517,0.16699551,0.15571079,0.15654872
m_77,86.2658,27.643,0.2855204,0.09777738,0.68028396,0.3775892,0.17222932,0.45107064
m_78,86.2665,27.616,0.28785005,0.097541854,0.66640913,0.39472044,0.1705936,0.44393975
m_79,86.2547,27.58,0.28310454,0.09767866,0.6742711,0.37545064,0.17152376,0.447967
m_8,84.7429,28.201,0.39125133,0.10076409,0.89538574,0.45933002,0.19838557,0.57718027
m_80,86.2765,27.593,0.2824387,0.14752805,0.63549787,0.41835913,0.2478659,0.4282349
m_81,84.3089,28.2776,0.39248443,0.10055015,0.9006629,0.46141183,0.19849291,0.57994974
m_82,86.2775,27.567,0.2623835,0.09670698,0.6214609,0.35676196,0.16522168,0.4211642
m_83,86.2928,27.594,0.2555607,0.09633921,0.6035237,0.35038555,0.16303715,0.41217464
m_84,86.2975,27.578,0.24958266,0.09599626,0.5875987,0.34469366,0.16107522,0.404217
m_85,85.9936,27.095,0.13640933,0.08264893,0.27477622,0.21535195,0.11262299,0.23820016
m_86,85.9901,27.073,0.14715816,0.12568976,0.2573327,0.26386577,0.16816035,0.2870903
m_87,85.0989,27.613,0.2814086,0.12503178,0.5553876,0.3408466,0.19220746,0.39630696
m_88,85.0691,27.638,0.32161194,0.18524274,0.6170171,0.51231563,0.2899489,0.54646605
m_89,84.4481,27.962,0.45095485,0.15354072,0.9960667,0.7869822,0.3086972,0.83400077
m_9,85.7246,27.75,0.422582,0.15279959,0.84268564,0.50533944,0.28748402,0.55944735
m_90,85.3046,27.577,0.22538114,0.18762751,0.34577134,0.2523612,0.23187721,0.2537586
m_91,85.2929,27.584,0.22744535,0.19454949,0.3433945,0.25464192,0.2375785,0.25475213
m_92,85.0761,27.652,0.3239566,0.12464946,0.63145447,0.37318727,0.20331554,0.44580656
m_93,84.5563,27.957,0.47154096,0.1537374,0.98938084,0.630243,0.30789033,0.6552845
m_94,85.2945,27.595,0.2279497,0.1985894,0.32832977,0.25741217,0.23730733,0.24604788
m_95,85.3095,27.594,0.22412722,0.19081114,0.32011557,0.27303615,0.2282782,0.30016217
m_96,85.3053,27.607,0.22269964,0.196999,0.3020783,0.23672543,0.22893663,0.22808391
m_97,85.297,27.613,0.22529572,0.20498875,0.29992682,0.2520304,0.2352646,0.28966373
m_98,84.5773,27.977,0.46526074,0.1536808,0.9807753,0.6110312,0.3061426,0.646976
m_99,85.3186,27.613,0.21625467,0.18959211,0.28311673,0.24000666,0.21765022,0.26949093
t_0,82.93477,27.03676,0.05287927,0.05972694,0.046905987,0.09357124,0.059041053,0.06700426
t_1,82.93477,27.11675,0.058732122,0.062345125,0.04983241,0.113543205,0.06172596,0.07605764
t_10,82.93477,27.83404,0.053125307,0.07157305,0.07235023,0.08488055,0.081065424,0.08142243
t_100,83.20426,27.59546,0.0895356,0.09391239,0.0953529,0.20101987,0.09709439,0.13290711
t_1000,85.80938,27.67504,0.45114374,0.10127612,0.91454464,0.49972346,0.20519333,0.6089466
t_1001,85.80938,27.75457,0.4215223,0.10103105,0.8942438,0.457873,0.2016176,0.588549
t_1002,85.80938,27.83404,0.40431744,0.100804746,0.8796621,0.45014173,0.1987576,0.5735866
t_1003,85.80938,27.91345,0.38996154,0.10059434,0.86817116,0.445004,0.19641915,0.562388
t_1004,85.80938,27.9928,0.37694842,0.100374885,0.8558737,0.44032434,0.1941852,0.5521489
t_1005,85.80938,28.07209,0.37070614,0.100119196,0.8395991,0.44834638,0.19168894,0.54061943
t_1006,85.80938,28.15132,0.35064965,0.09982584,0.8193562,0.42718285,0.1889253,0.5277055
t_1007,85.80938,28.2305,0.33760336,0.099499494,0.7960693,0.41885942,0.18596551,0.5138243
t_1008,85.80938,28.30962,0.32530886,0.09915687,0.7717265,0.4101935,0.18299538,0.49997666
t_1009,85.80938,28.38867,0.3258216,0.14993387,0.74661654,0.4473476,0.26544622,0.48617235
t_101,83.20426,27.67504,0.088884085,0.09653113,0.100258544,0.18765,0.10031059,0.13910902
t_1010,85.80938,28.46767,0.3185333,0.14920191,0.7097718,0.54098284,0.25966188,0.5889268
t_1011,85.80938,28.54661,0.2827733,0.1468725,0.6112175,0.52615863,0.24390908,0.5253293
t_1012,85.80938,28.6255,0.21526292,0.093539976,0.49356413,0.31026992,0.14887026,0.3573087
t_1013,85.80938,28.70432,0.20418653,0.13774693,0.39075747,0.3803966,0.20267531,0.38398153
t_1014,85.80938,28.78308,0.18228713,0.14765029,0.310773,0.4987576,0.18337895,0.33153325
t_1015,85.80938,28.86178,0.14761269,0.124643005,0.25067773,0.2737881,0.16603048,0.28192395
t_1016,85.80938,28.94043,0.13347447,0.117125034,0.20558733,0.2634037,0.15063618,0.24420525
t_1017,85.80938,29.01901,0.10539877,0.1097207,0.17139754,0.18400721,0.13705581,0.16879892
t_1018,85.80938,29.09753,0.083770126,0.066230014,0.14500378,0.13649844,0.07858981,0.14824635
t_1019,85.80938,29.176,0.07592125,0.06184806,0.124278784,0.124193184,0.07128831,0.13095073
t_102,83.20426,27.75457,0.07095586,0.08782746,0.104218826,0.11919403,0.10282178,0.11281886
t_1020,85.80938,29.2544,0.06849315,0.057727497,0.10774162,0.111624464,0.064873315,0.1162717
t_1021,85.80938,29.33275,0.06291768,0.05387847,0.09434497,0.10238336,0.059218485,0.10371176
t_1022,85.80938,29.41103,0.06279181,0.077906124,0.08334839,0.106329106,0.08923894,0.11726428
t_1023,85.89921,27.03676,0.13028395,0.12045733,0.22320575,0.22970186,0.15702008,0.20531625
t_1024,85.89921,27.11675,0.15075536,0.12856194,0.27842999,0.25739098,0.1745263,0.24031512
t_1025,85.89921,27.19668,0.19401787,0.13564025,0.35569757,0.37862456,0.19478364,0.35935992
t_1026,85.89921,27.27655,0.21769719,0.1420594,0.46542776,0.337297,0.2182554,0.34216896
t_1027,85.89921,27.35636,0.2627747,0.096912816,0.61885387,0.35432652,0.16517243,0.41875958
t_1028,85.89921,27.43612,0.34765092,0.09986235,0.8093667,0.42294732,0.18800628,0.5218339
t_1029,85.89921,27.51582,0.4575217,0.10139766,0.9639842,0.49362388,0.20965432,0.64042884
t_103,83.20426,27.83404,0.06598698,0.05748128,0.106960535,0.105819404,0.06451926,0.11542967
t_1030,85.89921,27.59546,0.47009355,0.10147212,0.9713929,0.49884263,0.21149081,0.6512263
t_1031,85.89921,27.67504,0.4547467,0.15316592,0.94592494,0.6130358,0.30136445,0.7900102
t_1032,85.89921,27.75457,0.42525417,0.1010268,0.9224135,0.47109202,0.20356514,0.60374594
t_1033,85.89921,27.83404,0.40653014,0.10079089,0.9010362,0.46051198,0.20017637,0.5850592
t_1034,85.89921,27.91345,0.3906028,0.100559145,0.8818245,0.4519337,0.19722614,0.5696098
t_1035,85.89921,27.9928,0.37545878,0.1003051,0.8613493,0.443559,0.19427913,0.5547033
t_1036,85.89921,28.07209,0.36089116,0.10002274,0.83890265,0.4349034,0.19125994,0.53977984
t_1037,85.89921,28.15132,0.34724405,0.09971962,0.81528646,0.42611936,0.18824781,0.5251582
t_1038,85.89921,28.2305,0.33434567,0.099395685,0.79068613,0.4171541,0.18522845,0.5107235
t_1039,85.89921,28.30962,0.33630547,0.15027606,0.76570266,0.46846282,0.26842788,0.49664667
t_104,83.20426,27.91345,0.066631585,0.057848655,0.108272925,0.10705002,0.065066405,0.116682105
t_1040,85.89921,28.38867,0.31948262,0.098690055,0.7400859,0.42579427,0.179215,0.48265973
t_1041,85.89921,28.46767,0.30917323,0.14873742,0.6880896,0.49975896,0.25624442,0.57466197
t_1042,85.89921,28.54661,0.26616907,0.14593036,0.57858807,0.4311681,0.23846887,0.5047487
t_1043,85.89921,28.6255,0.23242956,0.14159839,0.46266985,0.45607543,0.21755405,0.4312886
t_1044,85.89921,28.70432,0.19915354,0.13612801,0.36622456,0.40130743,0.19711882,0.36726257
t_1045,85.89921,28.78308,0.17641725,0.14570877,0.29229575,0.41191477,0.17835896,0.31767294
t_1046,85.89921,28.86178,0.1306394,0.122560576,0.23687182,0.22051363,0.16157192,0.21444997
t_1047,85.89921,28.94043,0.11835297,0.11505364,0.19517249,0.21022972,0.14670011,0.18614644
t_1048,85.89921,29.01901,0.11132195,0.10770246,0.16337818,0.21236876,0.13356906,0.20540282
t_1049,85.89921,29.09753,0.086337164,0.10065056,0.13873915,0.14578937,0.1219787,0.14313582
t_105,83.20426,27.9928,0.07472835,0.089519046,0.108052835,0.12826975,0.105214804,0.116512805
t_1050,85.89921,29.176,0.078819096,0.093975194,0.119312316,0.13434947,0.11172668,0.12663071
t_1051,85.89921,29.2544,0.06697346,0.05663132,0.103742905,0.1092565,0.06323167,0.11258956
t_1052,85.89921,29.33275,0.059441295,0.052858602,0.091078736,0.094846144,0.057769433,0.10054859
t_1053,85.89921,29.41103,0.07058526,0.076439604,0.08064334,0.13209754,0.08731363,0.113806754
t_1054,85.98904,27.03676,0.1377796,0.12191002,0.23224671,0.25071925,0.16007607,0.2667967
t_1055,85.98904,27.11675,0.15120322,0.13008125,0.29303744,0.24720447,0.17862637,0.24917182
t_1056,85.98904,27.19668,0.18968976,0.13715953,0.3792632,0.31461045,0.2001802,0.29769224
t_1057,85.98904,27.27655,0.22576356,0.093937024,0.502599,0.33179888,0.1501949,0.36133468
t_1058,85.98904,27.35636,0.28284788,0.09774928,0.67159724,0.37379292,0.17134936,0.44614086
t_1059,85.98904,27.43612,0.38931125,0.15200849,0.8686693,0.49721184,0.2852658,0.5591723
t_106,83.20426,28.07209,0.06758152,0.057338037,0.1063306,0.10979563,0.064290375,0.11495408
t_1060,85.98904,27.51582,0.480392,0.10151531,0.99704224,0.5116053,0.21397823,0.66901207
t_1061,85.98904,27.59546,0.46826127,0.10141861,0.98358554,0.50356764,0.21186042,0.6555029
t_1062,85.98904,27.67504,0.45659587,0.1531168,0.9589692,0.5506291,0.30231178,0.6312941
t_1063,85.98904,27.75457,0.42447603,0.10099237,0.9340029,0.4764309,0.20408088,0.60891867
t_1064,85.98904,27.83404,0.41872913,0.15251179,0.91011626,0.5788269,0.29267198,0.5893219
t_1065,85.98904,27.91345,0.38913187,0.10051217,0.8867277,0.45464793,0.19731091,0.5716961
t_1066,85.98904,27.9928,0.37325183,0.10024212,0.8623079,0.44456655,0.19405459,0.55473834
t_1067,85.98904,28.07209,0.35811976,0.099944994,0.8366604,0.43451768,0.19078286,0.53818005
t_1068,85.98904,28.15132,0.3440837,0.09962911,0.8106926,0.4247178,0.1875832,0.5223923
t_1069,85.98904,28.2305,0.3311382,0.09929891,0.78487724,0.4152189,0.18448,0.5074244
t_107,83.20426,28.15132,0.07003987,0.087497555,0.10326531,0.117497236,0.10233084,0.112132326
t_1070,85.98904,28.30962,0.31877908,0.09894487,0.7586037,0.4057089,0.18137307,0.492751
t_1071,85.98904,28.38867,0.3184138,0.14964265,0.73273414,0.43550566,0.2632318,0.478728
t_1072,85.98904,28.46767,0.29279807,0.14812474,0.66113883,0.43197963,0.25196886,0.44138303
t_1073,85.98904,28.54661,0.25283808,0.14486642,0.5454735,0.40770394,0.23278004,0.38333073
t_1074,85.98904,28.6255,0.212874,0.14017932,0.43363422,0.35882396,0.21176746,0.41244823
t_1075,85.98904,28.70432,0.16767327,0.08726082,0.34345978,0.26473153,0.12575303,0.27836072
t_1076,85.98904,28.78308,0.15782443,0.12794533,0.27516717,0.29218778,0.17346938,0.30116767
t_1077,85.98904,28.86178,0.13170475,0.12046343,0.22405483,0.23466578,0.15724052,0.20600362
t_1078,85.98904,28.94043,0.10984935,0.11298457,0.18546502,0.1887979,0.14287929,0.17918326
t_1079,85.98904,29.01901,0.09087172,0.06825012,0.1559039,0.14981861,0.08214925,0.15691695
t_108,83.20426,28.2305,0.06864636,0.08591993,0.09969465,0.11528152,0.10011347,0.10879724
t_1080,85.98904,29.09753,0.091157295,0.09875123,0.13287145,0.1640675,0.118996866,0.17453572
t_1081,85.98904,29.176,0.06969769,0.059519228,0.11462467,0.11255301,0.0676137,0.122485094
t_1082,85.98904,29.2544,0.06486975,0.055551928,0.09995221,0.10531026,0.061639868,0.109047435
t_1083,85.98904,29.33275,0.06353024,0.080314726,0.08797138,0.10640823,0.09244271,0.0975001
t_1084,85.98904,29.41103,0.059069503,0.074999556,0.07806384,0.09837802,0.085441135,0.0875107
t_1085,86.07887,27.03676,0.13195358,0.12202689,0.23318133,0.2276665,0.16037136,0.21198769
t_1086,86.07887,27.11675,0.15321471,0.13020074,0.29469085,0.25301456,0.17905845,0.25021663
t_1087,86.07887,27.19668,0.1974502,0.13729443,0.382346,0.35010135,0.20083994,0.3780594
t_1088,86.07887,27.27655,0.22084896,0.09405135,0.5085935,0.31559682,0.15095344,0.36457995
t_1089,86.07887,27.35636,0.28709063,0.0978768,0.6833273,0.3783995,0.17264703,0.452473
t_109,83.20426,28.30962,0.060747527,0.054470282,0.096296735,0.09670364,0.060069036,0.10557808
t_1090,86.07887,27.43612,0.39053345,0.10043312,0.8823724,0.4657327,0.19643688,0.5679415
t_1091,86.07887,27.51582,0.4690679,0.10140925,0.9927492,0.50759715,0.2124085,0.6600886
t_1092,86.07887,27.59546,0.46305,0.10135769,0.9856965,0.5035588,0.21133707,0.653337
t_1093,86.07887,27.67504,0.4426054,0.10117221,0.96286917,0.49089506,0.20774497,0.6315233
t_1094,86.07887,27.75457,0.42109415,0.10093871,0.93611944,0.47732756,0.20378691,0.6084073
t_1095,86.07887,27.83404,0.41263443,0.100703016,0.91102594,0.4985688,0.20027047,0.58865625
t_1096,86.07887,27.91345,0.4003526,0.15211019,0.88573813,0.55097914,0.2878818,0.5703018
t_1097,86.07887,27.9928,0.3700892,0.10017113,0.8594696,0.44378635,0.19351043,0.55258244
t_1098,86.07887,28.07209,0.35494354,0.099866346,0.8323797,0.43315852,0.19014803,0.5354468
t_1099,86.07887,28.15132,0.34656566,0.09954975,0.8058749,0.43192834,0.18694201,0.5195519
t_11,82.93477,27.91345,0.04992658,0.046444755,0.072900414,0.07719699,0.049087748,0.08205034
t_110,83.20426,28.38867,0.059129253,0.053486146,0.093078226,0.09379145,0.058659036,0.102487564
t_1100,86.07887,28.2305,0.3282282,0.099212795,0.7792809,0.413302,0.18378359,0.50427765
t_1101,86.07887,28.30962,0.31586105,0.09885092,0.7524183,0.40355727,0.18062958,0.48938382
t_1102,86.07887,28.38867,0.30208033,0.09839557,0.72087157,0.39225373,0.17694663,0.47242063
t_1103,86.07887,28.46767,0.26563978,0.09685848,0.63040555,0.36014766,0.16627711,0.425815
t_1104,86.07887,28.54661,0.23855373,0.14368133,0.5125386,0.37950483,0.22691597,0.3668661
t_1105,86.07887,28.6255,0.19573265,0.13866884,0.4061398,0.3125483,0.206018,0.3123477
t_1106,86.07887,28.70432,0.17493746,0.13272095,0.3224338,0.31565863,0.18642133,0.33639425
t_1107,86.07887,28.78308,0.14889039,0.12587048,0.25939098,0.26946974,0.16874158,0.2888604
t_1108,86.07887,28.86178,0.12965687,0.11835694,0.21214916,0.23794521,0.15303482,0.24990693
t_1109,86.07887,28.94043,0.0973095,0.07161729,0.17641078,0.1583087,0.08839936,0.17254147
t_111,83.20426,28.46767,0.057574235,0.052518234,0.0900145,0.09097773,0.057290368,0.09950758
t_1110,86.07887,29.01901,0.08542348,0.0669724,0.1489003,0.1391885,0.07988267,0.15137728
t_1111,86.07887,29.09753,0.07741444,0.06255005,0.1273609,0.12679948,0.07242261,0.13359578
t_1112,86.07887,29.176,0.088018596,0.09042676,0.11021375,0.1716552,0.10651743,0.14961883
t_1113,86.07887,29.2544,0.06240038,0.05449061,0.0963594,0.1003894,0.06009781,0.10564215
t_1114,86.07887,29.33275,0.06885308,0.07878722,0.08501296,0.12332772,0.09040482,0.11937216
t_1115,86.07887,29.41103,0.06474841,0.073584855,0.075600736,0.11597577,0.08361856,0.107252136
t_1116,86.1687,27.03676,0.12428635,0.12079557,0.22582726,0.20756897,0.1578672,0.2071542
t_1117,86.1687,27.11675,0.14865525,0.12888901,0.2824746,0.24695276,0.17560476,0.24295022
