# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Kobayashi, Max_dist:150km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
m_325,85.3353,27.807,0.18594794,0.23868234,0.11254036,0.16088018,0.21495824,0.1351737,0.3212575
m_326,85.4792,27.757,0.23421499,0.24398878,0.1589336,0.19038537,0.2847099,0.18601982,0.37204078
m_327,85.5946,27.835,0.23847194,0.26904398,0.10849961,0.18252492,0.3132113,0.13575536,0.42412233
m_328,85.1911,27.973,0.25734288,0.2857791,0.11400435,0.19516885,0.34149596,0.14450094,0.4700936
m_329,85.428,27.7004,0.1868377,0.20211065,0.15527529,0.16792746,0.20701694,0.17003095,0.25013873
m_33,85.8871,27.259,0.29503265,0.37617114,0.11172246,0.25590783,0.37138957,0.15680744,0.6871058
m_330,86.0105,27.339,0.28440732,0.34424752,0.111229,0.23321123,0.3668282,0.15142459,0.6172619
m_331,86.0435,27.414,0.28174856,0.33018044,0.110958345,0.2234795,0.37051934,0.14886671,0.5861625
m_332,86.0447,27.396,0.27965984,0.32959026,0.11094876,0.22306825,0.36197498,0.14876017,0.58497435
m_333,84.3997,28.197,0.30488724,0.29105467,0.16491675,0.21714501,0.35730708,0.2033617,0.57544285
m_334,84.3907,28.209,0.24476172,0.26714477,0.10919423,0.18132672,0.2742226,0.13578394,0.4501242
m_335,84.3762,28.184,0.3070441,0.28417012,0.16456072,0.22123435,0.35162973,0.20113784,0.5597156
m_336,86.1655,27.592,0.27046233,0.2920647,0.10984663,0.19738528,0.34162432,0.14015263,0.49176618
m_337,84.3783,28.219,0.23764402,0.25748906,0.10878702,0.17507245,0.25771523,0.13347581,0.42940137
m_338,84.3782,28.23,0.27285483,0.26708806,0.16372013,0.19018818,0.29292077,0.19628543,0.42093703
m_339,84.3777,28.234,0.27180552,0.26564494,0.16363074,0.1891516,0.29045105,0.1957982,0.41781756
m_34,86.1803,27.605,0.28276524,0.2907739,0.16509002,0.20102419,0.351251,0.2049129,0.4800996
m_340,86.1854,27.574,0.254416,0.27589312,0.109483406,0.18703662,0.30232647,0.13775557,0.46841908
m_341,84.3662,28.236,0.23798443,0.2512312,0.10821854,0.17146048,0.2493278,0.1304915,0.40391308
m_342,84.362,28.228,0.23789492,0.2518241,0.10824827,0.17184356,0.24903655,0.13064091,0.405154
m_343,84.3681,28.245,0.22834055,0.2436846,0.10812327,0.1662072,0.23797776,0.13001597,0.3999846
m_344,86.125,27.397,0.2454126,0.281804,0.1096968,0.19092919,0.27549538,0.13908346,0.481164
m_345,84.3575,28.257,0.22712338,0.23882157,0.10761996,0.16280848,0.23072673,0.12759915,0.38054153
m_346,86.1428,27.378,0.21520048,0.26544267,0.109096095,0.18023145,0.24971184,0.13535275,0.44598374
m_347,86.1328,27.352,0.23505215,0.2793729,0.1643879,0.19882818,0.28568634,0.2003198,0.44757345
m_348,84.4145,27.6851,0.34548202,0.36631274,0.1680773,0.3411333,0.42710882,0.23052543,0.783419
m_349,85.3236,27.598,0.234605,0.24593738,0.19274166,0.21891749,0.26029497,0.21288498,0.31157404
m_35,86.2207,27.628,0.27984312,0.27657312,0.16431387,0.193913,0.3272645,0.19995607,0.44521505
m_350,85.2739,27.636,0.23975676,0.2565889,0.25035438,0.22881015,0.2525085,0.2630208,0.2668206
m_351,85.222,27.667,0.2573857,0.28325656,0.19618684,0.2466697,0.28036603,0.21781905,0.34698302
m_352,85.3908,27.632,0.16887791,0.20790103,0.16485848,0.16094841,0.18111116,0.17768918,0.2096317
m_353,85.2779,27.676,0.2729032,0.2509239,0.31596264,0.26896572,0.27834842,0.31153104,0.27312058
m_354,85.223,27.696,0.297769,0.28661802,0.29059634,0.26932058,0.32645434,0.31482995,0.39680293
m_355,85.359,27.658,0.17764914,0.15968063,0.17854838,0.18246129,0.18260469,0.16382179,0.17871065
m_356,85.3522,27.661,0.17537768,0.15590096,0.17806529,0.18182918,0.17933695,0.16263345,0.12583701
m_357,85.3264,27.672,0.16096382,0.16233782,0.15997842,0.16040532,0.16251658,0.1605593,0.16325669
m_358,85.2403,27.703,0.28001994,0.2754547,0.29588124,0.2561629,0.2988304,0.31490827,0.31676278
m_359,85.4019,27.698,0.17182122,0.18048055,0.15316892,0.16107269,0.18222639,0.16227141,0.20603499
m_36,86.2549,27.591,0.23035899,0.24207646,0.10801382,0.16517487,0.24298723,0.12957661,0.39628777
m_360,85.321,27.749,0.1996162,0.20994437,0.16748881,0.18172544,0.21305655,0.18937142,0.2910736
m_361,85.3289,27.756,0.19827503,0.21521327,0.16535349,0.17676456,0.21473001,0.18768948,0.2972602
m_362,85.3052,27.769,0.22558217,0.23123711,0.17811699,0.1989367,0.25103986,0.20426881,0.33885294
m_363,85.3992,27.738,0.1942374,0.19891553,0.15387894,0.17411906,0.21443534,0.1709057,0.26198977
m_364,84.0056,28.2179,0.14577162,0.14456974,0.14247575,0.11623994,0.15086462,0.1333871,0.20754278
m_365,84.3699,28.207,0.23654585,0.25722367,0.10877548,0.17490152,0.2553289,0.13341147,0.4288336
m_366,86.7462,27.7993,0.09623906,0.10817571,0.089371465,0.08218645,0.0992898,0.08078256,0.13357577
m_367,85.9596,27.137,0.24099997,0.34811184,0.11130288,0.23584442,0.29056415,0.15212487,0.6267086
m_368,85.3247,27.596,0.2357261,0.24722417,0.19212286,0.21958865,0.26227617,0.21282749,0.31526342
m_369,85.3867,27.672,0.17228729,0.15526435,0.17328228,0.17665124,0.17710844,0.15923588,0.12688701
m_37,86.2589,27.572,0.22543013,0.2367027,0.1077236,0.16175102,0.23226227,0.12816906,0.3849441
m_370,85.3759,27.699,0.15992062,0.16299073,0.15022238,0.15528257,0.1631053,0.15572098,0.17805469
m_371,85.3936,27.695,0.16431618,0.17384535,0.15262279,0.15628734,0.17125738,0.15948103,0.19072042
m_372,85.32,27.739,0.19307327,0.19936869,0.18404692,0.18057784,0.20160423,0.18573923,0.27440947
m_374,88.4576,26.7087,0.03185792,0.024255352,0.034097854,0.029653857,0.024499696,0.023678022,0.005651319
m_375,85.058,25.6197,0.049218647,0.036582593,0.05342086,0.03948772,0.042439543,0.03574181,0.012013187
m_376,85.1575,25.621,0.046109483,0.035032444,0.055044707,0.037522346,0.039714813,0.036796514,0.012660907
m_379,89.4546,26.334,0.017833624,0.014999901,0.01689302,0.022246368,0.0108622415,0.013479037,0.0023809392
m_38,85.251,27.7223,0.23361064,0.26228496,0.25631088,0.21539041,0.2483752,0.27831182,0.30547556
m_380,83.3637,26.7867,0.06884986,0.052366644,0.074404925,0.05203212,0.06349888,0.05077254,0.023243533
m_383,88.2298,24.0923,0.012017645,0.011111874,0.012134316,0.018357331,0.0063434113,0.010643711,0.0011491303
m_385,80.0464,26.5324,0.0059329853,0.0061580143,0.009077652,0.01193182,0.002723371,0.004706183,0.0008911281
m_386,88.3571,26.7097,0.031814642,0.0243719,0.03630092,0.029408237,0.024774702,0.02501181,0.0062578395
m_387,81.8454,25.4496,0.01409557,0.012287732,0.017533794,0.018778114,0.008430872,0.013857177,0.002741394
m_388,80.9497,26.8064,0.018023008,0.015068989,0.018298598,0.02201896,0.011202057,0.01430796,0.0021302162
m_39,84.6133,27.965,0.36048117,0.3400132,0.16752456,0.2809389,0.49770525,0.22002578,0.69476205
m_392,83.36,26.6063,0.06187519,0.046275303,0.06687696,0.047200862,0.055890363,0.044874147,0.018225402
m_395,88.6266,24.3595,0.0118386755,0.010979404,0.012069556,0.018196212,0.0062282905,0.010604598,0.0011400441
m_40,84.6237,27.984,0.29547256,0.33828792,0.1114042,0.22962748,0.39883998,0.14960767,0.5899646
m_402,89.6802,27.4127,0.010096636,0.009106302,0.01109522,0.0147043,0.0059598484,0.0077467505,0.0023172903
m_407,87.3429,23.555,0.006522782,0.0065880935,0.010018849,0.012382886,0.003120576,0.005060529,0.001030596
m_41,85.2756,27.7126,0.23706907,0.23738961,0.24259093,0.22401564,0.2472395,0.2573435,0.2972316
m_412,89.6824,27.5028,0.010198399,0.009180005,0.011211566,0.014774129,0.0060436265,0.0078147985,0.002354582
m_42,85.3119,27.7006,0.17132515,0.16754207,0.17850678,0.17194825,0.17089632,0.17013918,0.20261517
m_422,80.9496,26.8967,0.018123588,0.0151254125,0.01865744,0.022013962,0.011329933,0.014519308,0.0021942388
m_424,80.348,26.4438,0.0068550403,0.0068288115,0.010550684,0.012631686,0.0033506097,0.00526009,0.0011125646
m_43,85.3079,27.7049,0.17781931,0.17346667,0.18427859,0.17864768,0.17785959,0.1777804,0.21894886
m_44,84.6553,28.012,0.30070266,0.33282378,0.11128862,0.22845526,0.40773696,0.14832439,0.57441485
m_45,85.2905,27.7151,0.20246616,0.21884415,0.20317474,0.19118966,0.20726325,0.21904163,0.27034575
m_46,85.3171,27.7375,0.19321188,0.19974078,0.18567632,0.18110278,0.20132028,0.18718481,0.2744952
m_47,84.8893,27.944,0.34206182,0.32961613,0.1699796,0.25551707,0.4685049,0.21878274,0.65318084
m_48,85.1463,27.881,0.33037344,0.2989177,0.18064232,0.2599745,0.43630666,0.22363228,0.5612775
m_49,85.5739,27.771,0.28182194,0.2745862,0.16226155,0.21524805,0.36744347,0.19722445,0.47710165
m_5,86.2558,27.553,0.28255668,0.25342992,0.16242479,0.19526027,0.29689103,0.18978806,0.4832574
m_50,85.1557,27.904,0.30397338,0.30433512,0.17771107,0.22736958,0.3960639,0.22027823,0.47394377
m_51,85.5696,27.788,0.24808787,0.27259585,0.16232263,0.19012937,0.3182709,0.19733095,0.40157494
m_52,85.1487,27.936,0.3215624,0.3033691,0.17453969,0.23945314,0.43153596,0.21705137,0.5724498
m_53,86.0397,27.669,0.27155143,0.29513922,0.11007588,0.19978924,0.37307638,0.14192039,0.5086612
m_54,85.5989,27.806,0.23610353,0.26901138,0.108370416,0.18274325,0.30848464,0.13559206,0.420448
m_55,85.568,27.82,0.23120622,0.2650762,0.10815377,0.17994298,0.2997078,0.13471645,0.40889746
m_56,85.5149,27.841,0.24673806,0.26816574,0.16243795,0.18718043,0.315483,0.19648567,0.3922082
m_57,85.5427,27.835,0.2281104,0.26232857,0.10808279,0.17788796,0.29445016,0.13420537,0.40174854
m_58,85.5694,27.835,0.23822793,0.27032596,0.10829498,0.18262012,0.3105661,0.1350048,0.413443
m_59,85.3207,27.9281,0.23743817,0.27045447,0.11258872,0.1836668,0.30691427,0.14050536,0.42483467
m_6,84.9198,28.0646,0.2731495,0.29937086,0.111444205,0.20321709,0.3733025,0.14412029,0.51600766
m_60,85.7173,27.776,0.2546976,0.28287724,0.109290846,0.19200052,0.3418064,0.13894327,0.46538153
m_61,85.7289,27.769,0.3001508,0.2965057,0.16451699,0.21509151,0.40333953,0.2047957,0.46917567
m_62,86.0545,27.666,0.2850987,0.3019343,0.110067606,0.2058839,0.39199388,0.14183505,0.5079646
m_63,85.7236,27.788,0.2553284,0.28221115,0.10929802,0.19148867,0.34343836,0.13883135,0.4653643
m_64,85.1846,27.978,0.30515462,0.2990265,0.17129564,0.21993457,0.40684524,0.21245487,0.47236228
m_65,85.6293,27.845,0.24474964,0.27215752,0.10877559,0.1845887,0.32536462,0.13655561,0.43698317
m_66,85.7415,27.783,0.2613511,0.28750336,0.10938511,0.19432583,0.35257974,0.13913712,0.46973506
m_67,86.0255,27.362,0.28186864,0.33737567,0.11110314,0.22843835,0.3640892,0.150192,0.6021127
m_68,85.8911,27.248,0.341707,0.3878985,0.16779354,0.28317076,0.4240235,0.2291305,0.69318205
m_69,86.063,27.408,0.32161653,0.33336797,0.16652393,0.24208222,0.40876442,0.21588975,0.56711984
m_7,85.6869,27.7791,0.25680533,0.28550047,0.109107964,0.19335175,0.34252164,0.1383383,0.45639792
m_70,85.4259,27.6719,0.20350996,0.18667546,0.17517276,0.19508363,0.2236894,0.170798,0.2420677
m_71,86.0776,27.398,0.2675677,0.3125857,0.11057435,0.21146588,0.32795352,0.14550678,0.54793304
m_72,85.9767,27.242,0.2798359,0.3564748,0.11143609,0.24175285,0.34725377,0.15355884,0.64467293
m_73,86.1912,27.629,0.2936162,0.29033047,0.16496369,0.20445907,0.36530927,0.20407043,0.4740035
m_74,86.2148,27.599,0.24728636,0.2643532,0.10904331,0.1795113,0.28396463,0.13508849,0.44367906
m_75,85.8551,27.169,0.32445088,0.40500435,0.16807091,0.3038789,0.39036298,0.23304255,0.736319
m_76,85.3266,27.6992,0.15983894,0.151876,0.16415966,0.1625759,0.15940389,0.15559503,0.1326376
m_77,86.2658,27.643,0.23507358,0.24502616,0.10816486,0.16705775,0.25527605,0.13033517,0.402558
m_78,86.2665,27.616,0.24235332,0.24718322,0.10792935,0.16955222,0.25621268,0.12916343,0.39294767
m_79,86.2547,27.58,0.22859295,0.2404462,0.10792781,0.16413507,0.2387494,0.12915307,0.39283997
m_8,84.7429,28.201,0.27112284,0.29163837,0.110238574,0.19750653,0.3738171,0.14145845,0.50254
m_80,86.2765,27.593,0.2525636,0.24369518,0.16216508,0.17191169,0.2570436,0.18855359,0.3739126
m_81,84.3089,28.2776,0.17012632,0.20589058,0.10565761,0.14234227,0.18776585,0.11943532,0.32099292
m_82,86.2775,27.567,0.21754713,0.22620937,0.10710041,0.15509869,0.21667737,0.12532453,0.36293462
m_83,86.2928,27.594,0.21678342,0.22333436,0.10691514,0.15328294,0.21520966,0.12452169,0.35694632
m_84,86.2975,27.578,0.21227273,0.21818109,0.10656788,0.15003803,0.20685315,0.123057865,0.3462223
m_85,85.9936,27.095,0.20755707,0.2965178,0.11016074,0.20065983,0.24014299,0.14225902,0.5135125
m_86,85.9901,27.073,0.24232024,0.29931575,0.16526854,0.22159636,0.2816311,0.20598511,0.5943204
m_87,85.0989,27.613,0.2808897,0.3397205,0.1372494,0.25312436,0.3375135,0.17687042,0.535388
m_88,85.0691,27.638,0.35110238,0.343965,0.2009503,0.30338806,0.4399767,0.25389102,0.621242
m_89,84.4481,27.962,0.36990368,0.34463215,0.16739947,0.30114302,0.50623107,0.2225674,0.7194641
m_9,85.7246,27.75,0.29234213,0.29724732,0.1645589,0.21169291,0.39029106,0.20525433,0.47172508
m_90,85.3046,27.577,0.2392131,0.27289003,0.19847453,0.2210684,0.26742086,0.22625078,0.32728782
m_91,85.2929,27.584,0.24167883,0.2732522,0.20515458,0.22409475,0.2685561,0.23209488,0.3242639
m_92,85.0761,27.652,0.2807048,0.3365509,0.13560851,0.24840747,0.34353262,0.17491458,0.5366664
m_93,84.5563,27.957,0.3421185,0.35210526,0.16748708,0.26171586,0.46058026,0.22126791,0.61144114
m_94,85.2945,27.595,0.2430514,0.26464283,0.207935,0.22495043,0.26696607,0.23139188,0.30243868
m_95,85.3095,27.594,0.24654533,0.25570524,0.19964135,0.22936824,0.27500206,0.22197777,0.33140883
m_96,85.3053,27.607,0.22681691,0.24918474,0.20453143,0.21253623,0.24504335,0.2230197,0.26958796
m_97,85.297,27.613,0.23628965,0.24945973,0.21216987,0.22223924,0.2561279,0.22948036,0.30554458
m_98,84.5773,27.977,0.33667484,0.34710857,0.16738443,0.254354,0.45363224,0.21998262,0.59926546
m_99,85.3186,27.613,0.22276004,0.23487367,0.19593802,0.21046692,0.24215502,0.21140824,0.28209472
s_384,85.149,25.622,0.046034068,0.034974124,0.054951727,0.037478052,0.039635185,0.036735974,0.012623348
s_389,82.237,27.116,0.042226017,0.031312477,0.04413985,0.03557409,0.034904733,0.029839434,0.0086572105
s_390,82.415,27.31,0.05069324,0.037213005,0.05220853,0.040500738,0.043747224,0.03495891,0.011542361
s_391,87.947,26.095,0.035800822,0.026949188,0.038290314,0.031867467,0.028391639,0.026224405,0.006830632
s_397,82.055,27.504,0.040038247,0.029802648,0.04198025,0.03432397,0.032646514,0.028495634,0.007957493
s_398,82.146,26.73,0.034832336,0.02624716,0.036796626,0.031369336,0.02734453,0.02531338,0.0063984916
s_410,82.693,25.733,0.025326362,0.019920014,0.029130239,0.025705552,0.018327514,0.020701807,0.0043888725
s_416,82.854,25.553,0.02688698,0.020871146,0.02757832,0.027044108,0.019343007,0.019779686,0.0040239003
s_426,81.678,26.187,0.022086695,0.017719721,0.022817805,0.024295509,0.014866251,0.016967557,0.002990725
s_427,80.89,27.709,0.019081246,0.0157494,0.019764915,0.022547547,0.012181858,0.01517115,0.0023965288
s_428,80.79,27.949,0.010549181,0.009472067,0.016525649,0.015225333,0.006159606,0.007498335,0.0021829698
s_429,80.16,27.65,0.0072710705,0.007128967,0.011218137,0.012938497,0.0036446394,0.0055100867,0.0012186085
s_430,79.961,28.925,0.005890732,0.006127043,0.009010374,0.011898994,0.0026954862,0.004680779,0.0008814361
s_431,79.805,28.209,0.005879151,0.0061185504,0.008991937,0.011889985,0.0026878575,0.004673816,0.0008787868
s_432,80.133,27.396,0.007061547,0.0069779586,0.010881784,0.012784601,0.0034957447,0.005384156,0.0011647306
s_434,79.418,28.343,0.004692002,0.005236269,0.007110944,0.01093282,0.001939255,0.0039572986,0.0006235844
s_436,80.112,29.074,0.0062115043,0.006361603,0.009521637,0.012146428,0.002909115,0.004873559,0.0009560198
t_0,82.93477,27.03676,0.060314238,0.04560754,0.06761172,0.046215057,0.054421358,0.045396283,0.018620187
t_1,82.93477,27.11675,0.067739815,0.050105546,0.0698987,0.051028162,0.06201505,0.047003105,0.025028022
t_10,82.93477,27.83404,0.04693099,0.03964098,0.07214921,0.038734525,0.04174716,0.05468629,0.026040403
t_100,83.20426,27.59546,0.08955022,0.07027095,0.09817556,0.065877795,0.08486686,0.068198726,0.039204754
t_1000,85.80938,27.67504,0.28210112,0.3068464,0.110023506,0.21027164,0.38093534,0.14260465,0.5079264
t_1001,85.80938,27.75457,0.26295298,0.28839526,0.10968043,0.1955273,0.35728812,0.14031245,0.48550314
t_1002,85.80938,27.83404,0.25978807,0.2792519,0.109414704,0.18931143,0.35530278,0.13837151,0.46795914
t_1003,85.80938,27.91345,0.25688586,0.271175,0.10918614,0.1839165,0.35384822,0.13661358,0.452922
t_1004,85.80938,27.9928,0.2533608,0.26332125,0.10893718,0.17876923,0.35178685,0.13483243,0.4380642
t_1005,85.80938,28.07209,0.2559101,0.26047987,0.1086415,0.17680308,0.35850143,0.13296913,0.4227439
t_1006,85.80938,28.15132,0.24367705,0.24780016,0.10830322,0.1687797,0.34450594,0.13106774,0.40736035
t_1007,85.80938,28.2305,0.23312373,0.23741655,0.10777115,0.16216488,0.307428,0.12838258,0.38596725
t_1008,85.80938,28.30962,0.21051732,0.21183065,0.106120124,0.14602666,0.23404178,0.12122722,0.332873
t_1009,85.80938,28.38867,0.2033142,0.19079715,0.15682214,0.1352005,0.1982706,0.1679845,0.27139276
t_101,83.20426,27.67504,0.084271915,0.06803097,0.0993839,0.062312074,0.07968509,0.06902409,0.039968487
t_1010,85.80938,28.46767,0.20647158,0.17483261,0.15197797,0.13292412,0.18980242,0.15416029,0.28982243
t_1011,85.80938,28.54661,0.1895508,0.15415068,0.14625746,0.120564654,0.16636892,0.14092372,0.23504707
t_1012,85.80938,28.6255,0.12625988,0.1128774,0.09078401,0.08507669,0.10351111,0.08318128,0.14177386
t_1013,85.80938,28.70432,0.14659508,0.116484806,0.13313341,0.09218497,0.12182224,0.117688425,0.15767647
t_1014,85.80938,28.78308,0.16367108,0.115404755,0.1409576,0.104827866,0.13831343,0.10779186,0.09541132
t_1015,85.80938,28.86178,0.11588231,0.09005639,0.11827934,0.07359291,0.094583176,0.09895656,0.10990791
t_1016,85.80938,28.94043,0.112596214,0.0847305,0.11118528,0.07120372,0.092745766,0.09105523,0.09303696
t_1017,85.80938,29.01901,0.08744879,0.06779167,0.10442028,0.057778087,0.07021843,0.08398586,0.058183417
t_1018,85.80938,29.09753,0.06900499,0.055019747,0.06328958,0.048660062,0.055038724,0.0476541,0.050003473
t_1019,85.80938,29.176,0.06490356,0.05108592,0.059408374,0.046100102,0.05199277,0.043825656,0.043272138
t_102,83.20426,27.75457,0.059196252,0.052485067,0.08905838,0.047501527,0.054171324,0.06937255,0.04048144
t_1020,85.80938,29.2544,0.06035306,0.047084276,0.055772513,0.043480057,0.048520684,0.040405054,0.03767671
t_1021,85.80938,29.33275,0.057079505,0.04408949,0.052372865,0.041564148,0.046087835,0.037338346,0.032982543
t_1022,85.80938,29.41103,0.059609048,0.04485401,0.076203175,0.04268389,0.048931275,0.058036342,0.03965611
t_1023,85.89921,27.03676,0.23938891,0.30226716,0.16542675,0.21925421,0.27701706,0.20708805,0.4962901
t_1024,85.89921,27.11675,0.30050963,0.3842836,0.16772075,0.28047213,0.35825074,0.22835816,0.6860945
t_1025,85.89921,27.19668,0.37600127,0.38058314,0.16794762,0.3326042,0.4607316,0.23134843,0.79033846
t_1026,85.89921,27.27655,0.32741284,0.3812318,0.16767678,0.27080923,0.41662368,0.22764766,0.67748564
t_1027,85.89921,27.35636,0.28989634,0.3549004,0.11141527,0.2408682,0.38111767,0.15326849,0.63874984
t_1028,85.89921,27.43612,0.284889,0.33874187,0.11112175,0.22965366,0.38069278,0.15040347,0.6018396
t_1029,85.89921,27.51582,0.28030685,0.32449013,0.11080596,0.21987192,0.3776813,0.14773645,0.56939876
t_103,83.20426,27.83404,0.052211795,0.047617145,0.057442237,0.04374829,0.04739171,0.04200122,0.040291
t_1030,85.89921,27.59546,0.27543214,0.31112635,0.11046171,0.21076152,0.37344322,0.1451179,0.5394629
t_1031,85.89921,27.67504,0.3236126,0.3119229,0.16561703,0.23125271,0.44451717,0.20963986,0.61374944
t_1032,85.89921,27.75457,0.26592422,0.28775567,0.10977382,0.1949629,0.36448365,0.14027981,0.48917976
t_1033,85.89921,27.83404,0.26173794,0.2780905,0.109467305,0.18850964,0.36062315,0.1381812,0.46929705
t_1034,85.89921,27.91345,0.25744975,0.26920515,0.10916848,0.18264647,0.35685444,0.13618813,0.45129317
t_1035,85.89921,27.9928,0.25267777,0.26070732,0.10885353,0.1771062,0.35273704,0.13421007,0.43407807
t_1036,85.89921,28.07209,0.24728039,0.25246695,0.10850944,0.17178799,0.34806395,0.13221562,0.41725996
t_1037,85.89921,28.15132,0.24058884,0.24468131,0.108143784,0.16680218,0.33947638,0.13025904,0.40125063
t_1038,85.89921,28.2305,0.22433701,0.22767945,0.10719477,0.15600024,0.2743911,0.12574352,0.36576772
t_1039,85.89921,28.30962,0.22455658,0.21000989,0.15902898,0.14881426,0.23417032,0.17556328,0.3056616
t_104,83.20426,27.91345,0.051784817,0.047109187,0.057033166,0.0434075,0.04696046,0.041597784,0.039611645
t_1040,85.89921,28.38867,0.18462795,0.17490286,0.101840794,0.12388029,0.17248566,0.10713844,0.24651977
t_1041,85.89921,28.46767,0.18877982,0.16127178,0.14955679,0.12102905,0.1677083,0.1482429,0.2643048
t_1042,85.89921,28.54661,0.16287537,0.13744673,0.1435481,0.10387588,0.13783869,0.13543782,0.21474679
t_1043,85.89921,28.6255,0.16343005,0.12848249,0.1370673,0.102604434,0.13795105,0.123744145,0.17574579
t_1044,85.89921,28.70432,0.14833288,0.1142777,0.12983675,0.09271407,0.12362232,0.113216445,0.14519891
t_1045,85.89921,28.78308,0.14771551,0.107584454,0.13731074,0.092201404,0.12324609,0.10379283,0.08823561
t_1046,85.89921,28.86178,0.09730452,0.0779244,0.11513299,0.064002246,0.07773228,0.09538414,0.07487912
t_1047,85.89921,28.94043,0.094726324,0.073450044,0.108179115,0.06175166,0.07640367,0.087862745,0.063565746
t_1048,85.89921,29.01901,0.09565554,0.07172455,0.10157269,0.061782412,0.07866199,0.08112718,0.07425752
t_1049,85.89921,29.09753,0.072489925,0.05637096,0.0953401,0.049895413,0.05818931,0.07508341,0.046893403
