# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
m_354,85.223,27.696,0.30075413,0.29449284,0.375638,0.36439595,0.34819403,0.41531777
m_355,85.359,27.658,0.16425121,0.17963715,0.18677442,0.21339916,0.16911352,0.18471868
m_356,85.3522,27.661,0.1602209,0.17911816,0.18061358,0.2103873,0.1668834,0.18111704
m_357,85.3264,27.672,0.16299541,0.16009694,0.16648053,0.16417877,0.16211025,0.16626158
m_358,85.2403,27.703,0.28545752,0.29968843,0.33251172,0.31730616,0.33944073,0.29654336
m_359,85.4019,27.698,0.18520355,0.1533067,0.20963827,0.18644395,0.17255302,0.20252164
m_36,86.2549,27.591,0.22959498,0.1025085,0.5298133,0.3683855,0.16240576,0.40231246
m_360,85.321,27.749,0.21608366,0.16740063,0.24082638,0.2124377,0.20218961,0.23460416
m_361,85.3289,27.756,0.22252111,0.1653487,0.25486356,0.21140385,0.20349132,0.24597779
m_362,85.3052,27.769,0.24356018,0.178481,0.30045798,0.26577103,0.22719517,0.29119304
m_363,85.3992,27.738,0.20936106,0.15404505,0.26008105,0.23015188,0.18941489,0.24571729
m_364,84.0056,28.2179,0.16456501,0.1344279,0.26134998,0.37644497,0.17803538,0.3106408
m_365,84.3699,28.207,0.2795337,0.10621069,0.6702132,0.42519084,0.18062416,0.4752942
m_366,86.7462,27.7993,0.113829635,0.08109349,0.21316436,0.20381024,0.10258409,0.21185637
m_367,85.9596,27.137,0.21176705,0.10072171,0.47868392,0.34632552,0.15505914,0.37504548
m_368,85.3247,27.596,0.25953817,0.19342403,0.35447994,0.3064501,0.24203631,0.3433258
m_369,85.3867,27.672,0.15970175,0.1742408,0.18144473,0.20602271,0.16426626,0.18074954
m_37,86.2589,27.572,0.22357237,0.10193062,0.51263696,0.36114085,0.15998219,0.39326277
m_370,85.3759,27.699,0.1643759,0.15012512,0.170828,0.1630383,0.15906079,0.16800056
m_371,85.3936,27.695,0.17656222,0.15269017,0.1914522,0.17117105,0.1665632,0.18663651
m_372,85.32,27.739,0.20331201,0.18456067,0.21777971,0.20091231,0.19410385,0.21352518
m_374,88.4576,26.7087,0.028597336,0.029881842,0.021393595,0.03539815,0.03136239,0.02642236
m_375,85.058,25.6197,0.045346636,0.045512673,0.038920596,0.05858536,0.045651052,0.045758855
m_376,85.1575,25.621,0.046421558,0.046897046,0.045997165,0.047682025,0.04690943,0.046960633
m_379,89.4546,26.334,0.017902084,0.014827516,0.011623315,0.01368007,0.018049963,0.011254988
m_38,85.251,27.7223,0.26876608,0.2586835,0.31422704,0.24685347,0.30047226,0.2687987
m_380,83.3637,26.7867,0.055882305,0.060975127,0.04778362,0.10600656,0.060709663,0.069521956
m_383,88.2298,24.0923,0.012656407,0.009899221,0.008595042,0.006747021,0.013616156,0.006269005
m_385,80.0464,26.5324,0.0070649395,0.007486882,0.0076641426,0.002760961,0.006054748,0.0039833845
m_386,88.3571,26.7097,0.028650213,0.031791687,0.022737933,0.03593768,0.03307487,0.028696956
m_387,81.8454,25.4496,0.01395729,0.014441606,0.011396981,0.009453785,0.017697193,0.010091847
m_388,80.9497,26.8064,0.017111897,0.015027799,0.011751425,0.012884105,0.018225651,0.010739373
m_39,84.6133,27.965,0.40627605,0.16917303,0.9317093,0.769735,0.3106093,0.7830633
m_392,83.36,26.6063,0.05052831,0.055254124,0.041881368,0.09256568,0.055050254,0.06082577
m_395,88.6266,24.3595,0.012595478,0.009952962,0.008628232,0.006721231,0.013665521,0.0063126455
m_40,84.6237,27.984,0.39485097,0.11058657,0.923449,0.54481375,0.21098004,0.6151469
m_402,89.6802,27.4127,0.010805399,0.009743598,0.0129247485,0.007206788,0.0103401,0.00981569
m_407,87.3429,23.555,0.0074126786,0.008048568,0.008056936,0.003075549,0.0063742376,0.004367007
m_41,85.2756,27.7126,0.24127413,0.2440514,0.24931832,0.24606344,0.26561663,0.26931298
m_412,89.6824,27.5028,0.010889167,0.009843448,0.013032606,0.0073181596,0.010427373,0.009946642
m_42,85.3119,27.7006,0.16780469,0.17886013,0.16736065,0.17290924,0.16965988,0.16695061
m_422,80.9496,26.8967,0.017190158,0.015353408,0.011953628,0.0131018115,0.018514078,0.011045339
m_424,80.348,26.4438,0.007790782,0.008664867,0.008485802,0.003437176,0.0067248633,0.00480051
m_43,85.3079,27.7049,0.17392945,0.18465528,0.17423612,0.18123743,0.17759627,0.17468148
m_44,84.6553,28.012,0.38995355,0.110443406,0.9080159,0.5540788,0.20922834,0.6057401
m_45,85.2905,27.7151,0.21887933,0.20348784,0.21687464,0.19290811,0.22323306,0.22501512
m_46,85.3171,27.7375,0.2034914,0.18620059,0.21614572,0.19974306,0.1950643,0.21257709
m_47,84.8893,27.944,0.39003572,0.17154597,0.8666809,0.6676628,0.3058651,0.73739934
m_48,85.1463,27.881,0.3516291,0.1823302,0.68863386,0.62572676,0.29796943,0.6128683
m_49,85.5739,27.771,0.32006487,0.16350025,0.60738444,0.47947243,0.26113096,0.53049576
m_5,86.2558,27.553,0.2495785,0.15688625,0.5051706,0.5068225,0.23910673,0.49144945
m_50,85.1557,27.904,0.3553256,0.1793686,0.70146364,0.51078945,0.2959182,0.49107763
m_51,85.5696,27.788,0.3146641,0.16356589,0.6114837,0.38870227,0.2619105,0.422884
m_52,85.1487,27.936,0.3602228,0.1762045,0.7328403,0.5893703,0.2958135,0.6410926
m_53,86.0397,27.669,0.3596292,0.1094544,0.86363155,0.49802732,0.20347954,0.57855314
m_54,85.5989,27.806,0.3140947,0.10746615,0.65906984,0.3799333,0.183357,0.45276847
m_55,85.568,27.82,0.30782723,0.10721117,0.6323488,0.364199,0.18063222,0.43618435
m_56,85.5149,27.841,0.31012216,0.16365437,0.59150714,0.38060796,0.25975156,0.41090038
m_57,85.5427,27.835,0.3040622,0.10712456,0.6162603,0.3546549,0.17911159,0.42627975
m_58,85.5694,27.835,0.31537193,0.107372105,0.6449577,0.38033533,0.18201235,0.4442111
m_59,85.3207,27.9281,0.3146172,0.11165722,0.63589114,0.36885703,0.1877996,0.44383794
m_6,84.9198,28.0646,0.35689637,0.11064663,0.8477142,0.4917442,0.203964,0.57113624
m_60,85.7173,27.776,0.33765152,0.10853265,0.76231974,0.4399418,0.19382851,0.51661956
m_61,85.7289,27.769,0.35733086,0.16615422,0.7708429,0.5398378,0.2861861,0.52181816
m_62,86.0545,27.666,0.3640065,0.1093182,0.8536278,0.5227573,0.20228569,0.57282925
m_63,85.7236,27.788,0.33778632,0.10855187,0.76643634,0.44276866,0.19416174,0.51923877
m_64,85.1846,27.978,0.35727215,0.1729739,0.7439904,0.5359043,0.29283488,0.5120543
m_65,85.6293,27.845,0.32297662,0.10795529,0.7071629,0.4091498,0.18823518,0.4829872
m_66,85.7415,27.783,0.34509712,0.10865931,0.77738035,0.45752826,0.1952328,0.525957
m_67,86.0255,27.362,0.30812946,0.107663475,0.74356633,0.452369,0.1894504,0.5129044
m_68,85.8911,27.248,0.3166363,0.16451205,0.7187304,0.52296066,0.27655822,0.4997009
m_69,86.063,27.408,0.31466326,0.1642005,0.7102021,0.53196454,0.27510175,0.49543643
m_7,85.6869,27.7791,0.33892354,0.10831481,0.739721,0.4382409,0.19161555,0.5026722
m_70,85.4259,27.6719,0.19902486,0.17646378,0.2642788,0.27837804,0.18965904,0.2505985
m_71,86.0776,27.398,0.28232607,0.106367715,0.67615354,0.4265735,0.18138525,0.4778271
m_72,85.9767,27.242,0.27242887,0.10580433,0.6493112,0.41619232,0.17810811,0.46399617
m_73,86.1912,27.629,0.28836808,0.16247548,0.6500799,0.4804009,0.26523194,0.46450254
m_74,86.2148,27.599,0.25211552,0.1043903,0.5934679,0.39435577,0.1709762,0.43537182
m_75,85.8551,27.169,0.25863457,0.159279,0.5553151,0.4617791,0.24875244,0.41524813
m_76,85.3266,27.6992,0.15258701,0.16442946,0.15555671,0.16618188,0.15522301,0.15563431
m_77,86.2658,27.643,0.23562284,0.10305107,0.5470175,0.37557358,0.16477871,0.41133955
m_78,86.2665,27.616,0.2366735,0.10248357,0.52912635,0.38989446,0.16230771,0.40196595
m_79,86.2547,27.58,0.22730908,0.1022935,0.5232931,0.36564493,0.16149233,0.39888266
m_8,84.7429,28.201,0.34931734,0.10940478,0.8440762,0.49206173,0.20140967,0.5680808
m_80,86.2765,27.593,0.23478337,0.15671448,0.501769,0.41232467,0.23843326,0.38751668
m_81,84.3089,28.2776,0.23010565,0.10255608,0.5317473,0.36957458,0.1626665,0.40357333
m_82,86.2775,27.567,0.21398692,0.10093339,0.48528582,0.34938598,0.15600437,0.3787154
m_83,86.2928,27.594,0.21265924,0.100786,0.48151937,0.34775865,0.15544266,0.3767069
m_84,86.2975,27.578,0.2074544,0.10019471,0.46665657,0.34120032,0.15320374,0.36868694
m_85,85.9936,27.095,0.18644008,0.09747198,0.40683138,0.31354973,0.14365344,0.33549836
m_86,85.9901,27.073,0.19891998,0.14886983,0.3820086,0.3857551,0.21225223,0.40557468
m_87,85.0989,27.613,0.36572745,0.13635796,0.69888854,0.4432642,0.22549473,0.5131805
m_88,85.0691,27.638,0.383713,0.2030408,0.72782964,0.63725024,0.32834873,0.6663457
m_89,84.4481,27.962,0.41449472,0.16916722,0.9641627,0.8374117,0.31497085,0.8084315
m_9,85.7246,27.75,0.35612825,0.1661718,0.7690778,0.51636493,0.28601986,0.52063173
m_90,85.3046,27.577,0.28621033,0.2000695,0.42275053,0.31504726,0.2646458,0.321738
m_91,85.2929,27.584,0.28605664,0.20688589,0.41508052,0.3146448,0.26957488,0.31957114
m_92,85.0761,27.652,0.36591575,0.13472225,0.70989394,0.446651,0.22485733,0.5184124
m_93,84.5563,27.957,0.41826376,0.16925581,0.95151174,0.6682015,0.31340614,0.632604
m_94,85.2945,27.595,0.27636063,0.20964122,0.38372678,0.30880103,0.26450765,0.29881153
m_95,85.3095,27.594,0.26894668,0.20113353,0.3712973,0.32553595,0.25336862,0.36186096
m_96,85.3053,27.607,0.2577591,0.20602553,0.33976495,0.2739731,0.24968158,0.26633757
m_97,85.297,27.613,0.25853765,0.21379705,0.33365148,0.28840917,0.25495666,0.3341687
m_98,84.5773,27.977,0.41173226,0.16910584,0.93892986,0.6475033,0.3114625,0.624619
m_99,85.3186,27.613,0.24360819,0.19717883,0.31115806,0.271612,0.23409523,0.30683377
t_0,82.93477,27.03676,0.04789839,0.053829707,0.040780555,0.08368804,0.05364387,0.058646798
t_1,82.93477,27.11675,0.053031463,0.05576762,0.042658817,0.10026552,0.055538177,0.0657448
t_10,82.93477,27.83404,0.042554066,0.06046442,0.054704268,0.06806749,0.067720965,0.06385083
t_100,83.20426,27.59546,0.07330045,0.07995398,0.06953311,0.16117628,0.08059211,0.10348437
t_1000,85.80938,27.67504,0.36898592,0.10935227,0.833811,0.50806993,0.20134588,0.5600218
t_1001,85.80938,27.75457,0.34918845,0.10902543,0.81381965,0.46941492,0.19883864,0.5481694
t_1002,85.80938,27.83404,0.34132951,0.10879328,0.8013824,0.46581012,0.1971491,0.54130435
t_1003,85.80938,27.91345,0.33471078,0.10861139,0.79249316,0.46443656,0.19585809,0.5369084
t_1004,85.80938,27.9928,0.32846615,0.10842876,0.7836437,0.4632292,0.19459426,0.5327548
t_1005,85.80938,28.07209,0.3285124,0.108215526,0.7729478,0.4757601,0.19315875,0.5276215
t_1006,85.80938,28.15132,0.3148509,0.1079337,0.75811523,0.45670313,0.19128725,0.52020675
t_1007,85.80938,28.2305,0.28761345,0.10665182,0.6895175,0.43125445,0.18306434,0.48460105
t_1008,85.80938,28.30962,0.24723835,0.10402985,0.5793296,0.38841617,0.16917238,0.42797193
t_1009,85.80938,28.38867,0.22037245,0.15509856,0.47038367,0.38206682,0.23211294,0.3706528
t_101,83.20426,27.67504,0.070936926,0.081579946,0.071602345,0.1483543,0.082369514,0.106717594
t_1010,85.80938,28.46767,0.20343782,0.14858255,0.3791062,0.41820705,0.21153706,0.4035177
t_1011,85.80938,28.54661,0.18090774,0.14133894,0.31047192,0.39327106,0.19326499,0.35116157
t_1012,85.80938,28.6255,0.13252978,0.08669346,0.26026464,0.234608,0.11459173,0.2453241
t_1013,85.80938,28.70432,0.14009707,0.12714835,0.22063845,0.29514983,0.16357708,0.2744017
t_1014,85.80938,28.78308,0.14269146,0.13480309,0.18919079,0.39884534,0.15087841,0.24703586
t_1015,85.80938,28.86178,0.11073804,0.11335459,0.16392003,0.22571294,0.13944437,0.21853538
t_1016,85.80938,28.94043,0.10540961,0.10684554,0.14336109,0.223582,0.12913743,0.19625457
t_1017,85.80938,29.01901,0.08481492,0.100659244,0.12645282,0.16051222,0.11984049,0.14013958
t_1018,85.80938,29.09753,0.06917004,0.061123453,0.11206699,0.121837705,0.06844619,0.12644027
t_1019,85.80938,29.176,0.06443437,0.057400197,0.099754356,0.11296554,0.063080594,0.11416881
t_102,83.20426,27.75457,0.054089315,0.07380233,0.073208615,0.09319337,0.08372065,0.08554091
t_1020,85.80938,29.2544,0.059462223,0.053853042,0.08921267,0.103127964,0.0581839,0.10321584
t_1021,85.80938,29.33275,0.05567863,0.050497405,0.08016099,0.09582211,0.05372879,0.09344988
t_1022,85.80938,29.41103,0.056627396,0.07332138,0.07236081,0.10059266,0.08312042,0.10697977
t_1023,85.89921,27.03676,0.18731003,0.14677681,0.3592986,0.3557912,0.20658088,0.30789703
t_1024,85.89921,27.11675,0.22337385,0.15481494,0.4640963,0.40279928,0.23082538,0.36709052
t_1025,85.89921,27.19668,0.2862801,0.16117817,0.6065914,0.59603393,0.25790492,0.55780077
t_1026,85.89921,27.27655,0.33747527,0.16591433,0.7794311,0.52631307,0.28613412,0.5318294
t_1027,85.89921,27.35636,0.38944235,0.11026969,0.9240407,0.5226753,0.21074766,0.6150666
t_1028,85.89921,27.43612,0.40383136,0.11054591,0.94730693,0.5318598,0.21378124,0.630377
t_1029,85.89921,27.51582,0.39013496,0.110233895,0.9176808,0.5182498,0.21037231,0.6114311
t_103,83.20426,27.83404,0.049637817,0.04811794,0.074289,0.08211478,0.050672144,0.08682569
t_1030,85.89921,27.59546,0.375776,0.10986683,0.88640106,0.5042942,0.20673665,0.59195596
t_1031,85.89921,27.67504,0.38276365,0.16748498,0.85980886,0.6244346,0.29901323,0.72695845
t_1032,85.89921,27.75457,0.35281166,0.10920329,0.8374265,0.48391095,0.2009204,0.56274915
t_1033,85.89921,27.83404,0.34323183,0.10891194,0.81821126,0.47692785,0.19857101,0.5519359
t_1034,85.89921,27.91345,0.33534467,0.108664595,0.802901,0.47195327,0.19666946,0.54369634
t_1035,85.89921,27.9928,0.3278565,0.108414575,0.7879784,0.46728876,0.1948214,0.53589666
t_1036,85.89921,28.07209,0.320434,0.108143665,0.7722572,0.46223688,0.19289769,0.52777785
t_1037,85.89921,28.15132,0.30741537,0.1076042,0.74123657,0.4511038,0.1891989,0.5115957
t_1038,85.89921,28.2305,0.27243263,0.10577132,0.6493612,0.4161449,0.178103,0.46406615
t_1039,85.89921,28.30962,0.24627331,0.15829027,0.5353134,0.42531276,0.24494532,0.40516293
t_104,83.20426,27.91345,0.049923193,0.048339035,0.0747986,0.08277627,0.050951134,0.08743864
t_1040,85.89921,28.38867,0.20264961,0.098698005,0.43225074,0.34739485,0.14783023,0.3498127
t_1041,85.89921,28.46767,0.18819784,0.14567377,0.34896585,0.37401482,0.20386876,0.381051
t_1042,85.89921,28.54661,0.1601182,0.13794543,0.2847379,0.3147126,0.18555693,0.33030388
t_1043,85.89921,28.6255,0.15117806,0.1300197,0.23552942,0.3345122,0.16909976,0.2879686
t_1044,85.89921,28.70432,0.13546747,0.12252997,0.1992072,0.30080274,0.15509057,0.25413463
t_1045,85.89921,28.78308,0.12999387,0.12976702,0.1719929,0.31861642,0.14323312,0.22946358
t_1046,85.89921,28.86178,0.093858965,0.109042816,0.14995112,0.17595735,0.13255177,0.16123137
t_1047,85.89921,28.94043,0.08959794,0.10275381,0.13192306,0.1728361,0.12293829,0.14518411
t_1048,85.89921,29.01901,0.08854951,0.09679887,0.11698045,0.17955667,0.11425393,0.16561532
t_1049,85.89921,29.09753,0.06999529,0.09118905,0.10447248,0.12653178,0.10639815,0.11893459
t_105,83.20426,27.9928,0.056422267,0.07482663,0.074716836,0.09925082,0.08499182,0.08737073
t_1050,85.89921,29.176,0.06600489,0.08587608,0.09381524,0.1193871,0.09921728,0.10805142
t_1051,85.89921,29.2544,0.05736822,0.052153558,0.08452418,0.099014156,0.05590688,0.098200925
t_1052,85.89921,29.33275,0.051986884,0.04901769,0.07642391,0.08737881,0.051815722,0.089313775
t_1053,85.89921,29.41103,0.06367829,0.071322456,0.06935328,0.12339053,0.08065921,0.10264692
t_1054,85.98904,27.03676,0.18557166,0.14513773,0.34351486,0.36723852,0.20243683,0.37683082
t_1055,85.98904,27.11675,0.20708635,0.15312865,0.43671322,0.36059335,0.22491951,0.35220936
t_1056,85.98904,27.19668,0.25757313,0.15929492,0.5580779,0.45268357,0.24919446,0.41696066
t_1057,85.98904,27.27655,0.29871863,0.10680917,0.6971324,0.46067125,0.18393824,0.48868567
t_1058,85.98904,27.35636,0.33413947,0.10869816,0.80724865,0.47669008,0.19689663,0.54702604
t_1059,85.98904,27.43612,0.37029216,0.16738673,0.8582454,0.5515152,0.29832262,0.57551223
t_106,83.20426,28.07209,0.050978683,0.04804137,0.07405122,0.08536562,0.05057081,0.08663617
t_1060,85.98904,27.51582,0.37127838,0.109789774,0.887459,0.507417,0.20634401,0.59257334
t_1061,85.98904,27.59546,0.37397525,0.10983794,0.8916838,0.508704,0.20689636,0.595083
t_1062,85.98904,27.67504,0.3780855,0.16756505,0.8699169,0.5620277,0.30022633,0.5820933
t_1063,85.98904,27.75457,0.35293296,0.10924251,0.8460935,0.49011412,0.2015569,0.5682755
t_1064,85.98904,27.83404,0.36299604,0.16672347,0.8246112,0.5999287,0.2931306,0.5561952
t_1065,85.98904,27.91345,0.3340874,0.108639754,0.805009,0.47477537,0.1966917,0.5454834
t_1066,85.98904,27.9928,0.32586482,0.10834783,0.7865974,0.4682045,0.19450413,0.53564847
t_1067,85.98904,28.07209,0.31805247,0.108048245,0.7685237,0.4617655,0.19235809,0.52613723
t_1068,85.98904,28.15132,0.29496574,0.10701297,0.7100947,0.43972558,0.18545389,0.4955259
t_1069,85.98904,28.2305,0.2560302,0.10467374,0.6044584,0.39875436,0.17240578,0.44108295
t_107,83.20426,28.15132,0.053536452,0.07362675,0.0728372,0.09214329,0.08349883,0.08527362
t_1070,85.98904,28.30962,0.21663705,0.101216674,0.4928465,0.35266763,0.15712531,0.38278097
t_1071,85.98904,28.38867,0.19242834,0.15012965,0.397167,0.33944085,0.21588041,0.33008543
t_1072,85.98904,28.46767,0.16880822,0.14267705,0.32168934,0.31466204,0.19645375,0.28520176
t_1073,85.98904,28.54661,0.15013507,0.13483495,0.2638323,0.29292148,0.17886728,0.2477464
t_1074,85.98904,28.6255,0.13195215,0.12690856,0.21945606,0.26027125,0.16312525,0.27330634
t_1075,85.98904,28.70432,0.10643922,0.07690865,0.18507722,0.19545884,0.09447376,0.19030756
t_1076,85.98904,28.78308,0.10802049,0.1116194,0.1581225,0.22008173,0.1366382,0.21237847
t_1077,85.98904,28.86178,0.09324621,0.104870506,0.13770922,0.18143615,0.12611969,0.15042815
t_1078,85.98904,28.94043,0.080783114,0.09879659,0.121786766,0.15044756,0.11712533,0.13576682
t_1079,85.98904,29.01901,0.069217004,0.06009092,0.10851208,0.12282463,0.06693365,0.1229517
t_108,83.20426,28.2305,0.052933723,0.07251095,0.07113392,0.09100901,0.082119435,0.08334357
t_1080,85.98904,29.09753,0.072804905,0.087690264,0.09733495,0.13813825,0.101642504,0.14099921
t_1081,85.98904,29.176,0.056877963,0.053358268,0.0878247,0.09715261,0.057516493,0.10174078
t_1082,85.98904,29.2544,0.054543078,0.050305787,0.07966863,0.09303705,0.053479314,0.09290854
t_1083,85.98904,29.33275,0.054926485,0.073411435,0.072498664,0.09592001,0.08323191,0.08490071
t_1084,85.98904,29.41103,0.052154712,0.0691223,0.066156074,0.09020919,0.07798001,0.07761548
t_1085,86.07887,27.03676,0.16688687,0.14179824,0.3141431,0.31386665,0.1943201,0.28046063
t_1086,86.07887,27.11675,0.19093809,0.14938518,0.38810655,0.34181467,0.21372195,0.3248429
t_1087,86.07887,27.19668,0.23582034,0.15548754,0.4774381,0.4561283,0.23355134,0.47271937
t_1088,86.07887,27.27655,0.24406523,0.10378239,0.570724,0.38517314,0.16800104,0.42358616
t_1089,86.07887,27.35636,0.26947019,0.105602406,0.6413683,0.41315213,0.17709799,0.4599482
t_109,83.20426,28.30962,0.046850167,0.045977306,0.06919024,0.0765066,0.047978945,0.08112154
t_1090,86.07887,27.43612,0.29788902,0.10690808,0.7029983,0.44878277,0.18462734,0.4916896
t_1091,86.07887,27.51582,0.31441653,0.10791751,0.75919163,0.45818013,0.19127657,0.52110463
t_1092,86.07887,27.59546,0.3334568,0.10864106,0.8054555,0.47582066,0.19666383,0.545987
t_1093,86.07887,27.67504,0.34556797,0.10903858,0.83362925,0.48668614,0.19992797,0.5615694
t_1094,86.07887,27.75457,0.34857678,0.10912773,0.8406247,0.4894395,0.20073044,0.5655109
t_1095,86.07887,27.83404,0.3513237,0.10888874,0.8238704,0.5172023,0.19877571,0.5561714
t_1096,86.07887,27.91345,0.35105887,0.1662491,0.8025915,0.5756764,0.2895947,0.5445324
t_1097,86.07887,27.9928,0.32301968,0.108243786,0.78157914,0.46711507,0.19383647,0.5332508
t_1098,86.07887,28.07209,0.31196487,0.107795514,0.7544668,0.4569481,0.19066115,0.51889104
t_1099,86.07887,28.15132,0.28369886,0.10616864,0.668807,0.43296212,0.1804459,0.47429594
t_11,82.93477,27.91345,0.039786864,0.03918358,0.05495271,0.061765615,0.039833393,0.06419259
t_110,83.20426,28.38867,0.04580911,0.04515254,0.06732221,0.07434817,0.04695917,0.07896774
t_1100,86.07887,28.2305,0.23882818,0.10332378,0.556221,0.37943226,0.16602941,0.41619685
t_1101,86.07887,28.30962,0.20179234,0.099508695,0.45057198,0.33403328,0.1507202,0.35996944
t_1102,86.07887,28.38867,0.17112043,0.09501563,0.36408508,0.29261357,0.13612129,0.31088176
t_1103,86.07887,28.46767,0.14649431,0.090134,0.29695728,0.2564388,0.12284576,0.26958463
t_1104,86.07887,28.54661,0.13988528,0.13170634,0.2449577,0.26897463,0.17245021,0.23476839
t_1105,86.07887,28.6255,0.11911901,0.12381315,0.20488729,0.22443615,0.15740483,0.20564118
t_1106,86.07887,28.70432,0.1142767,0.116120405,0.17368707,0.23103312,0.14401062,0.22869818
t_1107,86.07887,28.78308,0.101148605,0.10876063,0.1490861,0.20132181,0.13210973,0.20258744
t_1108,86.07887,28.86178,0.091573775,0.10178291,0.1293562,0.18133925,0.121496044,0.180303
t_1109,86.07887,28.94043,0.06973243,0.061489135,0.11335248,0.122923344,0.06898638,0.12769125
t_111,83.20426,28.46767,0.044802412,0.04434377,0.065528505,0.07225802,0.045967706,0.076882966
t_1110,86.07887,29.01901,0.06359457,0.057777863,0.10094136,0.110730164,0.06361387,0.11537546
t_1111,86.07887,29.09753,0.059839275,0.05444526,0.09089917,0.10361713,0.058987595,0.10499759
t_1112,86.07887,29.176,0.071853265,0.079495154,0.082320325,0.14385907,0.090892635,0.12095067
t_1113,86.07887,29.2544,0.05135904,0.04840767,0.07492552,0.0861503,0.05103589,0.087637596
t_1114,86.07887,29.33275,0.058800314,0.070745096,0.068503015,0.10821312,0.07995314,0.10141203
t_1115,86.07887,29.41103,0.056629762,0.06676858,0.062860526,0.10386585,0.0751474,0.09310352
t_1116,86.1687,27.03676,0.14745174,0.13705258,0.27845618,0.27002078,0.1835893,0.25751188
