# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:Stevens
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_1274,79.34151,24.57037,0.008306291,0.008283165,0.007175642,0.0026368322,0.0033734764
t_1275,79.34151,24.69286,0.011898197,0.009757648,0.0073832977,0.004421553,0.004578156
t_1276,79.34151,24.81522,0.012038862,0.0102339825,0.007594151,0.004646506,0.004808497
t_1277,79.34151,24.93747,0.013273306,0.010722029,0.0078078634,0.00548262,0.0051559703
t_1278,79.34151,25.05959,0.012330079,0.011220619,0.008023972,0.0051186625,0.0054007275
t_1279,79.34151,25.18159,0.013585265,0.011728524,0.008242014,0.0060209827,0.0057745343
t_128,83.2941,27.35636,0.16101025,0.22398196,0.1451572,0.5844182,0.3037054
t_1280,79.34151,25.30347,0.01344696,0.0122442935,0.008461458,0.006114902,0.006030682
t_1281,79.34151,25.42523,0.012439303,0.011377981,0.008681744,0.0056611924,0.0063577597
t_1282,79.34151,25.54687,0.0134761585,0.013292794,0.008902324,0.006484155,0.0066915625
t_1283,79.34151,25.66838,0.01596382,0.013821888,0.009122717,0.00839142,0.0071087596
t_1284,79.34151,25.78977,0.013072884,0.012791115,0.009342704,0.0065503777,0.007375095
t_1285,79.34151,25.91103,0.017024841,0.01488118,0.009562404,0.009624564,0.007808536
t_1286,79.34151,26.03217,0.017195033,0.015408681,0.009782347,0.00997639,0.008163942
t_1287,79.34151,26.15318,0.017568165,0.015932972,0.010002806,0.010494603,0.008522186
t_1288,79.34151,26.27407,0.018091818,0.016450953,0.010222217,0.011147818,0.008880812
t_1289,79.34151,26.39484,0.013253907,0.015111563,0.010435068,0.0074270302,0.009132355
t_129,83.2941,27.43612,0.17692783,0.24523476,0.16185595,0.69760054,0.3451321
t_1290,79.34151,26.51547,0.019017937,0.01743543,0.010632499,0.012382046,0.009569683
t_1291,79.34151,26.63598,0.019183407,0.017881451,0.010807883,0.012734906,0.009881344
t_1292,79.34151,26.75637,0.019478599,0.018290797,0.010961864,0.013205258,0.010166979
t_1293,79.34151,26.87662,0.019477688,0.018665608,0.011100093,0.013386548,0.010430528
t_1294,79.34151,26.99675,0.019689646,0.019007258,0.011227128,0.013761378,0.010675262
t_1295,79.34151,27.11675,0.019985009,0.019314326,0.011343927,0.014209691,0.010900952
t_1296,79.34151,27.23662,0.017748527,0.019585125,0.011449487,0.012172246,0.01098396
t_1297,79.34151,27.35636,0.020383071,0.01981883,0.011542475,0.014881894,0.011286483
t_1298,79.34151,27.47598,0.020546524,0.020011205,0.011620575,0.015163164,0.011441403
t_1299,79.34151,27.59546,0.020781323,0.020144826,0.011677672,0.015513882,0.01156501
t_13,82.93477,28.07209,0.09955089,0.12964638,0.1289444,0.27864662,0.23071729
t_130,83.2941,27.51582,0.18825857,0.26291233,0.17768326,0.7618141,0.38200918
t_1300,79.34151,27.71481,0.020769786,0.020174893,0.011699477,0.015619028,0.0116466
t_1301,79.34151,27.83404,0.020419741,0.020005925,0.011655691,0.015420747,0.0116652865
t_1302,79.34151,27.95313,0.020715103,0.019450022,0.011483992,0.0160769,0.01158116
t_1303,79.34151,28.07209,0.01972675,0.018150732,0.011055906,0.015721053,0.0113157155
t_1304,79.34151,28.19092,0.01810936,0.015511101,0.010123453,0.0154891405,0.010712536
t_1305,79.34151,28.30962,0.014984369,0.011749061,0.008652751,0.014316805,0.009721148
t_1306,79.34151,28.42818,0.01577243,0.013344268,0.009285109,0.014005717,0.010097947
t_1307,79.34151,28.54661,0.018893277,0.016791053,0.0105544375,0.015272499,0.010839205
t_1308,79.34151,28.66491,0.019729003,0.018428244,0.011108309,0.015042465,0.011088766
t_1309,79.34151,28.78308,0.019749865,0.018872282,0.011240288,0.014608439,0.011058908
t_131,83.2941,27.59546,0.19937307,0.27701056,0.19211723,0.8339434,0.4134128
t_1310,79.34151,28.90111,0.01985185,0.018742071,0.011169665,0.014543585,0.01089049
t_1311,79.34151,29.01901,0.019133138,0.018406596,0.0110221,0.013736003,0.010666508
t_1312,79.34151,29.13677,0.01714556,0.018099613,0.010885022,0.011705553,0.010328594
t_1313,79.34151,29.2544,0.0150237195,0.015965063,0.010797529,0.0096275145,0.010125074
t_1314,79.34151,29.3719,0.0113592865,0.010245592,0.010745115,0.006484563,0.007871502
t_1315,79.34151,29.48925,0.011847931,0.015763177,0.010692562,0.0067289597,0.007726211
t_1316,79.34151,29.60648,0.011800757,0.015613021,0.010622598,0.006584515,0.007580577
t_1317,79.34151,29.72356,0.012184698,0.015422381,0.010535944,0.0067787804,0.007434366
t_1318,79.34151,29.84051,0.012612289,0.015196956,0.010434317,0.0070113544,0.0091931475
t_1319,79.34151,29.95733,0.010467516,0.009641703,0.010315621,0.0053988947,0.0071156938
t_132,83.2941,27.67504,0.20084016,0.28788775,0.20465438,0.7898758,0.43906575
t_1320,79.34151,30.074,0.010337299,0.00945295,0.010183873,0.005237955,0.006936332
t_1321,79.34151,30.19054,0.010253822,0.009249689,0.010041613,0.005106069,0.0067461827
t_1322,79.34151,30.30694,0.011981138,0.013992885,0.00989052,0.0061859204,0.008264794
t_1323,79.34151,30.42321,0.009888175,0.008809526,0.009731818,0.004709641,0.0063403607
t_1324,79.34151,30.53933,0.00972347,0.008576285,0.0095666,0.004523433,0.006127926
t_1325,79.34151,30.65532,0.013056251,0.012911457,0.009395823,0.0065814303,0.0074621537
t_1326,79.34151,30.77116,0.009377535,0.008091163,0.009220445,0.004144499,0.005691578
t_1327,79.34151,30.88687,0.009434333,0.007842074,0.009041306,0.004088934,0.005470444
t_1328,79.34151,31.00244,0.009015318,0.007590352,0.008859224,0.0037652901,0.0052490123
t_1329,79.34151,31.11787,0.009097146,0.007337167,0.008674946,0.0037219378,0.005028393
t_133,83.2941,27.75457,0.15580127,0.17023267,0.21468094,0.4674664,0.35931802
t_1330,79.34151,31.23315,0.008642947,0.0070836255,0.008489176,0.003394276,0.00480961
t_1331,79.34151,31.3483,0.008454619,0.006830684,0.00830252,0.0032139628,0.004593525
t_1332,79.34151,31.46331,0.008834492,0.0065792794,0.008115584,0.003318079,0.004380957
t_1333,79.34151,31.57817,0.00807667,0.006330266,0.007928926,0.0028670884,0.004172626
t_1334,79.34151,31.6929,0.008272098,0.006084349,0.007743008,0.0028768755,0.0039691012
t_1335,79.34151,31.80748,0.0077003953,0.0058422373,0.0075583095,0.0025418068,0.0037709307
t_1336,79.34151,31.92192,0.00850541,0.008680335,0.0073752147,0.0028148133,0.0035785206
t_1337,79.34151,32.03622,0.00901892,0.00831967,0.0071940804,0.0029517654,0.0042822664
t_1338,79.34151,32.15037,0.008294264,0.007967264,0.0070152357,0.002558487,0.003212287
t_1339,79.47626,24.20219,0.007656656,0.0075376094,0.006794479,0.0022090042,0.0029958382
t_134,83.2941,27.83404,0.15308782,0.1731991,0.2215397,0.4515806,0.36945465
t_1340,79.47626,24.32504,0.008599587,0.007943427,0.007003068,0.0026788116,0.0040398655
t_1341,79.47626,24.44776,0.01075019,0.009384185,0.0072162747,0.0037491117,0.004310808
t_1342,79.47626,24.57037,0.0100832805,0.008797997,0.007433916,0.00356693,0.004594772
t_1343,79.47626,24.69286,0.011285786,0.009245863,0.0076557067,0.0042989724,0.0048916363
t_1344,79.47626,24.81522,0.013075963,0.010890923,0.007881306,0.005430276,0.005258683
t_1345,79.47626,24.93747,0.013201288,0.011421336,0.00811037,0.005685401,0.0055841096
t_1346,79.47626,25.05959,0.012354782,0.010662964,0.008342421,0.0053653987,0.0058566774
t_1347,79.47626,25.18159,0.013166245,0.012517743,0.008576979,0.006032196,0.0062014856
t_1348,79.47626,25.30347,0.013708366,0.013080895,0.0088134995,0.0065650535,0.0065566245
t_1349,79.47626,25.42523,0.015816258,0.0136517715,0.009051428,0.008217436,0.0069976887
t_135,83.2941,27.91345,0.17077096,0.27043155,0.22470401,0.53411144,0.374084
t_1350,79.47626,25.54687,0.016114878,0.014228529,0.009290283,0.008665187,0.0073746755
t_1351,79.47626,25.66838,0.016710011,0.014809325,0.009529825,0.00935141,0.0077591543
t_1352,79.47626,25.78977,0.014080747,0.013718868,0.009770489,0.0075853225,0.008061552
t_1353,79.47626,25.91103,0.01651946,0.015978647,0.010013888,0.009662038,0.0085499985
t_1354,79.47626,26.03217,0.017858561,0.016568301,0.010263424,0.011004901,0.008959417
t_1355,79.47626,26.15318,0.018322123,0.017164502,0.010523423,0.011643648,0.009382457
t_1356,79.47626,26.27407,0.019125342,0.01776675,0.010794411,0.012602331,0.0098190885
t_1357,79.47626,26.39484,0.016896991,0.01836093,0.01106347,0.010812757,0.0101433685
t_1358,79.47626,26.51547,0.019645609,0.01891489,0.011301278,0.01354827,0.010660163
t_1359,79.47626,26.63598,0.020466283,0.019399954,0.011484167,0.0145838065,0.011005209
t_136,83.2941,27.9928,0.16250017,0.17450118,0.22395167,0.49235559,0.37315392
t_1360,79.47626,26.75637,0.020517262,0.019817665,0.011619737,0.014863745,0.011295029
t_1361,79.47626,26.87662,0.02074419,0.020188078,0.011734018,0.015315062,0.011554631
t_1362,79.47626,26.99675,0.021107975,0.02052135,0.011843085,0.015903195,0.011799917
t_1363,79.47626,27.11675,0.020952508,0.020814005,0.011947966,0.015927454,0.012031022
t_1364,79.47626,27.23662,0.020118328,0.021063883,0.01204507,0.01520798,0.012242893
t_1365,79.47626,27.35636,0.021581031,0.021279106,0.012133404,0.016940247,0.012433265
t_1366,79.47626,27.47598,0.021785064,0.021466598,0.012212388,0.017302351,0.012601189
t_1367,79.47626,27.59546,0.02219934,0.021605851,0.012273959,0.017896008,0.012739706
t_1368,79.47626,27.71481,0.02201995,0.021623306,0.012295126,0.017833447,0.01282977
t_1369,79.47626,27.83404,0.02123389,0.021361642,0.012228536,0.017163085,0.0128342295
t_137,83.2941,28.07209,0.15813497,0.17297532,0.21946196,0.47495493,0.36701363
t_1370,79.47626,27.95313,0.021598695,0.020545628,0.011987293,0.0180566,0.012689816
t_1371,79.47626,28.07209,0.020126173,0.0187984,0.011431298,0.017283319,0.012304953
t_1372,79.47626,28.19092,0.017481482,0.01570644,0.010346606,0.015942108,0.011550497
t_1373,79.47626,28.30962,0.014598369,0.011382554,0.008618053,0.015418115,0.010325422
t_1374,79.47626,28.42818,0.016965568,0.01359442,0.009494545,0.016820874,0.011644366
t_1375,79.47626,28.54661,0.019189185,0.017740509,0.011000742,0.016517043,0.011854243
t_1376,79.47626,28.66491,0.020754682,0.019625075,0.01162438,0.016992265,0.012148912
t_1377,79.47626,28.78308,0.021232665,0.020101003,0.01176603,0.016969044,0.012100227
t_1378,79.47626,28.90111,0.020874511,0.019971788,0.0116992425,0.016310899,0.011896726
t_1379,79.47626,29.01901,0.0189856,0.019712614,0.011577061,0.014122372,0.011654846
t_138,83.2941,28.15132,0.14814684,0.17020062,0.21187916,0.43611017,0.35652286
t_1380,79.47626,29.13677,0.016987149,0.019514881,0.011471079,0.011963692,0.011305008
t_1381,79.47626,29.2544,0.01208963,0.011154954,0.011394369,0.0074495967,0.00879751
t_1382,79.47626,29.3719,0.011448984,0.011087258,0.011330833,0.006820211,0.008647908
t_1383,79.47626,29.48925,0.01302159,0.017035631,0.011260937,0.007974066,0.00849671
t_1384,79.47626,29.60648,0.013337882,0.016854515,0.0111761065,0.008122216,0.008340503
t_1385,79.47626,29.72356,0.013421786,0.016637444,0.011077815,0.008090418,0.010327074
t_1386,79.47626,29.84051,0.011106784,0.010576691,0.010963259,0.006208308,0.008008752
t_1387,79.47626,29.95733,0.01145169,0.010385493,0.010831192,0.0063823746,0.007819297
t_1388,79.47626,30.074,0.010833967,0.010174703,0.010685487,0.005848707,0.007615381
t_1389,79.47626,30.19054,0.010679158,0.009948381,0.0105286855,0.0056532295,0.007399464
t_139,83.2941,28.2305,0.15112908,0.16711801,0.20388427,0.45503646,0.34534103
t_1390,79.47626,30.30694,0.010514829,0.009709383,0.010362587,0.005449979,0.0071736993
t_1391,79.47626,30.42321,0.010342337,0.009459875,0.010188551,0.0052407747,0.006940006
t_1392,79.47626,30.53933,0.01016286,0.00920176,0.010007781,0.0050273924,0.0067002405
t_1393,79.47626,30.65532,0.009977407,0.008936693,0.009821318,0.0048114345,0.006456077
t_1394,79.47626,30.77116,0.009786978,0.008666299,0.009630192,0.004594466,0.006209169
t_1395,79.47626,30.88687,0.009592456,0.00839202,0.009435312,0.00437785,0.00596097
t_1396,79.47626,31.00244,0.011787521,0.012569063,0.009237572,0.00563324,0.0072118323
t_1397,79.47626,31.11787,0.009194553,0.007837342,0.009037789,0.003950668,0.0054661455
t_1398,79.47626,31.23315,0.012540933,0.011708219,0.008836742,0.005836222,0.006592053
t_1399,79.47626,31.3483,0.008831239,0.007282676,0.008635093,0.0035603144,0.0049811588
t_14,82.93477,28.15132,0.09811605,0.12826353,0.12662266,0.273868,0.22689243
t_140,83.2941,28.30962,0.13961732,0.16410166,0.19643645,0.4093039,0.33482456
t_1400,79.47626,31.46331,0.010759799,0.010854127,0.008433504,0.0045101857,0.0059897094
t_1401,79.47626,31.57817,0.010922362,0.010433443,0.008232573,0.004477326,0.005697804
t_1402,79.47626,31.6929,0.008181886,0.006468584,0.008032794,0.002961635,0.004288068
t_1403,79.47626,31.80748,0.010556407,0.00961092,0.007834675,0.00403845,0.0051365653
t_1404,79.47626,31.92192,0.009183465,0.009211175,0.0076386174,0.0032528134,0.0038565989
t_1405,79.47626,32.03622,0.009734614,0.008820237,0.00744499,0.0034089244,0.004609417
t_1406,79.47626,32.15037,0.009185141,0.008438832,0.007254131,0.0030557797,0.00435967
t_1407,79.611,24.20219,0.011333697,0.008952536,0.0070212,0.0038927367,0.0041075596
t_1408,79.611,24.32504,0.008972329,0.008416523,0.0072429045,0.0029560337,0.0043451563
t_1409,79.611,24.44776,0.0076104454,0.00572716,0.007469906,0.0024670316,0.003677522
t_141,83.2941,28.38867,0.13570042,0.1611642,0.18950911,0.39711252,0.32494807
t_1410,79.611,24.57037,0.007846474,0.0060304482,0.0077020354,0.0026657,0.0039247912
t_1411,79.611,24.69286,0.0122161545,0.01102404,0.007939014,0.0049929386,0.0052815317
t_1412,79.611,24.81522,0.012446077,0.011584819,0.008180502,0.0053000213,0.005623071
t_1413,79.611,24.93747,0.012970531,0.012161179,0.008426155,0.005795357,0.005978927
t_1414,79.611,25.05959,0.013202253,0.012751845,0.008675483,0.0061313757,0.0063485447
t_1415,79.611,25.18159,0.013778854,0.01335545,0.008927995,0.006704156,0.006731279
t_1416,79.611,25.30347,0.012550685,0.012451095,0.00918314,0.006090053,0.0071262885
t_1417,79.611,25.42523,0.015025602,0.014594736,0.009440383,0.008003296,0.007532607
t_1418,79.611,25.54687,0.01691275,0.01522667,0.0096993735,0.009682114,0.008037213
t_1419,79.611,25.66838,0.017927874,0.015864426,0.0099603,0.010778406,0.008468396
t_142,83.2941,28.46767,0.13196518,0.15827979,0.18298739,0.38548875,0.3155397
t_1420,79.611,25.78977,0.018223366,0.016507434,0.010224829,0.011305109,0.008910255
t_1421,79.611,25.91103,0.017091064,0.017157894,0.010497765,0.010591592,0.009366673
t_1422,79.611,26.03217,0.019565007,0.017824214,0.0107898675,0.013069688,0.009847844
t_1423,79.611,26.15318,0.01931122,0.018523479,0.011119339,0.013095637,0.010372312
t_1424,79.611,26.27407,0.017245308,0.01927334,0.011502676,0.011413162,0.010838338
t_1425,79.611,26.39484,0.020900685,0.020052133,0.011916843,0.015147516,0.011582776
t_1426,79.611,26.51547,0.021539625,0.020750858,0.012257179,0.016057583,0.012132657
t_1427,79.611,26.63598,0.021775533,0.021254033,0.012420496,0.016584255,0.012488485
t_1428,79.611,26.75637,0.021794511,0.021595484,0.012453693,0.016894164,0.012692551
t_1429,79.611,26.87662,0.022729956,0.021879168,0.012470623,0.018224305,0.012867043
t_143,83.2941,28.54661,0.12838764,0.1554399,0.17680638,0.37428522,0.30649456
t_1430,79.611,26.99675,0.020586995,0.022136342,0.01251567,0.016089061,0.013061828
t_1431,79.611,27.11675,0.022126764,0.022339752,0.012576118,0.018050402,0.013263004
t_1432,79.611,27.23662,0.022360818,0.022475656,0.012634669,0.018556086,0.013449853
t_1433,79.611,27.35636,0.021916732,0.022586485,0.012694079,0.018236836,0.013623238
t_1434,79.611,27.47598,0.022473643,0.022732932,0.012766134,0.019058663,0.013795524
t_1435,79.611,27.59546,0.023163175,0.022902895,0.012842392,0.020029161,0.013960073
t_1436,79.611,27.71481,0.022887737,0.022971412,0.01288315,0.019837188,0.0140804285
t_1437,79.611,27.83404,0.022966862,0.022669038,0.012811357,0.020216009,0.014087147
t_1438,79.611,27.95313,0.02191262,0.021540025,0.012495101,0.019512545,0.013865335
t_1439,79.611,28.07209,0.020899622,0.019184519,0.01179018,0.019451542,0.013294987
t_144,83.2941,28.6255,0.12494686,0.15263698,0.17091271,0.36339015,0.297731
t_1440,79.611,28.19092,0.01878305,0.016475229,0.010891185,0.018236278,0.0125644365
t_1441,79.611,28.30962,0.018249426,0.015730448,0.01056051,0.018171057,0.012343187
t_1442,79.611,28.42818,0.019385591,0.01751011,0.0111190565,0.01857881,0.012766838
t_1443,79.611,28.54661,0.021681085,0.019926334,0.011897345,0.019880312,0.014143932
t_1444,79.611,28.66491,0.022146443,0.02109862,0.0122665595,0.019430675,0.013381117
t_1445,79.611,28.78308,0.02210082,0.021093335,0.012266471,0.018972093,0.013207051
t_1446,79.611,28.90111,0.021758042,0.020614564,0.0120945815,0.01839297,0.012886169
t_1447,79.611,29.01901,0.018317645,0.020318696,0.011937712,0.014283031,0.012443479
t_1448,79.611,29.13677,0.018942026,0.02034704,0.011871283,0.014691609,0.012364917
t_1449,79.611,29.2544,0.011945077,0.011796068,0.011866436,0.007715428,0.009570581
t_145,83.2941,28.70432,0.124202155,0.14987807,0.16529286,0.36290652,0.28923616
t_1450,79.611,29.3719,0.013416781,0.018348763,0.011863284,0.008841765,0.00946029
t_1451,79.611,29.48925,0.012461692,0.01181945,0.011826047,0.007882826,0.00932885
t_1452,79.611,29.60648,0.013278881,0.018156055,0.0117519125,0.008464467,0.009173918
t_1453,79.611,29.72356,0.013042212,0.017936587,0.011652044,0.008163308,0.009003572
t_1454,79.611,29.84051,0.013950427,0.017656183,0.011527289,0.008826752,0.011122388
t_1455,79.611,29.95733,0.01324601,0.01732747,0.011381855,0.008128604,0.008595825
t_1456,79.611,30.074,0.011361717,0.010952943,0.011221114,0.0065327957,0.00836407
t_1457,79.611,30.19054,0.011191887,0.0107011525,0.011048286,0.0063072885,0.008118788
t_1458,79.611,30.30694,0.011011901,0.01043562,0.0108655235,0.0060731843,0.007862705
t_1459,79.611,30.42321,0.010823322,0.010158865,0.010674405,0.005832697,0.007598125
t_146,83.2941,28.78308,0.11845497,0.14715785,0.1599145,0.34243432,0.28097528
t_1460,79.611,30.53933,0.010627481,0.009873056,0.010476294,0.005587918,0.0073272083
t_1461,79.611,30.65532,0.010425497,0.009580051,0.010272353,0.0053407075,0.0070518716
t_1462,79.611,30.77116,0.010218472,0.009281665,0.010063723,0.0050928616,0.00677399
t_1463,79.611,30.88687,0.0111002885,0.013907597,0.009851403,0.005561837,0.006495206
t_1464,79.611,31.00244,0.010901613,0.013436168,0.009636378,0.0053062644,0.0062170923
t_1465,79.611,31.11787,0.009576713,0.008369957,0.009419546,0.004360528,0.00594105
t_1466,79.611,31.23315,0.011258607,0.012491757,0.009201757,0.0052752094,0.00715563
t_1467,79.611,31.3483,0.014297427,0.013489618,0.008983732,0.007097599,0.006816956
t_1468,79.611,31.46331,0.010780505,0.011557886,0.008766184,0.004721566,0.0064850985
t_1469,79.611,31.57817,0.010846549,0.011099058,0.008549755,0.0046296944,0.0061611272
t_147,83.2941,28.86178,0.15659392,0.2510723,0.15476383,0.55335796,0.3445596
t_1470,79.611,31.6929,0.011698101,0.010647404,0.008334968,0.004979289,0.005845863
t_1471,79.611,31.80748,0.01023101,0.010204166,0.008122358,0.0040389053,0.005540079
t_1472,79.611,31.92192,0.009713081,0.009770311,0.007912339,0.0036548893,0.00524432
t_1473,79.611,32.03622,0.00912717,0.009346692,0.007705293,0.0032599594,0.0039283074
t_1474,79.611,32.15037,0.012021387,0.010024171,0.007501563,0.0045701023,0.0047363397
t_1475,79.74575,24.20219,0.012687221,0.00947089,0.007255192,0.004724615,0.0044092783
t_1476,79.74575,24.32504,0.010077911,0.008912513,0.00749087,0.0035974314,0.004670291
t_1477,79.74575,24.44776,0.007877521,0.0060706595,0.007732609,0.002692424,0.0039578364
t_1478,79.74575,24.57037,0.008586794,0.006398545,0.007980259,0.0031329654,0.004229525
t_1479,79.74575,24.69286,0.012466113,0.011708812,0.008233556,0.0053507797,0.0056992164
t_148,83.2941,28.94043,0.11242,0.14183877,0.1498349,0.3225103,0.2651505
t_1480,79.74575,24.81522,0.012702371,0.01231704,0.008492164,0.005682905,0.0060759736
t_1481,79.74575,24.93747,0.013868656,0.012943204,0.008755745,0.006622351,0.006469319
t_1482,79.74575,25.05959,0.015248804,0.01358598,0.009023802,0.0077890856,0.006954798
t_1483,79.74575,25.18159,0.014386867,0.014243944,0.009295836,0.007422452,0.007303524
t_1484,79.74575,25.30347,0.016122501,0.014915358,0.009571292,0.00894238,0.007828539
t_1485,79.74575,25.42523,0.015637206,0.015598268,0.009849675,0.008827812,0.008195882
t_1486,79.74575,25.54687,0.016090576,0.016290644,0.010130799,0.009441129,0.008661667
t_1487,79.74575,25.66838,0.016354129,0.016990822,0.010415442,0.00991613,0.009140237
t_1488,79.74575,25.78977,0.018692462,0.017699122,0.010707103,0.01223454,0.009740844
t_1489,79.74575,25.91103,0.01923836,0.01842161,0.011015955,0.013042612,0.010265746
t_149,83.2941,29.01901,0.12138689,0.21547048,0.14489464,0.36503494,0.25723383
t_1490,79.74575,26.03217,0.017558571,0.019179966,0.011367633,0.011752343,0.010724202
t_1491,79.74575,26.15318,0.016548995,0.01785095,0.01181762,0.011064252,0.011406684
t_1492,79.74575,26.27407,0.02209112,0.021066591,0.012455752,0.016769128,0.012438964
t_1493,79.74575,26.39484,0.02359676,0.022330903,0.013308562,0.018618455,0.013601715
t_1494,79.74575,26.51547,0.024068333,0.023455517,0.014013941,0.01938102,0.014620005
t_1495,79.74575,26.63598,0.025096929,0.023854543,0.014018527,0.020961478,0.014839235
t_1496,79.74575,26.75637,0.023889136,0.023799581,0.013631559,0.019997185,0.014585868
t_1497,79.74575,26.87662,0.023714948,0.023782302,0.013356183,0.020202776,0.014440834
t_1498,79.74575,26.99675,0.021044087,0.023827283,0.013246617,0.017388444,0.014474964
t_1499,79.74575,27.11675,0.022513578,0.023774209,0.013198547,0.019450344,0.014570162
t_15,82.93477,28.2305,0.10007085,0.12625521,0.12339026,0.28279042,0.22146018
t_150,83.2941,29.09753,0.13039878,0.21034847,0.13907255,0.4155588,0.31278065
t_1500,79.74575,27.23662,0.022629162,0.023538494,0.0131408125,0.019949164,0.014641301
t_1501,79.74575,27.35636,0.023294393,0.023281366,0.013097048,0.021129396,0.01471005
