# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:Hayes
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_1262,86.52803,28.78308,0.15587385,0.14096253,0.05677111,0.14704062,0.15147115
t_1263,86.52803,28.86178,0.14038669,0.13251662,0.048726756,0.13272417,0.1344232
t_1264,86.52803,28.94043,0.12340487,0.124418825,0.042256556,0.11353243,0.09491014
t_1265,86.52803,29.01901,0.11154626,0.11674724,0.036999263,0.1014694,0.0849531
t_1266,86.52803,29.09753,0.103014916,0.10951577,0.03266848,0.09343453,0.09634533
t_1267,86.52803,29.176,0.08007936,0.06632735,0.029060341,0.06536158,0.06879171
t_1268,86.52803,29.2544,0.07329015,0.062231675,0.026026472,0.058840863,0.062198408
t_1269,86.52803,29.33275,0.06745681,0.058412958,0.023452496,0.053184573,0.05639873
t_127,83.29410000000001,27.27655,0.18890795,0.16001473,0.058532316,0.2527777,0.15677409
t_1270,86.52803,29.41103,0.062210336,0.054856174,0.021249505,0.048051257,0.051273562
t_1271,79.34150999999997,24.20219,0.006115152,0.0043396745,0.0014746638,0.0005990537,0.0009939496
t_1272,79.34150999999997,24.32504,0.0070283134,0.004563007,0.001519538,0.0007474188,0.0013368918
t_1273,79.34150999999997,24.44776,0.005879385,0.0030945388,0.0015652238,0.0006102865,0.0011269354
t_1274,79.34150999999997,24.57037,0.0068751797,0.005028891,0.0016116519,0.0007770869,0.0011976208
t_1275,79.34150999999997,24.69286,0.009834552,0.0059136357,0.0016587282,0.0012997722,0.0016221883
t_1276,79.34150999999997,24.81522,0.009949596,0.006190373,0.0017063441,0.0013621257,0.0017001914
t_1277,79.34150999999997,24.93747,0.010960711,0.006471975,0.0017543872,0.0016023727,0.001818777
t_1278,79.34150999999997,25.05959,0.010183798,0.0067574866,0.0018027133,0.001491065,0.0019001978
t_1279,79.34150999999997,25.18159,0.0112083135,0.0070459032,0.0018511737,0.0017476118,0.0020259633
t_128,83.29410000000001,27.35636,0.19782996,0.16468363,0.0632968,0.26848567,0.16635267
t_1280,79.34150999999997,25.30347,0.011088351,0.007336073,0.0018995986,0.0017679484,0.002109271
t_1281,79.34150999999997,25.42523,0.010253961,0.0067973263,0.0019478016,0.0016298434,0.0022161338
t_1282,79.34150999999997,25.54687,0.011092566,0.007916469,0.001995579,0.0018581946,0.0023238463
t_1283,79.34150999999997,25.66838,0.01310734,0.0082037775,0.0020427078,0.0023927316,0.0024586925
t_1284,79.34150999999997,25.78977,0.010732517,0.007564109,0.0020889572,0.001857511,0.0025393243
t_1285,79.34150999999997,25.91103,0.01392317,0.008764624,0.0021340759,0.0027125862,0.0026749675
t_1286,79.34150999999997,26.03217,0.014027293,0.0090346895,0.0021778082,0.0027923633,0.0027805914
t_1287,79.34150999999997,26.15318,0.014285062,0.009295414,0.0022198828,0.002914488,0.0028834532
t_1288,79.34150999999997,26.27407,0.014653328,0.009544952,0.002260029,0.0030691912,0.0029827084
t_1289,79.34150999999997,26.39484,0.010715885,0.008717705,0.0022979712,0.0020265176,0.0030438171
t_129,83.29410000000001,27.43612,0.20464489,0.16801459,0.06701441,0.28551054,0.17360587
t_1290,79.34150999999997,26.51547,0.015286969,0.010002937,0.0023334292,0.0033500683,0.0031668872
t_1291,79.34150999999997,26.63598,0.01538245,0.010207714,0.0023661412,0.0034201152,0.003250066
t_1292,79.34150999999997,26.75637,0.015591467,0.010394017,0.0023958506,0.0035230536,0.003326179
t_1293,79.34150999999997,26.87662,0.01556773,0.010560194,0.002422311,0.0035479849,0.0033944175
t_1294,79.34150999999997,26.99675,0.015707022,0.010704792,0.002445307,0.0036213542,0.0034540594
t_1295,79.34150999999997,27.11675,0.015904004,0.010826485,0.0024646411,0.0037099079,0.0035044432
t_1296,79.34150999999997,27.23662,0.014099062,0.010924161,0.002480147,0.0031506966,0.0035062262
t_1297,79.34150999999997,27.35636,0.016122796,0.010996928,0.0024916918,0.003816499,0.0035752994
t_1298,79.34150999999997,27.47598,0.016195947,0.011044141,0.0024991792,0.0038505092,0.003594986
t_1299,79.34150999999997,27.59546,0.01632865,0.0110653965,0.0025025494,0.0038997103,0.0036038568
t_13,82.93477000000001,28.07209,0.07805484,0.065135814,0.02814622,0.06342567,0.066831514
t_130,83.29410000000001,27.51582,0.20799866,0.16978452,0.069110796,0.28257278,0.17761706
t_1300,79.34150999999997,27.71481,0.016295677,0.011060567,0.0025017837,0.003887546,0.003601841
t_1301,79.34150999999997,27.83404,0.016072644,0.011029784,0.0024969026,0.0038061405,0.0035889964
t_1302,79.34150999999997,27.95313,0.016529992,0.010973448,0.002487967,0.003949705,0.003565518
t_1303,79.34150999999997,28.07209,0.016360959,0.010892203,0.002475075,0.0038757685,0.0035317235
t_1304,79.34150999999997,28.19092,0.016495755,0.010786934,0.0024583593,0.0038998458,0.0034880491
t_1305,79.34150999999997,28.30962,0.016188616,0.010658738,0.0024379857,0.0037707067,0.0034350369
t_1306,79.34150999999997,28.42818,0.015570497,0.010508917,0.0024141502,0.0035388705,0.0033733265
t_1307,79.34150999999997,28.54661,0.01592806,0.0103389155,0.0023870687,0.0036204201,0.0033036247
t_1308,79.34150999999997,28.66491,0.015486863,0.010150318,0.0023569788,0.003441678,0.0032267014
t_1309,79.34150999999997,28.78308,0.015072485,0.009944812,0.0023241325,0.0032725553,0.00314337
t_131,83.29410000000001,27.59546,0.2081752,0.16986851,0.069212504,0.28286874,0.17781028
t_1310,79.34150999999997,28.90111,0.015010214,0.009724181,0.002288795,0.0032105742,0.0030544777
t_1311,79.34150999999997,29.01901,0.01442863,0.009490208,0.0022512313,0.0029928545,0.0029608665
t_1312,79.34150999999997,29.13677,0.012871366,0.009244731,0.0022117144,0.0025126322,0.002832065
t_1313,79.34150999999997,29.2544,0.011162014,0.008016111,0.0021712657,0.0020324069,0.00273446
t_1314,79.34150999999997,29.3719,0.008323373,0.005035553,0.0021318311,0.001346089,0.0020915843
t_1315,79.34150999999997,29.48925,0.008561804,0.00758909,0.002093522,0.0013734648,0.0020200086
t_1316,79.34150999999997,29.60648,0.008428173,0.007385566,0.0020562739,0.0013214507,0.0019512125
t_1317,79.34150999999997,29.72356,0.008618349,0.007188464,0.0020200694,0.0013377301,0.0018851148
t_1318,79.34150999999997,29.84051,0.008850773,0.0069975434,0.0019848675,0.0013621241,0.002299545
t_1319,79.34150999999997,29.95733,0.00730247,0.0043984544,0.0019505976,0.0010355513,0.0017604732
t_132,83.29410000000001,27.67504,0.20170438,0.16826409,0.067304626,0.24564967,0.17416446
t_1320,79.34150999999997,30.074,0.00718046,0.0042826664,0.0019172695,0.0009948206,0.0017017296
t_1321,79.34150999999997,30.19054,0.0071014096,0.0041704527,0.0018848365,0.00096297584,0.0016452363
t_1322,79.34150999999997,30.30694,0.008283417,0.0062907794,0.0018532609,0.0011616391,0.002008306
t_1323,79.34150999999997,30.42321,0.006832475,0.0039561875,0.0018225106,0.0008829777,0.0015385865
t_1324,79.34150999999997,30.53933,0.006722004,0.0038537714,0.0017925204,0.000848826,0.0014881874
t_1325,79.34150999999997,30.65532,0.009040099,0.0058152275,0.0017633552,0.0012392761,0.0018175286
t_1326,79.34150999999997,30.77116,0.0065069613,0.0036562118,0.0017342682,0.00078424014,0.001392053
t_1327,79.34150999999997,30.88687,0.006560302,0.003555248,0.0017042777,0.0007774915,0.001343487
t_1328,79.34150999999997,31.00244,0.0062819966,0.0034522195,0.0016735076,0.00071937725,0.0012943299
t_1329,79.34150999999997,31.11787,0.006351906,0.0033476437,0.001642093,0.00071443367,0.0012448577
t_133,83.29410000000001,27.75457,0.15394293,0.095000006,0.06373649,0.13332355,0.13101497
t_1330,79.34150999999997,31.23315,0.006046748,0.0032420224,0.0016101653,0.00065453775,0.0011953319
t_1331,79.34150999999997,31.3483,0.0059264125,0.003135802,0.0015778417,0.00062256225,0.0011459813
t_1332,79.34150999999997,31.46331,0.0062042708,0.0030294259,0.0015452397,0.0006455676,0.0010970259
t_1333,79.34150999999997,31.57817,0.0056824475,0.0029233051,0.0015124696,0.0005602307,0.001048665
t_1334,79.34150999999997,31.6929,0.0058301995,0.0028177917,0.0014796252,0.0005645145,0.0010010635
t_1335,79.34150999999997,31.80748,0.0054365806,0.0027132395,0.0014468043,0.0005008197,0.0009543816
t_1336,79.34150999999997,31.92192,0.006014735,0.004042323,0.0014140874,0.000556839,0.00090874697
t_1337,79.34150999999997,32.03622,0.006387912,0.0038847001,0.0013815508,0.000586218,0.0010910402
t_1338,79.34150999999997,32.15037,0.00588383,0.0037298251,0.0013492659,0.00051005126,0.0008210519
t_1339,79.47626000000002,24.20219,0.006350858,0.0046064947,0.0015282186,0.0006573175,0.0010717999
t_134,83.29410000000001,27.83404,0.13970241,0.09249057,0.059231367,0.11845232,0.123948164
t_1340,79.47626000000002,24.32504,0.0071337367,0.004848436,0.0015761959,0.00079572876,0.0014435205
t_1341,79.47626000000002,24.44776,0.00891326,0.005719891,0.0016251333,0.001111491,0.0015381544
t_1342,79.47626000000002,24.57037,0.0083645955,0.0053543746,0.0016749615,0.0010551906,0.0016368508
t_1343,79.47626000000002,24.69286,0.009358697,0.005617439,0.0017255843,0.001268695,0.0017394664
t_1344,79.47626000000002,24.81522,0.010833928,0.0066046417,0.0017768884,0.0015983118,0.001866219
t_1345,79.47626000000002,24.93747,0.010936344,0.006912231,0.0018287563,0.0016685198,0.0019772595
t_1346,79.47626000000002,25.05959,0.010237133,0.0064389436,0.0018810349,0.0015695652,0.0020686123
t_1347,79.47626000000002,25.18159,0.01090128,0.0075406996,0.0019335647,0.0017584425,0.0021843798
t_1348,79.47626000000002,25.30347,0.011341095,0.007859235,0.0019861618,0.0019064489,0.002302477
t_1349,79.47626000000002,25.42523,0.013060652,0.00817882,0.002038623,0.0023763122,0.0024491665
t_135,83.29410000000001,27.91345,0.14499675,0.1392893,0.055054028,0.13084158,0.11717983
t_1350,79.47626000000002,25.54687,0.013293006,0.008497919,0.0020907244,0.0024943133,0.0025715958
t_1351,79.47626000000002,25.66838,0.01376274,0.008814832,0.0021422184,0.002678212,0.0026945323
t_1352,79.47626000000002,25.78977,0.011593883,0.008135151,0.0021928481,0.002160005,0.0027864024
t_1353,79.47626000000002,25.91103,0.013554881,0.0094348565,0.0022423307,0.0027330725,0.0029388205
t_1354,79.47626000000002,26.03217,0.014594471,0.009734051,0.0022903776,0.003087824,0.0030584417
t_1355,79.47626000000002,26.15318,0.014898339,0.010023272,0.0023366802,0.003234354,0.003175124
t_1356,79.47626000000002,26.27407,0.01544673,0.010300412,0.0023809297,0.0034585705,0.0032878853
t_1357,79.47626000000002,26.39484,0.013569886,0.0105633205,0.0024228087,0.0029297238,0.0033585564
t_1358,79.47626000000002,26.51547,0.015677668,0.01080982,0.0024619945,0.0036321883,0.0034975333
t_1359,79.47626000000002,26.63598,0.016301896,0.011037863,0.0024981839,0.0038851143,0.0035923666
t_136,83.29410000000001,27.9928,0.13136145,0.08742348,0.05130872,0.114499845,0.11091733
t_1360,79.47626000000002,26.75637,0.016362095,0.011245441,0.0025310775,0.003947053,0.0036792087
t_1361,79.47626000000002,26.87662,0.016568014,0.011430639,0.002560389,0.0040551205,0.0037571017
t_1362,79.47626000000002,26.99675,0.01686712,0.011591766,0.0025858656,0.004192646,0.0038251851
t_1363,79.47626000000002,27.11675,0.016738493,0.011727283,0.0026072755,0.0041741696,0.0038826715
t_1364,79.47626000000002,27.23662,0.016059352,0.011835892,0.0026244237,0.003956918,0.0039288914
t_1365,79.47626000000002,27.35636,0.017179796,0.011916557,0.0026371542,0.0043707327,0.0039633038
t_1366,79.47626000000002,27.47598,0.01728989,0.011968528,0.0026453533,0.004421468,0.003985512
t_1367,79.47626000000002,27.59546,0.017560124,0.011991336,0.0026489513,0.0045256554,0.003995268
t_1368,79.47626000000002,27.71481,0.017397296,0.011984842,0.0026479268,0.004464214,0.00399249
t_1369,79.47626000000002,27.83404,0.016864395,0.011949206,0.002642305,0.0042632064,0.0039772517
t_137,83.29410000000001,28.07209,0.123265795,0.084972605,0.047945376,0.10647645,0.10512229
t_1370,79.47626000000002,27.95313,0.017487977,0.011884903,0.002632159,0.0044769775,0.0039497907
t_1371,79.47626000000002,28.07209,0.01712039,0.011792698,0.002617605,0.004324048,0.003910494
t_1372,79.47626000000002,28.19092,0.016549444,0.01167363,0.002598801,0.0040967953,0.0038598876
t_1373,79.47626000000002,28.30962,0.016865358,0.01152899,0.0025759425,0.004179317,0.0037986247
t_1374,79.47626000000002,28.42818,0.017358335,0.011360302,0.0025492604,0.0043201,0.0039778063
t_1375,79.47626000000002,28.54661,0.016401004,0.011169249,0.002519009,0.0039451853,0.0036472762
t_1376,79.47626000000002,28.66491,0.016425438,0.010957679,0.0024854655,0.003910888,0.0035589528
t_1377,79.47626000000002,28.78308,0.016315961,0.010727548,0.0024489237,0.0038271672,0.0034634676
t_1378,79.47626000000002,28.90111,0.015869176,0.0104809115,0.0024096915,0.003629905,0.0033618205
t_1379,79.47626000000002,29.01901,0.014339191,0.010219826,0.0023680744,0.0031010387,0.0032550022
t_138,83.29410000000001,28.15132,0.11285218,0.082578525,0.044908203,0.095517166,0.0997379
t_1380,79.47626000000002,29.13677,0.012710857,0.009946542,0.002324409,0.0025825594,0.0031096737
t_1381,79.47626000000002,29.2544,0.008936208,0.005566975,0.0022807936,0.0015772927,0.0023774628
t_1382,79.47626000000002,29.3719,0.008348026,0.0054151425,0.0022384026,0.0014159128,0.00229492
t_1383,79.47626000000002,29.48925,0.0093741445,0.008159389,0.002197238,0.0016241017,0.0022156583
t_1384,79.47626000000002,29.60648,0.009497203,0.007938962,0.0021572583,0.0016242865,0.0021395423
t_1385,79.47626000000002,29.72356,0.009468134,0.007725415,0.0021183991,0.001589719,0.0026085784
t_1386,79.47626000000002,29.84051,0.0077767544,0.004854512,0.0020806636,0.0012012238,0.0019961696
t_1387,79.47626000000002,29.95733,0.007973395,0.004725153,0.0020439508,0.0012198978,0.0019286285
t_1388,79.47626000000002,30.074,0.007513073,0.0045998287,0.0020082523,0.001107685,0.0018637081
t_1389,79.47626000000002,30.19054,0.0073862784,0.004478365,0.001973522,0.0010639803,0.0018012784
t_139,83.29410000000001,28.2305,0.112891905,0.08024869,0.04216221,0.097735375,0.09473607
t_1390,79.47626000000002,30.30694,0.0072627477,0.004360686,0.0019397413,0.0010222051,0.0017412619
t_1391,79.47626000000002,30.42321,0.007142352,0.0042466386,0.0019068711,0.0009822594,0.0016835443
t_1392,79.47626000000002,30.53933,0.007024829,0.004135948,0.0018748358,0.00094400474,0.0016279527
t_1393,79.47626000000002,30.65532,0.0069101346,0.0040285476,0.00184362,0.0009073784,0.0015744221
t_1394,79.47626000000002,30.77116,0.0067934175,0.003919908,0.0018119024,0.00087082817,0.0015206899
t_1395,79.47626000000002,30.88687,0.006673012,0.0038085496,0.0017792344,0.00083389104,0.0014660549
t_1396,79.47626000000002,31.00244,0.008217449,0.0057230103,0.0017457745,0.0010782547,0.0017810371
t_1397,79.47626000000002,31.11787,0.00642338,0.0035800936,0.0017116724,0.00075981737,0.0013554023
t_1398,79.47626000000002,31.23315,0.008778551,0.005365301,0.0016770734,0.0011277292,0.0016410849
t_1399,79.47626000000002,31.3483,0.00619443,0.0033476858,0.0016421056,0.00069111964,0.0012448776
t_14,82.93477000000001,28.15132,0.07508318,0.06334133,0.026818922,0.06057075,0.0639451
t_140,83.29410000000001,28.30962,0.102446645,0.077983186,0.03966996,0.086196646,0.09007832
t_1400,79.47626000000002,31.46331,0.007561384,0.005004614,0.0016068973,0.0008794421,0.0015026204
t_1401,79.47626000000002,31.57817,0.0076898322,0.0048249858,0.0015715683,0.0008768684,0.0014346922
t_1402,79.47626000000002,31.6929,0.0057711736,0.0030001337,0.0015362196,0.00058251165,0.0010836291
t_1403,79.47626000000002,31.80748,0.0074585266,0.0044702217,0.0015009556,0.00079762505,0.0013026234
t_1404,79.47626000000002,31.92192,0.006499686,0.004296168,0.0014658623,0.0006450713,0.0009813794
t_1405,79.47626000000002,32.03622,0.0069007664,0.004124943,0.0014310201,0.0006787093,0.001176858
t_1406,79.47626000000002,32.15037,0.0065215398,0.003956952,0.0013965038,0.00061074446,0.0011166999
t_1407,79.61099999999999,24.20219,0.009411337,0.005483211,0.0015837792,0.0011623345,0.0014741601
t_1408,79.61099999999999,24.32504,0.007461898,0.005148921,0.0016350911,0.00088122877,0.0015576917
t_1409,79.61099999999999,24.44776,0.0063339863,0.0034991102,0.0016875332,0.00073412014,0.0013166516
t_141,83.29410000000001,28.38867,0.097820364,0.07578272,0.037401058,0.08197515,0.08573341
t_1410,79.61099999999999,24.57037,0.0065319827,0.003679073,0.0017410376,0.00079162576,0.0014031032
t_1411,79.61099999999999,24.69286,0.010156516,0.0067147715,0.0017955065,0.0014793716,0.0018849605
t_1412,79.61099999999999,24.81522,0.010348067,0.0070438124,0.0018508236,0.0015663897,0.0020030444
t_1413,79.61099999999999,24.93747,0.010781608,0.0073797847,0.0019068666,0.0017079869,0.002125265
t_1414,79.61099999999999,25.05959,0.0109717185,0.007721592,0.0019634736,0.0018014302,0.0022512719
t_1415,79.61099999999999,25.18159,0.01144459,0.0080680605,0.0020204748,0.0019630098,0.0023806628
t_1416,79.61099999999999,25.30347,0.010425374,0.007502393,0.0020776715,0.0017765221,0.0025129416
t_1417,79.61099999999999,25.42523,0.012458876,0.008769348,0.0021348423,0.0023250117,0.0026475235
t_1418,79.61099999999999,25.54687,0.013996385,0.009120937,0.0021917417,0.0027998746,0.002814522
t_1419,79.61099999999999,25.66838,0.01480917,0.009470704,0.0022480958,0.003100841,0.002953094
t_142,83.29410000000001,28.46767,0.09352867,0.07364831,0.035330273,0.07801691,0.08167528
t_1420,79.61099999999999,25.78977,0.015023688,0.009816665,0.0023036173,0.0032327252,0.0030916668
t_1421,79.61099999999999,25.91103,0.014058792,0.010156646,0.0023579893,0.0030058024,0.0032292756
t_1422,79.61099999999999,26.03217,0.01599041,0.010488407,0.0024108847,0.003670936,0.003364899
t_1423,79.61099999999999,26.15318,0.015651783,0.010809557,0.0024619526,0.0036236676,0.003497424
t_1424,79.61099999999999,26.27407,0.013806606,0.011117692,0.002510839,0.003092512,0.003586041
t_1425,79.61099999999999,26.39484,0.01643682,0.011410345,0.0025571787,0.0040055225,0.0037485478
t_1426,79.61099999999999,26.51547,0.016754692,0.011685012,0.0026005988,0.0041714953,0.0038647184
t_1427,79.61099999999999,26.63598,0.016968012,0.011939324,0.0026407463,0.004298574,0.0039730286
t_1428,79.61099999999999,26.75637,0.017158486,0.012170955,0.0026772716,0.004414161,0.0040722983
t_1429,79.61099999999999,26.87662,0.018066963,0.012377679,0.0027098397,0.004797067,0.004161387
t_143,83.29410000000001,28.54661,0.089536645,0.071578495,0.033434063,0.07429943,0.07787709
t_1430,79.61099999999999,26.99675,0.016490992,0.012557528,0.0027381529,0.004245552,0.0042392686
t_1431,79.61099999999999,27.11675,0.017783513,0.012708703,0.0027619384,0.004756639,0.004305001
t_1432,79.61099999999999,27.23662,0.018020276,0.012829692,0.0027809662,0.0048725153,0.0043577827
t_1433,79.61099999999999,27.35636,0.017685425,0.012919283,0.0027950518,0.004761268,0.004396967
t_1434,79.61099999999999,27.47598,0.018097172,0.012976597,0.002804061,0.00493242,0.0044220793
t_1435,79.61099999999999,27.59546,0.018571459,0.013001097,0.0028079117,0.005124808,0.0044328244
t_1436,79.61099999999999,27.71481,0.01830107,0.012992623,0.00280658,0.0050157937,0.004429107
t_1437,79.61099999999999,27.83404,0.018456927,0.012951372,0.002800096,0.0050688866,0.0044110226
t_1438,79.61099999999999,27.95313,0.018065946,0.012877911,0.002788548,0.0049001146,0.004378862
t_1439,79.61099999999999,28.07209,0.018318353,0.012773148,0.0027720747,0.004977126,0.004333096
t_144,83.29410000000001,28.6255,0.08581181,0.06957038,0.031691313,0.070800625,0.07431312
t_1440,79.61099999999999,28.19092,0.017900608,0.01263831,0.0027508643,0.004787216,0.0042743627
t_1441,79.61099999999999,28.30962,0.017838199,0.012474915,0.0027251495,0.0047298507,0.004203451
t_1442,79.61099999999999,28.42818,0.017655557,0.012284754,0.002695203,0.004621722,0.004121283
t_1443,79.61099999999999,28.54661,0.018033857,0.012069796,0.0026613248,0.0047195335,0.0042994483
t_1444,79.61099999999999,28.66491,0.017532423,0.011832194,0.0026238402,0.0044823755,0.0039273156
t_1445,79.61099999999999,28.78308,0.017214792,0.011574224,0.002583093,0.0043132575,0.0038177583
t_1446,79.61099999999999,28.90111,0.016911646,0.01129826,0.0025394405,0.00414851,0.0037013844
t_1447,79.61099999999999,29.01901,0.01416962,0.011006672,0.0024932374,0.003186583,0.003540203
t_1448,79.61099999999999,29.13677,0.014431569,0.010704481,0.0024452577,0.003215681,0.0034539306
t_1449,79.61099999999999,29.2544,0.0089226365,0.005989766,0.002398241,0.0016479656,0.0026108366
t_145,83.29410000000001,28.70432,0.08407195,0.067627326,0.030089084,0.06944812,0.07097151
t_1450,79.61099999999999,29.3719,0.009823,0.009022052,0.0023526016,0.0018414173,0.0025193496
