# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Kobayashi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
m_353,85.2779,27.676,0.2516818,0.31518015,0.25501317,0.29004392,0.3131848,0.29270193
m_354,85.223,27.696,0.29913044,0.2805656,0.3691731,0.3505217,0.33935344,0.40807277
m_355,85.359,27.658,0.16188422,0.17654796,0.1857295,0.21085396,0.167811,0.18380718
m_356,85.3522,27.661,0.15762094,0.1764662,0.17966656,0.2082661,0.1657965,0.18028225
m_357,85.3264,27.672,0.16299315,0.1594508,0.16611052,0.16353162,0.16169684,0.16592966
m_358,85.2403,27.703,0.28420082,0.2883719,0.32773864,0.30790702,0.332676,0.29210496
m_359,85.4019,27.698,0.1851236,0.15000583,0.20685829,0.181567,0.16966724,0.19947886
m_36,86.2549,27.591,0.27971607,0.0959126,0.6520205,0.37366134,0.16699919,0.4462455
m_360,85.321,27.749,0.21559098,0.16387264,0.23702107,0.20624873,0.19840539,0.2303552
m_361,85.3289,27.756,0.22238341,0.16095753,0.24990322,0.2038236,0.19880493,0.24048327
m_362,85.3052,27.769,0.24156265,0.1718352,0.2934838,0.25371704,0.22054724,0.28338188
m_363,85.3992,27.738,0.20744847,0.14865522,0.25394753,0.21986173,0.1839851,0.23903151
m_364,84.0056,28.2179,0.1670874,0.12649047,0.27502486,0.35113487,0.17197812,0.30738956
m_365,84.3699,28.207,0.29727343,0.096575424,0.6944561,0.38941452,0.17199457,0.46905938
m_366,86.7462,27.7993,0.12502699,0.079343826,0.24082007,0.20099139,0.10415671,0.22164728
m_367,85.9596,27.137,0.40219897,0.09884211,0.8909082,0.4674212,0.19602333,0.5916994
m_368,85.3247,27.596,0.26146543,0.18347842,0.34715384,0.2924365,0.23481356,0.33745977
m_369,85.3867,27.672,0.15731986,0.1714194,0.18035518,0.20345554,0.16295423,0.17963375
m_37,86.2589,27.572,0.27351,0.09565397,0.63681114,0.3681529,0.1651885,0.43827093
m_370,85.3759,27.699,0.16442282,0.14914508,0.17006032,0.16153717,0.15813203,0.16709478
m_371,85.3936,27.695,0.17701176,0.15037698,0.18972127,0.1680286,0.16461179,0.18471089
m_372,85.32,27.739,0.20295374,0.1813696,0.2154427,0.19694194,0.19164273,0.21088962
m_374,88.4576,26.7087,0.028047852,0.03028187,0.02055481,0.033657778,0.03053995,0.025967805
m_375,85.058,25.6197,0.045661878,0.046533417,0.039206322,0.058719993,0.045900606,0.046550866
m_376,85.1575,25.621,0.04664464,0.047187462,0.04623803,0.04794866,0.047099777,0.047289632
m_379,89.4546,26.334,0.017336657,0.014997506,0.010935119,0.012879392,0.017379351,0.010934668
m_38,85.251,27.7223,0.27070266,0.24973592,0.30922884,0.23906721,0.29418927,0.26413605
m_380,83.3637,26.7867,0.060160033,0.06638447,0.052889537,0.114698246,0.06477034,0.07734745
m_383,88.2298,24.0923,0.012842907,0.010772755,0.008470598,0.007073163,0.0137235755,0.0066697598
m_385,80.0464,26.5324,0.007117796,0.0080584185,0.007461458,0.0028438722,0.0060691084,0.0041718595
m_386,88.3571,26.7097,0.028189646,0.032243773,0.021917343,0.034243304,0.032265827,0.028265668
m_387,81.8454,25.4496,0.01419189,0.015553447,0.011275912,0.009786904,0.017848235,0.0106401015
m_388,80.9497,26.8064,0.017412549,0.016240308,0.011674313,0.013410168,0.018443523,0.011378629
m_39,84.6133,27.965,0.39268082,0.14882265,0.8661771,0.6664482,0.2833059,0.72516286
m_392,83.36,26.6063,0.053404294,0.05944341,0.044996087,0.097758055,0.057704594,0.06612075
m_395,88.6266,24.3595,0.012689799,0.01071526,0.008437146,0.006932829,0.0136731425,0.0066238227
m_40,84.6237,27.984,0.39067873,0.098967396,0.85954815,0.47180462,0.19263282,0.56970704
m_402,89.6802,27.4127,0.0105249155,0.009850271,0.012188932,0.006787064,0.009988365,0.009542973
m_407,87.3429,23.555,0.0076144026,0.0088946605,0.008008959,0.0032979231,0.006524845,0.004734868
m_41,85.2756,27.7126,0.24044712,0.24004991,0.24760424,0.24276443,0.26319388,0.26722223
m_412,89.6824,27.5028,0.0106101,0.009953561,0.012295896,0.006895003,0.010076104,0.009674336
m_42,85.3119,27.7006,0.16733474,0.17868705,0.1674447,0.17309025,0.16977182,0.16701734
m_422,80.9496,26.8967,0.017477155,0.016557585,0.011864464,0.013597059,0.018715607,0.011674532
m_424,80.348,26.4438,0.007892741,0.009366378,0.008317705,0.0035666737,0.006782585,0.0050624697
m_43,85.3079,27.7049,0.1734004,0.1843351,0.17435732,0.18135843,0.17766312,0.17477797
m_44,84.6553,28.012,0.38433856,0.098871134,0.8458454,0.47950402,0.19095413,0.56028867
m_45,85.2905,27.7151,0.2205504,0.20188011,0.21607532,0.19139853,0.22205102,0.22404754
m_46,85.3171,27.7375,0.20306112,0.18317519,0.21380438,0.19594708,0.19268359,0.20995444
m_47,84.8893,27.944,0.37911317,0.15151142,0.8099164,0.5802595,0.27968964,0.6836217
m_48,85.1463,27.881,0.33615822,0.16401999,0.6437427,0.5512651,0.27482256,0.568463
m_49,85.5739,27.771,0.3076947,0.14776526,0.5665443,0.42230484,0.24085169,0.4904731
m_5,86.2558,27.553,0.29284167,0.14422643,0.631517,0.51854706,0.24460657,0.54977566
m_50,85.1557,27.904,0.3432501,0.16097325,0.6534216,0.447795,0.2720873,0.4535662
m_51,85.5696,27.788,0.30572563,0.14771834,0.5697952,0.3418394,0.2413404,0.39044443
m_52,85.1487,27.936,0.34399757,0.15740666,0.6789234,0.51260495,0.27063218,0.58841777
m_53,86.0397,27.669,0.34070408,0.09782086,0.781713,0.4207891,0.18260066,0.51853406
m_54,85.5989,27.806,0.30374813,0.098073505,0.6095837,0.33074778,0.16781135,0.41468194
m_55,85.568,27.82,0.29828367,0.0981524,0.5862502,0.3182766,0.16573147,0.40044448
m_56,85.5149,27.841,0.30003023,0.1481153,0.5500964,0.33458826,0.23929372,0.37846655
m_57,85.5427,27.835,0.29456377,0.09825988,0.5715023,0.31040087,0.16448659,0.3914752
m_58,85.5694,27.835,0.30479255,0.09812102,0.5966666,0.33137232,0.1666633,0.40681145
m_59,85.3207,27.9281,0.303712,0.102350235,0.5883093,0.32223395,0.17223041,0.4066582
m_6,84.9198,28.0646,0.3449568,0.09918535,0.7810643,0.4213272,0.184838,0.52031
m_60,85.7173,27.776,0.32323864,0.09793974,0.6975238,0.3771015,0.17560223,0.4680442
m_61,85.7289,27.769,0.33906522,0.14733948,0.70424044,0.46202442,0.25916916,0.47211197
m_62,86.0545,27.666,0.34859127,0.09780362,0.78148973,0.44508955,0.1825303,0.5183846
m_63,85.7236,27.788,0.32273415,0.09788441,0.7002593,0.37887266,0.17569992,0.46963516
m_64,85.1846,27.978,0.34018967,0.15406185,0.68372065,0.46207675,0.26643983,0.46587375
m_65,85.6293,27.845,0.3094094,0.09788905,0.6487666,0.35234988,0.17104311,0.43845254
m_66,85.7415,27.783,0.32915643,0.09787022,0.70906603,0.39074183,0.17643932,0.47494027
m_67,86.0255,27.362,0.38966492,0.09869161,0.86987156,0.45780784,0.19342,0.5765521
m_68,85.8911,27.248,0.44792563,0.14907584,0.9324317,0.576962,0.2949668,0.6279174
m_69,86.063,27.408,0.38505736,0.14791478,0.8404705,0.53865224,0.278053,0.55589074
m_7,85.6869,27.7791,0.3253993,0.09798486,0.6788517,0.37710634,0.17404498,0.45679748
m_70,85.4259,27.6719,0.19498774,0.16901065,0.2583759,0.26631165,0.18437155,0.24459584
m_71,86.0776,27.398,0.36108735,0.098211564,0.82328355,0.43806455,0.18743059,0.5444618
m_72,85.9767,27.242,0.41178948,0.09897612,0.9029051,0.47309655,0.19780578,0.6015457
m_73,86.1912,27.629,0.3354217,0.1465006,0.7472873,0.4710264,0.26293713,0.49827126
m_74,86.2148,27.599,0.30543095,0.09683337,0.71200943,0.39547223,0.17407757,0.47847486
m_75,85.8551,27.169,0.46776187,0.14929822,0.9579813,0.6131274,0.30010378,0.65200496
m_76,85.3266,27.6992,0.15173048,0.16428848,0.15567145,0.16635773,0.1553342,0.15573052
m_77,86.2658,27.643,0.28312942,0.09604606,0.66033185,0.37669048,0.1679803,0.45064124
m_78,86.2665,27.616,0.28562438,0.09583659,0.6476042,0.39408308,0.16647185,0.44393048
m_79,86.2547,27.58,0.277833,0.09583602,0.647429,0.37199727,0.16645405,0.44383073
m_8,84.7429,28.201,0.33688614,0.09791397,0.777737,0.4204407,0.18221311,0.51645726
m_80,86.2765,27.593,0.28159612,0.14399302,0.6217425,0.4194751,0.24302375,0.43043444
m_81,84.3089,28.2776,0.23795778,0.09380484,0.5457046,0.3350482,0.15398604,0.3914736
m_82,86.2775,27.567,0.2613929,0.09509827,0.60643804,0.35714495,0.16153084,0.4225113
m_83,86.2928,27.594,0.2580744,0.094932534,0.5979904,0.35408196,0.16050033,0.41816285
m_84,86.2975,27.578,0.2521218,0.09462349,0.58263254,0.34847578,0.15861604,0.4102663
m_85,85.9936,27.095,0.34262824,0.097818725,0.7907081,0.42534894,0.18334709,0.523889
m_86,85.9901,27.073,0.34586897,0.14674997,0.76375204,0.5309796,0.26548874,0.64107186
m_87,85.0989,27.613,0.37838134,0.12561116,0.67381126,0.40647694,0.21371117,0.498695
m_88,85.0691,27.638,0.38497755,0.18317632,0.7003048,0.5812294,0.30940595,0.6453107
m_89,84.4481,27.962,0.39821306,0.14864898,0.8912095,0.72341317,0.2868338,0.74723357
m_9,85.7246,27.75,0.33968356,0.14745912,0.7044335,0.4430692,0.25944105,0.47237378
m_90,85.3046,27.577,0.29224253,0.18760408,0.4123533,0.29780042,0.2551677,0.31544897
m_91,85.2929,27.584,0.2917175,0.19441688,0.40525886,0.29816675,0.2603272,0.3135887
m_92,85.0761,27.652,0.37575567,0.12386376,0.6819602,0.40707678,0.21224405,0.5005218
m_93,84.5563,27.957,0.40673724,0.14876124,0.8781748,0.5759454,0.28501925,0.5827455
m_94,85.2945,27.595,0.2805675,0.19818193,0.37570485,0.29433483,0.25638834,0.29383406
m_95,85.3095,27.594,0.27091262,0.19038102,0.36360353,0.31041378,0.24567133,0.3558336
m_96,85.3053,27.607,0.2617936,0.19639646,0.3338643,0.26312715,0.24320926,0.26262605
m_97,85.297,27.613,0.2612186,0.20428614,0.32833415,0.27780798,0.24880598,0.3299229
m_98,84.5773,27.977,0.40093884,0.14867501,0.8681706,0.5583282,0.28334,0.57551986
m_99,85.3186,27.613,0.24553351,0.18891625,0.30609983,0.26174608,0.22854117,0.3027101
t_0,82.93477,27.03676,0.052655693,0.060058076,0.045929622,0.09360166,0.058343485,0.06715111
t_1,82.93477,27.11675,0.05782855,0.062066626,0.048140723,0.11189751,0.060372397,0.07517412
t_10,82.93477,27.83404,0.04580488,0.064030714,0.059066024,0.07069647,0.070472404,0.068627544
t_100,83.20426,27.59546,0.08107625,0.08726116,0.08146956,0.17787619,0.087657996,0.11829903
t_1000,85.80938,27.67504,0.35239068,0.098191835,0.75982815,0.43332085,0.18182008,0.50618064
t_1001,85.80938,27.75457,0.33128515,0.097865835,0.7381988,0.39850017,0.17897569,0.4924874
t_1002,85.80938,27.83404,0.32106486,0.0975567,0.7227062,0.393273,0.17677669,0.483151
t_1003,85.80938,27.91345,0.3121512,0.097256534,0.7100137,0.38981536,0.17489927,0.47602674
t_1004,85.80938,27.9928,0.30347472,0.09694124,0.6965487,0.38628775,0.17297755,0.46886656
t_1005,85.80938,28.07209,0.30047986,0.096601576,0.68089825,0.3940523,0.17087252,0.46073028
t_1006,85.80938,28.15132,0.28605676,0.0962457,0.66352946,0.37646246,0.16863675,0.45177734
t_1007,85.80938,28.2305,0.27420288,0.09573612,0.6366485,0.36735755,0.1653192,0.43787003
t_1008,85.80938,28.30962,0.24472272,0.094246216,0.56245446,0.3406799,0.15618604,0.3997278
t_1009,85.80938,28.38867,0.22046436,0.13925435,0.46871406,0.34042925,0.21649665,0.3516313
t_101,83.20426,27.67504,0.07854929,0.088286884,0.0830287,0.16164865,0.08883443,0.120605
t_1010,85.80938,28.46767,0.20203973,0.13494089,0.3816923,0.3759036,0.19871812,0.38549095
t_1011,85.80938,28.54661,0.17815,0.12985489,0.3104574,0.35332277,0.18167543,0.33444414
t_1012,85.80938,28.6255,0.13045602,0.0806004,0.2546407,0.2086143,0.10724221,0.230614
t_1013,85.80938,28.70432,0.13462804,0.11819739,0.21144955,0.25968328,0.15173633,0.25470316
t_1014,85.80938,28.78308,0.13338116,0.12514263,0.17789558,0.34719872,0.13897938,0.22653274
t_1015,85.80938,28.86178,0.10408528,0.10500842,0.15159126,0.1945045,0.12758939,0.19817594
t_1016,85.80938,28.94043,0.09792971,0.098709844,0.1306534,0.19080462,0.117402226,0.17613585
t_1017,85.80938,29.01901,0.07835238,0.092703804,0.11377425,0.13571458,0.10828773,0.12456693
t_1018,85.80938,29.09753,0.06359082,0.05618809,0.099994615,0.10237275,0.0614432,0.1116686
t_1019,85.80938,29.176,0.05904432,0.05274243,0.08861328,0.09460348,0.05650712,0.10048318
t_102,83.20426,27.75457,0.060626205,0.079090185,0.08369641,0.0999923,0.089352295,0.09530345
t_1020,85.80938,29.2544,0.05441909,0.04951439,0.07910086,0.086260185,0.052096575,0.09072019
t_1021,85.80938,29.33275,0.050957862,0.046496257,0.07106568,0.08017614,0.048142575,0.08214938
t_1022,85.80938,29.41103,0.051841527,0.067652665,0.0642192,0.08429593,0.0748298,0.09416449
t_1023,85.89921,27.03676,0.3492573,0.1468986,0.7724168,0.5131634,0.26687923,0.51289654
t_1024,85.89921,27.11675,0.44395846,0.14895323,0.9312533,0.57761014,0.29421592,0.6251677
t_1025,85.89921,27.19668,0.4395838,0.14918286,0.94824266,0.741653,0.29794893,0.8104468
t_1026,85.89921,27.27655,0.44019118,0.14898406,0.9221249,0.5456572,0.29300964,0.6189487
t_1027,85.89921,27.35636,0.40959692,0.09903238,0.89332134,0.46860236,0.19711421,0.59590197
t_1028,85.89921,27.43612,0.39072242,0.09881743,0.86255413,0.45415306,0.1932366,0.5731561
t_1029,85.89921,27.51582,0.37406173,0.09858454,0.83285636,0.44072098,0.18961288,0.55251426
t_103,83.20426,27.83404,0.055017073,0.051004533,0.08345753,0.08656068,0.05412236,0.09513422
t_1030,85.89921,27.59546,0.35848108,0.098317266,0.8038546,0.4280517,0.18609375,0.53322726
t_1031,85.89921,27.67504,0.35932282,0.14743645,0.7771119,0.528137,0.26872864,0.6515316
t_1032,85.89921,27.75457,0.3315133,0.09771472,0.7533304,0.40750298,0.17985141,0.5014835
t_1033,85.89921,27.83404,0.32050818,0.09740966,0.7331334,0.40013778,0.17728622,0.48959157
t_1034,85.89921,27.91345,0.31043822,0.097098306,0.71446794,0.39378336,0.17490181,0.47908148
t_1035,85.89921,27.9928,0.3008182,0.0967715,0.6958055,0.3876306,0.17254002,0.4689514
t_1036,85.89921,28.07209,0.29146096,0.096425235,0.6764586,0.38123655,0.17012888,0.458704
t_1037,85.89921,28.15132,0.28258708,0.09606934,0.65696657,0.3746906,0.16772792,0.4485366
t_1038,85.89921,28.2305,0.26302233,0.09520435,0.6096022,0.35787416,0.16199216,0.4239501
t_1039,85.89921,28.30962,0.24265403,0.14121892,0.5219805,0.3739035,0.22624709,0.37908152
t_104,83.20426,27.91345,0.054438006,0.050637133,0.08234847,0.08557032,0.05361642,0.09403696
t_1040,85.89921,28.38867,0.2021141,0.09042659,0.42897764,0.3089921,0.13809733,0.33082482
t_1041,85.89921,28.46767,0.18637638,0.13278675,0.3484445,0.33494067,0.19110416,0.36214644
t_1042,85.89921,28.54661,0.15884902,0.12744716,0.28426236,0.28299558,0.17460981,0.314559
t_1043,85.89921,28.6255,0.14849289,0.12169074,0.23435393,0.3015572,0.15954135,0.27438712
t_1044,85.89921,28.70432,0.13207732,0.115269765,0.19571812,0.26998964,0.14597161,0.24062753
t_1045,85.89921,28.78308,0.12434302,0.12190459,0.16558872,0.28282338,0.13382395,0.21452093
t_1046,85.89921,28.86178,0.090062946,0.10221459,0.14183816,0.15456383,0.12298306,0.148992
t_1047,85.89921,28.94043,0.08489216,0.09604098,0.12282534,0.1502756,0.11328624,0.13269563
t_1048,85.89921,29.01901,0.082898155,0.09017584,0.10740563,0.15460075,0.10460216,0.1498295
t_1049,85.89921,29.09753,0.06515238,0.084642194,0.094742104,0.10792712,0.09680925,0.106570125
t_105,83.20426,27.9928,0.06023385,0.07741656,0.0804544,0.10048272,0.08713935,0.09209919
t_1050,85.89921,29.176,0.060964122,0.079453,0.08423371,0.101016805,0.08980871,0.09603763
t_1051,85.89921,29.2544,0.052770033,0.048164308,0.07541119,0.08333935,0.05030843,0.08682305
t_1052,85.89921,29.33275,0.047697656,0.045237124,0.06793163,0.073319994,0.046538305,0.07872028
t_1053,85.89921,29.41103,0.05817548,0.065835476,0.061533734,0.10339153,0.072625756,0.09033768
t_1054,85.98904,27.03676,0.31846145,0.14564502,0.69994354,0.50973356,0.25545925,0.5957556
t_1055,85.98904,27.11675,0.37146428,0.14763957,0.8239339,0.48280507,0.27514765,0.5447102
t_1056,85.98904,27.19668,0.4031297,0.14828958,0.87274694,0.5471239,0.28343123,0.57823986
t_1057,85.98904,27.27655,0.41570923,0.098918095,0.8955624,0.49769077,0.19682346,0.5958247
t_1058,85.98904,27.35636,0.40300786,0.098886475,0.8885254,0.4662769,0.19601752,0.5908242
t_1059,85.98904,27.43612,0.39676747,0.14826253,0.86064756,0.50411355,0.28177616,0.57047194
t_106,83.20426,28.07209,0.05358696,0.049074497,0.077898614,0.08457436,0.051512804,0.089437895
t_1060,85.98904,27.51582,0.36993006,0.09842257,0.8334582,0.4416463,0.189088,0.5517946
t_1061,85.98904,27.59546,0.3552043,0.09815756,0.80647004,0.43027696,0.18579586,0.5341386
t_1062,85.98904,27.67504,0.35362843,0.14723292,0.78045213,0.47217467,0.26866245,0.5178369
t_1063,85.98904,27.75457,0.3288609,0.09756508,0.75573677,0.4101596,0.17964019,0.5029688
t_1064,85.98904,27.83404,0.3343099,0.1464397,0.73359823,0.50035256,0.26109585,0.49015263
t_1065,85.98904,27.91345,0.3072958,0.09694266,0.71214163,0.39426383,0.17433883,0.47815412
t_1066,85.98904,27.9928,0.29732132,0.09660686,0.69089884,0.38681903,0.17176375,0.4666141
t_1067,85.98904,28.07209,0.28774217,0.09625285,0.6696085,0.37940574,0.16919117,0.45529723
t_1068,85.98904,28.15132,0.27705413,0.09582054,0.6446522,0.37063497,0.1661852,0.4422236
t_1069,85.98904,28.2305,0.24909769,0.09447146,0.57432526,0.34522352,0.15762354,0.40590334
t_107,83.20426,28.15132,0.055140685,0.0742523,0.074826784,0.08931184,0.08305853,0.08618908
t_1070,85.98904,28.30962,0.21403669,0.09211538,0.4806264,0.31009167,0.14543079,0.35785306
t_1071,85.98904,28.38867,0.19053018,0.13551018,0.39172366,0.30107498,0.20089704,0.310862
t_1072,85.98904,28.46767,0.16692486,0.13050117,0.3182901,0.28060713,0.18368584,0.26954302
t_1073,85.98904,28.54661,0.14801013,0.1249507,0.26072934,0.26212013,0.16779618,0.23450406
t_1074,85.98904,28.6255,0.12985045,0.1190156,0.21617715,0.23344746,0.15339984,0.25884122
t_1075,85.98904,28.70432,0.10500753,0.07253917,0.18159896,0.1756207,0.089236066,0.18026024
t_1076,85.98904,28.78308,0.10568879,0.10579464,0.15448523,0.19797824,0.12891303,0.20111512
t_1077,85.98904,28.86178,0.09075825,0.09946716,0.13297908,0.16234794,0.118590616,0.14152244
t_1078,85.98904,28.94043,0.07783774,0.09342406,0.11566307,0.13320932,0.1093533,0.1262846
t_1079,85.98904,29.01901,0.06606758,0.056626868,0.101546496,0.10765843,0.062090013,0.11315497
t_108,83.20426,28.2305,0.05359488,0.07228652,0.07151857,0.08647559,0.080569305,0.08263488
t_1080,85.98904,29.09753,0.06864724,0.08232217,0.089894496,0.119907334,0.09364486,0.12847047
t_1081,85.98904,29.176,0.053295344,0.049896702,0.08017518,0.08355787,0.05260881,0.091842994
t_1082,85.98904,29.2544,0.05069271,0.04685372,0.07197786,0.07931387,0.048602764,0.083138146
t_1083,85.98904,29.33275,0.05071173,0.06816866,0.064999,0.08121713,0.07546029,0.07546575
t_1084,85.98904,29.41103,0.047961146,0.06406815,0.059009574,0.07602755,0.070506185,0.068676084
t_1085,86.07887,27.03676,0.26228747,0.14262345,0.5692691,0.40539014,0.23435722,0.40346366
t_1086,86.07887,27.11675,0.28944302,0.14455624,0.6463464,0.4172098,0.24698195,0.44332078
t_1087,86.07887,27.19668,0.3224119,0.14582483,0.70876396,0.52008986,0.2568643,0.60182416
t_1088,86.07887,27.27655,0.3300272,0.09753293,0.76487786,0.41528964,0.1803134,0.5084902
t_1089,86.07887,27.35636,0.35212374,0.0980347,0.80741644,0.43173215,0.18545587,0.5342922
t_109,83.20426,28.30962,0.04689383,0.045431986,0.06841179,0.071587935,0.046785265,0.07924563
t_1090,86.07887,27.43612,0.37131324,0.09828153,0.82946724,0.45259884,0.18822317,0.5485429
t_1091,86.07887,27.51582,0.36387202,0.098268285,0.82699054,0.4393971,0.1879712,0.54699624
t_1092,86.07887,27.59546,0.3511882,0.09802721,0.8034828,0.4297531,0.1851165,0.53193396
t_1093,86.07887,27.67504,0.3378438,0.09773808,0.77767545,0.41952565,0.1820114,0.51606244
t_1094,86.07887,27.75457,0.3254731,0.09743324,0.7527607,0.40997154,0.179033,0.5013277
t_1095,86.07887,27.83404,0.32335538,0.09712459,0.72955036,0.4297419,0.17626597,0.48806462
t_1096,86.07887,27.91345,0.3200534,0.14583781,0.7067997,0.47639716,0.25664738,0.47544268
t_1097,86.07887,27.9928,0.29373363,0.09645543,0.6843199,0.38499323,0.17088084,0.46327436
t_1098,86.07887,28.07209,0.2841477,0.096095145,0.66214895,0.37710002,0.16823657,0.45150268
t_1099,86.07887,28.15132,0.2709687,0.09535553,0.6197416,0.36938384,0.16315863,0.4293465
t_11,82.93477,27.91345,0.042420425,0.041111942,0.05852792,0.06320844,0.041463044,0.0680509
t_110,83.20426,28.38867,0.045271575,0.044229135,0.06550989,0.06853114,0.045272615,0.076034166
t_1100,86.07887,28.2305,0.23379433,0.09354317,0.53416175,0.3304962,0.15252423,0.38540927
t_1101,86.07887,28.30962,0.1992179,0.090806805,0.44010627,0.29414305,0.13970937,0.33674723
t_1102,86.07887,28.38867,0.16911152,0.08736242,0.35745263,0.25912666,0.12682708,0.2919659
t_1103,86.07887,28.46767,0.14447758,0.08344174,0.29121017,0.2277425,0.11480075,0.25342083
t_1104,86.07887,28.54661,0.13712761,0.12239684,0.23972528,0.23953648,0.16127865,0.22091681
t_1105,86.07887,28.6255,0.11677193,0.11607366,0.19988115,0.20029028,0.1475303,0.19360313
t_1106,86.07887,28.70432,0.11139531,0.109439425,0.16885546,0.20652592,0.13521977,0.21536504
t_1107,86.07887,28.78308,0.09851545,0.10297372,0.14441147,0.18019667,0.12422051,0.19077578
t_1108,86.07887,28.86178,0.08907212,0.096770145,0.124909624,0.16253579,0.1144,0.16983053
t_1109,86.07887,28.94043,0.068045504,0.058669236,0.10911002,0.11029114,0.06515912,0.120274775
t_111,83.20426,28.46767,0.043731034,0.043058366,0.06278514,0.06561934,0.04382218,0.07297779
t_1110,86.07887,29.01901,0.061594523,0.055070985,0.09615225,0.09875719,0.059815485,0.107949354
t_1111,86.07887,29.09753,0.057359222,0.051691413,0.08540299,0.09149703,0.05504943,0.09723259
t_1112,86.07887,29.176,0.06787445,0.07516602,0.07639825,0.12582621,0.08422549,0.110927865
t_1113,86.07887,29.2544,0.048365723,0.04557987,0.06877274,0.07466481,0.046972442,0.07964549
t_1114,86.07887,29.33275,0.05480556,0.06632992,0.062255185,0.0929637,0.07322295,0.09137059
t_1115,86.07887,29.41103,0.05242632,0.06235414,0.056640245,0.088517,0.0684725,0.083235785
t_1116,86.1687,27.03676,0.20989378,0.13812646,0.44369733,0.32503065,0.21160498,0.33868244
t_1117,86.1687,27.11675,0.23052637,0.14019269,0.4940238,0.35508317,0.22116654,0.36485657
