# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:Stevens
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_1272,79.34151,24.32504,0.0058829803,0.0032607946,0.0013036516,0.0005013431,0.0009551762
t_1273,79.34151,24.44776,0.00491863,0.0022146504,0.0013422146,0.0004102078,0.000806401
t_1274,79.34151,24.57037,0.0057527497,0.0036048004,0.0013815135,0.0005235204,0.000858453
t_1275,79.34151,24.69286,0.008240422,0.0042464896,0.001421493,0.0008778614,0.0011650092
t_1276,79.34151,24.81522,0.008337842,0.004453788,0.0014620879,0.0009225236,0.0012236242
t_1277,79.34151,24.93747,0.009192785,0.0046661827,0.0015032328,0.0010885261,0.0013120454
t_1278,79.34151,25.05959,0.008539517,0.004883165,0.0015448376,0.0010162639,0.0013743269
t_1279,79.34151,25.18159,0.0094088,0.005104197,0.0015868113,0.0011954065,0.0014694443
t_128,83.2941,27.35636,0.12200795,0.10999227,0.030169997,0.14413549,0.08966934
t_1280,79.34151,25.30347,0.009312944,0.005328641,0.0016290469,0.0012140413,0.0015346122
t_1281,79.34151,25.42523,0.008614917,0.0049515865,0.001671425,0.0011239363,0.0016178077
t_1282,79.34151,25.54687,0.009332607,0.005784778,0.0017138132,0.0012872524,0.0017026622
t_1283,79.34151,25.66838,0.011054341,0.006014742,0.0017560631,0.0016656872,0.0018086149
t_1284,79.34151,25.78977,0.009050659,0.005565591,0.00179802,0.0012999107,0.0018759294
t_1285,79.34151,25.91103,0.01178197,0.0064735524,0.0018395103,0.0019090122,0.001985241
t_1286,79.34151,26.03217,0.0118911,0.0067001837,0.0018803554,0.0019769908,0.0020738258
t_1287,79.34151,26.15318,0.012135103,0.0069233538,0.0019203591,0.0020766838,0.0021618993
t_1288,79.34151,26.27407,0.012477947,0.0071418006,0.0019593227,0.0022018,0.0022489019
t_1289,79.34151,26.39484,0.009128004,0.006554433,0.001997036,0.0014642732,0.002308696
t_129,83.2941,27.43612,0.12947085,0.114878856,0.032663945,0.15812124,0.096184805
t_1290,79.34151,26.51547,0.013088419,0.007559135,0.0020332772,0.002439018,0.002417245
t_1291,79.34151,26.63598,0.013208527,0.0077552693,0.002067834,0.0025099393,0.0024973042
t_1292,79.34151,26.75637,0.013431241,0.007941206,0.0021004863,0.0026071873,0.0025737467
t_1293,79.34151,26.87662,0.0134551115,0.008115542,0.002131012,0.002648686,0.0026458954
t_1294,79.34151,26.99675,0.013624985,0.008276972,0.002159205,0.0027282014,0.0027131077
t_1295,79.34151,27.11675,0.013849692,0.008424203,0.0021848604,0.0028214962,0.0027747443
t_1296,79.34151,27.23662,0.012314853,0.00855604,0.0022077889,0.0024198047,0.0027992434
t_1297,79.34151,27.35636,0.014157191,0.008671387,0.0022278165,0.0029609667,0.0028789358
t_1298,79.34151,27.47598,0.014284287,0.008769281,0.0022447906,0.0030186193,0.0029204427
t_1299,79.34151,27.59546,0.014467914,0.008848873,0.002258576,0.0030900037,0.0029542907
t_13,82.93477,28.07209,0.06903671,0.056511108,0.024854,0.0554974,0.05883979
t_130,83.2941,27.51582,0.13468413,0.11945705,0.035180867,0.16353442,0.102573104
t_1300,79.34151,27.71481,0.014506273,0.0089094965,0.0022690673,0.0031141604,0.0029801324
t_1301,79.34151,27.83404,0.014375196,0.008950651,0.002276185,0.0030830323,0.0029977045
t_1302,79.34151,27.95313,0.014860917,0.008972004,0.0022798767,0.0032356346,0.0030068317
t_1303,79.34151,28.07209,0.014781682,0.008973424,0.0022801221,0.0032115406,0.003007439
t_1304,79.34151,28.19092,0.014980481,0.008954963,0.0022769305,0.003268946,0.0029995472
t_1305,79.34151,28.30962,0.014775055,0.008916858,0.0022703407,0.0031975422,0.002983274
t_1306,79.34151,28.42818,0.0142806405,0.008859537,0.0022604219,0.003036017,0.0029588323
t_1307,79.34151,28.54661,0.014686329,0.008783587,0.0022472695,0.003142264,0.0029265203
t_1308,79.34151,28.66491,0.014350641,0.008689764,0.0022310044,0.003021911,0.0028867167
t_1309,79.34151,28.78308,0.014036061,0.008578959,0.0022117705,0.0029066713,0.0028398721
t_131,83.2941,27.59546,0.1407254,0.12357963,0.037613448,0.17332052,0.10858092
t_1310,79.34151,28.90111,0.014048473,0.008452204,0.0021897336,0.0028843319,0.0027865025
t_1311,79.34151,29.01901,0.013576237,0.008317523,0.0021662763,0.0027226247,0.002730052
t_1312,79.34151,29.13677,0.012187491,0.008185131,0.0021431735,0.0023210882,0.0026455596
t_1313,79.34151,29.2544,0.01064514,0.007178998,0.0021204152,0.0019101587,0.0025921047
t_1314,79.34151,29.3719,0.00799502,0.00456161,0.002098025,0.0012871557,0.0020119634
t_1315,79.34151,29.48925,0.008284698,0.006953074,0.002075958,0.0013359503,0.0019714525
t_1316,79.34151,29.60648,0.008214428,0.006843032,0.002054236,0.0013073162,0.0019318426
t_1317,79.34151,29.72356,0.008459705,0.0067349346,0.002032851,0.0013458187,0.0018931124
t_1318,79.34151,29.84051,0.008744929,0.0066241627,0.0020108882,0.0013918909,0.0023399633
t_1319,79.34151,29.95733,0.007253152,0.0041989433,0.0019868833,0.0010717125,0.0018107602
t_132,83.2941,27.67504,0.14068574,0.12709105,0.039822623,0.16120292,0.11390445
t_1320,79.34151,30.074,0.007160737,0.004115019,0.0019609742,0.0010397101,0.0017648968
t_1321,79.34151,30.19054,0.0071018743,0.0040257466,0.0019333276,0.0010135006,0.0017164059
t_1322,79.34151,30.30694,0.008297649,0.006089576,0.0019041193,0.0012278344,0.0021027327
t_1323,79.34151,30.42321,0.0068479497,0.00383368,0.0018735207,0.0009348291,0.0016131285
t_1324,79.34151,30.53933,0.0067338473,0.0037321444,0.0018417098,0.00089790305,0.0015591217
t_1325,79.34151,30.65532,0.00904198,0.0056187143,0.0018088508,0.0013064779,0.0018986564
t_1326,79.34151,30.77116,0.006494401,0.0035210955,0.0017751136,0.0008227612,0.0014482075
t_1327,79.34151,30.88687,0.006533818,0.00341274,0.0017406507,0.00081176165,0.0013919842
t_1328,79.34151,31.00244,0.00624369,0.0033032289,0.0017056158,0.0007475312,0.001335671
t_1329,79.34151,31.11787,0.0063004075,0.0031930697,0.0016701515,0.00073893863,0.0012795526
t_133,83.2941,27.75457,0.10869466,0.07471531,0.04164855,0.09449028,0.092619784
t_1330,79.34151,31.23315,0.0059858724,0.0030827457,0.0016343945,0.00067389413,0.0012238922
t_1331,79.34151,31.3483,0.005855459,0.002972676,0.0015984634,0.00063809956,0.0011689124
t_1332,79.34151,31.46331,0.0061185593,0.002863271,0.0015624759,0.0006587734,0.001114824
t_1333,79.34151,31.57817,0.0055937143,0.0027549039,0.0015265405,0.00056923466,0.0010618118
t_1334,79.34151,31.6929,0.005729066,0.002647883,0.0014907469,0.0005711784,0.0010100217
t_1335,79.34151,31.80748,0.005333119,0.0025425176,0.0014551876,0.0005046537,0.00095959334
t_1336,79.34151,31.92192,0.0058906544,0.0037776467,0.0014199368,0.00055885693,0.00091063074
t_1337,79.34151,32.03622,0.006246301,0.0036206872,0.0013850634,0.0005860477,0.001089714
t_1338,79.34151,32.15037,0.00574442,0.0034673214,0.0013506308,0.0005079657,0.000817435
t_1339,79.47626,24.20219,0.0053028273,0.0032803374,0.001308129,0.0004385789,0.00076235493
t_134,83.2941,27.83404,0.1065928,0.075783014,0.042932145,0.090865,0.09495749
t_1340,79.47626,24.32504,0.00595588,0.0034569476,0.0013482883,0.0005318551,0.00102803
t_1341,79.47626,24.44776,0.0074453396,0.00408396,0.0013893365,0.000744354,0.001096977
t_1342,79.47626,24.57037,0.006983452,0.0038288531,0.0014312385,0.0007081834,0.0011692377
t_1343,79.47626,24.69286,0.007816279,0.004023763,0.0014739393,0.000853524,0.001244781
t_1344,79.47626,24.81522,0.009056114,0.004739686,0.0015173731,0.0010781342,0.0013381834
t_1345,79.47626,24.93747,0.009142904,0.0049705184,0.0015614731,0.001128786,0.0014209939
t_1346,79.47626,25.05959,0.008556618,0.0046404754,0.0016061463,0.0010652498,0.0014903513
t_1347,79.47626,25.18159,0.0091185765,0.0054476587,0.0016512969,0.0011976289,0.0015780859
t_1348,79.47626,25.30347,0.009493926,0.0056927158,0.001696812,0.0013034022,0.0016684342
t_1349,79.47626,25.42523,0.010953462,0.0059410883,0.0017425639,0.0016313988,0.0017806076
t_135,83.2941,27.91345,0.118817255,0.11814662,0.043546736,0.107299045,0.09606654
t_1350,79.47626,25.54687,0.011159484,0.006191895,0.0017884106,0.0017201327,0.0018763752
t_1351,79.47626,25.66838,0.011569681,0.006444131,0.0018341906,0.0018559551,0.0019738048
t_1352,79.47626,25.78977,0.009745511,0.0059684687,0.0018797349,0.0015047084,0.0020497977
t_1353,79.47626,25.91103,0.011423963,0.006948494,0.0019248527,0.0019146648,0.0021718724
t_1354,79.47626,26.03217,0.012329748,0.007198161,0.001969346,0.0021762669,0.0022714743
t_1355,79.47626,26.15318,0.012613239,0.0074443505,0.0020129962,0.0022942622,0.002370669
t_1356,79.47626,26.27407,0.013110859,0.007685645,0.0020555807,0.0024701837,0.0024688167
t_1357,79.47626,26.39484,0.011531859,0.007920543,0.0020968625,0.0021077534,0.0025371627
t_1358,79.47626,26.51547,0.013376324,0.008147456,0.002136591,0.0026333325,0.0026591523
t_1359,79.47626,26.63598,0.013955559,0.008364847,0.002174524,0.002839678,0.002749857
t_136,83.2941,27.9928,0.11305338,0.07618597,0.04342784,0.098908976,0.0958525
t_1360,79.47626,26.75637,0.014051957,0.008571126,0.0022104098,0.0029096992,0.0028365673
t_1361,79.47626,26.87662,0.014279473,0.008764686,0.0022439943,0.003016244,0.0029184914
t_1362,79.47626,26.99675,0.014593566,0.008944027,0.0022750397,0.003147834,0.0029948747
t_1363,79.47626,27.11675,0.014537689,0.009107661,0.002303309,0.0031646157,0.0030649647
t_1364,79.47626,27.23662,0.014000087,0.009254208,0.0023285833,0.0030303528,0.0031280532
t_1365,79.47626,27.35636,0.015052512,0.009382402,0.0023506603,0.0033823904,0.0031834843
t_1366,79.47626,27.47598,0.015219229,0.009491126,0.002369362,0.0034586487,0.0032306735
t_1367,79.47626,27.59546,0.01553314,0.009579397,0.002384531,0.0035794438,0.0032691045
t_1368,79.47626,27.71481,0.015463312,0.009646445,0.0023960446,0.0035709443,0.0032983657
t_1369,79.47626,27.83404,0.015061282,0.009691688,0.00240381,0.0034496395,0.0033181454
t_137,83.2941,28.07209,0.11003703,0.07550195,0.042590085,0.0954719,0.09433738
t_1370,79.47626,27.95313,0.015704503,0.009714746,0.0024077662,0.0036652212,0.0033282368
t_1371,79.47626,28.07209,0.015452724,0.009715469,0.0024078903,0.00358217,0.0033285534
t_1372,79.47626,28.19092,0.015013492,0.0096939225,0.0024041934,0.0034346783,0.0033191233
t_1373,79.47626,28.30962,0.015385099,0.0096503915,0.002396722,0.0035461895,0.00330009
t_1374,79.47626,28.42818,0.015924312,0.009585378,0.0023855583,0.0037100236,0.0034914368
t_1375,79.47626,28.54661,0.015121512,0.009499573,0.002370814,0.003429035,0.0032343469
t_1376,79.47626,28.66491,0.015226014,0.009393859,0.002352632,0.0034401787,0.0031884492
t_1377,79.47626,28.78308,0.015204871,0.009269278,0.00233118,0.0034068145,0.0031345575
t_1378,79.47626,28.90111,0.014864524,0.009127169,0.0023066758,0.0032695755,0.0030733456
t_1379,79.47626,29.01901,0.013506535,0.00897996,0.002281252,0.0028312933,0.0030102339
t_138,83.2941,28.15132,0.10310409,0.07428337,0.041141227,0.08770882,0.091687664
t_1380,79.47626,29.13677,0.012055479,0.008835291,0.0022562244,0.0023968935,0.0029162522
t_1381,79.47626,29.2544,0.008536594,0.005002446,0.00223161,0.0014896259,0.0022628657
t_1382,79.47626,29.3719,0.008035028,0.004922093,0.002207368,0.0013605371,0.0022166304
t_1383,79.47626,29.48925,0.009090535,0.0075011672,0.0021835105,0.0015875483,0.002171428
t_1384,79.47626,29.60648,0.009277447,0.0073810755,0.0021600302,0.0016148991,0.0021272344
t_1385,79.47626,29.72356,0.009315747,0.0072630993,0.0021369187,0.0016073509,0.0026308328
t_1386,79.47626,29.84051,0.0077001736,0.004609665,0.002112661,0.0012329321,0.0020389822
t_1387,79.47626,29.95733,0.007934823,0.0045226878,0.0020861558,0.001267247,0.0019901397
t_1388,79.47626,30.074,0.007504804,0.00442922,0.0020575982,0.0011611723,0.0019379562
t_1389,79.47626,30.19054,0.0073966538,0.0043299505,0.0020271784,0.0011223131,0.0018828828
t_139,83.2941,28.2305,0.10517468,0.072927415,0.03959143,0.091508225,0.08881068
t_1390,79.47626,30.30694,0.007282426,0.0042256014,0.0019950971,0.0010819456,0.0018253842
t_1391,79.47626,30.42321,0.007162788,0.0041168774,0.0019615488,0.0010404153,0.0017659095
t_1392,79.47626,30.53933,0.0070384312,0.004004501,0.0019267343,0.0009980655,0.0017049108
t_1393,79.47626,30.65532,0.0069099916,0.00388914,0.001890838,0.000955208,0.0016428014
t_1394,79.47626,30.77116,0.006778131,0.0037714788,0.0018540499,0.0009121489,0.0015799945
t_1395,79.47626,30.88687,0.0066434396,0.0036521303,0.0018165397,0.00086915656,0.0015168556
t_1396,79.47626,31.00244,0.0081637055,0.005469962,0.0017784775,0.0011184084,0.0018351729
t_1397,79.47626,31.11787,0.0063679083,0.0034107626,0.0017400199,0.0007843614,0.0013909626
t_1398,79.47626,31.23315,0.008685541,0.0050953547,0.0017013167,0.0011587234,0.0016774783
t_1399,79.47626,31.3483,0.006116307,0.0031693862,0.0016624962,0.0007068671,0.0012675577
t_14,82.93477,28.15132,0.068016395,0.055877417,0.024401875,0.054498542,0.05783263
t_140,83.2941,28.30962,0.097130455,0.07159183,0.038125444,0.082240134,0.086047016
t_1400,79.47626,31.46331,0.0074519874,0.0047236686,0.0016236859,0.0008954568,0.0015242065
t_1401,79.47626,31.57817,0.0075645777,0.0045405906,0.0015850019,0.00088893366,0.0014499264
t_1402,79.47626,31.6929,0.005666588,0.002815101,0.0015465392,0.0005880069,0.0010911898
t_1403,79.47626,31.80748,0.007311129,0.004182634,0.0015083959,0.0008017994,0.0013071083
t_1404,79.47626,31.92192,0.00636026,0.0040086666,0.0014706494,0.00064581813,0.0009813937
t_1405,79.47626,32.03622,0.006741974,0.0038385317,0.0014333706,0.0006768127,0.0011729645
t_1406,79.47626,32.15037,0.006361421,0.003672546,0.001396625,0.00060669886,0.001109411
t_1407,79.611,24.20219,0.007849462,0.0038961074,0.0013517791,0.00077286956,0.0010452562
t_1408,79.611,24.32504,0.006214033,0.0036628372,0.0013944635,0.00058689516,0.0011057176
t_1409,79.611,24.44776,0.005270823,0.0024924371,0.0014381676,0.000489808,0.0009358239
t_141,83.2941,28.38867,0.09434957,0.07028308,0.036743812,0.07966682,0.08340322
t_1410,79.611,24.57037,0.0054342905,0.002624427,0.001482859,0.0005292518,0.0009987467
t_1411,79.611,24.69286,0.008460632,0.004797618,0.0015284839,0.000991305,0.001343998
t_1412,79.611,24.81522,0.008619867,0.0050416663,0.0015749766,0.0010522731,0.0014309094
t_1413,79.611,24.93747,0.008983085,0.0052924957,0.0016222701,0.0011506162,0.0015214628
t_1414,79.611,25.05959,0.009143548,0.0055495477,0.0016702682,0.0012173258,0.001615515
t_1415,79.611,25.18159,0.009542829,0.0058122245,0.0017188719,0.0013310347,0.0017128963
t_1416,79.611,25.30347,0.008692094,0.0054186275,0.0017679619,0.0012090851,0.0018133774
t_1417,79.611,25.42523,0.010405686,0.006351435,0.0018174029,0.0015888407,0.0019166715
t_1418,79.611,25.54687,0.01171134,0.006626174,0.0018670422,0.0019218529,0.0020448016
t_1419,79.611,25.66838,0.012410935,0.00690292,0.0019167049,0.0021387096,0.002153801
t_142,83.2941,28.46767,0.09168518,0.068994455,0.03543358,0.07718514,0.08085957
t_1420,79.611,25.78977,0.012607228,0.007180504,0.001966207,0.0022413186,0.0022643972
t_1421,79.611,25.91103,0.011805721,0.007457594,0.0020153385,0.002095732,0.0023760323
t_1422,79.611,26.03217,0.013468896,0.007732793,0.00206388,0.0025749956,0.0024881
t_1423,79.611,26.15318,0.013204776,0.008004556,0.0021115884,0.002558357,0.0025999113
t_1424,79.611,26.27407,0.011659651,0.008271289,0.0021582134,0.0021985187,0.0026810803
t_1425,79.611,26.39484,0.013938352,0.008531295,0.0022034885,0.002868664,0.002819776
t_1426,79.611,26.51547,0.014249345,0.008782775,0.0022471289,0.0030109992,0.0029261752
t_1427,79.611,26.63598,0.014475738,0.0090239765,0.0022888582,0.003128519,0.003029073
t_1428,79.611,26.75637,0.0146876965,0.009253082,0.002328389,0.003240811,0.003127567
t_1429,79.611,26.87662,0.015529993,0.009468249,0.0023654285,0.0035543812,0.003220731
t_143,83.2941,28.54661,0.089132875,0.06772721,0.034191024,0.07479319,0.078413256
t_1430,79.611,26.99675,0.014214069,0.009667749,0.0023997016,0.0031760847,0.0033076764
t_1431,79.611,27.11675,0.015403225,0.009849867,0.0024309342,0.0035942446,0.0033875152
t_1432,79.611,27.23662,0.015678123,0.010013004,0.0024588706,0.0037203266,0.0034594093
t_1433,79.611,27.35636,0.015453687,0.010155695,0.0024832762,0.003674778,0.0035225814
t_1434,79.611,27.47598,0.015893202,0.010276641,0.0025039418,0.0038494377,0.003576336
t_1435,79.611,27.59546,0.01639584,0.0103747025,0.002520684,0.0040455456,0.0036200597
t_1436,79.611,27.71481,0.016237913,0.010448983,0.0025333583,0.0040060827,0.0036532625
t_1437,79.611,27.83404,0.016464889,0.010498808,0.0025418561,0.0040970924,0.0036755737
t_1438,79.611,27.95313,0.016200602,0.010523737,0.0025461072,0.0040090024,0.0036867494
t_1439,79.611,28.07209,0.016520536,0.010523602,0.002546084,0.0041223196,0.003686689
t_144,83.2941,28.6255,0.0866862,0.06648138,0.03301157,0.072487004,0.07605942
t_1440,79.611,28.19092,0.016231457,0.010498486,0.0025418014,0.0040144534,0.00367543
t_1441,79.611,28.30962,0.016266443,0.010448728,0.0025333147,0.004016058,0.0036531484
t_1442,79.611,28.42818,0.01619052,0.01037492,0.002520721,0.0039735185,0.0036201568
t_1443,79.611,28.54661,0.016634384,0.010277879,0.0025041532,0.004108482,0.0038171075
t_1444,79.611,28.66491,0.01626008,0.010158637,0.0024837789,0.003950719,0.0035238864
t_1445,79.611,28.78308,0.016053116,0.010018413,0.0024597964,0.0038487255,0.0034617991
t_1446,79.611,28.90111,0.015857078,0.009859695,0.0024326183,0.003747672,0.0033918365
t_1447,79.611,29.01901,0.013363789,0.009698735,0.002405019,0.0029211198,0.003284895
t_1448,79.611,29.13677,0.013716528,0.009540752,0.0023778917,0.0029990324,0.0032522664
t_1449,79.611,29.2544,0.008540735,0.005400774,0.0023511883,0.0015640358,0.002495262
t_145,83.2941,28.70432,0.08612308,0.06526118,0.031894837,0.07228628,0.07380126
t_1450,79.611,29.3719,0.009475475,0.008228861,0.0023249167,0.0017781926,0.002443601
t_1451,79.611,29.48925,0.008723152,0.005226827,0.0022990839,0.0015759126,0.0023931293
t_1452,79.611,29.60648,0.00924597,0.007964227,0.0022736532,0.0016861958,0.0023437648
t_1453,79.611,29.72356,0.009055637,0.007834912,0.0022485391,0.0016232172,0.0022953325
t_1454,79.611,29.84051,0.009672852,0.007696729,0.0022216532,0.0017536072,0.002832581
t_1455,79.611,29.95733,0.009178508,0.007546338,0.0021923305,0.0016142712,0.0021881047
t_1456,79.611,30.074,0.007870546,0.0047681457,0.002160795,0.0012971348,0.0021286693
t_1457,79.611,30.19054,0.0077519063,0.004657679,0.002127265,0.0012522677,0.0020660604
t_1458,79.611,30.30694,0.007626817,0.004541747,0.0020919694,0.0012057534,0.0020008192
t_1459,79.611,30.42321,0.0074960324,0.0044211517,0.0020551293,0.0011579974,0.0019334664
t_146,83.2941,28.78308,0.08210477,0.06406378,0.030834217,0.06813467,0.07162912
t_1460,79.611,30.53933,0.007360329,0.004296711,0.0020169714,0.0011094006,0.001864523
t_1461,79.611,30.65532,0.0072204205,0.0041691787,0.0019777033,0.0010603254,0.0017944638
t_1462,79.611,30.77116,0.007077042,0.0040393216,0.0019375376,0.0010111248,0.0017237597
t_1463,79.611,30.88687,0.007687773,0.006052503,0.0018966631,0.0011042402,0.0016528254
t_1464,79.611,31.00244,0.007550186,0.0058473474,0.0018552679,0.001053504,0.00158206
t_1465,79.611,31.11787,0.0066326004,0.0036425637,0.0018135242,0.00086574064,0.0015118198
t_1466,79.611,31.23315,0.0077974466,0.0054363552,0.0017715953,0.0010473441,0.0018208976
t_1467,79.611,31.3483,0.0099020675,0.005870623,0.0017296205,0.0014091647,0.0017347172
t_1468,79.611,31.46331,0.0074663316,0.005029944,0.0016877371,0.00093742553,0.0016502702
t_1469,79.611,31.57817,0.0075120735,0.0048302645,0.0016460688,0.0009191857,0.0015678295
t_147,83.2941,28.86178,0.10850913,0.1092873,0.029825376,0.11001807,0.08778279
t_1470,79.611,31.6929,0.00810184,0.004633707,0.0016047165,0.000988595,0.0014876042
t_1471,79.611,31.80748,0.007085766,0.004440812,0.0015637829,0.00080189,0.0014097912
t_1472,79.611,31.92192,0.006727061,0.0042520002,0.0015233485,0.0007256469,0.001334529
t_1473,79.611,32.03622,0.006321272,0.0040676426,0.0014834864,0.000647237,0.0009996416
t_1474,79.611,32.15037,0.008325742,0.0043624793,0.0014442626,0.00090735464,0.0012052626
t_1475,79.74575,24.20219,0.008786883,0.004121694,0.0013968291,0.0009380318,0.001122035
t_1476,79.74575,24.32504,0.0069797337,0.00387869,0.0014422039,0.0007142392,0.0011884553
t_1477,79.74575,24.44776,0.005455794,0.0026419268,0.0014887453,0.0005345577,0.0010071559
t_1478,79.74575,24.57037,0.0059470194,0.0027846212,0.001536425,0.0006220234,0.0010762927
t_1479,79.74575,24.69286,0.008633747,0.005095628,0.0015851913,0.0010623512,0.0014502867
t_148,83.2941,28.94043,0.077884614,0.061734702,0.028865166,0.06408793,0.06752276
t_1480,79.74575,24.81522,0.00879737,0.0053603267,0.0016349801,0.0011282912,0.0015461599
t_1481,79.74575,24.93747,0.009605102,0.00563283,0.0016857248,0.0013148079,0.0016462526
t_1482,79.74575,25.05959,0.01056093,0.005912562,0.0017373274,0.0015464464,0.0017697865
t_1483,79.74575,25.18159,0.009963898,0.006198897,0.0017896858,0.001473639,0.0018585084
t_1484,79.74575,25.30347,0.011165715,0.0064910674,0.0018426753,0.0017753519,0.001992056
t_1485,79.74575,25.42523,0.010829025,0.0067881746,0.0018961529,0.0017524745,0.0020853865
t_1486,79.74575,25.54687,0.011141367,0.0070891874,0.001949955,0.0018738589,0.0022035039
t_1487,79.74575,25.66838,0.011319519,0.0073929112,0.0020038933,0.0019671295,0.0023241567
t_1488,79.74575,25.78977,0.012925182,0.0076980633,0.0020577672,0.0024238804,0.0024738924
