# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_124,83.2941,27.03676,0.07686381,0.11132328,0.066142805,0.11328763,0.09966333,0.09534486
t_1240,86.52803,27.03676,0.15522496,0.23190229,0.19750583,0.26850626,0.24255325,0.23393956
t_1241,86.52803,27.11675,0.15254976,0.1567947,0.21344659,0.24896517,0.16127196,0.24892233
t_1242,86.52803,27.19668,0.16871098,0.16421685,0.22872898,0.27729037,0.17038707,0.26287085
t_1243,86.52803,27.27655,0.1752993,0.17372182,0.24659684,0.27840984,0.18167777,0.2787784
t_1244,86.52803,27.35636,0.19146405,0.1866714,0.26850873,0.29749247,0.19660875,0.29793882
t_1245,86.52803,27.43612,0.22094171,0.20324768,0.29380554,0.34324354,0.21540938,0.31965604
t_1246,86.52803,27.51582,0.23929846,0.22029822,0.31864557,0.35783908,0.2351084,0.34002396
t_1247,86.52803,27.59546,0.24835023,0.23156245,0.3397786,0.3557426,0.24996701,0.3550515
t_1248,86.52803,27.67504,0.28316376,0.36312684,0.36134586,0.42480305,0.39769936,0.3673903
t_1249,86.52803,27.75457,0.27410382,0.23201245,0.38927642,0.3806768,0.26262105,0.3829852
t_125,83.2941,27.11675,0.08782925,0.11676577,0.06876362,0.14546335,0.10420737,0.1018388
t_1250,86.52803,27.83404,0.28650573,0.22665776,0.42627767,0.40080297,0.26536947,0.4061136
t_1251,86.52803,27.91345,0.29560903,0.21957925,0.46549723,0.4242626,0.26576596,0.43280432
t_1252,86.52803,27.9928,0.2942328,0.21171413,0.48368534,0.4365578,0.2610548,0.4468219
t_1253,86.52803,28.07209,0.28352708,0.20403105,0.47321594,0.43506104,0.25169125,0.4421973
t_1254,86.52803,28.15132,0.2620258,0.19629908,0.43855113,0.4131378,0.23848009,0.42080867
t_1255,86.52803,28.2305,0.24425577,0.18813668,0.39073312,0.40038073,0.22274625,0.38885587
t_1256,86.52803,28.30962,0.25824457,0.27788332,0.34008974,0.5288293,0.3189436,0.44513258
t_1257,86.52803,28.38867,0.1917025,0.17023933,0.292874,0.32097116,0.18913285,0.31638518
t_1258,86.52803,28.46767,0.19858953,0.24906926,0.2516422,0.38095757,0.27226815,0.356566
t_1259,86.52803,28.54661,0.19473174,0.23443617,0.21679945,0.41585743,0.25079858,0.3178254
t_126,83.2941,27.19668,0.08353039,0.12469031,0.07282044,0.13084733,0.110914916,0.108748
t_1260,86.52803,28.6255,0.13403335,0.14208885,0.18777128,0.22517268,0.14444783,0.2245057
t_1261,86.52803,28.70432,0.12604535,0.1331318,0.16369075,0.21510546,0.13203849,0.20050886
t_1262,86.52803,28.78308,0.127117,0.1930281,0.14377065,0.22999315,0.19647235,0.22666882
t_1263,86.52803,28.86178,0.11681402,0.18074486,0.12733687,0.20930785,0.18180895,0.20376669
t_1264,86.52803,28.94043,0.10421002,0.16929941,0.11360615,0.18046299,0.16863133,0.14559138
t_1265,86.52803,29.01901,0.09570233,0.1586577,0.10202314,0.16247675,0.15676154,0.13172512
t_1266,86.52803,29.09753,0.089792036,0.14878207,0.09217031,0.1506711,0.1460505,0.15088756
t_1267,86.52803,29.176,0.07017557,0.09013813,0.083705775,0.10610647,0.08090842,0.10873
t_1268,86.52803,29.2544,0.06505638,0.08463599,0.0763797,0.09611647,0.07517733,0.09913848
t_1269,86.52803,29.33275,0.060583025,0.07952691,0.06999839,0.08738253,0.06999642,0.09059039
t_127,83.2941,27.27655,0.100192085,0.13565947,0.07817383,0.1846435,0.12013508,0.12108129
t_1270,86.52803,29.41103,0.056465425,0.0747723,0.06439502,0.07936553,0.06529279,0.0829331
t_128,83.2941,27.35636,0.107485496,0.1471581,0.08388072,0.20940824,0.12982868,0.13298766
t_129,83.2941,27.43612,0.114937544,0.15730043,0.08932808,0.23653857,0.1385052,0.14396602
t_13,82.93477,28.07209,0.06040166,0.07938143,0.06990161,0.08698019,0.06986582,0.090406224
t_130,83.2941,27.51582,0.11887373,0.16551884,0.09424256,0.24764845,0.14569332,0.15336676
t_131,83.2941,27.59546,0.123336844,0.17192195,0.09850908,0.26263636,0.1514328,0.16110435
t_132,83.2941,27.67504,0.12033603,0.17676392,0.10204568,0.24295901,0.15587083,0.16723308
t_133,83.2941,27.75457,0.08804794,0.10372194,0.10476656,0.14139467,0.09593053,0.13459368
t_134,83.2941,27.83404,0.08544138,0.10501694,0.10658672,0.13516016,0.097312786,0.13692611
t_135,83.2941,27.91345,0.09549719,0.16362311,0.107442245,0.15915115,0.16223891,0.1380142
t_136,83.2941,27.9928,0.09063075,0.10563327,0.107308015,0.14690645,0.09792234,0.13787133
t_1364,79.47626,27.23662,0.015004723,0.013903849,0.008569651,0.005443581,0.018953754,0.005592176
t_1365,79.47626,27.35636,0.016103406,0.014048616,0.008632051,0.00607163,0.01907828,0.005683883
t_1366,79.47626,27.47598,0.016257199,0.014176616,0.008688703,0.006210101,0.019191723,0.005765998
t_1367,79.47626,27.59546,0.01657444,0.014278255,0.008735848,0.006436987,0.019284885,0.0058383024
t_1368,79.47626,27.71481,0.01646493,0.014323529,0.008766588,0.0064536813,0.019337734,0.005906524
t_1369,79.47626,27.83404,0.015951576,0.014250143,0.008768814,0.006320324,0.019312378,0.0059874896
t_137,83.2941,28.07209,0.08876295,0.10501684,0.10620823,0.14265274,0.097193725,0.13655014
t_1370,79.47626,27.95313,0.016434466,0.013946939,0.008719697,0.006941004,0.01913791,0.0061172866
t_1371,79.47626,28.07209,0.015724787,0.013246428,0.008574661,0.007283623,0.01868571,0.0063631795
t_1372,79.47626,28.19092,0.014390402,0.0119143315,0.008245178,0.008058212,0.01772076,0.006862316
t_1373,79.47626,28.30962,0.013190432,0.009841458,0.007644711,0.010766607,0.016035017,0.007849962
t_1374,79.47626,28.42818,0.014532251,0.010899245,0.00791506,0.009734913,0.016848264,0.0076716836
t_1375,79.47626,28.54661,0.015168156,0.01271231,0.008362342,0.0072256476,0.018192206,0.006309759
t_1376,79.47626,28.66491,0.015897539,0.013450332,0.008518419,0.0066346587,0.018702062,0.0059314547
t_1377,79.47626,28.78308,0.016117929,0.013598104,0.0085293595,0.006378566,0.018790577,0.005742243
t_138,83.2941,28.15132,0.084040076,0.103835225,0.10421683,0.13238388,0.09583567,0.13414668
t_139,83.2941,28.2305,0.086632155,0.102142274,0.10145312,0.13890922,0.093919106,0.1307977
t_14,82.93477,28.15132,0.05984009,0.07875079,0.0691067,0.085895054,0.069227934,0.08934556
t_140,83.2941,28.30962,0.08028281,0.10028399,0.09850455,0.12519555,0.09184252,0.12720513
t_141,83.2941,28.38867,0.07839819,0.09846037,0.09568856,0.12162873,0.08982938,0.123753384
t_142,83.2941,28.46767,0.07657737,0.096670456,0.09299421,0.11819296,0.08787502,0.12042659
t_1428,79.611,26.75637,0.01639112,0.014422106,0.008939588,0.006197742,0.019739976,0.0059107128
t_1429,79.611,26.87662,0.017030463,0.014533746,0.008908882,0.006607818,0.019670919,0.005936846
t_143,83.2941,28.54661,0.07481989,0.09491512,0.09041437,0.114872545,0.08597705,0.11721311
t_1430,79.611,26.99675,0.015375442,0.014661882,0.008916594,0.005799682,0.01967907,0.0059983255
t_1431,79.611,27.11675,0.016526328,0.014791079,0.008954389,0.0065085585,0.019745588,0.0060905945
t_1432,79.611,27.23662,0.016717114,0.014903354,0.0090051815,0.0067227436,0.019835312,0.006197563
t_1433,79.611,27.35636,0.016403193,0.015007731,0.009061195,0.00664666,0.019936323,0.006305054
t_1434,79.611,27.47598,0.01683649,0.015124852,0.009120796,0.0069737164,0.020050429,0.0064031626
t_1435,79.611,27.59546,0.017361814,0.015246399,0.009177726,0.0073429113,0.02016413,0.0064882548
t_1436,79.611,27.71481,0.017172286,0.01531918,0.009218683,0.0073071383,0.020240452,0.0065673525
t_1437,79.611,27.83404,0.017328285,0.015235783,0.009225296,0.0075924774,0.02021998,0.006668134
t_1438,79.611,27.95313,0.016803404,0.014813006,0.009169605,0.007754649,0.02000602,0.0068527586
t_1439,79.611,28.07209,0.01660937,0.013862298,0.009014509,0.008731542,0.019478662,0.0072116433
t_144,83.2941,28.6255,0.07312247,0.09319284,0.087939195,0.111651435,0.08413102,0.1140997
t_1440,79.611,28.19092,0.015619795,0.01268544,0.008776457,0.009571617,0.018735053,0.0076802257
t_1441,79.611,28.30962,0.015356121,0.012317361,0.008625704,0.009938484,0.018364115,0.007785946
t_1442,79.611,28.42818,0.015761526,0.01307122,0.008728449,0.009023749,0.018766189,0.0073556625
t_1443,79.611,28.54661,0.016936572,0.014056415,0.008913863,0.008383664,0.019384759,0.0073173516
t_1444,79.611,28.66491,0.016974635,0.014491981,0.008992254,0.007654957,0.019667488,0.0065742144
t_1445,79.611,28.78308,0.01690456,0.014441068,0.00897002,0.007391515,0.019645605,0.006436338
t_1446,79.611,28.90111,0.016699752,0.014175055,0.008878296,0.0072172703,0.01944575,0.0063172476
t_1447,79.611,29.01901,0.014021168,0.013935267,0.008747416,0.0055560884,0.019184176,0.006061625
t_1448,79.611,29.13677,0.014406766,0.013819684,0.008632488,0.0055748285,0.018981995,0.005911024
t_1449,79.611,29.2544,0.00900361,0.0079260785,0.008556533,0.002853273,0.009235864,0.004486118
t_145,83.2941,28.70432,0.07300395,0.0915049,0.08556407,0.11163761,0.0823363,0.1110819
t_1450,79.611,29.3719,0.010056554,0.012224689,0.008499236,0.0032089788,0.018780373,0.0043707443
t_146,83.2941,28.78308,0.06987605,0.089823216,0.08324494,0.10543588,0.08056185,0.10810585
t_147,83.2941,28.86178,0.09456445,0.15273394,0.080632746,0.16969432,0.1327043,0.1321947
t_148,83.2941,28.94043,0.06600678,0.08567696,0.077716,0.09793899,0.076243475,0.10089582
t_149,83.2941,29.01901,0.07106768,0.12891774,0.07458482,0.10935974,0.12531058,0.09674706
t_1493,79.74575,26.39484,0.01813474,0.0153718125,0.0097906925,0.0073264614,0.021511888,0.0066868262
t_1494,79.74575,26.51547,0.01858817,0.016269779,0.010371096,0.007789035,0.022717936,0.0073010456
t_1495,79.74575,26.63598,0.019265337,0.016407734,0.01029734,0.008265496,0.022562755,0.007301039
t_1496,79.74575,26.75637,0.018112551,0.016103381,0.009872687,0.007583301,0.021675404,0.006963341
t_1497,79.74575,26.87662,0.017821467,0.015898919,0.009572705,0.0074471426,0.02104244,0.006744463
t_1498,79.74575,26.99675,0.015740372,0.015852008,0.009452642,0.0063420725,0.020776013,0.0067040054
t_1499,79.74575,27.11675,0.016864872,0.015842028,0.009428349,0.0071309456,0.020695554,0.00677322
t_15,82.93477,28.2305,0.061519586,0.077816755,0.06797032,0.08929282,0.06829396,0.08781035
t_150,83.2941,29.09753,0.07656553,0.12485885,0.07132121,0.12317183,0.12120052,0.11661168
t_1500,79.74575,27.23662,0.017031724,0.015789093,0.009437227,0.0074421465,0.020669391,0.006895951
t_1501,79.74575,27.35636,0.017636161,0.01573982,0.009466217,0.008043928,0.020684479,0.007035346
t_1502,79.74575,27.47598,0.017565537,0.015810559,0.0095288865,0.008134583,0.02079176,0.007163894
t_1503,79.74575,27.59546,0.017293848,0.015997408,0.009612825,0.007994555,0.02096748,0.0072675897
t_1504,79.74575,27.71481,0.01769072,0.016189683,0.0096833045,0.008267691,0.021122783,0.0073484415
t_1505,79.74575,27.83404,0.018396564,0.016205493,0.009709943,0.00889105,0.021160185,0.0074489354
t_1506,79.74575,27.95313,0.017213248,0.015712658,0.00965522,0.008691052,0.0209324,0.0076855337
t_1507,79.74575,28.07209,0.016346756,0.014196266,0.009451717,0.009862029,0.020180838,0.008313256
t_1508,79.74575,28.19092,0.015639054,0.0117039,0.009074909,0.013380138,0.01883015,0.009583421
t_1509,79.74575,28.30962,0.015762636,0.013056829,0.009219208,0.010933412,0.019471476,0.008750061
t_151,83.2941,29.176,0.08243782,0.13530692,0.067996845,0.13987157,0.11692239,0.11092528
t_1510,79.74575,28.42818,0.016992224,0.014717591,0.009408963,0.009525749,0.020259675,0.007894787
t_1511,79.74575,28.54661,0.01728327,0.015481004,0.00949839,0.008641284,0.020633958,0.0074808737
t_1512,79.74575,28.66491,0.017258875,0.015548886,0.009505575,0.008312739,0.020691559,0.0073269224
t_1513,79.74575,28.78308,0.017146237,0.015046584,0.009439472,0.008506143,0.020478893,0.0073681828
t_1514,79.74575,28.90111,0.016831758,0.014302664,0.009279981,0.008734572,0.02003933,0.007396796
t_1515,79.74575,29.01901,0.014633987,0.013921064,0.009021011,0.007029146,0.019519111,0.0070473105
t_1516,79.74575,29.13677,0.009233647,0.008063275,0.008848415,0.003490933,0.009487721,0.005167696
t_1517,79.74575,29.2544,0.010057006,0.01274808,0.008827617,0.0036296786,0.019340655,0.0049437564
t_1518,79.74575,29.3719,0.009296643,0.008354355,0.008844684,0.0030979272,0.009559257,0.004805778
t_1519,79.74575,29.48925,0.010981053,0.012971641,0.00882817,0.0037376531,0.019468987,0.004697921
t_152,83.2941,29.2544,0.056618225,0.07501573,0.06467283,0.07966401,0.06553017,0.08331523
t_1520,79.74575,29.60648,0.01014705,0.012865357,0.008767288,0.0032862045,0.01936499,0.0045913807
t_1521,79.74575,29.72356,0.009164859,0.008179501,0.008673342,0.0028188496,0.009391428,0.0044771954
t_1522,79.74575,29.84051,0.01051629,0.012420153,0.008559085,0.0033313076,0.01894546,0.0043554674
t_153,83.2941,29.33275,0.057692427,0.07211721,0.06139652,0.08180976,0.062713996,0.07877676
t_154,83.2941,29.41103,0.051801845,0.069199376,0.058205627,0.070337266,0.059919756,0.07431012
t_155,83.38393,27.03676,0.08167724,0.10612243,0.068602495,0.121100806,0.096571326,0.09509217
t_1559,79.8805,26.15318,0.01688628,0.014712337,0.009169969,0.0065778256,0.020208377,0.006161189
t_156,83.38393,27.11675,0.0872248,0.10656707,0.070045836,0.13831453,0.09725678,0.10298433
t_1560,79.8805,26.27407,0.018783038,0.016068509,0.010152549,0.007990275,0.02224273,0.007171011
t_1561,79.8805,26.39484,0.021756377,0.018582772,0.012146447,0.010435348,0.026357008,0.009242105
t_1562,79.8805,26.51547,0.026569579,0.021489406,0.014495639,0.0145831,0.031172829,0.011831148
t_1563,79.8805,26.63598,0.024421569,0.02048533,0.0133016035,0.012793008,0.028732779,0.010629555
t_1564,79.8805,26.75637,0.020934394,0.018418862,0.011299533,0.009990192,0.024610372,0.008609885
t_1565,79.8805,26.87662,0.019067477,0.01746989,0.010373155,0.0086871525,0.022681762,0.0077499603
t_1566,79.8805,26.99675,0.018007867,0.017111924,0.0100368215,0.008122454,0.021954708,0.007516412
t_1567,79.8805,27.11675,0.0152385915,0.016825182,0.009910317,0.0066740643,0.021626804,0.007471343
t_1568,79.8805,27.23662,0.017903266,0.016325518,0.009818144,0.008884843,0.02131725,0.007722048
t_1569,79.8805,27.35636,0.017489899,0.015768504,0.009750319,0.0092259655,0.021041594,0.007946826
t_157,83.38393,27.19668,0.09313569,0.11554064,0.074795954,0.15621963,0.10495886,0.11282463
t_1570,79.8805,27.47598,0.01744356,0.01573325,0.009823266,0.009458221,0.02114153,0.008145955
t_1571,79.8805,27.59546,0.018095847,0.016121704,0.0099924905,0.009878524,0.021515274,0.00829138
t_1572,79.8805,27.71481,0.018418584,0.016650818,0.010138756,0.009874811,0.02188187,0.008344017
t_1573,79.8805,27.83404,0.018340338,0.01709511,0.010222143,0.009616473,0.022116646,0.008356396
t_1574,79.8805,27.95313,0.018151395,0.01691304,0.010205971,0.0098506585,0.022031266,0.0085231075
t_1575,79.8805,28.07209,0.018458135,0.015586339,0.010038479,0.011872449,0.021402868,0.009096525
t_1576,79.8805,28.19092,0.017018512,0.013407344,0.009734685,0.014066859,0.020297006,0.010160243
t_1577,79.8805,28.30962,0.017227557,0.014756571,0.009880574,0.011826887,0.020923786,0.00937048
t_1578,79.8805,28.42818,0.018047554,0.016402813,0.010048515,0.01016677,0.021651492,0.008538678
t_1579,79.8805,28.54661,0.018305542,0.016938495,0.01008339,0.009540409,0.021865385,0.00819755
t_158,83.38393,27.27655,0.101362035,0.13277413,0.082477935,0.18119474,0.11933853,0.122632384
t_1580,79.8805,28.66491,0.016223326,0.016599134,0.0100318445,0.008161417,0.021719357,0.008184637
t_1581,79.8805,28.78308,0.01757588,0.015302017,0.009915517,0.010426559,0.021220917,0.00862553
t_1582,79.8805,28.90111,0.016705897,0.013173215,0.009690272,0.012589832,0.020287964,0.009570914
t_1583,79.8805,29.01901,0.014686447,0.012554652,0.0089584235,0.009778058,0.01889861,0.008357739
t_1584,79.8805,29.13677,0.010933475,0.011721461,0.008662445,0.0053864787,0.018581599,0.007165632
t_1585,79.8805,29.2544,0.009231777,0.008257144,0.008910408,0.0036641476,0.00956385,0.0053901984
t_1586,79.8805,29.3719,0.010383916,0.013552851,0.009145875,0.0038792212,0.02001645,0.0052654753
t_1587,79.8805,29.48925,0.010561966,0.013839613,0.009226758,0.0037621798,0.0202725,0.0051621012
t_1588,79.8805,29.60648,0.009690768,0.008919063,0.009195989,0.0032552262,0.009972199,0.005047606
t_1589,79.8805,29.72356,0.012160443,0.013627212,0.009105031,0.0043202564,0.020074947,0.0062109362
t_159,83.38393,27.35636,0.11221054,0.15033092,0.090584,0.21910249,0.13402955,0.14043331
t_1590,79.8805,29.84051,0.0097765885,0.008627073,0.008983378,0.003169795,0.009739832,0.004782376
t_1591,79.8805,29.95733,0.009344345,0.008429249,0.008844831,0.0029356342,0.009585188,0.0046370905
t_1592,79.8805,30.074,0.00919156,0.008215958,0.008695743,0.002822695,0.009418389,0.004485965
t_1593,79.8805,30.19054,0.010621043,0.012378774,0.008539197,0.0033610233,0.018906724,0.004330404
t_16,82.93477,28.30962,0.05797942,0.07660729,0.066531844,0.08228295,0.067094535,0.08585197
t_160,83.38393,27.43612,0.12298449,0.16456956,0.09793961,0.26143003,0.14616267,0.1557518
t_161,83.38393,27.51582,0.12897176,0.17534098,0.104377575,0.28071448,0.15560758,0.16819744
t_162,83.38393,27.59546,0.13207316,0.1833503,0.10989897,0.28579584,0.16285895,0.17812271
t_1625,80.01524,25.91103,0.014122543,0.014273537,0.008757155,0.0050492296,0.019354053,0.005715181
t_1626,80.01524,26.03217,0.017073508,0.014951083,0.009132758,0.0067910845,0.02012614,0.006218336
t_1627,80.01524,26.15318,0.018292425,0.015914666,0.009791047,0.007819695,0.02147274,0.0069578094
t_1628,80.01524,26.27407,0.021542162,0.01778646,0.011284343,0.010522643,0.024523437,0.009174021
t_1629,80.01524,26.39484,0.02880164,0.022809768,0.015660089,0.01760637,0.03341953,0.013587651
t_163,83.38393,27.67504,0.13499002,0.18923534,0.114465594,0.29216006,0.1683438,0.18585256
t_1630,80.01524,26.51547,0.05390753,0.038986757,0.03164472,0.050568614,0.0651977,0.035125934
t_1631,80.01524,26.63598,0.033278927,0.02712701,0.018797336,0.022636365,0.03979071,0.01753886
t_1632,80.01524,26.75637,0.023877896,0.02087099,0.01283174,0.012951351,0.027710626,0.010549875
t_1633,80.01524,26.87662,0.017767139,0.019068463,0.011164575,0.008346244,0.024276953,0.008725515
t_1634,80.01524,26.99675,0.019600794,0.018417655,0.010633533,0.009709245,0.023139048,0.008397147
t_1635,80.01524,27.11675,0.019349992,0.017766338,0.010398939,0.010086347,0.02253889,0.008425693
t_1636,80.01524,27.23662,0.018282497,0.016356833,0.010110033,0.010600857,0.021675184,0.008706732
t_1637,80.01524,27.35636,0.016582953,0.014200671,0.009685855,0.011404696,0.020387998,0.00919751
t_1638,80.01524,27.47598,0.017004263,0.014224309,0.009842019,0.012177633,0.020644888,0.009528403
t_1639,80.01524,27.59546,0.018356234,0.015052824,0.010264499,0.01306566,0.0215718,0.009841291
t_164,83.38393,27.75457,0.09309096,0.11129012,0.1179836,0.14941654,0.10471938,0.15007068
t_1640,80.01524,27.71481,0.019119186,0.016178267,0.0105534475,0.012788903,0.022334712,0.009797778
t_1641,80.01524,27.83404,0.019850003,0.017802697,0.010761199,0.011890944,0.023060763,0.009443762
t_1642,80.01524,27.95313,0.019759487,0.018446447,0.010827286,0.011375409,0.023310501,0.009357227
t_1643,80.01524,28.07209,0.019586813,0.018127557,0.010779065,0.011740507,0.023146527,0.0095333615
t_1644,80.01524,28.19092,0.019566689,0.017596336,0.010697126,0.012396641,0.022880593,0.009725091
t_1645,80.01524,28.30962,0.019703392,0.017898597,0.010699868,0.012007818,0.02296935,0.009517176
t_1646,80.01524,28.42818,0.019675383,0.01848858,0.010725115,0.011076265,0.023170328,0.009156039
t_1647,80.01524,28.54661,0.02037742,0.018572504,0.010686282,0.0112731,0.023144482,0.009551713
t_1648,80.01524,28.66491,0.016655967,0.01787448,0.010555657,0.008845955,0.022779008,0.008895852
t_1649,80.01524,28.78308,0.015924271,0.015962297,0.010278975,0.009901198,0.021859284,0.0094130635
t_165,83.38393,27.83404,0.1026954,0.17474103,0.12033693,0.17230423,0.17486574,0.15295413
t_1650,80.01524,28.90111,0.011636474,0.011090374,0.009647002,0.009584693,0.019853946,0.01068983
t_1651,80.01524,29.01901,0.011458823,0.009975105,0.007829325,0.009857841,0.016113555,0.008511252
t_1652,80.01524,29.13677,0.008408754,0.009523819,0.007611587,0.005143982,0.015979096,0.00576859
t_1653,80.01524,29.2544,0.009025517,0.008062971,0.008804288,0.004080854,0.009405274,0.0057713976
t_1654,80.01524,29.3719,0.011720534,0.014183837,0.009446681,0.0049190708,0.020570857,0.0072612194
t_1655,80.01524,29.48925,0.011562484,0.014788904,0.009656786,0.0044908663,0.021140363,0.0056712064
t_1656,80.01524,29.60648,0.011555249,0.014847787,0.00965845,0.0043269997,0.021198759,0.0055509405
t_1657,80.01524,29.72356,0.0100786425,0.009469316,0.009568561,0.0035245272,0.010394142,0.0054085366
t_1658,80.01524,29.84051,0.010660378,0.009283674,0.009437414,0.0037287376,0.010249028,0.005252725
t_1659,80.01524,29.95733,0.009832694,0.009065218,0.0092855925,0.0032911722,0.010079436,0.005087837
t_166,83.38393,27.91345,0.09503105,0.1135564,0.12143176,0.15307117,0.10719683,0.15426016
t_1660,80.01524,30.074,0.009628903,0.008828786,0.0091217505,0.0031448968,0.009895921,0.0049164365
t_1661,80.01524,30.19054,0.00945286,0.00858101,0.008949815,0.0030123,0.009703223,0.004740294
t_1662,80.01524,30.30694,0.012115813,0.01289457,0.0087719355,0.0041181115,0.019392245,0.005757599
t_1663,80.01524,30.42321,0.009082463,0.008064326,0.008589508,0.0027436016,0.00929955,0.004379549
t_167,83.38393,27.9928,0.09889767,0.113535754,0.121230856,0.1619635,0.10711502,0.15401259
t_168,83.38393,28.07209,0.09409785,0.11280354,0.11977283,0.15103024,0.10620304,0.15229549
t_169,83.38393,28.15132,0.09248339,0.11141375,0.117172085,0.14787582,0.10453225,0.14925812
t_1691,80.14999,25.66838,0.014193918,0.01406782,0.00862133,0.0050228415,0.019076401,0.0055658035
