# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:Stevens
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_124,83.2941,27.03676,0.08281343,0.12232595,0.074076325,0.12667158,0.10870823,0.10596481
t_1240,86.52803,27.03676,0.15081349,0.22803833,0.19595122,0.25311738,0.23750393,0.22329286
t_1241,86.52803,27.11675,0.15389767,0.15684015,0.22199287,0.24296628,0.16302837,0.24615875
t_1242,86.52803,27.19668,0.17652513,0.16697237,0.24987043,0.28022274,0.17696892,0.26949033
t_1243,86.52803,27.27655,0.1882885,0.17830881,0.27854145,0.28780398,0.1919575,0.292645
t_1244,86.52803,27.35636,0.20699942,0.19174388,0.30585518,0.30917,0.20837408,0.31450856
t_1245,86.52803,27.43612,0.23430693,0.20700221,0.32694516,0.3513362,0.22523409,0.33197013
t_1246,86.52803,27.51582,0.24783395,0.22189982,0.3430648,0.35874656,0.2413597,0.34530026
t_1247,86.52803,27.59546,0.25225204,0.23096682,0.35605523,0.350545,0.25265053,0.3539874
t_1248,86.52803,27.67504,0.28204262,0.35800278,0.37108707,0.4126769,0.39423385,0.36097714
t_1249,86.52803,27.75457,0.27050698,0.22748825,0.39273298,0.36459035,0.2591465,0.37109426
t_125,83.2941,27.11675,0.09548031,0.13024838,0.07918438,0.166545,0.115691304,0.11584276
t_1250,86.52803,27.83404,0.2780198,0.22005011,0.42070618,0.37666225,0.25827757,0.38638085
t_1251,86.52803,27.91345,0.28322762,0.21138452,0.45214143,0.39215657,0.25588426,0.40557107
t_1252,86.52803,27.9928,0.28851077,0.20433399,0.4844076,0.40881425,0.25439292,0.4259766
t_1253,86.52803,28.07209,0.29676902,0.19994482,0.51580685,0.42756605,0.25491264,0.44565412
t_1254,86.52803,28.15132,0.3036787,0.19773039,0.5454579,0.4398122,0.25709853,0.46380532
t_1255,86.52803,28.2305,0.3207588,0.1969147,0.5730246,0.47271645,0.26027063,0.4802815
t_1256,86.52803,28.30962,0.3617427,0.3005394,0.5900258,0.6969747,0.39453676,0.6190033
t_1257,86.52803,28.38867,0.30925646,0.19393496,0.5623077,0.45580623,0.25559792,0.47447592
t_1258,86.52803,28.46767,0.31377202,0.2906023,0.50032544,0.5624857,0.36624697,0.5528692
t_1259,86.52803,28.54661,0.2936925,0.2815359,0.42652678,0.62275004,0.34142965,0.4954274
t_126,83.2941,27.19668,0.0937619,0.141175,0.08647607,0.15344729,0.12542507,0.12671334
t_1260,86.52803,28.6255,0.21402104,0.17451908,0.35668495,0.33707342,0.20455946,0.3465319
t_1261,86.52803,28.70432,0.19425821,0.16552836,0.2971896,0.31946117,0.18590063,0.30434117
t_1262,86.52803,28.78308,0.18660179,0.24175474,0.24878554,0.33748573,0.26396185,0.3373018
t_1263,86.52803,28.86178,0.1661772,0.22701634,0.21004964,0.30258155,0.24141082,0.2967704
t_1264,86.52803,28.94043,0.14450991,0.21256527,0.17909898,0.25671133,0.22099699,0.20751373
t_1265,86.52803,29.01901,0.12911539,0.19867207,0.15423782,0.22735032,0.20263986,0.18385263
t_1266,86.52803,29.09753,0.11789587,0.1854916,0.13408853,0.20738804,0.1861757,0.20639724
t_1267,86.52803,29.176,0.0908284,0.11176288,0.117591254,0.14371964,0.10482021,0.14592047
t_1268,86.52803,29.2544,0.082314074,0.10430362,0.10397236,0.12820892,0.09597225,0.13070552
t_1269,86.52803,29.33275,0.075100385,0.097391546,0.092637226,0.11489959,0.08811993,0.11750103
t_127,83.2941,27.27655,0.11303156,0.15594484,0.095997274,0.22192086,0.13849366,0.14466038
t_1270,86.52803,29.41103,0.06871694,0.09099635,0.08310132,0.10298125,0.08112867,0.10597641
t_128,83.2941,27.35636,0.123680644,0.17175561,0.10668842,0.25812384,0.15265056,0.16305247
t_129,83.2941,27.43612,0.13455273,0.18616563,0.11757831,0.29869542,0.16592607,0.18096644
t_1290,79.34151,26.51547,0.014261666,0.0130503075,0.0075984565,0.0050763097,0.017451245,0.004854567
t_1291,79.34151,26.63598,0.014384592,0.013383066,0.007723066,0.0052196668,0.017720887,0.005011714
t_1292,79.34151,26.75637,0.014601986,0.013685705,0.007830622,0.0054079075,0.017953563,0.005153291
t_1293,79.34151,26.87662,0.0145972315,0.0139622325,0.007926783,0.0054774066,0.018161085,0.0052833925
t_1294,79.34151,26.99675,0.014754039,0.014215821,0.0080162035,0.005628343,0.018353095,0.0054055797
t_1295,79.34151,27.11675,0.01497615,0.014446264,0.00810009,0.0058125993,0.01853205,0.0055205137
t_1296,79.34151,27.23662,0.013303007,0.014651957,0.008177465,0.0049823322,0.018696062,0.0055652494
t_1297,79.34151,27.35636,0.015282365,0.014831455,0.008246808,0.0060970266,0.018842256,0.00572253
t_1298,79.34151,27.47598,0.015411102,0.014981617,0.00830645,0.0062195733,0.018966964,0.0058062957
t_1299,79.34151,27.59546,0.015597957,0.015092375,0.008353887,0.00637627,0.019063039,0.005878073
t_13,82.93477,28.07209,0.07456195,0.0969193,0.09201705,0.11380279,0.087620854,0.11670036
t_130,83.2941,27.51582,0.14225394,0.1983003,0.12811263,0.3197694,0.17754337,0.19729444
t_1300,79.34151,27.71481,0.015613665,0.015139104,0.008384614,0.0064494256,0.019115575,0.005940601
t_1301,79.34151,27.83404,0.015408356,0.015069851,0.008389789,0.0064405682,0.019093886,0.0060020643
t_1302,79.34151,27.95313,0.015768446,0.014781289,0.008350758,0.006897126,0.018934047,0.00608172
t_1303,79.34151,28.07209,0.015314603,0.014070545,0.0082262,0.0071674758,0.018499339,0.006223921
t_1304,79.34151,28.19092,0.014689639,0.012567644,0.007928359,0.008091025,0.017509652,0.006534942
t_1305,79.34151,28.30962,0.01313117,0.010289553,0.007416418,0.009505076,0.015866702,0.0071171797
t_1306,79.34151,28.42818,0.013303443,0.011247686,0.0076109683,0.0082598915,0.016544411,0.0067553543
t_1307,79.34151,28.54661,0.014892755,0.013225812,0.007993004,0.0072939154,0.017873084,0.006175818
t_1308,79.34151,28.66491,0.0151080005,0.014107943,0.008129758,0.006540577,0.01841198,0.00588432
t_1309,79.34151,28.78308,0.014992866,0.0143377995,0.008135816,0.006122814,0.018522533,0.005711468
t_131,83.2941,27.59546,0.1500807,0.2081358,0.13790634,0.34594655,0.18735403,0.21160768
t_1310,79.34151,28.90111,0.015084506,0.014275882,0.00808135,0.0060124197,0.01844172,0.005574299
t_1311,79.34151,29.01901,0.014604008,0.014109092,0.008002498,0.0056467545,0.01828779,0.0054461774
t_1312,79.34151,29.13677,0.013122122,0.013923689,0.007919777,0.0047972794,0.018120283,0.0052670706
t_1313,79.34151,29.2544,0.011471512,0.012243851,0.007838719,0.0039377343,0.017954675,0.005153354
t_1314,79.34151,29.3719,0.008623564,0.007797834,0.0077601224,0.0026488998,0.00871017,0.003996741
t_1315,79.34151,29.48925,0.00894318,0.011906997,0.00768267,0.0027466558,0.01763028,0.003914862
t_1316,79.34151,29.60648,0.008872491,0.011732404,0.0076055103,0.0026864808,0.017466627,0.0038357584
t_1317,79.34151,29.72356,0.009140763,0.011555172,0.007528435,0.0027649861,0.017301576,0.003758787
t_132,83.2941,27.67504,0.1508635,0.21584542,0.1465411,0.32551146,0.19533585,0.22361268
t_133,83.2941,27.75457,0.11690153,0.12748966,0.15352051,0.19198047,0.12524068,0.18251708
t_134,83.2941,27.83404,0.1148067,0.12964435,0.15833052,0.18516213,0.127986,0.1874393
t_135,83.2941,27.91345,0.12804744,0.20239286,0.1605619,0.21889347,0.20736146,0.18971615
t_1356,79.47626,26.27407,0.014358267,0.013313285,0.0077242493,0.005184564,0.017720593,0.0049942485
t_1357,79.47626,26.39484,0.0126994485,0.013773926,0.007927059,0.004463681,0.018156482,0.0051727244
t_1358,79.47626,26.51547,0.01477386,0.014197816,0.008102959,0.005603046,0.01853468,0.005443741
t_1359,79.47626,26.63598,0.015386257,0.0145573765,0.008231114,0.0060255225,0.018811129,0.005615841
t_136,83.2941,27.9928,0.12184945,0.1306018,0.16002984,0.20179932,0.12908521,0.18925768
t_1360,79.47626,26.75637,0.015410499,0.014857153,0.008319406,0.006123826,0.019002233,0.00575133
t_1361,79.47626,26.87662,0.015567335,0.015121546,0.008392662,0.006292702,0.019159839,0.0058714026
t_1362,79.47626,26.99675,0.015834054,0.0153650455,0.008466748,0.006526316,0.019316688,0.005990427
t_1363,79.47626,27.11675,0.015720155,0.015586896,0.008543453,0.0065397546,0.019476082,0.00611023
t_1364,79.47626,27.23662,0.015103295,0.015783513,0.008618879,0.006255835,0.019630343,0.0062265457
t_1365,79.47626,27.35636,0.01621351,0.015956836,0.008689661,0.006984463,0.019774169,0.006334459
t_1366,79.47626,27.47598,0.016378345,0.016108938,0.008753409,0.0071491515,0.019903926,0.0064305635
t_1367,79.47626,27.59546,0.016703954,0.016227389,0.008806207,0.0074135177,0.02000932,0.0065140277
t_1368,79.47626,27.71481,0.016600082,0.01627137,0.008840673,0.007430128,0.020066138,0.0065888255
t_1369,79.47626,27.83404,0.016087018,0.01615508,0.008843728,0.007260824,0.020027436,0.0066681695
t_137,83.2941,28.07209,0.118588276,0.12947303,0.15684023,0.19472866,0.12747085,0.18618801
t_1370,79.47626,27.95313,0.016560283,0.015726384,0.008791081,0.0079265665,0.019806352,0.006781349
t_1371,79.47626,28.07209,0.01583,0.014763392,0.008636725,0.008210915,0.019251818,0.0069832746
t_1372,79.47626,28.19092,0.014461612,0.012977775,0.008291664,0.008856356,0.018101415,0.007384025
t_1373,79.47626,28.30962,0.013211357,0.010294458,0.007669962,0.0113153355,0.016139055,0.008159072
t_1374,79.47626,28.42818,0.014568159,0.011663375,0.007947269,0.010487873,0.017095512,0.008127585
t_1375,79.47626,28.54661,0.015240579,0.014073981,0.008405377,0.008078521,0.018681914,0.0068783923
t_1376,79.47626,28.66491,0.015974123,0.015089218,0.00856023,0.007523349,0.019287787,0.0065360265
t_1377,79.47626,28.78308,0.016183397,0.015311375,0.008563127,0.007258831,0.019391919,0.006343777
t_1378,79.47626,28.90111,0.01588655,0.015199296,0.008494828,0.0069020386,0.019276045,0.0061892592
t_1379,79.47626,29.01901,0.014448302,0.015010161,0.00840074,0.005936508,0.019092135,0.006036537
t_138,83.2941,28.15132,0.11110702,0.12740655,0.15143546,0.17884752,0.124625385,0.18090062
t_1380,79.47626,29.13677,0.012909018,0.014842284,0.00830736,0.004989098,0.018913867,0.0058218753
t_1381,79.47626,29.2544,0.009159258,0.008456093,0.008223623,0.0030818959,0.009234688,0.004502596
t_1382,79.47626,29.3719,0.008641911,0.008368642,0.008146552,0.0028042258,0.009153363,0.0044033574
t_1383,79.47626,29.48925,0.009797189,0.0128083285,0.008070292,0.0032658337,0.018459577,0.0043111844
t_1384,79.47626,29.60648,0.010012483,0.012636948,0.007991896,0.0033192274,0.018298099,0.004223079
t_1385,79.47626,29.72356,0.010061894,0.012453305,0.007911363,0.0033025271,0.018128261,0.005223074
t_1386,79.47626,29.84051,0.008320413,0.007909633,0.00782418,0.0025328714,0.008788925,0.0040482692
t_1387,79.47626,29.95733,0.008575715,0.0077631534,0.007727297,0.0026032247,0.008676706,0.0039514354
t_1388,79.47626,30.074,0.008111731,0.007603951,0.007622106,0.0023852733,0.0085547045,0.0038479
t_139,83.2941,28.2305,0.11334329,0.12509863,0.1457208,0.18660735,0.12152479,0.17522565
t_14,82.93477,28.15132,0.07347802,0.09587338,0.09034693,0.11180751,0.086446814,0.11473161
t_140,83.2941,28.30962,0.1046979,0.12282672,0.14037913,0.16779396,0.118541785,0.16984431
t_141,83.2941,28.38867,0.1017394,0.12060273,0.13539563,0.16269077,0.115682356,0.16475314
t_142,83.2941,28.46767,0.098912805,0.11841277,0.13069585,0.15779947,0.112917766,0.15988332
t_1422,79.611,26.03217,0.014675058,0.013344187,0.0077128466,0.0053617815,0.01769717,0.0049981982
t_1423,79.611,26.15318,0.014511718,0.013893731,0.007965669,0.0054035336,0.018238753,0.005287572
t_1424,79.611,26.27407,0.012997329,0.014498922,0.008268551,0.004752305,0.018884743,0.005563495
t_1425,79.611,26.39484,0.015805967,0.01513653,0.008600354,0.0063740686,0.019590463,0.005993512
t_1426,79.611,26.51547,0.016320437,0.015694242,0.008865805,0.006797302,0.020155512,0.006306512
t_1427,79.611,26.63598,0.016479969,0.016055962,0.008971724,0.006994949,0.020384364,0.0064736586
t_1428,79.611,26.75637,0.016443826,0.016263623,0.008963556,0.00705828,0.0203718,0.0065320297
t_1429,79.611,26.87662,0.017104682,0.016433815,0.008948294,0.0075523667,0.020340778,0.006580988
t_143,83.2941,28.54661,0.09620502,0.116256185,0.12624086,0.15308362,0.11023741,0.15520011
t_1430,79.611,26.99675,0.015476018,0.016609648,0.008969758,0.006646114,0.020381026,0.0066643
t_1431,79.611,27.11675,0.016643642,0.016772546,0.009019481,0.007470359,0.02047267,0.006776646
t_1432,79.611,27.23662,0.016849717,0.01690491,0.009080353,0.0077221557,0.020580748,0.0069010537
t_1433,79.611,27.35636,0.016549045,0.017023453,0.00914495,0.0076376996,0.020696387,0.0070239245
t_1434,79.611,27.47598,0.016993763,0.017158458,0.0092121605,0.008017104,0.02082529,0.0071366313
t_1435,79.611,27.59546,0.017529014,0.017300555,0.009275728,0.008445843,0.020953646,0.00723513
t_1436,79.611,27.71481,0.01734664,0.017378667,0.009321492,0.008403733,0.021037554,0.007323293
t_1437,79.611,27.83404,0.01750242,0.017245013,0.00932911,0.0087108575,0.021001784,0.007422091
t_1438,79.611,27.95313,0.016963499,0.016647447,0.009267247,0.008827017,0.020721586,0.0075808913
t_1439,79.611,28.07209,0.016734287,0.015338956,0.0090955775,0.009768664,0.020048236,0.007870805
t_144,83.2941,28.6255,0.093603596,0.11413144,0.12199756,0.14851378,0.10763163,0.15067467
t_1440,79.611,28.19092,0.015704831,0.013759253,0.008837522,0.0104729775,0.019128961,0.008237827
t_1441,79.611,28.30962,0.015432534,0.0132879475,0.008683291,0.010808335,0.01871612,0.008311912
t_1442,79.611,28.42818,0.015858175,0.014306045,0.008794925,0.009969023,0.01923328,0.007948854
t_1443,79.611,28.54661,0.01704887,0.01564696,0.008985865,0.009433273,0.019987416,0.008019813
t_1444,79.611,28.66491,0.017085852,0.016254794,0.009059879,0.00868202,0.02032395,0.007248548
t_1445,79.611,28.78308,0.016998086,0.016203348,0.009025807,0.008382206,0.02028719,0.0070942417
t_1446,79.611,28.90111,0.01677048,0.01587342,0.008919883,0.008162374,0.0200482,0.006946623
t_1447,79.611,29.01901,0.014094267,0.0156214135,0.008784673,0.006290856,0.01977782,0.006670918
t_1448,79.611,29.13677,0.014481609,0.01554401,0.008669804,0.006336247,0.01958975,0.0065243524
t_1449,79.611,29.2544,0.009067066,0.008946131,0.008594414,0.0032558274,0.00964236,0.0049667293
t_145,83.2941,28.70432,0.093026884,0.11204571,0.11795825,0.1482232,0.10510385,0.14630583
t_1450,79.611,29.3719,0.010126899,0.013834218,0.008537094,0.0036727753,0.01941823,0.004850231
t_1451,79.611,29.48925,0.009371138,0.008876079,0.008475159,0.0032439625,0.009535558,0.004748026
t_1452,79.611,29.60648,0.009963938,0.0136021525,0.008402089,0.0034663833,0.019175151,0.0046511143
t_1453,79.611,29.72356,0.009774867,0.013420021,0.008320273,0.0033352785,0.019007146,0.0045561423
t_1454,79.611,29.84051,0.010449341,0.01320123,0.008226075,0.0036025573,0.018807977,0.005623451
t_1455,79.611,29.95733,0.009918857,0.012951125,0.00811989,0.0033161007,0.01858073,0.00434435
t_1456,79.611,30.074,0.008506719,0.008185295,0.008004121,0.002664567,0.008998435,0.0042265123
t_1457,79.611,30.19054,0.008379045,0.007996542,0.0078803515,0.002572381,0.008854681,0.004102275
t_1458,79.611,30.30694,0.008244064,0.007797862,0.0077497787,0.0024768254,0.00870303,0.003972766
t_1459,79.611,30.42321,0.008102787,0.00759095,0.007613375,0.002378724,0.008544659,0.003839045
t_146,83.2941,28.78308,0.08870863,0.10999511,0.11409961,0.1397951,0.10264583,0.14207569
t_147,83.2941,28.86178,0.11725723,0.18764654,0.11041039,0.22582532,0.16461073,0.17418198
t_148,83.2941,28.94043,0.08417354,0.10599951,0.10688462,0.13158567,0.097931854,0.1340152
t_1488,79.74575,25.78977,0.014003186,0.013233977,0.0076425932,0.004999885,0.017548272,0.004929429
t_1489,79.74575,25.91103,0.01442497,0.013786542,0.007871223,0.005344838,0.018039675,0.0052059754
t_149,83.2941,29.01901,0.090882905,0.16101816,0.10335449,0.14891295,0.15759692,0.12999862
t_1490,79.74575,26.03217,0.013191337,0.014382486,0.008141146,0.004845476,0.01861597,0.0054637087
t_1491,79.74575,26.15318,0.0124832755,0.013440524,0.008503483,0.0046193213,0.0193841,0.00586713
t_1492,79.74575,26.27407,0.016787397,0.015980078,0.009040291,0.0071632094,0.02051555,0.00651054
t_1493,79.74575,26.39484,0.018117959,0.017116368,0.009776571,0.008212122,0.022060536,0.007294867
t_1494,79.74575,26.51547,0.018606765,0.018102465,0.010377202,0.00873139,0.023319127,0.007968378
t_1495,79.74575,26.63598,0.019314528,0.018326925,0.010326017,0.0093121985,0.023221701,0.008002191
t_1496,79.74575,26.75637,0.018198116,0.018097611,0.009921922,0.008606986,0.022385797,0.007678307
t_1497,79.74575,26.87662,0.017934497,0.017952552,0.00963929,0.008501709,0.021793561,0.0074726767
t_1498,79.74575,26.99675,0.015877075,0.017943762,0.00953387,0.0072639883,0.021556871,0.007448698
t_1499,79.74575,27.11675,0.017019374,0.017939461,0.009521222,0.0081752585,0.021491725,0.0075327186
t_15,82.93477,28.2305,0.074935965,0.09436462,0.08803236,0.11542153,0.08477943,0.111963615
t_150,83.2941,29.09753,0.09762702,0.1571855,0.09919784,0.16950697,0.15333524,0.1580585
t_1500,79.74575,27.23662,0.017197676,0.017856626,0.009538414,0.008523747,0.021465074,0.007664702
t_1501,79.74575,27.35636,0.017810283,0.01776907,0.009573782,0.009198203,0.021474477,0.0078109293
t_1502,79.74575,27.47598,0.017749868,0.017836476,0.009643538,0.009297587,0.021588683,0.0079517905
t_1503,79.74575,27.59546,0.017490486,0.018058665,0.009735752,0.0091462545,0.021785973,0.008073842
t_1504,79.74575,27.71481,0.017899802,0.018293241,0.0098141255,0.009470632,0.021965057,0.0081725335
t_1505,79.74575,27.83404,0.018610692,0.01829185,0.009844606,0.010174029,0.0220019,0.008278167
t_1506,79.74575,27.95313,0.017409733,0.01759384,0.009782354,0.009857201,0.021696275,0.008482199
t_1507,79.74575,28.07209,0.016483927,0.01551468,0.009548196,0.010886684,0.020704584,0.008982374
t_1508,79.74575,28.19092,0.015669659,0.012220687,0.009114514,0.01403755,0.018946743,0.009949275
t_1509,79.74575,28.30962,0.015851583,0.014004044,0.009289147,0.011816302,0.01981819,0.0092979865
t_151,83.2941,29.176,0.104172565,0.17136864,0.094547264,0.1939259,0.14844279,0.15118647
t_1510,79.74575,28.42818,0.017138889,0.016252277,0.00950891,0.010631416,0.020871466,0.008602613
t_1511,79.74575,28.54661,0.017446509,0.017311221,0.009604116,0.00977604,0.02135684,0.008237357
t_1512,79.74575,28.66491,0.017409539,0.017415622,0.009601886,0.009417382,0.02141521,0.008074978
t_1513,79.74575,28.78308,0.017262543,0.016735569,0.009515331,0.009557608,0.021116028,0.008066604
t_1514,79.74575,28.90111,0.016909901,0.015764698,0.009333385,0.009712165,0.02056802,0.008030208
t_1515,79.74575,29.01901,0.014714727,0.015378546,0.0090705985,0.007835531,0.020043146,0.007665229
t_1516,79.74575,29.13677,0.00930784,0.008989846,0.008902749,0.003931425,0.0098817125,0.005665637
t_1517,79.74575,29.2544,0.010144173,0.014331057,0.008887362,0.0041255374,0.019991407,0.00545911
t_1518,79.74575,29.3719,0.009383083,0.0094432905,0.008907715,0.0035428812,0.010006909,0.0053321635
t_1519,79.74575,29.48925,0.011081634,0.0147077115,0.0088918125,0.0042895884,0.02018363,0.0052266866
t_152,83.2941,29.2544,0.07299742,0.09542117,0.08960176,0.110968076,0.08593675,0.11387557
t_1520,79.74575,29.60648,0.01025026,0.014629148,0.0088368915,0.0037857664,0.020098245,0.005123698
t_1521,79.74575,29.72356,0.00927613,0.009336476,0.0087573575,0.0032652698,0.009871642,0.005019016
t_1522,79.74575,29.84051,0.0106595345,0.0142275505,0.0086565055,0.0038791744,0.019732017,0.004903788
t_1523,79.74575,29.95733,0.009057409,0.009008482,0.0085401945,0.0030791678,0.009621662,0.004778159
t_1524,79.74575,30.074,0.01153346,0.013648866,0.008412616,0.0041962857,0.019211577,0.0058624167
t_1525,79.74575,30.19054,0.008786929,0.008602609,0.008276124,0.0028707862,0.009314818,0.004502605
t_1526,79.74575,30.30694,0.008638974,0.00838185,0.008132284,0.002760598,0.009147565,0.0043555414
t_1527,79.74575,30.42321,0.008484347,0.00815225,0.007982274,0.0026477163,0.008973179,0.0042039906
t_1528,79.74575,30.53933,0.0083241165,0.007915603,0.007827143,0.0025330998,0.008792915,0.0040491666
t_1529,79.74575,30.65532,0.0081592,0.0076734466,0.007667797,0.0024176117,0.0086078495,0.003892159
t_153,83.2941,29.33275,0.073985524,0.09199461,0.0845313,0.114222065,0.08220228,0.107730284
t_154,83.2941,29.41103,0.06619265,0.088408984,0.07947518,0.098241195,0.07837033,0.10148819
t_155,83.38393,27.03676,0.08592707,0.11394538,0.07481558,0.13133524,0.10310349,0.102754086
t_1554,79.8805,25.54687,0.013844748,0.013021375,0.007551437,0.0048713908,0.017352615,0.0048219054
t_1555,79.8805,25.66838,0.0143567715,0.0135985715,0.007775124,0.005265355,0.017835723,0.005099161
t_1556,79.8805,25.78977,0.013093821,0.014188537,0.008009848,0.004759705,0.018340286,0.005333073
t_1557,79.8805,25.91103,0.011312245,0.0131955575,0.008272495,0.0040081013,0.018900657,0.0056542414
t_1558,79.8805,26.03217,0.0154895075,0.01549581,0.008608281,0.006347641,0.019609807,0.006117637
t_1559,79.8805,26.15318,0.01683174,0.016389968,0.009133639,0.007362677,0.020708732,0.0067109973
t_156,83.38393,27.11675,0.09264745,0.11595178,0.078406386,0.15348099,0.10554268,0.113798775
t_1560,79.8805,26.27407,0.018752046,0.017824296,0.010133725,0.008911924,0.02278715,0.0077926996
t_1561,79.8805,26.39484,0.021751404,0.020410825,0.012145118,0.011527771,0.026935909,0.009973008
t_1562,79.8805,26.51547,0.026587995,0.023387413,0.0145190945,0.015966577,0.031787064,0.012683919
t_1563,79.8805,26.63598,0.024499936,0.022523928,0.013359295,0.0141744595,0.029452238,0.011505491
t_1564,79.8805,26.75637,0.021058982,0.02056833,0.011381128,0.011264605,0.025408106,0.009449859
t_1565,79.8805,26.87662,0.01922381,0.01968254,0.010472181,0.009896793,0.0235224,0.008576829
t_1566,79.8805,26.99675,0.018186912,0.019343056,0.010149997,0.009292394,0.022817595,0.008347654
t_1567,79.8805,27.11675,0.01542091,0.018996878,0.010032359,0.007629471,0.022480065,0.008294217
t_1568,79.8805,27.23662,0.018091423,0.01832904,0.009940854,0.010097763,0.02211435,0.008534756
