# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:USGS, Max_dist:150km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
m_325,85.3353,27.807,0.17760846,0.23509586,0.11074142,0.1642556,0.20670107,0.1409452,0.3348208
m_326,85.4792,27.757,0.22289188,0.24508578,0.15913673,0.19469777,0.27180693,0.1956709,0.3931499
m_327,85.5946,27.835,0.22014962,0.27204642,0.107014455,0.1903142,0.29549047,0.14667697,0.46376473
m_328,85.1911,27.973,0.23812382,0.2898923,0.11256056,0.203813,0.3206048,0.15663715,0.5164124
m_329,85.428,27.7004,0.18208966,0.20063561,0.15532115,0.16906662,0.20131479,0.17435874,0.25634336
m_33,85.8871,27.259,0.2205403,0.25972506,0.10704672,0.18216667,0.23334624,0.14505158,0.4695818
m_330,86.0105,27.339,0.22204278,0.2617728,0.10711307,0.18346289,0.23539998,0.14558834,0.47488996
m_331,86.0435,27.414,0.22168621,0.26130107,0.10708075,0.18314564,0.24274527,0.14545013,0.47371814
m_332,86.0447,27.396,0.21806039,0.25604472,0.106806,0.17968519,0.23392922,0.14401628,0.46165094
m_333,84.3997,28.197,0.263279,0.2721042,0.16350491,0.20581801,0.31531486,0.21202147,0.5703054
m_334,84.3907,28.209,0.21063891,0.24490917,0.1061779,0.17236374,0.24591915,0.14091942,0.43713665
m_335,84.3762,28.184,0.26593903,0.26538447,0.1627686,0.20787671,0.31039745,0.20849696,0.5476612
m_336,86.1655,27.592,0.2084259,0.23880875,0.10545953,0.16816792,0.23941861,0.13771656,0.4120505
m_337,84.3783,28.219,0.20477313,0.23635738,0.1056264,0.16679879,0.23541039,0.13839774,0.41753381
m_338,84.3782,28.23,0.23560159,0.24929509,0.16193311,0.18213454,0.27093065,0.2047587,0.41196215
m_339,84.3777,28.234,0.23467408,0.24811754,0.1618222,0.18129821,0.26980805,0.2042784,0.4092937
m_34,86.1803,27.605,0.21719521,0.23938318,0.16147591,0.17127085,0.248468,0.20287684,0.4014393
m_340,86.1854,27.574,0.19387582,0.22062068,0.10445275,0.1566203,0.21635479,0.13348706,0.38126838
m_341,84.3662,28.236,0.20577425,0.23232329,0.10494096,0.16446978,0.2334479,0.1354518,0.39561808
m_342,84.362,28.228,0.20553608,0.23198102,0.10491619,0.16424754,0.23175362,0.13534719,0.39485437
m_343,84.3681,28.245,0.19757517,0.2258193,0.104871556,0.15997565,0.22458725,0.13516542,0.39354628
m_344,86.125,27.397,0.18812922,0.2121649,0.10375498,0.15119383,0.1942944,0.13073996,0.36224037
m_345,84.3575,28.257,0.19714352,0.22248557,0.10428352,0.15755937,0.22148958,0.13279551,0.37672603
m_346,86.1428,27.378,0.17969635,0.19972396,0.102577694,0.143229,0.18111053,0.12649694,0.3346543
m_347,86.1328,27.352,0.2072588,0.21347873,0.15788575,0.1569536,0.20716392,0.18917516,0.33265787
m_348,84.4145,27.6851,0.27049026,0.2549931,0.16193627,0.21382175,0.28834996,0.2040495,0.5183905
m_349,85.3236,27.598,0.2321753,0.24126804,0.19355659,0.21526983,0.2478522,0.21792422,0.315664
m_35,86.2207,27.628,0.21323913,0.22730032,0.15991601,0.16478924,0.23902951,0.19658883,0.36851898
m_350,85.2739,27.636,0.23805957,0.25179467,0.25239754,0.2262421,0.24496692,0.2669394,0.265019
m_351,85.222,27.667,0.25384006,0.2776452,0.19520518,0.24432716,0.27030146,0.22219554,0.3483859
m_352,85.3908,27.632,0.16643444,0.20179139,0.16514373,0.15988371,0.17504539,0.18120778,0.2090227
m_353,85.2779,27.676,0.27267817,0.2529695,0.3192923,0.26834732,0.2778131,0.31202546,0.27560428
m_354,85.223,27.696,0.29259542,0.2856637,0.29392767,0.26792002,0.31655008,0.321545,0.4065411
m_355,85.359,27.658,0.17791462,0.16156064,0.17952642,0.18192224,0.18116665,0.16484888,0.17943294
m_356,85.3522,27.661,0.17600155,0.15811606,0.17902975,0.18154527,0.1783052,0.16350542,0.12657788
m_357,85.3264,27.672,0.16108084,0.16220787,0.160068,0.16038033,0.16196112,0.1609006,0.16358386
m_358,85.2403,27.703,0.2762467,0.27490053,0.29926714,0.25597203,0.29220542,0.32022575,0.3193658
m_359,85.4019,27.698,0.16919202,0.1796229,0.15313163,0.16169359,0.17942818,0.16457993,0.2088534
m_36,86.2549,27.591,0.17507975,0.19289961,0.1018445,0.13886833,0.18728502,0.12405978,0.31974763
m_360,85.321,27.749,0.19613612,0.20928259,0.16720104,0.183085,0.2097608,0.19243075,0.29620698
m_361,85.3289,27.756,0.19385348,0.21390657,0.16510531,0.17840986,0.21060538,0.19143555,0.3037449
m_362,85.3052,27.769,0.21927823,0.23107466,0.17813082,0.20062184,0.2448883,0.20943682,0.34794447
m_363,85.3992,27.738,0.18918125,0.19902505,0.15375413,0.17587402,0.20961337,0.17515117,0.26877087
m_364,84.0056,28.2179,0.1646255,0.13822445,0.13355537,0.11386715,0.1558269,0.13594167,0.20556378
m_365,84.3699,28.207,0.20371294,0.23480795,0.10552184,0.16579387,0.2312349,0.1379323,0.41399342
m_366,86.7462,27.7993,0.10514918,0.09560984,0.08056756,0.07717153,0.09884104,0.07832885,0.12209797
m_367,85.9596,27.137,0.16484326,0.17794114,0.10006939,0.12938382,0.16090845,0.1184705,0.28708455
m_368,85.3247,27.596,0.23338726,0.24260288,0.19293748,0.2160145,0.2493869,0.21805106,0.31969488
m_369,85.3867,27.672,0.17221424,0.157193,0.17413796,0.17655821,0.17605157,0.1602913,0.12776887
m_37,86.2589,27.572,0.1716318,0.18783468,0.10127005,0.13564572,0.18144713,0.122204974,0.30867097
m_370,85.3759,27.699,0.15879853,0.1626511,0.15006602,0.1555467,0.1623052,0.156487,0.17885163
m_371,85.3936,27.695,0.16232412,0.17276543,0.15256627,0.1566384,0.16933149,0.16105804,0.19246456
m_372,85.32,27.739,0.19081585,0.19899158,0.18441276,0.18152261,0.19951993,0.18776222,0.2775958
m_374,88.4576,26.7087,0.03611856,0.024007156,0.029675467,0.03035346,0.02590814,0.023938136,0.0059104557
m_375,85.058,25.6197,0.053099107,0.034323286,0.04434533,0.038824342,0.04254375,0.034264144,0.011392537
m_376,85.1575,25.621,0.049013104,0.032196574,0.04495333,0.036453605,0.03906829,0.034703594,0.011656686
m_379,89.4546,26.334,0.02031283,0.015036321,0.014731231,0.022962179,0.011536666,0.0137818735,0.0025378687
m_38,85.251,27.7223,0.2296354,0.2587234,0.25831613,0.21595359,0.24284546,0.28328514,0.3084851
m_380,83.3637,26.7867,0.0716266,0.047278624,0.06059442,0.049309757,0.06173813,0.04688049,0.020488424
m_383,88.2298,24.0923,0.012788871,0.0106304055,0.009834962,0.01846255,0.0061120265,0.010396506,0.0011056283
m_385,80.0464,26.5324,0.0063844286,0.0059336335,0.007438571,0.012073679,0.0026615171,0.004622223,0.00087385054
m_386,88.3571,26.7097,0.036053162,0.024045367,0.031565554,0.030057406,0.026180876,0.025240846,0.006522736
m_387,81.8454,25.4496,0.0151435565,0.01173024,0.014355645,0.01886189,0.008254355,0.013525682,0.0026569294
m_388,80.9497,26.8064,0.01928957,0.0143754715,0.014932826,0.022070978,0.010921749,0.01391924,0.0020523942
m_39,84.6133,27.965,0.34208044,0.34156182,0.16808102,0.28286257,0.45001483,0.23750871,0.74356556
m_392,83.36,26.6063,0.06556866,0.04251569,0.05489937,0.045488495,0.05520099,0.04215184,0.016616367
m_395,88.6266,24.3595,0.012728356,0.010579229,0.009888355,0.0183763,0.006089916,0.010434198,0.0011144343
m_40,84.6237,27.984,0.27707773,0.33195698,0.10987273,0.23130253,0.3603622,0.16132721,0.6242701
m_402,89.6802,27.4127,0.011532149,0.009075728,0.0096803885,0.015166003,0.006354662,0.007895125,0.002466212
m_407,87.3429,23.555,0.0068434766,0.0062260786,0.0079963235,0.012395542,0.0029420292,0.0048669972,0.00097090186
m_41,85.2756,27.7126,0.23519057,0.23757997,0.24391094,0.22449213,0.24509025,0.25935262,0.30118594
m_412,89.6824,27.5028,0.011645541,0.009146088,0.00977959,0.015235157,0.006442004,0.007961761,0.002504523
m_42,85.3119,27.7006,0.171425,0.16805436,0.17887013,0.17200659,0.17110097,0.17004941,0.20241658
m_422,80.9496,26.8967,0.019435069,0.014441856,0.015257081,0.022078328,0.011078168,0.014139992,0.00211962
m_424,80.348,26.4438,0.00734603,0.006543565,0.008608847,0.012740119,0.0032577908,0.0051344065,0.0010814787
m_43,85.3079,27.7049,0.17777322,0.17400917,0.18465853,0.17857566,0.17800362,0.1777208,0.21873656
m_44,84.6553,28.012,0.27937108,0.32787326,0.109730944,0.23075187,0.3710284,0.16001181,0.6094928
m_45,85.2905,27.7151,0.20073812,0.2168396,0.20341681,0.19133842,0.20589261,0.22002268,0.27212867
m_46,85.3171,27.7375,0.19128516,0.19948632,0.18606248,0.18219799,0.19937748,0.18915911,0.27776852
m_47,84.8893,27.944,0.31760883,0.32952845,0.17047004,0.25812268,0.4299496,0.235669,0.6990798
m_48,85.1463,27.881,0.31198463,0.30523723,0.18136984,0.26637632,0.4090685,0.23940986,0.6035924
m_49,85.5739,27.771,0.2639738,0.27903858,0.16266523,0.22213584,0.3464512,0.21121642,0.514832
m_5,86.2558,27.553,0.21848115,0.20968442,0.15586966,0.16324884,0.23523523,0.18264575,0.39881852
m_50,85.1557,27.904,0.28392678,0.30736628,0.17840047,0.23390387,0.37021402,0.23647656,0.50963473
m_51,85.5696,27.788,0.23089051,0.27404815,0.16272421,0.19649374,0.29982662,0.21151279,0.4326805
m_52,85.1487,27.936,0.29990524,0.30960265,0.17521141,0.24759413,0.4040461,0.23404835,0.62262124
m_53,86.0397,27.669,0.2506524,0.30249822,0.10874993,0.21067145,0.34075603,0.15571307,0.569104
m_54,85.5989,27.806,0.21892378,0.27134117,0.10688094,0.19007549,0.29049027,0.14622281,0.45796347
m_55,85.568,27.82,0.21444236,0.2670177,0.10664354,0.18699822,0.28285128,0.1449677,0.44424298
m_56,85.5149,27.841,0.22929528,0.2708815,0.16283014,0.19441827,0.2989508,0.2107124,0.4248104
m_57,85.5427,27.835,0.2117239,0.26442823,0.10656755,0.18504617,0.278491,0.14431866,0.43663353
m_58,85.5694,27.835,0.22045325,0.2729077,0.106793985,0.19017455,0.2933581,0.14553748,0.45071945
m_59,85.3207,27.9281,0.22051106,0.27358422,0.1110763,0.19162585,0.29061425,0.15129873,0.4637304
m_6,84.9198,28.0646,0.2497057,0.30085954,0.109943494,0.21014738,0.34672523,0.15661494,0.56277084
m_60,85.7173,27.776,0.23546806,0.28751785,0.10788348,0.20097405,0.320022,0.15116924,0.5135956
m_61,85.7289,27.769,0.27800086,0.30400518,0.16515504,0.2254161,0.3777049,0.22289066,0.5187537
m_62,86.0545,27.666,0.26021227,0.3061345,0.10861399,0.21453372,0.35044923,0.15476392,0.5597047
m_63,85.7236,27.788,0.23565708,0.28736475,0.10789881,0.20079947,0.3219889,0.15121183,0.5149068
m_64,85.1846,27.978,0.28233123,0.30584663,0.17197345,0.2296278,0.38220176,0.23026957,0.5189455
m_65,85.6293,27.845,0.22544698,0.27672145,0.10733424,0.193438,0.3070353,0.1482131,0.4818681
m_66,85.7415,27.783,0.24128741,0.2931802,0.10800006,0.20404437,0.33045816,0.15172237,0.52087545
m_67,86.0255,27.362,0.22012486,0.2590159,0.10696795,0.18164341,0.23281386,0.14483644,0.4685136
m_68,85.8911,27.248,0.24788591,0.2662349,0.16345073,0.19397978,0.26025003,0.21151638,0.45019436
m_69,86.063,27.408,0.24911207,0.26449674,0.16313978,0.19425283,0.26917157,0.21029884,0.44353312
m_7,85.6869,27.7791,0.23763123,0.28950498,0.10767953,0.20192505,0.32084224,0.15016781,0.50167143
m_70,85.4259,27.6719,0.20069095,0.18884604,0.17611825,0.19578812,0.2182449,0.17487074,0.24738075
m_71,86.0776,27.398,0.2052029,0.23729332,0.105680265,0.16742525,0.21709758,0.13863856,0.41882056
m_72,85.9767,27.242,0.19953312,0.2289657,0.105120026,0.16204144,0.2052759,0.1361293,0.39988628
m_73,86.1912,27.629,0.22584033,0.24232389,0.1614241,0.1755598,0.25980586,0.20266502,0.40031615
m_74,86.2148,27.599,0.1879282,0.2118394,0.10371426,0.15097325,0.20793514,0.13062598,0.36163768
m_75,85.8551,27.169,0.2125574,0.21741529,0.15825003,0.16105366,0.21394591,0.19018106,0.33667183
m_76,85.3266,27.6992,0.16006121,0.15276363,0.16443664,0.16255781,0.1596902,0.15550001,0.13261773
m_77,86.2658,27.643,0.1785269,0.19795921,0.10238323,0.14209221,0.19465142,0.12586932,0.3309028
m_78,86.2665,27.616,0.18397969,0.19884248,0.101819575,0.14328676,0.197975,0.12398126,0.3192918
m_79,86.2547,27.58,0.17377037,0.19097617,0.10163062,0.137644,0.1849064,0.123360634,0.31553116
m_8,84.7429,28.201,0.24470064,0.2935983,0.108697526,0.20469525,0.3494872,0.15394516,0.54989505
m_80,86.2765,27.593,0.19219615,0.19725056,0.15569912,0.14498933,0.20324768,0.1821246,0.30170247
m_81,84.3089,28.2776,0.1754313,0.19327928,0.101890646,0.1391164,0.18677877,0.12421097,0.3208409
m_82,86.2775,27.567,0.16613425,0.179775,0.100279145,0.13052723,0.17325169,0.11915984,0.2911937
m_83,86.2928,27.594,0.16537416,0.1786576,0.10013282,0.1298181,0.17290981,0.118727885,0.28879738
m_84,86.2975,27.578,0.16237615,0.17428379,0.09954542,0.12704596,0.16817051,0.117016114,0.2793903
m_85,85.9936,27.095,0.15015371,0.15663849,0.0968402,0.115896225,0.1433455,0.10973304,0.2419495
m_86,85.9901,27.073,0.17625278,0.1671195,0.14790475,0.1277346,0.16967848,0.16212767,0.30259305
m_87,85.0989,27.613,0.27372563,0.32119104,0.13569877,0.24371053,0.30444512,0.18446328,0.5316858
m_88,85.0691,27.638,0.34127247,0.33501786,0.20201512,0.2926853,0.40001604,0.2661781,0.6360006
m_89,84.4481,27.962,0.35852787,0.34826064,0.16807152,0.30326453,0.41636524,0.24061589,0.77144486
m_9,85.7246,27.75,0.27105513,0.3032237,0.16517729,0.22109437,0.36445844,0.22304071,0.5191842
m_90,85.3046,27.577,0.2364228,0.26352665,0.19945374,0.2162158,0.24984525,0.23292255,0.32499847
m_91,85.2929,27.584,0.2390804,0.2643759,0.20627801,0.21939793,0.25182518,0.23864499,0.32208094
m_92,85.0761,27.652,0.27225238,0.32041782,0.13405624,0.24115288,0.31303045,0.18311599,0.5382783
m_93,84.5563,27.957,0.3280396,0.35154578,0.16816162,0.2650224,0.40700564,0.23954573,0.651869
m_94,85.2945,27.595,0.24055822,0.2575748,0.20909119,0.22073478,0.2525816,0.23721826,0.30027726
m_95,85.3095,27.594,0.24407095,0.25086474,0.2006118,0.22518906,0.2608088,0.22750929,0.33600485
m_96,85.3053,27.607,0.22458245,0.24287027,0.20556842,0.2091338,0.234211,0.2277349,0.267339
m_97,85.297,27.613,0.234185,0.24458319,0.21335483,0.21883555,0.2457088,0.23398721,0.30916572
m_98,84.5773,27.977,0.3199771,0.34607005,0.16801281,0.2577012,0.40609643,0.23807773,0.6389872
m_99,85.3186,27.613,0.22096948,0.23091733,0.19678538,0.20770915,0.2328476,0.21550804,0.2854046
s_384,85.149,25.622,0.049006086,0.032192092,0.0449466,0.036450084,0.03906131,0.03469876,0.0116537865
s_389,82.237,27.116,0.044390842,0.02885062,0.03554204,0.034599885,0.033708178,0.028006343,0.007900359
s_390,82.415,27.31,0.05332517,0.034209274,0.042189844,0.039182723,0.042488348,0.03271382,0.01048055
s_391,87.947,26.095,0.039362088,0.025913825,0.032286767,0.031977043,0.028977457,0.025739806,0.0067635
s_397,82.055,27.504,0.042932197,0.027990831,0.034506395,0.033851173,0.032308828,0.027282463,0.007529518
s_398,82.146,26.73,0.03643269,0.024172388,0.029405648,0.030591527,0.02611323,0.023752835,0.0058253794
s_410,82.693,25.733,0.027555965,0.019034619,0.024221288,0.0257639,0.018365856,0.020213248,0.004293858
s_416,82.854,25.553,0.029634528,0.02024241,0.023262458,0.027330779,0.019729279,0.019562544,0.004032571
s_426,81.678,26.187,0.023200694,0.01658146,0.018266875,0.024041343,0.014157548,0.016181247,0.00278216
s_427,80.89,27.709,0.020965632,0.01530566,0.01658709,0.02285107,0.012330193,0.015043403,0.0024038565
s_428,80.79,27.949,0.011717515,0.009243925,0.014004248,0.015509061,0.0063190362,0.0074669174,0.0022251
s_429,80.16,27.65,0.008016823,0.006963814,0.009429311,0.013189068,0.00369248,0.005490889,0.0012359938
s_430,79.961,28.925,0.0067616734,0.006174148,0.007896805,0.01233871,0.0028914746,0.0048234216,0.0009533288
s_431,79.805,28.209,0.00659476,0.006067947,0.007693913,0.012222056,0.0027890773,0.0047344533,0.00091784564
s_432,80.133,27.396,0.00773293,0.006786392,0.009081688,0.013000482,0.0035067294,0.0053400495,0.001169643
s_434,79.418,28.343,0.005281675,0.005218572,0.006106261,0.011266483,0.002021396,0.004030465,0.0006565658
s_436,80.112,29.074,0.0071940804,0.0064478363,0.008423444,0.012636731,0.0031613945,0.005053599,0.0010475727
t_0,82.93477,27.03676,0.061675757,0.040249787,0.053442467,0.043315247,0.05147147,0.041063257,0.01586713
t_1,82.93477,27.11675,0.069295816,0.044571415,0.0553766,0.047772538,0.05885495,0.04253172,0.021328172
t_10,82.93477,27.83404,0.050428458,0.03574481,0.0600789,0.0372649,0.041990858,0.051726807,0.023902548
t_100,83.20426,27.59546,0.09194944,0.061688732,0.079443924,0.060500022,0.08194718,0.061733168,0.032899782
t_1000,85.80938,27.67504,0.2637633,0.31231096,0.10867372,0.21983674,0.3522643,0.15557513,0.56105554
t_1001,85.80938,27.75457,0.24343698,0.29546782,0.108347766,0.20617707,0.33411154,0.1535675,0.5420655
t_1002,85.80938,27.83404,0.23875363,0.2885061,0.10811269,0.2013111,0.33588624,0.15200849,0.5283398
t_1003,85.80938,27.91345,0.23498145,0.28249723,0.10792592,0.19717267,0.33806553,0.15067363,0.51712686
t_1004,85.80938,27.9928,0.23150909,0.276836,0.107738815,0.19334628,0.33977547,0.14937414,0.50636524
t_1005,85.80938,28.07209,0.2343937,0.27655953,0.107522495,0.19297533,0.3501862,0.1480084,0.49503648
t_1006,85.80938,28.15132,0.22387278,0.26483202,0.107238926,0.18538272,0.33367452,0.14638288,0.48147202
t_1007,85.80938,28.2305,0.20816752,0.24178636,0.10596314,0.17028493,0.27955058,0.13996828,0.42906898
t_1008,85.80938,28.30962,0.1851109,0.20777097,0.103356816,0.14834121,0.2213533,0.12927522,0.35252625
t_1009,85.80938,28.38867,0.17936242,0.18515229,0.15409374,0.13582852,0.19665456,0.17731142,0.2818872
t_101,83.20426,27.67504,0.08730934,0.059648782,0.081056684,0.05758186,0.07761891,0.06300928,0.034030132
t_1010,85.80938,28.46767,0.18485148,0.17090282,0.1476195,0.1333179,0.1948342,0.16156146,0.3003324
t_1011,85.80938,28.54661,0.17285372,0.15196338,0.14042214,0.12179076,0.17573377,0.14758827,0.24549921
t_1012,85.80938,28.6255,0.117379025,0.111321494,0.08613117,0.08721056,0.11291693,0.087503344,0.15129474
t_1013,85.80938,28.70432,0.13965535,0.11767451,0.12632337,0.09570887,0.13533346,0.12490399,0.17201959
t_1014,85.80938,28.78308,0.15995532,0.1198521,0.13392843,0.11004758,0.15344718,0.11520521,0.106186196
t_1015,85.80938,28.86178,0.11505039,0.09301233,0.11261897,0.07797976,0.108243495,0.10647321,0.124527894
t_1016,85.80938,28.94043,0.11399075,0.08853652,0.1061522,0.07604955,0.10701869,0.09860275,0.10713606
t_1017,85.80938,29.01901,0.090268,0.071238376,0.1000061,0.06213114,0.08208582,0.091503836,0.068008356
t_1018,85.80938,29.09753,0.07244201,0.058097728,0.060726833,0.0525407,0.0647814,0.052261773,0.059026532
t_1019,85.80938,29.176,0.06914687,0.054120064,0.057027727,0.049866434,0.061395474,0.04816484,0.05136263
t_102,83.20426,27.75457,0.06208202,0.045459505,0.0733272,0.044265613,0.053357575,0.063991606,0.035100687
t_1020,85.80938,29.2544,0.06515423,0.0499438,0.05350358,0.04704637,0.05737908,0.04442596,0.044832386
t_1021,85.80938,29.33275,0.062373832,0.04676585,0.050169714,0.044942196,0.054506823,0.04102427,0.039261233
t_1022,85.80938,29.41103,0.06586088,0.04756273,0.07284557,0.046089884,0.05776635,0.063466035,0.04714578
t_1023,85.89921,27.03676,0.16592354,0.15737838,0.14582576,0.11993539,0.15765929,0.15781544,0.21251692
t_1024,85.89921,27.11675,0.18742779,0.18771152,0.15381287,0.13942821,0.18262103,0.17638391,0.27791056
t_1025,85.89921,27.19668,0.24984683,0.24064088,0.16013658,0.19265258,0.2617044,0.19716068,0.4774489
t_1026,85.89921,27.27655,0.2544727,0.28378952,0.16484469,0.20351522,0.27194458,0.21887964,0.49697545
t_1027,85.89921,27.35636,0.26921296,0.32767162,0.10956109,0.22805473,0.29872352,0.16135164,0.62770927
t_1028,85.89921,27.43612,0.27834985,0.3400254,0.109838694,0.23673086,0.32659414,0.1638501,0.65539896
t_1029,85.89921,27.51582,0.26953408,0.32872054,0.10953143,0.2289101,0.34008473,0.16141383,0.6271171
t_103,83.20426,27.83404,0.05541974,0.041706458,0.047807373,0.041190155,0.04731001,0.038713258,0.03571809
t_1030,85.89921,27.59546,0.26040578,0.3168003,0.10916892,0.22068085,0.34205976,0.15876584,0.5979879
t_1031,85.89921,27.67504,0.3027203,0.32277736,0.16642264,0.24401079,0.41282195,0.22972743,0.68498963
t_1032,85.89921,27.75457,0.24613832,0.2974853,0.108510226,0.2073777,0.34205902,0.15433437,0.5529705
t_1033,85.89921,27.83404,0.24038234,0.28927007,0.10821887,0.20175944,0.3422296,0.15241599,0.53488785
t_1034,85.89921,27.91345,0.23575075,0.28242663,0.10797021,0.19711767,0.34247446,0.15079616,0.5202319
t_1035,85.89921,27.9928,0.23142497,0.27592906,0.10771913,0.19275649,0.34238827,0.1492168,0.506303
t_1036,85.89921,28.07209,0.22715911,0.26951385,0.10744737,0.18848963,0.34171695,0.14760235,0.4923347
t_1037,85.89921,28.15132,0.21963158,0.25844038,0.10690943,0.18118423,0.3168876,0.14466569,0.4673251
t_1038,85.89921,28.2305,0.19950232,0.2289555,0.10508717,0.16197,0.25539073,0.13611123,0.4001243
t_1039,85.89921,28.30962,0.19859837,0.20692414,0.15726505,0.1511998,0.22877124,0.1871289,0.3234591
t_104,83.20426,27.91345,0.05570171,0.04193965,0.048026506,0.041355997,0.047573622,0.038916245,0.036006384
t_1040,85.89921,28.38867,0.16448535,0.17024633,0.098058246,0.12511462,0.17553619,0.11291176,0.2578364
t_1041,85.89921,28.46767,0.1705126,0.15809166,0.1447291,0.122216575,0.17549884,0.15569256,0.27636153
t_1042,85.89921,28.54661,0.14888786,0.13449697,0.13705064,0.105109185,0.14712843,0.14169653,0.2246624
t_1043,85.89921,28.6255,0.15189175,0.12698291,0.12917593,0.1041123,0.14880775,0.12912282,0.18434832
t_1044,85.89921,28.70432,0.14025392,0.113785245,0.12173503,0.09480571,0.13519993,0.118422724,0.1541724
t_1045,85.89921,28.78308,0.14292915,0.10918617,0.12892479,0.095401265,0.13614334,0.10936664,0.09565592
t_1046,85.89921,28.86178,0.09580151,0.07883493,0.10833517,0.066885225,0.087887265,0.10121005,0.0826994
t_1047,85.89921,28.94043,0.095187314,0.075255685,0.10208693,0.06509659,0.087267,0.09386916,0.07142751
t_1048,85.89921,29.01901,0.09799963,0.074375145,0.0961708,0.06561867,0.09049573,0.08723819,0.084749
t_1049,85.89921,29.09753,0.07572796,0.058790877,0.09059736,0.053340208,0.06770267,0.0812398,0.054295823
t_105,83.20426,27.9928,0.06503101,0.04739533,0.07434228,0.045783408,0.05617658,0.06490686,0.035944674
