# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:Yagi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_124,83.2941,27.03676,0.10048995,0.10509766,0.02241746,0.094895065,0.10249893,0.07152967
t_1240,86.52803,27.03676,0.1597672,0.14683945,0.056703627,0.13814579,0.18002659,0.12573715
t_1241,86.52803,27.11675,0.1553807,0.09716708,0.060817134,0.12689109,0.11823916,0.13262324
t_1242,86.52803,27.19668,0.16742717,0.09889496,0.06409387,0.13915904,0.121812664,0.13796008
t_1243,86.52803,27.27655,0.16792001,0.1004896,0.06734261,0.13660564,0.12522522,0.14313129
t_1244,86.52803,27.35636,0.17455819,0.10209954,0.070867576,0.14162773,0.12879221,0.14861651
t_1245,86.52803,27.43612,0.18936177,0.103642344,0.074504524,0.15758882,0.13233575,0.1541487
t_1246,86.52803,27.51582,0.19455291,0.10518239,0.078419276,0.15970181,0.13600692,0.15996969
t_1247,86.52803,27.59546,0.19574635,0.10663863,0.082415305,0.15712322,0.13961348,0.16577935
t_1248,86.52803,27.67504,0.21964864,0.16626677,0.08660663,0.18790637,0.22214389,0.17174059
t_1249,86.52803,27.75457,0.21074107,0.10937445,0.090830356,0.16762191,0.14679211,0.17762165
t_125,83.2941,27.11675,0.113303006,0.10888552,0.023763899,0.12043185,0.10665983,0.076480426
t_1250,86.52803,27.83404,0.21849017,0.1106552,0.095247686,0.1729037,0.1503583,0.1836475
t_1251,86.52803,27.91345,0.22595264,0.11181117,0.09954106,0.17790093,0.15370497,0.18939179
t_1252,86.52803,27.9928,0.23009223,0.112421684,0.10193807,0.18063617,0.15552562,0.19255395
t_1253,86.52803,28.07209,0.22738813,0.111866936,0.09975616,0.17924888,0.1538697,0.18967682
t_1254,86.52803,28.15132,0.21563284,0.11019281,0.093613826,0.17096727,0.14905432,0.18143289
t_1255,86.52803,28.2305,0.20590489,0.1075258,0.08500557,0.16730015,0.14188063,0.16947873
t_1256,86.52803,28.30962,0.22115108,0.16079322,0.07550756,0.22358115,0.20812106,0.19649339
t_1257,86.52803,28.38867,0.1679811,0.09996686,0.066252336,0.13730836,0.12409383,0.14140864
t_1258,86.52803,28.46767,0.17567544,0.14788389,0.057839695,0.16474694,0.18191823,0.16115649
t_1259,86.52803,28.54661,0.17328902,0.14058886,0.05048608,0.18157284,0.16912422,0.14503627
t_126,83.2941,27.19668,0.107848585,0.11240758,0.025079949,0.103520826,0.11059712,0.07959333
t_1260,86.52803,28.6255,0.12156993,0.08598138,0.04418798,0.0991375,0.09761294,0.103289485
t_1261,86.52803,28.70432,0.115092576,0.0812229,0.03884573,0.095386945,0.089871936,0.09288433
t_1262,86.52803,28.78308,0.1163707,0.11860179,0.034325995,0.10256232,0.13521923,0.10555282
t_1263,86.52803,28.86178,0.10726474,0.111660466,0.030497516,0.09363975,0.12560917,0.095159695
t_1264,86.52803,28.94043,0.09593409,0.10502707,0.027242873,0.08086033,0.11680954,0.068075515
t_1265,86.52803,29.01901,0.0881654,0.09873237,0.024463644,0.07281874,0.108768746,0.06159184
t_1266,86.52803,29.09753,0.08267657,0.09278768,0.022077326,0.06746776,0.10142554,0.070478335
t_1267,86.52803,29.176,0.064734414,0.056296382,0.020016635,0.047433842,0.055887017,0.050699178
t_1268,86.52803,29.2544,0.059939753,0.052905962,0.018227609,0.042871144,0.051913034,0.046123102
t_1269,86.52803,29.33275,0.05573526,0.04972975,0.016666068,0.03886763,0.048304077,0.04203318
t_127,83.2941,27.27655,0.122081056,0.11558059,0.026322342,0.13481237,0.11420335,0.084180064
t_1270,86.52803,29.41103,0.05188097,0.046769474,0.015301165,0.035209294,0.045034986,0.038383994
t_128,83.2941,27.35636,0.12566993,0.11832023,0.027441265,0.14065634,0.11736415,0.08746718
t_129,83.2941,27.43612,0.12933485,0.12054638,0.028383885,0.14818698,0.11996597,0.09020009
t_1297,79.34151,27.35636,0.015127024,0.009345218,0.0021058165,0.0027128533,0.013966599,0.0026847085
t_1298,79.34151,27.47598,0.015210201,0.009401235,0.002114187,0.0027441762,0.014018238,0.0027053927
t_1299,79.34151,27.59546,0.015353744,0.009438039,0.0021196834,0.0027876666,0.014052137,0.0027190032
t_13,82.93477,28.07209,0.05831599,0.05171848,0.017631445,0.041325446,0.050551172,0.0445723
t_130,83.2941,27.51582,0.13021687,0.12218804,0.029099142,0.14685659,0.12190451,0.09225226
t_1300,79.34151,27.71481,0.015344779,0.009455381,0.0021222723,0.0027885444,0.014068102,0.002725422
t_1301,79.34151,27.83404,0.015159487,0.009453172,0.0021219426,0.0027406584,0.014066068,0.0027246042
t_1302,79.34151,27.95313,0.015623073,0.009431495,0.0021187065,0.0028560853,0.014046112,0.0027165823
t_1303,79.34151,28.07209,0.015496048,0.009390603,0.0021125989,0.0028155432,0.014008442,0.002701464
t_1304,79.34151,28.19092,0.015661499,0.009330908,0.0021036773,0.0028471013,0.013953397,0.0026794304
t_131,83.2941,27.59546,0.13154617,0.12319014,0.029544462,0.14895006,0.123096325,0.09352074
t_132,83.2941,27.67504,0.12648372,0.12351828,0.029691746,0.13257208,0.123488,0.09393874
t_133,83.2941,27.75457,0.09259569,0.07087227,0.029531814,0.07446807,0.07459983,0.07324419
t_134,83.2941,27.83404,0.08751671,0.0702816,0.029075945,0.06882809,0.07378371,0.072226584
t_135,83.2941,27.91345,0.09493338,0.10737515,0.028353997,0.07845849,0.119884305,0.070603155
t_1359,79.47626,26.63598,0.01523359,0.00932112,0.0021022137,0.0027355023,0.013944367,0.002675822
t_136,83.2941,27.9928,0.088151634,0.06817839,0.027508093,0.07043525,0.07092099,0.068682104
t_1360,79.47626,26.75637,0.015279943,0.009495356,0.0021282379,0.0027791737,0.014104883,0.002740232
t_1361,79.47626,26.87662,0.015466891,0.009653474,0.002151804,0.002856525,0.014250105,0.0027989978
t_1362,79.47626,26.99675,0.015745323,0.009794261,0.002172749,0.0029559822,0.014379064,0.0028515721
t_1363,79.47626,27.11675,0.01562648,0.009916582,0.0021909184,0.0029468313,0.014490852,0.00289744
t_1364,79.47626,27.23662,0.014995338,0.01001945,0.0022061788,0.0027983934,0.014584682,0.0029361483
t_1365,79.47626,27.35636,0.016058136,0.010102033,0.0022184171,0.0030979111,0.014659891,0.0029673122
t_1366,79.47626,27.47598,0.016177183,0.010163668,0.0022275443,0.0031422488,0.014715957,0.0029906228
t_1367,79.47626,27.59546,0.016451905,0.010203863,0.0022334931,0.0032263342,0.014752491,0.0030058485
t_1368,79.47626,27.71481,0.01632321,0.0102223335,0.002236226,0.0031938732,0.014769271,0.003012851
t_1369,79.47626,27.83404,0.015848922,0.010218981,0.0022357302,0.0030622457,0.0147662265,0.0030115799
t_137,83.2941,28.07209,0.08491457,0.06699597,0.02666279,0.06705286,0.06934031,0.066741586
t_1370,79.47626,27.95313,0.016471699,0.010193909,0.0022320203,0.003229974,0.014743446,0.0030020762
t_1371,79.47626,28.07209,0.01616068,0.010147412,0.0022251378,0.0031346339,0.014701176,0.0029844707
t_1372,79.47626,28.19092,0.015658809,0.010079975,0.0022151496,0.002985282,0.014639813,0.0029589809
t_1373,79.47626,28.30962,0.016002882,0.00999226,0.002202147,0.0030622706,0.014559896,0.0029259047
t_1374,79.47626,28.42818,0.016521277,0.009885101,0.0021862446,0.003183979,0.014462103,0.0030794134
t_1375,79.47626,28.54661,0.015655152,0.009759463,0.0021675755,0.0029255755,0.014347219,0.0028385557
t_1376,79.47626,28.66491,0.015730137,0.00961645,0.0021462901,0.0029187954,0.014216138,0.002785211
t_1377,79.47626,28.78308,0.015686624,0.009465019,0.002123711,0.0028789444,0.014076973,0.0027289912
t_138,83.2941,28.15132,0.0797145,0.06585823,0.025872657,0.061578568,0.06783822,0.06490843
t_139,83.2941,28.2305,0.08188417,0.0647057,0.025094517,0.06440138,0.066334985,0.06308446
t_14,82.93477,28.15132,0.05716842,0.050866924,0.017213117,0.040233385,0.04958388,0.043476272
t_140,83.2941,28.30962,0.07598591,0.063615516,0.024378277,0.05808165,0.06492969,0.0613889
t_141,83.2941,28.38867,0.074177794,0.062496383,0.023662258,0.056379285,0.063503474,0.059677523
t_142,83.2941,28.46767,0.07242361,0.061390363,0.022973055,0.054723974,0.06210993,0.058014523
t_1424,79.611,26.27407,0.012889413,0.00938801,0.0021122114,0.0021774084,0.014006052,0.0026709633
t_1425,79.611,26.39484,0.01533332,0.009625117,0.0021475812,0.0028165583,0.014224092,0.0027884368
t_1426,79.611,26.51547,0.015611673,0.009849199,0.0021809125,0.002930552,0.014429299,0.0028721509
t_1427,79.611,26.63598,0.01579535,0.010058631,0.0022119866,0.0030182614,0.014620377,0.002950924
t_1428,79.611,26.75637,0.015961425,0.010251801,0.002240585,0.003099139,0.014796032,0.0030240314
t_1429,79.611,26.87662,0.01680365,0.010427149,0.0022664953,0.0033691665,0.014955012,0.0030907637
t_143,83.2941,28.54661,0.070790134,0.060342144,0.022336153,0.05317957,0.060803536,0.056463763
t_1430,79.611,26.99675,0.015326408,0.010583278,0.0022895285,0.0029842448,0.015096205,0.003150476
t_1431,79.611,27.11675,0.016536053,0.010718879,0.002309506,0.0033477969,0.015218568,0.0032025601
t_1432,79.611,27.23662,0.016763998,0.0108328145,0.002326273,0.003435414,0.015321193,0.0032464818
t_1433,79.611,27.35636,0.016461898,0.010924123,0.0023396981,0.0033645392,0.015403316,0.0032817847
t_1434,79.611,27.47598,0.016864259,0.010992042,0.0023496775,0.0034950245,0.015464335,0.0033081046
t_1435,79.611,27.59546,0.017331544,0.011036005,0.0023561341,0.0036430326,0.0155038005,0.003325168
t_1436,79.611,27.71481,0.017104827,0.011055685,0.0023590238,0.0035786966,0.015521459,0.0033328135
t_1437,79.611,27.83404,0.01728395,0.011050975,0.002358332,0.0036315883,0.015517233,0.0033309832
t_1438,79.611,27.95313,0.01695233,0.011021999,0.0023540773,0.0035267991,0.0154912295,0.0033197296
t_1439,79.611,28.07209,0.017232398,0.010969108,0.0023463084,0.0036001995,0.015443737,0.0032992114
t_144,83.2941,28.6255,0.06915575,0.059275333,0.021703644,0.0516317,0.05948799,0.054910194
t_1440,79.611,28.19092,0.016882505,0.010892869,0.002335104,0.003481586,0.015375217,0.0032696903
t_1441,79.611,28.30962,0.016872467,0.010794055,0.0023205709,0.0034597847,0.0152863,0.0032315238
t_1442,79.611,28.42818,0.016751202,0.010673639,0.0023028438,0.003401432,0.015177772,0.0031851607
t_1443,79.611,28.54661,0.017168716,0.010532745,0.0022820772,0.0034958199,0.0150505435,0.0033414022
t_1444,79.611,28.66491,0.01674788,0.010373026,0.0022585026,0.0033426902,0.014905988,0.0030701288
t_1445,79.611,28.78308,0.016514422,0.0102060465,0.0022338163,0.0032442934,0.014754476,0.0030066762
t_1446,79.611,28.90111,0.016312918,0.010039931,0.002209215,0.003156307,0.014603343,0.0029438697
t_1447,79.611,29.01901,0.013757512,0.009877526,0.0021851198,0.0024601927,0.014455184,0.0028512387
t_1448,79.611,29.13677,0.014122464,0.009715035,0.0021609669,0.0025246183,0.014306533,0.002821958
t_1449,79.611,29.2544,0.008799985,0.005499799,0.0021375136,0.0013164635,0.006902631,0.0021650216
t_145,83.2941,28.70432,0.06898689,0.058213033,0.021088986,0.051551566,0.058191784,0.053387385
t_1450,79.611,29.3719,0.009764,0.008377854,0.0021140187,0.0014958809,0.014017199,0.002119315
t_146,83.2941,28.78308,0.06579301,0.057022225,0.020417327,0.048440088,0.05675478,0.051708374
t_147,83.2941,28.86178,0.08796371,0.096712776,0.019666506,0.077508,0.093541995,0.06288259
t_148,83.2941,28.94043,0.061647624,0.054133262,0.01885998,0.044496976,0.053336732,0.047753856
t_149,83.2941,29.01901,0.06606351,0.08130543,0.018019669,0.049449265,0.08785735,0.045583677
t_1490,79.74575,26.03217,0.013416945,0.0095537575,0.0021369476,0.0023268955,0.01415857,0.002731688
t_1491,79.74575,26.15318,0.012424858,0.008768962,0.002179388,0.0021337094,0.014419919,0.0028369257
t_1492,79.74575,26.27407,0.016042069,0.0101138055,0.002220161,0.0030957044,0.014670606,0.0029717616
t_1493,79.74575,26.39484,0.016363945,0.010376437,0.0022590065,0.0032344076,0.014909078,0.003071428
t_1494,79.74575,26.51547,0.016143076,0.010624859,0.002295657,0.003218295,0.0151337525,0.003166425
t_1495,79.74575,26.63598,0.01705724,0.010857209,0.0023298606,0.0035263505,0.015343144,0.0032559042
t_1496,79.74575,26.75637,0.016885225,0.011071637,0.0023613656,0.0035162738,0.01553577,0.0033390138
t_1497,79.74575,26.87662,0.017284654,0.011266347,0.0023899265,0.003673377,0.015710194,0.0034149187
t_1498,79.74575,26.99675,0.015631992,0.0114397295,0.0024153236,0.0032160627,0.015865136,0.0034828563
t_1499,79.74575,27.11675,0.016942058,0.011590271,0.0024373496,0.0036301545,0.015999388,0.0035421078
t_15,82.93477,28.2305,0.05843049,0.05004895,0.016818307,0.04151353,0.048661947,0.0424359
t_150,83.2941,29.09753,0.07082219,0.07862848,0.01716443,0.055458155,0.08480073,0.054722074
t_1500,79.74575,27.23662,0.017257018,0.011716655,0.0024558238,0.0037503268,0.016111905,0.003592039
t_1501,79.74575,27.35636,0.017956425,0.011817771,0.0024705934,0.0039896597,0.0162018,0.0036321094
t_1502,79.74575,27.47598,0.017873084,0.011892735,0.0024815372,0.003977604,0.016268374,0.0036618863
t_1503,79.74575,27.59546,0.01750125,0.011940894,0.0024885652,0.0038687896,0.016311115,0.0036810476
t_1504,79.74575,27.71481,0.017787315,0.011961872,0.002491626,0.0039635375,0.016329724,0.0036894018
t_1505,79.74575,27.83404,0.018457793,0.011955552,0.002490704,0.004179161,0.016324118,0.0036868844
t_1506,79.74575,27.95313,0.017483173,0.011922085,0.0024858206,0.0038595486,0.016294423,0.003673561
t_1507,79.74575,28.07209,0.017283868,0.011861885,0.0024770342,0.0037858186,0.016240984,0.003649625
t_1508,79.74575,28.19092,0.017851377,0.01177562,0.0024644379,0.0039479793,0.01616434,0.0036153926
t_1509,79.74575,28.30962,0.017178338,0.011664197,0.0024481576,0.003716212,0.016065223,0.0035712933
t_151,83.2941,29.176,0.07585169,0.0851082,0.016309945,0.06274042,0.08167099,0.051868428
t_1510,79.74575,28.42818,0.017514393,0.011528751,0.0024283512,0.0037944142,0.015944555,0.0035178647
t_1511,79.74575,28.54661,0.017267887,0.011370589,0.0024051997,0.0036882197,0.015803391,0.0034557255
t_1512,79.74575,28.66491,0.01700478,0.011192932,0.0023791627,0.0035748582,0.015644481,0.0033862502
t_1513,79.74575,28.78308,0.016909879,0.011008723,0.0023521276,0.003511685,0.015479312,0.0033145766
t_1514,79.74575,28.90111,0.01681729,0.010827647,0.0023255127,0.0034500253,0.015316542,0.0032444864
t_1515,79.74575,29.01901,0.01486155,0.010651516,0.002299585,0.002869859,0.015157812,0.0031766603
t_1516,79.74575,29.13677,0.00939179,0.0060264426,0.0022732273,0.0015234258,0.0073507275,0.0024352192
t_1517,79.74575,29.2544,0.010063484,0.009181699,0.0022480125,0.0016529643,0.014841622,0.0023842417
t_1518,79.74575,29.3719,0.009137815,0.005828818,0.0022224593,0.0014376555,0.0071830736,0.0023329353
t_1519,79.74575,29.48925,0.010656961,0.008872019,0.002196556,0.0017462273,0.01452552,0.0022812965
t_152,83.2941,29.2544,0.052307203,0.047143336,0.015468999,0.03561579,0.04544296,0.03883646
t_1520,79.74575,29.60648,0.009780862,0.008703891,0.0021685364,0.0015371218,0.014353135,0.0022258665
t_1521,79.74575,29.72356,0.008803431,0.0055031367,0.0021383783,0.0013176744,0.006905485,0.0021667099
t_1522,79.74575,29.84051,0.010078095,0.008331722,0.002106284,0.0015551802,0.013969483,0.00210434
t_153,83.2941,29.33275,0.05318415,0.045293603,0.014650917,0.03646954,0.043437995,0.036621097
t_154,83.2941,29.41103,0.04771204,0.043444116,0.013862773,0.031276736,0.041466706,0.034463454
t_155,83.38393,27.03676,0.1140993,0.11118301,0.024615083,0.119098134,0.109220505,0.07907117
t_1556,79.8805,25.78977,0.01357989,0.009621611,0.002147059,0.002376663,0.014220874,0.0027566412
t_1557,79.8805,25.91103,0.011636927,0.008870445,0.0021962938,0.001966254,0.0145239085,0.0028792091
t_1558,79.8805,26.03217,0.01564905,0.010277195,0.00224434,0.0030182742,0.014819082,0.0030336736
t_1559,79.8805,26.15318,0.016410582,0.010592674,0.0022909136,0.0032882143,0.015104692,0.0031540783
t_156,83.38393,27.11675,0.12450626,0.1154632,0.026275378,0.14405395,0.1140689,0.089685164
t_1560,79.8805,26.27407,0.016916335,0.010897112,0.0023357277,0.0034923651,0.015379033,0.0032713318
t_1561,79.8805,26.39484,0.016885724,0.011188313,0.0023784852,0.003538376,0.015640344,0.0033844486
t_1562,79.8805,26.51547,0.017763512,0.011464026,0.00241888,0.0038594443,0.01588682,0.0034924026
t_1563,79.8805,26.63598,0.017925309,0.011722113,0.0024566213,0.0039610416,0.016116759,0.0035941987
t_1564,79.8805,26.75637,0.01809775,0.011960446,0.0024914178,0.0040629553,0.01632846,0.0036888337
t_1565,79.8805,26.87662,0.018058041,0.012176953,0.0025229852,0.0040921643,0.016520265,0.0037753216
t_1566,79.8805,26.99675,0.017795732,0.012369772,0.0025510674,0.00404374,0.016690696,0.003852759
t_1567,79.8805,27.11675,0.015457895,0.012537153,0.0025754222,0.0033441803,0.016838355,0.0038774058
t_1568,79.8805,27.23662,0.018543782,0.01267757,0.0025958384,0.0043501263,0.016962025,0.003977169
t_1569,79.8805,27.35636,0.018494904,0.012789728,0.0026121368,0.0043553216,0.017060682,0.004022744
t_157,83.38393,27.19668,0.12956978,0.1194674,0.027923165,0.15269305,0.11870109,0.094836734
t_1570,79.8805,27.47598,0.018451115,0.012872607,0.0026241753,0.0043564276,0.017133513,0.0040565035
t_1571,79.8805,27.59546,0.018847607,0.012925451,0.0026318487,0.0045020627,0.01717992,0.004078065
t_1572,79.8805,27.71481,0.018869232,0.012947825,0.0026350974,0.004513895,0.01719956,0.0040872027
t_1573,79.8805,27.83404,0.018576233,0.012939599,0.002633903,0.0044118017,0.01719234,0.0040838425
t_1574,79.8805,27.95313,0.018447673,0.012900958,0.0026282922,0.0043606865,0.017158413,0.0040680678
t_1575,79.8805,28.07209,0.019335415,0.012832395,0.0026183347,0.004652939,0.017098183,0.0040401146
t_1576,79.8805,28.19092,0.018892841,0.012734695,0.0026041404,0.004480072,0.017012289,0.0040003653
t_1577,79.8805,28.30962,0.018321477,0.012608923,0.0025858588,0.0042622327,0.016901588,0.0039493376
t_1578,79.8805,28.42818,0.018267186,0.012456407,0.0025636756,0.0042147855,0.016767155,0.0038876776
t_1579,79.8805,28.54661,0.018125987,0.012278676,0.0025378037,0.004133974,0.01661022,0.0038161257
t_158,83.38393,27.27655,0.13210134,0.12309539,0.029502068,0.1513311,0.12298335,0.09340028
t_1580,79.8805,28.66491,0.01603255,0.012082065,0.002509155,0.0034422372,0.01643626,0.0037373563
t_1581,79.8805,28.78308,0.017646657,0.011879113,0.002479549,0.0039030053,0.016256282,0.003656471
t_1582,79.8805,28.90111,0.017513191,0.011681022,0.0024506168,0.0038232338,0.016080199,0.0035779437
t_1583,79.8805,29.01901,0.016309492,0.011489008,0.002422536,0.0034221227,0.015909111,0.003502225
t_1584,79.8805,29.13677,0.012153694,0.010065051,0.0023938578,0.0022585487,0.01573419,0.0033879355
t_1585,79.8805,29.2544,0.009708066,0.006391743,0.0023666406,0.0016533333,0.0076592667,0.0026270286
t_1586,79.8805,29.3719,0.010413684,0.009731251,0.0023388925,0.001795812,0.015398391,0.0025695758
t_1587,79.8805,29.48925,0.010326181,0.009558438,0.0023103696,0.0017555518,0.015223855,0.002510935
t_1588,79.8805,29.60648,0.009363339,0.006050368,0.0022793617,0.001521303,0.0073709874,0.0024476734
t_1589,79.8805,29.72356,0.011677649,0.009169858,0.0022460485,0.0020178647,0.014829568,0.0030048282
t_159,83.38393,27.35636,0.13642073,0.12624373,0.030943904,0.1585373,0.12676886,0.09746215
t_1590,79.8805,29.84051,0.009369951,0.005782997,0.0022106625,0.001478556,0.0071441205,0.0023093715
t_1591,79.8805,29.95733,0.0089430455,0.0056386944,0.0021734426,0.0013671779,0.007021234,0.00223554
t_1592,79.8805,30.074,0.008788505,0.0054886807,0.002134633,0.0013124323,0.006893123,0.0021594004
t_16,82.93477,28.30962,0.05499103,0.049222633,0.01642628,0.03816292,0.047737703,0.041397125
t_160,83.38393,27.43612,0.14129528,0.12881246,0.032173257,0.17077476,0.12990762,0.10087002
t_161,83.38393,27.51582,0.14303447,0.1307118,0.033114728,0.17071655,0.13225868,0.10344655
t_162,83.38393,27.59546,0.14273348,0.13187137,0.033703703,0.16473497,0.1337071,0.10504411
t_1622,80.01524,25.54687,0.015507276,0.0095879,0.0021420366,0.0028550203,0.01418993,0.0027745906
t_1623,80.01524,25.66838,0.015644578,0.009960936,0.0021975006,0.0029597739,0.014531328,0.0029141146
t_1624,80.01524,25.78977,0.016289916,0.010331349,0.0022523452,0.0032051369,0.014868209,0.0030542617
t_1625,80.01524,25.91103,0.014429101,0.010696997,0.002306284,0.002761763,0.015198839,0.0031591982
t_1626,80.01524,26.03217,0.017104805,0.011055661,0.0023590203,0.003578685,0.015521438,0.0033328042
t_1627,80.01524,26.15318,0.01754569,0.011404956,0.0024102326,0.0037801894,0.01583409,0.0034692048
t_1628,80.01524,26.27407,0.018485539,0.011742464,0.0024595947,0.004145349,0.01613486,0.0038441804
t_1629,80.01524,26.39484,0.01860324,0.012065684,0.002506767,0.0042491443,0.01642175,0.0037308116
t_163,83.38393,27.67504,0.14212845,0.13224691,0.03389682,0.16110638,0.13417834,0.105565555
t_1630,80.01524,26.51547,0.018438613,0.012372037,0.002551397,0.004255275,0.016692696,0.003853671
t_1631,80.01524,26.63598,0.018686676,0.012659069,0.0025931492,0.004394863,0.016945742,0.0039696633
t_1632,80.01524,26.75637,0.019320067,0.012924325,0.0026316852,0.0046660895,0.01717893,0.0040776054
t_1633,80.01524,26.87662,0.016591609,0.0131654125,0.0026666743,0.0037973158,0.01739035,0.0041306424
t_1634,80.01524,26.99675,0.019352533,0.013380172,0.0026978161,0.0047683623,0.01757828,0.0042647645
t_1635,80.01524,27.11675,0.019808844,0.013566571,0.002724828,0.00497004,0.017741097,0.004341892
t_1636,80.01524,27.23662,0.019682169,0.013722834,0.0027474607,0.0049549583,0.017877389,0.0044068145
