# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:Hayes
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_124,83.2941,27.03676,0.11011967,0.1454961,0.10795368,0.178507,0.1363335,0.14873919
t_1240,86.52803,27.03676,0.12823336,0.19267124,0.15744463,0.2054908,0.20138536,0.18447351
t_1241,86.52803,27.11675,0.12506078,0.12970121,0.16819601,0.18895702,0.13300417,0.19458848
t_1242,86.52803,27.19668,0.13853024,0.13612314,0.18063612,0.21111214,0.14076702,0.20603165
t_1243,86.52803,27.27655,0.14460698,0.14458892,0.19575474,0.2132788,0.15069292,0.21969591
t_1244,86.52803,27.35636,0.15891813,0.15630248,0.2146941,0.22993132,0.1640396,0.23663746
t_1245,86.52803,27.43612,0.18485501,0.17159592,0.23724484,0.2685487,0.1812144,0.25662196
t_1246,86.52803,27.51582,0.20209154,0.18773717,0.26008165,0.28385428,0.19964819,0.27627224
t_1247,86.52803,27.59546,0.21130697,0.1988756,0.27969855,0.28545955,0.21392363,0.29135585
t_1248,86.52803,27.67504,0.24126495,0.31153217,0.29811612,0.34255424,0.34234914,0.302647
t_1249,86.52803,27.75457,0.23252544,0.19949692,0.31900483,0.3056013,0.22463274,0.31399682
t_125,83.2941,27.11675,0.12464348,0.15503392,0.118829444,0.2374896,0.14643869,0.16508614
t_1250,86.52803,27.83404,0.23904869,0.19259721,0.34214917,0.31566715,0.22382405,0.32694867
t_1251,86.52803,27.91345,0.2424584,0.18344772,0.36599737,0.3262813,0.22040448,0.3411092
t_1252,86.52803,27.9928,0.2461211,0.1757103,0.39072162,0.33768448,0.21777578,0.35622752
t_1253,86.52803,28.07209,0.2532072,0.17083816,0.41646665,0.35197258,0.21755245,0.37195614
t_1254,86.52803,28.15132,0.25987634,0.16834284,0.4423578,0.3620426,0.21934687,0.38757166
t_1255,86.52803,28.2305,0.27138144,0.16676962,0.45820564,0.38515493,0.22029196,0.39699787
t_1256,86.52803,28.30962,0.29398674,0.25008073,0.442344,0.5455198,0.3260383,0.48913538
t_1257,86.52803,28.38867,0.23907629,0.16017689,0.40072578,0.3455023,0.20468558,0.36204112
t_1258,86.52803,28.46767,0.2410192,0.23730528,0.3476049,0.41876093,0.29202107,0.41436094
t_1259,86.52803,28.54661,0.22729108,0.22849163,0.29480594,0.46030146,0.27067703,0.3693593
t_126,83.2941,27.19668,0.12958652,0.16789338,0.13460645,0.22179966,0.16040714,0.18388051
t_1260,86.52803,28.6255,0.16313824,0.1411255,0.2481932,0.24894266,0.16024055,0.25880906
t_1261,86.52803,28.70432,0.14956757,0.13346857,0.20930979,0.23650621,0.1458519,0.22842993
t_1262,86.52803,28.78308,0.14569497,0.19469354,0.1777325,0.25091505,0.20998147,0.2548224
t_1263,86.52803,28.86178,0.13120584,0.18299589,0.1525477,0.22647867,0.19301458,0.22613971
t_1264,86.52803,28.94043,0.11532809,0.17179611,0.13229144,0.19372696,0.17780894,0.15966588
t_1265,86.52803,29.01901,0.104242355,0.16119404,0.1158325,0.17314142,0.1641952,0.14291467
t_1266,86.52803,29.09753,0.09626794,0.15120456,0.10227421,0.15943027,0.1519625,0.16207911
t_1267,86.52803,29.176,0.074833825,0.091574125,0.09097832,0.11152813,0.085542426,0.11572622
t_1268,86.52803,29.2544,0.068488955,0.08591857,0.08148028,0.10040146,0.07893012,0.104634404
t_1269,86.52803,29.33275,0.06303756,0.08064587,0.07342201,0.090749905,0.07299854,0.094877735
t_127,83.2941,27.27655,0.15186043,0.1851475,0.1557185,0.3257746,0.17912155,0.21432294
t_1270,86.52803,29.41103,0.058134697,0.075735055,0.06652517,0.08199076,0.067662746,0.0862558
t_128,83.2941,27.35636,0.16741101,0.20249262,0.17792732,0.3809849,0.19819306,0.24412602
t_1284,79.34151,25.78977,0.010034085,0.010445916,0.0065433364,0.0031719387,0.015584257,0.0042746435
t_1285,79.34151,25.91103,0.013023654,0.012107566,0.0066884602,0.004635808,0.015908474,0.0045061135
t_1286,79.34151,26.03217,0.013132937,0.012487788,0.006832474,0.0047789654,0.016229378,0.0046898583
t_1287,79.34151,26.15318,0.013393392,0.012860016,0.0069756294,0.004999114,0.01654746,0.0048728134
t_1288,79.34151,26.27407,0.013764209,0.013221334,0.007116536,0.005279646,0.016859733,0.0050532357
t_1289,79.34151,26.39484,0.010083571,0.012089649,0.0072503667,0.003495602,0.017155891,0.005169144
t_129,83.2941,27.43612,0.180014,0.21619405,0.19644582,0.43541434,0.21351059,0.26872057
t_1290,79.34151,26.51547,0.01439757,0.0138799315,0.007369489,0.005786559,0.017419642,0.00538458
t_1291,79.34151,26.63598,0.014479687,0.014158278,0.0074684387,0.0059030564,0.017639272,0.0055222395
t_1292,79.34151,26.75637,0.014651754,0.014398712,0.0075483434,0.0060660173,0.017817011,0.0056393696
t_1293,79.34151,26.87662,0.014599386,0.014605289,0.0076148184,0.006091615,0.017964534,0.0057403212
t_1294,79.34151,26.99675,0.014703182,0.014781253,0.007672472,0.0062035033,0.018091362,0.0058288355
t_1295,79.34151,27.11675,0.014866937,0.014926727,0.007722582,0.0063465745,0.01820009,0.0059057153
t_1296,79.34151,27.23662,0.013166692,0.015040767,0.007764347,0.0053869695,0.01828924,0.0059044934
t_1297,79.34151,27.35636,0.015046448,0.0151228765,0.0077965125,0.0065257438,0.018356588,0.006019568
t_1298,79.34151,27.47598,0.015107352,0.015171031,0.0078178765,0.0065880674,0.018399429,0.0060541667
t_1299,79.34151,27.59546,0.015222175,0.015176587,0.007826928,0.0066828444,0.018412335,0.006074237
t_13,82.93477,28.07209,0.07287073,0.08981981,0.08804701,0.10801351,0.08348986,0.11227942
t_130,83.2941,27.51582,0.18761852,0.22500111,0.20818524,0.45148003,0.22330153,0.28457913
t_1300,79.34151,27.71481,0.015171137,0.01511724,0.007821248,0.006687318,0.018383767,0.006083338
t_1301,79.34151,27.83404,0.014911857,0.014945715,0.007796348,0.006606605,0.01829002,0.006090812
t_1302,79.34151,27.95313,0.015205997,0.014568503,0.0077425814,0.007000661,0.01808166,0.0061177653
t_1303,79.34151,28.07209,0.014749132,0.01380264,0.0076375133,0.007204276,0.017652102,0.0062118764
t_1304,79.34151,28.19092,0.014190088,0.012313556,0.007431937,0.008069747,0.016780166,0.00648633
t_1305,79.34151,28.30962,0.012805651,0.010119298,0.0070997993,0.009434393,0.015381557,0.0070485994
t_1306,79.34151,28.42818,0.012821172,0.010917412,0.007154574,0.008079257,0.015830899,0.0066011837
t_1307,79.34151,28.54661,0.014100408,0.012615602,0.0073039904,0.007013169,0.016774738,0.005937565
t_1308,79.34151,28.66491,0.014156609,0.013298549,0.0073152953,0.0062024016,0.017087031,0.005586929
t_1309,79.34151,28.78308,0.013951243,0.013392556,0.0072540804,0.0057357755,0.01706418,0.0053651882
t_131,83.2941,27.59546,0.19062717,0.22913852,0.21190283,0.46470323,0.22740862,0.29081386
t_1310,79.34151,28.90111,0.013956253,0.013227791,0.0071575698,0.005567499,0.016891925,0.005184388
t_1311,79.34151,29.01901,0.013435313,0.012961837,0.007042374,0.00516309,0.016654193,0.0050106915
t_1312,79.34151,29.13677,0.011992541,0.012658545,0.0069174794,0.004318542,0.016388483,0.00478197
t_1313,79.34151,29.2544,0.010405826,0.011001283,0.0067903264,0.003483029,0.016115345,0.00460929
t_1314,79.34151,29.3719,0.0077646077,0.006924841,0.006667931,0.0023022539,0.0077537713,0.0035218531
t_1315,79.34151,29.48925,0.00799196,0.010452871,0.0065498166,0.0023463003,0.015591755,0.0033994445
t_1316,79.34151,29.60648,0.007870898,0.010183287,0.006434887,0.0022560393,0.0153378565,0.0032828732
t_132,83.2941,27.67504,0.18630004,0.22931562,0.20795031,0.40999195,0.22645472,0.28819144
t_133,83.2941,27.75457,0.14286408,0.13022487,0.1978803,0.22444163,0.1407594,0.21815951
t_134,83.2941,27.83404,0.12997536,0.1271999,0.18432085,0.20028642,0.13531582,0.20704424
t_135,83.2941,27.91345,0.13506952,0.19191107,0.17147285,0.22167723,0.20576139,0.1960049
t_1350,79.47626,25.54687,0.012424052,0.0117332265,0.0065465546,0.00425723,0.015591766,0.0043270933
t_1351,79.47626,25.66838,0.012865873,0.01217227,0.0067094634,0.004572755,0.015955959,0.004535354
t_1352,79.47626,25.78977,0.010843657,0.011236903,0.0068718647,0.0036909273,0.016318101,0.0046932185
t_1353,79.47626,25.91103,0.0126910005,0.013040366,0.0070352415,0.0046780184,0.016681232,0.004957135
t_1354,79.47626,26.03217,0.013692442,0.013471154,0.0072026406,0.0053024846,0.017051738,0.0051735225
t_1355,79.47626,26.15318,0.0140277315,0.013903344,0.007377853,0.005585384,0.017437622,0.0053972225
t_1356,79.47626,26.27407,0.014619555,0.014336321,0.0075611738,0.00602069,0.017839512,0.0056281984
t_1357,79.47626,26.39484,0.012913265,0.014755554,0.007740962,0.0051429295,0.018232718,0.005791441
t_1358,79.47626,26.51547,0.01496192,0.015128873,0.007891355,0.00640423,0.018562395,0.0060544265
t_1359,79.47626,26.63598,0.015530712,0.015429077,0.007992117,0.0068326616,0.018785538,0.0062045185
t_136,83.2941,27.9928,0.12243518,0.120573804,0.15982571,0.19412355,0.12445635,0.18560188
t_1360,79.47626,26.75637,0.015507326,0.015661001,0.0080512855,0.006888687,0.018918741,0.00631159
t_1361,79.47626,26.87662,0.015611526,0.015848795,0.00809334,0.007019347,0.019013051,0.0063978867
t_1362,79.47626,26.99675,0.01581925,0.016006563,0.008133847,0.0072146123,0.01910048,0.006478171
t_1363,79.47626,27.11675,0.015646571,0.016133742,0.008174633,0.0071601802,0.01918435,0.0065542446
t_1364,79.47626,27.23662,0.014977193,0.016227793,0.008211998,0.006780156,0.019257573,0.0066219806
t_1365,79.47626,27.35636,0.01599819,0.016292347,0.008242767,0.007490617,0.019315701,0.006677038
t_1366,79.47626,27.47598,0.016087718,0.016331203,0.008264919,0.0075852275,0.019356227,0.0067168567
t_1367,79.47626,27.59546,0.016330285,0.016333561,0.008275742,0.0077804844,0.019370936,0.006741469
t_1368,79.47626,27.71481,0.016157579,0.016261265,0.008270866,0.0077127377,0.01934021,0.006755771
t_1369,79.47626,27.83404,0.015598742,0.016034806,0.008243702,0.0074547473,0.01922709,0.006774342
t_137,83.2941,28.07209,0.1149136,0.11726062,0.14931886,0.18053581,0.11939062,0.17589772
t_1370,79.47626,27.95313,0.016004141,0.015515435,0.008182434,0.0080516515,0.018964276,0.0068287137
t_1371,79.47626,28.07209,0.015290971,0.014503794,0.0080621755,0.008258795,0.018433752,0.006977501
t_1372,79.47626,28.19092,0.0140282735,0.012742066,0.007828837,0.008839481,0.017425103,0.0073384205
t_1373,79.47626,28.30962,0.012961709,0.010162093,0.0074255695,0.011248575,0.015754733,0.008098751
t_1374,79.47626,28.42818,0.014079401,0.011338733,0.0075175744,0.010261142,0.016421024,0.0079484815
t_1375,79.47626,28.54661,0.014449496,0.013424953,0.007701035,0.0077624856,0.01756138,0.0066114673
t_1376,79.47626,28.66491,0.014979509,0.014219844,0.0077168923,0.0071286806,0.017919306,0.00620308
t_1377,79.47626,28.78308,0.015070048,0.014300351,0.007650179,0.006795555,0.017886277,0.0059573627
t_1378,79.47626,28.90111,0.014712209,0.014083395,0.007540014,0.0063874107,0.017678894,0.005754844
t_1379,79.47626,29.01901,0.013300848,0.01378011,0.007404141,0.005419264,0.017399466,0.0055475296
t_138,83.2941,28.15132,0.10521559,0.11399407,0.13983415,0.16194879,0.11458839,0.16687328
t_1380,79.47626,29.13677,0.011794228,0.013469578,0.007258557,0.0044773947,0.017102227,0.0052728225
t_1381,79.47626,29.2544,0.008301906,0.007579716,0.0071197334,0.0027157166,0.008279382,0.0040148115
t_1382,79.47626,29.3719,0.0077692117,0.007410745,0.006991084,0.002426887,0.00813482,0.0038664306
t_1383,79.47626,29.48925,0.008738311,0.011208941,0.0068680746,0.0027769576,0.016294675,0.003729092
t_1384,79.47626,29.60648,0.008863063,0.010932264,0.0067476397,0.0027740335,0.016033849,0.0035996789
t_1385,79.47626,29.72356,0.008841861,0.010652336,0.006628947,0.0027135843,0.015772693,0.004388356
t_1386,79.47626,29.84051,0.0072649363,0.006698257,0.0065124165,0.0020499846,0.0075723426,0.0033580477
t_1387,79.47626,29.95733,0.0074499324,0.00652187,0.006398277,0.002081662,0.0074357875,0.0032444317
t_139,83.2941,28.2305,0.105265506,0.11079932,0.13129038,0.16573721,0.11005963,0.15852183
t_14,82.93477,28.15132,0.07011915,0.08738786,0.08390797,0.10321347,0.08063158,0.10747015
t_140,83.2941,28.30962,0.095546216,0.10768403,0.123575896,0.14624271,0.10579025,0.15078971
t_141,83.2941,28.38867,0.09125898,0.10465268,0.11658453,0.13919112,0.10176187,0.14361346
t_1416,79.611,25.30347,0.009742703,0.010358007,0.0065047843,0.0030315106,0.015498371,0.00422767
t_1417,79.611,25.42523,0.011643716,0.012107528,0.006684224,0.0039678714,0.015899869,0.004454465
t_1418,79.611,25.54687,0.013082518,0.01259386,0.00686353,0.00477947,0.016300188,0.0047364444
t_1419,79.611,25.66838,0.013847165,0.013079249,0.0070429025,0.0052964394,0.016699608,0.0049722064
t_142,83.2941,28.46767,0.087285295,0.10170826,0.11021931,0.13259715,0.09795481,0.13692816
t_1420,79.611,25.78977,0.014059762,0.013563441,0.0072239228,0.0055295913,0.01710129,0.005211884
t_1421,79.611,25.91103,0.013182736,0.014049279,0.007411046,0.0051580486,0.017514437,0.0054589864
t_1422,79.611,26.03217,0.015058238,0.014546005,0.007614021,0.006342798,0.017959476,0.0057221
t_1423,79.611,26.15318,0.014863655,0.01507133,0.007849028,0.0063445275,0.018470502,0.0060162693
t_1424,79.611,26.27407,0.013294961,0.015642347,0.008130292,0.0055326936,0.019077571,0.0062860507
t_1425,79.611,26.39484,0.01609525,0.016234832,0.0084363995,0.0073529473,0.019735472,0.0067207036
t_1426,79.611,26.51547,0.016567506,0.016736412,0.008673221,0.0077722697,0.020246034,0.007020014
t_1427,79.611,26.63598,0.016679933,0.017032852,0.008749764,0.007937571,0.02041795,0.0071602417
t_1428,79.611,26.75637,0.016593428,0.017167103,0.008711859,0.007953419,0.02034633,0.007182127
t_1429,79.611,26.87662,0.017194478,0.017254097,0.008664955,0.008445542,0.020250613,0.007189454
t_143,83.2941,28.54661,0.083588004,0.09884974,0.104390465,0.12640056,0.09434694,0.13066894
t_1430,79.611,26.99675,0.0155184185,0.01733498,0.008651932,0.0073672263,0.020218218,0.0072267246
t_1431,79.611,27.11675,0.016610004,0.01739089,0.008664557,0.008199586,0.020229384,0.0072875847
t_1432,79.611,27.23662,0.016742118,0.017406302,0.008686155,0.008385792,0.020250438,0.007354668
t_1433,79.611,27.35636,0.016373644,0.017402025,0.008709083,0.008202276,0.020273814,0.007415517
t_1434,79.611,27.47598,0.01673176,0.017411957,0.008731784,0.0085139,0.020306239,0.0074633807
t_1435,79.611,27.59546,0.01717262,0.01742795,0.008749048,0.008870111,0.020335823,0.007495333
t_1436,79.611,27.71481,0.016918361,0.017380508,0.008750902,0.008728775,0.020324245,0.0075157913
t_1437,79.611,27.83404,0.016999207,0.01712944,0.008726782,0.008948674,0.02021036,0.00754697
t_1438,79.611,27.95313,0.016436882,0.016441554,0.008664193,0.008971013,0.019897727,0.007640779
t_1439,79.611,28.07209,0.016216552,0.015094799,0.008546151,0.009828872,0.01927246,0.007871321
t_144,83.2941,28.6255,0.08013404,0.09607417,0.09902257,0.12055054,0.09091787,0.12478065
t_1440,79.611,28.19092,0.015251535,0.013509199,0.008371553,0.010439287,0.018445091,0.008180882
t_1441,79.611,28.30962,0.014942133,0.012967807,0.008212489,0.010659881,0.01799948,0.008182442
t_1442,79.611,28.42818,0.015189038,0.013793066,0.008183991,0.009698034,0.018282633,0.0077279583
t_1443,79.611,28.54661,0.016128166,0.014889533,0.008207294,0.009045878,0.01875058,0.007694556
t_1444,79.611,28.66491,0.016030641,0.015315196,0.00817832,0.008223163,0.018898368,0.006878252
t_1445,79.611,28.78308,0.015865395,0.01515612,0.008097147,0.007856101,0.018764436,0.006670922
t_1446,79.611,28.90111,0.015583294,0.014746886,0.007964852,0.00757017,0.018461829,0.0064739506
t_1447,79.611,29.01901,0.013015105,0.01436862,0.007783756,0.005749043,0.018086862,0.006138923
t_1448,79.611,29.13677,0.01324522,0.014107955,0.0075979293,0.0056804614,0.017743275,0.0059057083
t_1449,79.611,29.2544,0.008217523,0.008008413,0.007447255,0.0028615508,0.008644328,0.0044197747
t_145,83.2941,28.70432,0.078527294,0.093387246,0.09407267,0.118327826,0.08766201,0.1192399
t_1450,79.611,29.3719,0.009093214,0.012221936,0.007321427,0.003166689,0.017255217,0.0042457324
t_1451,79.611,29.48925,0.008343836,0.0077447724,0.007201262,0.0027461716,0.0083873635,0.0040917117
t_1452,79.611,29.60648,0.00880149,0.011728889,0.007079162,0.002883189,0.01676641,0.003948474
t_1453,79.611,29.72356,0.008570104,0.011440855,0.006955294,0.0027271945,0.016498739,0.0038121494
t_1454,79.611,29.84051,0.009104016,0.011146069,0.0068317414,0.0029032086,0.016226845,0.0046474584
t_1455,79.611,29.95733,0.008600301,0.010852814,0.0067099393,0.0026421486,0.01595637,0.0035559349
t_1456,79.611,30.074,0.0073504094,0.0068215383,0.006590743,0.002105444,0.0076668193,0.0034352317
t_1457,79.611,30.19054,0.007224442,0.006640755,0.0064745033,0.0020217197,0.007527435,0.0033191936
t_146,83.2941,28.78308,0.07388081,0.09078358,0.08948864,0.109800376,0.0845632,0.11400974
t_147,83.2941,28.86178,0.09677983,0.15338606,0.085239634,0.17458943,0.13504992,0.13769287
t_148,83.2941,28.94043,0.06837486,0.08582792,0.08129477,0.10017662,0.07881098,0.10441329
t_1482,79.74575,25.05959,0.011870591,0.011389932,0.006418734,0.0039222767,0.015305575,0.0041658957
t_1483,79.74575,25.18159,0.011203696,0.011914371,0.0066126697,0.0037254356,0.015739936,0.0043637343
t_1484,79.74575,25.30347,0.012539669,0.012444873,0.0068078707,0.0044722003,0.016176222,0.004664311
t_1485,79.74575,25.42523,0.01216023,0.012979312,0.007003844,0.004397666,0.016613245,0.004868131
t_1486,79.74575,25.54687,0.012502039,0.013515634,0.0072004264,0.004683538,0.017050492,0.0051276507
t_1487,79.74575,25.66838,0.012695573,0.014052456,0.0073984284,0.004897863,0.01748942,0.005392049
t_1488,79.74575,25.78977,0.014480362,0.014590879,0.0076012798,0.0060177413,0.017936887,0.005726644
t_1489,79.74575,25.91103,0.014890822,0.015138617,0.007818662,0.00639385,0.018412739,0.006018041
t_149,83.2941,29.01901,0.073133186,0.12927967,0.07762418,0.11184068,0.12678927,0.1000072
t_1490,79.74575,26.03217,0.01360622,0.015719928,0.008074306,0.005755329,0.01896627,0.006279311
t_1491,79.74575,26.15318,0.012852334,0.014609866,0.00841854,0.0054391455,0.019702736,0.0066949707
t_1492,79.74575,26.27407,0.017189045,0.017254712,0.008931979,0.008342621,0.020790711,0.0073625757
t_1493,79.74575,26.39484,0.018480634,0.018338986,0.009637921,0.009440952,0.022276787,0.008161932
t_1494,79.74575,26.51547,0.01891746,0.019258032,0.010203334,0.009922731,0.023466358,0.008830822
t_1495,79.74575,26.63598,0.019573748,0.019410646,0.010120326,0.010520024,0.023309188,0.008823851
t_1496,79.74575,26.75637,0.01840567,0.019106377,0.009688524,0.0096909795,0.022420667,0.0084419325
t_1497,79.74575,26.87662,0.018084427,0.018873904,0.009376068,0.0095224865,0.02176735,0.00817889
t_1498,79.74575,26.99675,0.01597338,0.018759526,0.009236825,0.008071178,0.021456638,0.008097355
t_1499,79.74575,27.11675,0.017039532,0.018630179,0.00918805,0.008990889,0.0213066,0.008118083
t_15,82.93477,28.2305,0.07030335,0.085014746,0.08006068,0.1044822,0.07789727,0.10291633
t_150,83.2941,29.09753,0.07842156,0.12575091,0.074208885,0.12660488,0.12293554,0.120993756
t_1500,79.74575,27.23662,0.017139154,0.01840704,0.009168479,0.009263623,0.021187708,0.00817837
t_1501,79.74575,27.35636,0.017659457,0.01817588,0.009164804,0.009873198,0.021100085,0.008247731
t_1502,79.74575,27.47598,0.017517861,0.018107383,0.009189104,0.009862775,0.021112602,0.008313033
t_1503,79.74575,27.59546,0.017183373,0.018199125,0.009229351,0.009596129,0.021203391,0.008361921
t_1504,79.74575,27.71481,0.01749826,0.018303465,0.009254669,0.009831254,0.021275675,0.008387542
t_1505,79.74575,27.83404,0.01810885,0.018178504,0.009245205,0.01045034,0.021223845,0.008420284
t_1506,79.74575,27.95313,0.016912729,0.01739148,0.00918743,0.010019442,0.020892428,0.00855441
t_1507,79.74575,28.07209,0.016061928,0.015312077,0.009061205,0.010960123,0.020021422,0.008995227
t_1508,79.74575,28.19092,0.015415891,0.012105069,0.008861423,0.014018439,0.018547261,0.009916271
t_1509,79.74575,28.30962,0.015371745,0.013664018,0.008817376,0.011630185,0.019090842,0.009141001
t_151,83.2941,29.176,0.08411213,0.13726139,0.071019985,0.14516453,0.119247526,0.11601862
t_1510,79.74575,28.42818,0.016357346,0.015608936,0.008795195,0.010309583,0.019761162,0.008338517
t_1511,79.74575,28.54661,0.016486323,0.016440736,0.008752038,0.009359016,0.020005725,0.007891805
t_1512,79.74575,28.66491,0.01636347,0.016422492,0.008691276,0.008926265,0.019950807,0.007669347
t_1513,79.74575,28.78308,0.016208297,0.015735725,0.008617555,0.009003392,0.019661443,0.0076230075
t_1514,79.74575,28.90111,0.015873948,0.014789363,0.008470658,0.00909515,0.019159561,0.007553248
t_1515,79.74575,29.01901,0.013710287,0.014266533,0.008156615,0.0072194226,0.018520135,0.007109719
t_1516,79.74575,29.13677,0.008562114,0.008194231,0.007869511,0.0035371287,0.009004609,0.0051470604
t_1517,79.74575,29.2544,0.009208247,0.012837663,0.0077280104,0.003624683,0.017965754,0.0048580486
t_1518,79.74575,29.3719,0.0084215375,0.008329513,0.0076416642,0.0030458884,0.008877808,0.0046568434
t_1519,79.74575,29.48925,0.009850287,0.0127982525,0.0075453925,0.0036162292,0.017757844,0.0044885045
t_152,83.2941,29.2544,0.05916203,0.076851174,0.06804001,0.083823025,0.06885824,0.08817214
t_1520,79.74575,29.60648,0.009035002,0.012573678,0.0074299606,0.0031338574,0.017535562,0.004332081
t_1521,79.74575,29.72356,0.008114235,0.007933499,0.007303485,0.0026572668,0.008519396,0.004182362
t_1522,79.74575,29.84051,0.009267257,0.011977641,0.007173135,0.0031130451,0.016986188,0.0040380904
t_1523,79.74575,29.95733,0.007838521,0.007530517,0.007043156,0.0024448477,0.008209799,0.0038992357
t_1524,79.74575,30.074,0.009950149,0.01135324,0.006915476,0.0033069479,0.01641582,0.004753788
t_1525,79.74575,30.19054,0.007567072,0.0071348506,0.00679087,0.0022523094,0.0079072,0.003637439
t_1526,79.74575,30.30694,0.0074359085,0.0069449367,0.006669528,0.0021625157,0.00776154,0.0035141227
