# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
m_418,90.40089999999998,23.7142,0.01831,0.01831,0.01831,0.01831,0.01831
m_419,77.40499999999997,28.6809,0.01831,0.01831,0.01831,0.01831,0.01831
m_42,85.31189999999998,27.7006,0.72641,0.72641,0.72641,0.72641,0.72641
m_420,88.12369999999999,23.19,0.01831,0.01831,0.01831,0.01831,0.01831
m_421,77.29880000000003,28.5023,0.01831,0.01831,0.01831,0.01831,0.01831
m_422,80.94960000000003,26.8967,0.01831,0.01831,0.01831,0.01831,0.01831
m_423,77.09460000000001,28.5056,0.01578,0.01578,0.01578,0.01578,0.01578
m_424,80.34800000000001,26.4438,0.01578,0.01578,0.01578,0.01578,0.01578
m_425,77.09280000000001,28.4154,0.01578,0.01578,0.01578,0.01578,0.01578
m_43,85.30790000000002,27.7049,0.72604,0.72604,0.72604,0.72604,0.72604
m_44,84.65530000000001,28.012,0.72599,0.72599,0.72599,0.72599,0.72599
m_45,85.29050000000001,27.7151,0.72548,0.72548,0.72548,0.72548,0.72548
m_46,85.31709999999998,27.7375,0.72161,0.72161,0.72161,0.72161,0.72161
m_47,84.88929999999999,27.944,0.71826,0.71826,0.71826,0.71826,0.71826
m_48,85.1463,27.881,0.7104,0.7104,0.7104,0.7104,0.7104
m_49,85.57389999999998,27.771,0.70829,0.70829,0.70829,0.70829,0.70829
m_5,86.25580000000002,27.553,1.49174,1.49174,1.49174,1.49174,1.49174
m_50,85.15570000000002,27.904,0.70751,0.70751,0.70751,0.70751,0.70751
m_51,85.56959999999998,27.788,0.70656,0.70656,0.70656,0.70656,0.70656
m_52,85.14870000000002,27.936,0.70421,0.70421,0.70421,0.70421,0.70421
m_53,86.03969999999998,27.669,0.70371,0.70371,0.70371,0.70371,0.70371
m_54,85.59890000000001,27.806,0.70367,0.70367,0.70367,0.70367,0.70367
m_55,85.56799999999998,27.82,0.70316,0.70316,0.70316,0.70316,0.70316
m_56,85.51490000000001,27.841,0.70265,0.70265,0.70265,0.70265,0.70265
m_57,85.54269999999997,27.835,0.70238,0.70238,0.70238,0.70238,0.70238
m_58,85.56939999999997,27.835,0.70153,0.70153,0.70153,0.70153,0.70153
m_59,85.32069999999999,27.9281,0.70017,0.70017,0.70017,0.70017,0.70017
m_6,84.91980000000001,28.0646,1.31486,1.31486,1.31486,1.31486,1.31486
m_60,85.71730000000002,27.776,0.70015,0.70015,0.70015,0.70015,0.70015
m_61,85.72890000000001,27.769,0.69969,0.69969,0.69969,0.69969,0.69969
m_62,86.05450000000002,27.666,0.69941,0.69941,0.69941,0.69941,0.69941
m_63,85.72360000000003,27.788,0.69903,0.69903,0.69903,0.69903,0.69903
m_64,85.18459999999999,27.978,0.6987,0.6987,0.6987,0.6987,0.6987
m_65,85.6293,27.845,0.69865,0.69865,0.69865,0.69865,0.69865
m_66,85.74149999999997,27.783,0.6977,0.6977,0.6977,0.6977,0.6977
m_67,86.02549999999997,27.362,0.66012,0.66012,0.66012,0.66012,0.66012
m_68,85.8911,27.248,0.65311,0.65311,0.65311,0.65311,0.65311
m_69,86.06299999999999,27.408,0.64903,0.64903,0.64903,0.64903,0.64903
m_7,85.68689999999998,27.7791,1.3114,1.3114,1.3114,1.3114,1.3114
m_70,85.42590000000001,27.6719,0.6405,0.6405,0.6405,0.6405,0.6405
m_71,86.07760000000002,27.398,0.63827,0.63827,0.63827,0.63827,0.63827
m_72,85.9767,27.242,0.63055,0.63055,0.63055,0.63055,0.63055
m_73,86.19119999999998,27.629,0.62971,0.62971,0.62971,0.62971,0.62971
m_74,86.21479999999997,27.599,0.61268,0.61268,0.61268,0.61268,0.61268
m_75,85.8551,27.169,0.60301,0.60301,0.60301,0.60301,0.60301
m_76,85.32659999999998,27.6992,0.60234,0.60234,0.60234,0.60234,0.60234
m_77,86.26580000000001,27.643,0.59881,0.59881,0.59881,0.59881,0.59881
m_78,86.26650000000001,27.616,0.5936,0.5936,0.5936,0.5936,0.5936
m_79,86.25470000000001,27.58,0.59186,0.59186,0.59186,0.59186,0.59186
m_8,84.74290000000002,28.201,1.30984,1.30984,1.30984,1.30984,1.30984
m_80,86.2765,27.593,0.58548,0.58548,0.58548,0.58548,0.58548
m_81,84.3089,28.2776,0.58543,0.58543,0.58543,0.58543,0.58543
m_82,86.27750000000003,27.567,0.58054,0.58054,0.58054,0.58054,0.58054
m_83,86.2928,27.594,0.57939,0.57939,0.57939,0.57939,0.57939
m_84,86.29750000000001,27.578,0.57493,0.57493,0.57493,0.57493,0.57493
m_85,85.99360000000001,27.095,0.55739,0.55739,0.55739,0.55739,0.55739
m_86,85.99009999999998,27.073,0.5495,0.5495,0.5495,0.5495,0.5495
m_87,85.09890000000001,27.613,0.54756,0.54756,0.54756,0.54756,0.54756
m_88,85.06909999999999,27.638,0.54569,0.54569,0.54569,0.54569,0.54569
m_89,84.44810000000001,27.962,0.54507,0.54507,0.54507,0.54507,0.54507
m_9,85.72460000000001,27.75,1.30844,1.30844,1.30844,1.30844,1.30844
m_90,85.3046,27.577,0.54467,0.54467,0.54467,0.54467,0.54467
m_91,85.29290000000003,27.584,0.54433,0.54433,0.54433,0.54433,0.54433
m_92,85.0761,27.652,0.54396,0.54396,0.54396,0.54396,0.54396
m_93,84.55629999999996,27.957,0.54395,0.54395,0.54395,0.54395,0.54395
m_94,85.29449999999997,27.595,0.54312,0.54312,0.54312,0.54312,0.54312
m_95,85.30950000000001,27.594,0.54271,0.54271,0.54271,0.54271,0.54271
m_96,85.30529999999999,27.607,0.54151,0.54151,0.54151,0.54151,0.54151
m_97,85.29700000000003,27.613,0.54118,0.54118,0.54118,0.54118,0.54118
m_98,84.57729999999998,27.977,0.54071,0.54071,0.54071,0.54071,0.54071
m_99,85.3186,27.613,0.54046,0.54046,0.54046,0.54046,0.54046
s_0,85.27258999999998,27.68216,0.25972,0.25972,0.25972,0.25972,0.25972
s_1,85.28825,27.68179,0.23318,0.23318,0.23318,0.23318,0.23318
s_2,85.31896,27.6815,0.1536,0.1536,0.1536,0.1536,0.1536
s_3,85.37705,27.6813,0.15342,0.15342,0.15342,0.15342,0.15342
s_373,85.31560999999999,27.71235,0.164,0.164,0.164,0.164,0.164
s_377,84.899,26.63,0.0788,0.0788,0.0788,0.0788,0.0788
s_381,83.53899999999999,27.141,0.0621,0.0621,0.0621,0.0621,0.0621
s_384,85.149,25.622,0.047,0.047,0.047,0.047,0.047
s_389,82.23699999999997,27.116,0.0433,0.0433,0.0433,0.0433,0.0433
s_390,82.41500000000002,27.31,0.0417,0.0417,0.0417,0.0417,0.0417
s_391,87.947,26.095,0.0406,0.0406,0.0406,0.0406,0.0406
s_397,82.055,27.504,0.0329,0.0329,0.0329,0.0329,0.0329
s_398,82.14600000000002,26.73,0.0328,0.0328,0.0328,0.0328,0.0328
s_4,85.3166,27.7193,0.17707,0.17707,0.17707,0.17707,0.17707
s_410,82.69299999999998,25.733,0.0215,0.0215,0.0215,0.0215,0.0215
s_416,82.85399999999998,25.553,0.0206,0.0206,0.0206,0.0206,0.0206
s_426,81.678,26.187,0.0156,0.0156,0.0156,0.0156,0.0156
s_427,80.88999999999999,27.709,0.0147,0.0147,0.0147,0.0147,0.0147
s_428,80.79000000000002,27.949,0.0143,0.0143,0.0143,0.0143,0.0143
s_429,80.15999999999997,27.65,0.0106,0.0106,0.0106,0.0106,0.0106
s_430,79.96100000000001,28.925,0.00987,0.00987,0.00987,0.00987,0.00987
s_431,79.805,28.209,0.009,0.009,0.009,0.009,0.009
s_432,80.13299999999998,27.396,0.00877,0.00877,0.00877,0.00877,0.00877
s_433,78.42500000000001,28.226,0.00803,0.00803,0.00803,0.00803,0.00803
s_434,79.418,28.343,0.00687,0.00687,0.00687,0.00687,0.00687
s_435,78.85500000000002,29.148,0.00534,0.00534,0.00534,0.00534,0.00534
s_436,80.11199999999997,29.074,0.00519,0.00519,0.00519,0.00519,0.00519
s_437,77.61700000000002,29.154,0.00466,0.00466,0.00466,0.00466,0.00466
s_438,78.05200000000002,29.975,0.00413,0.00413,0.00413,0.00413,0.00413
s_439,76.767,30.76,0.00274,0.00274,0.00274,0.00274,0.00274
s_440,75.6,29.446,0.00251,0.00251,0.00251,0.00251,0.00251
s_441,91.12700000000001,29.7031,0.00168,0.00168,0.00168,0.00168,0.00168
t_0,82.93477000000001,27.03676,0.09528368,0.14092055,0.070181124,0.27970895,0.15541948
t_1,82.93477000000001,27.11675,0.10576983,0.14668657,0.07344135,0.3388262,0.17526962
t_10,82.93477000000001,27.83404,0.087485775,0.16633174,0.09613104,0.2456907,0.17849568
t_100,83.20425999999998,27.59546,0.14963616,0.21777931,0.12150645,0.5739991,0.2862575
t_1000,85.80938000000003,27.67504,0.8678449,0.5105931,1.0479553,0.98134816,0.9668854
t_1001,85.80938000000003,27.75457,0.86121273,0.5522604,1.0221554,0.8662734,0.89043117
t_1002,85.80938000000003,27.83404,0.7574753,0.5164652,0.97336924,0.9503841,0.9202391
t_1003,85.80938000000003,27.91345,0.72529763,0.44692776,1.0762963,1.1609721,1.0883375
t_1004,85.80938000000003,27.9928,0.7059483,0.39638668,1.1747707,1.3406811,1.227444
t_1005,85.80938000000003,28.07209,0.701266,0.36205614,1.2380469,1.5110116,1.3190573
t_1006,85.80938000000003,28.15132,0.6661676,0.33844852,1.2619989,1.5309143,1.3634473
t_1007,85.80938000000003,28.2305,0.6032317,0.31950954,1.1729023,1.4908527,1.3045301
t_1008,85.80938000000003,28.30962,0.51507473,0.3022469,0.99808204,1.3675947,1.1704043
t_1009,85.80938000000003,28.38867,0.4571062,0.44183156,0.8169264,1.3608018,1.0237232
t_101,83.20425999999998,27.67504,0.1454078,0.2235095,0.1255051,0.53221154,0.2969076
t_1010,85.80938000000003,28.46767,0.42091495,0.41813236,0.66190225,1.500658,1.1216791
t_1011,85.80938000000003,28.54661,0.37379283,0.3948307,0.5439754,1.4180121,0.9802381
t_1012,85.80938000000003,28.6255,0.27364376,0.24112685,0.45704752,0.8485334,0.68664145
t_1013,85.80938000000003,28.70432,0.2891678,0.35275072,0.38801822,1.0695543,0.7693167
t_1014,85.80938000000003,28.78308,0.29447132,0.3734391,0.33300826,1.4470159,0.6933031
t_1015,85.80938000000003,28.86178,0.22850884,0.31375644,0.2886807,0.8194622,0.61369234
t_1016,85.80938000000003,28.94043,0.21750331,0.29559696,0.25255325,0.8120592,0.5513214
t_1017,85.80938000000003,29.01901,0.17500347,0.27840516,0.22280708,0.58312595,0.39376417
t_1018,85.80938000000003,29.09753,0.14272039,0.16902973,0.19748008,0.4426854,0.35531417
t_1019,85.80938000000003,29.176,0.13294801,0.15871927,0.17579362,0.4104811,0.32085136
t_102,83.20425999999998,27.75457,0.11114728,0.2029091,0.12854981,0.33571687,0.23877878
t_1020,85.80938000000003,29.2544,0.12268831,0.14890333,0.15722157,0.37475082,0.290081
t_1021,85.80938000000003,29.33275,0.11488127,0.13962099,0.1412722,0.34821105,0.26264003
t_1022,85.80938000000003,29.41103,0.11683864,0.20272402,0.12752683,0.36555192,0.30066922
t_1023,85.89920999999998,27.03676,0.3947534,0.39870945,0.46896315,0.59677535,0.49863157
t_1024,85.89920999999998,27.11675,0.41349334,0.41397914,0.43623796,0.45546728,0.42714396
t_1025,85.89920999999998,27.19668,0.4521314,0.45311758,0.451317,0.45372543,0.4529657
t_1026,85.89920999999998,27.27655,0.8100832,1.1191167,0.7968672,0.9231538,0.8066351
t_1027,85.89920999999998,27.35636,0.7579828,0.54163265,0.8698086,0.8732341,0.86952215
t_1028,85.89920999999998,27.43612,0.7451945,0.47961456,0.90708125,0.90077937,0.9028412
t_1029,85.89920999999998,27.51582,0.7406831,0.46687114,0.9379183,0.9227458,0.9252224
t_103,83.20425999999998,27.83404,0.102146864,0.13256225,0.13057458,0.29644853,0.24279064
t_1030,85.89920999999998,27.59546,0.7730059,0.51073164,0.96579,0.93938094,0.94276166
t_1031,85.89920999999998,27.67504,0.80792016,0.8172491,0.9342859,1.136346,1.1348333
t_1032,85.89920999999998,27.75457,0.71944803,0.4855424,0.9163212,0.8883236,0.8731266
t_1033,85.89920999999998,27.83404,0.6986585,0.43665868,0.992145,1.0220131,0.9718527
t_1034,85.89920999999998,27.91345,0.6894291,0.3944133,1.0994112,1.21125,1.1214285
t_1035,85.89920999999998,27.9928,0.68041784,0.36253688,1.1885424,1.3735758,1.2475344
t_1036,85.89920999999998,28.07209,0.6678479,0.34021097,1.2416147,1.4822149,1.3279301
t_1037,85.89920999999998,28.15132,0.64067227,0.32404354,1.2382956,1.523468,1.3480499
t_1038,85.89920999999998,28.2305,0.5665261,0.30898944,1.1089154,1.4480747,1.2556387
t_1039,85.89920999999998,28.30962,0.5108283,0.45303744,0.9257061,1.5057609,1.1130475
t_104,83.20425999999998,27.91345,0.102817826,0.13332272,0.13153414,0.29912093,0.24470174
t_1040,85.89920999999998,28.38867,0.41948205,0.27873287,0.7530016,1.242506,0.9696018
t_1041,85.89920999999998,28.46767,0.38902858,0.40793762,0.61063063,1.3460038,1.0618942
t_1042,85.89920999999998,28.54661,0.33070728,0.38429227,0.4996203,1.1369033,0.92353314
t_1043,85.89920999999998,28.6255,0.3120946,0.36107892,0.4139882,1.2112753,0.806818
t_1044,85.89920999999998,28.70432,0.27958974,0.3396471,0.35051903,1.0907882,0.7129234
t_1045,85.89920999999998,28.78308,0.26825643,0.3593161,0.30283153,1.1564006,0.6442086
t_1046,85.89920999999998,28.86178,0.19367427,0.30174103,0.2641263,0.63896406,0.45285854
t_1047,85.89920999999998,28.94043,0.18487476,0.28423423,0.23242588,0.62782544,0.40789717
t_1048,85.89920999999998,29.01901,0.18270767,0.26770553,0.2061279,0.65235686,0.46537322
t_1049,85.89920999999998,29.09753,0.14442235,0.25216073,0.18410264,0.45975792,0.33423284
t_105,83.20425999999998,27.9928,0.11625481,0.20650338,0.13141726,0.3587492,0.24457727
t_1050,85.89920999999998,29.176,0.136188,0.23745267,0.16532987,0.43382373,0.30366474
t_1051,85.89920999999998,29.2544,0.1183675,0.14420216,0.14896019,0.35980582,0.27598947
t_1052,85.89920999999998,29.33275,0.10726398,0.1355286,0.13468675,0.3175305,0.2510168
t_1053,85.89920999999998,29.41103,0.13138656,0.19719638,0.12222673,0.4484004,0.2884924
t_1054,85.98903999999999,27.03676,0.4392561,0.43402267,0.48146608,0.58809286,0.58204055
t_1055,85.98903999999999,27.11675,0.40369657,0.5971835,0.3901188,0.40763614,0.37901473
t_1056,85.98903999999999,27.19668,0.45887873,0.69022,0.4427379,0.532539,0.4545968
t_1057,85.98903999999999,27.27655,0.54263586,0.5020332,0.5422561,0.58612514,0.54901576
t_1058,85.98903999999999,27.35636,0.4954657,0.46501875,0.50825197,0.50953865,0.50716615
t_1059,85.98903999999999,27.43612,0.578736,0.746631,0.59470695,0.6570366,0.59217525
t_106,83.20425999999998,28.07209,0.10506441,0.132625,0.13025583,0.30854976,0.24252695
t_1060,85.98903999999999,27.51582,0.6228357,0.46582118,0.7229103,0.7110962,0.7147107
t_1061,85.98903999999999,27.59546,0.7213099,0.5765304,0.8086841,0.8019476,0.8011585
t_1062,85.98903999999999,27.67504,0.73441577,1.0052376,0.7383704,0.82916296,0.7348191
t_1063,85.98903999999999,27.75457,0.5850686,0.4487654,0.71396345,0.73166585,0.71167576
t_1064,85.98903999999999,27.83404,0.66962594,0.6037617,0.92797714,1.2414854,0.9391538
t_1065,85.98903999999999,27.91345,0.6549139,0.3627595,1.0877137,1.2260104,1.126508
t_1066,85.98903999999999,27.9928,0.65867645,0.3411352,1.1876968,1.3906724,1.2558701
t_1067,85.98903999999999,28.07209,0.65228266,0.32610506,1.2395216,1.4927412,1.3317331
t_1068,85.98903999999999,28.15132,0.60860825,0.31352547,1.189832,1.4937599,1.311553
t_1069,85.98903999999999,28.2305,0.5292676,0.30047175,1.0349815,1.3937011,1.1976331
t_107,83.20425999999998,28.15132,0.11035228,0.20329458,0.12812583,0.3330305,0.23871176
t_1070,85.98903999999999,28.30962,0.4478775,0.28658694,0.85421205,1.2528112,1.0544881
t_1071,85.98903999999999,28.38867,0.39764085,0.42127028,0.6931451,1.2171289,0.91687006
t_1072,85.98903999999999,28.46767,0.34865162,0.39805758,0.5636591,1.1344302,0.7960033
t_1073,85.98903999999999,28.54661,0.30996248,0.3748256,0.46336633,1.0594494,0.6934193
t_1074,85.98903999999999,28.6255,0.27235237,0.3520128,0.38596767,0.9431673,0.76624733
t_1075,85.98903999999999,28.70432,0.21965878,0.21304181,0.32577738,0.70911646,0.5340881
t_1076,85.98903999999999,28.78308,0.22290206,0.30894828,0.2784715,0.79899734,0.5963884
t_1077,85.98903999999999,28.86178,0.19240545,0.29013318,0.24259456,0.6589664,0.42257485
t_1078,85.98903999999999,28.94043,0.16668431,0.27325496,0.21458328,0.5465499,0.38146988
t_1079,85.98903999999999,29.01901,0.14281712,0.16617535,0.19121394,0.44626397,0.3455056
t_108,83.20425999999998,28.2305,0.10912265,0.20024252,0.12513986,0.32897097,0.23333438
t_1080,85.98903999999999,29.09753,0.15021883,0.24247652,0.17152873,0.501945,0.39624932
t_1081,85.98903999999999,29.176,0.11735611,0.14753579,0.15477476,0.3530347,0.28593346
t_1082,85.98903999999999,29.2544,0.11253823,0.1390915,0.14040403,0.3380887,0.26111743
t_1083,85.98903999999999,29.33275,0.11332913,0.20297334,0.12776953,0.34857056,0.23861483
t_1084,85.98903999999999,29.41103,0.10761006,0.19111256,0.11659229,0.3278205,0.21814124
t_1085,86.07887,27.03676,0.3635832,0.42817575,0.43762687,0.60932237,0.49827102
t_1086,86.07887,27.11675,0.38419178,0.5204414,0.4325182,0.5362761,0.47509483
t_1087,86.07887,27.19668,0.44223678,0.59459186,0.46152362,0.68252504,0.63513565
t_1088,86.07887,27.27655,0.4179564,0.3935742,0.46332943,0.489318,0.48458323
t_1089,86.07887,27.35636,0.46743718,0.440362,0.47244504,0.46402386,0.4728404
t_109,83.20425999999998,28.30962,0.09659277,0.12698792,0.12173884,0.27665296,0.22717826
t_1090,86.07887,27.43612,0.4931551,0.41894653,0.51342964,0.49313012,0.5108296
t_1091,86.07887,27.51582,0.46577924,0.40539986,0.5177979,0.5049554,0.510018
t_1092,86.07887,27.59546,0.47996965,0.4503765,0.5030388,0.4973208,0.50017977
t_1093,86.07887,27.67504,0.49863195,0.49765494,0.49877074,0.49984282,0.49881172
t_1094,86.07887,27.75457,0.53936404,0.40939423,0.66456527,0.69082075,0.6707386
t_1095,86.07887,27.83404,0.6211315,0.36835495,0.9058808,1.061736,0.9298319
t_1096,86.07887,27.91345,0.67171544,0.526602,1.0829104,1.5009288,1.1327375
t_1097,86.07887,27.9928,0.64364225,0.3278866,1.1853808,1.4023448,1.2613678
t_1098,86.07887,28.07209,0.63407785,0.3166767,1.2222685,1.4886569,1.3219582
t_1099,86.07887,28.15132,0.5820063,0.30545446,1.1243508,1.4782689,1.2607232
t_11,82.93477000000001,27.91345,0.08190249,0.1079863,0.096662775,0.22344828,0.1797753
t_110,83.20425999999998,28.38867,0.09445838,0.124731496,0.11847763,0.26901188,0.22124584
t_1100,86.07887,28.2305,0.49193865,0.293117,0.9546167,1.3306161,1.1332496
t_1101,86.07887,28.30962,0.41629785,0.27966636,0.7822586,1.1893388,0.99357456
t_1102,86.07887,28.38867,0.35318443,0.26541016,0.6361873,1.0509027,0.8647127
t_1103,86.07887,28.46767,0.30237004,0.25078622,0.5207766,0.9255481,0.753137
t_1104,86.07887,28.54661,0.2887051,0.365548,0.4304739,0.9735659,0.65752316
t_1105,86.07887,28.6255,0.24582331,0.34311256,0.36048675,0.81370574,0.57678616
t_1106,86.07887,28.70432,0.23581335,0.3214925,0.30580464,0.83843684,0.64200294
t_1107,86.07887,28.78308,0.20871313,0.3009461,0.26259777,0.7310285,0.5689883
t_1108,86.07887,28.86178,0.18895052,0.28154373,0.22790052,0.658689,0.5065481
t_1109,86.07887,28.94043,0.14388122,0.1700526,0.19973317,0.44658884,0.3588005
t_111,83.20425999999998,28.46767,0.09239463,0.1225197,0.11535032,0.26164612,0.21552302
t_1110,86.07887,29.01901,0.13121542,0.1597703,0.17787875,0.40233603,0.32422653
t_1111,86.07887,29.09753,0.12346635,0.15054466,0.16019008,0.37651584,0.2950798
t_1112,86.07887,29.176,0.1482543,0.21980067,0.14507574,0.5227638,0.33992478
t_1113,86.07887,29.2544,0.10596851,0.1338421,0.13204573,0.31306502,0.24630503
t_1114,86.07887,29.33275,0.121321864,0.19560021,0.12072807,0.39324486,0.28502113
t_1115,86.07887,29.41103,0.11684332,0.18460435,0.110784456,0.37744963,0.26167145
t_1116,86.1687,27.03676,0.30759957,0.4065402,0.40965337,0.6572398,0.53554636
t_1117,86.1687,27.11675,0.34141427,0.4490091,0.43461546,0.6610928,0.5392639
t_1118,86.1687,27.19668,0.3407888,0.30595565,0.4473778,0.56807375,0.5320096
t_1119,86.1687,27.27655,0.3378946,0.28749874,0.41792253,0.47463918,0.46892816
t_112,83.20425999999998,28.54661,0.112359285,0.18640172,0.11234794,0.35233977,0.26508522
t_1120,86.1687,27.35636,0.30792826,0.2581241,0.3419892,0.3390006,0.3557842
t_1121,86.1687,27.43612,0.3942795,0.36061746,0.43014842,0.4425025,0.43114477
t_1122,86.1687,27.51582,0.44104534,0.40376467,0.48693916,0.46390438,0.468222
t_1123,86.1687,27.59546,0.44996876,0.5862761,0.42182526,0.5482023,0.5327107
t_1124,86.1687,27.67504,0.51044744,0.41953015,0.5589483,0.54180545,0.56119186
t_1125,86.1687,27.75457,0.52295965,0.38140804,0.68637276,0.73010194,0.70078105
t_1126,86.1687,27.83404,0.58349186,0.35152242,0.9099985,1.0165901,0.943986
t_1127,86.1687,27.91345,0.65594894,0.5091717,1.0928775,1.4529086,1.1497107
t_1128,86.1687,27.9928,0.6366008,0.3197879,1.1917834,1.4187036,1.2724967
t_1129,86.1687,28.07209,0.609174,0.3098123,1.1841713,1.4660796,1.2938437
t_113,83.20425999999998,28.6255,0.088465944,0.118221946,0.10945935,0.24760386,0.20461765
t_1130,86.1687,28.15132,0.53655815,0.2988374,1.0499654,1.392713,1.2020292
t_1131,86.1687,28.2305,0.45708767,0.2865395,0.8760112,1.2652991,1.0687718
t_1132,86.1687,28.30962,0.38719344,0.27308512,0.7148964,1.126212,0.93452823
t_1133,86.1687,28.38867,0.3595429,0.4009262,0.5828263,1.1737334,0.8138977
t_1134,86.1687,28.46767,0.29934314,0.24432875,0.47943947,0.9594215,0.7101919
t_1135,86.1687,28.54661,0.30283287,0.35605487,0.39936104,1.1653972,0.7856388
t_1136,86.1687,28.6255,0.22719324,0.21580327,0.3369257,0.7373372,0.5479664
t_1137,86.1687,28.70432,0.19685587,0.20221019,0.2875203,0.62995595,0.4845358
t_1138,86.1687,28.78308,0.19104612,0.29312214,0.24800691,0.6437675,0.4302726
t_1139,86.1687,28.86178,0.15311198,0.17704578,0.21609177,0.4783152,0.38372794
t_114,83.20425999999998,28.70432,0.095361084,0.17986861,0.10667977,0.27668267,0.19940284
t_1140,86.1687,28.94043,0.14685757,0.16563103,0.19004352,0.4669546,0.3436556
t_1141,86.1687,29.01901,0.13431808,0.24004336,0.16849378,0.42216876,0.3088972
t_1142,86.1687,29.09753,0.11472032,0.14508586,0.1504774,0.34355652,0.27859464
t_1143,86.1687,29.176,0.11954701,0.21145414,0.13626508,0.37304685,0.25381762
t_1144,86.1687,29.2544,0.103368364,0.12880093,0.124402024,0.30504262,0.23250341
t_1145,86.1687,29.33275,0.114007875,0.18831061,0.11406419,0.3603492,0.26943478
t_1146,86.1687,29.41103,0.11911802,0.19955641,0.10498899,0.39511707,0.24780095
t_1147,86.25853999999998,27.03676,0.25812158,0.24453194,0.37732664,0.6316302,0.54052943
t_1148,86.25853999999998,27.11675,0.28182095,0.26019987,0.4071133,0.6371686,0.5560582
t_1149,86.25853999999998,27.19668,0.29952818,0.26935837,0.423575,0.61864257,0.55248356
t_115,83.20425999999998,28.78308,0.08477814,0.11407776,0.1039959,0.23432074,0.19432206
t_1150,86.25853999999998,27.27655,0.30872113,0.27032584,0.41932365,0.5624729,0.5191966
t_1151,86.25853999999998,27.35636,0.33269283,0.29099005,0.42858863,0.52402866,0.4964598
t_1152,86.25853999999998,27.43612,0.43343988,0.37968192,0.53671163,0.58864707,0.56880736
t_1153,86.25853999999998,27.51582,0.79108405,0.6249939,0.8918964,0.82493025,0.8065789
t_1154,86.25853999999998,27.59546,0.8519269,0.8021028,0.85234344,0.8441644,0.85332984
t_1155,86.25853999999998,27.67504,0.48578465,0.46463168,0.5275323,0.55498016,0.5385301
t_1156,86.25853999999998,27.75457,0.4846499,0.36991975,0.6657036,0.75720614,0.70382816
t_1157,86.25853999999998,27.83404,0.5307225,0.33805457,0.8548448,1.0090848,0.91544473
t_1158,86.25853999999998,27.91345,0.5752878,0.32200736,1.0246006,1.2305677,1.1024601
t_1159,86.25853999999998,27.9928,0.60329026,0.31270027,1.1415389,1.3894793,1.2349266
