# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:Yagi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_124,83.2941,27.03676,0.08449341,0.12570545,0.07584777,0.13080181,0.11017879,0.10938853
t_1240,86.52803,27.03676,0.15768735,0.23185888,0.20762782,0.26758108,0.24171071,0.23669334
t_1241,86.52803,27.11675,0.15395945,0.15529138,0.22129783,0.24497777,0.15981802,0.2487679
t_1242,86.52803,27.19668,0.16744071,0.16100705,0.23237875,0.2684739,0.16666211,0.2584654
t_1243,86.52803,27.27655,0.17125626,0.16863567,0.24492374,0.2650453,0.17530087,0.26940382
t_1244,86.52803,27.35636,0.18422617,0.1796688,0.26115382,0.27911296,0.1874712,0.28356138
t_1245,86.52803,27.43612,0.20917206,0.19416094,0.27987644,0.31780714,0.20318988,0.2999246
t_1246,86.52803,27.51582,0.22369048,0.20912622,0.2978139,0.32770398,0.21977516,0.3151437
t_1247,86.52803,27.59546,0.22883405,0.21837328,0.311051,0.3219515,0.23141573,0.3247187
t_1248,86.52803,27.67504,0.25576088,0.3376623,0.32302624,0.3789956,0.36631107,0.33072662
t_1249,86.52803,27.75457,0.24212596,0.21499334,0.33714265,0.33272892,0.23646939,0.33720934
t_125,83.2941,27.11675,0.09517201,0.13191415,0.07930472,0.16822708,0.11538207,0.117131315
t_1250,86.52803,27.83404,0.24472718,0.207097,0.35377735,0.34001952,0.23344395,0.34653935
t_1251,86.52803,27.91345,0.24394363,0.19758971,0.3701177,0.3485655,0.22806159,0.3573604
t_1252,86.52803,27.9928,0.2399096,0.188939,0.3793536,0.3537098,0.22161967,0.36421755
t_1253,86.52803,28.07209,0.2312204,0.18141599,0.37163508,0.35119885,0.21305074,0.35977626
t_1254,86.52803,28.15132,0.21585351,0.17469677,0.34915563,0.33524722,0.20268314,0.34492123
t_1255,86.52803,28.2305,0.20423542,0.1681674,0.3173652,0.3282816,0.19087096,0.32271022
t_1256,86.52803,28.30962,0.21822757,0.24949442,0.2821152,0.43892717,0.27826428,0.3745363
t_1257,86.52803,28.38867,0.16528685,0.15441142,0.24766183,0.26963967,0.16534008,0.26970944
t_1258,86.52803,28.46767,0.17258634,0.22783634,0.21628533,0.32357842,0.24190992,0.3074887
t_1259,86.52803,28.54661,0.1700955,0.21628022,0.18882589,0.35665998,0.22465001,0.27678967
t_126,83.2941,27.19668,0.092126675,0.14054677,0.08430228,0.15101404,0.122701876,0.12500298
t_1260,86.52803,28.6255,0.11927337,0.13216282,0.16529043,0.1947435,0.12958077,0.1971426
t_1261,86.52803,28.70432,0.11288925,0.12478962,0.14531772,0.18738057,0.119263336,0.1772943
t_1262,86.52803,28.78308,0.114126734,0.18216906,0.12841538,0.20147835,0.17940587,0.20148243
t_1263,86.52803,28.86178,0.10518815,0.17148115,0.11409567,0.18395129,0.16663711,0.18164705
t_1264,86.52803,28.94043,0.094072804,0.16127992,0.101921044,0.15884696,0.15495357,0.12994824
t_1265,86.52803,29.01901,0.086452775,0.15160619,0.09152416,0.14304963,0.14428195,0.11757226
t_1266,86.52803,29.09753,0.0810695,0.1424739,0.08259678,0.13253783,0.13453849,0.13453598
t_1267,86.52803,29.176,0.06347563,0.08644072,0.07488743,0.093181945,0.074131906,0.09677972
t_1268,86.52803,29.2544,0.05877397,0.08123412,0.06819433,0.08421869,0.06886013,0.0880445
t_1269,86.52803,29.33275,0.054651126,0.07635681,0.062352244,0.07635393,0.06407278,0.08023727
t_127,83.2941,27.27655,0.10792173,0.15237026,0.09072023,0.21219595,0.13258749,0.13883695
t_1270,86.52803,29.41103,0.050871745,0.07181128,0.05724581,0.06916727,0.059736382,0.07327134
t_128,83.2941,27.35636,0.11508176,0.16438478,0.09721414,0.2388752,0.14261827,0.15163781
t_129,83.2941,27.43612,0.12163957,0.1741793,0.102705784,0.2664003,0.1508603,0.16236375
t_1297,79.34151,27.35636,0.014815904,0.014297491,0.00787488,0.005346189,0.01850418,0.00513361
t_1298,79.34151,27.47598,0.014890476,0.014368208,0.007904019,0.005412685,0.018564027,0.0051754354
t_1299,79.34151,27.59546,0.015022405,0.014403251,0.007922697,0.00550938,0.018598557,0.0052075055
t_13,82.93477,28.07209,0.05715132,0.07933091,0.06595349,0.081068926,0.06699587,0.085019134
t_130,83.2941,27.51582,0.12461375,0.18109784,0.10675969,0.27390215,0.15674138,0.17014885
t_1300,79.34151,27.71481,0.014993961,0.014382256,0.00792811,0.00553701,0.01859609,0.0052342485
t_1301,79.34151,27.83404,0.014762836,0.014262068,0.0079149,0.0055032466,0.018532533,0.0052669626
t_1302,79.34151,27.95313,0.015087567,0.013956694,0.007871385,0.0058862153,0.018356953,0.005330951
t_1303,79.34151,28.07209,0.014669448,0.01329604,0.007770399,0.006155626,0.01795817,0.0054838834
t_1304,79.34151,28.19092,0.014154031,0.011964239,0.0075526317,0.0071080117,0.017104432,0.0058672675
t_131,83.2941,27.59546,0.1272111,0.1853993,0.10929504,0.2839836,0.16040097,0.17501578
t_132,83.2941,27.67504,0.12306204,0.18754873,0.110359795,0.25594592,0.16215482,0.17725982
t_133,83.2941,27.75457,0.090405814,0.108155265,0.110051624,0.14476141,0.09838411,0.13883826
t_134,83.2941,27.83404,0.085619785,0.10755918,0.10850447,0.13427992,0.0975416,0.1372349
t_135,83.2941,27.91345,0.09298789,0.1645913,0.10588789,0.15333456,0.15869425,0.13430542
t_1359,79.47626,26.63598,0.0152366655,0.014505693,0.008038723,0.0055564665,0.018866833,0.0052578333
t_136,83.2941,27.9928,0.08641042,0.10460361,0.10276775,0.1377542,0.093946755,0.13071594
t_1360,79.47626,26.75637,0.0152020985,0.01471872,0.008091608,0.005598225,0.018982908,0.0053449855
t_1361,79.47626,26.87662,0.015297286,0.014894621,0.008129499,0.005703091,0.019065065,0.0054165665
t_1362,79.47626,26.99675,0.015499361,0.015048592,0.008168358,0.005865041,0.019146826,0.005486726
t_1363,79.47626,27.11675,0.015331878,0.0151807,0.008210172,0.005829152,0.019231992,0.0055574896
t_1364,79.47626,27.23662,0.014680043,0.01528812,0.008251225,0.0055319155,0.019313214,0.0056249946
t_1365,79.47626,27.35636,0.015698483,0.01537319,0.008288185,0.0061283945,0.019385248,0.0056846524
t_1366,79.47626,27.47598,0.015803045,0.015438482,0.008318799,0.0062252483,0.01944472,0.0057334895
t_1367,79.47626,27.59546,0.01606293,0.015473803,0.008340081,0.0064085014,0.019483037,0.005771861
t_1368,79.47626,27.71481,0.0159165,0.015444677,0.008347226,0.0063820016,0.019480834,0.0058063953
t_1369,79.47626,27.83404,0.0153924655,0.015279281,0.008332665,0.00621096,0.019401675,0.005855493
t_137,83.2941,28.07209,0.08327828,0.10284365,0.099630095,0.13117078,0.09188857,0.12704611
t_1370,79.47626,27.95313,0.015832616,0.014850854,0.00828227,0.0067855134,0.019177893,0.005958002
t_1371,79.47626,28.07209,0.0151687665,0.013972877,0.0081660375,0.007099335,0.018686876,0.0061861156
t_1372,79.47626,28.19092,0.013958756,0.012394618,0.007919157,0.007865244,0.01770393,0.006688328
t_1373,79.47626,28.30962,0.012941989,0.010027075,0.0074742665,0.010597735,0.016030082,0.007724654
t_1374,79.47626,28.42818,0.014087988,0.011158238,0.0076208594,0.0094293915,0.016759878,0.007436366
t_1375,79.47626,28.54661,0.01448382,0.013138486,0.007881838,0.0068570967,0.017989991,0.005998196
t_1376,79.47626,28.66491,0.015055852,0.013919313,0.00794517,0.0062187635,0.018420232,0.00557478
t_1377,79.47626,28.78308,0.01520163,0.014050338,0.0079156095,0.005934474,0.01845945,0.0053614
t_138,83.2941,28.15132,0.07820315,0.10112827,0.096690625,0.12047473,0.08991877,0.12356857
t_139,83.2941,28.2305,0.08034611,0.099376366,0.09379411,0.12602127,0.087940745,0.1201139
t_14,82.93477,28.15132,0.056040045,0.078056954,0.06439119,0.07896203,0.065735586,0.08294793
t_140,83.2941,28.30962,0.07456354,0.09771171,0.091129474,0.11369628,0.086090036,0.11691543
t_141,83.2941,28.38867,0.072787575,0.09599682,0.088466175,0.11042213,0.084210135,0.11369646
t_142,83.2941,28.46767,0.071060374,0.094297916,0.08590251,0.10724562,0.08237172,0.110572726
t_1424,79.611,26.27407,0.013035129,0.014714752,0.008176305,0.0045079454,0.019160418,0.0053350097
t_1425,79.611,26.39484,0.015775716,0.015269214,0.008471261,0.005998794,0.019796193,0.0057086796
t_1426,79.611,26.51547,0.016223677,0.015736323,0.008697322,0.0063443063,0.020283736,0.0059644068
t_1427,79.611,26.63598,0.016315695,0.016002506,0.0087633,0.0064700884,0.020428525,0.0060755825
t_1428,79.611,26.75637,0.016213275,0.016113129,0.008716332,0.006467205,0.020330345,0.00608127
t_1429,79.611,26.87662,0.016792124,0.016186,0.008663279,0.0068559814,0.020215487,0.00607866
t_143,83.2941,28.54661,0.069449835,0.092684925,0.08353261,0.10428161,0.080646425,0.107659295
t_1430,79.611,26.99675,0.015142186,0.01626468,0.008647584,0.005980665,0.020174388,0.0061098123
t_1431,79.611,27.11675,0.01621729,0.016331946,0.008661122,0.0066678626,0.020187601,0.00616974
t_1432,79.611,27.23662,0.016358217,0.016371364,0.0086870575,0.006840354,0.020220324,0.006242222
t_1433,79.611,27.35636,0.016011897,0.016398637,0.008717226,0.0067157806,0.020262262,0.006313341
t_1434,79.611,27.47598,0.01638319,0.016441736,0.008749391,0.006996803,0.020317031,0.0063737086
t_1435,79.611,27.59546,0.016839175,0.016492372,0.00877792,0.007315842,0.02037174,0.006420365
t_1436,79.611,27.71481,0.016613133,0.016488396,0.008792521,0.007230754,0.020389475,0.0064614597
t_1437,79.611,27.83404,0.016725494,0.016304635,0.008781816,0.00746647,0.0203122,0.006526999
t_1438,79.611,27.95313,0.01621349,0.015730701,0.008731198,0.007589876,0.020047449,0.0066835238
t_1439,79.611,28.07209,0.01605719,0.014558915,0.008619933,0.008528731,0.01948185,0.0070276586
t_144,83.2941,28.6255,0.06783843,0.09104171,0.0811766,0.10129924,0.07890637,0.10473259
t_1440,79.611,28.19092,0.015160788,0.013153334,0.008446501,0.00934544,0.018709317,0.0074901828
t_1441,79.611,28.30962,0.014886888,0.012685403,0.008297094,0.009654052,0.018292591,0.007562692
t_1442,79.611,28.42818,0.015153961,0.013480623,0.008306619,0.008656992,0.018615797,0.007063376
t_1443,79.611,28.54661,0.016125321,0.01453481,0.008379772,0.007934109,0.019145723,0.006938389
t_1444,79.611,28.66491,0.016069863,0.01497337,0.008390521,0.0071728374,0.019358791,0.00617808
t_1445,79.611,28.78308,0.015963852,0.01488558,0.008344646,0.0068885675,0.019299014,0.0060200817
t_1446,79.611,28.90111,0.015761046,0.014588601,0.008253611,0.0067127733,0.019089181,0.0058988277
t_1447,79.611,29.01901,0.013248481,0.01434945,0.008126828,0.0051650847,0.018832058,0.0056572445
t_1448,79.611,29.13677,0.013590805,0.014243622,0.008005025,0.0051732226,0.018624907,0.0055072354
t_1449,79.611,29.2544,0.008499879,0.008178496,0.007920139,0.002643543,0.009019045,0.004173227
t_145,83.2941,28.70432,0.06766557,0.08940483,0.07888474,0.101183735,0.0771897,0.101855166
t_1450,79.611,29.3719,0.009481375,0.012621931,0.007855422,0.0029686391,0.018412758,0.0040601166
t_146,83.2941,28.78308,0.06452716,0.087570846,0.076377355,0.09510533,0.07528463,0.09867101
t_147,83.2941,28.86178,0.08626542,0.14851718,0.07357199,0.15220776,0.1240827,0.120009884
t_148,83.2941,28.94043,0.060454395,0.083126314,0.0705569,0.087393716,0.07075041,0.09114504
t_149,83.2941,29.01901,0.06478254,0.12484743,0.0674145,0.097128615,0.116540685,0.08700775
t_1490,79.74575,26.03217,0.013338691,0.014791478,0.008119451,0.0046861707,0.01904082,0.0053261234
t_1491,79.74575,26.15318,0.012577477,0.013737902,0.008447838,0.0044326014,0.019745236,0.005681162
t_1492,79.74575,26.27407,0.016824383,0.01623166,0.008947546,0.0068245004,0.020811992,0.006265291
t_1493,79.74575,26.39484,0.018085094,0.017275978,0.009641459,0.007772567,0.022287559,0.0069801314
t_1494,79.74575,26.51547,0.01850098,0.018156357,0.010193853,0.008202888,0.02346018,0.007575886
t_1495,79.74575,26.63598,0.019116238,0.018268524,0.010095318,0.008660787,0.023258649,0.0075431424
t_1496,79.74575,26.75637,0.017934747,0.017931081,0.009650113,0.007914381,0.022320118,0.007168575
t_1497,79.74575,26.87662,0.017597869,0.017681392,0.009329336,0.007735504,0.02163457,0.006914449
t_1498,79.74575,26.99675,0.015525692,0.017570456,0.009186873,0.0065494063,0.02131204,0.00683897
t_1499,79.74575,27.11675,0.016575707,0.017470496,0.009139991,0.0073155044,0.021169297,0.0068714228
t_15,82.93477,28.2305,0.05728552,0.076821096,0.062915854,0.0814971,0.06452644,0.08097485
t_150,83.2941,29.09753,0.069447294,0.120733984,0.064215675,0.108937114,0.11248536,0.10445419
t_1500,79.74575,27.23662,0.016693866,0.01730246,0.0091272965,0.007580682,0.021074645,0.0069548963
t_1501,79.74575,27.35636,0.01723223,0.017134676,0.009133895,0.008134199,0.021019775,0.007052879
t_1502,79.74575,27.47598,0.017117811,0.017113,0.009169411,0.008167105,0.021061774,0.0071388017
t_1503,79.74575,27.59546,0.016808473,0.01723377,0.009221233,0.007970449,0.021176679,0.0071992087
t_1504,79.74575,27.71481,0.017138347,0.017365715,0.0092589045,0.008186397,0.021272479,0.007236871
t_1505,79.74575,27.83404,0.01776887,0.017294854,0.009262483,0.008748693,0.02125189,0.007297552
t_1506,79.74575,27.95313,0.016635021,0.016635837,0.00921699,0.0085152,0.02097316,0.0075053284
t_1507,79.74575,28.07209,0.015878532,0.014811561,0.00909706,0.009668554,0.020192025,0.008133655
t_1508,79.74575,28.19092,0.015366774,0.011929297,0.008894367,0.013213913,0.018840723,0.009458708
t_1509,79.74575,28.30962,0.015305512,0.013391315,0.008889378,0.010623828,0.019384602,0.008504933
t_151,83.2941,29.176,0.07437799,0.13068138,0.06101932,0.12324569,0.10833322,0.09900911
t_1510,79.74575,28.42818,0.01627736,0.015205981,0.008913591,0.00909871,0.020064777,0.0075498847
t_1511,79.74575,28.54661,0.016432187,0.016009863,0.00891065,0.008158834,0.020356199,0.007078423
t_1512,79.74575,28.66491,0.016353734,0.016036788,0.008880848,0.0077943937,0.020360416,0.0068908036
t_1513,79.74575,28.78308,0.01626001,0.0154551305,0.008832206,0.007968264,0.020140244,0.006926256
t_1514,79.74575,28.90111,0.016008632,0.014648691,0.008717879,0.008206771,0.019727465,0.006973924
t_1515,79.74575,29.01901,0.013924998,0.014272873,0.008465398,0.006599532,0.019214392,0.006639326
t_1516,79.74575,29.13677,0.008767039,0.008284546,0.008256404,0.003258819,0.009282042,0.0048422525
t_1517,79.74575,29.2544,0.009513586,0.013128233,0.008197787,0.0033732448,0.018979011,0.0046126684
t_1518,79.74575,29.3719,0.008773868,0.008613434,0.00818627,0.0028691385,0.009329573,0.004469403
t_1519,79.74575,29.48925,0.010341694,0.013375291,0.008153121,0.00345217,0.019067796,0.0043582097
t_152,83.2941,29.2544,0.05129043,0.07238651,0.057873398,0.069964066,0.060277946,0.0741339
t_1520,79.74575,29.60648,0.009545479,0.01325575,0.008083552,0.0030271658,0.018948844,0.004249415
t_1521,79.74575,29.72356,0.008614614,0.008420351,0.007987555,0.0025910512,0.009141046,0.0041359505
t_1522,79.74575,29.84051,0.009873616,0.012774297,0.0078749135,0.0030562535,0.018513866,0.0040168692
t_153,83.2941,29.33275,0.05215,0.0695458,0.05481289,0.07164196,0.057618268,0.069905534
t_154,83.2941,29.41103,0.046784107,0.06670568,0.051864322,0.06144142,0.055003326,0.06578709
t_155,83.38393,27.03676,0.08820672,0.11777977,0.07772733,0.13740657,0.10550589,0.10739384
t_1556,79.8805,25.78977,0.013356039,0.01479476,0.008060801,0.004697107,0.018920004,0.005288671
t_1557,79.8805,25.91103,0.011501201,0.0136754345,0.0082916645,0.00392244,0.019417549,0.005567339
t_1558,79.8805,26.03217,0.015661566,0.015959112,0.008593583,0.006161755,0.020061342,0.005981927
t_1559,79.8805,26.15318,0.016945109,0.01677192,0.009083029,0.0070948466,0.021095963,0.0065207593
t_156,83.38393,27.11675,0.092755534,0.11781166,0.0793369,0.15641077,0.10602715,0.1160056
t_1560,79.8805,26.27407,0.01880053,0.018119436,0.010043904,0.008540358,0.023116838,0.0075349608
t_1561,79.8805,26.39484,0.021727663,0.02060813,0.0120078325,0.011019021,0.02721767,0.009619392
t_1562,79.8805,26.51547,0.026449127,0.023454595,0.014317202,0.015216881,0.03199095,0.01219992
t_1563,79.8805,26.63598,0.024256503,0.022449799,0.013093953,0.013323964,0.029495288,0.010938898
t_1564,79.8805,26.75637,0.020745913,0.020379083,0.0110773705,0.010412977,0.025314575,0.008859696
t_1565,79.8805,26.87662,0.018852955,0.019385576,0.010134087,0.009030901,0.023325706,0.007953959
t_1566,79.8805,26.99675,0.017766645,0.018942967,0.009777757,0.008399709,0.022533773,0.0076794485
t_1567,79.8805,27.11675,0.015026133,0.018512113,0.009633699,0.006855536,0.022129202,0.007591034
t_1568,79.8805,27.23662,0.01757762,0.017795313,0.009531917,0.009056814,0.02172771,0.0077978047
t_1569,79.8805,27.35636,0.017142389,0.017008463,0.009457439,0.009330473,0.02135762,0.00797468
t_157,83.38393,27.19668,0.09932513,0.12799035,0.08572699,0.17753747,0.11487276,0.12789775
t_1570,79.8805,27.47598,0.017056888,0.016853934,0.009507673,0.009497411,0.021387119,0.008126644
t_1571,79.8805,27.59546,0.017635122,0.01720752,0.009638845,0.009854637,0.021706931,0.008225246
t_1572,79.8805,27.71481,0.017883435,0.017734773,0.009737393,0.009784236,0.022020157,0.008228089
t_1573,79.8805,27.83404,0.017747415,0.018170077,0.009775719,0.009465089,0.02220053,0.008192185
t_1574,79.8805,27.95313,0.017540736,0.017874263,0.009749956,0.009647249,0.022062387,0.008321982
t_1575,79.8805,28.07209,0.017886125,0.016263627,0.009648458,0.011619266,0.021397334,0.008886361
t_1576,79.8805,28.19092,0.01663806,0.013721035,0.009481504,0.013820731,0.020275563,0.009978018
t_1577,79.8805,28.30962,0.016658446,0.015173153,0.009480699,0.011442109,0.020798298,0.00907026
t_1578,79.8805,28.42818,0.017238367,0.016966885,0.009486517,0.009677849,0.021412885,0.008139661
t_1579,79.8805,28.54661,0.017377103,0.017509911,0.009445645,0.0089908345,0.021547591,0.007743721
t_158,83.38393,27.27655,0.1094037,0.14788127,0.096250445,0.2077705,0.13150552,0.14051796
t_1580,79.8805,28.66491,0.015404551,0.017085817,0.009389824,0.007662084,0.021368412,0.007707704
t_1581,79.8805,28.78308,0.016783156,0.01564156,0.009367645,0.009856743,0.020920983,0.008179375
t_1582,79.8805,28.90111,0.01620377,0.013350753,0.009345797,0.012141133,0.020135649,0.009248873
t_1583,79.8805,29.01901,0.0141885495,0.0127639435,0.008585138,0.009373735,0.018724078,0.008030711
t_1584,79.8805,29.13677,0.010461213,0.011982915,0.008175176,0.0050844527,0.018316858,0.006785597
t_1585,79.8805,29.2544,0.008766734,0.008480074,0.008318065,0.0034223478,0.009354879,0.0050534084
t_1586,79.8805,29.3719,0.009810162,0.01394996,0.008481873,0.0035988404,0.019621305,0.0049052457
t_1587,79.8805,29.48925,0.009950021,0.01425013,0.008525738,0.003475038,0.019843174,0.0047897114
t_1588,79.8805,29.60648,0.009114955,0.009178076,0.008478963,0.0029972338,0.009706482,0.004670213
t_1589,79.8805,29.72356,0.011417016,0.014011276,0.00838356,0.0039684237,0.019612933,0.005734616
t_159,83.38393,27.35636,0.12090242,0.16744201,0.106617115,0.25139248,0.14782925,0.16132736
t_1590,79.8805,29.84051,0.009176963,0.008862224,0.008263014,0.0029058016,0.009465185,0.004407916
t_1591,79.8805,29.95733,0.008765029,0.008651207,0.008128456,0.0026862056,0.009308951,0.004267244
t_1592,79.8805,30.074,0.008615972,0.008424942,0.007985092,0.0025783828,0.009141658,0.0041220128
t_16,82.93477,28.30962,0.05391807,0.07556418,0.06145043,0.07493276,0.06330876,0.07900025
t_160,83.38393,27.43612,0.13085057,0.1821371,0.11486789,0.29721108,0.16022998,0.17761873
t_161,83.38393,27.51582,0.13589984,0.19183932,0.12070234,0.31360018,0.16854244,0.18881343
t_162,83.38393,27.59546,0.13756788,0.19760565,0.124264255,0.31178534,0.1735099,0.1955705
t_1622,80.01524,25.54687,0.015212945,0.01472393,0.008018571,0.005614573,0.018831106,0.0053010536
t_1623,80.01524,25.66838,0.015360185,0.015301468,0.008234146,0.005830873,0.019299813,0.0055756937
t_1624,80.01524,25.78977,0.016028855,0.015884427,0.008461387,0.0063436385,0.019790256,0.0058662095
t_1625,80.01524,25.91103,0.014281156,0.016488604,0.008723247,0.00553255,0.02034836,0.006128679
t_1626,80.01524,26.03217,0.017194843,0.017169598,0.009084111,0.00739486,0.021104554,0.0066346396
t_1627,80.01524,26.15318,0.018378802,0.018110653,0.009725589,0.00844608,0.022430757,0.0073756133
t_1628,80.01524,26.27407,0.02157354,0.019924536,0.011198997,0.011232757,0.025460431,0.009635716
t_1629,80.01524,26.39484,0.028764397,0.024808273,0.015550296,0.018443342,0.034325194,0.014066597
t_163,83.38393,27.67504,0.13806626,0.20043579,0.12574841,0.30983612,0.1758495,0.19864035
t_1630,80.01524,26.51547,0.053682517,0.040133,0.031536233,0.0513226,0.06569947,0.035508543
t_1631,80.01524,26.63598,0.033086017,0.02901497,0.018597474,0.023332467,0.040562913,0.01792136
t_1632,80.01524,26.75637,0.023683963,0.022944009,0.012617592,0.013481989,0.02847251,0.010851207
t_1633,80.01524,26.87662,0.017624881,0.021120485,0.01093463,0.008685728,0.024976531,0.00896679
t_1634,80.01524,26.99675,0.019353786,0.020365471,0.010384881,0.010056298,0.023765199,0.008593655
t_1635,80.01524,27.11675,0.019060731,0.019492725,0.010139957,0.010373985,0.023069125,0.008574119
t_1636,80.01524,27.23662,0.017997773,0.017669763,0.009867581,0.010808211,0.022069396,0.008801819
t_1637,80.01524,27.35636,0.016344383,0.01498673,0.009490658,0.011512529,0.020617815,0.009232694
t_1638,80.01524,27.47598,0.016722905,0.01490666,0.009628624,0.012214281,0.020812336,0.009515111
t_1639,80.01524,27.59546,0.017995356,0.015761998,0.010009707,0.013046031,0.021713778,0.009788077
t_164,83.38393,27.75457,0.09638493,0.11568462,0.12534931,0.1535516,0.107660696,0.15562151
t_1640,80.01524,27.71481,0.018649494,0.016981397,0.010224421,0.01268635,0.02243947,0.00968498
t_1641,80.01524,27.83404,0.019227093,0.018809399,0.010326155,0.011705146,0.023128176,0.009264772
t_1642,80.01524,27.95313,0.019063776,0.01948128,0.010334841,0.011122004,0.023323145,0.009123838
t_1643,80.01524,28.07209,0.01887065,0.019022934,0.010278772,0.011419054,0.023099016,0.009256584
