# 20180618_M5.5_Osaka median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
s_325,138.20406000000003,36.54567,0.00019,0.00019,0.00019,0.00019,0.00019,0.00019,0.00019
s_326,139.81380000000001,33.1153,9e-05,9e-05,9e-05,9e-05,9e-05,9e-05,9e-05
s_327,130.87670000000003,33.125,7e-05,7e-05,7e-05,7e-05,7e-05,7e-05,7e-05
s_328,135.39867000000004,35.28567,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05
s_329,138.25716999999997,38.04,4e-05,4e-05,4e-05,4e-05,4e-05,4e-05,4e-05
s_33,135.39170000000001,34.4402,0.08891,0.08891,0.08891,0.08891,0.08891,0.08891,0.08891
s_330,133.11367,35.00183,0.0023690022,0.00236345,0.0025136448,0.0023441273,0.0023852044,0.0023796707,0.0023580997
s_331,135.7461,34.8983,0.33289,0.33289,0.33289,0.33289,0.33289,0.33289,0.33289
s_332,135.5199,34.7159,0.26759,0.26759,0.26759,0.26759,0.26759,0.26759,0.26759
s_333,135.73040000000003,35.0094,0.19548,0.19548,0.19548,0.19548,0.19548,0.19548,0.19548
s_334,135.38959999999997,34.6628,0.18164,0.18164,0.18164,0.18164,0.18164,0.18164,0.18164
s_335,136.0512,34.6413,0.14523,0.14523,0.14523,0.14523,0.14523,0.14523,0.14523
s_336,135.7052,34.763,0.13392,0.13392,0.13392,0.13392,0.13392,0.13392,0.13392
s_337,135.08439999999996,34.9082,0.12225,0.12225,0.12225,0.12225,0.12225,0.12225,0.12225
s_338,135.85410000000002,34.5843,0.10443,0.10443,0.10443,0.10443,0.10443,0.10443,0.10443
s_339,135.55079999999998,35.2685,0.09909,0.09909,0.09909,0.09909,0.09909,0.09909,0.09909
s_340,136.03160000000003,34.853,0.09275,0.09275,0.09275,0.09275,0.09275,0.09275,0.09275
s_341,135.28110000000004,35.0708,0.08924,0.08924,0.08924,0.08924,0.08924,0.08924,0.08924
s_342,136.36919999999998,34.547,0.0823,0.0823,0.0823,0.0823,0.0823,0.0823,0.0823
s_343,136.26099999999997,34.9638,0.06597,0.06597,0.06597,0.06597,0.06597,0.06597,0.06597
s_344,135.8369,34.3061,0.06256,0.06256,0.06256,0.06256,0.06256,0.06256,0.06256
s_345,136.4563,34.9849,0.0587,0.0587,0.0587,0.0587,0.0587,0.0587,0.0587
s_346,134.31899999999996,35.0999,0.05816,0.05816,0.05816,0.05816,0.05816,0.05816,0.05816
s_347,136.6134,35.6325,0.05302,0.05302,0.05302,0.05302,0.05302,0.05302,0.05302
s_348,134.90359999999998,35.101,0.05203,0.05203,0.05203,0.05203,0.05203,0.05203,0.05203
s_349,136.41340000000002,35.6033,0.0492,0.0492,0.0492,0.0492,0.0492,0.0492,0.0492
s_350,136.61270000000002,35.5214,0.04853,0.04853,0.04853,0.04853,0.04853,0.04853,0.04853
s_351,134.9071,35.2925,0.04796,0.04796,0.04796,0.04796,0.04796,0.04796,0.04796
s_352,136.1689,34.0637,0.04661,0.04661,0.04661,0.04661,0.04661,0.04661,0.04661
s_353,135.28359999999998,34.3977,0.04461,0.04461,0.04461,0.04461,0.04461,0.04461,0.04461
s_354,136.35990000000004,35.2383,0.04167,0.04167,0.04167,0.04167,0.04167,0.04167,0.04167
s_355,134.6701,35.0322,0.04099,0.04099,0.04099,0.04099,0.04099,0.04099,0.04099
s_356,134.52369999999996,35.2193,0.03348,0.03348,0.03348,0.03348,0.03348,0.03348,0.03348
s_357,134.65660000000003,35.6208,0.03246,0.03246,0.03246,0.03246,0.03246,0.03246,0.03246
s_358,136.00220000000002,34.2925,0.03227,0.03227,0.03227,0.03227,0.03227,0.03227,0.03227
s_359,136.2835,34.7662,0.03114,0.03114,0.03114,0.03114,0.03114,0.03114,0.03114
s_36,136.2307,34.9043,0.08512,0.08512,0.08512,0.08512,0.08512,0.08512,0.08512
s_360,135.1243,35.5243,0.0306,0.0306,0.0306,0.0306,0.0306,0.0306,0.0306
s_361,134.8078,34.8164,0.02994,0.02994,0.02994,0.02994,0.02994,0.02994,0.02994
s_362,135.64890000000003,33.9666,0.02957,0.02957,0.02957,0.02957,0.02957,0.02957,0.02957
s_363,136.42449999999997,34.8224,0.02875,0.02875,0.02875,0.02875,0.02875,0.02875,0.02875
s_364,134.5423,34.9313,0.02652,0.02652,0.02652,0.02652,0.02652,0.02652,0.02652
s_365,134.79409999999996,34.2937,0.02555,0.02555,0.02555,0.02555,0.02555,0.02555,0.02555
s_366,135.2496,35.7101,0.02503,0.02503,0.02503,0.02503,0.02503,0.02503,0.02503
s_367,136.05560000000003,35.9483,0.02449,0.02449,0.02449,0.02449,0.02449,0.02449,0.02449
s_368,136.7002,35.2768,0.02448,0.02448,0.02448,0.02448,0.02448,0.02448,0.02448
s_369,136.7939,35.5038,0.02422,0.02422,0.02422,0.02422,0.02422,0.02422,0.02422
s_37,136.09569999999997,35.1339,0.08086,0.08086,0.08086,0.08086,0.08086,0.08086,0.08086
s_370,136.3293,34.358,0.024,0.024,0.024,0.024,0.024,0.024,0.024
s_371,134.1162,35.0732,0.02383,0.02383,0.02383,0.02383,0.02383,0.02383,0.02383
s_372,136.50329999999997,34.5424,0.02322,0.02322,0.02322,0.02322,0.02322,0.02322,0.02322
s_373,134.4792,34.7935,0.02315,0.02315,0.02315,0.02315,0.02315,0.02315,0.02315
s_374,135.07140000000004,34.2868,0.02307,0.02307,0.02307,0.02307,0.02307,0.02307,0.02307
s_375,136.43470000000002,35.4179,0.02264,0.02264,0.02264,0.02264,0.02264,0.02264,0.02264
s_376,136.8764,35.4121,0.02236,0.02236,0.02236,0.02236,0.02236,0.02236,0.02236
s_377,137.1057,34.7884,0.02212,0.02212,0.02212,0.02212,0.02212,0.02212,0.02212
s_378,135.86940000000004,35.5587,0.02198,0.02198,0.02198,0.02198,0.02198,0.02198,0.02198
s_379,134.8621,35.4574,0.02082,0.02082,0.02082,0.02082,0.02082,0.02082,0.02082
s_38,135.6058,34.5577,0.07762,0.07762,0.07762,0.07762,0.07762,0.07762,0.07762
s_380,134.1988,35.3946,0.02021,0.02021,0.02021,0.02021,0.02021,0.02021,0.02021
s_381,135.99689999999998,33.7644,0.01884,0.01884,0.01884,0.01884,0.01884,0.01884,0.01884
s_382,136.0303,35.639,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187
s_383,135.1334,35.313,0.01802,0.01802,0.01802,0.01802,0.01802,0.01802,0.01802
s_384,137.00400000000002,35.4527,0.01681,0.01681,0.01681,0.01681,0.01681,0.01681,0.01681
s_385,136.58659999999998,34.3532,0.01658,0.01658,0.01658,0.01658,0.01658,0.01658,0.01658
s_386,134.42340000000002,35.0671,0.01607,0.01607,0.01607,0.01607,0.01607,0.01607,0.01607
s_387,134.5953,35.4697,0.01534,0.01534,0.01534,0.01534,0.01534,0.01534,0.01534
s_388,137.59500000000003,35.9324,0.01222,0.01222,0.01222,0.01222,0.01222,0.01222,0.01222
s_389,137.72680000000003,35.184,0.01191,0.01191,0.01191,0.01191,0.01191,0.01191,0.01191
s_390,137.6105,35.6056,0.01146,0.01146,0.01146,0.01146,0.01146,0.01146,0.01146
s_391,137.53499999999997,35.1543,0.01132,0.01132,0.01132,0.01132,0.01132,0.01132,0.01132
s_392,136.7847,35.7235,0.01097,0.01097,0.01097,0.01097,0.01097,0.01097,0.01097
s_393,136.36170000000004,36.0955,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077
s_394,134.3241,34.4572,0.01044,0.01044,0.01044,0.01044,0.01044,0.01044,0.01044
s_395,135.32439999999997,34.1314,0.00984,0.00984,0.00984,0.00984,0.00984,0.00984,0.00984
s_396,136.96180000000004,35.6665,0.00972,0.00972,0.00972,0.00972,0.00972,0.00972,0.00972
s_397,137.2208,36.1338,0.00968,0.00968,0.00968,0.00968,0.00968,0.00968,0.00968
s_398,137.33590000000004,35.1392,0.00965,0.00965,0.00965,0.00965,0.00965,0.00965,0.00965
s_399,133.4918,35.3553,0.00938,0.00938,0.00938,0.00938,0.00938,0.00938,0.00938
s_4,135.63940000000002,34.7405,0.35875,0.35875,0.35875,0.35875,0.35875,0.35875,0.35875
s_400,137.23770000000002,34.9635,0.00934,0.00934,0.00934,0.00934,0.00934,0.00934,0.00934
s_401,134.31560000000002,33.6628,0.00891,0.00891,0.00891,0.00891,0.00891,0.00891,0.00891
s_402,137.3902,34.6643,0.00838,0.00838,0.00838,0.00838,0.00838,0.00838,0.00838
s_403,137.1495,35.8991,0.00835,0.00835,0.00835,0.00835,0.00835,0.00835,0.00835
s_404,133.7081,34.198,0.00784,0.00784,0.00784,0.00784,0.00784,0.00784,0.00784
s_405,135.43960000000004,33.6894,0.00769,0.00769,0.00769,0.00769,0.00769,0.00769,0.00769
s_406,138.1848,35.9465,0.00769,0.00769,0.00769,0.00769,0.00769,0.00769,0.00769
s_407,135.2122,33.9804,0.007,0.007,0.007,0.007,0.007,0.007,0.007
s_408,136.96209999999996,35.8323,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069
s_409,134.5337,33.9902,0.00681,0.00681,0.00681,0.00681,0.00681,0.00681,0.00681
s_410,137.4706,35.4571,0.00647,0.00647,0.00647,0.00647,0.00647,0.00647,0.00647
s_411,133.3909,35.2313,0.00638,0.00638,0.00638,0.00638,0.00638,0.00638,0.00638
s_412,137.7346,35.4786,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063
s_413,136.8216,34.2544,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625
s_414,136.71680000000003,36.2667,0.0062,0.0062,0.0062,0.0062,0.0062,0.0062,0.0062
s_415,132.89890000000003,35.3422,0.00593,0.00593,0.00593,0.00593,0.00593,0.00593,0.00593
s_416,133.67650000000003,35.1809,0.00548,0.00548,0.00548,0.00548,0.00548,0.00548,0.00548
s_417,135.2172,33.8248,0.00539,0.00539,0.00539,0.00539,0.00539,0.00539,0.00539
s_418,137.05700000000002,35.3059,0.00528,0.00528,0.00528,0.00528,0.00528,0.00528,0.00528
s_419,137.10540000000003,35.6682,0.00521,0.00521,0.00521,0.00521,0.00521,0.00521,0.00521
s_420,134.09180000000003,34.0112,0.00519,0.00519,0.00519,0.00519,0.00519,0.00519,0.00519
s_421,133.7486,35.3649,0.00494,0.00494,0.00494,0.00494,0.00494,0.00494,0.00494
s_422,137.3906,36.0216,0.00493,0.00493,0.00493,0.00493,0.00493,0.00493,0.00493
s_423,134.2744,34.7283,0.00492,0.00492,0.00492,0.00492,0.00492,0.00492,0.00492
s_424,137.7441,34.6683,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488
s_425,137.40390000000002,35.2194,0.00471,0.00471,0.00471,0.00471,0.00471,0.00471,0.00471
s_426,137.41139999999996,34.9512,0.00468,0.00468,0.00468,0.00468,0.00468,0.00468,0.00468
s_427,133.85270000000003,34.8684,0.00461,0.00461,0.00461,0.00461,0.00461,0.00461,0.00461
s_428,137.19830000000002,36.2448,0.00458,0.00458,0.00458,0.00458,0.00458,0.00458,0.00458
s_429,137.4393,34.7853,0.00458,0.00458,0.00458,0.00458,0.00458,0.00458,0.00458
s_430,137.8797,35.6152,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455
s_431,133.789,34.7783,0.00423,0.00423,0.00423,0.00423,0.00423,0.00423,0.00423
s_432,137.76689999999996,35.9632,0.00416,0.00416,0.00416,0.00416,0.00416,0.00416,0.00416
s_433,137.71730000000002,35.787,0.00416,0.00416,0.00416,0.00416,0.00416,0.00416,0.00416
s_434,134.12940000000003,33.8778,0.00415,0.00415,0.00415,0.00415,0.00415,0.00415,0.00415
s_435,137.56039999999996,34.6913,0.00409,0.00409,0.00409,0.00409,0.00409,0.00409,0.00409
s_436,133.1375,34.5183,0.00374,0.00374,0.00374,0.00374,0.00374,0.00374,0.00374
s_437,133.41790000000003,34.5566,0.00374,0.00374,0.00374,0.00374,0.00374,0.00374,0.00374
s_438,137.3438,36.094,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373
s_439,137.4876,34.8976,0.00363,0.00363,0.00363,0.00363,0.00363,0.00363,0.00363
s_44,136.3365,34.6435,0.07281,0.07281,0.07281,0.07281,0.07281,0.07281,0.07281
s_440,133.5283,34.6756,0.00355,0.00355,0.00355,0.00355,0.00355,0.00355,0.00355
s_441,137.3716,36.3779,0.00355,0.00355,0.00355,0.00355,0.00355,0.00355,0.00355
s_442,136.79060000000004,36.738,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035
s_443,133.6205,34.9363,0.00334,0.00334,0.00334,0.00334,0.00334,0.00334,0.00334
s_444,133.40549999999996,34.9103,0.00327,0.00327,0.00327,0.00327,0.00327,0.00327,0.00327
s_445,132.72230000000002,35.2243,0.00323,0.00323,0.00323,0.00323,0.00323,0.00323,0.00323
s_446,135.54539999999997,33.5559,0.00315,0.00315,0.00315,0.00315,0.00315,0.00315,0.00315
s_447,137.2627,36.7294,0.00305,0.00305,0.00305,0.00305,0.00305,0.00305,0.00305
s_448,137.9389,36.1184,0.00278,0.00278,0.00278,0.00278,0.00278,0.00278,0.00278
s_449,132.37940000000003,34.7471,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027
s_450,137.31870000000004,35.6401,0.00265,0.00265,0.00265,0.00265,0.00265,0.00265,0.00265
s_451,133.6861,34.6429,0.00247,0.00247,0.00247,0.00247,0.00247,0.00247,0.00247
s_452,138.91290000000004,36.144,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241
s_453,134.14819999999997,34.27,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241
s_454,137.84090000000003,35.0086,0.00237,0.00237,0.00237,0.00237,0.00237,0.00237,0.00237
s_455,138.0824,35.7946,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226
s_456,137.24360000000001,37.3458,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226
s_457,138.97770000000003,35.6247,0.00222,0.00222,0.00222,0.00222,0.00222,0.00222,0.00222
s_458,138.9128,34.9756,0.00222,0.00222,0.00222,0.00222,0.00222,0.00222,0.00222
s_459,134.11969999999997,33.5421,0.00219,0.00219,0.00219,0.00219,0.00219,0.00219,0.00219
s_46,135.68830000000003,34.3408,0.07129,0.07129,0.07129,0.07129,0.07129,0.07129,0.07129
s_460,133.0236,34.3736,0.00219,0.00219,0.00219,0.00219,0.00219,0.00219,0.00219
s_461,137.66160000000002,34.8343,0.00219,0.00219,0.00219,0.00219,0.00219,0.00219,0.00219
s_462,138.42430000000002,35.1304,0.00218,0.00218,0.00218,0.00218,0.00218,0.00218,0.00218
s_463,133.81920000000002,33.5294,0.00215,0.00215,0.00215,0.00215,0.00215,0.00215,0.00215
s_464,132.5308,35.0918,0.00206,0.00206,0.00206,0.00206,0.00206,0.00206,0.00206
s_465,132.6411,34.2883,0.00203,0.00203,0.00203,0.00203,0.00203,0.00203,0.00203
s_466,139.3539,35.404,0.00197,0.00197,0.00197,0.00197,0.00197,0.00197,0.00197
s_467,133.05809999999997,34.1918,0.00197,0.00197,0.00197,0.00197,0.00197,0.00197,0.00197
s_468,138.00580000000002,35.4489,0.00183,0.00183,0.00183,0.00183,0.00183,0.00183,0.00183
s_469,133.8243,33.6748,0.00181,0.00181,0.00181,0.00181,0.00181,0.00181,0.00181
s_47,135.95410000000004,34.3383,0.07091,0.07091,0.07091,0.07091,0.07091,0.07091,0.07091
s_470,132.7923,34.4572,0.00176,0.00176,0.00176,0.00176,0.00176,0.00176,0.00176
s_471,137.91809999999998,35.2233,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175
s_472,139.08550000000002,34.9467,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175
s_473,137.6243,35.0002,0.00171,0.00171,0.00171,0.00171,0.00171,0.00171,0.00171
s_474,132.20259999999996,34.8839,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017
s_475,139.5195,35.4991,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169
s_476,136.8206,37.0533,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169
s_477,138.0174,34.8768,0.00162,0.00162,0.00162,0.00162,0.00162,0.00162,0.00162
s_478,137.15949999999998,36.5711,0.00162,0.00162,0.00162,0.00162,0.00162,0.00162,0.00162
s_479,133.1674,34.8225,0.00162,0.00162,0.00162,0.00162,0.00162,0.00162,0.00162
s_48,135.9921,34.7732,0.07075,0.07075,0.07075,0.07075,0.07075,0.07075,0.07075
s_480,137.9305,36.0088,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016
s_481,132.6689,34.6629,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016
s_482,137.68489999999997,36.064,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016
s_483,138.20079999999996,34.9142,0.00158,0.00158,0.00158,0.00158,0.00158,0.00158,0.00158
s_484,133.30039999999997,35.5579,0.00153,0.00153,0.00153,0.00153,0.00153,0.00153,0.00153
s_485,137.0392,36.4406,0.00149,0.00149,0.00149,0.00149,0.00149,0.00149,0.00149
s_486,133.0856,35.2235,0.00144,0.00144,0.00144,0.00144,0.00144,0.00144,0.00144
s_487,133.8933,33.9997,0.00143,0.00143,0.00143,0.00143,0.00143,0.00143,0.00143
s_488,133.0226,35.5232,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142
s_489,137.92679999999996,35.2986,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131,0.00131
s_49,135.17769999999996,35.0593,0.07059,0.07059,0.07059,0.07059,0.07059,0.07059,0.07059
s_490,133.31690000000003,35.0493,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128
s_491,133.34929999999997,34.3785,0.00127,0.00127,0.00127,0.00127,0.00127,0.00127,0.00127
s_492,138.5845,35.9735,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125
s_493,139.12829999999997,35.6437,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125
s_494,134.1603,33.2866,0.00122,0.00122,0.00122,0.00122,0.00122,0.00122,0.00122
s_495,138.3087,35.5351,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012
s_496,132.94799999999998,34.5482,0.00115,0.00115,0.00115,0.00115,0.00115,0.00115,0.00115
s_497,137.2844,37.5266,0.00109,0.00109,0.00109,0.00109,0.00109,0.00109,0.00109
s_498,138.449,35.5623,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108
s_499,138.5659,35.2028,0.00104,0.00104,0.00104,0.00104,0.00104,0.00104,0.00104
s_500,137.9898,36.2578,0.00098,0.00098,0.00098,0.00098,0.00098,0.00098,0.00098
s_501,132.80079999999998,35.4259,0.00097,0.00097,0.00097,0.00097,0.00097,0.00097,0.00097
s_502,139.265,35.6701,0.00097,0.00097,0.00097,0.00097,0.00097,0.00097,0.00097
s_503,138.73400000000004,35.6895,0.00095,0.00095,0.00095,0.00095,0.00095,0.00095,0.00095
s_504,132.50549999999998,33.427,0.00095,0.00095,0.00095,0.00095,0.00095,0.00095,0.00095
s_505,138.4203,35.3509,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009
s_506,132.04020000000003,34.694,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009
s_507,139.2726,35.8637,0.00089,0.00089,0.00089,0.00089,0.00089,0.00089,0.00089
s_508,137.04129999999998,37.3644,0.00089,0.00089,0.00089,0.00089,0.00089,0.00089,0.00089
s_509,138.5244,36.4917,0.00087,0.00087,0.00087,0.00087,0.00087,0.00087,0.00087
s_51,136.0854,35.0051,0.06571,0.06571,0.06571,0.06571,0.06571,0.06571,0.06571
s_510,139.12599999999998,35.3663,0.00086,0.00086,0.00086,0.00086,0.00086,0.00086,0.00086
s_511,138.96910000000003,36.0274,0.00085,0.00085,0.00085,0.00085,0.00085,0.00085,0.00085
s_512,133.0016,33.5388,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083,0.00083
s_513,139.5353,35.8028,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008
s_514,133.28660000000002,33.392,0.00079,0.00079,0.00079,0.00079,0.00079,0.00079,0.00079
s_515,132.50530000000003,34.1161,0.00076,0.00076,0.00076,0.00076,0.00076,0.00076,0.00076
s_516,133.6497,33.9154,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074
s_517,137.46889999999996,36.7914,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074
s_518,132.4063,34.209,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072
s_519,138.60450000000003,35.5323,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072
s_520,138.04790000000003,36.577,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067
s_521,133.14440000000002,33.6472,0.00063,0.00063,0.00063,0.00063,0.00063,0.00063,0.00063
s_522,137.96370000000002,36.4598,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062
s_523,138.97789999999998,35.0854,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006
s_524,133.43880000000001,33.5313,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006
s_525,138.09659999999997,36.8569,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006
s_526,139.18470000000002,36.3143,0.00058,0.00058,0.00058,0.00058,0.00058,0.00058,0.00058
s_527,138.56529999999998,35.7421,0.00057,0.00057,0.00057,0.00057,0.00057,0.00057,0.00057
s_528,139.04359999999997,35.4173,0.00057,0.00057,0.00057,0.00057,0.00057,0.00057,0.00057
s_529,131.37739999999997,34.3979,0.00056,0.00056,0.00056,0.00056,0.00056,0.00056,0.00056
s_530,132.2326,34.5716,0.00056,0.00056,0.00056,0.00056,0.00056,0.00056,0.00056
s_531,138.09640000000002,36.7075,0.00055,0.00055,0.00055,0.00055,0.00055,0.00055,0.00055
s_532,133.3641,33.7079,0.00054,0.00054,0.00054,0.00054,0.00054,0.00054,0.00054
s_533,138.7724,34.7988,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
s_534,132.06259999999997,34.027,0.00049,0.00049,0.00049,0.00049,0.00049,0.00049,0.00049
s_535,132.10400000000004,33.826,0.00046,0.00046,0.00046,0.00046,0.00046,0.00046,0.00046
s_536,130.9323,34.1349,0.00046,0.00046,0.00046,0.00046,0.00046,0.00046,0.00046
s_537,137.82010000000002,36.5327,0.00045,0.00045,0.00045,0.00045,0.00045,0.00045,0.00045
s_538,131.68560000000002,33.4736,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042
s_539,132.0122,34.5725,0.00041,0.00041,0.00041,0.00041,0.00041,0.00041,0.00041
s_54,134.99990000000003,34.6444,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251
s_540,140.24170000000004,35.5458,0.00041,0.00041,0.00041,0.00041,0.00041,0.00041,0.00041
s_541,131.05060000000003,34.1149,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
s_542,132.8032,33.7112,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039,0.00039
s_543,131.6329,34.4837,0.00038,0.00038,0.00038,0.00038,0.00038,0.00038,0.00038
s_544,139.1685,35.0417,0.00038,0.00038,0.00038,0.00038,0.00038,0.00038,0.00038
s_545,139.1275,35.7017,0.00037,0.00037,0.00037,0.00037,0.00037,0.00037,0.00037
s_546,139.9509,36.4458,0.00036,0.00036,0.00036,0.00036,0.00036,0.00036,0.00036
s_547,139.611,35.2624,0.00034,0.00034,0.00034,0.00034,0.00034,0.00034,0.00034
s_548,139.1485,35.9118,0.00034,0.00034,0.00034,0.00034,0.00034,0.00034,0.00034
s_549,131.81489999999997,33.9725,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033
s_55,135.39660000000003,35.2612,0.06239,0.06239,0.06239,0.06239,0.06239,0.06239,0.06239
s_550,132.748,33.5022,0.00031,0.00031,0.00031,0.00031,0.00031,0.00031,0.00031
s_551,131.3012,33.9893,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003
s_552,132.798,33.3348,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003
s_553,139.21460000000002,35.4628,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003
s_554,132.60109999999997,33.5807,0.00029,0.00029,0.00029,0.00029,0.00029,0.00029,0.00029
s_555,138.74400000000003,37.1728,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028
s_556,138.44079999999997,36.9102,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026
s_557,131.21180000000004,33.2844,0.00025,0.00025,0.00025,0.00025,0.00025,0.00025,0.00025
s_558,132.9891,33.2683,0.00024,0.00024,0.00024,0.00024,0.00024,0.00024,0.00024
s_559,140.02250000000004,36.8578,0.00024,0.00024,0.00024,0.00024,0.00024,0.00024,0.00024
s_560,131.07910000000004,31.7301,0.00024,0.00024,0.00024,0.00024,0.00024,0.00024,0.00024
s_561,138.90679999999998,36.6212,0.00021,0.00021,0.00021,0.00021,0.00021,0.00021,0.00021
s_562,139.54859999999996,38.2799,0.00019,0.00019,0.00019,0.00019,0.00019,0.00019,0.00019
s_563,131.0326,33.4122,0.00019,0.00019,0.00019,0.00019,0.00019,0.00019,0.00019
s_564,130.36469999999997,32.1704,0.00018,0.00018,0.00018,0.00018,0.00018,0.00018,0.00018
s_565,130.9798,33.8849,0.00016,0.00016,0.00016,0.00016,0.00016,0.00016,0.00016
s_566,132.70659999999998,32.8414,0.00013,0.00013,0.00013,0.00013,0.00013,0.00013,0.00013
s_57,135.25490000000002,34.3755,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595
s_58,136.4493,34.8569,0.05945,0.05945,0.05945,0.05945,0.05945,0.05945,0.05945
s_59,134.99990000000003,35.0023,0.05934,0.05934,0.05934,0.05934,0.05934,0.05934,0.05934
s_6,135.4683,34.7668,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391
s_60,134.788,35.1482,0.05904,0.05904,0.05904,0.05904,0.05904,0.05904,0.05904
s_62,135.1583,34.6898,0.05406,0.05406,0.05406,0.05406,0.05406,0.05406,0.05406
s_63,134.98990000000003,34.7976,0.05299,0.05299,0.05299,0.05299,0.05299,0.05299,0.05299
s_64,134.3139,34.4727,0.04976,0.04976,0.04976,0.04976,0.04976,0.04976,0.04976
s_65,136.7414,35.5912,0.04658,0.04658,0.04658,0.04658,0.04658,0.04658,0.04658
s_66,135.7369,34.2213,0.04543,0.04543,0.04543,0.04543,0.04543,0.04543,0.04543
s_68,135.76670000000001,35.2497,0.04465,0.04465,0.04465,0.04465,0.04465,0.04465,0.04465
s_69,136.11509999999998,34.7677,0.04418,0.04418,0.04418,0.04418,0.04418,0.04418,0.04418
