STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,PGA_VALUE,PGA_LN_SIGMA,SOIL_TYPE,VS30,VS30_TYPE,VS30_USGS
OBS_812,RAKITNOIE (UKR) (Intensity V),30.48,49.69,macroseismic,0.047512,0.8059,,261.38,inferred,350.0
OBS_752,LIUBAR (UKR) (Intensity V),27.76,49.92,macroseismic,0.047512,0.8059,,261.39,inferred,318.0
OBS_829,SHARGOROD (UKR) (Intensity V),28.09,48.74,macroseismic,0.047512,0.8059,,900.0,inferred,900.0
OBS_653,BAR (UKR) (Intensity V),27.68,49.07,macroseismic,0.047512,0.8059,,559.29,inferred,391.0
OBS_784,NOVOKRASNOIE (UKR) (Intensity V),31.36,48.03,macroseismic,0.047512,0.8059,,474.67,inferred,440.0
OBS_835,SICHEVITA (ROM) (Intensity V),21.844,44.694,macroseismic,0.047512,0.8059,,492.47,inferred,468.0
OBS_774,MYKOLAIVKA (UKR) (Intensity V),30.76,47.54,macroseismic,0.047512,0.8059,,776.97,inferred,693.0
OBS_830,SHEPETOVKA (UKR) (Intensity V),27.07,50.19,macroseismic,0.047512,0.8059,,340.89,inferred,337.0
OBS_740,KOROSTISHEV (UKR) (Intensity V),29.06,50.32,macroseismic,0.047512,0.8059,,645.98,inferred,504.0
OBS_838,SKVIRA (UKR) (Intensity V),29.66,49.73,macroseismic,0.047512,0.8059,,342.85,inferred,413.0
OBS_695,DNEPRODZERZHINSK (UKR) (Intensity V),34.61,48.51,macroseismic,0.047512,0.8059,,722.08,inferred,900.0
OBS_842,SMYADOVO (BUL) (Intensity V),27.014,43.064,macroseismic,0.047512,0.8059,,335.87,inferred,299.0
OBS_722,IABLANITA2 (ROM) (Intensity V),22.245,44.988,macroseismic,0.047512,0.8059,,546.5,inferred,507.0
OBS_708,GORODENKA (UKR) (Intensity V),25.5,48.67,macroseismic,0.047512,0.8059,,556.3,inferred,556.0
OBS_791,OLEKSANDRIVKA/CHERK. (UKR) (Intensity V),32.233,48.967,macroseismic,0.047512,0.8059,,331.0,inferred,331.0
OBS_743,KRIVOIE_OZERO (UKR) (Intensity V),30.35,47.94,macroseismic,0.047512,0.8059,,892.92,inferred,317.0
OBS_792,OLEKSANDRIVKA/NIK. (UKR) (Intensity V),31.277,47.689,macroseismic,0.047512,0.8059,,862.0,inferred,656.0
OBS_665,BORSHCHIV (UKR) (Intensity V),26.04,48.8,macroseismic,0.047512,0.8059,,290.37,inferred,590.0
OBS_788,OBUKHOV (UKR) (Intensity V),30.63,50.11,macroseismic,0.047512,0.8059,,796.39,inferred,853.0
OBS_736,KLADOVO (SRB) (Intensity V),22.6,44.617,macroseismic,0.047512,0.8059,,461.11,inferred,307.0
OBS_863,TRYAVNA (BUL) (Intensity V),25.493,42.867,macroseismic,0.047512,0.8059,,546.64,inferred,457.0
OBS_739,KOMPANEEVKA (UKR) (Intensity V),32.21,48.25,macroseismic,0.047512,0.8059,,345.14,inferred,459.0
OBS_827,SAVRANI (UKR) (Intensity V),30.08,48.13,macroseismic,0.047512,0.8059,,239.01,inferred,217.0
OBS_783,NOVOHRAD_VOLYNSKYI (UKR) (Intensity V),27.613,50.59,macroseismic,0.047512,0.8059,,322.6,inferred,326.0
OBS_826,SAPAREVA_BANIA (BUL) (Intensity V),23.26,42.28,macroseismic,0.047512,0.8059,,900.0,inferred,900.0
OBS_824,SALCIA/CUJMIR (ROM) (Intensity V),22.928,44.141,macroseismic,0.047512,0.8059,,260.15,inferred,283.0
OBS_659,BERSHADI (UKR) (Intensity V),29.52,48.37,macroseismic,0.047512,0.8059,,674.62,inferred,537.0
OBS_762,MARINOVKA (UKR) (Intensity V),30.89,47.77,macroseismic,0.047512,0.8059,,900.0,inferred,900.0
OBS_880,VINKIVTSI (UKR) (Intensity V),27.233,49.033,macroseismic,0.047512,0.8059,,837.48,inferred,837.0
OBS_781,NOVA_ZAGORA (BUL) (Intensity V),26.012,42.481,macroseismic,0.047512,0.8059,,262.41,inferred,238.0
OBS_724,ISVERNA (ROM) (Intensity V),22.625,44.979,macroseismic,0.047512,0.8059,,567.44,inferred,447.0
OBS_840,SLIVEN (BUL) (Intensity V),26.326,42.676,macroseismic,0.047512,0.8059,,348.61,inferred,361.0
OBS_855,TAMNA (ROM) (Intensity V),23.021,44.569,macroseismic,0.047512,0.8059,,529.33,inferred,551.0
OBS_771,MONASTYRISHCHE (UKR) (Intensity V),29.81,48.99,macroseismic,0.047512,0.8059,,451.26,inferred,432.0
OBS_764,MEHADIA (ROM) (Intensity V),22.365,44.905,macroseismic,0.047512,0.8059,,555.23,inferred,847.0
OBS_798,OVRUCH (UKR) (Intensity V),28.81,51.332,macroseismic,0.047512,0.8059,,321.94,inferred,350.0
OBS_881,VINNITZA (UKR) (Intensity V),28.48,49.23,macroseismic,0.047512,0.8059,,758.63,inferred,447.0
OBS_889,ZELJUSA (SRB) (Intensity V),22.825,43.014,macroseismic,0.047512,0.8059,,410.99,inferred,806.0
OBS_730,KAMENNIY_BROD (UKR) (Intensity V),28.95,50.48,macroseismic,0.047512,0.8059,,270.04,inferred,274.0
OBS_713,HAIREDIN (BUL) (Intensity V),23.6,43.6,macroseismic,0.047512,0.8059,,265.27,inferred,265.0
OBS_833,SHPOLA (UKR) (Intensity V),31.39,49.0,macroseismic,0.047512,0.8059,,440.89,inferred,295.0
OBS_709,GRAMADA (BUL) (Intensity V),22.66,43.83,macroseismic,0.047512,0.8059,,262.09,inferred,401.0
OBS_754,LUKAVICA (SRB) (Intensity V),22.761,43.007,macroseismic,0.047512,0.8059,,558.01,inferred,285.0
OBS_787,NOVOUKRAINKA (UKR) (Intensity V),31.53,48.32,macroseismic,0.047512,0.8059,,872.82,inferred,681.0
OBS_831,SHIPKA (BUL) (Intensity V),25.349,42.711,macroseismic,0.047512,0.8059,,403.35,inferred,805.0
OBS_760,MANIKOVKA (UKR) (Intensity V),30.33,48.96,macroseismic,0.047512,0.8059,,383.08,inferred,467.0
OBS_694,DIMITROVGRAD (SRB) (Intensity V),22.777,43.018,macroseismic,0.047512,0.8059,,513.27,inferred,437.0
OBS_879,VIDIN (BUL) (Intensity V),22.86,43.98,macroseismic,0.047512,0.8059,,200.51,inferred,228.0
OBS_852,SUNGURLARE (BUL) (Intensity V),26.781,42.762,macroseismic,0.047512,0.8059,,450.16,inferred,311.0
OBS_726,IVANOPOIL (UKR) (Intensity V),28.22,49.854,macroseismic,0.047512,0.8059,,439.3,inferred,380.0
OBS_877,VESELYNOVE (UKR) (Intensity V),31.239,47.358,macroseismic,0.047512,0.8059,,749.82,inferred,715.0
OBS_701,DZERZHINSK (UKR) (Intensity V),27.93,50.17,macroseismic,0.047512,0.8059,,295.84,inferred,296.0
OBS_810,RADOMISHLI (UKR) (Intensity V),29.24,50.5,macroseismic,0.047512,0.8059,,649.06,inferred,737.0
OBS_652,BANIA (ROM) (Intensity V),22.044,44.88,macroseismic,0.047512,0.8059,,312.18,inferred,385.0
OBS_663,BOROVAN (BUL) (Intensity V),23.75,43.43,macroseismic,0.047512,0.8059,,259.81,inferred,287.0
OBS_696,DOMANEVKA (UKR) (Intensity V),30.98,47.63,macroseismic,0.047512,0.8059,,557.74,inferred,511.0
OBS_737,KODYMA (UKR) (Intensity V),29.13,48.1,macroseismic,0.047512,0.8059,,509.35,inferred,509.0
OBS_846,STAVYSHCHE (UKR) (Intensity V),30.187,49.391,macroseismic,0.047512,0.8059,,404.03,inferred,343.0
OBS_848,STEPANOVKA (UKR) (Intensity V),29.67,48.68,macroseismic,0.047512,0.8059,,705.23,inferred,409.0
OBS_785,NOVOMIRGOROD (UKR) (Intensity V),31.65,48.8,macroseismic,0.047512,0.8059,,284.05,inferred,691.0
OBS_700,DUSKOTNA (BUL) (Intensity V),27.2,42.883,macroseismic,0.047512,0.8059,,599.5,inferred,420.0
OBS_735,KIROVOGRAD (UKR) (Intensity V),32.26,48.51,macroseismic,0.047512,0.8059,,487.41,inferred,398.0
OBS_642,APOSTOLOVO (UKR) (Intensity V),33.72,47.66,macroseismic,0.047512,0.8059,,386.94,inferred,274.0
OBS_776,NEMIROV (UKR) (Intensity V),28.84,48.97,macroseismic,0.047512,0.8059,,521.68,inferred,539.0
OBS_669,BRATSKOIE (UKR) (Intensity V),31.58,47.86,macroseismic,0.047512,0.8059,,424.2,inferred,610.0
OBS_883,VOZNESENSK (UKR) (Intensity V),31.333,47.567,macroseismic,0.047512,0.8059,,459.17,inferred,459.0
OBS_804,POHREBISHCHE (UKR) (Intensity V),29.27,49.49,macroseismic,0.047512,0.8059,,692.5,inferred,301.0
OBS_744,KRIVOY_ROG (UKR) (Intensity V),33.39,47.91,macroseismic,0.047512,0.8059,,379.41,inferred,433.0
OBS_707,GOLOVANEVSK (UKR) (Intensity V),30.46,48.38,macroseismic,0.047512,0.8059,,524.77,inferred,490.0
OBS_692,DERAZHNEA (UKR) (Intensity V),27.44,49.27,macroseismic,0.047512,0.8059,,574.42,inferred,745.0
OBS_892,ZVENIGORODKA (UKR) (Intensity V),30.96,49.07,macroseismic,0.047512,0.8059,,900.0,inferred,642.0
OBS_770,MOLDOVA_NOUA (ROM) (Intensity V),21.624,44.721,macroseismic,0.047512,0.8059,,517.43,inferred,312.0
OBS_703,FARCASESTI (ROM) (Intensity V),23.228,44.857,macroseismic,0.047512,0.8059,,281.15,inferred,323.0
OBS_885,VRANJE (SRB) (Intensity V),21.9,42.553,macroseismic,0.047512,0.8059,,866.94,inferred,436.0
OBS_772,MOSTOVOIE (UKR) (Intensity V),30.99,47.42,macroseismic,0.047512,0.8059,,543.18,inferred,237.0
OBS_778,NIKOLAEVO (BUL) (Intensity V),25.8,42.63,macroseismic,0.047512,0.8059,,300.11,inferred,300.0
OBS_657,BERDICHEV (UKR) (Intensity V),28.6,49.9,macroseismic,0.047512,0.8059,,315.47,inferred,315.0
CMP,Campulung Muscel,25.046,45.272,seismic,0.04735,0.0,,592.04,inferred,384.0
KAV,Kavarna,28.338,43.433,seismic,0.03694,0.0,,317.61,inferred,323.0
VRN,Varna,28.021,43.244,seismic,0.03431,0.0,,600.0,inferred,436.0
OBS_902,FLORESTI (MLD) (Intensity V),28.3,47.89,macroseismic,0.033949,0.8059,,647.6,inferred,654.0
OBS_904,GERTSA (UKR) (Intensity V),26.26,48.15,macroseismic,0.033181,0.8059,,604.87,inferred,607.0
ARM,Buc.-Armeneasca,26.11,44.437,seismic,0.03221,0.0,,289.92,inferred,267.0
OBS_925,SOROKA (MLD) (Intensity V),28.297,48.156,macroseismic,0.031874,0.8059,,900.0,inferred,900.0
OBS_924,SOFIA (BUL) (Intensity V),23.317,42.7,macroseismic,0.030754,0.8059,,309.52,inferred,292.0
OBS_898,CHERNEAKHOV (UKR) (Intensity V),28.67,50.46,macroseismic,0.030754,0.8059,,346.56,inferred,311.0
OBS_917,NOVOMOSKOVSK (UKR) (Intensity V),35.2,48.62,macroseismic,0.030754,0.8059,,230.28,inferred,240.0
OBS_911,KAMENO (BUL) (Intensity V),27.3,42.56,macroseismic,0.030754,0.8059,,284.36,inferred,325.0
OBS_908,HMEL'NITSKY (UKR) (Intensity V),26.99,49.42,macroseismic,0.030754,0.8059,,697.31,inferred,603.0
OBS_923,POPEL'NIA (UKR) (Intensity V),29.46,49.94,macroseismic,0.030754,0.8059,,424.65,inferred,298.0
OBS_926,STARA_ZAGORA (BUL) (Intensity V),25.642,42.427,macroseismic,0.030754,0.8059,,452.38,inferred,339.0
OBS_913,MALIN (UKR) (Intensity V),29.26,50.77,macroseismic,0.030754,0.8059,,445.59,inferred,405.0
OBS_929,SVILENGRAD (BUL) (Intensity V),26.2,41.767,macroseismic,0.030754,0.8059,,255.2,inferred,255.0
OBS_912,KERMEN (BUL) (Intensity V),26.25,42.5,macroseismic,0.030754,0.8059,,318.49,inferred,306.0
OBS_927,STRALDJA (BUL) (Intensity V),26.683,42.6,macroseismic,0.030754,0.8059,,248.18,inferred,246.0
OBS_910,KAHOVKA (UKR) (Intensity V),33.476,46.817,macroseismic,0.030754,0.8059,,600.0,inferred,600.0
OBS_909,IHTIMAN (BUL) (Intensity V),23.815,42.437,macroseismic,0.030754,0.8059,,234.76,inferred,301.0
OBS_931,ZHOVTI_VODY (UKR) (Intensity V),33.5,48.35,macroseismic,0.030754,0.8059,,427.98,inferred,237.0
OBS_918,NOVOSELEC (BUL) (Intensity V),26.073,42.3,macroseismic,0.030754,0.8059,,288.19,inferred,266.0
OBS_922,POLSKI_GRADEC (BUL) (Intensity V),26.11,42.18,macroseismic,0.030754,0.8059,,405.76,inferred,448.0
OBS_919,ORDZHONIKIDZE (UKR) (Intensity V),34.069,47.667,macroseismic,0.030754,0.8059,,628.79,inferred,629.0
OBS_897,BREZOVO (BUL) (Intensity V),25.078,42.35,macroseismic,0.030754,0.8059,,318.2,inferred,295.0
OBS_905,GORODNITSA (UKR) (Intensity V),27.32,50.81,macroseismic,0.030754,0.8059,,238.92,inferred,284.0
OBS_901,EMELICHINO (UKR) (Intensity V),27.81,50.87,macroseismic,0.030754,0.8059,,260.55,inferred,235.0
OBS_896,BRATSIGOVO (BUL) (Intensity V),24.367,42.017,macroseismic,0.030754,0.8059,,506.68,inferred,731.0
OBS_930,YUZHNE (UKR) (Intensity V),31.102,46.625,macroseismic,0.030754,0.8059,,576.6,inferred,499.0
OBS_907,GUSTYATIN (UKR) (Intensity V),26.2,49.07,macroseismic,0.030754,0.8059,,815.38,inferred,815.0
OBS_920,PAZARDZHIK (BUL) (Intensity V),24.333,42.2,macroseismic,0.030754,0.8059,,218.06,inferred,218.0
OBS_899,CHERVONE (UKR) (Intensity V),28.87,49.95,macroseismic,0.030754,0.8059,,282.6,inferred,351.0
OBS_894,BILA_TSERKVA (UKR) (Intensity V),30.117,49.783,macroseismic,0.030754,0.8059,,484.97,inferred,398.0
OBS_916,NETESHIN (UKR) (Intensity V),26.52,50.34,macroseismic,0.030754,0.8059,,499.92,inferred,660.0
OBS_906,GORODOK_1 (UKR) (Intensity V),26.57,49.17,macroseismic,0.030754,0.8059,,394.4,inferred,394.0
OBS_928,STRELCHA (BUL) (Intensity V),24.317,42.5,macroseismic,0.030754,0.8059,,554.37,inferred,506.0
OBS_914,MARGANETS (UKR) (Intensity V),34.62,47.64,macroseismic,0.030754,0.8059,,628.17,inferred,696.0
OBS_895,BOLIAROVO (BUL) (Intensity V),26.81,42.15,macroseismic,0.030754,0.8059,,405.61,inferred,322.0
OBS_921,PESHTERA (BUL) (Intensity V),24.3,42.03,macroseismic,0.030754,0.8059,,532.6,inferred,533.0
OBS_900,DNEPROPETROVSK (UKR) (Intensity V),35.0,48.46,macroseismic,0.030754,0.8059,,900.0,inferred,897.0
OBS_893,ARBUZINKA (UKR) (Intensity V),31.32,47.91,macroseismic,0.030754,0.8059,,434.89,inferred,628.0
OBS_903,GEN.NIKOLAEVO (BUL) (Intensity V),24.963,42.3,macroseismic,0.030754,0.8059,,277.73,inferred,278.0
OBS_915,NARODICHI (UKR) (Intensity V),29.08,51.2,macroseismic,0.030754,0.8059,,441.38,inferred,422.0
ARR,Arges,24.633,45.368,seismic,0.02513,0.0,,525.81,inferred,526.0
OBS_1032,GHINDARI2 (ROM) (Intensity IV),24.907,46.503,macroseismic,0.020254,0.8059,,356.59,inferred,571.0
OBS_1186,SILEA_NIRAJULUI (ROM) (Intensity IV),24.921,46.598,macroseismic,0.019968,0.8059,,644.18,inferred,538.0
OBS_1117,MIERCUREA_NIRAJULUI (ROM) (Intensity IV),24.805,46.536,macroseismic,0.019728,0.8059,,343.24,inferred,222.0
OBS_1018,DUMBRAVENI (ROM) (Intensity IV),24.576,46.227,macroseismic,0.019558,0.8059,,510.05,inferred,300.0
OBS_1236,VIISOARA/MURES (ROM) (Intensity IV),24.598,46.297,macroseismic,0.019514,0.8059,,359.41,inferred,359.0
OBS_960,BIERTAN (ROM) (Intensity IV),24.53,46.137,macroseismic,0.019505,0.8059,,459.96,inferred,460.0
CER,Cernavoda,28.032,44.314,seismic,0.019388,0.0,,483.62,inferred,457.0
OBS_1048,IBANESTI/MURES1 (ROM) (Intensity IV),24.932,46.771,macroseismic,0.019366,0.8059,,437.35,inferred,345.0
OBS_1204,SUPLAC/MURES (ROM) (Intensity IV),24.52,46.395,macroseismic,0.018989,0.8059,,548.2,inferred,233.0
OBS_1007,DARLOS (ROM) (Intensity IV),24.412,46.19,macroseismic,0.01893,0.8059,,492.92,inferred,400.0
OBS_945,BAHNEA (ROM) (Intensity IV),24.475,46.371,macroseismic,0.018865,0.8059,,482.76,inferred,384.0
OBS_1044,HODAC (ROM) (Intensity IV),24.763,46.769,macroseismic,0.018795,0.8059,,317.06,inferred,317.0
OBS_1037,GORNESTI1 (ROM) (Intensity IV),24.653,46.672,macroseismic,0.018742,0.8059,,579.22,inferred,229.0
OBS_1113,MEDIAS (ROM) (Intensity IV),24.351,46.164,macroseismic,0.01872,0.8059,,375.68,inferred,292.0
OBS_1049,IDECIU_DE_JOS (ROM) (Intensity IV),24.761,46.81,macroseismic,0.018651,0.8059,,542.33,inferred,446.0
OBS_1006,CRISTESTI (ROM) (Intensity IV),24.49,46.501,macroseismic,0.018632,0.8059,,461.41,inferred,383.0
OBS_1239,VOIVODENI (ROM) (Intensity IV),24.626,46.706,macroseismic,0.018546,0.8059,,328.48,inferred,337.0
OBS_1205,SUSENI/MURES (ROM) (Intensity IV),24.732,46.814,macroseismic,0.018544,0.8059,,230.79,inferred,335.0
OBS_1175,SARU_DORNEI (ROM) (Intensity IV),25.369,47.292,macroseismic,0.018514,0.8059,,511.05,inferred,447.0
OBS_1145,PANET (ROM) (Intensity IV),24.467,46.557,macroseismic,0.018413,0.8059,,375.13,inferred,305.0
OBS_988,CARTIER_COPSA_SAT (ROM) (Intensity IV),24.257,46.118,macroseismic,0.018404,0.8059,,520.39,inferred,438.0
OBS_942,AXENTE_SEVER (ROM) (Intensity IV),24.214,46.092,macroseismic,0.018263,0.8059,,449.58,inferred,463.0
OBS_1034,GLODENI (ROM) (Intensity IV),24.528,46.693,macroseismic,0.01826,0.8059,,465.11,inferred,502.0
OBS_1208,TARNAVENI (ROM) (Intensity IV),24.283,46.331,macroseismic,0.018218,0.8059,,581.98,inferred,509.0
OBS_949,BATOS (ROM) (Intensity IV),24.654,46.883,macroseismic,0.018078,0.8059,,324.09,inferred,327.0
OBS_947,BAND1 (ROM) (Intensity IV),24.381,46.58,macroseismic,0.018063,0.8059,,454.27,inferred,460.0
OBS_1014,DORNA_CANDRENILOR (ROM) (Intensity IV),25.25,47.356,macroseismic,0.017963,0.8059,,900.0,inferred,575.0
OBS_1179,SEICA_MICA1 (ROM) (Intensity IV),24.126,46.057,macroseismic,0.017962,0.8059,,563.23,inferred,453.0
OBS_1108,LUNCA/BISTRITA (ROM) (Intensity IV),24.578,46.849,macroseismic,0.017953,0.8059,,455.49,inferred,445.0
OBS_1100,LOAMNES (ROM) (Intensity IV),24.085,45.941,macroseismic,0.017873,0.8059,,272.47,inferred,506.0
OBS_1054,IZVORUL_GIUMALAULUI (ROM) (Intensity IV),25.446,47.481,macroseismic,0.017813,0.8059,,729.08,inferred,834.0
OBS_986,CAMPULUNG_MOLDOVENESC (ROM) (Intensity IV),25.56,47.529,macroseismic,0.017798,0.8059,,610.68,inferred,794.0
OBS_1155,POJORATA (ROM) (Intensity IV),25.466,47.523,macroseismic,0.017662,0.8059,,900.0,inferred,571.0
OBS_1177,SCOROBOAIE (ROM) (Intensity IV),24.374,46.776,macroseismic,0.017551,0.8059,,374.3,inferred,389.0
OBS_1210,TEACA1 (ROM) (Intensity IV),24.504,46.912,macroseismic,0.017548,0.8059,,520.07,inferred,424.0
OBS_1221,URMENIS (ROM) (Intensity IV),24.364,46.769,macroseismic,0.017539,0.8059,,374.3,inferred,374.0
OBS_1194,SONA1 (ROM) (Intensity IV),24.016,46.216,macroseismic,0.017429,0.8059,,500.57,inferred,517.0
OBS_941,ATINTIS-BICHIS (ROM) (Intensity IV),24.083,46.391,macroseismic,0.017428,0.8059,,492.66,inferred,453.0
OBS_1195,SONA2 (ROM) (Intensity IV),23.98,46.205,macroseismic,0.017319,0.8059,,529.52,inferred,485.0
OBS_1176,SATU_NOU (ROM) (Intensity IV),24.628,47.111,macroseismic,0.017315,0.8059,,447.56,inferred,426.0
OBS_1227,VATRA_MOLDOVITEI (ROM) (Intensity IV),25.577,47.645,macroseismic,0.017301,0.8059,,601.25,inferred,530.0
OBS_1160,PRUNDU_BIRGAULUI (ROM) (Intensity IV),24.74,47.22,macroseismic,0.017262,0.8059,,589.11,inferred,349.0
OBS_1022,FARAU (ROM) (Intensity IV),24.006,46.341,macroseismic,0.017247,0.8059,,525.67,inferred,300.0
OBS_1105,LUDOS (ROM) (Intensity IV),23.898,45.926,macroseismic,0.017216,0.8059,,368.2,inferred,262.0
OBS_1058,JOSENII_BARGAULUI (ROM) (Intensity IV),24.686,47.215,macroseismic,0.017144,0.8059,,641.17,inferred,373.0
OBS_1171,SANMIHAIU_DE_CAMPIE (ROM) (Intensity IV),24.333,46.895,macroseismic,0.017118,0.8059,,404.8,inferred,277.0
OBS_1123,MOLDOVITA (ROM) (Intensity IV),25.545,47.679,macroseismic,0.017106,0.8059,,702.63,inferred,664.0
OBS_1173,SARMASU (ROM) (Intensity IV),24.166,46.754,macroseismic,0.016994,0.8059,,403.75,inferred,508.0
OBS_1099,LIVEZILE (ROM) (Intensity IV),24.574,47.181,macroseismic,0.016967,0.8059,,462.17,inferred,433.0
OBS_1116,MERCUREA (ROM) (Intensity IV),23.794,45.89,macroseismic,0.016878,0.8059,,477.44,inferred,386.0
OBS_998,CHIOCHIS2 (ROM) (Intensity IV),24.231,46.888,macroseismic,0.016858,0.8059,,453.04,inferred,420.0
OBS_984,CAMARASU (ROM) (Intensity IV),24.128,46.787,macroseismic,0.016813,0.8059,,458.21,inferred,406.0
OBS_1197,SPRING/ALBA (ROM) (Intensity IV),23.777,45.975,macroseismic,0.016802,0.8059,,458.31,inferred,459.0
OBS_1027,FRATA1 (ROM) (Intensity IV),24.061,46.705,macroseismic,0.016798,0.8059,,358.27,inferred,403.0
OBS_1015,DOSTAT (ROM) (Intensity IV),23.773,45.962,macroseismic,0.016793,0.8059,,458.31,inferred,432.0
OBS_1102,LOPADEA_NOUA (ROM) (Intensity IV),23.817,46.292,macroseismic,0.016705,0.8059,,623.99,inferred,512.0
OBS_1003,CRACIUNELU_DE_JOS (ROM) (Intensity IV),23.763,46.146,macroseismic,0.016667,0.8059,,505.65,inferred,466.0
OBS_1028,GARBOVA/ALBA (ROM) (Intensity IV),23.723,45.86,macroseismic,0.016654,0.8059,,478.76,inferred,480.0
OBS_1220,UNIREA (ROM) (Intensity IV),23.821,46.403,macroseismic,0.01659,0.8059,,383.79,inferred,395.0
OBS_980,BUZA (ROM) (Intensity IV),24.148,46.909,macroseismic,0.016587,0.8059,,463.08,inferred,402.0
OBS_989,CEANU_MARE (ROM) (Intensity IV),23.956,46.663,macroseismic,0.016581,0.8059,,328.33,inferred,399.0
OBS_985,CAMPIA_TURZII (ROM) (Intensity IV),23.886,46.546,macroseismic,0.016579,0.8059,,280.08,inferred,271.0
OBS_1121,MOCIU1 (ROM) (Intensity IV),24.031,46.796,macroseismic,0.016528,0.8059,,326.39,inferred,326.0
OBS_997,CHIOCHIS1 (ROM) (Intensity IV),24.179,46.982,macroseismic,0.01649,0.8059,,417.07,inferred,401.0
OBS_983,CALNIC (ROM) (Intensity IV),23.658,45.888,macroseismic,0.016448,0.8059,,270.67,inferred,390.0
OBS_1163,RADESTI/AIUD (ROM) (Intensity IV),23.722,46.273,macroseismic,0.016437,0.8059,,261.98,inferred,255.0
OBS_1162,PUTNA/SUCEAVA (ROM) (Intensity IV),25.611,47.871,macroseismic,0.016394,0.8059,,656.18,inferred,681.0
OBS_1203,SUGAG (ROM) (Intensity IV),23.621,45.777,macroseismic,0.016337,0.8059,,785.69,inferred,361.0
OBS_1235,VICOVU_DE_SUS2 (ROM) (Intensity IV),25.697,47.914,macroseismic,0.016316,0.8059,,494.31,inferred,291.0
OBS_1118,MIRASLAU (ROM) (Intensity IV),23.706,46.362,macroseismic,0.0163,0.8059,,555.38,inferred,439.0
OBS_1217,TURDA (ROM) (Intensity IV),23.793,46.562,macroseismic,0.01629,0.8059,,444.95,inferred,304.0
OBS_981,CAIANU (ROM) (Intensity IV),23.917,46.783,macroseismic,0.01625,0.8059,,487.98,inferred,556.0
OBS_1207,TAGA1 (ROM) (Intensity IV),24.043,46.942,macroseismic,0.016243,0.8059,,468.78,inferred,487.0
OBS_1178,SEBES/ALBA1 (ROM) (Intensity IV),23.569,45.954,macroseismic,0.016168,0.8059,,277.57,inferred,260.0
OBS_934,ALBA_IULIA (ROM) (Intensity IV),23.58,46.076,macroseismic,0.016156,0.8059,,318.45,inferred,292.0
OBS_973,BRODINA_DE_JOS (ROM) (Intensity IV),25.407,47.88,macroseismic,0.016111,0.8059,,900.0,inferred,607.0
OBS_1000,COJOCNA (ROM) (Intensity IV),23.831,46.751,macroseismic,0.016084,0.8059,,389.0,inferred,519.0
OBS_1122,MOLDOVENESTI (ROM) (Intensity IV),23.682,46.511,macroseismic,0.016055,0.8059,,502.79,inferred,387.0
OBS_1153,PODENI (ROM) (Intensity IV),23.642,46.427,macroseismic,0.016047,0.8059,,531.7,inferred,414.0
OBS_1035,GLYBOKAIA (UKR) (Intensity IV),25.92,48.09,macroseismic,0.015819,0.8059,,414.41,inferred,661.0
OBS_1085,KRASNOIL'SK (UKR) (Intensity IV),25.57,48.02,macroseismic,0.015775,0.8059,,457.19,inferred,386.0
OBS_1209,TARTARIA (ROM) (Intensity IV),23.411,45.934,macroseismic,0.015721,0.8059,,326.99,inferred,376.0
OBS_1202,STOROZHYNETS (UKR) (Intensity IV),25.71,48.16,macroseismic,0.015394,0.8059,,285.97,inferred,234.0
OBS_1167,ROMOS (ROM) (Intensity IV),23.276,45.84,macroseismic,0.015365,0.8059,,454.95,inferred,448.0
OBS_1223,VALEA_COCESTI (ROM) (Intensity IV),23.283,46.291,macroseismic,0.015222,0.8059,,532.98,inferred,680.0
OBS_1255,ZLATNA (ROM) (Intensity IV),23.231,46.107,macroseismic,0.015193,0.8059,,764.76,inferred,353.0
OBS_1031,GEOAGIU1 (ROM) (Intensity IV),23.207,45.92,macroseismic,0.015181,0.8059,,610.6,inferred,565.0
OBS_1140,ORASTIE (ROM) (Intensity IV),23.197,45.842,macroseismic,0.015161,0.8059,,305.41,inferred,290.0
OBS_972,BRICENI (MLD) (Intensity IV),27.085,48.363,macroseismic,0.015072,0.8059,,497.28,inferred,763.0
OBS_1198,STARA_ZHADOVA (UKR) (Intensity IV),25.5,48.211,macroseismic,0.015038,0.8059,,511.1,inferred,395.0
OBS_956,BEREGOMET (UKR) (Intensity IV),25.34,48.18,macroseismic,0.01499,0.8059,,618.95,inferred,470.0
OBS_969,BOSOROD (ROM) (Intensity IV),23.091,45.684,macroseismic,0.014878,0.8059,,389.91,inferred,334.0
OBS_1161,PUI (ROM) (Intensity IV),23.092,45.518,macroseismic,0.014826,0.8059,,598.21,inferred,398.0
OBS_971,BRETEA_ROMANA (ROM) (Intensity IV),23.016,45.661,macroseismic,0.014693,0.8059,,285.65,inferred,334.0
OBS_982,CALAN (ROM) (Intensity IV),22.993,45.741,macroseismic,0.014653,0.8059,,259.45,inferred,476.0
OBS_1189,SLAVNE/KRYM (UKR) (Intensity IV),33.238,45.722,macroseismic,0.014633,0.8059,,313.96,inferred,317.0
OBS_1157,POLTAVA (UKR) (Intensity IV),34.54,49.59,macroseismic,0.014633,0.8059,,294.1,inferred,254.0
OBS_1246,VYZHNYTSA (UKR) (Intensity IV),25.18,48.25,macroseismic,0.014633,0.8059,,736.11,inferred,414.0
