# {20110222_M6.1_Christchurch} median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,McVerry2006Asc
t_139,167.30111,-46.15164,0.00017083707
t_1390,169.72656,-44.57387,0.0028853612
t_1391,169.81639,-44.54186,0.0048726243
t_1392,169.72656,-44.54186,0.0029229568
t_1393,169.77148,-44.54186,0.0029941276
t_1394,169.68164000000002,-44.54186,0.002853785
t_1395,169.81639,-44.50984,0.004931207
t_1396,169.59181,-44.57387,0.0036604386
t_1397,169.63673,-44.57387,0.0037310445
t_1398,169.5469,-44.57387,0.0026646124
t_1399,169.5469,-44.54186,0.0026807094
t_14,169.45706,-46.46192,0.0006876926
t_140,167.39094,-46.15164,0.00018012231
t_1400,169.63673,-44.54186,0.0027889519
t_1401,169.59181,-44.54186,0.0027305887
t_1402,169.63673,-44.50984,0.0028188105
t_1403,169.5469,-44.50984,0.0026953327
t_1404,169.59181,-44.50984,0.002753817
t_1405,169.59181,-44.4778,0.0027772582
t_1406,167.5706,-44.76553,0.0005691614
t_1407,167.8401,-44.82927,0.0005400701
t_1408,167.92993,-44.82927,0.00058932725
t_1409,167.66043000000002,-44.82927,0.00045023707
t_141,167.75027,-46.27596,0.00028328458
t_1410,167.75027,-44.82927,0.0004928764
t_1411,167.66043000000002,-44.76553,0.00046105322
t_1412,167.75027,-44.76553,0.0005087241
t_1413,167.8401,-44.76553,0.0005644841
t_1414,167.92993,-44.76553,0.000839531
t_1415,167.92993,-44.70171,0.00067148736
t_1416,167.66043000000002,-44.70171,0.0006380382
t_1417,167.5706,-44.70171,0.00069731555
t_1418,167.8401,-44.70171,0.0005930653
t_1419,167.75027,-44.70171,0.0007092065
t_142,167.8401,-46.27596,0.00022357353
t_1420,167.75027,-44.63782,0.0005329908
t_1421,167.66043000000002,-44.63782,0.00064913265
t_1422,167.92993,-44.63782,0.00091241254
t_1423,167.8401,-44.63782,0.000601053
t_1424,167.92993,-44.57387,0.0008766203
t_1425,167.8401,-44.57387,0.0005915778
t_1426,167.75027,-44.57387,0.00086826476
t_1427,167.92993,-44.50984,0.0006372673
t_1428,167.8401,-44.50984,0.0007922638
t_1429,167.92993,-44.44575,0.00063508115
t_143,167.75027,-46.21384,0.00022294802
t_1430,168.82824,-44.82927,0.0016171214
t_1431,169.09774,-44.82927,0.002000848
t_1432,168.91808000000003,-44.82927,0.0016295357
t_1433,169.00791000000004,-44.82927,0.0016057866
t_1434,169.00791000000004,-44.76553,0.002085991
t_1435,168.82824,-44.76553,0.0015717943
t_1436,169.09774,-44.76553,0.0037491561
t_1437,168.91808000000003,-44.76553,0.0017458549
t_1438,168.91808000000003,-44.70171,0.0018746636
t_1439,169.00791000000004,-44.70171,0.0024945943
t_144,167.66043000000002,-46.21384,0.0003383425
t_1440,168.73841,-44.76553,0.0019541704
t_1441,168.64858000000004,-44.76553,0.0013209763
t_1442,168.37909000000002,-44.76553,0.00094110495
t_1443,168.46892000000003,-44.76553,0.0010577774
t_1444,168.46892000000003,-44.70171,0.0013823834
t_1445,168.37909000000002,-44.70171,0.0009251323
t_1446,168.55875000000003,-44.70171,0.0011320896
t_1447,168.73841,-44.70171,0.0018844593
t_1448,168.64858000000004,-44.70171,0.0012539317
t_1449,168.64858000000004,-44.63782,0.0016591252
t_145,167.8401,-46.21384,0.00023900412
t_1450,168.19942000000003,-44.70171,0.0007778188
t_1451,168.10959000000003,-44.70171,0.0009854088
t_1452,168.28926,-44.70171,0.00084349414
t_1453,168.28926,-44.63782,0.0011441095
t_1454,168.01976000000002,-44.63782,0.0007048273
t_1455,168.19942000000003,-44.63782,0.0010612452
t_1456,168.10959000000003,-44.63782,0.0009973076
t_1457,168.19942000000003,-44.57387,0.0007894157
t_1458,168.01976000000002,-44.57387,0.000694299
t_1459,168.28926,-44.57387,0.0008506225
t_146,167.92993,-46.21384,0.00041579703
t_1460,169.09774,-44.70171,0.0054716407
t_1461,168.82824,-44.70171,0.0015756208
t_1462,168.82824,-44.63782,0.0015698252
t_1463,169.00791000000004,-44.63782,0.003933817
t_1464,168.91808000000003,-44.63782,0.0018845272
t_1465,169.09774,-44.63782,0.0045158635
t_1466,168.82824,-44.57387,0.001543399
t_1467,168.91808000000003,-44.57387,0.0029099493
t_1468,169.00791000000004,-44.57387,0.002173531
t_1469,169.09774,-44.57387,0.0034998793
t_147,167.75027,-46.15164,0.00023949557
t_1470,168.73841,-44.63782,0.0013712073
t_1471,168.37909000000002,-44.63782,0.00092034705
t_1472,168.46892000000003,-44.63782,0.0013632993
t_1473,168.55875000000003,-44.63782,0.0011089293
t_1474,168.37909000000002,-44.57387,0.00092264643
t_1475,168.64858000000004,-44.57387,0.0012169175
t_1476,168.46892000000003,-44.57387,0.0010061918
t_1477,168.73841,-44.57387,0.001357538
t_1478,168.55875000000003,-44.57387,0.00110291
t_1479,168.64858000000004,-44.50984,0.0012159715
t_148,167.66043000000002,-46.15164,0.00036048808
t_1480,168.10959000000003,-44.57387,0.00073827495
t_1481,168.01976000000002,-44.50984,0.000687549
t_1482,168.28926,-44.50984,0.00085729774
t_1483,168.10959000000003,-44.50984,0.0007385262
t_1484,168.19942000000003,-44.50984,0.00079420576
t_1485,168.01976000000002,-44.44575,0.000686926
t_1486,168.19942000000003,-44.44575,0.00080041954
t_1487,168.10959000000003,-44.44575,0.0007414342
t_1488,168.28926,-44.44575,0.00086568843
t_1489,168.19942000000003,-44.38158,0.0008082998
t_149,167.92993,-46.15164,0.00027780497
t_1490,168.55875000000003,-44.50984,0.0011058549
t_1491,168.37909000000002,-44.50984,0.0009292931
t_1492,168.73841,-44.50984,0.0018236921
t_1493,168.46892000000003,-44.50984,0.001011493
t_1494,168.55875000000003,-44.44575,0.0011139552
t_1495,168.46892000000003,-44.44575,0.001020842
t_1496,168.37909000000002,-44.44575,0.00093869027
t_1497,168.64858000000004,-44.44575,0.001220714
t_1498,168.73841,-44.44575,0.0013449742
t_1499,168.46892000000003,-44.38158,0.0010326795
t_15,169.2774,-46.46192,0.00073750113
t_150,167.8401,-46.15164,0.0002587168
t_1500,168.91808000000003,-44.50984,0.0017198233
t_1501,168.82824,-44.50984,0.0015125766
t_1502,169.00791000000004,-44.50984,0.001968914
t_1503,169.09774,-44.50984,0.0022211005
t_1504,169.09774,-44.44575,0.0027679843
t_1505,169.00791000000004,-44.44575,0.0018535545
t_1506,168.82824,-44.44575,0.002017195
t_1507,168.91808000000003,-44.44575,0.0016624611
t_1508,169.00791000000004,-44.38158,0.001800182
t_1509,169.09774,-44.38158,0.001969589
t_151,166.85195,-46.15164,0.00020418176
t_1510,168.55875000000003,-44.38158,0.0011254569
t_1511,168.64858000000004,-44.38158,0.0016639297
t_1512,168.37909000000002,-44.38158,0.0009498755
t_1513,168.73841,-44.38158,0.0013489716
t_1514,168.55875000000003,-44.31734,0.0015412357
t_1515,168.37909000000002,-44.31734,0.0009621656
t_1516,168.64858000000004,-44.31734,0.0012436154
t_1517,168.46892000000003,-44.31734,0.0010460985
t_1518,168.73841,-44.31734,0.0013601248
t_1519,168.55875000000003,-44.25303,0.0011552181
t_152,166.94178,-46.15164,0.00017471782
t_1520,168.82824,-44.38158,0.001484003
t_1521,168.91808000000003,-44.38158,0.0016355827
t_1522,169.00791000000004,-44.31734,0.0017866341
t_1523,168.91808000000003,-44.31734,0.002208657
t_1524,169.09774,-44.31734,0.0019474196
t_1525,168.82824,-44.31734,0.0014899427
t_1526,168.82824,-44.25303,0.00150727
t_1527,169.09774,-44.25303,0.0026504437
t_1528,169.00791000000004,-44.25303,0.0018003079
t_1529,168.91808000000003,-44.25303,0.0016487504
t_153,167.12144999999998,-46.15164,0.00026232968
t_1530,170.40030000000002,-45.58871,0.00214822
t_1531,170.31046000000003,-45.55727,0.002081458
t_1532,170.40030000000002,-45.55727,0.0021964083
t_1533,170.35537999999997,-45.55727,0.0021383697
t_1534,170.35537999999997,-45.52581,0.002190381
t_1535,170.40030000000002,-45.52581,0.0022511948
t_1536,170.31046000000003,-45.52581,0.0021308518
t_1537,170.35537999999997,-45.49434,0.00224801
t_1538,170.31046000000003,-45.49434,0.0021856346
t_1539,170.40030000000002,-45.49434,0.0023118532
t_154,167.03161,-46.15164,0.00016331722
t_1540,170.44520999999997,-45.46284,0.002446783
t_1541,170.53503999999998,-45.46284,0.002589408
t_1542,170.49013000000002,-45.46284,0.0025173177
t_1543,170.40030000000002,-45.43133,0.0024490214
t_1544,170.53503999999998,-45.43133,0.0026733293
t_1545,170.49013000000002,-45.43133,0.0025966547
t_1546,170.44520999999997,-45.43133,0.002521852
t_1547,170.53503999999998,-45.3998,0.0027638073
t_1548,170.44520999999997,-45.3998,0.0026022263
t_1549,170.49013000000002,-45.3998,0.0026818737
t_155,167.21128,-46.15164,0.00016420466
t_1550,170.40030000000002,-45.46284,0.002377924
t_1551,170.31046000000003,-45.46284,0.0030370275
t_1552,170.35537999999997,-45.46284,0.002310744
t_1553,170.31046000000003,-45.43133,0.003123584
t_1554,170.35537999999997,-45.43133,0.002378151
t_1555,170.35537999999997,-45.3998,0.0024499702
t_1556,170.31046000000003,-45.3998,0.0023773052
t_1557,170.40030000000002,-45.3998,0.0025249384
t_1558,170.35537999999997,-45.36826,0.0025259762
t_1559,170.40030000000002,-45.36826,0.0026055065
t_156,167.12144999999998,-46.08938,0.00027117628
t_1560,170.66979000000003,-45.46284,0.0028132596
t_1561,170.57996000000003,-45.46284,0.002662931
t_1562,170.62487,-45.46284,0.0027376316
t_1563,170.66979000000003,-45.43133,0.0029131158
t_1564,170.62487,-45.43133,0.0028317904
t_1565,170.57996000000003,-45.43133,0.002751784
t_1566,170.62487,-45.3998,0.002934159
t_1567,170.66979000000003,-45.3998,0.0040878938
t_1568,170.57996000000003,-45.3998,0.0028479702
t_1569,170.57996000000003,-45.36826,0.002951731
t_157,167.03161,-46.08938,0.00016705005
t_1570,170.31046000000003,-45.36826,0.0024491653
t_1571,170.40030000000002,-45.33669,0.0026906899
t_1572,170.35537999999997,-45.33669,0.0026060645
t_1573,170.31046000000003,-45.33669,0.002524674
t_1574,170.35537999999997,-45.30511,0.0026900491
t_1575,170.40030000000002,-45.30511,0.0027803702
t_1576,170.31046000000003,-45.30511,0.0026036012
t_1577,170.35537999999997,-45.27351,0.0027777988
t_1578,170.40030000000002,-45.27351,0.0028744892
t_1579,170.31046000000003,-45.27351,0.0026857741
t_158,167.21128,-46.08938,0.00017077658
t_1580,170.66979000000003,-45.36826,0.0031410328
t_1581,170.62487,-45.36826,0.004119009
t_1582,170.57996000000003,-45.33669,0.0030635484
t_1583,170.66979000000003,-45.33669,0.0032707376
t_1584,170.62487,-45.33669,0.0031654837
t_1585,170.62487,-45.30511,0.003295806
t_1586,170.57996000000003,-45.30511,0.003183871
t_1587,170.66979000000003,-45.30511,0.0034122218
t_1588,170.62487,-45.27351,0.0034369528
t_1589,170.66979000000003,-45.27351,0.003566553
t_159,166.85195,-46.08938,0.00019367544
t_1590,170.53503999999998,-45.36826,0.0028609459
t_1591,170.44520999999997,-45.36826,0.0026878102
t_1592,170.49013000000002,-45.36826,0.0027729683
t_1593,170.49013000000002,-45.33669,0.002870108
t_1594,170.44520999999997,-45.33669,0.0027786586
t_1595,170.53503999999998,-45.33669,0.002965055
t_1596,170.49013000000002,-45.30511,0.0029733991
t_1597,170.44520999999997,-45.30511,0.0028747495
t_1598,170.53503999999998,-45.30511,0.0030763985
t_1599,170.44520999999997,-45.27351,0.002976139
t_16,169.2774,-46.4,0.0007416411
t_160,166.94178,-46.08938,0.00017480429
t_1600,170.53503999999998,-45.27351,0.0031953848
t_1601,170.49013000000002,-45.27351,0.003083056
t_1602,170.44520999999997,-45.24189,0.0030827823
t_1603,170.49013000000002,-45.24189,0.0031992202
t_1604,170.53503999999998,-45.24189,0.0033223943
t_1605,170.44520999999997,-45.21026,0.003194419
t_1606,170.49013000000002,-45.21026,0.003321844
t_1607,170.53503999999998,-45.21026,0.0034576994
t_1608,170.53503999999998,-45.17861,0.0036014304
t_1609,170.44520999999997,-45.17861,0.0033104997
t_161,167.8401,-46.08938,0.00038645478
t_1610,170.57996000000003,-45.27351,0.003313317
t_1611,170.57996000000003,-45.24189,0.0034525043
t_1612,170.66979000000003,-45.24189,0.003734568
t_1613,170.62487,-45.24189,0.0035897014
t_1614,170.57996000000003,-45.21026,0.0036020253
t_1615,170.66979000000003,-45.21026,0.00391667
t_1616,170.62487,-45.21026,0.0037547494
t_1617,170.57996000000003,-45.17861,0.0037625877
t_1618,170.62487,-45.17861,0.0039329953
t_1619,170.66979000000003,-45.17861,0.004112947
t_162,167.66043000000002,-46.08938,0.00023766517
t_1620,170.26554999999996,-45.24189,0.0026779699
t_1621,170.40030000000002,-45.24189,0.0029728836
t_1622,170.31046000000003,-45.24189,0.0027709452
t_1623,170.35537999999997,-45.24189,0.002869089
t_1624,170.35537999999997,-45.21026,0.0029635355
t_1625,170.31046000000003,-45.21026,0.0028587473
t_1626,170.26554999999996,-45.21026,0.0037334363
t_1627,170.40030000000002,-45.21026,0.0030751931
t_1628,170.40030000000002,-45.17861,0.0031808354
t_1629,170.26554999999996,-45.17861,0.0045340545
t_163,167.92993,-46.08938,0.000503369
t_1630,170.08589,-45.36826,0.0021030004
t_1631,169.99604999999997,-45.36826,0.001981139
t_1632,170.04097000000002,-45.33669,0.0020969438
t_1633,169.99604999999997,-45.33669,0.0020349433
t_1634,170.08589,-45.33669,0.0021615347
t_1635,170.04097000000002,-45.30511,0.0021549445
t_1636,169.99604999999997,-45.30511,0.0020905635
t_1637,170.08589,-45.30511,0.002222179
t_1638,169.99604999999997,-45.27351,0.002147799
t_1639,170.04097000000002,-45.27351,0.0035471744
t_164,167.75027,-46.08938,0.00026059127
t_1640,170.26554999999996,-45.33669,0.002446392
t_1641,170.13080000000002,-45.30511,0.002292275
t_1642,170.26554999999996,-45.30511,0.0025208213
t_1643,170.17572,-45.30511,0.0023653372
t_1644,170.22063000000003,-45.30511,0.0024414537
t_1645,170.26554999999996,-45.27351,0.0025980968
t_1646,170.13080000000002,-45.27351,0.0023579316
t_1647,170.17572,-45.27351,0.0024344383
t_1648,170.22063000000003,-45.27351,0.0025144021
t_1649,170.17572,-45.24189,0.0025056014
t_165,167.75027,-46.02704,0.00028779695
t_1650,169.90621999999996,-45.27351,0.002737086
t_1651,169.86131,-45.24189,0.0020185118
t_1652,169.95114,-45.24189,0.0034300943
t_1653,169.90621999999996,-45.24189,0.0020775793
t_1654,169.86131,-45.21026,0.0020713625
t_1655,169.95114,-45.21026,0.0029725693
t_1656,169.90621999999996,-45.21026,0.0021325578
t_1657,169.95114,-45.17861,0.003051365
t_1658,169.90621999999996,-45.17861,0.002960016
t_1659,169.86131,-45.17861,0.0021248055
t_166,167.8401,-46.02704,0.0004394867
t_1660,170.08589,-45.27351,0.0022847364
t_1661,170.04097000000002,-45.24189,0.0036436275
t_1662,169.99604999999997,-45.24189,0.0035342127
t_1663,170.08589,-45.24189,0.0031773592
t_1664,170.04097000000002,-45.21026,0.003163416
t_1665,169.99604999999997,-45.21026,0.0036284022
t_1666,170.08589,-45.21026,0.0032662954
t_1667,170.08589,-45.17861,0.0039667035
t_1668,169.99604999999997,-45.17861,0.0037241897
t_1669,170.04097000000002,-45.17861,0.0038423843
t_167,167.66043000000002,-46.02704,0.0002566877
t_1670,170.22063000000003,-45.24189,0.002589647
t_1671,170.13080000000002,-45.24189,0.0032807789
t_1672,170.17572,-45.21026,0.0025785572
t_1673,170.13080000000002,-45.21026,0.0024946148
t_1674,170.22063000000003,-45.21026,0.0026668876
t_1675,170.22063000000003,-45.17861,0.0037141189
t_1676,170.13080000000002,-45.17861,0.0040974114
t_1677,170.17572,-45.17861,0.002653057
t_1678,170.17572,-45.14694,0.004353453
t_1679,170.22063000000003,-45.14694,0.002826081
t_168,167.92993,-46.02704,0.00035906016
t_1680,170.13080000000002,-45.14694,0.0035668244
t_1681,170.22063000000003,-45.11525,0.0029072352
t_1682,170.17572,-45.11525,0.0028054595
t_1683,170.13080000000002,-45.11525,0.0036651
t_1684,170.17572,-45.08354,0.002882698
t_1685,170.22063000000003,-45.08354,0.0029888442
t_1686,170.13080000000002,-45.08354,0.0044376813
t_1687,170.22063000000003,-45.05182,0.004153223
t_1688,170.13080000000002,-45.05182,0.0028565247
t_1689,170.17572,-45.05182,0.0029601532
t_169,167.8401,-45.96463,0.00062034803
t_1690,169.86131,-45.14694,0.0021787647
t_1691,169.95114,-45.14694,0.0023149205
t_1692,169.90621999999996,-45.14694,0.0022447659
t_1693,169.90621999999996,-45.11525,0.0023018192
t_1694,169.95114,-45.11525,0.0032121064
t_1695,169.86131,-45.11525,0.0022332126
t_1696,169.90621999999996,-45.08354,0.0023594273
t_1697,169.86131,-45.08354,0.0022881536
t_1698,169.95114,-45.08354,0.002435064
t_1699,169.86131,-45.05182,0.002343581
t_17,169.36723,-46.4,0.000739981
t_170,167.92993,-45.96463,0.00044599661
t_1700,170.08589,-45.14694,0.0040734727
t_1701,169.99604999999997,-45.14694,0.0023891213
t_1702,170.04097000000002,-45.14694,0.0039441395
t_1703,169.99604999999997,-45.11525,0.0024517623
t_1704,170.04097000000002,-45.11525,0.0040471028
t_1705,170.08589,-45.11525,0.0041815066
t_1706,170.08589,-45.08354,0.0042904546
t_1707,170.04097000000002,-45.08354,0.0041509895
t_1708,169.99604999999997,-45.08354,0.0025150448
t_1709,170.04097000000002,-45.05182,0.0042554704
t_171,167.39094,-46.08938,0.0002555518
t_1710,170.08589,-45.05182,0.0037316664
t_1711,169.99604999999997,-45.05182,0.0041185697
t_1712,170.04097000000002,-45.02008,0.0036973946
t_1713,170.08589,-45.02008,0.0028291165
t_1714,169.99604999999997,-45.02008,0.0026428949
t_1715,169.99604999999997,-44.98832,0.002707126
t_1716,170.08589,-44.98832,0.0039218203
t_1717,170.04097000000002,-44.98832,0.0028006197
t_1718,170.04097000000002,-44.95655,0.0028675308
t_1719,169.99604999999997,-44.95655,0.0027712346
t_172,167.30111,-46.08938,0.00024137298
t_1720,169.95114,-45.05182,0.0033760876
t_1721,169.90621999999996,-45.05182,0.0024175195
t_1722,169.86131,-45.02008,0.0023995056
t_1723,169.90621999999996,-45.02008,0.003349203
t_1724,169.95114,-45.02008,0.0025571587
t_1725,169.95114,-44.98832,0.0035420645
t_1726,169.90621999999996,-44.98832,0.004049994
t_1727,169.86131,-44.98832,0.0024558788
t_1728,169.95114,-44.95655,0.0026801
t_1729,169.90621999999996,-44.95655,0.0035086202
t_173,167.48077,-46.08938,0.00027337205
t_1730,170.71470999999997,-45.30511,0.003532877
t_1731,170.75962000000004,-45.30511,0.0036570875
t_1732,170.84945,-45.30511,0.0061946847
t_1733,170.80453999999997,-45.30511,0.0051176525
t_1734,170.71470999999997,-45.27351,0.0037022468
t_1735,170.84945,-45.27351,0.005594851
t_1736,170.80453999999997,-45.27351,0.006320495
t_1737,170.75962000000004,-45.27351,0.0038437163
t_1738,170.80453999999997,-45.24189,0.004221909
t_1739,170.71470999999997,-45.24189,0.0038879658
t_174,167.5706,-46.08938,0.00021820777
t_1740,170.93929000000003,-45.30511,0.0056056827
t_1741,170.89436999999998,-45.30511,0.005452498
t_1742,170.93929000000003,-45.27351,0.00596065
t_1743,170.89436999999998,-45.27351,0.005786357
t_1744,170.93929000000003,-45.24189,0.0063855215
t_1745,170.89436999999998,-45.24189,0.0072200242
t_1746,170.93929000000003,-45.21026,0.006904453
t_1747,170.89436999999998,-45.21026,0.007758083
t_1748,170.93929000000003,-45.17861,0.008795623
t_1749,170.89436999999998,-45.17861,0.008393711
t_175,167.30111,-46.02704,0.000251746
t_1750,170.75962000000004,-45.24189,0.0040506157
t_1751,170.84945,-45.24189,0.005948484
t_1752,170.71470999999997,-45.21026,0.0040898435
t_1753,170.84945,-45.21026,0.006354116
t_1754,170.80453999999997,-45.21026,0.0060610035
t_1755,170.75962000000004,-45.21026,0.005785587
t_1756,170.75962000000004,-45.17861,0.0045194724
t_1757,170.71470999999997,-45.17861,0.004306057
t_1758,170.80453999999997,-45.17861,0.007520907
t_1759,170.84945,-45.17861,0.006808063
t_176,167.39094,-46.02704,0.00026802835
t_1760,170.9842,-45.24189,0.0065474957
t_1761,170.9842,-45.21026,0.007085331
t_1762,170.9842,-45.17861,0.007761273
t_1763,170.80453999999997,-45.14694,0.0068252985
t_1764,170.84945,-45.14694,0.0053832624
t_1765,170.75962000000004,-45.14694,0.0064485525
t_1766,170.71470999999997,-45.14694,0.0045324303
t_1767,170.84945,-45.11525,0.0056947083
t_1768,170.75962000000004,-45.11525,0.006769611
t_1769,170.80453999999997,-45.11525,0.007177039
t_177,167.5706,-46.02704,0.00023236334
t_1770,170.84945,-45.08354,0.0059013832
t_1771,170.71470999999997,-45.08354,0.004982144
t_1772,170.75962000000004,-45.08354,0.005211113
t_1773,170.9842,-45.14694,0.010033266
t_1774,171.02912000000003,-45.14694,0.008522224
t_1775,170.9842,-45.11525,0.011299034
t_1776,171.02912000000003,-45.11525,0.009221805
t_1777,171.02912000000003,-45.08354,0.011041474
t_1778,170.9842,-45.08354,0.011580422
t_1779,170.93929000000003,-45.14694,0.009728105
t_178,167.48077,-46.02704,0.00021330504
t_1780,170.89436999999998,-45.14694,0.005781314
t_1781,170.89436999999998,-45.11525,0.0062054163
t_1782,170.93929000000003,-45.11525,0.006861528
t_1783,170.93929000000003,-45.08354,0.007064238
t_1784,170.89436999999998,-45.08354,0.0064181373
t_1785,170.93929000000003,-45.05182,0.009236471
t_1786,170.89436999999998,-45.05182,0.006410223
t_1787,170.89436999999998,-45.02008,0.0063367835
t_1788,170.93929000000003,-45.02008,0.006634366
t_1789,171.07403,-45.08354,0.0091272155
t_179,167.5706,-45.96463,0.00033495066
t_1790,170.9842,-45.05182,0.011037311
t_1791,171.02912000000003,-45.05182,0.0109289
t_1792,171.07403,-45.05182,0.010679493
t_1793,170.9842,-45.02008,0.009228711
t_1794,171.02912000000003,-45.02008,0.01074371
t_1795,171.07403,-45.02008,0.010688132
t_1796,170.80453999999997,-45.08354,0.008675327
t_1797,170.80453999999997,-45.05182,0.0056407168
t_1798,170.84945,-45.05182,0.0059908433
t_1799,170.75962000000004,-45.05182,0.0072591775
t_18,169.18757,-46.4,0.00074792356
